"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2022-07-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","1610","0","4406","0","0","6016","6016","464","0","0","0","0","464","464"
"2021-05-28","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-07-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-29","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","9581","0","0","0","0","9581","9581","366","0","2455","0","0","2821","2821"
"2022-07-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","3","0","0","6","6","3918","0","1101","0","0","5019","5019","2762","0","697","0","0","3460","3460"
"2021-05-30","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","9777","0","0","0","0","9777","9777","464","0","0","0","0","464","464"
"2022-07-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","5675","0","0","0","0","5675","5675","464","0","0","0","0","464","464"
"2021-05-31","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","5641","0","4570","0","0","10212","10212","464","0","0","0","0","464","464"
"2022-07-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","0","0","0","0","0","813","0","92","0","0","905","905"
"2021-06-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","5","0","0","8","8","4023","0","4590","0","0","8614","8614","929","0","1630","0","0","2560","2560"
"2022-07-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1070","0","0","0","0","1070","1070","0","0","0","0","0","0","0"
"2021-06-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","963","0","0","963","963"
"2022-07-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-06-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","1101","0","0","1101","1101","0","0","513","0","0","513","513"
"2022-07-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2592","0","0","0","0","2592","2592","0","0","0","0","0","0","0"
"2021-06-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1610","0","0","0","0","1610","1610","1194","0","0","0","0","1194","1194"
"2022-07-23","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","0","0","1101","0","0","1101","1101","1537","0","3145","0","0","4683","4683"
"2021-06-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2022-07-24","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","3376","0","0","0","0","3376","3376","3349","0","0","0","0","3349","3349"
"2021-06-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","2393","0","0","0","0","2393","2393"
"2022-07-25","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","1","1","0","0","4","4","1785","2325","1101","0","0","5213","5213","2051","0","513","0","0","2565","2565"
"2021-06-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","4443","0","0","0","0","4443","4443","1295","0","0","0","0","1295","1295"
"2022-07-26","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","1148","0","0","0","0","1148","1148","4502","0","0","0","0","4502","4502"
"2021-06-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","1101","0","0","1101","1101","0","0","513","0","0","513","513"
"2022-07-27","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","2165","0","0","0","0","2165","2165"
"2021-06-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","1","0","0","0","2","2","1350","5213","0","0","0","6563","6563","0","3964","0","0","0","3964","3964"
"2022-07-28","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","3554","0","0","3554","3554"
"2021-06-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2389","0","0","0","0","2389","2389","464","0","0","0","0","464","464"
"2022-07-29","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1629","0","5942","0","0","7572","7572","0","0","0","0","0","0","0"
"2021-06-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","3679","0","0","0","0","3679","3679","0","0","0","0","0","0","0"
"2021-06-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","0","0","0","0","0","289","0","3253","0","0","3543","3543"
"2022-07-30","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2554","0","0","0","0","2554","2554","2825","0","0","0","0","2825","2825"
"2021-06-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","1610","0","1763","0","0","3374","3374","1113","0","0","0","0","1113","1113"
"2022-07-31","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","6049","0","0","0","0","6049","6049","929","0","0","0","0","929","929"
"2021-06-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","254","0","0","0","0","254","254","0","0","0","0","0","0","0"
"2022-08-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-06-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","256","0","0","0","0","256","256"
"2022-08-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","2","0","0","4","4","1610","0","1101","0","0","2712","2712","3593","0","881","0","0","4474","4474"
"2021-06-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","3220","0","0","0","0","3220","3220","929","0","0","0","0","929","929"
"2022-08-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3597","0","0","0","0","3597","3597","0","0","0","0","0","0","0"
"2021-06-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2022-08-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","3","0","0","4","4","3739","0","2379","0","0","6119","6119","0","0","513","0","0","513","513"
"2021-06-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3489","0","0","0","0","3489","3489","464","0","0","0","0","464","464"
"2022-08-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","3264","0","0","0","0","3264","3264","1473","0","0","0","0","1473","1473"
"2021-06-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2022-08-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","386","0","0","0","0","386","386","1343","0","0","0","0","1343","1343"
"2021-06-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","1101","0","0","2712","2712","464","0","513","0","0","978","978"
"2022-08-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-06-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","4830","0","0","0","0","4830","4830","1394","0","0","0","0","1394","1394"
"2022-08-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","2","0","0","4","4","1610","0","0","0","0","1610","1610","3039","0","0","0","0","3039","3039"
"2021-06-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2130","0","0","0","0","2130","2130","464","0","0","0","0","464","464"
"2022-08-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","2292","0","0","2292","2292","2189","0","0","0","0","2189","2189"
"2021-06-23","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","2","0","0","5","5","3698","0","1101","0","0","4800","4800","929","0","1591","0","0","2520","2520"
"2022-08-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","4039","0","1101","0","0","5141","5141","0","0","513","0","0","513","513"
"2021-06-24","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-08-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","2","0","0","4","4","1610","0","3904","0","0","5514","5514","1029","0","0","0","0","1029","1029"
"2021-06-25","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","2353","0","0","0","0","2353","2353","0","0","0","0","0","0","0"
"2022-08-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-06-26","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","2","0","0","4","4","3996","0","2926","0","0","6923","6923","0","0","5373","0","0","5373","5373"
"2022-08-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","2","0","0","5","5","3521","0","3870","0","0","7391","7391","1583","0","0","0","0","1583","1583"
"2021-06-27","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","2446","0","0","0","0","2446","2446","732","0","0","0","0","732","732"
"2022-08-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-06-28","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","1101","0","0","2712","2712","464","0","513","0","0","978","978"
"2021-06-29","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-08-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","4597","0","1101","0","0","5699","5699","0","0","513","0","0","513","513"
"2021-06-30","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","1101","0","0","1101","1101","0","0","513","0","0","513","513"
"2022-08-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","1128","0","1101","0","0","2230","2230","731","0","513","0","0","1244","1244"
"2021-07-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","4324","0","0","0","0","4324","4324","464","0","0","0","0","464","464"
"2022-08-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2537","0","0","0","0","2537","2537","234","0","0","0","0","234","234"
"2021-07-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","782","0","0","0","0","782","782"
"2022-08-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2021-07-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1067","0","0","0","0","1067","1067","0","0","0","0","0","0","0"
"2022-08-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","4","0","0","5","5","6079","0","6967","0","0","13046","13046","0","0","513","0","0","513","513"
"2021-07-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","2","0","0","4","4","2744","0","1101","0","0","3846","3846","0","0","513","0","0","513","513"
"2022-08-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","0","0","0","0","0","0","0","2793","0","0","0","0","2793","2793"
"2021-07-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","0","0","0","0","0","2381","0","0","0","0","2381","2381"
"2022-08-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","2454","0","0","0","0","2454","2454","1060","0","2477","0","0","3537","3537"
"2021-07-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-08-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","4","0","0","5","5","413","0","2955","0","0","3369","3369","0","0","1978","0","0","1978","1978"
"2021-07-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","1101","0","0","1101","1101","0","0","513","0","0","513","513"
"2022-08-23","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2022-08-24","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","4","0","1","5","6","0","0","3366","0","2286","3366","5653","2214","0","1026","0","940","3241","4182"
"2022-08-25","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1783","0","0","0","0","1783","1783","0","0","0","0","0","0","0"
"2021-07-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","3220","0","3551","0","0","6772","6772","929","0","0","0","0","929","929"
"2022-08-26","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","0","0","0","0","0","3908","0","0","0","0","3908","3908"
"2021-07-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1610","0","0","0","0","1610","1610","1331","0","0","0","0","1331","1331"
"2022-08-27","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3846","0","0","0","0","3846","3846","0","0","0","0","0","0","0"
"2021-07-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-08-28","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","2445","0","0","0","0","2445","2445","0","0","212","0","0","212","212"
"2021-07-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","4830","0","0","0","0","4830","4830","1394","0","0","0","0","1394","1394"
"2022-08-29","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","3886","0","0","0","0","3886","3886","1738","0","0","0","0","1738","1738"
"2021-07-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","5338","0","0","0","0","5338","5338","464","0","0","0","0","464","464"
"2022-08-30","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","7016","0","0","0","0","7016","7016","0","0","0","0","0","0","0"
"2021-07-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","3085","0","0","0","0","3085","3085","0","0","0","0","0","0","0"
"2021-07-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2022-08-31","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","212","0","0","0","0","212","212"
"2022-09-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","367","0","0","367","367","0","0","0","0","0","0","0"
"2021-07-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3220","0","0","0","0","3220","3220","929","0","0","0","0","929","929"
"2022-09-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","3088","0","1426","0","0","4514","4514","0","0","0","0","0","0","0"
"2021-07-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","3","0","0","4","4","551","0","1101","0","0","1653","1653","0","0","3634","0","0","3634","3634"
"2021-07-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1223","0","0","0","0","1223","1223","366","0","0","0","0","366","366"
"2022-09-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2021-07-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","3220","0","0","0","0","3220","3220","929","0","0","0","0","929","929"
"2022-09-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1610","0","0","0","0","1610","1610","1738","0","0","0","0","1738","1738"
"2021-07-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","5056","0","1101","0","0","6158","6158","464","0","513","0","0","978","978"
"2022-09-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-23","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2022-09-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","3948","0","0","0","0","3948","3948","0","0","380","0","0","380","380"
"2021-07-24","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","3","0","0","3","3","0","0","1101","0","0","1101","1101","0","0","2044","0","0","2044","2044"
"2022-09-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","208","0","1101","0","0","1310","1310","0","0","513","0","0","513","513"
"2021-07-25","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","1101","0","0","1101","1101","0","0","513","0","0","513","513"
"2022-09-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","13123","0","0","0","0","13123","13123","0","0","0","0","0","0","0"
"2021-07-26","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","4830","0","3048","0","0","7879","7879","1394","0","0","0","0","1394","1394"
"2022-09-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","9317","0","0","0","0","9317","9317","0","0","0","0","0","0","0"
"2021-07-27","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","701","0","1101","0","0","1803","1803","6274","0","513","0","0","6787","6787"
"2021-07-28","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","2","0","0","5","5","5099","0","1101","0","0","6200","6200","464","0","513","0","0","978","978"
"2022-09-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1154","0","0","0","0","1154","1154","0","0","0","0","0","0","0"
"2021-07-29","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","6132","0","0","0","0","6132","6132","0","0","0","0","0","0","0"
"2022-09-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3799","0","0","0","0","3799","3799","464","0","0","0","0","464","464"
"2021-07-30","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","3739","0","0","0","0","3739","3739","0","0","0","0","0","0","0"
"2022-09-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","2","0","0","2","2","0","0","5028","0","0","5028","5028","0","0","0","0","0","0","0"
"2021-07-31","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","1101","0","0","2712","2712","464","0","513","0","0","978","978"
"2022-09-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-08-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","2","0","0","2","2","0","0","2203","0","0","2203","2203","0","0","1026","0","0","1026","1026"
"2021-08-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","421","0","0","0","0","421","421","529","0","0","0","0","529","529"
"2022-09-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","459","0","0","459","459","0","0","0","0","0","0","0"
"2021-08-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1727","0","0","0","0","1727","1727","0","0","0","0","0","0","0"
"2021-08-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","3220","0","1524","0","0","4745","4745","929","0","0","0","0","929","929"
"2022-09-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","3","0","0","5","5","4020","0","0","0","0","4020","4020","0","0","747","0","0","747","747"
"2021-08-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1353","0","0","0","0","1353","1353"
"2022-09-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1845","0","0","0","0","1845","1845","4155","0","0","0","0","4155","4155"
"2021-08-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","2","0","1","5","6","2806","0","0","0","2286","2806","5092","366","0","504","0","940","870","1811"
"2022-09-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","0","0","2563","0","0","2563","2563","0","0","513","0","0","513","513"
"2021-08-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","703","0","0","0","0","703","703","0","0","0","0","0","0","0"
"2021-08-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1729","0","0","0","0","1729","1729","0","0","0","0","0","0","0"
"2022-09-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2847","0","0","0","0","2847","2847","464","0","0","0","0","464","464"
"2021-08-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","505","0","0","0","0","505","505"
"2022-09-23","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","543","0","0","0","0","543","543","0","0","0","0","0","0","0"
"2021-08-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","1101","0","0","1101","1101","1656","0","513","0","0","2170","2170"
"2022-09-24","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","3140","0","0","0","0","3140","3140","0","0","0","0","0","0","0"
"2021-08-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","1101","0","0","2712","2712","464","0","513","0","0","978","978"
"2022-09-25","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","1101","0","0","1101","1101","0","0","513","0","0","513","513"
"2021-08-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2022-09-26","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2214","0","0","0","0","2214","2214","3869","0","0","0","0","3869","3869"
"2021-08-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2833","0","0","0","0","2833","2833","831","0","0","0","0","831","831"
"2022-09-27","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","1101","0","0","1101","1101","1117","0","513","0","0","1630","1630"
"2021-08-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-28","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1282","0","0","0","0","1282","1282","0","0","0","0","0","0","0"
"2021-08-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-29","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","7335","0","0","0","0","7335","7335","1671","0","0","0","0","1671","1671"
"2021-08-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3220","0","0","0","0","3220","3220","929","0","0","0","0","929","929"
"2022-09-30","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","5605","0","3717","0","0","9322","9322","0","0","0","0","0","0","0"
"2021-08-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1601","0","0","0","0","1601","1601","0","0","0","0","0","0","0"
"2021-08-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-08-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1610","0","0","0","0","1610","1610","3504","0","0","0","0","3504","3504"
"2022-10-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","232","0","0","0","0","232","232","0","0","0","0","0","0","0"
