date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-12-31,2019,12,31,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288095
2020-01-01,2020,1,1,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288096
2020-01-02,2020,1,2,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,25310,0,0,0,25310,25310,1288097
2020-01-03,2020,1,3,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,14493,0,0,0,14493,14493,1288098
2020-01-04,2020,1,4,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288099
2020-01-05,2020,1,5,port28,Albany,Australia,AUS,1,0,0,0,0,1,1,0,0,0,0,0,0,0,22594,0,0,0,0,22594,22594,1288100
2020-01-06,2020,1,6,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288101
2020-01-07,2020,1,7,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288102
2020-01-08,2020,1,8,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288103
2020-01-09,2020,1,9,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288104
2020-01-10,2020,1,10,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,48931,0,0,0,48931,48931,1288105
2020-01-11,2020,1,11,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288106
2020-01-12,2020,1,12,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288107
2020-01-13,2020,1,13,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,49415,0,0,0,49415,49415,1288108
2020-01-14,2020,1,14,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288109
2020-01-15,2020,1,15,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288110
2020-01-16,2020,1,16,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288111
2020-01-17,2020,1,17,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,48568,0,0,0,48568,48568,1288112
2020-01-18,2020,1,18,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288113
2020-01-19,2020,1,19,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288114
2020-01-20,2020,1,20,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,48234,0,0,0,48234,48234,1288115
2020-01-21,2020,1,21,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288116
2020-01-22,2020,1,22,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288117
2020-01-23,2020,1,23,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,1657,0,0,0,1657,1657,0,28198,0,0,0,28198,28198,1288118
2020-01-24,2020,1,24,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288119
2020-01-25,2020,1,25,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288120
2020-01-26,2020,1,26,port28,Albany,Australia,AUS,0,0,1,0,0,1,1,0,0,1656,0,0,1656,1656,0,0,5928,0,0,5928,5928,1288121
2020-01-27,2020,1,27,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288122
2020-01-28,2020,1,28,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,50636,0,0,0,50636,50636,1288123
2020-01-29,2020,1,29,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288124
