date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-09-19,2024,9,19,chokepoint26,Bering Strait,0,1,0,0,5,1,6,0,0,0,0,8812,0,8812,70915
2024-09-20,2024,9,20,chokepoint26,Bering Strait,0,0,1,0,1,1,2,0,0,7628,0,1961,7628,9590,70916
2024-09-21,2024,9,21,chokepoint26,Bering Strait,0,0,2,0,5,2,7,0,0,15327,0,289768,15327,305095,70917
2024-09-22,2024,9,22,chokepoint26,Bering Strait,1,0,2,0,1,3,4,11823,0,5246,0,0,17069,17069,70918
2024-09-23,2024,9,23,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70919
2024-09-24,2024,9,24,chokepoint26,Bering Strait,1,0,1,0,2,2,4,6089,0,364,0,73479,6453,79933,70920
2024-09-25,2024,9,25,chokepoint26,Bering Strait,0,0,0,0,2,0,2,0,0,0,0,111002,0,111002,70921
2024-09-26,2024,9,26,chokepoint26,Bering Strait,0,0,0,0,3,0,3,0,0,0,0,78932,0,78932,70922
2024-09-27,2024,9,27,chokepoint26,Bering Strait,0,2,0,0,0,2,2,0,32734,0,0,0,32734,32734,70923
2024-09-28,2024,9,28,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70924
2024-09-29,2024,9,29,chokepoint26,Bering Strait,0,0,2,0,1,2,3,0,0,13360,0,0,13360,13360,70925
2024-09-30,2024,9,30,chokepoint26,Bering Strait,0,1,0,0,2,1,3,0,0,0,0,5066,0,5066,70926
2024-10-01,2024,10,1,chokepoint26,Bering Strait,1,0,2,0,2,3,5,21872,0,1136,0,0,23009,23009,70927
2024-10-02,2024,10,2,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,70928
2024-10-03,2024,10,3,chokepoint26,Bering Strait,0,0,0,0,4,0,4,0,0,0,0,185712,0,185712,70929
2024-10-04,2024,10,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70930
2024-10-05,2024,10,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70931
2024-10-06,2024,10,6,chokepoint26,Bering Strait,1,0,1,0,3,2,5,9968,0,3805,0,8753,13773,22527,70932
2024-10-07,2024,10,7,chokepoint26,Bering Strait,0,0,0,0,3,0,3,0,0,0,0,5447,0,5447,70933
2024-10-08,2024,10,8,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70934
2024-10-09,2024,10,9,chokepoint26,Bering Strait,0,1,2,0,1,3,4,0,159172,17964,0,72046,177136,249182,70935
2024-10-10,2024,10,10,chokepoint26,Bering Strait,0,1,4,0,1,5,6,0,0,20560,0,0,20560,20560,70936
2024-10-11,2024,10,11,chokepoint26,Bering Strait,1,0,0,0,0,1,1,4719,0,0,0,0,4719,4719,70937
2024-10-12,2024,10,12,chokepoint26,Bering Strait,0,0,1,0,0,1,1,0,0,5859,0,0,5859,5859,70938
2024-10-13,2024,10,13,chokepoint26,Bering Strait,0,0,1,0,2,1,3,0,0,4237,0,103292,4237,107530,70939
2024-10-14,2024,10,14,chokepoint26,Bering Strait,0,0,4,0,2,4,6,0,0,23357,0,4227,23357,27585,70940
2024-10-15,2024,10,15,chokepoint26,Bering Strait,0,0,2,0,0,2,2,0,0,6253,0,0,6253,6253,70941
2024-10-16,2024,10,16,chokepoint26,Bering Strait,0,2,2,1,2,5,7,0,223208,5719,3828,104610,232756,337367,70942
2024-10-17,2024,10,17,chokepoint26,Bering Strait,0,0,1,0,2,1,3,0,0,11041,0,14563,11041,25604,70943
2024-10-18,2024,10,18,chokepoint26,Bering Strait,0,0,2,0,2,2,4,0,0,6709,0,0,6709,6709,70944
2024-10-19,2024,10,19,chokepoint26,Bering Strait,0,0,1,0,1,1,2,0,0,13634,0,0,13634,13634,70945
2024-10-20,2024,10,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70946
2024-10-21,2024,10,21,chokepoint26,Bering Strait,0,0,2,0,1,2,3,0,0,8495,0,0,8495,8495,70947
2024-10-22,2024,10,22,chokepoint26,Bering Strait,0,1,2,0,1,3,4,0,0,6156,0,10633,6156,16789,70948
2024-10-23,2024,10,23,chokepoint26,Bering Strait,0,0,1,0,0,1,1,0,0,5875,0,0,5875,5875,70949
2024-10-24,2024,10,24,chokepoint26,Bering Strait,0,0,0,0,3,0,3,0,0,0,0,0,0,0,70950
2024-10-25,2024,10,25,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70951
2024-10-26,2024,10,26,chokepoint26,Bering Strait,1,0,1,0,1,2,3,0,0,9363,0,0,9363,9363,70952
2024-10-27,2024,10,27,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,10633,0,10633,70953
2024-10-28,2024,10,28,chokepoint26,Bering Strait,0,0,1,0,2,1,3,0,0,0,0,116284,0,116284,70954
2024-10-29,2024,10,29,chokepoint26,Bering Strait,1,0,1,0,2,2,4,4134,0,4212,0,110497,8346,118843,70955
2024-10-30,2024,10,30,chokepoint26,Bering Strait,0,0,1,0,1,1,2,0,0,9594,0,10772,9594,20367,70956
2024-10-31,2024,10,31,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,70957
2024-11-01,2024,11,1,chokepoint26,Bering Strait,0,1,0,0,1,1,2,0,72147,0,0,0,72147,72147,70958
2024-11-02,2024,11,2,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70959
2024-11-03,2024,11,3,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,70960
2024-11-04,2024,11,4,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,70961
2024-11-05,2024,11,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70962
2024-11-06,2024,11,6,chokepoint26,Bering Strait,0,0,0,0,2,0,2,0,0,0,0,0,0,0,70963
2024-11-07,2024,11,7,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,70964
2024-11-08,2024,11,8,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,70965
2024-11-09,2024,11,9,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70966
2024-11-10,2024,11,10,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70967
2024-11-11,2024,11,11,chokepoint26,Bering Strait,0,0,1,0,0,1,1,0,0,3833,0,0,3833,3833,70968
2024-11-12,2024,11,12,chokepoint26,Bering Strait,0,0,2,0,3,2,5,0,0,11025,0,0,11025,11025,70969
2024-11-13,2024,11,13,chokepoint26,Bering Strait,1,0,0,0,0,1,1,0,0,0,0,0,0,0,70970
2024-11-14,2024,11,14,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70971
2024-11-15,2024,11,15,chokepoint26,Bering Strait,1,0,1,0,2,2,4,5894,0,2393,0,12967,8287,21255,70972
2024-11-16,2024,11,16,chokepoint26,Bering Strait,0,0,1,0,0,1,1,0,0,6667,0,0,6667,6667,70973
2024-11-17,2024,11,17,chokepoint26,Bering Strait,0,0,1,0,0,1,1,0,0,0,0,0,0,0,70974
2024-11-18,2024,11,18,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70975
2024-11-19,2024,11,19,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,4082,0,4082,70976
2024-11-20,2024,11,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70977
2024-11-21,2024,11,21,chokepoint26,Bering Strait,0,0,1,0,0,1,1,0,0,3833,0,0,3833,3833,70978
2024-11-22,2024,11,22,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70979
2024-11-23,2024,11,23,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70980
2024-11-24,2024,11,24,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70981
2024-11-25,2024,11,25,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70982
2024-11-26,2024,11,26,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70983
2024-11-27,2024,11,27,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70984
2024-11-28,2024,11,28,chokepoint26,Bering Strait,0,0,1,0,0,1,1,0,0,4222,0,0,4222,4222,70985
2024-11-29,2024,11,29,chokepoint26,Bering Strait,0,0,0,0,2,0,2,0,0,0,0,0,0,0,70986
2024-11-30,2024,11,30,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,6884,0,6884,70987
2024-12-01,2024,12,1,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70988
2024-12-02,2024,12,2,chokepoint26,Bering Strait,0,1,0,0,0,1,1,0,109461,0,0,0,109461,109461,70989
2024-12-03,2024,12,3,chokepoint26,Bering Strait,0,0,1,0,0,1,1,0,0,1708,0,0,1708,1708,70990
2024-12-04,2024,12,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70991
2024-12-05,2024,12,5,chokepoint26,Bering Strait,0,0,1,0,1,1,2,0,0,2994,0,37307,2994,40302,70992
2024-12-06,2024,12,6,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70993
2024-12-07,2024,12,7,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70994
2024-12-08,2024,12,8,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,34616,0,34616,70995
2024-12-09,2024,12,9,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70996
2024-12-10,2024,12,10,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70997
2024-12-11,2024,12,11,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70998
2024-12-12,2024,12,12,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70999
2024-12-13,2024,12,13,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71000
2024-12-14,2024,12,14,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71001
2024-12-15,2024,12,15,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71002
2024-12-16,2024,12,16,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71003
2024-12-17,2024,12,17,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71004
2024-12-18,2024,12,18,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71005
2024-12-19,2024,12,19,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71006
2024-12-20,2024,12,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71007
2024-12-21,2024,12,21,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71008
2024-12-22,2024,12,22,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71009
2024-12-23,2024,12,23,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71010
2024-12-24,2024,12,24,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71011
2024-12-25,2024,12,25,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71012
2024-12-26,2024,12,26,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71013
2024-12-27,2024,12,27,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71014
2024-12-28,2024,12,28,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71015
2024-12-29,2024,12,29,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71016
2024-12-30,2024,12,30,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71017
2024-12-31,2024,12,31,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71018
2025-01-01,2025,1,1,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71019
2025-01-02,2025,1,2,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71020
2025-01-03,2025,1,3,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71021
2025-01-04,2025,1,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71022
2025-01-05,2025,1,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71023
2025-01-06,2025,1,6,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71024
2025-01-07,2025,1,7,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71025
2025-01-08,2025,1,8,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71026
2025-01-09,2025,1,9,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71027
2025-01-10,2025,1,10,chokepoint26,Bering Strait,0,1,0,0,0,1,1,0,0,0,0,0,0,0,71028
2025-01-11,2025,1,11,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71029
2025-01-12,2025,1,12,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71030
2025-01-13,2025,1,13,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71031
2025-01-14,2025,1,14,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71032
2025-01-15,2025,1,15,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71033
2025-01-16,2025,1,16,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71034
2025-01-17,2025,1,17,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71035
2025-01-18,2025,1,18,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71036
2025-01-19,2025,1,19,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71037
2025-01-20,2025,1,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71038
2025-01-21,2025,1,21,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71039
2025-01-22,2025,1,22,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71040
2025-01-23,2025,1,23,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71041
2025-01-24,2025,1,24,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71042
2025-01-25,2025,1,25,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71043
2025-01-26,2025,1,26,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71044
2025-01-27,2025,1,27,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71045
2025-01-28,2025,1,28,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71046
2025-01-29,2025,1,29,chokepoint26,Bering Strait,0,1,0,0,0,1,1,0,0,0,0,0,0,0,71047
2025-01-30,2025,1,30,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71048
2025-01-31,2025,1,31,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71049
2025-02-01,2025,2,1,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71050
2025-02-02,2025,2,2,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71051
2025-02-03,2025,2,3,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71052
2025-02-04,2025,2,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71053
2025-02-05,2025,2,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71054
2025-02-06,2025,2,6,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71055
2025-02-07,2025,2,7,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71056
2025-02-08,2025,2,8,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71057
2025-02-09,2025,2,9,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71058
2025-02-10,2025,2,10,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71059
2025-02-11,2025,2,11,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71060
2025-02-12,2025,2,12,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71061
2025-02-13,2025,2,13,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,1999,0,1999,71062
2025-02-14,2025,2,14,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71063
2025-02-15,2025,2,15,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71064
2025-02-16,2025,2,16,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71065
2025-02-17,2025,2,17,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71066
2025-02-18,2025,2,18,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71067
2025-02-19,2025,2,19,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71068
2025-02-20,2025,2,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71069
2025-02-21,2025,2,21,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71070
2025-02-22,2025,2,22,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,9610,0,9610,71071
2025-02-23,2025,2,23,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71072
2025-02-24,2025,2,24,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71073
2025-02-25,2025,2,25,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71074
2025-02-26,2025,2,26,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71075
2025-02-27,2025,2,27,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71076
2025-02-28,2025,2,28,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71077
2025-03-01,2025,3,1,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71078
2025-03-02,2025,3,2,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71079
2025-03-03,2025,3,3,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71080
2025-03-04,2025,3,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71081
2025-03-05,2025,3,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71082
2025-03-06,2025,3,6,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71083
2025-03-07,2025,3,7,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71084
2025-03-08,2025,3,8,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71085
2025-03-09,2025,3,9,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71086
2025-03-10,2025,3,10,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71087
2025-03-11,2025,3,11,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71088
2025-03-12,2025,3,12,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71089
2025-03-13,2025,3,13,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71090
2025-03-14,2025,3,14,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71091
2025-03-15,2025,3,15,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71092
2025-03-16,2025,3,16,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71093
2025-03-17,2025,3,17,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71094
2025-03-18,2025,3,18,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71095
2025-03-19,2025,3,19,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71096
2025-03-20,2025,3,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71097
2025-03-21,2025,3,21,chokepoint26,Bering Strait,0,0,1,0,0,1,1,0,0,585,0,0,585,585,71098
2025-03-22,2025,3,22,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71099
2025-03-23,2025,3,23,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71100
2025-03-24,2025,3,24,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71101
2025-03-25,2025,3,25,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71102
2025-03-26,2025,3,26,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71103
2025-03-27,2025,3,27,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71104
2025-03-28,2025,3,28,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71105
2025-03-29,2025,3,29,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71106
2025-03-30,2025,3,30,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71107
2025-03-31,2025,3,31,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71108
2025-04-01,2025,4,1,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71109
2025-04-02,2025,4,2,chokepoint26,Bering Strait,0,0,1,0,0,1,1,0,0,0,0,0,0,0,71110
2025-04-03,2025,4,3,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71111
2025-04-04,2025,4,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71112
2025-04-05,2025,4,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71113
2025-04-06,2025,4,6,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71114
2025-04-07,2025,4,7,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71115
2025-04-08,2025,4,8,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71116
2025-04-09,2025,4,9,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71117
2025-04-10,2025,4,10,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71118
2025-04-11,2025,4,11,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71119
2025-04-12,2025,4,12,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71120
2025-04-13,2025,4,13,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71121
2025-04-14,2025,4,14,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71122
2025-04-15,2025,4,15,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71123
2025-04-16,2025,4,16,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71124
2025-04-17,2025,4,17,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71125
2025-04-18,2025,4,18,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71126
2025-04-19,2025,4,19,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71127
2025-04-20,2025,4,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71128
2025-04-21,2025,4,21,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71129
2025-04-22,2025,4,22,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71130
2025-04-23,2025,4,23,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71131
2025-04-24,2025,4,24,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71132
2025-04-25,2025,4,25,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71133
2025-04-26,2025,4,26,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71134
2025-04-27,2025,4,27,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71135
2025-04-28,2025,4,28,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71136
2025-04-29,2025,4,29,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71137
2025-04-30,2025,4,30,chokepoint26,Bering Strait,0,1,0,0,0,1,1,0,10970,0,0,0,10970,10970,71138
2025-05-01,2025,5,1,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71139
2022-03-21,2022,3,21,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71140
2025-05-02,2025,5,2,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71141
2025-05-03,2025,5,3,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71142
2025-05-04,2025,5,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71143
2025-05-05,2025,5,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71144
2025-05-06,2025,5,6,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71145
2025-05-07,2025,5,7,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71146
