date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2025-05-07,2025,5,7,port235,Chennai (Madras),India,IND,0,0,2,0,1,2,3,0,0,2567,0,0,2567,2567,0,0,1749,0,0,1749,1749,3176977
2025-05-08,2025,5,8,port235,Chennai (Madras),India,IND,3,1,0,0,0,4,4,29502,14833,0,0,0,44335,44335,0,10048,0,0,0,10048,10048,3176978
2025-05-09,2025,5,9,port235,Chennai (Madras),India,IND,2,0,1,0,2,3,5,14530,0,1340,0,4667,15870,20537,0,0,1032,0,0,1032,1032,3176979
2025-05-10,2025,5,10,port235,Chennai (Madras),India,IND,3,0,2,0,1,5,6,19282,0,8510,0,0,27792,27792,3764,0,716,0,0,4481,4481,3176980
2025-05-11,2025,5,11,port235,Chennai (Madras),India,IND,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3176981
2025-05-12,2025,5,12,port235,Chennai (Madras),India,IND,1,1,2,0,2,4,6,7877,51573,1340,0,133066,60791,193857,0,0,10213,0,425,10213,10638,3176982
2025-05-13,2025,5,13,port235,Chennai (Madras),India,IND,2,1,1,0,1,4,5,27375,14833,9932,0,0,52141,52141,0,10048,0,0,0,10048,10048,3176983
2025-05-14,2025,5,14,port235,Chennai (Madras),India,IND,3,1,0,0,4,4,8,27721,120,0,0,72774,27841,100616,771,0,0,0,3140,771,3911,3176984
2025-05-15,2025,5,15,port235,Chennai (Madras),India,IND,2,0,2,1,1,5,6,7762,0,1340,0,2187,9102,11289,2331,0,2201,6083,0,10616,10616,3176985
2025-05-16,2025,5,16,port235,Chennai (Madras),India,IND,1,1,1,0,2,3,5,9282,0,0,0,138051,9282,147333,0,0,1294,0,0,1294,1294,3176986
2025-05-17,2025,5,17,port235,Chennai (Madras),India,IND,3,2,1,0,0,6,6,18042,22382,0,0,0,40425,40425,1445,3976,7136,0,0,12559,12559,3176987
2025-05-18,2025,5,18,port235,Chennai (Madras),India,IND,3,0,0,0,1,3,4,30316,0,0,0,100893,30316,131210,0,0,0,0,0,0,0,3176988
2025-05-19,2025,5,19,port235,Chennai (Madras),India,IND,3,2,2,0,1,7,8,11795,28138,1340,0,11081,41274,52355,12512,10048,12070,0,0,34631,34631,3176989
2025-05-20,2025,5,20,port235,Chennai (Madras),India,IND,0,0,2,0,2,2,4,0,0,0,0,0,0,0,0,0,5095,0,40785,5095,45880,3176990
2025-05-21,2025,5,21,port235,Chennai (Madras),India,IND,2,0,1,0,1,3,4,29374,0,0,0,0,29374,29374,0,0,1016,0,35408,1016,36424,3176991
2025-05-22,2025,5,22,port235,Chennai (Madras),India,IND,2,1,2,0,0,5,5,30958,5192,1227,0,0,37378,37378,1535,0,1310,0,0,2845,2845,3176992
2025-05-23,2025,5,23,port235,Chennai (Madras),India,IND,2,1,0,1,1,4,5,16929,60783,0,0,11107,77713,88820,0,0,0,3743,0,3743,3743,3176993
2025-05-24,2025,5,24,port235,Chennai (Madras),India,IND,2,0,0,0,0,2,2,10863,0,0,0,0,10863,10863,753,0,0,0,0,753,753,3176994
2025-05-25,2025,5,25,port235,Chennai (Madras),India,IND,2,2,1,0,1,5,6,14213,25533,2994,0,103055,42741,145797,0,10048,0,0,0,10048,10048,3176995
2025-05-26,2025,5,26,port235,Chennai (Madras),India,IND,1,0,0,0,1,1,2,9955,0,0,0,6208,9955,16163,0,0,0,0,0,0,0,3176996
2025-05-27,2025,5,27,port235,Chennai (Madras),India,IND,1,0,0,0,1,1,2,15616,0,0,0,6089,15616,21705,0,0,0,0,268,0,268,3176997
2025-05-28,2025,5,28,port235,Chennai (Madras),India,IND,2,3,0,0,2,5,7,23921,22547,0,0,2994,46469,49464,0,29526,0,0,0,29526,29526,3176998
2025-05-29,2025,5,29,port235,Chennai (Madras),India,IND,3,0,0,0,2,3,5,11562,0,0,0,0,11562,11562,4366,0,0,0,72874,4366,77240,3176999
2025-05-30,2025,5,30,port235,Chennai (Madras),India,IND,2,0,1,1,3,4,7,15138,0,4012,0,44808,19150,63959,753,0,0,3513,0,4267,4267,3177000
2025-05-31,2025,5,31,port235,Chennai (Madras),India,IND,3,0,1,0,0,4,4,37185,0,1188,0,0,38373,38373,753,0,0,0,0,753,753,3177001
2025-06-01,2025,6,1,port235,Chennai (Madras),India,IND,1,1,2,0,2,4,6,4825,14833,8200,0,142625,27859,170484,0,10048,1032,0,0,11081,11081,3177002
2025-06-02,2025,6,2,port235,Chennai (Madras),India,IND,2,0,0,0,0,2,2,5171,0,0,0,0,5171,5171,0,0,0,0,0,0,0,3177003
2025-06-03,2025,6,3,port235,Chennai (Madras),India,IND,1,1,0,0,3,2,5,7762,0,0,0,137335,7762,145098,753,13704,0,0,23604,14458,38062,3177004
2025-06-04,2025,6,4,port235,Chennai (Madras),India,IND,1,2,3,0,0,6,6,6636,41463,1654,0,0,49754,49754,0,10048,2403,0,0,12452,12452,3177005
2025-06-05,2025,6,5,port235,Chennai (Madras),India,IND,2,0,0,0,1,2,3,12174,0,0,0,71228,12174,83402,2522,0,0,0,0,2522,2522,3177006
2025-06-06,2025,6,6,port235,Chennai (Madras),India,IND,2,0,0,0,2,2,4,23256,0,0,0,44049,23256,67306,0,0,0,0,0,0,0,3177007
2025-06-07,2025,6,7,port235,Chennai (Madras),India,IND,4,0,1,0,4,5,9,30092,0,0,0,188351,30092,218444,753,0,0,0,0,753,753,3177008
2025-06-08,2025,6,8,port235,Chennai (Madras),India,IND,1,1,1,0,1,3,4,12139,52605,0,0,10484,64745,75230,0,0,1164,0,0,1164,1164,3177009
2025-06-09,2025,6,9,port235,Chennai (Madras),India,IND,3,1,0,0,2,4,6,32402,43988,0,0,2617,76390,79008,0,0,0,0,38472,0,38472,3177010
2025-06-10,2025,6,10,port235,Chennai (Madras),India,IND,1,0,0,0,1,1,2,12156,0,0,0,0,12156,12156,0,0,0,0,0,0,0,3177011
2025-06-11,2025,6,11,port235,Chennai (Madras),India,IND,2,2,2,0,3,6,9,15042,9533,1227,0,12570,25803,38374,1215,0,3332,0,41361,4547,45908,3177012
2025-06-12,2025,6,12,port235,Chennai (Madras),India,IND,1,1,3,0,0,5,5,7762,0,1974,0,0,9736,9736,753,0,1340,0,0,2094,2094,3177013
2025-06-13,2025,6,13,port235,Chennai (Madras),India,IND,1,0,0,0,1,1,2,26123,0,0,0,0,26123,26123,0,0,0,0,0,0,0,3177014
2025-06-14,2025,6,14,port235,Chennai (Madras),India,IND,1,0,0,0,1,1,2,9703,0,0,0,12046,9703,21750,0,0,0,0,0,0,0,3177015
2025-06-15,2025,6,15,port235,Chennai (Madras),India,IND,2,1,0,0,2,3,5,14069,14833,0,0,9945,28902,38848,546,10048,0,0,0,10595,10595,3177016
2025-06-16,2025,6,16,port235,Chennai (Madras),India,IND,2,1,0,1,1,4,5,11877,14833,0,0,20422,26711,47133,753,10048,0,0,0,10802,10802,3177017
2025-06-17,2025,6,17,port235,Chennai (Madras),India,IND,4,0,1,0,1,5,6,39733,0,870,0,0,40604,40604,753,0,0,0,42281,753,43034,3177018
2025-06-18,2025,6,18,port235,Chennai (Madras),India,IND,1,0,1,0,1,2,3,0,0,1340,0,153500,1340,154840,3972,0,1032,0,0,5004,5004,3177019
2025-06-19,2025,6,19,port235,Chennai (Madras),India,IND,1,1,1,0,0,3,3,6767,4109,0,0,0,10876,10876,0,0,0,0,0,0,0,3177020
2025-06-20,2025,6,20,port235,Chennai (Madras),India,IND,0,1,2,0,1,3,4,0,14833,1340,0,11130,16173,27303,0,10048,2619,0,0,12668,12668,3177021
2025-06-21,2025,6,21,port235,Chennai (Madras),India,IND,3,2,0,0,3,5,8,28739,67356,0,0,30773,96096,126870,753,10048,0,0,33547,10802,44349,3177022
2025-06-22,2025,6,22,port235,Chennai (Madras),India,IND,1,0,1,0,0,2,2,0,0,0,0,0,0,0,2422,0,0,0,0,2422,2422,3177023
2025-06-23,2025,6,23,port235,Chennai (Madras),India,IND,1,1,1,1,3,4,7,0,33549,1340,0,7452,34889,42341,2080,0,1032,0,625,3112,3738,3177024
2025-06-24,2025,6,24,port235,Chennai (Madras),India,IND,3,0,0,0,1,3,4,23383,0,0,0,0,23383,23383,0,0,0,0,37633,0,37633,3177025
2025-06-25,2025,6,25,port235,Chennai (Madras),India,IND,1,0,2,0,0,3,3,3785,0,0,0,0,3785,3785,0,0,501,0,0,501,501,3177026
2025-06-26,2025,6,26,port235,Chennai (Madras),India,IND,3,0,1,0,2,4,6,20420,0,0,0,137337,20420,157757,1441,0,929,0,4452,2370,6822,3177027
2025-06-27,2025,6,27,port235,Chennai (Madras),India,IND,1,1,1,0,1,3,4,7762,48351,1340,0,28155,57453,85609,753,0,1032,0,0,1786,1786,3177028
