date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2025-06-25,2025,6,25,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,1131,0,0,0,0,1131,1131,17919,0,0,0,0,17919,17919,702986
2025-06-26,2025,6,26,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,1461,0,0,0,0,1461,1461,1437,0,0,0,0,1437,1437,702987
2025-06-27,2025,6,27,port503,Iskenderun,Türkiye,TUR,3,0,0,0,1,3,4,2263,0,0,0,30463,2263,32727,3744,0,0,0,0,3744,3744,702988
2025-06-28,2025,6,28,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,7330,0,0,0,0,7330,7330,2190,0,0,0,0,2190,2190,702989
2025-06-29,2025,6,29,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,1945,0,0,0,0,1945,1945,0,0,0,0,0,0,0,702990
2025-06-30,2025,6,30,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,4554,0,0,0,0,4554,4554,0,0,0,0,0,0,0,702991
2025-07-01,2025,7,1,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,1182,0,0,0,0,1182,1182,1872,0,0,0,0,1872,1872,702992
2025-07-02,2025,7,2,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,1606,0,0,0,0,1606,1606,2572,0,0,0,0,2572,2572,702993
2025-07-03,2025,7,3,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,0,0,0,0,0,0,0,10167,0,0,0,0,10167,10167,702994
2025-07-04,2025,7,4,port503,Iskenderun,Türkiye,TUR,0,0,2,0,0,2,2,0,0,1555,0,0,1555,1555,0,0,1002,0,0,1002,1002,702995
2025-07-05,2025,7,5,port503,Iskenderun,Türkiye,TUR,3,0,1,0,1,4,5,5663,0,0,0,6706,5663,12369,0,0,2776,0,0,2776,2776,702996
2025-07-06,2025,7,6,port503,Iskenderun,Türkiye,TUR,1,0,1,0,2,2,4,3657,0,424,0,41978,4081,46060,0,0,0,0,185,0,185,702997
2025-07-07,2025,7,7,port503,Iskenderun,Türkiye,TUR,1,0,0,0,1,1,2,2630,0,0,0,14680,2630,17310,0,0,0,0,0,0,0,702998
2025-07-08,2025,7,8,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1050,0,0,0,0,1050,1050,702999
2025-07-09,2025,7,9,port503,Iskenderun,Türkiye,TUR,2,0,1,0,0,3,3,428,0,0,0,0,428,428,1297,0,2135,0,0,3432,3432,703000
2025-07-10,2025,7,10,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,0,0,0,0,0,0,0,479,0,0,0,0,479,479,703001
2025-07-11,2025,7,11,port503,Iskenderun,Türkiye,TUR,1,1,0,0,1,2,3,0,2947,0,0,29794,2947,32742,1476,0,0,0,0,1476,1476,703002
2025-07-12,2025,7,12,port503,Iskenderun,Türkiye,TUR,1,0,1,0,0,2,2,0,0,739,0,0,739,739,2888,0,1002,0,0,3890,3890,703003
2025-07-13,2025,7,13,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,1131,0,0,0,0,1131,1131,1872,0,0,0,0,1872,1872,703004
2025-07-14,2025,7,14,port503,Iskenderun,Türkiye,TUR,1,0,2,0,0,3,3,3126,0,1861,0,0,4987,4987,0,0,752,0,0,752,752,703005
2025-07-15,2025,7,15,port503,Iskenderun,Türkiye,TUR,2,0,1,0,0,3,3,0,0,0,0,0,0,0,2286,0,0,0,0,2286,2286,703006
2025-07-16,2025,7,16,port503,Iskenderun,Türkiye,TUR,3,0,0,0,0,3,3,4768,0,0,0,0,4768,4768,1872,0,0,0,0,1872,1872,703007
