date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2022-09-11,2022,9,11,chokepoint10,Oresund Strait,4,5,22,3,10,34,44,8667,7275,42669,1234,11789,59846,71636,26415
2022-09-12,2022,9,12,chokepoint10,Oresund Strait,6,4,20,5,13,35,48,14312,8170,28648,3591,76794,54723,131518,26416
2022-09-13,2022,9,13,chokepoint10,Oresund Strait,2,5,15,5,8,27,35,1233,0,20506,2536,10823,24276,35100,26417
2022-09-14,2022,9,14,chokepoint10,Oresund Strait,5,6,23,0,9,34,43,10121,10527,39234,0,3720,59883,63603,26418
2022-09-15,2022,9,15,chokepoint10,Oresund Strait,3,8,16,1,10,28,38,3251,0,16113,2034,15425,21398,36824,26419
2022-09-16,2022,9,16,chokepoint10,Oresund Strait,5,3,21,5,15,34,49,11409,65306,28118,8419,32128,113254,145382,26420
2022-09-17,2022,9,17,chokepoint10,Oresund Strait,6,3,24,3,9,36,45,9050,21119,36938,2000,33136,69109,102245,26421
2022-09-18,2022,9,18,chokepoint10,Oresund Strait,4,4,9,4,5,21,26,8019,4360,15090,3649,0,31120,31120,26422
2022-09-19,2022,9,19,chokepoint10,Oresund Strait,3,3,18,6,14,30,44,5588,0,23859,1709,39000,31158,70159,26423
2022-09-20,2022,9,20,chokepoint10,Oresund Strait,4,8,20,4,13,36,49,6144,67700,19468,5669,24486,98983,123470,26424
2022-09-21,2022,9,21,chokepoint10,Oresund Strait,5,7,15,3,7,30,37,15556,3426,23017,989,11307,42989,54297,26425
2022-09-22,2022,9,22,chokepoint10,Oresund Strait,9,7,20,2,14,38,52,18778,7275,35586,582,25291,62222,87514,26426
2022-09-23,2022,9,23,chokepoint10,Oresund Strait,4,9,26,2,6,41,47,5864,45519,34979,2200,22094,88564,110658,26427
2022-09-24,2022,9,24,chokepoint10,Oresund Strait,6,8,28,2,17,44,61,12056,8939,48643,0,13983,69639,83623,26428
2022-09-25,2022,9,25,chokepoint10,Oresund Strait,2,6,19,4,13,31,44,1964,8400,41029,1738,25105,53132,78237,26429
2022-09-26,2022,9,26,chokepoint10,Oresund Strait,4,10,19,4,5,37,42,7539,58626,28304,934,0,95405,95405,26430
2022-09-27,2022,9,27,chokepoint10,Oresund Strait,0,9,14,2,10,25,35,0,62154,22346,1229,21195,85731,106926,26431
2022-09-28,2022,9,28,chokepoint10,Oresund Strait,6,2,16,1,9,25,34,18802,60823,15701,604,17028,95930,112959,26432
2022-09-29,2022,9,29,chokepoint10,Oresund Strait,4,4,17,2,10,27,37,6786,3218,30760,2298,30711,43064,73775,26433
2022-09-30,2022,9,30,chokepoint10,Oresund Strait,6,4,20,2,14,32,46,14861,6481,34903,2468,26774,58715,85489,26434
2022-10-01,2022,10,1,chokepoint10,Oresund Strait,8,9,19,4,12,40,52,14971,22217,23466,3262,15246,63917,79164,26435
2022-10-02,2022,10,2,chokepoint10,Oresund Strait,1,4,15,4,8,24,32,5389,0,20982,1752,54889,28124,83013,26436
2022-10-03,2022,10,3,chokepoint10,Oresund Strait,0,11,18,6,9,35,44,0,14085,26551,3589,24466,44226,68692,26437
2022-10-04,2022,10,4,chokepoint10,Oresund Strait,0,6,19,4,10,29,39,0,53371,24367,8916,16458,86655,103114,26438
2022-10-05,2022,10,5,chokepoint10,Oresund Strait,7,5,26,1,12,39,51,12730,7275,32683,725,6154,53414,59569,26439
2022-10-06,2022,10,6,chokepoint10,Oresund Strait,5,6,10,1,8,22,30,15333,2572,18785,910,19163,37601,56765,26440
2022-10-07,2022,10,7,chokepoint10,Oresund Strait,8,6,16,2,11,32,43,14492,2239,33996,2200,25597,52929,78527,26441
2022-10-08,2022,10,8,chokepoint10,Oresund Strait,8,5,21,4,10,38,48,20509,27983,32580,3369,13782,84441,98224,26442
2022-10-09,2022,10,9,chokepoint10,Oresund Strait,8,11,22,4,14,45,59,15263,8836,32593,2521,19276,59215,78491,26443
2022-10-10,2022,10,10,chokepoint10,Oresund Strait,4,8,16,4,9,32,41,5293,7654,20678,1033,16591,34659,51250,26444
2022-10-11,2022,10,11,chokepoint10,Oresund Strait,2,10,19,2,13,33,46,3722,71368,27501,0,32719,102592,135311,26445
2022-10-12,2022,10,12,chokepoint10,Oresund Strait,7,4,16,0,11,27,38,11645,4360,20051,0,8312,36057,44369,26446
2022-10-13,2022,10,13,chokepoint10,Oresund Strait,3,7,20,1,10,31,41,6196,0,18698,2034,14548,26928,41477,26447
2022-10-14,2022,10,14,chokepoint10,Oresund Strait,6,9,11,4,7,30,37,10804,27495,21646,3477,12546,63423,75970,26448
2022-10-15,2022,10,15,chokepoint10,Oresund Strait,5,8,26,0,12,39,51,10801,83681,40641,0,27123,135124,162247,26449
2022-10-16,2022,10,16,chokepoint10,Oresund Strait,3,11,22,4,17,40,57,3782,86714,48718,1033,17809,140248,158058,26450
2022-10-17,2022,10,17,chokepoint10,Oresund Strait,0,4,15,6,8,25,33,0,0,17334,3738,10751,21073,31825,26451
2022-10-18,2022,10,18,chokepoint10,Oresund Strait,3,6,26,3,10,38,48,5393,0,34978,3446,34961,43818,78779,26452
2022-10-19,2022,10,19,chokepoint10,Oresund Strait,5,4,24,4,16,37,53,14746,7537,29507,4383,45209,56175,101385,26453
2022-10-20,2022,10,20,chokepoint10,Oresund Strait,0,10,22,1,9,33,42,0,61071,34347,0,6998,95419,102417,26454
2022-10-21,2022,10,21,chokepoint10,Oresund Strait,4,6,20,3,10,33,43,10700,59895,38076,2468,22934,111140,134074,26455
2022-10-22,2022,10,22,chokepoint10,Oresund Strait,9,7,21,1,9,38,47,13508,0,39623,0,33729,53131,86861,26456
2022-10-23,2022,10,23,chokepoint10,Oresund Strait,1,5,18,5,7,29,36,1103,90213,31905,4492,13430,127715,141145,26457
2022-10-24,2022,10,24,chokepoint10,Oresund Strait,5,5,26,3,7,39,46,6571,60836,43258,0,51582,110666,162249,26458
2022-10-25,2022,10,25,chokepoint10,Oresund Strait,2,4,27,4,11,37,48,6706,0,40143,2300,11359,49151,60510,26459
2022-10-26,2022,10,26,chokepoint10,Oresund Strait,6,3,26,1,10,36,46,9473,29869,26059,0,19697,65402,85099,26460
2022-10-27,2022,10,27,chokepoint10,Oresund Strait,8,7,19,4,10,38,48,10073,7522,28122,7493,21185,53212,74397,26461
2022-10-28,2022,10,28,chokepoint10,Oresund Strait,4,4,20,3,12,31,43,8088,0,32434,2869,22391,43392,65783,26462
2022-10-29,2022,10,29,chokepoint10,Oresund Strait,5,3,24,4,11,36,47,15275,2672,37285,3048,10298,58282,68580,26463
2022-10-30,2022,10,30,chokepoint10,Oresund Strait,3,10,21,5,12,39,51,7725,6446,41366,6984,8170,62523,70693,26464
2022-10-31,2022,10,31,chokepoint10,Oresund Strait,5,8,13,4,13,30,43,7154,0,21581,34,37370,28769,66140,26465
2022-11-01,2022,11,1,chokepoint10,Oresund Strait,3,9,19,3,13,34,47,1108,67007,26358,0,46368,94474,140843,26466
2022-11-02,2022,11,2,chokepoint10,Oresund Strait,2,7,18,0,9,27,36,4906,31662,25568,0,18450,62137,80588,26467
2022-11-03,2022,11,3,chokepoint10,Oresund Strait,3,6,16,1,9,26,35,4431,7275,21389,1143,19959,34239,54198,26468
2022-11-04,2022,11,4,chokepoint10,Oresund Strait,5,7,20,3,13,35,48,11075,66557,28614,3099,24185,109347,133532,26469
2022-11-05,2022,11,5,chokepoint10,Oresund Strait,6,4,17,4,8,31,39,9224,32520,14748,2298,18758,58792,77550,26470
2022-11-06,2022,11,6,chokepoint10,Oresund Strait,4,7,22,3,17,36,53,4874,7580,43516,3047,105504,59019,164524,26471
2022-11-07,2022,11,7,chokepoint10,Oresund Strait,6,5,16,3,14,30,44,13501,44835,27947,0,42284,86283,128568,26472
2022-11-08,2022,11,8,chokepoint10,Oresund Strait,3,5,22,1,11,31,42,6557,2360,30369,0,18122,39287,57410,26473
2022-11-09,2022,11,9,chokepoint10,Oresund Strait,5,7,34,3,12,49,61,11985,7278,51156,3214,25428,73634,99062,26474
2022-11-10,2022,11,10,chokepoint10,Oresund Strait,3,4,10,3,11,20,31,3717,2512,13280,1815,22275,21326,43601,26475
2022-11-11,2022,11,11,chokepoint10,Oresund Strait,7,8,18,3,9,36,45,15361,64766,35981,2735,25653,118846,144499,26476
2022-11-12,2022,11,12,chokepoint10,Oresund Strait,5,8,17,2,10,32,42,18649,39076,26457,2717,20713,86901,107615,26477
2022-11-13,2022,11,13,chokepoint10,Oresund Strait,4,7,24,3,14,38,52,9164,29890,42445,0,25594,81500,107094,26478
2022-11-14,2022,11,14,chokepoint10,Oresund Strait,4,9,12,5,16,30,46,6085,71346,16334,3718,19410,97485,116895,26479
2022-11-15,2022,11,15,chokepoint10,Oresund Strait,6,1,17,3,13,27,40,8645,0,30128,4265,34575,43039,77614,26480
2022-11-16,2022,11,16,chokepoint10,Oresund Strait,2,6,15,3,13,26,39,4628,9976,24346,3584,64691,42535,107227,26481
2022-11-17,2022,11,17,chokepoint10,Oresund Strait,2,5,16,3,10,26,36,2125,3691,28965,1772,15874,36554,52428,26482
2022-11-18,2022,11,18,chokepoint10,Oresund Strait,3,3,15,3,13,24,37,5451,0,24498,6160,31225,36110,67336,26483
2022-11-19,2022,11,19,chokepoint10,Oresund Strait,9,7,19,3,13,38,51,16734,22493,34407,0,19259,73635,92894,26484
2022-11-20,2022,11,20,chokepoint10,Oresund Strait,4,11,25,3,12,43,55,12198,51578,41203,0,31646,104980,136626,26485
2022-11-21,2022,11,21,chokepoint10,Oresund Strait,4,4,17,4,11,29,40,6436,63910,23947,3071,49752,97365,147117,26486
2022-11-22,2022,11,22,chokepoint10,Oresund Strait,4,6,21,3,22,34,56,3764,4613,30942,0,44314,39320,83634,26487
2022-11-23,2022,11,23,chokepoint10,Oresund Strait,5,4,16,2,9,27,36,9305,0,14475,2034,6777,25815,32592,26488
2022-11-24,2022,11,24,chokepoint10,Oresund Strait,4,5,15,4,19,28,47,10508,4360,15294,2298,14971,32461,47432,26489
2022-11-25,2022,11,25,chokepoint10,Oresund Strait,7,6,29,3,11,45,56,12441,78406,53136,2869,30370,146853,177224,26490
2022-11-26,2022,11,26,chokepoint10,Oresund Strait,7,5,15,1,9,28,37,19182,3567,23274,0,23326,46023,69350,26491
2022-11-27,2022,11,27,chokepoint10,Oresund Strait,5,10,22,2,12,39,51,9207,4361,34118,0,26524,47688,74212,26492
2022-11-28,2022,11,28,chokepoint10,Oresund Strait,5,9,20,2,11,36,47,10370,39290,38479,0,18301,88140,106442,26493
2022-11-29,2022,11,29,chokepoint10,Oresund Strait,2,3,13,5,11,23,34,4721,28408,13285,8160,11171,54575,65747,26494
2022-11-30,2022,11,30,chokepoint10,Oresund Strait,8,6,20,4,13,38,51,17514,7847,31060,1562,30417,57984,88401,26495
2022-12-01,2022,12,1,chokepoint10,Oresund Strait,11,9,19,4,12,43,55,21476,53176,31805,3813,22438,110272,132710,26496
2022-12-02,2022,12,2,chokepoint10,Oresund Strait,5,2,23,2,14,32,46,13953,0,40444,2468,15566,56865,72432,26497
2022-12-03,2022,12,3,chokepoint10,Oresund Strait,3,3,24,3,12,33,45,8318,52261,32806,3928,26134,97313,123448,26498
2022-12-04,2022,12,4,chokepoint10,Oresund Strait,4,8,15,3,15,30,45,14488,21978,29554,4361,12994,70382,83376,26499
2022-12-05,2022,12,5,chokepoint10,Oresund Strait,4,10,15,4,13,33,46,7963,61291,23892,3718,29669,96866,126535,26500
2022-12-06,2022,12,6,chokepoint10,Oresund Strait,2,2,20,3,13,27,40,2136,1742,24721,870,31125,29470,60595,26501
2022-12-07,2022,12,7,chokepoint10,Oresund Strait,6,7,15,2,7,30,37,11492,87064,16273,2661,23229,117491,140720,26502
2022-12-08,2022,12,8,chokepoint10,Oresund Strait,6,0,17,3,6,26,32,16641,0,21175,1669,18634,39486,58121,26503
2022-12-09,2022,12,9,chokepoint10,Oresund Strait,5,11,15,3,11,34,45,9880,80659,16486,1667,17740,108694,126434,26504
2022-12-10,2022,12,10,chokepoint10,Oresund Strait,7,8,23,3,9,41,50,12211,6908,45877,1958,28150,66956,95107,26505
2022-12-11,2022,12,11,chokepoint10,Oresund Strait,7,6,19,4,10,36,46,23406,27579,33081,0,17245,84067,101312,26506
2022-12-12,2022,12,12,chokepoint10,Oresund Strait,4,9,22,5,10,40,50,6664,5580,33302,3762,27159,49310,76469,26507
2022-12-13,2022,12,13,chokepoint10,Oresund Strait,2,4,23,3,8,32,40,1517,0,25694,1865,6536,29077,35613,26508
2022-12-14,2022,12,14,chokepoint10,Oresund Strait,6,3,24,2,18,35,53,8436,7582,35550,1254,36117,52824,88941,26509
2022-12-15,2022,12,15,chokepoint10,Oresund Strait,3,5,21,4,12,33,45,1947,3541,32459,2419,36749,40367,77116,26510
2022-12-16,2022,12,16,chokepoint10,Oresund Strait,5,1,20,2,8,28,36,8928,0,24359,2735,30819,36024,66843,26511
2022-12-17,2022,12,17,chokepoint10,Oresund Strait,4,4,22,2,5,32,37,8300,0,30230,0,12361,38530,50891,26512
2022-12-18,2022,12,18,chokepoint10,Oresund Strait,5,5,17,3,9,30,39,9046,3808,23949,0,22775,36805,59580,26513
2022-12-19,2022,12,19,chokepoint10,Oresund Strait,4,9,12,3,9,28,37,10792,7460,16293,0,21886,34546,56432,26514
2022-12-20,2022,12,20,chokepoint10,Oresund Strait,4,6,18,2,10,30,40,2954,0,22359,0,29561,25313,54875,26515
2022-12-21,2022,12,21,chokepoint10,Oresund Strait,5,3,19,3,10,30,40,9075,0,26739,4576,31576,40390,71967,26516
2022-12-22,2022,12,22,chokepoint10,Oresund Strait,6,8,22,4,11,40,51,11860,7275,37383,4207,15985,60726,76712,26517
2022-12-23,2022,12,23,chokepoint10,Oresund Strait,5,5,37,4,19,51,70,10063,0,60838,3050,95708,73952,169661,26518
2022-12-24,2022,12,24,chokepoint10,Oresund Strait,17,6,61,3,13,87,100,45538,3691,113967,6793,46395,169990,216386,26519
2022-12-25,2022,12,25,chokepoint10,Oresund Strait,13,4,41,6,17,64,81,33129,0,86320,2769,28734,122219,150953,26520
2022-12-26,2022,12,26,chokepoint10,Oresund Strait,10,8,27,3,22,48,70,21336,16058,48251,0,34856,85645,120502,26521
2022-12-27,2022,12,27,chokepoint10,Oresund Strait,4,6,17,3,16,30,46,4915,85257,19988,2428,55269,112589,167859,26522
2022-12-28,2022,12,28,chokepoint10,Oresund Strait,7,3,22,2,16,34,50,16302,27231,33789,3786,147364,81109,228473,26523
2022-12-29,2022,12,29,chokepoint10,Oresund Strait,12,7,28,0,17,47,64,19758,4360,53547,0,71099,77667,148767,26524
2022-12-30,2022,12,30,chokepoint10,Oresund Strait,8,7,31,3,14,49,63,16638,43541,69090,3800,27032,133071,160103,26525
2022-12-31,2022,12,31,chokepoint10,Oresund Strait,9,8,41,4,12,62,74,21664,64241,60755,3646,32345,150308,182653,26526
2023-01-01,2023,1,1,chokepoint10,Oresund Strait,18,6,42,8,17,74,91,33674,23659,94230,7561,44971,159125,204097,26527
2023-01-02,2023,1,2,chokepoint10,Oresund Strait,18,3,33,3,10,57,67,32398,0,54116,0,136235,86515,222751,26528
2023-01-03,2023,1,3,chokepoint10,Oresund Strait,3,3,15,1,15,22,37,8072,0,34656,0,27513,42728,70241,26529
2023-01-04,2023,1,4,chokepoint10,Oresund Strait,4,1,20,1,17,26,43,6178,4045,27718,0,22915,37942,60858,26530
2023-01-05,2023,1,5,chokepoint10,Oresund Strait,3,8,19,1,12,31,43,4738,5116,35329,1524,21492,46708,68201,26531
2023-01-06,2023,1,6,chokepoint10,Oresund Strait,7,9,21,2,7,39,46,9323,27267,26324,2735,14718,65651,80369,26532
2023-01-07,2023,1,7,chokepoint10,Oresund Strait,7,6,23,2,16,38,54,12227,35317,49284,0,24597,96829,121426,26533
2023-01-08,2023,1,8,chokepoint10,Oresund Strait,6,6,17,2,8,31,39,12433,10913,22677,0,16965,46023,62989,26534
2023-01-09,2023,1,9,chokepoint10,Oresund Strait,5,2,12,4,10,23,33,13927,7278,12962,1004,15540,35172,50712,26535
2023-01-10,2023,1,10,chokepoint10,Oresund Strait,4,5,20,4,12,33,45,10088,65233,28810,5512,19660,109644,129305,26536
2023-01-11,2023,1,11,chokepoint10,Oresund Strait,6,4,16,1,15,27,42,14805,0,26485,870,19190,42160,61351,26537
2023-01-12,2023,1,12,chokepoint10,Oresund Strait,2,2,14,5,14,23,37,2507,3916,27369,3272,17957,37066,55023,26538
2023-01-13,2023,1,13,chokepoint10,Oresund Strait,5,5,26,1,9,37,46,6734,0,29062,0,43587,35797,79385,26539
2023-01-14,2023,1,14,chokepoint10,Oresund Strait,5,10,14,4,8,33,41,8545,46992,19364,2869,6430,77772,84203,26540
2023-01-15,2023,1,15,chokepoint10,Oresund Strait,6,4,11,4,8,25,33,15736,79220,14821,822,11945,110600,122546,26541
2023-01-16,2023,1,16,chokepoint10,Oresund Strait,4,8,15,5,6,32,38,9038,22895,23619,4304,3288,59858,63146,26542
2023-01-17,2023,1,17,chokepoint10,Oresund Strait,4,4,21,1,10,30,40,6367,24916,30543,0,17229,61828,79057,26543
2023-01-18,2023,1,18,chokepoint10,Oresund Strait,7,5,22,6,15,40,55,9388,2127,20201,3915,18660,35634,54294,26544
2023-01-19,2023,1,19,chokepoint10,Oresund Strait,5,7,24,3,12,39,51,8638,21086,40094,3496,45329,73316,118645,26545
2023-01-20,2023,1,20,chokepoint10,Oresund Strait,3,6,22,1,9,32,41,5239,18645,36761,0,13830,60646,74476,26546
2023-01-21,2023,1,21,chokepoint10,Oresund Strait,6,5,18,4,8,33,41,13880,86640,27308,1933,16138,129762,145900,26547
2023-01-22,2023,1,22,chokepoint10,Oresund Strait,4,4,22,2,12,32,44,9338,2268,42585,0,19473,54192,73665,26548
2023-01-23,2023,1,23,chokepoint10,Oresund Strait,4,6,8,5,6,23,29,10958,4309,7497,2428,14557,25194,39751,26549
2023-01-24,2023,1,24,chokepoint10,Oresund Strait,5,5,22,2,12,34,46,23168,0,26812,337,21335,50318,71653,26550
2023-01-25,2023,1,25,chokepoint10,Oresund Strait,7,7,14,6,14,34,48,15578,49732,33634,4958,25227,103903,129131,26551
2023-01-26,2023,1,26,chokepoint10,Oresund Strait,1,8,23,4,8,36,44,629,53538,59857,4532,8898,118556,127455,26552
2023-01-27,2023,1,27,chokepoint10,Oresund Strait,10,4,25,2,12,41,53,15715,59435,52244,1004,7092,128398,135490,26553
2023-01-28,2023,1,28,chokepoint10,Oresund Strait,7,5,20,3,12,35,47,20130,4038,32527,2735,42285,59432,101718,26554
2023-01-29,2023,1,29,chokepoint10,Oresund Strait,5,5,16,1,13,27,40,13312,0,36123,2000,16218,51436,67654,26555
2023-01-30,2023,1,30,chokepoint10,Oresund Strait,3,8,9,4,13,24,37,6214,18735,13739,4104,82119,42793,124913,26556
2023-01-31,2023,1,31,chokepoint10,Oresund Strait,6,6,19,2,7,33,40,10024,3636,27121,418,21753,41201,62954,26557
2023-02-01,2023,2,1,chokepoint10,Oresund Strait,7,10,22,1,15,40,55,9532,6028,25853,460,97019,41875,138895,26558
2023-02-02,2023,2,2,chokepoint10,Oresund Strait,6,5,17,5,12,33,45,20489,0,26407,8841,37718,55738,93457,26559
2023-02-03,2023,2,3,chokepoint10,Oresund Strait,7,11,16,2,11,36,47,13572,108889,35928,1801,5767,160192,165959,26560
2023-02-04,2023,2,4,chokepoint10,Oresund Strait,9,5,20,5,11,39,50,12192,0,29966,2200,81884,44360,126245,26561
2023-02-05,2023,2,5,chokepoint10,Oresund Strait,4,7,17,1,12,29,41,15067,3750,22851,0,19504,41669,61173,26562
2023-02-06,2023,2,6,chokepoint10,Oresund Strait,2,8,22,4,11,36,47,5671,41894,32600,6118,21961,86285,108246,26563
2023-02-07,2023,2,7,chokepoint10,Oresund Strait,3,6,23,2,12,34,46,12850,54683,44015,0,26193,111550,137743,26564
2023-02-08,2023,2,8,chokepoint10,Oresund Strait,4,9,27,3,13,43,56,8754,8471,44439,4164,32652,65830,98482,26565
2023-02-09,2023,2,9,chokepoint10,Oresund Strait,4,4,15,1,8,24,32,6088,2544,28595,0,105235,37228,142463,26566
2023-02-10,2023,2,10,chokepoint10,Oresund Strait,5,0,14,2,13,21,34,7968,0,18809,1535,37332,28313,65645,26567
2023-02-11,2023,2,11,chokepoint10,Oresund Strait,3,3,20,4,5,30,35,4176,3750,27631,3567,15541,39126,54667,26568
2023-02-12,2023,2,12,chokepoint10,Oresund Strait,11,5,17,2,11,35,46,28678,6923,27855,1623,26324,65080,91404,26569
2023-02-13,2023,2,13,chokepoint10,Oresund Strait,9,9,9,3,12,30,42,17820,85529,11958,7056,12113,122365,134479,26570
2023-02-14,2023,2,14,chokepoint10,Oresund Strait,1,7,20,3,12,31,43,1110,5300,23414,2000,59739,31825,91564,26571
2023-02-15,2023,2,15,chokepoint10,Oresund Strait,4,5,19,3,12,31,43,10379,6214,31861,0,17883,48455,66339,26572
2023-02-16,2023,2,16,chokepoint10,Oresund Strait,10,7,22,3,9,42,51,20248,58176,35350,5151,68464,118926,187390,26573
2023-02-17,2023,2,17,chokepoint10,Oresund Strait,4,8,7,2,9,21,30,8097,2512,10443,2000,16658,23054,39712,26574
2023-02-18,2023,2,18,chokepoint10,Oresund Strait,4,8,20,3,13,35,48,12980,22432,27738,249,29987,63401,93389,26575
2023-02-19,2023,2,19,chokepoint10,Oresund Strait,4,6,23,4,9,37,46,12235,0,43228,1379,11185,56842,68028,26576
2023-02-20,2023,2,20,chokepoint10,Oresund Strait,4,8,6,5,10,23,33,6555,0,13934,3826,21786,24315,46101,26577
2023-02-21,2023,2,21,chokepoint10,Oresund Strait,6,2,17,2,9,27,36,15151,0,23033,249,18639,38434,57073,26578
2023-02-22,2023,2,22,chokepoint10,Oresund Strait,7,9,21,1,14,38,52,13098,19615,26223,1239,23622,60177,83800,26579
2023-02-23,2023,2,23,chokepoint10,Oresund Strait,6,12,21,2,18,41,59,8111,11789,46835,1891,23353,68628,91981,26580
2023-02-24,2023,2,24,chokepoint10,Oresund Strait,6,7,30,3,13,46,59,17460,44693,45858,0,23131,108012,131143,26581
2023-02-25,2023,2,25,chokepoint10,Oresund Strait,6,8,24,2,9,40,49,16285,48362,40475,0,34736,105124,139861,26582
2023-02-26,2023,2,26,chokepoint10,Oresund Strait,5,9,10,1,13,25,38,8918,21148,11506,0,30275,41573,71849,26583
2023-02-27,2023,2,27,chokepoint10,Oresund Strait,7,8,18,2,8,35,43,13682,86184,40678,0,21345,140544,161890,26584
2023-02-28,2023,2,28,chokepoint10,Oresund Strait,5,8,21,2,12,36,48,14820,150016,19122,0,30523,183960,214483,26585
2023-03-01,2023,3,1,chokepoint10,Oresund Strait,8,8,16,2,16,34,50,14644,28010,21412,905,11710,64972,76682,26586
2023-03-02,2023,3,2,chokepoint10,Oresund Strait,6,9,16,1,10,32,42,13323,2176,32380,3800,14316,51681,65998,26587
2023-03-03,2023,3,3,chokepoint10,Oresund Strait,4,10,16,3,8,33,41,5786,75068,29944,1788,21405,112587,133993,26588
2023-03-04,2023,3,4,chokepoint10,Oresund Strait,7,3,25,6,7,41,48,8893,0,38313,8455,9958,55663,65622,26589
2023-03-05,2023,3,5,chokepoint10,Oresund Strait,0,8,18,1,12,27,39,0,9513,24302,0,11800,33815,45616,26590
2023-03-06,2023,3,6,chokepoint10,Oresund Strait,5,8,10,3,8,26,34,9480,21603,22063,4232,16669,57380,74050,26591
2023-03-07,2023,3,7,chokepoint10,Oresund Strait,4,6,14,0,10,24,34,9734,21567,14338,0,11185,45640,56825,26592
2023-03-08,2023,3,8,chokepoint10,Oresund Strait,2,3,15,1,11,21,32,5307,0,29127,1239,14041,35674,49716,26593
2023-03-09,2023,3,9,chokepoint10,Oresund Strait,3,6,21,6,13,36,49,5326,4086,35493,7525,11383,52431,63814,26594
2023-03-10,2023,3,10,chokepoint10,Oresund Strait,8,12,25,1,9,46,55,13283,38955,42234,0,5468,94473,99942,26595
2023-03-11,2023,3,11,chokepoint10,Oresund Strait,6,5,29,6,15,46,61,15226,102528,62852,6057,18479,186664,205143,26596
2023-03-12,2023,3,12,chokepoint10,Oresund Strait,6,9,11,3,9,29,38,14378,39098,20856,1116,14796,75449,90246,26597
2023-03-13,2023,3,13,chokepoint10,Oresund Strait,2,2,12,3,10,19,29,5720,0,23288,4213,18216,33222,51438,26598
2023-03-14,2023,3,14,chokepoint10,Oresund Strait,8,5,21,3,10,37,47,20503,3808,25659,6335,7400,56306,63706,26599
2023-03-15,2023,3,15,chokepoint10,Oresund Strait,4,6,20,0,12,30,42,12134,4309,31301,0,13013,47746,60759,26600
2023-03-16,2023,3,16,chokepoint10,Oresund Strait,11,10,16,5,11,42,53,18281,35362,21390,3606,9082,78640,87723,26601
2023-03-17,2023,3,17,chokepoint10,Oresund Strait,4,6,18,2,6,30,36,7077,55097,29675,2298,20097,94148,114246,26602
2023-03-18,2023,3,18,chokepoint10,Oresund Strait,7,10,24,3,16,44,60,14619,58785,48160,0,28437,121565,150002,26603
2023-03-19,2023,3,19,chokepoint10,Oresund Strait,4,9,24,2,11,39,50,7441,31404,39103,2869,31892,80818,112711,26604
2023-03-20,2023,3,20,chokepoint10,Oresund Strait,9,5,14,4,13,32,45,24702,8400,21431,4178,109070,58713,167784,26605
2023-03-21,2023,3,21,chokepoint10,Oresund Strait,4,5,18,4,13,31,44,12738,0,27250,5080,35337,45069,80407,26606
2023-03-22,2023,3,22,chokepoint10,Oresund Strait,5,3,25,0,11,33,44,11474,2127,43709,0,27005,57311,84316,26607
2023-03-23,2023,3,23,chokepoint10,Oresund Strait,9,7,16,2,12,34,46,30389,50346,31449,1239,5670,113424,119095,26608
2023-03-24,2023,3,24,chokepoint10,Oresund Strait,5,5,23,5,10,38,48,12612,25532,50095,2249,15687,90490,106178,26609
2023-03-25,2023,3,25,chokepoint10,Oresund Strait,4,13,13,3,10,33,43,15166,125938,26838,5198,18904,173141,192046,26610
2023-03-26,2023,3,26,chokepoint10,Oresund Strait,8,3,27,2,20,40,60,15827,4038,54102,0,57548,73969,131517,26611
2023-03-27,2023,3,27,chokepoint10,Oresund Strait,2,6,24,7,10,39,49,3246,3100,41734,6147,18705,54228,72933,26612
2023-03-28,2023,3,28,chokepoint10,Oresund Strait,1,1,19,1,13,22,35,2138,0,28469,2205,28263,32813,61076,26613
2023-03-29,2023,3,29,chokepoint10,Oresund Strait,6,3,25,1,12,35,47,8812,4489,37011,582,25922,50896,76818,26614
2023-03-30,2023,3,30,chokepoint10,Oresund Strait,4,4,20,5,10,33,43,15119,18381,36377,5604,21366,75482,96849,26615
2023-03-31,2023,3,31,chokepoint10,Oresund Strait,4,9,22,2,16,37,53,10041,8169,31100,3896,40269,53208,93477,26616
2023-04-01,2023,4,1,chokepoint10,Oresund Strait,9,6,19,2,8,36,44,13146,0,31891,0,7016,45038,52054,26617
2023-04-02,2023,4,2,chokepoint10,Oresund Strait,2,6,18,3,8,29,37,779,0,25681,1343,13236,27804,41040,26618
2023-04-03,2023,4,3,chokepoint10,Oresund Strait,6,3,19,6,11,34,45,15715,0,53399,4493,12283,73608,85891,26619
2023-04-04,2023,4,4,chokepoint10,Oresund Strait,2,6,22,1,12,31,43,6969,2438,42082,2034,35227,53524,88752,26620
2023-04-05,2023,4,5,chokepoint10,Oresund Strait,6,5,26,3,7,40,47,10376,4086,39911,2616,41972,56991,98964,26621
2023-04-06,2023,4,6,chokepoint10,Oresund Strait,4,9,31,3,12,47,59,8020,33729,43374,3813,42606,88937,131544,26622
2023-04-07,2023,4,7,chokepoint10,Oresund Strait,5,4,19,1,15,29,44,8850,3823,39882,1524,71792,54080,125873,26623
