date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2023-09-09,2023,9,9,chokepoint11,Taiwan Strait,92,59,31,5,65,187,252,2046379,3008219,123924,15788,696385,5194311,5890697,29164
2023-09-10,2023,9,10,chokepoint11,Taiwan Strait,90,68,23,8,56,189,245,1878639,3249497,91112,12182,617918,5231431,5849349,29165
2023-09-11,2023,9,11,chokepoint11,Taiwan Strait,86,63,28,5,55,182,237,1706506,3428289,154130,8995,1169214,5297921,6467135,29166
2023-09-12,2023,9,12,chokepoint11,Taiwan Strait,94,62,38,3,62,197,259,2099055,2582171,187350,3198,855366,4871776,5727142,29167
2023-09-13,2023,9,13,chokepoint11,Taiwan Strait,76,73,32,7,68,188,256,1689239,3705170,212195,10014,663831,5616620,6280451,29168
2023-09-14,2023,9,14,chokepoint11,Taiwan Strait,93,65,23,5,60,186,246,1981819,2657972,168934,14411,956938,4823137,5780075,29169
2023-09-15,2023,9,15,chokepoint11,Taiwan Strait,81,58,26,11,47,176,223,1728595,1969504,115728,34868,817649,3848697,4666347,29170
2023-09-16,2023,9,16,chokepoint11,Taiwan Strait,99,53,38,6,59,196,255,1857081,2237324,250820,12565,904333,4357791,5262125,29171
2023-09-17,2023,9,17,chokepoint11,Taiwan Strait,95,69,24,4,61,192,253,2231447,3527427,195094,3229,832255,5957198,6789453,29172
2023-09-18,2023,9,18,chokepoint11,Taiwan Strait,89,70,27,12,53,198,251,1996430,3784118,115791,30685,1015127,5927025,6942152,29173
2023-09-19,2023,9,19,chokepoint11,Taiwan Strait,87,57,31,6,60,181,241,1781165,2920818,191586,12605,702416,4906176,5608592,29174
2023-09-20,2023,9,20,chokepoint11,Taiwan Strait,88,63,26,7,52,184,236,1564170,2619035,140481,15734,995258,4339422,5334680,29175
2023-09-21,2023,9,21,chokepoint11,Taiwan Strait,99,73,23,2,62,197,259,1898529,3635136,120025,2797,1787938,5656488,7444427,29176
2023-09-22,2023,9,22,chokepoint11,Taiwan Strait,102,50,23,8,40,183,223,2209818,2019988,126330,19350,389946,4375488,4765435,29177
2023-09-23,2023,9,23,chokepoint11,Taiwan Strait,80,52,20,6,43,158,201,1424413,2235633,156829,30588,969595,3847464,4817060,29178
2023-09-24,2023,9,24,chokepoint11,Taiwan Strait,88,79,26,9,53,202,255,1519201,2586887,205526,28384,1171419,4340000,5511420,29179
2023-09-25,2023,9,25,chokepoint11,Taiwan Strait,83,53,33,5,49,174,223,1802552,2981488,184720,2372,839571,4971134,5810705,29180
2023-09-26,2023,9,26,chokepoint11,Taiwan Strait,80,46,26,3,48,155,203,1768828,2163833,135570,1583,331258,4069816,4401074,29181
2023-09-27,2023,9,27,chokepoint11,Taiwan Strait,78,51,19,7,49,155,204,1793668,1925214,101502,15685,600660,3836071,4436731,29182
2023-09-28,2023,9,28,chokepoint11,Taiwan Strait,88,53,36,5,42,182,224,1798024,2247699,191372,7833,631426,4244930,4876356,29183
2023-09-29,2023,9,29,chokepoint11,Taiwan Strait,90,52,32,7,61,181,242,1915582,1854049,186980,6742,1050489,3963354,5013844,29184
2023-09-30,2023,9,30,chokepoint11,Taiwan Strait,97,69,35,7,62,208,270,1951482,3568858,171275,19835,909255,5711451,6620707,29185
2023-10-01,2023,10,1,chokepoint11,Taiwan Strait,74,66,20,7,54,167,221,1730515,2336854,117961,22824,983491,4208156,5191647,29186
2023-10-02,2023,10,2,chokepoint11,Taiwan Strait,80,73,32,10,59,195,254,1862935,3659288,113587,34903,1060681,5670714,6731396,29187
2023-10-03,2023,10,3,chokepoint11,Taiwan Strait,78,77,26,6,68,187,255,1751932,5265891,139111,20206,1796436,7177140,8973576,29188
2023-10-04,2023,10,4,chokepoint11,Taiwan Strait,25,26,10,0,20,61,81,545446,1775898,67826,0,393271,2389170,2782442,29189
2023-10-05,2023,10,5,chokepoint11,Taiwan Strait,6,17,4,0,7,27,34,94769,701350,31978,0,58512,828098,886610,29190
2023-10-06,2023,10,6,chokepoint11,Taiwan Strait,87,63,26,4,53,180,233,2190498,2939652,186258,1253,857587,5317664,6175252,29191
2023-10-07,2023,10,7,chokepoint11,Taiwan Strait,87,61,34,4,53,186,239,1857672,3213982,123167,9444,1279200,5204267,6483467,29192
2023-10-08,2023,10,8,chokepoint11,Taiwan Strait,71,46,17,5,42,139,181,1220848,2034642,88170,6543,311918,3350205,3662123,29193
2023-10-09,2023,10,9,chokepoint11,Taiwan Strait,51,49,27,2,30,129,159,1305949,2387214,154883,0,889739,3848048,4737787,29194
2023-10-10,2023,10,10,chokepoint11,Taiwan Strait,51,54,19,5,53,129,182,1185865,2485421,101373,10912,697438,3783573,4481012,29195
2023-10-11,2023,10,11,chokepoint11,Taiwan Strait,80,49,32,4,46,165,211,1418376,2118418,182132,5165,537510,3724092,4261602,29196
2023-10-12,2023,10,12,chokepoint11,Taiwan Strait,82,63,21,13,67,179,246,1905314,2360689,91204,34825,1048766,4392034,5440800,29197
2023-10-13,2023,10,13,chokepoint11,Taiwan Strait,75,80,35,2,56,192,248,1400665,2749726,162972,7411,862176,4320776,5182952,29198
2023-10-14,2023,10,14,chokepoint11,Taiwan Strait,95,51,29,7,51,182,233,1536553,2370164,200253,12745,589142,4119717,4708860,29199
2023-10-15,2023,10,15,chokepoint11,Taiwan Strait,93,60,21,3,54,177,231,1660410,2494534,73488,15729,934452,4244162,5178615,29200
2023-10-16,2023,10,16,chokepoint11,Taiwan Strait,73,72,37,9,58,191,249,1481677,3406061,204900,10370,812850,5103009,5915860,29201
2019-05-31,2019,5,31,chokepoint11,Taiwan Strait,75,55,32,8,62,170,232,1694381,1893063,208638,9979,884393,3806062,4690456,29202
2019-06-01,2019,6,1,chokepoint11,Taiwan Strait,65,59,33,9,74,166,240,1304846,2279909,233193,8574,731028,3826524,4557552,29203
2019-06-02,2019,6,2,chokepoint11,Taiwan Strait,101,74,35,5,61,215,276,2113072,2737219,278534,11567,512191,5140393,5652585,29204
2019-06-03,2019,6,3,chokepoint11,Taiwan Strait,94,73,33,8,61,208,269,2465604,2583022,207134,11790,728233,5267551,5995784,29205
2019-06-04,2019,6,4,chokepoint11,Taiwan Strait,95,72,27,4,64,198,262,1610377,2442407,178931,15456,672835,4247173,4920009,29206
2019-06-05,2019,6,5,chokepoint11,Taiwan Strait,89,56,24,7,68,176,244,1568396,2589206,143205,23201,1237774,4324010,5561785,29207
2019-06-06,2019,6,6,chokepoint11,Taiwan Strait,78,68,27,6,53,179,232,1805315,2325075,100546,7096,775187,4238033,5013221,29208
2019-06-07,2019,6,7,chokepoint11,Taiwan Strait,84,57,35,4,54,180,234,1790676,2492063,148607,12494,809251,4443841,5253092,29209
2019-06-08,2019,6,8,chokepoint11,Taiwan Strait,92,59,29,10,58,190,248,1618425,2111237,150852,25265,1134201,3905781,5039982,29210
2019-06-09,2019,6,9,chokepoint11,Taiwan Strait,92,65,27,11,48,195,243,1892716,2777732,161932,12811,723518,4845193,5568712,29211
2019-06-10,2019,6,10,chokepoint11,Taiwan Strait,96,68,23,6,68,193,261,2124262,2462623,114889,12387,1002692,4714161,5716854,29212
2019-06-11,2019,6,11,chokepoint11,Taiwan Strait,88,61,33,5,61,187,248,1657597,2186440,155253,18769,538759,4018061,4556820,29213
2019-06-12,2019,6,12,chokepoint11,Taiwan Strait,88,64,35,7,47,194,241,1480421,2686758,229325,14469,573101,4410975,4984077,29214
2019-06-13,2019,6,13,chokepoint11,Taiwan Strait,82,62,33,9,68,186,254,1933160,2383184,164430,18577,1203219,4499354,5702573,29215
2019-06-14,2019,6,14,chokepoint11,Taiwan Strait,96,68,27,8,44,199,243,2144871,2987698,192790,20540,396516,5345900,5742416,29216
2019-06-15,2019,6,15,chokepoint11,Taiwan Strait,85,71,37,9,72,202,274,1433515,2778665,177080,16908,1010908,4406170,5417078,29217
2019-06-16,2019,6,16,chokepoint11,Taiwan Strait,109,71,28,13,63,221,284,2085675,2904539,128597,29685,1164566,5148498,6313065,29218
2019-06-17,2019,6,17,chokepoint11,Taiwan Strait,76,68,21,5,59,170,229,1718061,2368945,161422,1200,695615,4249630,4945246,29219
2019-06-18,2019,6,18,chokepoint11,Taiwan Strait,107,58,45,7,65,217,282,1702251,2051738,195392,7134,916361,3956517,4872879,29220
2019-06-19,2019,6,19,chokepoint11,Taiwan Strait,97,65,27,9,63,198,261,2089504,2730551,110842,9948,514659,4940847,5455507,29221
2019-06-20,2019,6,20,chokepoint11,Taiwan Strait,77,59,28,5,63,169,232,1651140,2000294,162707,5960,1140958,3820102,4961060,29222
2019-06-21,2019,6,21,chokepoint11,Taiwan Strait,81,65,29,6,60,181,241,1781715,2368508,186389,15482,735218,4352096,5087315,29223
2019-06-22,2019,6,22,chokepoint11,Taiwan Strait,99,71,32,6,58,208,266,1544804,1859102,168463,14281,1036967,3586652,4623619,29224
2019-06-23,2019,6,23,chokepoint11,Taiwan Strait,96,64,28,10,57,198,255,1944525,2563790,117066,15938,1222668,4641320,5863988,29225
2019-06-24,2019,6,24,chokepoint11,Taiwan Strait,87,63,27,5,61,182,243,1710510,2092549,194951,6153,1009648,4004165,5013813,29226
2019-06-25,2019,6,25,chokepoint11,Taiwan Strait,97,54,34,7,66,192,258,1499093,2277117,151449,19911,1141273,3947571,5088844,29227
2019-06-26,2019,6,26,chokepoint11,Taiwan Strait,102,63,34,8,59,207,266,1938104,2181538,161842,19919,1092842,4301406,5394249,29228
2019-06-27,2019,6,27,chokepoint11,Taiwan Strait,71,53,35,7,58,166,224,1584165,2051731,165864,20808,1021449,3822570,4844019,29229
2019-06-28,2019,6,28,chokepoint11,Taiwan Strait,83,56,26,9,70,174,244,1690311,3054422,170668,5410,986965,4920812,5907778,29230
2019-06-29,2019,6,29,chokepoint11,Taiwan Strait,77,82,27,6,76,192,268,1414057,2935899,120129,9243,953647,4479329,5432976,29231
2019-06-30,2019,6,30,chokepoint11,Taiwan Strait,98,73,43,8,73,222,295,1934264,2853099,304642,25418,1327095,5117426,6444521,29232
2019-07-01,2019,7,1,chokepoint11,Taiwan Strait,102,72,23,6,74,203,277,2079845,3642787,135111,10372,1303211,5868116,7171327,29233
2019-07-02,2019,7,2,chokepoint11,Taiwan Strait,89,62,28,5,73,184,257,1762471,2342267,148975,8761,579129,4262474,4841603,29234
2019-07-03,2019,7,3,chokepoint11,Taiwan Strait,85,50,23,7,59,165,224,1684254,1863601,132422,6602,836880,3686881,4523761,29235
2019-07-04,2019,7,4,chokepoint11,Taiwan Strait,84,75,27,8,58,194,252,2096144,3228347,175966,18954,1183499,5519413,6702912,29236
2019-07-05,2019,7,5,chokepoint11,Taiwan Strait,78,64,33,5,59,180,239,1994647,2765464,203342,27597,764408,4991052,5755460,29237
2019-07-06,2019,7,6,chokepoint11,Taiwan Strait,85,59,24,13,63,181,244,1417965,2635939,153683,17772,1048381,4225361,5273743,29238
2019-07-07,2019,7,7,chokepoint11,Taiwan Strait,93,62,33,10,67,198,265,1957642,2425706,186607,20398,1066682,4590354,5657036,29239
2019-07-08,2019,7,8,chokepoint11,Taiwan Strait,90,59,43,6,62,198,260,1933440,2584211,295203,7406,519153,4820262,5339415,29240
2019-07-09,2019,7,9,chokepoint11,Taiwan Strait,87,55,27,7,50,176,226,1677727,2477308,170651,8531,770862,4334218,5105081,29241
2019-07-10,2019,7,10,chokepoint11,Taiwan Strait,108,79,39,7,70,233,303,1566031,3045458,199245,21755,939210,4832491,5771702,29242
2019-07-11,2019,7,11,chokepoint11,Taiwan Strait,84,71,31,9,74,195,269,1951376,3492000,145476,20956,894737,5609809,6504546,29243
2019-07-12,2019,7,12,chokepoint11,Taiwan Strait,84,57,29,6,51,176,227,2040644,2105121,157378,6316,1072707,4309461,5382169,29244
2019-07-13,2019,7,13,chokepoint11,Taiwan Strait,77,62,21,9,64,169,233,1394168,2054897,130133,6308,1079129,3585509,4664638,29245
2019-07-14,2019,7,14,chokepoint11,Taiwan Strait,96,79,37,9,66,221,287,1847452,2844296,201694,23227,691573,4916670,5608243,29246
2019-07-15,2019,7,15,chokepoint11,Taiwan Strait,89,77,44,11,64,221,285,1908257,2597426,229880,26073,1235880,4761639,5997519,29247
2019-07-16,2019,7,16,chokepoint11,Taiwan Strait,92,63,38,7,76,200,276,2006071,2725747,181463,13540,935217,4926823,5862041,29248
2019-07-17,2019,7,17,chokepoint11,Taiwan Strait,94,85,33,9,75,221,296,1863135,3378312,167960,16587,516297,5425996,5942294,29249
2019-07-18,2019,7,18,chokepoint11,Taiwan Strait,79,72,23,2,69,176,245,1674786,2460359,96241,1801,1134936,4233188,5368125,29250
2019-07-19,2019,7,19,chokepoint11,Taiwan Strait,90,55,33,8,52,186,238,2008551,1945142,169738,17934,703933,4141366,4845300,29251
2019-07-20,2019,7,20,chokepoint11,Taiwan Strait,79,65,23,7,71,174,245,1347171,3386561,133843,16229,929907,4883805,5813712,29252
2019-07-21,2019,7,21,chokepoint11,Taiwan Strait,98,64,40,10,40,212,252,1621801,2533158,189918,16648,339920,4361528,4701449,29253
2019-07-22,2019,7,22,chokepoint11,Taiwan Strait,92,84,20,7,77,203,280,1861578,3183877,81898,15788,1562420,5143142,6705563,29254
2019-07-23,2019,7,23,chokepoint11,Taiwan Strait,88,79,42,3,70,212,282,1574144,3674416,257059,2643,582869,5508264,6091133,29255
2019-07-24,2019,7,24,chokepoint11,Taiwan Strait,96,65,35,8,67,204,271,1864272,2267381,156281,17429,738944,4305366,5044310,29256
2019-07-25,2019,7,25,chokepoint11,Taiwan Strait,76,56,38,5,70,175,245,1396556,2451783,263604,7829,624218,4119774,4743993,29257
2019-07-26,2019,7,26,chokepoint11,Taiwan Strait,86,55,30,6,64,177,241,1713756,2218365,235400,6069,582752,4173591,4756344,29258
2019-07-27,2019,7,27,chokepoint11,Taiwan Strait,80,58,39,10,59,187,246,1641194,2067367,257172,15241,974786,3980975,4955762,29259
2019-07-28,2019,7,28,chokepoint11,Taiwan Strait,101,48,29,6,48,184,232,2193954,1603665,173364,11007,679161,3981992,4661154,29260
2019-07-29,2019,7,29,chokepoint11,Taiwan Strait,94,73,24,11,64,202,266,1818418,2844477,137798,33592,849017,4834287,5683304,29261
2019-07-30,2019,7,30,chokepoint11,Taiwan Strait,79,68,32,7,60,186,246,1600074,2212144,202728,11854,846600,4026801,4873402,29262
2019-07-31,2019,7,31,chokepoint11,Taiwan Strait,95,65,38,3,77,201,278,1881451,2665360,189094,5664,694087,4741569,5435657,29263
2019-08-01,2019,8,1,chokepoint11,Taiwan Strait,72,54,31,7,45,164,209,1218707,1969201,174923,14369,542627,3377202,3919829,29264
2019-08-02,2019,8,2,chokepoint11,Taiwan Strait,71,60,30,8,65,169,234,1734781,2168970,171014,12933,1104048,4087700,5191749,29265
2019-08-03,2019,8,3,chokepoint11,Taiwan Strait,91,59,36,7,66,193,259,1415402,2066098,250302,21841,1192234,3753645,4945879,29266
2019-08-04,2019,8,4,chokepoint11,Taiwan Strait,95,61,27,6,71,189,260,2196320,2601561,124683,6034,635590,4928601,5564191,29267
2019-08-05,2019,8,5,chokepoint11,Taiwan Strait,90,65,47,14,66,216,282,1696073,2816676,249052,35704,638073,4797506,5435580,29268
2019-08-06,2019,8,6,chokepoint11,Taiwan Strait,109,103,38,9,96,259,355,2377479,3910073,175180,7110,1289416,6469843,7759260,29269
2019-08-07,2019,8,7,chokepoint11,Taiwan Strait,91,83,30,5,79,209,288,1584379,3600690,166412,24093,1795888,5375576,7171464,29270
2019-08-08,2019,8,8,chokepoint11,Taiwan Strait,51,58,15,5,33,129,162,995357,2096949,98208,13280,409501,3203795,3613297,29271
2019-08-09,2019,8,9,chokepoint11,Taiwan Strait,47,44,18,1,39,110,149,894257,2162151,82760,3875,566895,3143044,3709940,29272
2019-08-10,2019,8,10,chokepoint11,Taiwan Strait,93,79,42,10,70,224,294,1627896,4239840,239547,24758,1142136,6132043,7274179,29273
2019-08-11,2019,8,11,chokepoint11,Taiwan Strait,85,43,35,4,43,167,210,1785107,1748870,139298,13031,394574,3686307,4080882,29274
2019-08-12,2019,8,12,chokepoint11,Taiwan Strait,95,68,31,5,82,199,281,1603058,2415592,193299,6023,952511,4217973,5170485,29275
2019-08-13,2019,8,13,chokepoint11,Taiwan Strait,98,86,33,3,78,220,298,1584967,3116524,216503,5234,950334,4923229,5873564,29276
2019-08-14,2019,8,14,chokepoint11,Taiwan Strait,92,79,56,10,64,237,301,1774813,2900749,275956,13041,494068,4964560,5458629,29277
2019-08-15,2019,8,15,chokepoint11,Taiwan Strait,92,58,46,12,76,208,284,1681177,2072181,236700,20154,865117,4010213,4875331,29278
2019-08-16,2019,8,16,chokepoint11,Taiwan Strait,75,53,28,8,64,164,228,1588550,2040485,148684,16966,863475,3794687,4658162,29279
2019-08-17,2019,8,17,chokepoint11,Taiwan Strait,94,51,36,8,51,189,240,1835798,2021511,245125,10387,505959,4112823,4618783,29280
2019-08-18,2019,8,18,chokepoint11,Taiwan Strait,107,43,25,9,62,184,246,1973033,1195010,111584,10608,1105317,3290237,4395554,29281
2019-08-19,2019,8,19,chokepoint11,Taiwan Strait,103,41,30,10,57,184,241,2217222,1833847,132266,8378,1196520,4191715,5388235,29282
2019-08-20,2019,8,20,chokepoint11,Taiwan Strait,95,70,31,0,57,196,253,1976910,2969359,150219,0,905754,5096489,6002244,29283
2019-08-21,2019,8,21,chokepoint11,Taiwan Strait,94,65,43,7,77,209,286,1800619,2255705,256207,23652,1380297,4336185,5716482,29284
2019-08-22,2019,8,22,chokepoint11,Taiwan Strait,85,85,35,5,63,210,273,1772859,3092146,196667,20705,455702,5082378,5538080,29285
2019-08-23,2019,8,23,chokepoint11,Taiwan Strait,88,89,24,1,84,202,286,2060956,4006387,188153,2513,1964089,6258010,8222099,29286
2019-08-24,2019,8,24,chokepoint11,Taiwan Strait,34,24,1,3,18,62,80,497929,1031877,25247,9206,449586,1564260,2013847,29287
2019-08-25,2019,8,25,chokepoint11,Taiwan Strait,111,89,35,7,86,242,328,2158985,3364385,206583,16097,807088,5746052,6553140,29288
2019-08-26,2019,8,26,chokepoint11,Taiwan Strait,105,94,56,13,76,268,344,1735194,4347988,315632,42179,930190,6440995,7371186,29289
2019-08-27,2019,8,27,chokepoint11,Taiwan Strait,111,75,37,9,74,232,306,2183547,2681319,238488,13374,1124073,5116730,6240804,29290
2019-08-28,2019,8,28,chokepoint11,Taiwan Strait,90,74,34,5,68,203,271,1813874,2558164,190355,12076,989397,4574471,5563869,29291
2019-08-29,2019,8,29,chokepoint11,Taiwan Strait,95,64,33,2,81,194,275,1968576,2258337,155943,1713,983641,4384571,5368213,29292
2019-08-30,2019,8,30,chokepoint11,Taiwan Strait,72,61,31,7,71,171,242,1582342,1588081,141981,15055,742339,3327460,4069799,29293
2019-08-31,2019,8,31,chokepoint11,Taiwan Strait,90,76,38,4,73,208,281,1764415,2854774,248899,10813,1409186,4878902,6288088,29294
2019-09-01,2019,9,1,chokepoint11,Taiwan Strait,91,64,30,10,70,195,265,1929751,2400098,171537,13176,1262210,4514563,5776774,29295
2019-09-02,2019,9,2,chokepoint11,Taiwan Strait,93,73,34,2,55,202,257,1656264,2608377,209002,2866,1040900,4476511,5517411,29296
2019-09-03,2019,9,3,chokepoint11,Taiwan Strait,96,110,36,6,74,248,322,2175004,4453456,175795,11161,1752373,6815417,8567791,29297
2019-09-04,2019,9,4,chokepoint11,Taiwan Strait,94,92,27,11,84,224,308,1680905,3146747,103672,21576,1388430,4952901,6341332,29298
2019-09-05,2019,9,5,chokepoint11,Taiwan Strait,89,94,45,7,78,235,313,1814276,5434954,241027,20724,1747692,7510982,9258675,29299
2019-09-06,2019,9,6,chokepoint11,Taiwan Strait,83,75,36,9,77,203,280,1818608,2695038,230110,21430,813478,4765187,5578665,29300
2019-09-07,2019,9,7,chokepoint11,Taiwan Strait,60,53,18,7,50,138,188,913921,2041774,83454,23403,750558,3062552,3813110,29301
2019-09-08,2019,9,8,chokepoint11,Taiwan Strait,87,50,32,12,41,181,222,1557537,1833847,155752,16930,606185,3564068,4170253,29302
2019-09-09,2019,9,9,chokepoint11,Taiwan Strait,101,89,29,7,76,226,302,1923792,3978510,193190,23104,1536400,6118598,7654999,29303
2019-09-10,2019,9,10,chokepoint11,Taiwan Strait,100,93,39,8,74,240,314,1804354,3798491,288235,10277,779747,5901359,6681106,29304
2019-09-11,2019,9,11,chokepoint11,Taiwan Strait,97,65,39,5,62,206,268,2259701,2528168,223862,9059,714402,5020790,5735193,29305
2019-09-12,2019,9,12,chokepoint11,Taiwan Strait,93,64,29,11,55,197,252,2016095,2110190,107274,22746,942234,4256306,5198541,29306
2019-09-13,2019,9,13,chokepoint11,Taiwan Strait,80,69,43,7,76,199,275,1576600,2375553,268624,17212,1402170,4237990,5640160,29307
2019-09-14,2019,9,14,chokepoint11,Taiwan Strait,91,62,32,11,43,196,239,1855506,2087412,157204,16680,507511,4116803,4624315,29308
2019-09-15,2019,9,15,chokepoint11,Taiwan Strait,93,72,33,8,76,206,282,2054104,2628676,203344,6848,1067248,4892973,5960221,29309
2019-09-16,2019,9,16,chokepoint11,Taiwan Strait,100,83,29,6,73,218,291,2066388,3651218,148527,12987,1324493,5879121,7203615,29310
2019-09-17,2019,9,17,chokepoint11,Taiwan Strait,82,83,34,9,57,208,265,1500323,3030690,227846,12793,619677,4771655,5391332,29311
2019-09-18,2019,9,18,chokepoint11,Taiwan Strait,96,60,31,6,61,193,254,1734077,1625489,200166,12554,685629,3572287,4257916,29312
2019-09-19,2019,9,19,chokepoint11,Taiwan Strait,81,68,27,4,74,180,254,1575540,2246136,176045,1371,629723,3999093,4628817,29313
2019-09-20,2019,9,20,chokepoint11,Taiwan Strait,84,92,29,9,74,214,288,1731717,4142763,170635,19879,981014,6064995,7046010,29314
2019-09-21,2019,9,21,chokepoint11,Taiwan Strait,101,110,47,11,102,269,371,1693214,4403217,249163,17912,2719846,6363508,9083354,29315
2019-09-22,2019,9,22,chokepoint11,Taiwan Strait,63,61,31,3,55,158,213,1161377,1745868,175457,3427,864172,3086130,3950303,29316
2019-09-23,2019,9,23,chokepoint11,Taiwan Strait,74,66,23,10,52,173,225,1370569,3013544,152056,26839,535301,4563010,5098311,29317
2019-09-24,2019,9,24,chokepoint11,Taiwan Strait,105,85,32,6,68,228,296,1816701,2903936,177010,16232,1098376,4913880,6012256,29318
2019-09-25,2019,9,25,chokepoint11,Taiwan Strait,87,50,44,5,60,186,246,1597836,2109339,223221,5513,1126488,3935911,5062400,29319
2019-09-26,2019,9,26,chokepoint11,Taiwan Strait,75,60,41,13,59,189,248,1380678,2059231,337977,30489,1203456,3808376,5011833,29320
2019-09-27,2019,9,27,chokepoint11,Taiwan Strait,88,66,41,4,71,199,270,1893628,2593964,227110,15031,958873,4729735,5688608,29321
2019-09-28,2019,9,28,chokepoint11,Taiwan Strait,88,79,23,6,81,196,277,1596070,2811809,92883,19871,1197486,4520634,5718120,29322
2019-09-29,2019,9,29,chokepoint11,Taiwan Strait,74,102,41,6,86,223,309,1381439,2928007,180692,11388,809515,4501527,5311042,29323
2019-09-30,2019,9,30,chokepoint11,Taiwan Strait,62,68,20,5,57,155,212,1055288,2515324,208237,15484,850546,3794334,4644881,29324
2019-10-01,2019,10,1,chokepoint11,Taiwan Strait,71,79,42,7,73,199,272,1425851,4596947,219801,12490,1580117,6255092,7835210,29325
2019-10-02,2019,10,2,chokepoint11,Taiwan Strait,68,48,23,2,53,141,194,1400034,1690783,131284,9194,498633,3231296,3729929,29326
2019-10-03,2019,10,3,chokepoint11,Taiwan Strait,74,58,32,4,60,168,228,1092681,2779060,190328,6418,867080,4068489,4935570,29327
2019-10-04,2019,10,4,chokepoint11,Taiwan Strait,98,93,32,10,80,233,313,2253355,3587141,171402,17163,1049491,6029063,7078555,29328
2019-10-05,2019,10,5,chokepoint11,Taiwan Strait,82,85,45,9,79,221,300,1794987,3405017,305591,13444,1143055,5519040,6662096,29329
2019-10-06,2019,10,6,chokepoint11,Taiwan Strait,80,54,28,3,51,165,216,1705113,1953474,155357,6453,670257,3820399,4490656,29330
2019-10-07,2019,10,7,chokepoint11,Taiwan Strait,66,56,34,5,59,161,220,1523559,1792542,178361,9495,535791,3503959,4039751,29331
2019-10-08,2019,10,8,chokepoint11,Taiwan Strait,89,66,35,10,53,200,253,2058578,2703662,232899,17547,1712576,5012688,6725264,29332
2019-10-09,2019,10,9,chokepoint11,Taiwan Strait,98,66,36,5,67,205,272,2070568,2764987,197511,10193,477696,5043259,5520955,29333
2019-10-10,2019,10,10,chokepoint11,Taiwan Strait,84,76,42,8,83,210,293,1690542,2435054,289702,21527,910053,4436827,5346880,29334
2019-10-11,2019,10,11,chokepoint11,Taiwan Strait,78,83,33,7,68,201,269,1566898,3066863,210692,22134,1088154,4866588,5954742,29335
2019-10-12,2019,10,12,chokepoint11,Taiwan Strait,83,64,31,13,70,191,261,1780354,2410148,145062,23892,1276958,4359457,5636416,29336
2019-10-13,2019,10,13,chokepoint11,Taiwan Strait,87,69,28,6,64,190,254,1607710,2605719,142509,8759,637664,4364697,5002362,29337
2019-10-14,2019,10,14,chokepoint11,Taiwan Strait,70,66,21,7,56,164,220,1494376,2897275,114990,9066,1139225,4515709,5654935,29338
2019-10-15,2019,10,15,chokepoint11,Taiwan Strait,76,49,20,6,50,151,201,1535054,2449082,133822,5190,796359,4123151,4919510,29339
2019-10-16,2019,10,16,chokepoint11,Taiwan Strait,82,60,45,6,60,193,253,1496013,2065571,338374,20726,427092,3920686,4347779,29340
2019-10-17,2019,10,17,chokepoint11,Taiwan Strait,89,62,35,6,68,192,260,1620947,1886097,192562,17928,1021249,3717535,4738785,29341
2019-10-18,2019,10,18,chokepoint11,Taiwan Strait,81,63,30,6,71,180,251,1812785,2124448,155681,9956,1088392,4102872,5191264,29342
2019-10-19,2019,10,19,chokepoint11,Taiwan Strait,89,76,34,13,68,212,280,1697217,3054401,190671,18200,1043714,4960490,6004205,29343
2019-10-20,2019,10,20,chokepoint11,Taiwan Strait,89,81,26,9,67,205,272,1918760,3569305,158521,21418,747722,5668007,6415729,29344
2019-10-21,2019,10,21,chokepoint11,Taiwan Strait,72,73,42,8,60,195,255,1417994,2672388,226976,23976,595691,4341336,4937028,29345
2019-10-22,2019,10,22,chokepoint11,Taiwan Strait,95,73,26,8,78,202,280,1978890,2965587,129249,11172,894493,5084899,5979392,29346
2019-10-23,2019,10,23,chokepoint11,Taiwan Strait,109,66,38,10,74,223,297,2239339,2721184,175053,26371,881892,5161947,6043840,29347
2019-10-24,2019,10,24,chokepoint11,Taiwan Strait,86,78,31,4,73,199,272,1615896,2481574,205628,9569,1249272,4312668,5561940,29348
2019-10-25,2019,10,25,chokepoint11,Taiwan Strait,83,64,27,7,62,181,243,2066884,2275065,162196,32534,796406,4536680,5333087,29349
2019-10-26,2019,10,26,chokepoint11,Taiwan Strait,92,52,30,5,55,179,234,2025786,1764458,208795,7629,1149963,4006669,5156632,29350
2019-10-27,2019,10,27,chokepoint11,Taiwan Strait,82,58,38,8,70,186,256,1723637,3177168,235518,11784,530374,5148109,5678484,29351
2019-10-28,2019,10,28,chokepoint11,Taiwan Strait,79,56,23,5,58,163,221,1667303,1975456,137413,5923,1098288,3786096,4884385,29352
2019-10-29,2019,10,29,chokepoint11,Taiwan Strait,89,64,26,6,73,185,258,1703207,2067198,128549,13248,1007885,3912204,4920089,29353
2019-10-30,2019,10,30,chokepoint11,Taiwan Strait,86,53,30,5,66,174,240,1678069,2294551,204520,15312,614466,4192452,4806919,29354
2019-10-31,2019,10,31,chokepoint11,Taiwan Strait,97,60,33,5,62,195,257,2000905,1969264,180457,10049,1059054,4160677,5219731,29355
