date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2025-11-01,2025,11,1,chokepoint9,Dover Strait,39,41,53,19,63,152,215,1097759,1710853,141105,17313,1226104,2967032,4193136,24381
2025-11-02,2025,11,2,chokepoint9,Dover Strait,39,21,43,10,67,113,180,1067489,1314803,144099,38132,2218065,2564525,4782591,24382
2025-11-03,2025,11,3,chokepoint9,Dover Strait,37,24,37,16,66,114,180,1130222,954361,117756,30539,1833279,2232880,4066159,24383
2025-11-04,2025,11,4,chokepoint9,Dover Strait,43,19,47,13,76,122,198,1299497,771509,205220,32605,1472907,2308833,3781741,24384
2025-11-05,2025,11,5,chokepoint9,Dover Strait,37,32,35,12,83,116,199,1054191,1191688,130610,38365,1931176,2414856,4346032,24385
2025-11-06,2025,11,6,chokepoint9,Dover Strait,36,37,43,11,68,127,195,1089841,1696657,162650,31871,1248155,2981021,4229177,24386
2025-11-07,2025,11,7,chokepoint9,Dover Strait,36,33,56,10,62,135,197,906320,1124786,162922,18498,1103414,2212527,3315942,24387
2025-11-08,2025,11,8,chokepoint9,Dover Strait,36,18,41,16,69,111,180,997781,715860,111006,29501,1803118,1854149,3657267,24388
2025-11-09,2025,11,9,chokepoint9,Dover Strait,48,21,43,11,64,123,187,1165039,996981,101235,28600,1144982,2291855,3436837,24389
2025-11-10,2025,11,10,chokepoint9,Dover Strait,40,25,33,13,62,111,173,1130783,1367159,98028,29552,1534268,2625523,4159791,24390
2025-11-11,2025,11,11,chokepoint9,Dover Strait,38,22,34,14,54,108,162,1288992,850436,98164,28158,857762,2265752,3123514,24391
2025-11-12,2025,11,12,chokepoint9,Dover Strait,42,21,29,7,55,99,154,987421,747722,82976,11375,1104857,1829495,2934353,24392
2025-11-13,2025,11,13,chokepoint9,Dover Strait,28,26,44,8,65,106,171,733783,1027267,103199,19225,1729544,1883476,3613020,24393
2025-11-14,2025,11,14,chokepoint9,Dover Strait,41,25,51,17,68,134,202,1136961,852720,124178,24990,1222483,2138850,3361334,24394
2025-11-15,2025,11,15,chokepoint9,Dover Strait,43,27,44,10,68,124,192,792005,1336376,107125,28571,1271127,2264079,3535206,24395
2025-11-16,2025,11,16,chokepoint9,Dover Strait,42,31,35,8,65,116,181,1380274,1178817,143685,18437,977337,2721215,3698553,24396
2025-11-17,2025,11,17,chokepoint9,Dover Strait,31,28,31,9,52,99,151,1274484,1161323,82632,15489,1241637,2533929,3775566,24397
2025-11-18,2025,11,18,chokepoint9,Dover Strait,34,16,39,14,62,103,165,1189138,698016,99885,26920,1549093,2013960,3563053,24398
2025-11-19,2025,11,19,chokepoint9,Dover Strait,29,22,41,12,58,104,162,597870,1138765,138005,22245,1317349,1896887,3214237,24399
2025-11-20,2025,11,20,chokepoint9,Dover Strait,33,24,39,11,60,107,167,851164,1026831,106311,14326,1326491,1998633,3325125,24400
2025-11-21,2025,11,21,chokepoint9,Dover Strait,41,26,49,16,61,132,193,892600,1366165,127324,45289,1111948,2431380,3543329,24401
2025-11-22,2025,11,22,chokepoint9,Dover Strait,41,28,41,10,68,120,188,1172905,1199763,137808,18488,2181430,2528966,4710396,24402
2025-11-23,2025,11,23,chokepoint9,Dover Strait,38,22,46,15,52,121,173,1260004,1099343,174392,24839,1215701,2558579,3774280,24403
2025-11-24,2025,11,24,chokepoint9,Dover Strait,29,19,42,10,60,100,160,709107,583680,123276,15001,1587289,1431066,3018356,24404
2023-09-18,2023,9,18,chokepoint9,Dover Strait,35,23,36,10,55,104,159,769596,910737,102473,27550,1460572,1810356,3270929,24420
2023-09-19,2023,9,19,chokepoint9,Dover Strait,19,22,29,14,62,84,146,294043,792077,68531,19800,1007055,1174452,2181507,24421
2023-09-20,2023,9,20,chokepoint9,Dover Strait,34,23,26,13,64,96,160,1061781,439784,135892,26288,1497863,1663746,3161609,24422
2023-09-21,2023,9,21,chokepoint9,Dover Strait,31,25,47,9,58,112,170,675959,1278671,112835,22106,1368782,2089572,3458355,24423
2023-09-22,2023,9,22,chokepoint9,Dover Strait,46,30,44,10,57,130,187,1282991,1051557,127004,21605,1573799,2483158,4056957,24424
2023-09-23,2023,9,23,chokepoint9,Dover Strait,34,25,55,14,70,128,198,864313,767040,184524,37968,1404482,1853846,3258328,24425
2023-09-24,2023,9,24,chokepoint9,Dover Strait,37,18,40,14,61,109,170,899077,666766,147704,26806,1518766,1740355,3259121,24426
2023-09-25,2023,9,25,chokepoint9,Dover Strait,32,24,49,8,73,113,186,611884,861891,134779,13497,970239,1622053,2592292,24427
2023-09-26,2023,9,26,chokepoint9,Dover Strait,32,14,39,11,60,96,156,1071174,323968,104091,33518,1813763,1532753,3346516,24428
2023-09-27,2023,9,27,chokepoint9,Dover Strait,32,22,58,9,73,121,194,902884,1003037,217216,26070,2345104,2149209,4494314,24429
2023-09-28,2023,9,28,chokepoint9,Dover Strait,33,22,38,14,62,107,169,746594,756652,83442,26163,1836478,1612853,3449332,24430
2023-09-29,2023,9,29,chokepoint9,Dover Strait,29,19,38,11,50,97,147,841854,537552,93486,14419,1236558,1487313,2723872,24431
2023-09-30,2023,9,30,chokepoint9,Dover Strait,40,29,50,10,76,129,205,821476,1174985,190083,24489,1914749,2211035,4125785,24432
2023-10-01,2023,10,1,chokepoint9,Dover Strait,40,27,46,14,63,127,190,1451244,1054435,111490,22914,1150950,2640084,3791034,24433
2023-10-02,2023,10,2,chokepoint9,Dover Strait,36,25,31,8,60,100,160,903508,1054849,83199,13453,1526808,2055010,3581819,24434
2023-10-03,2023,10,3,chokepoint9,Dover Strait,34,27,34,15,63,110,173,906360,1176163,88152,42425,1348565,2213101,3561667,24435
2023-10-04,2023,10,4,chokepoint9,Dover Strait,24,23,44,10,73,101,174,578474,878914,132400,32778,1537910,1622568,3160478,24436
2023-10-05,2023,10,5,chokepoint9,Dover Strait,37,22,44,9,62,112,174,1163339,998915,123745,34810,1424200,2320811,3745012,24437
2023-10-06,2023,10,6,chokepoint9,Dover Strait,33,27,42,16,67,118,185,865972,1016058,104328,40964,1403318,2027322,3430640,24438
2023-10-07,2023,10,7,chokepoint9,Dover Strait,46,21,50,12,50,129,179,1292250,665601,159342,29486,1303261,2146681,3449942,24439
2023-10-08,2023,10,8,chokepoint9,Dover Strait,38,21,36,8,71,103,174,773472,587389,86222,9765,1590465,1456850,3047315,24440
2023-10-09,2023,10,9,chokepoint9,Dover Strait,32,25,26,12,73,95,168,781745,946439,79723,21677,1493571,1829587,3323158,24441
2023-10-10,2023,10,10,chokepoint9,Dover Strait,39,29,37,9,71,114,185,819875,1185085,119113,28816,1683942,2152890,3836833,24442
2023-10-11,2023,10,11,chokepoint9,Dover Strait,36,23,45,9,72,113,185,828887,581895,129796,8883,2016109,1549463,3565572,24443
2023-10-12,2023,10,12,chokepoint9,Dover Strait,28,27,49,6,70,110,180,629270,1048577,147153,18090,2295188,1843092,4138280,24444
2023-10-13,2023,10,13,chokepoint9,Dover Strait,36,24,50,10,72,120,192,862819,623210,145517,18010,978910,1649557,2628468,24445
2023-10-14,2023,10,14,chokepoint9,Dover Strait,44,24,38,13,62,119,181,1407208,703811,94308,42381,1180790,2247710,3428500,24446
2023-10-15,2023,10,15,chokepoint9,Dover Strait,32,20,41,16,67,109,176,965645,715826,130854,45354,1854377,1857681,3712058,24447
2023-10-16,2023,10,16,chokepoint9,Dover Strait,32,13,27,13,63,85,148,769369,467771,76910,38662,1598439,1352714,2951153,24448
2023-10-17,2023,10,17,chokepoint9,Dover Strait,34,35,32,15,63,116,179,990321,1476920,100387,33872,1732531,2601501,4334033,24449
2023-10-18,2023,10,18,chokepoint9,Dover Strait,27,26,44,11,54,108,162,494446,960779,158913,28699,1470978,1642837,3113815,24450
2023-10-19,2023,10,19,chokepoint9,Dover Strait,28,22,35,12,74,97,171,510979,690490,105540,30707,1556640,1337717,2894357,24451
2023-10-20,2023,10,20,chokepoint9,Dover Strait,51,18,50,19,55,138,193,1284813,828014,159277,25986,1266460,2298091,3564552,24452
2023-10-21,2023,10,21,chokepoint9,Dover Strait,34,25,32,10,55,101,156,1260439,1160009,67336,18993,1158633,2506778,3665411,24453
2023-10-22,2023,10,22,chokepoint9,Dover Strait,25,20,27,11,60,83,143,903331,683979,63028,25095,1484276,1675436,3159712,24455
2023-10-23,2023,10,23,chokepoint9,Dover Strait,40,20,27,8,47,95,142,812775,819433,66725,19991,1479380,1718926,3198306,24456
2023-10-24,2023,10,24,chokepoint9,Dover Strait,34,20,44,14,80,112,192,756949,844481,133096,16678,2645782,1751206,4396989,24457
2023-10-25,2023,10,25,chokepoint9,Dover Strait,36,32,52,13,57,133,190,919482,1761504,160008,28084,1531539,2869080,4400620,24458
2023-10-26,2023,10,26,chokepoint9,Dover Strait,30,32,48,11,74,121,195,608813,1357488,132131,9832,1736113,2108265,3844379,24459
2023-10-27,2023,10,27,chokepoint9,Dover Strait,34,30,48,13,62,125,187,987053,1197389,174746,22945,1695976,2382135,4078111,24460
2023-10-28,2023,10,28,chokepoint9,Dover Strait,28,24,40,9,55,101,156,735541,767821,77448,29720,1435946,1610532,3046479,24461
2023-10-29,2023,10,29,chokepoint9,Dover Strait,32,15,23,20,55,90,145,700443,376665,94996,44850,1431288,1216956,2648244,24462
2023-10-30,2023,10,30,chokepoint9,Dover Strait,29,17,19,3,55,68,123,1116276,745762,80829,8922,1087106,1951791,3038897,24463
2023-10-31,2023,10,31,chokepoint9,Dover Strait,28,15,25,9,69,77,146,817961,586067,80161,4904,1972085,1489095,3461181,24464
2023-11-01,2023,11,1,chokepoint9,Dover Strait,31,19,33,11,65,94,159,680728,615376,120234,50381,1725739,1466721,3192460,24465
2023-11-02,2023,11,2,chokepoint9,Dover Strait,17,19,14,4,40,54,94,369207,726115,50507,5454,1382962,1151285,2534247,24466
2023-11-03,2023,11,3,chokepoint9,Dover Strait,18,9,27,11,32,65,97,573630,339053,85148,41657,958578,1039488,1998067,24467
2023-11-04,2023,11,4,chokepoint9,Dover Strait,27,25,32,11,68,95,163,408738,787876,49768,37291,1552980,1283674,2836655,24468
2023-11-05,2023,11,5,chokepoint9,Dover Strait,34,29,37,13,55,113,168,957734,1491205,138777,31254,1113399,2618972,3732372,24469
2023-11-06,2023,11,6,chokepoint9,Dover Strait,23,21,33,5,58,82,140,786022,831624,106804,14495,1272002,1738947,3010949,24470
2023-11-07,2023,11,7,chokepoint9,Dover Strait,25,21,25,8,37,79,116,606318,595878,70287,20023,610539,1292506,1903046,24471
2023-11-08,2023,11,8,chokepoint9,Dover Strait,32,16,32,9,43,89,132,1328256,527235,93472,23144,976252,1972109,2948362,24472
2023-11-09,2023,11,9,chokepoint9,Dover Strait,57,23,49,12,83,141,224,1461853,1017480,200910,32585,2021796,2712830,4734627,24473
2023-11-10,2023,11,10,chokepoint9,Dover Strait,31,44,62,8,86,145,231,732173,1873374,226006,42634,3175268,2874187,6049456,24474
2023-11-11,2023,11,11,chokepoint9,Dover Strait,31,26,40,13,66,110,176,605496,1107211,137646,57208,1815935,1907562,3723498,24475
2023-11-12,2023,11,12,chokepoint9,Dover Strait,39,33,49,17,83,138,221,954821,1633819,138637,33275,2371360,2760554,5131915,24476
2023-11-13,2023,11,13,chokepoint9,Dover Strait,35,31,40,3,71,109,180,806813,1118733,152128,20861,2009800,2098537,4108338,24477
2023-11-14,2023,11,14,chokepoint9,Dover Strait,26,21,35,11,66,93,159,764402,943229,121330,13987,2005911,1842950,3848861,24478
2023-11-15,2023,11,15,chokepoint9,Dover Strait,34,27,41,13,75,115,190,961450,935821,107188,36968,1677105,2041430,3718535,24479
2023-11-16,2023,11,16,chokepoint9,Dover Strait,37,18,40,14,66,109,175,871296,789290,132798,21824,2016510,1815210,3831720,24480
2023-11-17,2023,11,17,chokepoint9,Dover Strait,35,24,30,9,68,98,166,798063,915411,100692,17895,1854520,1832063,3686584,24481
2023-11-18,2023,11,18,chokepoint9,Dover Strait,34,19,48,11,62,112,174,1141150,515467,140694,15297,1593388,1812610,3405998,24482
2023-11-19,2023,11,19,chokepoint9,Dover Strait,37,21,33,14,57,105,162,1212016,709059,106577,41535,1402574,2069189,3471764,24483
2023-11-20,2023,11,20,chokepoint9,Dover Strait,35,32,36,14,58,117,175,843431,1761641,135752,23546,1566917,2764372,4331289,24484
2023-11-21,2023,11,21,chokepoint9,Dover Strait,32,24,39,17,61,112,173,1161918,854316,68589,56229,1402720,2141054,3543775,24485
2023-11-22,2023,11,22,chokepoint9,Dover Strait,37,18,49,6,61,110,171,838056,853228,169376,13627,1554612,1874289,3428901,24486
2023-11-23,2023,11,23,chokepoint9,Dover Strait,29,32,43,13,65,117,182,699055,1281378,101805,19675,1193143,2101915,3295059,24487
2023-11-24,2023,11,24,chokepoint9,Dover Strait,42,19,30,5,61,96,157,1109779,648879,107750,6858,1771771,1873267,3645038,24488
2023-11-25,2023,11,25,chokepoint9,Dover Strait,40,26,36,13,52,115,167,1019579,1234851,103891,24965,1369406,2383288,3752694,24489
2023-11-26,2023,11,26,chokepoint9,Dover Strait,39,38,54,19,76,150,226,914087,1368744,199089,29146,2015738,2511068,4526807,24490
2023-11-27,2023,11,27,chokepoint9,Dover Strait,39,24,52,16,73,131,204,697880,788628,184589,26738,1469426,1697836,3167262,24491
2023-11-28,2023,11,28,chokepoint9,Dover Strait,23,18,29,12,67,82,149,712088,599546,112440,34601,1419773,1458677,2878451,24492
2023-11-29,2023,11,29,chokepoint9,Dover Strait,31,34,41,9,77,115,192,681891,911834,132265,8380,2094037,1734371,3828409,24493
2023-11-30,2023,11,30,chokepoint9,Dover Strait,29,24,47,8,82,108,190,826782,1152019,134107,30632,2054310,2143541,4197851,24494
2023-12-01,2023,12,1,chokepoint9,Dover Strait,41,25,38,9,57,113,170,863824,1087480,107544,32686,941633,2091535,3033169,24495
2023-12-02,2023,12,2,chokepoint9,Dover Strait,36,21,38,17,51,112,163,944886,727466,86542,63848,1288137,1822743,3110881,24496
2023-12-03,2023,12,3,chokepoint9,Dover Strait,39,27,34,11,51,111,162,1176854,1364633,77751,32771,1542524,2652010,4194535,24497
2023-12-04,2023,12,4,chokepoint9,Dover Strait,32,17,31,11,69,91,160,822435,896660,115955,18124,1906393,1853175,3759569,24498
2023-12-05,2023,12,5,chokepoint9,Dover Strait,23,17,38,7,58,85,143,541958,497284,101540,13017,1444197,1153800,2597998,24499
2023-12-06,2023,12,6,chokepoint9,Dover Strait,31,33,38,10,72,112,184,924425,1213129,118411,14258,2945864,2270226,5216090,24500
2023-12-07,2023,12,7,chokepoint9,Dover Strait,41,30,47,13,62,131,193,1244403,1734871,134171,24538,2038251,3137985,5176236,24501
2023-12-08,2023,12,8,chokepoint9,Dover Strait,33,26,50,12,81,121,202,1081252,815710,114292,26183,1806887,2037439,3844327,24502
2023-12-09,2023,12,9,chokepoint9,Dover Strait,31,23,48,7,51,109,160,776533,755783,155147,23726,903905,1711192,2615097,24503
2023-12-10,2023,12,10,chokepoint9,Dover Strait,26,15,29,12,40,82,122,568424,1090712,102272,20794,1177970,1782203,2960173,24504
2023-12-11,2023,12,11,chokepoint9,Dover Strait,39,38,36,13,80,126,206,1118061,1410334,112388,17074,1379853,2657860,4037713,24505
2023-12-12,2023,12,12,chokepoint9,Dover Strait,39,30,45,13,67,127,194,917567,1060671,123203,54553,1103923,2155995,3259918,24506
2023-12-13,2023,12,13,chokepoint9,Dover Strait,34,20,42,14,60,110,170,1108256,953655,167921,27073,1397789,2256906,3654696,24507
2025-11-26,2025,11,26,chokepoint9,Dover Strait,41,23,36,8,56,108,164,986023,828697,91104,14750,1665823,1920576,3586400,24509
2023-12-14,2023,12,14,chokepoint9,Dover Strait,30,24,47,13,57,114,171,846416,811526,98389,29896,1278390,1786229,3064619,24510
2023-12-15,2023,12,15,chokepoint9,Dover Strait,48,20,55,16,62,139,201,1141800,714603,169539,23421,1856912,2049364,3906277,24511
2023-12-16,2023,12,16,chokepoint9,Dover Strait,33,30,56,10,77,129,206,895750,873284,135388,14961,1474588,1919385,3393973,24512
2023-12-17,2023,12,17,chokepoint9,Dover Strait,32,20,40,16,70,108,178,967796,712927,110787,36015,1620579,1827527,3448106,24513
2023-12-18,2023,12,18,chokepoint9,Dover Strait,36,22,29,12,71,99,170,814807,595661,103585,28816,1647849,1542871,3190721,24514
2023-12-19,2023,12,19,chokepoint9,Dover Strait,33,25,34,16,63,108,171,749340,776354,105208,41878,1477165,1672782,3149947,24515
2023-12-20,2023,12,20,chokepoint9,Dover Strait,37,17,36,16,64,106,170,1265290,714557,113711,29995,1726294,2123555,3849849,24516
2023-12-21,2023,12,21,chokepoint9,Dover Strait,32,22,33,12,69,99,168,652789,896379,118165,12609,2505318,1679944,4185262,24517
2023-12-22,2023,12,22,chokepoint9,Dover Strait,37,21,32,8,53,98,151,1140057,1105846,111663,10417,1201116,2367985,3569102,24518
2023-12-23,2023,12,23,chokepoint9,Dover Strait,27,21,38,14,55,100,155,922437,580906,97558,30859,1221515,1631762,2853278,24519
2023-12-24,2023,12,24,chokepoint9,Dover Strait,25,30,43,9,65,107,172,412824,1278087,171480,28943,1662696,1891335,3554032,24520
2023-12-25,2023,12,25,chokepoint9,Dover Strait,23,26,44,6,64,99,163,647086,914038,139885,14408,1862536,1715418,3577955,24521
2023-12-26,2023,12,26,chokepoint9,Dover Strait,27,24,52,9,68,112,180,779297,1049556,153417,11707,1445377,1993980,3439357,24522
2023-12-27,2023,12,27,chokepoint9,Dover Strait,21,25,23,10,75,79,154,486797,971714,50075,19105,2136865,1527693,3664558,24523
2023-12-28,2023,12,28,chokepoint9,Dover Strait,26,24,22,6,49,78,127,611798,616758,96995,18916,1095899,1344468,2440367,24524
2023-12-29,2023,12,29,chokepoint9,Dover Strait,10,13,47,5,53,75,128,394418,466499,104241,3224,1457819,968384,2426203,24525
2023-12-30,2023,12,30,chokepoint9,Dover Strait,38,16,39,14,76,107,183,1121396,887058,92822,22783,1820473,2124060,3944534,24526
2023-12-31,2023,12,31,chokepoint9,Dover Strait,29,35,27,7,57,98,155,923301,1756469,125289,9773,1465922,2814834,4280757,24527
2024-01-01,2024,1,1,chokepoint9,Dover Strait,14,28,30,8,56,80,136,176230,865222,122355,11633,2139989,1175442,3315431,24528
2024-01-02,2024,1,2,chokepoint9,Dover Strait,33,20,16,6,53,75,128,608888,651043,58108,5116,1287268,1323155,2610424,24529
2024-01-03,2024,1,3,chokepoint9,Dover Strait,29,28,39,3,73,99,172,745030,1187838,111688,15439,1664555,2059998,3724553,24530
2024-01-04,2024,1,4,chokepoint9,Dover Strait,29,30,42,14,65,115,180,346770,1052910,111327,27623,1809286,1538630,3347916,24531
2024-01-05,2024,1,5,chokepoint9,Dover Strait,38,28,34,10,59,110,169,948131,1110226,94029,35353,1943997,2187741,4131738,24532
2024-01-06,2024,1,6,chokepoint9,Dover Strait,50,31,43,21,76,145,221,1371757,1162352,126099,33814,1885858,2694024,4579883,24533
2024-01-07,2024,1,7,chokepoint9,Dover Strait,33,34,37,8,69,112,181,659711,1961449,229011,6697,1640151,2856869,4497021,24534
2024-01-08,2024,1,8,chokepoint9,Dover Strait,35,23,35,14,66,107,173,549944,534962,108656,43766,1329876,1237330,2567206,24535
2024-01-09,2024,1,9,chokepoint9,Dover Strait,26,25,38,14,52,103,155,608917,929292,139769,22176,851059,1700156,2551215,24536
2024-01-10,2024,1,10,chokepoint9,Dover Strait,32,17,33,13,61,95,156,583325,522701,80206,23622,1393800,1209855,2603656,24537
2024-01-11,2024,1,11,chokepoint9,Dover Strait,27,26,38,9,54,100,154,779192,1019862,88478,18976,1366700,1906509,3273210,24538
2024-01-12,2024,1,12,chokepoint9,Dover Strait,46,27,37,11,63,121,184,1015491,954490,104337,23675,1226568,2097995,3324563,24539
2024-01-13,2024,1,13,chokepoint9,Dover Strait,34,27,53,8,65,122,187,1356267,1262219,166602,41314,1076865,2826404,3903270,24540
2024-01-14,2024,1,14,chokepoint9,Dover Strait,39,17,32,12,69,100,169,1057772,505385,109465,13434,1185467,1686056,2871524,24541
2024-01-15,2024,1,15,chokepoint9,Dover Strait,32,22,46,8,61,108,169,1078019,692657,122943,14251,1440723,1907872,3348595,24542
2024-01-16,2024,1,16,chokepoint9,Dover Strait,34,28,36,12,65,110,175,827334,1350927,121383,12425,1887089,2312070,4199160,24543
2024-01-17,2024,1,17,chokepoint9,Dover Strait,40,23,37,14,69,114,183,966127,1013248,66631,29182,1584358,2075189,3659548,24544
2024-01-18,2024,1,18,chokepoint9,Dover Strait,42,20,54,11,64,127,191,1081109,497884,119267,19765,1253578,1718026,2971605,24545
2024-01-19,2024,1,19,chokepoint9,Dover Strait,29,27,46,6,59,108,167,618673,1112140,111323,19446,1457427,1861583,3319011,24546
2024-01-20,2024,1,20,chokepoint9,Dover Strait,34,22,40,10,59,106,165,932232,905139,123444,21156,1481164,1981973,3463137,24547
2024-01-21,2024,1,21,chokepoint9,Dover Strait,22,22,30,9,42,83,125,658702,524571,108760,11607,1247819,1303642,2551462,24548
2024-01-22,2024,1,22,chokepoint9,Dover Strait,23,19,21,3,68,66,134,700183,894058,74880,8327,2254945,1677449,3932394,24549
2024-01-23,2024,1,23,chokepoint9,Dover Strait,26,12,21,11,46,70,116,686050,570026,83238,35288,663956,1374604,2038561,24550
2024-01-24,2024,1,24,chokepoint9,Dover Strait,29,20,40,9,69,98,167,489081,567118,118828,10784,1680604,1185812,2866416,24551
2024-01-25,2024,1,25,chokepoint9,Dover Strait,33,27,47,10,63,117,180,790338,1207112,216608,22792,1594369,2236852,3831222,24552
2024-01-26,2024,1,26,chokepoint9,Dover Strait,36,34,50,13,73,133,206,803928,1090209,126114,38154,1420460,2058407,3478868,24553
2024-01-27,2024,1,27,chokepoint9,Dover Strait,39,26,54,12,74,131,205,1196551,978178,167836,44571,2232056,2387137,4619193,24554
2024-01-28,2024,1,28,chokepoint9,Dover Strait,42,30,49,9,78,130,208,845596,1127313,131270,31538,1839283,2135719,3975003,24555
2024-01-29,2024,1,29,chokepoint9,Dover Strait,35,27,35,10,67,107,174,1141183,949966,121008,18269,1383338,2230427,3613766,24556
2024-01-30,2024,1,30,chokepoint9,Dover Strait,42,24,38,10,67,114,181,1329930,845356,121282,15213,1882184,2311784,4193968,24557
2024-01-31,2024,1,31,chokepoint9,Dover Strait,42,32,51,16,71,141,212,1322874,1228852,195437,23527,1465899,2770691,4236590,24558
2024-02-01,2024,2,1,chokepoint9,Dover Strait,38,32,50,9,63,129,192,1036071,1921694,169508,22278,1784130,3149553,4933684,24559
2024-02-02,2024,2,2,chokepoint9,Dover Strait,33,23,44,10,74,110,184,452083,1116386,156901,13711,1909947,1739082,3649029,24560
2024-02-03,2024,2,3,chokepoint9,Dover Strait,39,33,58,9,78,139,217,1000924,1087775,171285,15212,2045404,2275198,4320602,24561
2024-02-04,2024,2,4,chokepoint9,Dover Strait,36,31,44,9,67,120,187,842811,1349924,145920,8285,1779370,2346943,4126313,24562
2024-02-05,2024,2,5,chokepoint9,Dover Strait,26,20,25,10,56,81,137,623919,654348,77828,44155,1012341,1400253,2412595,24563
2024-02-06,2024,2,6,chokepoint9,Dover Strait,30,21,37,13,58,101,159,957842,1096921,122564,63274,1837777,2240602,4078380,24564
2024-02-07,2024,2,7,chokepoint9,Dover Strait,27,17,30,11,65,85,150,942165,904815,59847,25018,1245981,1931847,3177828,24565
2024-02-08,2024,2,8,chokepoint9,Dover Strait,32,18,49,7,69,106,175,989815,503432,111274,14224,1098049,1618747,2716797,24566
2024-02-09,2024,2,9,chokepoint9,Dover Strait,38,31,33,14,64,116,180,844374,1376234,110518,42106,1530022,2373233,3903255,24567
2024-02-10,2024,2,10,chokepoint9,Dover Strait,39,32,47,12,85,130,215,1493837,960676,173085,33961,1790774,2661560,4452334,24568
2024-02-11,2024,2,11,chokepoint9,Dover Strait,28,27,39,6,70,100,170,686157,1233475,128838,8840,1369418,2057312,3426731,24569
2024-02-12,2024,2,12,chokepoint9,Dover Strait,17,16,23,10,46,66,112,387203,449899,100451,13019,937727,950574,1888301,24570
2024-02-13,2024,2,13,chokepoint9,Dover Strait,44,21,31,10,69,106,175,1296991,525294,110057,22007,1557459,1954349,3511809,24571
2024-02-14,2024,2,14,chokepoint9,Dover Strait,40,30,44,12,68,126,194,1356409,827817,98232,30174,2066111,2312633,4378745,24572
2024-02-15,2024,2,15,chokepoint9,Dover Strait,31,24,49,12,77,116,193,982412,877107,157056,25562,2123157,2042139,4165297,24573
2024-02-16,2024,2,16,chokepoint9,Dover Strait,37,14,42,9,65,102,167,913988,850443,109223,12602,1560239,1886258,3446497,24574
2024-02-17,2024,2,17,chokepoint9,Dover Strait,35,22,42,11,53,110,163,798917,718588,74687,35799,1371080,1627993,2999073,24575
2024-02-18,2024,2,18,chokepoint9,Dover Strait,34,23,39,16,61,112,173,835134,1037752,135294,35958,1497683,2044139,3541822,24576
2024-02-19,2024,2,19,chokepoint9,Dover Strait,36,20,37,6,77,99,176,950546,666020,106977,19847,1755399,1743391,3498791,24577
2024-02-20,2024,2,20,chokepoint9,Dover Strait,21,25,37,10,53,93,146,586189,854127,115969,31919,1619849,1588205,3208054,24578
2024-02-21,2024,2,21,chokepoint9,Dover Strait,26,13,40,6,48,85,133,690930,437502,118811,2967,1188257,1250211,2438469,24579
2024-02-22,2024,2,22,chokepoint9,Dover Strait,30,20,34,6,61,90,151,888734,908061,94192,12086,1989135,1903075,3892210,24580
2024-02-23,2024,2,23,chokepoint9,Dover Strait,18,22,35,5,54,80,134,556672,1011451,75097,6706,1373106,1649929,3023036,24581
2024-02-24,2024,2,24,chokepoint9,Dover Strait,20,9,31,9,63,69,132,639622,407880,95844,20370,1893776,1163717,3057493,24582
2024-02-25,2024,2,25,chokepoint9,Dover Strait,28,21,43,15,57,107,164,691350,904673,115124,42611,1946429,1753760,3700190,24583
2024-02-26,2024,2,26,chokepoint9,Dover Strait,21,16,27,7,46,71,117,372324,534118,139709,11651,866575,1057803,1924378,24584
2024-02-27,2024,2,27,chokepoint9,Dover Strait,24,12,38,3,52,77,129,455889,557426,151771,2217,1071311,1167304,2238616,24585
2024-02-28,2024,2,28,chokepoint9,Dover Strait,31,23,40,7,69,101,170,986876,940149,100898,15446,1732978,2043370,3776349,24586
2024-02-29,2024,2,29,chokepoint9,Dover Strait,51,33,54,13,83,151,234,1905756,1442619,237670,23522,1854696,3609567,5464264,24587
2024-03-01,2024,3,1,chokepoint9,Dover Strait,54,50,55,14,71,173,244,2062792,2487947,147391,16006,1848784,4714138,6562922,24588
2024-03-02,2024,3,2,chokepoint9,Dover Strait,26,29,37,7,71,99,170,538975,1352094,96529,15331,2017846,2002931,4020778,24589
2024-03-03,2024,3,3,chokepoint9,Dover Strait,25,26,22,13,58,86,144,455085,894588,73667,41983,1885028,1465325,3350353,24590
2024-03-04,2024,3,4,chokepoint9,Dover Strait,35,25,34,15,51,109,160,856577,988441,103248,37531,1367741,1985799,3353540,24591
2024-03-05,2024,3,5,chokepoint9,Dover Strait,39,34,41,11,63,125,188,1028894,1314186,112609,6753,1538855,2462443,4001298,24592
2024-03-06,2024,3,6,chokepoint9,Dover Strait,32,16,38,13,61,99,160,1020313,911394,91081,16493,1549970,2039282,3589253,24593
2024-03-07,2024,3,7,chokepoint9,Dover Strait,38,28,41,14,58,121,179,1172163,1190174,149124,35268,1588609,2546730,4135340,24594
2024-03-08,2024,3,8,chokepoint9,Dover Strait,29,22,47,9,65,107,172,794456,799638,156188,37132,1577633,1787416,3365050,24595
2024-03-09,2024,3,9,chokepoint9,Dover Strait,40,41,49,10,77,140,217,655178,1637407,133450,28153,2080375,2454189,4534565,24596
