"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2023-03-14","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-03-15","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","54462","0","0","0","54462","54462"
"2023-03-16","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","61002","0","0","0","61002","61002"
"2023-03-17","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","166237","0","0","0","166237","166237","0","0","0","0","0","0","0"
"2023-03-18","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-03-19","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","25014","0","0","0","25014","25014","0","0","0","0","0","0","0"
"2023-03-20","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53220","0","0","0","53220","53220"
"2023-03-21","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-03-22","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","43056","0","0","0","43056","43056","0","57791","0","0","0","57791","57791"
"2023-03-23","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","78789","0","0","0","78789","78789","0","54350","0","0","0","54350","54350"
"2023-03-24","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","73171","0","0","0","73171","73171","0","0","0","0","0","0","0"
"2023-03-25","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-03-26","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","78898","0","0","0","78898","78898","0","0","0","0","0","0","0"
"2023-03-27","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-03-28","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-03-29","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-03-30","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-03-31","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-04-01","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-04-02","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-04-03","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","164728","0","0","0","164728","164728","0","0","0","0","0","0","0"
"2023-04-04","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","161409","0","0","0","161409","161409","0","0","0","0","0","0","0"
"2023-04-05","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","24952","0","0","0","24952","24952"
"2023-04-06","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","176326","0","0","0","176326","176326","0","19061","0","0","0","19061","19061"
"2023-04-07","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-04-08","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","237989","0","0","0","237989","237989","0","0","0","0","0","0","0"
"2023-04-09","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-04-10","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-04-11","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","60250","0","0","0","60250","60250","0","19061","0","0","0","19061","19061"
"2023-04-12","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","175925","0","0","0","175925","175925"
"2023-04-13","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-04-14","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","46089","0","0","0","46089","46089","0","61198","0","0","0","61198","61198"
"2023-04-15","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-04-16","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53291","0","0","0","53291","53291"
"2023-04-17","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","78164","0","0","0","78164","78164","0","0","0","0","0","0","0"
"2023-04-18","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","2361","0","0","0","2361","2361","0","2423","0","0","0","2423","2423"
"2023-04-19","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","103477","0","0","0","103477","103477","0","0","0","0","0","0","0"
"2023-04-20","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-04-21","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-04-22","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","79274","0","0","0","79274","79274","0","0","0","0","0","0","0"
"2023-04-23","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","4681","0","0","0","4681","4681"
"2023-04-24","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-04-25","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-04-26","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","1216","0","0","0","1216","1216","0","0","0","0","0","0","0"
"2023-04-27","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","28059","0","0","0","28059","28059"
"2023-04-28","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","78424","0","0","0","78424","78424","0","0","0","0","0","0","0"
"2023-04-29","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","55333","0","0","0","55333","55333"
"2023-04-30","port290","Dhamra Port","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","20135","0","0","20135","20135"
"2023-05-01","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-02","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-03","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-04","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","29084","0","0","0","29084","29084","0","0","0","0","0","0","0"
"2023-05-05","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","162053","0","0","0","162053","162053","0","0","0","0","0","0","0"
"2023-05-06","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","166459","0","0","0","166459","166459","0","0","0","0","0","0","0"
"2023-05-07","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","56375","0","0","0","56375","56375"
"2023-05-08","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","117531","0","0","0","117531","117531","0","0","0","0","0","0","0"
"2023-05-09","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","49398","0","0","0","49398","49398","0","52885","0","0","0","52885","52885"
"2023-05-10","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-05-11","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","81106","0","0","0","81106","81106"
"2023-05-12","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-13","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","27784","0","0","0","27784","27784","0","0","0","0","0","0","0"
"2023-05-14","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-15","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-17","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","205570","0","0","0","205570","205570","0","19061","0","0","0","19061","19061"
"2023-05-18","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","22176","0","0","0","22176","22176"
"2023-05-19","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","155798","0","0","0","155798","155798","0","0","0","0","0","0","0"
"2023-05-20","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-05-21","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","176875","0","0","0","176875","176875","0","52978","0","0","0","52978","52978"
"2023-05-22","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-23","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-24","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","25891","0","0","0","25891","25891"
"2023-05-25","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-26","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-05-27","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","207525","0","0","0","207525","207525","0","19061","0","0","0","19061","19061"
"2023-05-28","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","3618","0","0","0","3618","3618","0","12122","0","0","0","12122","12122"
"2023-05-29","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","166221","0","0","0","166221","166221","0","0","0","0","0","0","0"
"2023-05-30","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-31","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-01","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","83731","0","0","0","83731","83731","0","0","0","0","0","0","0"
"2023-06-02","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","58801","0","0","0","58801","58801"
"2023-06-03","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","201785","0","0","0","201785","201785","0","19061","0","0","0","19061","19061"
"2023-06-04","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53280","0","0","0","53280","53280"
"2023-06-05","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","23090","0","0","0","23090","23090","0","0","0","0","0","0","0"
"2023-06-06","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-06-07","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","168805","0","0","0","168805","168805","0","0","0","0","0","0","0"
"2023-06-08","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-09","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-10","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","79288","0","0","0","79288","79288","0","0","0","0","0","0","0"
"2023-06-11","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-12","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-13","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","103482","0","0","0","103482","103482","0","0","0","0","0","0","0"
"2023-06-14","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-06-15","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-06-16","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","73171","0","0","0","73171","73171"
"2023-06-17","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","76872","0","0","0","76872","76872","0","0","0","0","0","0","0"
"2023-06-18","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-19","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","115332","0","0","0","115332","115332"
"2023-06-20","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","36985","0","0","0","36985","36985","0","0","0","0","0","0","0"
"2023-06-21","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-06-22","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-23","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","52979","0","0","0","52979","52979"
"2023-06-24","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-25","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-06-26","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","78514","0","0","0","78514","78514","0","54298","0","0","0","54298","54298"
"2023-06-27","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-06-28","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-29","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-30","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","68723","0","0","0","68723","68723"
"2023-07-01","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","27647","0","0","0","27647","27647","0","0","0","0","0","0","0"
"2023-07-02","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-03","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","73235","0","0","0","73235","73235","0","0","0","0","0","0","0"
"2023-07-04","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","215341","0","0","0","215341","215341","0","0","0","0","0","0","0"
"2023-07-05","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","30077","0","0","0","30077","30077","0","51536","0","0","0","51536","51536"
"2023-07-06","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","66161","0","0","0","66161","66161","0","0","0","0","0","0","0"
"2023-07-07","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","165858","0","0","0","165858","165858","0","14625","0","0","0","14625","14625"
"2023-07-08","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53227","0","0","0","53227","53227"
"2023-07-09","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-10","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","137901","0","0","0","137901","137901","0","67433","0","0","0","67433","67433"
"2023-07-11","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-12","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","73177","0","0","0","73177","73177","0","0","0","0","0","0","0"
"2023-07-13","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","174664","0","0","0","174664","174664","0","0","0","0","0","0","0"
"2023-07-14","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","60813","0","0","0","60813","60813"
"2023-07-15","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41806","0","0","0","41806","41806","0","0","0","0","0","0","0"
"2023-07-16","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","49563","0","0","0","49563","49563"
"2023-07-17","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-18","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","167","0","0","0","167","167"
"2023-07-19","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-07-20","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-21","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","103477","0","0","0","103477","103477","0","0","0","0","0","0","0"
"2023-07-22","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-23","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-24","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-25","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","35944","0","0","0","35944","35944"
"2023-07-26","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-27","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","12202","0","0","0","12202","12202"
"2023-07-28","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","82668","0","0","0","82668","82668","0","61504","0","0","0","61504","61504"
"2023-07-29","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-30","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","170527","0","0","0","170527","170527","0","0","0","0","0","0","0"
"2023-07-31","port290","Dhamra Port","India","IND","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","61109","17564","0","0","78673","78673"
"2023-08-01","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","78067","0","0","0","78067","78067","0","0","0","0","0","0","0"
"2023-08-02","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-03","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-08-04","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","26347","0","0","0","26347","26347","0","0","0","0","0","0","0"
"2023-08-05","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53123","0","0","0","53123","53123"
"2023-08-06","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-07","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","73125","0","0","0","73125","73125","0","0","0","0","0","0","0"
"2023-08-08","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-09","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-10","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-11","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-12","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","13560","0","0","0","13560","13560"
"2023-08-13","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","73998","0","0","0","73998","73998"
"2023-08-14","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","323556","0","0","0","323556","323556","0","0","0","0","0","0","0"
"2023-08-15","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-16","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-17","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-18","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-19","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-20","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","58455","0","0","0","58455","58455"
"2023-08-21","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-22","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","79522","0","0","0","79522","79522","0","0","0","0","0","0","0"
"2023-08-23","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-24","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","60961","0","0","0","60961","60961"
"2023-08-25","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-26","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","155798","0","0","0","155798","155798","0","0","0","0","0","0","0"
"2023-08-27","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-08-28","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-08-29","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-30","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","59010","0","0","0","59010","59010","0","59583","0","0","0","59583","59583"
"2023-08-31","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-01","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-09-02","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-03","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41331","0","0","0","41331","41331","0","54767","0","0","0","54767","54767"
"2023-09-04","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","85337","0","0","0","85337","85337","0","0","0","0","0","0","0"
"2023-09-05","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","73171","0","0","0","73171","73171"
"2023-09-06","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","65139","0","0","0","65139","65139","0","53496","0","0","0","53496","53496"
"2023-09-07","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-08","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","77335","0","0","0","77335","77335"
"2023-09-09","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-10","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","39683","0","0","0","39683","39683","0","51227","0","0","0","51227","51227"
"2023-09-11","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","113697","0","0","0","113697","113697","0","0","0","0","0","0","0"
"2023-09-12","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","66012","0","0","0","66012","66012","0","0","0","0","0","0","0"
"2023-09-13","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-14","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","51853","0","0","0","51853","51853"
"2023-09-15","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-16","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-17","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-18","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","55680","0","0","0","55680","55680"
"2023-09-19","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-20","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-21","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2023-09-22","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-23","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","78286","0","0","0","78286","78286","0","0","0","0","0","0","0"
"2023-09-24","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","26497","0","0","0","26497","26497"
"2023-09-25","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","41621","0","0","0","41621","41621","0","69951","0","0","0","69951","69951"
"2023-09-26","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-27","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","25053","0","0","0","25053","25053","0","0","0","0","0","0","0"
"2023-09-28","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
