"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2019-09-05","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","102225","0","0","5794","102225","108019"
"2020-11-20","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","1","5","6","0","0","0","0","0","0","0","0","372907","0","0","30700","372907","403608"
"2019-09-06","port1099","Richards Bay","South Africa","ZAF","1","5","0","0","1","6","7","0","0","0","0","6402","0","6402","52656","308323","0","0","0","360979","360979"
"2020-11-21","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","401229","0","0","0","401229","401229"
"2019-09-07","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","2","5","7","0","0","0","0","0","0","0","0","186107","0","0","19807","186107","205915"
"2020-11-22","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","2","6","8","0","0","0","0","22846","0","22846","0","312650","0","0","0","312650","312650"
"2019-09-08","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","158357","0","0","0","158357","158357"
"2020-11-23","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","1","5","6","0","0","0","0","1897","0","1897","0","213611","0","0","0","213611","213611"
"2019-09-09","port1099","Richards Bay","South Africa","ZAF","1","6","0","0","0","7","7","0","0","0","0","0","0","0","7848","278121","0","0","0","285969","285969"
"2020-11-24","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","124291","0","0","0","124291","124291"
"2019-09-10","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","221186","0","0","0","221186","221186"
"2020-11-25","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","149702","0","0","0","149702","149702"
"2019-09-11","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","105127","0","0","0","105127","105127"
"2020-11-26","port1099","Richards Bay","South Africa","ZAF","0","7","0","0","1","7","8","0","0","0","0","5816","0","5816","0","263500","0","0","0","263500","263500"
"2019-09-12","port1099","Richards Bay","South Africa","ZAF","0","1","1","0","1","2","3","0","0","0","0","4290","0","4290","0","0","736","0","0","736","736"
"2020-11-27","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","1","5","6","0","0","0","0","0","0","0","0","329522","0","0","22301","329522","351824"
"2019-09-13","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","196103","0","0","0","196103","196103"
"2020-11-28","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","317313","0","0","0","317313","317313"
"2019-09-14","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","2","5","7","0","0","0","0","10470","0","10470","0","247307","0","0","705","247307","248013"
"2020-11-29","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","0","0","0","0","133385","0","0","467","133385","133852"
"2019-09-15","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","131786","0","0","0","131786","131786"
"2020-11-30","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","223292","4657","0","0","227950","227950"
"2019-09-16","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","2","2","4","0","0","0","0","4178","0","4178","0","119871","0","0","8417","119871","128288"
"2020-12-01","port1099","Richards Bay","South Africa","ZAF","0","7","0","0","1","7","8","0","0","0","0","0","0","0","0","354005","0","0","7344","354005","361349"
"2019-09-17","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","12881","0","12881","0","126186","0","0","0","126186","126186"
"2020-12-02","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","4300","0","4300","0","76761","0","0","0","76761","76761"
"2019-09-18","port1099","Richards Bay","South Africa","ZAF","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","393598","0","0","0","393598","393598"
"2020-12-03","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","226239","0","0","0","226239","226239"
"2019-09-19","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","2","3","5","0","0","0","0","17497","0","17497","0","258167","0","0","7034","258167","265201"
"2020-12-04","port1099","Richards Bay","South Africa","ZAF","0","7","0","0","1","7","8","0","0","0","0","2682","0","2682","0","225070","0","0","0","225070","225070"
"2019-09-20","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","154946","0","0","0","154946","154946"
"2020-12-05","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","197948","0","0","0","197948","197948"
"2019-09-21","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","2","5","7","0","0","0","0","6402","0","6402","0","62147","0","0","0","62147","62147"
"2020-12-06","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","228431","0","0","0","228431","228431"
"2019-09-22","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","0","0","0","0","137601","0","0","16300","137601","153902"
"2020-12-07","port1099","Richards Bay","South Africa","ZAF","0","5","1","0","0","6","6","0","0","1369","0","0","1369","1369","0","152801","0","0","0","152801","152801"
"2019-09-23","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-12-08","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","75965","0","0","0","75965","75965"
"2019-09-24","port1099","Richards Bay","South Africa","ZAF","0","4","1","0","2","5","7","0","0","0","0","27100","0","27100","0","220707","13611","0","0","234319","234319"
"2020-12-09","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","220254","0","0","0","220254","220254"
"2019-09-25","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-12-10","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","18545","0","18545","0","39669","0","0","0","39669","39669"
"2019-09-26","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","2","6","8","0","0","0","0","13626","0","13626","0","326559","0","0","20763","326559","347322"
"2020-12-11","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","1","3","4","0","0","0","0","1800","0","1800","0","38989","0","0","0","38989","38989"
"2019-09-27","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","370713","0","0","0","370713","370713"
"2020-12-12","port1099","Richards Bay","South Africa","ZAF","0","5","2","0","2","7","9","0","0","0","0","4178","0","4178","0","352378","26688","0","12864","379066","391930"
"2019-09-28","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","0","0","0","0","131878","0","0","0","131878","131878"
"2020-12-13","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","120248","0","0","0","120248","120248"
"2019-09-29","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-12-14","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","271862","0","0","0","271862","271862"
"2019-09-30","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-12-15","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","1","4","5","0","0","383","0","11507","383","11891","0","156308","0","0","0","156308","156308"
"2019-10-01","port1099","Richards Bay","South Africa","ZAF","0","7","1","0","1","8","9","0","0","0","0","0","0","0","0","343768","6073","0","0","349841","349841"
"2020-12-16","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","356359","0","0","0","356359","356359"
"2019-10-02","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","3","4","7","0","0","0","0","10528","0","10528","0","106873","0","0","0","106873","106873"
"2020-12-17","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","4300","0","4300","0","237202","0","0","0","237202","237202"
"2019-10-03","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","128584","0","0","0","128584","128584"
"2020-12-18","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","135153","0","0","0","135153","135153"
"2019-10-04","port1099","Richards Bay","South Africa","ZAF","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","175202","0","0","0","175202","175202"
"2020-12-19","port1099","Richards Bay","South Africa","ZAF","0","9","0","0","0","9","9","0","0","0","0","0","0","0","0","398297","0","0","0","398297","398297"
"2019-10-05","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","2","6","8","0","0","0","0","14466","0","14466","0","341296","0","0","7034","341296","348331"
"2020-12-20","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","0","0","0","0","283402","0","0","16909","283402","300311"
"2019-10-06","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","0","4","4","0","0","0","0","0","0","0","0","74034","5873","0","0","79907","79907"
"2020-12-21","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","299083","0","0","0","299083","299083"
"2019-10-07","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","2","6","8","0","0","0","0","6863","0","6863","0","195021","0","0","0","195021","195021"
"2020-12-22","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","1","3","4","0","0","972","0","0","972","972","0","117924","0","0","22101","117924","140025"
"2019-10-08","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","0","0","0","0","313532","0","0","0","313532","313532"
"2020-12-23","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","146784","0","0","0","146784","146784"
"2019-10-09","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","191125","0","0","0","191125","191125"
"2020-12-24","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","345515","0","0","0","345515","345515"
"2019-10-10","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","72012","0","0","0","72012","72012"
"2020-12-25","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-10-11","port1099","Richards Bay","South Africa","ZAF","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","489320","0","0","0","489320","489320"
"2020-12-26","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","2","4","6","0","0","0","0","16211","0","16211","0","164100","9993","0","0","174093","174093"
"2019-10-12","port1099","Richards Bay","South Africa","ZAF","1","3","0","0","2","4","6","0","0","0","0","5182","0","5182","6298","240140","0","0","0","246438","246438"
"2020-12-27","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","1","6","7","0","0","0","0","4178","0","4178","0","237675","0","0","7034","237675","244709"
"2019-10-13","port1099","Richards Bay","South Africa","ZAF","0","4","1","0","2","5","7","0","0","0","0","7268","0","7268","0","119158","1848","0","0","121007","121007"
"2020-12-28","port1099","Richards Bay","South Africa","ZAF","0","5","1","0","1","6","7","0","0","0","0","23332","0","23332","0","292068","13624","0","0","305692","305692"
"2019-10-14","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","161329","0","0","0","161329","161329"
"2020-12-29","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-10-15","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","60834","3403","0","0","64238","64238"
"2020-12-30","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","302511","0","0","0","302511","302511"
"2019-10-16","port1099","Richards Bay","South Africa","ZAF","0","5","1","0","0","6","6","0","0","1183","0","0","1183","1183","0","404420","6136","0","0","410557","410557"
"2020-12-31","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","6402","0","6402","0","236943","0","0","0","236943","236943"
"2019-10-17","port1099","Richards Bay","South Africa","ZAF","0","5","1","0","1","6","7","0","0","0","0","0","0","0","0","156588","2334","0","3145","158923","162068"
"2021-01-01","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","46218","0","0","0","46218","46218"
"2019-10-18","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","3","4","7","0","0","0","0","921","0","921","0","229194","0","0","40864","229194","270058"
"2021-01-02","port1099","Richards Bay","South Africa","ZAF","1","3","0","0","2","4","6","0","0","0","0","0","0","0","8420","167143","0","0","13210","175563","188773"
"2019-10-19","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","0","4","4","0","0","5089","0","0","5089","5089","0","411712","0","0","0","411712","411712"
"2021-01-03","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","97098","0","0","0","97098","97098"
"2019-10-20","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","329455","0","0","0","329455","329455"
"2021-01-04","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","2","1","3","0","0","0","0","1789","0","1789","0","7008","0","0","36959","7008","43967"
"2019-10-21","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","258284","0","0","0","258284","258284"
"2021-01-05","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","168902","0","0","19932","168902","188834"
"2019-10-22","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","361350","0","0","0","361350","361350"
"2021-01-06","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","1","0","1","0","0","0","0","4178","0","4178","0","0","0","0","7034","0","7034"
"2019-10-23","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","136574","0","0","0","136574","136574"
"2021-01-07","port1099","Richards Bay","South Africa","ZAF","0","5","1","0","1","6","7","0","0","1183","0","0","1183","1183","0","189219","6136","0","661","195356","196018"
"2019-10-24","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","4","5","9","0","0","0","0","40033","0","40033","0","270719","0","0","49635","270719","320355"
"2021-01-08","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","261522","0","0","0","261522","261522"
"2019-10-25","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","440568","0","0","0","440568","440568"
"2021-01-09","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","0","4","4","0","0","5400","0","0","5400","5400","0","239377","0","0","0","239377","239377"
"2019-10-26","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","268980","0","0","0","268980","268980"
"2021-01-10","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","89282","0","0","0","89282","89282"
"2019-10-27","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","0","0","0","0","157511","0","0","0","157511","157511"
"2021-01-11","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","0","0","0","0","115494","0","0","1887","115494","117381"
"2019-10-28","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","188947","0","0","0","188947","188947"
"2021-01-12","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","19105","0","0","0","19105","19105"
"2019-10-29","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","1","4","5","0","0","0","0","4178","0","4178","0","184538","16456","0","7034","200994","208028"
"2021-01-13","port1099","Richards Bay","South Africa","ZAF","0","3","2","0","1","5","6","0","0","0","0","4178","0","4178","0","78489","28282","0","7034","106772","113806"
"2019-10-30","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","0","4","4","0","0","13730","0","0","13730","13730","0","203840","0","0","0","203840","203840"
"2021-01-14","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","162395","0","0","0","162395","162395"
"2019-10-31","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","0","0","0","0","269102","0","0","6513","269102","275615"
"2021-01-15","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","0","4","4","0","0","839","0","0","839","839","0","280453","0","0","0","280453","280453"
"2019-11-01","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","1","6","7","0","0","0","0","4178","0","4178","0","285327","0","0","7034","285327","292361"
"2021-01-16","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","96911","0","0","0","96911","96911"
"2019-11-02","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","285323","0","0","0","285323","285323"
"2021-01-17","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","903","0","903","0","119650","0","0","0","119650","119650"
"2019-11-03","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","1","4","5","0","0","0","0","23572","0","23572","0","64509","1241","0","0","65751","65751"
"2021-01-18","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","2488","0","2488"
"2019-11-04","port1099","Richards Bay","South Africa","ZAF","0","3","2","0","0","5","5","0","0","0","0","0","0","0","0","268912","5931","0","0","274843","274843"
"2021-01-19","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","0","4","4","0","0","2253","0","0","2253","2253","0","99095","0","0","0","99095","99095"
"2019-11-05","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","59205","0","0","0","59205","59205"
"2021-01-20","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","3","3","6","0","0","0","0","27540","0","27540","0","266906","0","0","0","266906","266906"
"2019-11-06","port1099","Richards Bay","South Africa","ZAF","0","7","0","0","3","7","10","0","0","0","0","0","0","0","0","234425","0","0","37939","234425","272365"
"2021-01-21","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","541496","0","0","0","541496","541496"
"2019-11-07","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","149281","9315","0","0","158596","158596"
"2021-01-22","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","2","2","4","0","0","0","0","9462","0","9462","0","59174","0","0","0","59174","59174"
"2019-11-08","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","0","0","0","0","184613","0","0","0","184613","184613"
"2021-01-23","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","127970","0","0","0","127970","127970"
"2019-11-09","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","3","3","6","0","0","0","0","64220","0","64220","0","128451","0","0","41944","128451","170395"
"2021-01-24","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","108897","0","0","0","108897","108897"
"2019-11-10","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","256197","0","0","0","256197","256197"
"2021-01-25","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-11-11","port1099","Richards Bay","South Africa","ZAF","1","2","0","0","0","3","3","0","0","0","0","0","0","0","4656","86057","0","0","0","90714","90714"
"2021-01-26","port1099","Richards Bay","South Africa","ZAF","0","6","1","0","2","7","9","0","0","0","0","0","0","0","0","221566","11177","0","43844","232744","276589"
"2019-11-12","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","179156","0","0","0","179156","179156"
"2021-01-27","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","28169","0","28169"
"2019-11-13","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","119698","0","0","0","119698","119698"
"2021-01-28","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","1","0","1","0","0","0","0","4178","0","4178","0","0","0","0","7034","0","7034"
"2019-11-14","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","192267","0","0","0","192267","192267"
"2021-01-29","port1099","Richards Bay","South Africa","ZAF","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","547618","0","0","0","547618","547618"
"2019-11-15","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","301098","0","0","0","301098","301098"
"2021-01-30","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","2","2","4","0","0","0","0","27203","0","27203","0","208502","0","0","0","208502","208502"
"2019-11-16","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","2","4","6","0","0","0","0","2652","0","2652","0","313335","0","0","4758","313335","318094"
"2021-01-31","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","48930","0","0","0","48930","48930"
"2019-11-17","port1099","Richards Bay","South Africa","ZAF","0","3","2","0","1","5","6","0","0","1183","0","0","1183","1183","0","140161","19157","0","17165","159318","176483"
"2021-02-01","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-11-18","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","162711","0","0","0","162711","162711"
"2021-02-02","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","0","4","4","0","0","0","0","0","0","0","0","187816","7941","0","0","195758","195758"
"2019-11-19","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","313114","0","0","0","313114","313114"
"2021-02-03","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","1","5","6","0","0","0","0","0","0","0","0","146303","0","0","8192","146303","154496"
"2019-11-20","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","29989","0","29989","0","157311","0","0","0","157311","157311"
"2021-02-04","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","26784","0","0","0","26784","26784"
"2019-11-21","port1099","Richards Bay","South Africa","ZAF","0","2","2","0","1","4","5","0","0","0","0","0","0","0","0","201799","26110","0","2192","227909","230101"
"2021-02-05","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","2","4","6","0","0","0","0","4178","0","4178","0","94708","0","0","14658","94708","109367"
"2019-11-22","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","115985","0","0","921","115985","116907"
"2021-02-06","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","79416","0","0","0","79416","79416"
"2019-11-23","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","127530","0","0","0","127530","127530"
"2021-02-07","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","54920","0","0","0","54920","54920"
"2019-11-24","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","1","6","7","0","0","0","0","4178","0","4178","0","251219","0","0","7034","251219","258253"
"2021-02-08","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","1","3","4","0","0","6895","0","1653","6895","8548","0","168400","0","0","0","168400","168400"
"2019-11-25","port1099","Richards Bay","South Africa","ZAF","0","6","1","0","1","7","8","0","0","0","0","21180","0","21180","0","366574","0","0","0","366574","366574"
"2021-02-09","port1099","Richards Bay","South Africa","ZAF","0","3","2","0","1","5","6","0","0","0","0","2412","0","2412","0","120545","3161","0","0","123706","123706"
"2019-11-26","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","0","0","0","0","228531","0","0","6087","228531","234619"
"2021-02-10","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","173233","0","0","0","173233","173233"
"2019-11-27","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","240220","0","0","0","240220","240220"
"2021-02-11","port1099","Richards Bay","South Africa","ZAF","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","366835","0","0","0","366835","366835"
"2019-11-28","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","4178","0","4178","0","245117","0","0","7034","245117","252151"
"2021-02-12","port1099","Richards Bay","South Africa","ZAF","0","1","2","0","0","3","3","0","0","5739","0","0","5739","5739","0","17266","0","0","0","17266","17266"
"2019-11-29","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","170431","0","0","0","170431","170431"
"2021-02-13","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-11-30","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","0","3","3","0","0","1260","0","0","1260","1260","0","117814","0","0","0","117814","117814"
"2021-02-14","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","277795","0","0","0","277795","277795"
"2019-12-01","port1099","Richards Bay","South Africa","ZAF","0","9","0","0","0","9","9","0","0","0","0","0","0","0","0","588167","0","0","0","588167","588167"
"2021-02-15","port1099","Richards Bay","South Africa","ZAF","0","1","1","0","2","2","4","0","0","6025","0","2525","6025","8550","0","10122","0","0","0","10122","10122"
"2019-12-02","port1099","Richards Bay","South Africa","ZAF","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","59205","411","0","0","59617","59617"
"2021-02-16","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-12-03","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","81809","0","0","0","81809","81809"
"2021-02-17","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","1","5","6","0","0","0","0","16174","0","16174","0","240605","0","0","0","240605","240605"
"2019-12-04","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","77178","0","0","0","77178","77178"
"2021-02-18","port1099","Richards Bay","South Africa","ZAF","0","8","0","0","1","8","9","0","0","0","0","0","0","0","0","267692","0","0","0","267692","267692"
