date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2023-05-31,2023,5,31,port881,Panjang,Indonesia,IDN,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,4549,0,0,3530,4549,8080,2211149
2024-07-27,2024,7,27,port881,Panjang,Indonesia,IDN,0,2,3,0,0,5,5,0,0,1658,0,0,1658,1658,0,94381,5256,0,0,99638,99638,2211150
2023-06-01,2023,6,1,port881,Panjang,Indonesia,IDN,1,1,3,0,3,5,8,0,0,1631,0,5505,1631,7137,1075,52616,6103,0,1630,59795,61426,2211151
2024-07-28,2024,7,28,port881,Panjang,Indonesia,IDN,0,2,2,0,2,4,6,0,0,1302,0,2616,1302,3919,0,87073,35,0,9449,87108,96558,2211152
2023-06-02,2023,6,2,port881,Panjang,Indonesia,IDN,0,1,1,0,1,2,3,0,5408,957,0,1923,6366,8289,0,34668,2086,0,1630,36754,38385,2211153
2024-07-29,2024,7,29,port881,Panjang,Indonesia,IDN,1,0,4,0,2,5,7,396,0,1940,0,0,2337,2337,2647,0,12233,0,77765,14881,92647,2211154
2023-06-03,2023,6,3,port881,Panjang,Indonesia,IDN,0,4,1,0,1,5,6,0,58706,957,0,0,59663,59663,0,76755,2086,0,0,78841,78841,2211155
2024-07-30,2024,7,30,port881,Panjang,Indonesia,IDN,0,2,0,0,4,2,6,0,1428,0,0,2575,1428,4004,0,3189,0,0,21029,3189,24219,2211156
2024-07-31,2024,7,31,port881,Panjang,Indonesia,IDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3787,0,3787,2211157
2022-04-12,2022,4,12,port881,Panjang,Indonesia,IDN,1,1,3,0,3,5,8,0,0,1267,0,4794,1267,6062,3308,30484,2008,0,6496,35801,42298,2211158
2023-06-04,2023,6,4,port881,Panjang,Indonesia,IDN,0,2,1,0,0,3,3,0,0,716,0,0,716,716,0,4279,0,0,0,4279,4279,2211159
2022-04-13,2022,4,13,port881,Panjang,Indonesia,IDN,1,1,1,0,0,3,3,0,429,336,0,0,766,766,4145,3981,2008,0,0,10135,10135,2211160
2024-08-01,2024,8,1,port881,Panjang,Indonesia,IDN,0,3,0,0,4,3,7,0,359,0,0,15397,359,15757,0,22347,0,0,2094,22347,24442,2211161
2023-06-05,2023,6,5,port881,Panjang,Indonesia,IDN,1,3,3,0,6,7,13,396,4271,3067,0,14206,7735,21941,2647,84470,4172,0,31611,91290,122901,2211162
2022-04-14,2022,4,14,port881,Panjang,Indonesia,IDN,0,2,2,0,7,4,11,0,0,957,0,6656,957,7614,0,62438,3666,0,39977,66105,106083,2211163
2024-08-02,2024,8,2,port881,Panjang,Indonesia,IDN,2,1,0,0,0,3,3,396,0,0,0,0,396,396,4388,53250,0,0,0,57638,57638,2211164
2023-06-06,2023,6,6,port881,Panjang,Indonesia,IDN,0,0,0,0,4,0,4,0,0,0,0,1363,0,1363,0,0,0,0,43871,0,43871,2211165
2022-04-15,2022,4,15,port881,Panjang,Indonesia,IDN,1,2,0,0,0,3,3,0,3803,0,0,0,3803,3803,3108,3981,0,0,0,7090,7090,2211166
2024-08-03,2024,8,3,port881,Panjang,Indonesia,IDN,0,4,1,0,2,5,7,0,0,491,0,0,491,491,0,199683,3488,0,33005,203171,236177,2211167
2023-06-07,2023,6,7,port881,Panjang,Indonesia,IDN,0,3,1,0,4,4,8,0,13490,0,0,8616,13490,22106,0,60485,5163,0,12711,65649,78360,2211168
2022-04-16,2022,4,16,port881,Panjang,Indonesia,IDN,0,1,0,0,3,1,4,0,0,0,0,3846,0,3846,0,2770,0,0,3261,2770,6031,2211169
2024-08-04,2024,8,4,port881,Panjang,Indonesia,IDN,0,2,1,0,2,3,5,0,3341,0,0,3612,3341,6953,0,164,6400,0,0,6565,6565,2211170
2023-06-08,2023,6,8,port881,Panjang,Indonesia,IDN,0,1,1,0,2,2,4,0,5408,0,0,4939,5408,10347,0,34668,8785,0,532,43453,43986,2211171
2022-04-17,2022,4,17,port881,Panjang,Indonesia,IDN,0,2,1,0,2,3,5,0,2831,838,0,7165,3670,10836,0,53724,0,0,1630,53724,55355,2211172
2024-08-05,2024,8,5,port881,Panjang,Indonesia,IDN,0,0,4,0,3,4,7,0,0,1751,0,579,1751,2330,0,0,7353,0,15216,7353,22570,2211173
2023-06-09,2023,6,9,port881,Panjang,Indonesia,IDN,1,1,3,0,2,5,7,0,4271,1915,0,6537,6186,12724,4679,139,4887,0,9449,9706,19155,2211174
2022-04-18,2022,4,18,port881,Panjang,Indonesia,IDN,1,1,0,0,3,2,5,396,429,0,0,2759,826,3585,2647,3981,0,0,564,6629,7194,2211175
