date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-05-27,2021,5,27,port187,Vanino,Russian Federation,RUS,0,2,1,0,2,3,5,0,0,345,0,554,345,899,0,115031,2529,0,0,117561,117561,1658861
2021-05-28,2021,5,28,port187,Vanino,Russian Federation,RUS,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658862
2021-05-29,2021,5,29,port187,Vanino,Russian Federation,RUS,0,2,1,0,0,3,3,0,36393,0,0,0,36393,36393,0,43824,4917,0,0,48742,48742,1658863
2021-05-30,2021,5,30,port187,Vanino,Russian Federation,RUS,0,1,1,0,1,2,3,0,0,345,0,0,345,345,0,73021,2529,0,0,75551,75551,1658864
2021-05-31,2021,5,31,port187,Vanino,Russian Federation,RUS,0,2,1,0,0,3,3,0,0,345,0,0,345,345,0,99024,2529,0,0,101553,101553,1658865
2021-06-01,2021,6,1,port187,Vanino,Russian Federation,RUS,0,4,1,0,0,5,5,0,0,0,0,0,0,0,0,26560,0,0,0,26560,26560,1658866
2021-06-02,2021,6,2,port187,Vanino,Russian Federation,RUS,0,3,1,0,1,4,5,0,6295,0,0,0,6295,6295,0,131474,1826,0,0,133301,133301,1658867
2021-06-03,2021,6,3,port187,Vanino,Russian Federation,RUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658868
2021-06-04,2021,6,4,port187,Vanino,Russian Federation,RUS,0,1,6,0,1,7,8,0,26867,1509,0,0,28377,28377,0,0,1071,0,30571,1071,31643,1658869
2021-06-05,2021,6,5,port187,Vanino,Russian Federation,RUS,0,0,3,0,0,3,3,0,0,195,0,0,195,195,0,0,10392,0,0,10392,10392,1658870
2021-06-06,2021,6,6,port187,Vanino,Russian Federation,RUS,0,4,0,0,1,4,5,0,2098,0,0,0,2098,2098,0,133439,0,0,0,133439,133439,1658871
2021-06-07,2021,6,7,port187,Vanino,Russian Federation,RUS,0,1,0,0,1,1,2,0,0,0,0,29,0,29,0,60716,0,0,0,60716,60716,1658872
2021-06-08,2021,6,8,port187,Vanino,Russian Federation,RUS,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,73842,5616,0,0,79459,79459,1658873
2021-06-09,2021,6,9,port187,Vanino,Russian Federation,RUS,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,108662,0,0,0,108662,108662,1658874
2021-06-10,2021,6,10,port187,Vanino,Russian Federation,RUS,0,1,2,0,2,3,5,0,0,345,0,416,345,761,0,27289,2529,0,7774,29819,37593,1658875
2021-06-11,2021,6,11,port187,Vanino,Russian Federation,RUS,0,2,1,0,0,3,3,0,2098,345,0,0,2444,2444,0,99200,2529,0,0,101729,101729,1658876
2021-06-12,2021,6,12,port187,Vanino,Russian Federation,RUS,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658877
2021-06-13,2021,6,13,port187,Vanino,Russian Federation,RUS,1,2,0,0,2,3,5,0,2098,0,0,350,2098,2449,1868,43824,0,0,1044,45693,46737,1658878
2021-06-14,2021,6,14,port187,Vanino,Russian Federation,RUS,0,2,1,0,0,3,3,0,0,345,0,0,345,345,0,101645,2529,0,0,104174,104174,1658879
2021-06-15,2021,6,15,port187,Vanino,Russian Federation,RUS,0,3,2,0,3,5,8,0,2098,1279,0,416,3377,3794,0,204693,683,0,7774,205377,213151,1658880
2021-06-16,2021,6,16,port187,Vanino,Russian Federation,RUS,0,3,0,0,1,3,4,0,2098,0,0,350,2098,2449,0,99397,0,0,740,99397,100137,1658881
2021-06-17,2021,6,17,port187,Vanino,Russian Federation,RUS,0,3,1,0,2,4,6,0,39309,345,0,0,39654,39654,0,9884,2529,0,3492,12414,15907,1658882
2021-06-18,2021,6,18,port187,Vanino,Russian Federation,RUS,0,3,1,0,1,4,5,0,2098,0,0,416,2098,2515,0,66965,0,0,7774,66965,74739,1658883
2021-06-19,2021,6,19,port187,Vanino,Russian Federation,RUS,0,2,1,0,1,3,4,0,2098,345,0,5642,2444,8086,0,43824,2529,0,0,46354,46354,1658884
2021-06-20,2021,6,20,port187,Vanino,Russian Federation,RUS,0,1,1,0,0,2,2,0,2098,345,0,0,2444,2444,0,43824,2529,0,0,46354,46354,1658885
2021-06-21,2021,6,21,port187,Vanino,Russian Federation,RUS,0,1,1,0,3,2,5,0,0,345,0,217,345,562,0,36482,2529,0,19739,39012,58751,1658886
2021-06-22,2021,6,22,port187,Vanino,Russian Federation,RUS,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,60165,3216,0,0,63382,63382,1658887
2021-06-23,2021,6,23,port187,Vanino,Russian Federation,RUS,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,22106,0,0,0,22106,22106,1658888
2021-06-24,2021,6,24,port187,Vanino,Russian Federation,RUS,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,87749,4614,0,0,92363,92363,1658889
2021-06-25,2021,6,25,port187,Vanino,Russian Federation,RUS,0,4,0,0,2,4,6,0,2098,0,0,0,2098,2098,0,236519,0,0,0,236519,236519,1658890
2021-06-26,2021,6,26,port187,Vanino,Russian Federation,RUS,0,1,1,0,1,2,3,0,2098,0,0,0,2098,2098,0,43824,0,0,45407,43824,89232,1658891
2021-06-27,2021,6,27,port187,Vanino,Russian Federation,RUS,0,1,0,0,2,1,3,0,0,0,0,0,0,0,0,28982,0,0,1000,28982,29982,1658892
2021-06-28,2021,6,28,port187,Vanino,Russian Federation,RUS,0,1,1,0,2,2,4,0,0,345,0,416,345,761,0,0,2529,0,7774,2529,10304,1658893
2021-06-29,2021,6,29,port187,Vanino,Russian Federation,RUS,0,1,1,0,0,2,2,0,0,345,0,0,345,345,0,29298,2529,0,0,31827,31827,1658894
2021-06-30,2021,6,30,port187,Vanino,Russian Federation,RUS,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658895
