date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2022-06-16,2022,6,16,chokepoint20,Makassar Strait,4,48,4,0,4,56,60,50584,3520788,4697,0,102699,3576071,3678770,54179
2022-06-17,2022,6,17,chokepoint20,Makassar Strait,1,42,1,0,6,44,50,2150,2486878,3421,0,73093,2492450,2565544,54180
2022-06-18,2022,6,18,chokepoint20,Makassar Strait,1,52,2,0,6,55,61,7018,3582197,3345,0,3426,3592561,3595987,54181
2022-06-19,2022,6,19,chokepoint20,Makassar Strait,3,40,2,0,4,45,49,43654,2816338,3161,0,4441,2863154,2867595,54182
2022-06-20,2022,6,20,chokepoint20,Makassar Strait,2,55,1,0,4,58,62,21421,4588775,7799,0,153718,4617996,4771714,54183
2022-06-21,2022,6,21,chokepoint20,Makassar Strait,4,32,5,0,3,41,44,28892,2300453,11994,0,8573,2341339,2349913,54184
2022-06-22,2022,6,22,chokepoint20,Makassar Strait,1,42,3,0,10,46,56,0,3963339,4416,0,246705,3967756,4214461,54185
2022-06-23,2022,6,23,chokepoint20,Makassar Strait,1,44,2,0,9,47,56,920,2727753,2870,0,210672,2731544,2942216,54186
2022-06-24,2022,6,24,chokepoint20,Makassar Strait,1,37,2,0,7,40,47,6707,2733970,0,0,4532,2740677,2745209,54187
2022-06-25,2022,6,25,chokepoint20,Makassar Strait,1,46,0,0,1,47,48,22812,3240941,0,0,15109,3263754,3278863,54188
2022-06-26,2022,6,26,chokepoint20,Makassar Strait,1,59,4,0,5,64,69,179,4568444,12097,0,42125,4580721,4622846,54189
2022-06-27,2022,6,27,chokepoint20,Makassar Strait,1,55,3,0,2,59,61,2150,3371456,13008,0,10804,3386615,3397420,54190
2022-06-28,2022,6,28,chokepoint20,Makassar Strait,3,52,1,0,8,56,64,47297,3515816,854,0,254330,3563967,3818298,54191
2022-06-29,2022,6,29,chokepoint20,Makassar Strait,2,39,2,0,5,43,48,18157,2586278,6247,0,24583,2610682,2635266,54192
2022-06-30,2022,6,30,chokepoint20,Makassar Strait,1,39,5,0,4,45,49,5258,2914273,13628,0,415041,2933160,3348201,54193
2022-07-01,2022,7,1,chokepoint20,Makassar Strait,3,59,0,0,7,62,69,48536,3155894,0,0,30111,3204431,3234542,54194
2022-07-02,2022,7,2,chokepoint20,Makassar Strait,2,49,3,0,4,54,58,10902,3845868,9066,0,6019,3865836,3871855,54195
2022-07-03,2022,7,3,chokepoint20,Makassar Strait,4,34,3,0,5,41,46,52488,2960104,6081,0,114783,3018675,3133458,54196
2022-07-04,2022,7,4,chokepoint20,Makassar Strait,0,39,3,0,6,42,48,0,2538311,2500,0,19474,2540811,2560286,54197
2022-07-05,2022,7,5,chokepoint20,Makassar Strait,2,28,1,0,2,31,33,12229,1942655,7548,0,0,1962433,1962433,54198
2022-07-06,2022,7,6,chokepoint20,Makassar Strait,2,46,2,1,4,51,55,22934,2935954,3936,0,99456,2962825,3062282,54199
2022-07-07,2022,7,7,chokepoint20,Makassar Strait,1,49,2,2,8,54,62,4395,4123872,12388,0,55703,4140656,4196360,54200
2022-07-08,2022,7,8,chokepoint20,Makassar Strait,4,48,5,0,4,57,61,14324,2390128,27328,0,12046,2431780,2443827,54201
2022-07-09,2022,7,9,chokepoint20,Makassar Strait,1,59,3,0,7,63,70,23390,4974845,12459,0,95525,5010696,5106221,54202
2022-07-10,2022,7,10,chokepoint20,Makassar Strait,1,39,1,0,4,41,45,8312,1781664,1679,0,13349,1791656,1805005,54203
2022-07-11,2022,7,11,chokepoint20,Makassar Strait,2,40,2,0,3,44,47,27499,2977364,7941,0,83314,3012805,3096119,54204
2022-07-12,2022,7,12,chokepoint20,Makassar Strait,2,48,6,0,8,56,64,27541,3131226,19630,0,43659,3178398,3222058,54205
2022-07-13,2022,7,13,chokepoint20,Makassar Strait,1,44,3,0,4,48,52,17988,2812104,8274,0,12869,2838368,2851238,54206
2022-07-14,2022,7,14,chokepoint20,Makassar Strait,2,49,0,0,5,51,56,30110,2318158,0,0,1602,2348268,2349871,54207
2022-07-15,2022,7,15,chokepoint20,Makassar Strait,4,62,0,2,3,68,71,40705,4039906,0,2962,72818,4083574,4156392,54208
2022-07-16,2022,7,16,chokepoint20,Makassar Strait,0,31,3,0,7,34,41,0,2059278,4058,0,19396,2063337,2082734,54209
2022-07-17,2022,7,17,chokepoint20,Makassar Strait,0,49,4,0,6,53,59,0,2890667,7709,0,90821,2898377,2989198,54210
2022-07-18,2022,7,18,chokepoint20,Makassar Strait,5,38,5,0,9,48,57,67683,2456650,9055,0,53565,2533390,2586956,54211
2022-07-19,2022,7,19,chokepoint20,Makassar Strait,1,44,3,0,4,48,52,5224,2894745,4636,0,11024,2904605,2915630,54212
2022-07-20,2022,7,20,chokepoint20,Makassar Strait,1,49,3,0,5,53,58,16188,4400191,36736,0,23660,4453115,4476775,54213
2022-07-21,2022,7,21,chokepoint20,Makassar Strait,2,52,1,0,7,55,62,2710,2670633,6692,0,44837,2680036,2724873,54214
2022-07-22,2022,7,22,chokepoint20,Makassar Strait,2,44,3,0,7,49,56,18538,2943674,11438,0,19937,2973652,2993589,54215
2022-07-23,2022,7,23,chokepoint20,Makassar Strait,2,47,2,0,8,51,59,37417,4119880,2269,0,82572,4159567,4242140,54216
2022-07-24,2022,7,24,chokepoint20,Makassar Strait,2,47,1,0,6,50,56,11607,3953872,2578,0,117692,3968058,4085750,54217
2022-07-25,2022,7,25,chokepoint20,Makassar Strait,3,48,3,0,6,54,60,25091,2059942,17672,0,94920,2102706,2197626,54218
2022-07-26,2022,7,26,chokepoint20,Makassar Strait,2,48,3,0,7,53,60,35234,2808221,11029,0,2862,2854485,2857347,54219
2022-07-27,2022,7,27,chokepoint20,Makassar Strait,0,49,3,0,8,52,60,0,3881700,12986,0,186841,3894687,4081529,54220
2022-07-28,2022,7,28,chokepoint20,Makassar Strait,1,48,5,0,2,54,56,6937,3586075,6276,0,0,3599289,3599289,54221
2022-07-29,2022,7,29,chokepoint20,Makassar Strait,3,39,3,0,2,45,47,11056,2701513,14401,0,7959,2726971,2734931,54222
2022-07-30,2022,7,30,chokepoint20,Makassar Strait,2,51,3,0,4,56,60,28637,3744590,14122,0,9933,3787350,3797284,54223
2022-07-31,2022,7,31,chokepoint20,Makassar Strait,0,47,4,0,3,51,54,0,3095405,12603,0,28355,3108008,3136364,54224
2022-08-01,2022,8,1,chokepoint20,Makassar Strait,5,38,3,1,5,47,52,76206,2388770,9056,0,94176,2474033,2568209,54225
2022-08-02,2022,8,2,chokepoint20,Makassar Strait,3,38,4,0,4,45,49,20755,2542801,26844,0,1352,2590401,2591753,54226
2022-08-03,2022,8,3,chokepoint20,Makassar Strait,3,39,3,0,8,45,53,30945,2256571,17731,0,109425,2305247,2414673,54227
2022-08-04,2022,8,4,chokepoint20,Makassar Strait,1,48,2,0,2,51,53,10120,4162340,5986,0,7520,4178447,4185968,54228
2022-08-05,2022,8,5,chokepoint20,Makassar Strait,1,47,1,0,7,49,56,10118,4370243,6905,0,418368,4387266,4805634,54229
2022-08-06,2022,8,6,chokepoint20,Makassar Strait,3,48,1,0,5,52,57,38768,2840296,2040,0,54413,2881105,2935519,54230
2022-08-07,2022,8,7,chokepoint20,Makassar Strait,3,39,3,0,8,45,53,18796,3305374,15907,0,30447,3340078,3370525,54231
2022-08-08,2022,8,8,chokepoint20,Makassar Strait,3,29,2,0,5,34,39,12990,2622639,9859,0,10355,2645489,2655844,54232
2022-08-09,2022,8,9,chokepoint20,Makassar Strait,3,34,2,0,10,39,49,27943,2523191,21901,0,117476,2573036,2690512,54233
2022-08-10,2022,8,10,chokepoint20,Makassar Strait,2,44,2,1,7,49,56,21582,3081055,673,3532,240154,3106843,3346997,54234
2022-08-11,2022,8,11,chokepoint20,Makassar Strait,1,40,2,0,7,43,50,1870,3005517,3706,0,30019,3011094,3041113,54235
2022-08-12,2022,8,12,chokepoint20,Makassar Strait,2,50,2,0,2,54,56,6682,3224166,6667,0,45696,3237516,3283212,54236
2022-08-13,2022,8,13,chokepoint20,Makassar Strait,2,37,4,0,9,43,52,27613,2334093,8967,0,92195,2370674,2462870,54237
2022-08-14,2022,8,14,chokepoint20,Makassar Strait,3,29,4,0,7,36,43,28363,2360659,41392,0,82887,2430415,2513302,54238
2022-08-15,2022,8,15,chokepoint20,Makassar Strait,3,39,1,0,4,43,47,19003,2843740,2316,0,13045,2865060,2878106,54239
2022-08-16,2022,8,16,chokepoint20,Makassar Strait,4,42,4,0,8,50,58,30280,2076178,20774,0,125525,2127233,2252758,54240
2022-08-17,2022,8,17,chokepoint20,Makassar Strait,3,49,1,0,8,53,61,15188,3769673,1401,0,164902,3786263,3951165,54241
2022-08-18,2022,8,18,chokepoint20,Makassar Strait,0,48,3,1,1,52,53,0,3970744,9420,0,0,3980165,3980165,54242
2022-08-19,2022,8,19,chokepoint20,Makassar Strait,4,40,3,0,6,47,53,35210,4250935,20432,0,251487,4306578,4558065,54243
2022-08-20,2022,8,20,chokepoint20,Makassar Strait,2,43,2,0,7,47,54,4674,2179372,3813,0,81394,2187860,2269254,54244
2022-08-21,2022,8,21,chokepoint20,Makassar Strait,2,51,0,0,5,53,58,5131,3215449,0,0,92240,3220581,3312821,54245
2022-08-22,2022,8,22,chokepoint20,Makassar Strait,1,39,0,0,9,40,49,19436,2476077,0,0,23857,2495513,2519370,54246
2022-08-23,2022,8,23,chokepoint20,Makassar Strait,4,33,1,1,8,39,47,43058,2034447,2085,0,171477,2079590,2251068,54247
2022-08-24,2022,8,24,chokepoint20,Makassar Strait,4,46,2,0,3,52,55,62689,3220468,3066,0,6070,3286224,3292294,54248
2022-08-25,2022,8,25,chokepoint20,Makassar Strait,1,29,2,0,6,32,38,2150,2097010,0,0,83399,2099161,2182560,54249
2022-08-26,2022,8,26,chokepoint20,Makassar Strait,3,42,1,1,8,47,55,12558,2726719,700,0,395340,2739978,3135318,54250
2022-08-27,2022,8,27,chokepoint20,Makassar Strait,0,32,6,0,3,38,41,0,2373630,21745,0,13221,2395375,2408597,54251
2022-08-28,2022,8,28,chokepoint20,Makassar Strait,5,46,1,0,8,52,60,72652,3321534,3776,0,93538,3397963,3491502,54252
2022-08-29,2022,8,29,chokepoint20,Makassar Strait,0,56,5,0,6,61,67,0,2959819,13264,0,23936,2973083,2997020,54253
2022-08-30,2022,8,30,chokepoint20,Makassar Strait,1,45,2,0,6,48,54,16319,2611152,22420,0,19872,2649892,2669764,54254
2022-08-31,2022,8,31,chokepoint20,Makassar Strait,1,48,2,0,3,51,54,3082,2442645,7227,0,78280,2452954,2531234,54255
2022-09-01,2022,9,1,chokepoint20,Makassar Strait,3,45,3,0,7,51,58,26320,2328844,3776,0,33975,2358941,2392917,54256
2022-09-02,2022,9,2,chokepoint20,Makassar Strait,3,43,4,0,2,50,52,28501,3209562,14753,0,4166,3252817,3256984,54257
2022-09-03,2022,9,3,chokepoint20,Makassar Strait,2,52,2,1,4,57,61,30349,2808725,5410,254,12578,2844739,2857318,54258
2022-09-04,2022,9,4,chokepoint20,Makassar Strait,2,49,2,0,6,53,59,8931,2803525,27331,0,56306,2839787,2896094,54259
2022-09-05,2022,9,5,chokepoint20,Makassar Strait,1,68,2,0,5,71,76,17809,4777755,10329,0,3807,4805894,4809702,54260
2022-09-06,2022,9,6,chokepoint20,Makassar Strait,5,50,0,0,5,55,60,66349,3410420,0,0,123744,3476770,3600514,54261
2022-09-07,2022,9,7,chokepoint20,Makassar Strait,3,41,1,0,4,45,49,20106,2501473,2316,0,155861,2523896,2679758,54262
2022-09-08,2022,9,8,chokepoint20,Makassar Strait,0,36,4,0,6,40,46,0,2445172,17068,0,15775,2462241,2478017,54263
2022-09-09,2022,9,9,chokepoint20,Makassar Strait,2,54,3,0,9,59,68,26166,3796841,7492,0,40400,3830500,3870901,54264
2022-09-10,2022,9,10,chokepoint20,Makassar Strait,3,42,3,0,4,48,52,20315,3637530,5140,0,111397,3662985,3774383,54265
2022-09-11,2022,9,11,chokepoint20,Makassar Strait,3,35,3,1,6,42,48,43062,3442682,1050,1926,19029,3488721,3507751,54266
2022-09-12,2022,9,12,chokepoint20,Makassar Strait,2,56,5,0,5,63,68,7117,3242065,18962,0,15912,3268145,3284057,54267
2022-09-13,2022,9,13,chokepoint20,Makassar Strait,3,52,1,0,8,56,64,22233,2692361,1736,0,54797,2716331,2771129,54268
2022-09-14,2022,9,14,chokepoint20,Makassar Strait,0,62,0,1,6,63,69,0,4054703,0,254,78015,4054957,4132973,54269
2022-09-15,2022,9,15,chokepoint20,Makassar Strait,1,45,2,0,5,48,53,2303,2654291,5904,0,122488,2662499,2784987,54270
2022-09-16,2022,9,16,chokepoint20,Makassar Strait,2,55,3,0,3,60,63,21903,3044252,7784,0,32748,3073940,3106688,54271
2022-09-17,2022,9,17,chokepoint20,Makassar Strait,3,55,3,0,6,61,67,26800,2511994,11487,0,90020,2550281,2640302,54272
2022-09-18,2022,9,18,chokepoint20,Makassar Strait,3,43,1,1,3,48,51,53256,2572053,887,0,85055,2626196,2711252,54273
2022-09-19,2022,9,19,chokepoint20,Makassar Strait,2,46,2,0,4,50,54,6107,3212470,40300,0,170943,3258878,3429822,54274
2022-09-20,2022,9,20,chokepoint20,Makassar Strait,3,45,4,0,6,52,58,16961,3265329,36425,0,118776,3318716,3437493,54275
2022-09-21,2022,9,21,chokepoint20,Makassar Strait,1,50,2,0,4,53,57,2148,4314280,8612,0,36834,4325040,4361875,54276
2022-09-22,2022,9,22,chokepoint20,Makassar Strait,0,44,2,0,6,46,52,0,2927804,8117,0,74798,2935922,3010720,54277
2022-09-23,2022,9,23,chokepoint20,Makassar Strait,3,48,0,0,6,51,57,30430,2206237,0,0,105177,2236667,2341845,54278
2022-09-24,2022,9,24,chokepoint20,Makassar Strait,2,51,2,0,4,55,59,46337,3543878,6789,0,3223,3597005,3600228,54279
2022-09-25,2022,9,25,chokepoint20,Makassar Strait,6,47,2,0,5,55,60,55078,3846613,511,0,93533,3902203,3995737,54280
2022-09-26,2022,9,26,chokepoint20,Makassar Strait,1,38,2,0,3,41,44,8253,2427666,1767,0,88547,2437687,2526235,54281
2022-09-27,2022,9,27,chokepoint20,Makassar Strait,6,41,1,0,9,48,57,51605,2954670,1696,0,72548,3007972,3080521,54282
2022-09-28,2022,9,28,chokepoint20,Makassar Strait,2,50,4,0,3,56,59,5835,3811498,32620,0,20523,3849954,3870478,54283
2022-09-29,2022,9,29,chokepoint20,Makassar Strait,2,29,1,0,3,32,35,23274,2846560,0,0,77423,2869834,2947258,54284
2022-09-30,2022,9,30,chokepoint20,Makassar Strait,4,50,3,0,9,57,66,29667,3212909,16200,0,16054,3258777,3274831,54285
2022-10-01,2022,10,1,chokepoint20,Makassar Strait,1,42,2,0,3,45,48,0,2715421,2812,0,12366,2718234,2730600,54286
2022-10-02,2022,10,2,chokepoint20,Makassar Strait,3,48,3,0,7,54,61,67343,4109268,3855,0,383672,4180466,4564139,54287
2022-10-03,2022,10,3,chokepoint20,Makassar Strait,0,49,1,0,7,50,57,0,3626303,1736,0,121036,3628039,3749076,54288
2022-10-04,2022,10,4,chokepoint20,Makassar Strait,1,39,3,1,3,44,47,5934,2354861,9126,0,848,2369922,2370770,54289
2022-10-05,2022,10,5,chokepoint20,Makassar Strait,3,48,5,0,6,56,62,12891,2668030,7946,0,35504,2688868,2724373,54290
2022-10-06,2022,10,6,chokepoint20,Makassar Strait,2,58,2,0,10,62,72,14402,3956547,1050,0,218132,3972000,4190132,54291
2022-10-07,2022,10,7,chokepoint20,Makassar Strait,2,37,4,1,9,44,53,16446,2803873,15489,3656,304439,2839466,3143906,54292
2022-10-08,2022,10,8,chokepoint20,Makassar Strait,1,44,3,0,7,48,55,1072,2899457,999,0,100201,2901529,3001731,54293
2022-10-09,2022,10,9,chokepoint20,Makassar Strait,4,58,2,1,4,65,69,40543,2998052,2316,2636,8237,3043548,3051786,54294
2022-10-10,2022,10,10,chokepoint20,Makassar Strait,3,46,1,0,2,50,52,40727,2205880,10352,0,87872,2256961,2344834,54295
2022-10-11,2022,10,11,chokepoint20,Makassar Strait,2,42,1,0,6,45,51,21075,3014520,6040,0,17507,3041636,3059144,54296
2022-10-12,2022,10,12,chokepoint20,Makassar Strait,3,33,3,0,6,39,45,18508,2418977,16088,0,56137,2453574,2509711,54297
2022-10-13,2022,10,13,chokepoint20,Makassar Strait,0,62,2,0,6,64,70,0,4881286,6107,0,26526,4887393,4913919,54298
2022-10-14,2022,10,14,chokepoint20,Makassar Strait,2,41,2,0,5,45,50,20442,2197878,9024,0,42021,2227346,2269368,54299
2022-10-15,2022,10,15,chokepoint20,Makassar Strait,1,49,3,1,4,54,58,8744,2840288,5835,0,96969,2854868,2951838,54300
2022-10-16,2022,10,16,chokepoint20,Makassar Strait,2,42,2,0,5,46,51,18937,2174473,7176,0,81771,2200586,2282358,54301
2022-10-17,2022,10,17,chokepoint20,Makassar Strait,3,49,5,0,4,57,61,25822,3738564,7840,0,81558,3772228,3853786,54302
2022-10-18,2022,10,18,chokepoint20,Makassar Strait,3,41,1,0,5,45,50,21275,2708788,0,0,166813,2730064,2896878,54303
2022-10-19,2022,10,19,chokepoint20,Makassar Strait,3,50,2,0,8,55,63,35581,3086252,6909,0,17432,3128744,3146176,54304
2022-10-20,2022,10,20,chokepoint20,Makassar Strait,4,42,1,0,7,47,54,33954,3348131,5982,0,13598,3388068,3401666,54305
2022-10-21,2022,10,21,chokepoint20,Makassar Strait,1,43,4,0,6,48,54,6707,1839205,15124,0,57015,1861037,1918053,54306
2022-10-22,2022,10,22,chokepoint20,Makassar Strait,3,38,0,0,6,41,47,8683,3311570,0,0,62579,3320254,3382833,54307
2022-10-23,2022,10,23,chokepoint20,Makassar Strait,3,52,1,0,8,56,64,17819,3653182,632,0,14678,3671634,3686312,54308
2022-10-24,2022,10,24,chokepoint20,Makassar Strait,2,42,9,0,6,53,59,33512,3526605,38947,0,122514,3599065,3721579,54309
2022-10-25,2022,10,25,chokepoint20,Makassar Strait,3,43,1,0,11,47,58,22187,2207664,4618,0,204494,2234470,2438965,54310
2022-10-26,2022,10,26,chokepoint20,Makassar Strait,0,64,2,0,7,66,73,0,4598596,19323,0,153552,4617919,4771472,54311
2022-10-27,2022,10,27,chokepoint20,Makassar Strait,3,46,3,0,6,52,58,18067,3378007,10524,0,38117,3406599,3444716,54312
2022-10-28,2022,10,28,chokepoint20,Makassar Strait,1,35,0,0,9,36,45,17809,2513592,0,0,33210,2531401,2564612,54313
2022-10-29,2022,10,29,chokepoint20,Makassar Strait,0,38,2,0,5,40,45,0,2367713,23422,0,160885,2391135,2552021,54314
2022-10-30,2022,10,30,chokepoint20,Makassar Strait,3,44,2,0,4,49,53,40410,2418694,0,0,31859,2459105,2490964,54315
2022-10-31,2022,10,31,chokepoint20,Makassar Strait,5,48,1,0,5,54,59,55993,2764630,600,0,9625,2821224,2830849,54316
2022-11-01,2022,11,1,chokepoint20,Makassar Strait,1,42,2,0,6,45,51,2303,3107322,3510,0,59825,3113136,3172961,54317
2022-11-02,2022,11,2,chokepoint20,Makassar Strait,1,40,1,0,11,42,53,11815,4018390,3144,0,148740,4033349,4182090,54318
2022-11-03,2022,11,3,chokepoint20,Makassar Strait,3,34,1,0,6,38,44,8237,2565302,6092,0,45384,2579632,2625016,54319
2022-11-04,2022,11,4,chokepoint20,Makassar Strait,2,39,1,0,5,42,47,2152,3694606,0,0,87696,3696759,3784456,54320
2022-11-05,2022,11,5,chokepoint20,Makassar Strait,1,41,1,0,2,43,45,23912,3937602,0,0,0,3961514,3961514,54321
2022-11-06,2022,11,6,chokepoint20,Makassar Strait,4,49,0,0,14,53,67,46673,3230101,0,0,92904,3276774,3369679,54322
2022-11-07,2022,11,7,chokepoint20,Makassar Strait,2,51,4,0,8,57,65,23471,2235599,9476,0,37210,2268547,2305758,54323
2022-11-08,2022,11,8,chokepoint20,Makassar Strait,5,47,2,0,3,54,57,55254,2585186,4302,0,5757,2644743,2650501,54324
2022-11-09,2022,11,9,chokepoint20,Makassar Strait,1,54,1,0,11,56,67,0,3921932,3491,0,20185,3925424,3945610,54325
2022-11-10,2022,11,10,chokepoint20,Makassar Strait,1,48,1,0,2,50,52,2150,2999157,4780,0,15680,3006088,3021769,54326
2022-11-11,2022,11,11,chokepoint20,Makassar Strait,0,41,1,0,5,42,47,0,3904779,1371,0,141738,3906150,4047888,54327
2022-11-12,2022,11,12,chokepoint20,Makassar Strait,5,53,3,0,3,61,64,39364,2642232,5002,0,108695,2686599,2795295,54328
2022-11-13,2022,11,13,chokepoint20,Makassar Strait,0,43,3,0,8,46,54,0,2420349,8575,0,141925,2428924,2570850,54329
2022-11-14,2022,11,14,chokepoint20,Makassar Strait,3,56,2,0,6,61,67,23025,3379273,0,0,304286,3402298,3706585,54330
2022-11-15,2022,11,15,chokepoint20,Makassar Strait,3,49,2,0,2,54,56,32977,3014007,0,0,1895,3046984,3048880,54331
2022-11-16,2022,11,16,chokepoint20,Makassar Strait,4,38,1,0,4,43,47,28713,2219908,0,0,4320,2248622,2252943,54332
2022-11-17,2022,11,17,chokepoint20,Makassar Strait,4,52,1,1,10,58,68,20826,3594210,6805,0,24509,3621842,3646351,54333
2022-11-18,2022,11,18,chokepoint20,Makassar Strait,1,50,0,0,6,51,57,7887,3364547,0,0,198613,3372435,3571049,54334
2022-11-19,2022,11,19,chokepoint20,Makassar Strait,5,39,0,0,6,44,50,54480,2439228,0,0,104856,2493709,2598566,54335
2022-11-20,2022,11,20,chokepoint20,Makassar Strait,1,51,0,0,10,52,62,11025,4255992,0,0,146988,4267017,4414006,54336
2022-11-21,2022,11,21,chokepoint20,Makassar Strait,1,43,1,0,6,45,51,2142,2382310,0,0,15550,2384452,2400003,54337
2022-11-22,2022,11,22,chokepoint20,Makassar Strait,5,44,1,0,3,50,53,51175,2767424,2373,0,26124,2820973,2847098,54338
2022-11-23,2022,11,23,chokepoint20,Makassar Strait,2,51,2,0,8,55,63,17100,3178987,4263,0,77431,3200351,3277782,54339
2022-11-24,2022,11,24,chokepoint20,Makassar Strait,1,44,2,0,12,47,59,11061,3140002,3814,0,249203,3154878,3404081,54340
2022-11-25,2022,11,25,chokepoint20,Makassar Strait,3,46,4,0,7,53,60,18517,3432145,18897,0,138203,3469561,3607764,54341
2022-11-26,2022,11,26,chokepoint20,Makassar Strait,1,57,2,0,7,60,67,2156,3422968,9805,0,69375,3434930,3504305,54342
2022-11-27,2022,11,27,chokepoint20,Makassar Strait,3,42,0,0,8,45,53,37630,2585975,0,0,64427,2623606,2688033,54343
2022-11-28,2022,11,28,chokepoint20,Makassar Strait,4,54,0,0,4,58,62,35291,3948798,0,0,324,3984090,3984415,54344
2022-11-29,2022,11,29,chokepoint20,Makassar Strait,4,56,2,0,6,62,68,32735,3629691,7318,0,30419,3669745,3700165,54345
2022-11-30,2022,11,30,chokepoint20,Makassar Strait,0,52,2,0,7,54,61,0,3848276,4561,0,379578,3852838,4232416,54346
2022-12-01,2022,12,1,chokepoint20,Makassar Strait,2,66,0,0,5,68,73,8080,3898399,0,0,63403,3906480,3969884,54347
2022-12-02,2022,12,2,chokepoint20,Makassar Strait,2,48,6,0,8,56,64,19644,2905481,24869,0,103671,2949994,3053666,54348
2022-12-03,2022,12,3,chokepoint20,Makassar Strait,3,48,2,0,7,53,60,34838,2463482,0,0,21759,2498321,2520080,54349
2022-12-04,2022,12,4,chokepoint20,Makassar Strait,1,46,3,0,4,50,54,17963,3779710,1524,0,13014,3799198,3812212,54350
2022-12-05,2022,12,5,chokepoint20,Makassar Strait,2,54,2,1,7,59,66,24846,2791292,5874,0,277209,2822012,3099221,54351
2022-12-06,2022,12,6,chokepoint20,Makassar Strait,2,37,0,0,4,39,43,4041,2934633,0,0,9143,2938674,2947817,54352
2022-12-07,2022,12,7,chokepoint20,Makassar Strait,3,46,4,0,10,53,63,29451,2928058,12202,0,162706,2969713,3132419,54353
2022-12-08,2022,12,8,chokepoint20,Makassar Strait,2,58,4,0,6,64,70,11099,3755588,13347,0,868,3780035,3780904,54354
2022-12-09,2022,12,9,chokepoint20,Makassar Strait,3,50,3,0,7,56,63,29201,3747084,10369,0,116859,3786655,3903515,54355
2022-12-10,2022,12,10,chokepoint20,Makassar Strait,1,55,2,0,4,58,62,6937,3226538,0,0,119678,3233476,3353154,54356
2022-12-11,2022,12,11,chokepoint20,Makassar Strait,3,40,0,0,9,43,52,30139,2783700,0,0,104602,2813840,2918443,54357
2022-12-12,2022,12,12,chokepoint20,Makassar Strait,1,54,0,0,7,55,62,18942,3186590,0,0,127965,3205533,3333499,54358
2022-12-13,2022,12,13,chokepoint20,Makassar Strait,6,53,4,0,11,63,74,76811,4194096,10722,0,78820,4281630,4360451,54359
2022-12-14,2022,12,14,chokepoint20,Makassar Strait,3,40,1,0,4,44,48,13051,2373172,3962,0,41718,2390186,2431904,54360
2022-12-15,2022,12,15,chokepoint20,Makassar Strait,2,51,3,0,5,56,61,24545,2344104,4242,0,14091,2372892,2386984,54361
2022-12-16,2022,12,16,chokepoint20,Makassar Strait,3,52,3,0,14,58,72,14745,4229348,12300,0,90302,4256394,4346697,54362
2022-12-17,2022,12,17,chokepoint20,Makassar Strait,1,44,4,0,9,49,58,29093,4227440,7931,0,352943,4264466,4617410,54363
2022-12-18,2022,12,18,chokepoint20,Makassar Strait,2,56,1,0,7,59,66,18300,3506971,0,0,186343,3525271,3711614,54364
2022-12-19,2022,12,19,chokepoint20,Makassar Strait,2,60,5,0,8,67,75,13204,3452645,23110,0,42357,3488959,3531317,54365
2022-12-20,2022,12,20,chokepoint20,Makassar Strait,2,52,4,0,7,58,65,19804,3882427,3269,0,65505,3905501,3971006,54366
2022-12-21,2022,12,21,chokepoint20,Makassar Strait,1,45,0,0,8,46,54,13473,2537600,0,0,41960,2551073,2593034,54367
2022-12-22,2022,12,22,chokepoint20,Makassar Strait,4,53,1,0,4,58,62,26247,3847860,19976,0,2652,3894084,3896737,54368
2022-12-23,2022,12,23,chokepoint20,Makassar Strait,3,51,3,0,10,57,67,7348,4544340,7180,0,177111,4558869,4735981,54369
2022-12-24,2022,12,24,chokepoint20,Makassar Strait,1,41,3,0,6,45,51,20170,2693755,19049,0,157170,2732975,2890145,54370
2022-12-25,2022,12,25,chokepoint20,Makassar Strait,4,52,1,0,6,57,63,31283,5033861,0,0,31116,5065145,5096262,54371
2022-12-26,2022,12,26,chokepoint20,Makassar Strait,3,45,0,0,7,48,55,30689,2181140,0,0,178472,2211830,2390303,54372
2022-12-27,2022,12,27,chokepoint20,Makassar Strait,1,45,2,0,8,48,56,4472,2924867,5017,0,111139,2934357,3045496,54373
2022-12-28,2022,12,28,chokepoint20,Makassar Strait,5,44,1,0,5,50,55,23730,2749675,0,0,210984,2773405,2984390,54374
2022-12-29,2022,12,29,chokepoint20,Makassar Strait,3,37,2,0,8,42,50,44500,2406800,9391,0,38373,2460692,2499066,54375
2022-12-30,2022,12,30,chokepoint20,Makassar Strait,1,37,1,0,6,39,45,4674,1865204,0,0,220356,1869879,2090236,54376
2022-12-31,2022,12,31,chokepoint20,Makassar Strait,4,39,3,0,5,46,51,11831,2858655,6545,0,91712,2877033,2968745,54377
2023-01-01,2023,1,1,chokepoint20,Makassar Strait,0,45,3,0,4,48,52,0,3536863,2378,0,0,3539242,3539242,54378
2023-01-02,2023,1,2,chokepoint20,Makassar Strait,2,37,2,1,4,42,46,8469,1910193,12318,5324,26700,1936305,1963005,54379
2023-01-03,2023,1,3,chokepoint20,Makassar Strait,3,50,2,0,6,55,61,31118,3374252,20230,0,27279,3425601,3452880,54380
