date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-04-08,2019,4,8,port481,Houston (US-TX),United States,USA,3,6,3,1,22,13,35,33882,105047,9511,2348,123118,150789,273908,32778,31256,1425,0,443947,65459,509406,2771615
2019-04-09,2019,4,9,port481,Houston (US-TX),United States,USA,2,3,4,0,19,9,28,67765,54827,10734,0,123817,133327,257144,28612,21546,5778,0,544573,55938,600511,2771616
2019-04-10,2019,4,10,port481,Houston (US-TX),United States,USA,4,2,2,1,15,9,24,32203,16199,3201,0,126817,51604,178422,99466,0,0,0,428240,99466,527706,2771617
2019-04-11,2019,4,11,port481,Houston (US-TX),United States,USA,4,3,3,0,18,10,28,76875,0,0,0,246075,76875,322950,16829,134627,8711,0,233121,160168,393289,2771618
2019-04-12,2019,4,12,port481,Houston (US-TX),United States,USA,3,0,3,0,22,6,28,0,0,2504,0,92047,2504,94552,67643,0,782,0,469250,68426,537677,2771619
2019-04-13,2019,4,13,port481,Houston (US-TX),United States,USA,1,3,4,0,21,8,29,0,11367,3476,0,75121,14844,89966,73695,45415,2769,0,514049,121879,635929,2771620
2019-04-14,2019,4,14,port481,Houston (US-TX),United States,USA,2,3,2,0,14,7,21,0,50929,7321,0,83535,58250,141785,95115,0,0,0,155473,95115,250589,2771621
2019-04-15,2019,4,15,port481,Houston (US-TX),United States,USA,6,4,1,1,14,12,26,18445,54015,6731,0,39990,79193,119183,73164,13609,0,0,393319,86774,480093,2771622
2019-04-16,2019,4,16,port481,Houston (US-TX),United States,USA,5,3,3,0,17,11,28,181179,2653,21398,0,308099,205231,513331,68956,32182,0,0,300781,101139,401920,2771623
2019-04-17,2019,4,17,port481,Houston (US-TX),United States,USA,2,2,3,2,17,9,26,33882,45210,3373,1059,13944,83526,97470,18404,15975,0,1020,507321,35400,542722,2771624
2019-04-18,2019,4,18,port481,Houston (US-TX),United States,USA,3,1,1,0,14,5,19,4815,1715,0,0,75421,6531,81952,25999,0,760,0,270872,26759,297632,2771625
2019-04-19,2019,4,19,port481,Houston (US-TX),United States,USA,4,2,1,0,16,7,23,162973,10822,1642,0,4976,175438,180414,36548,26840,0,0,401136,63388,464525,2771626
2019-04-20,2019,4,20,port481,Houston (US-TX),United States,USA,0,3,3,0,14,6,20,0,0,4196,0,219360,4196,223557,0,80374,0,0,243808,80374,324182,2771627
2019-04-21,2019,4,21,port481,Houston (US-TX),United States,USA,4,2,1,0,16,7,23,0,0,0,0,12557,0,12557,90939,50564,1366,0,410244,142870,553114,2771628
2019-04-22,2019,4,22,port481,Houston (US-TX),United States,USA,2,3,3,0,11,8,19,20101,86958,2806,0,24295,109867,134162,5890,13609,8096,0,293915,27597,321512,2771629
2019-04-23,2019,4,23,port481,Houston (US-TX),United States,USA,3,0,3,0,11,6,17,37810,0,12906,0,143888,50716,194604,32545,0,0,0,227552,32545,260098,2771630
