date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2019-10-18,2019,10,18,chokepoint22,Yucatan Channel,8,9,4,1,24,22,46,57221,294520,20192,0,735376,371934,1107310,59976
2019-10-19,2019,10,19,chokepoint22,Yucatan Channel,17,5,5,1,16,28,44,154771,81540,22731,0,719029,259044,978073,59977
2019-10-20,2019,10,20,chokepoint22,Yucatan Channel,4,5,6,2,26,17,43,44421,102235,30343,0,720354,177001,897356,59978
2019-10-21,2019,10,21,chokepoint22,Yucatan Channel,12,12,2,2,15,28,43,83420,303450,12341,7047,255418,406259,661678,59979
2019-10-22,2019,10,22,chokepoint22,Yucatan Channel,8,4,4,1,23,17,40,113786,163800,6246,3079,506512,286912,793424,59980
2019-10-23,2019,10,23,chokepoint22,Yucatan Channel,13,10,4,0,21,27,48,118398,375879,14785,0,443377,509064,952441,59981
2019-10-24,2019,10,24,chokepoint22,Yucatan Channel,4,4,6,2,18,16,34,92072,144176,61787,6542,574799,304578,879377,59982
2019-10-25,2019,10,25,chokepoint22,Yucatan Channel,6,6,3,1,19,16,35,72712,228044,32455,0,223094,333211,556305,59983
2019-10-26,2019,10,26,chokepoint22,Yucatan Channel,16,7,5,1,20,29,49,158578,147036,57295,0,693990,362909,1056900,59984
2019-10-27,2019,10,27,chokepoint22,Yucatan Channel,7,8,3,0,30,18,48,63292,252753,15225,0,905557,331271,1236829,59985
2019-10-28,2019,10,28,chokepoint22,Yucatan Channel,10,3,0,1,20,14,34,135510,0,0,0,831865,135510,967376,59986
2019-10-29,2019,10,29,chokepoint22,Yucatan Channel,12,5,1,2,27,20,47,123971,153633,6941,11354,374501,295901,670403,59987
2019-10-30,2019,10,30,chokepoint22,Yucatan Channel,6,10,6,1,31,23,54,86701,130581,42212,0,1227657,259495,1487152,59988
2019-10-31,2019,10,31,chokepoint22,Yucatan Channel,4,9,5,0,23,18,41,41596,231840,16342,0,584177,289779,873956,59989
2019-11-01,2019,11,1,chokepoint22,Yucatan Channel,8,8,6,2,11,24,35,69708,181498,31921,11555,126237,294682,420920,59990
2019-11-02,2019,11,2,chokepoint22,Yucatan Channel,13,6,5,2,26,26,52,139065,228982,39250,2117,976257,409417,1385674,59991
2019-11-03,2019,11,3,chokepoint22,Yucatan Channel,4,11,6,1,14,22,36,17468,388625,24053,2143,331228,432290,763518,59992
2019-11-04,2019,11,4,chokepoint22,Yucatan Channel,9,10,0,1,24,20,44,86963,372523,0,3796,541165,463283,1004448,59993
2019-11-05,2019,11,5,chokepoint22,Yucatan Channel,12,8,3,0,25,23,48,115364,196480,15907,0,723331,327752,1051084,59994
2019-11-06,2019,11,6,chokepoint22,Yucatan Channel,11,8,4,1,25,24,49,106037,273564,27022,0,603038,406624,1009662,59995
2019-11-07,2019,11,7,chokepoint22,Yucatan Channel,5,10,6,0,19,21,40,81218,219103,12970,0,598135,313291,911427,59996
2019-11-08,2019,11,8,chokepoint22,Yucatan Channel,5,5,1,1,22,12,34,16184,123264,6147,2852,499131,148449,647581,59997
2019-11-09,2019,11,9,chokepoint22,Yucatan Channel,15,5,6,5,25,31,56,78475,201021,59291,11602,561781,350389,912171,59998
2019-11-10,2019,11,10,chokepoint22,Yucatan Channel,5,3,7,1,23,16,39,17077,54995,18631,0,503369,90704,594073,59999
2019-11-11,2019,11,11,chokepoint22,Yucatan Channel,13,9,5,0,22,27,49,148944,318116,50720,0,487138,517781,1004920,60000
2023-02-24,2023,2,24,chokepoint22,Yucatan Channel,10,5,2,0,24,17,41,73880,220883,6245,0,817037,301009,1118047,60001
2023-02-25,2023,2,25,chokepoint22,Yucatan Channel,15,8,5,2,26,30,56,173538,210386,10955,7477,627750,402357,1030108,60002
2023-02-26,2023,2,26,chokepoint22,Yucatan Channel,13,7,4,2,16,26,42,154051,183447,25131,3973,485439,366603,852043,60003
2023-02-27,2023,2,27,chokepoint22,Yucatan Channel,10,9,3,2,17,24,41,76289,255396,14144,0,256334,345829,602164,60004
2023-02-28,2023,2,28,chokepoint22,Yucatan Channel,10,8,2,0,21,20,41,74620,340497,5331,0,431050,420449,851500,60005
2023-03-01,2023,3,1,chokepoint22,Yucatan Channel,7,9,4,3,20,23,43,73083,372018,22802,10963,815303,478869,1294172,60006
2023-03-02,2023,3,2,chokepoint22,Yucatan Channel,8,11,3,2,19,24,43,68619,439449,26375,17669,841202,552113,1393315,60007
2023-03-03,2023,3,3,chokepoint22,Yucatan Channel,7,9,5,1,24,22,46,38608,306009,38966,0,922393,383585,1305978,60008
2023-03-04,2023,3,4,chokepoint22,Yucatan Channel,10,8,3,0,27,21,48,137881,339075,6840,0,1022816,483796,1506613,60009
2023-03-05,2023,3,5,chokepoint22,Yucatan Channel,14,9,5,0,26,28,54,84085,375066,6079,0,478540,465231,943771,60010
2023-03-06,2023,3,6,chokepoint22,Yucatan Channel,9,3,2,1,17,15,32,145157,94399,7652,3608,392159,250817,642976,60011
2023-03-07,2023,3,7,chokepoint22,Yucatan Channel,8,10,5,0,20,23,43,33090,373184,36617,0,333882,442893,776775,60012
2023-03-08,2023,3,8,chokepoint22,Yucatan Channel,17,8,5,0,18,30,48,205537,355617,11362,0,721059,572517,1293577,60013
2023-03-09,2023,3,9,chokepoint22,Yucatan Channel,10,12,1,0,23,23,46,82250,420316,661,0,461873,503227,965101,60014
2023-03-10,2023,3,10,chokepoint22,Yucatan Channel,6,7,5,0,28,18,46,33863,286907,51931,0,831839,372702,1204542,60015
2023-03-11,2023,3,11,chokepoint22,Yucatan Channel,10,10,3,2,27,25,52,58054,476435,8818,2250,580045,545560,1125605,60016
2023-03-12,2023,3,12,chokepoint22,Yucatan Channel,7,6,1,0,32,14,46,40272,255455,0,0,628480,295728,924209,60017
2023-03-13,2023,3,13,chokepoint22,Yucatan Channel,11,6,2,1,12,20,32,58570,198429,7286,3375,220092,267662,487754,60018
2023-03-14,2023,3,14,chokepoint22,Yucatan Channel,12,11,3,0,26,26,52,84955,493710,32296,0,850221,610963,1461184,60019
2023-03-15,2023,3,15,chokepoint22,Yucatan Channel,9,11,2,2,22,24,46,93302,525915,4561,1769,287773,625548,913322,60020
2023-03-16,2023,3,16,chokepoint22,Yucatan Channel,6,8,2,0,27,16,43,55119,307545,10542,0,752501,373208,1125709,60021
2023-03-17,2023,3,17,chokepoint22,Yucatan Channel,9,8,2,3,22,22,44,128055,407695,4357,10072,610024,550180,1160205,60022
2023-03-18,2023,3,18,chokepoint22,Yucatan Channel,12,7,8,0,29,27,56,136575,256011,64485,0,1122713,457072,1579786,60023
2023-03-19,2023,3,19,chokepoint22,Yucatan Channel,6,9,4,0,23,19,42,43593,443141,20667,0,711002,507402,1218404,60024
2023-03-20,2023,3,20,chokepoint22,Yucatan Channel,13,3,6,1,17,23,40,138718,89717,39872,2794,615503,271103,886606,60025
2023-03-21,2023,3,21,chokepoint22,Yucatan Channel,13,9,3,0,28,25,53,128407,383784,28667,0,768893,540860,1309753,60026
2023-03-22,2023,3,22,chokepoint22,Yucatan Channel,10,10,6,3,20,29,49,120344,357562,18036,0,359459,495943,855403,60027
2023-03-23,2023,3,23,chokepoint22,Yucatan Channel,10,9,2,0,26,21,47,83831,367466,4433,0,964078,455731,1419809,60028
2023-03-24,2023,3,24,chokepoint22,Yucatan Channel,10,11,1,1,14,23,37,79634,297004,20839,4132,388009,401611,789621,60029
2023-03-25,2023,3,25,chokepoint22,Yucatan Channel,12,6,6,1,32,25,57,173789,231827,10654,0,482528,416272,898801,60030
2023-03-26,2023,3,26,chokepoint22,Yucatan Channel,13,9,5,0,24,27,51,182141,339617,55789,0,777019,577548,1354568,60031
2023-03-27,2023,3,27,chokepoint22,Yucatan Channel,12,9,4,1,20,26,46,84704,316952,14060,0,674356,415717,1090073,60032
2023-03-28,2023,3,28,chokepoint22,Yucatan Channel,10,8,6,2,21,26,47,50836,252782,47722,13748,1469805,365089,1834895,60033
2023-03-29,2023,3,29,chokepoint22,Yucatan Channel,15,9,3,1,24,28,52,201768,363309,21933,4994,683822,592006,1275828,60034
2023-03-30,2023,3,30,chokepoint22,Yucatan Channel,8,9,7,0,22,24,46,62456,361942,33041,0,437451,457440,894891,60035
2023-03-31,2023,3,31,chokepoint22,Yucatan Channel,8,5,4,1,21,18,39,55011,233397,5637,1437,534213,295484,829697,60036
2023-04-01,2023,4,1,chokepoint22,Yucatan Channel,10,8,2,0,23,20,43,89528,287470,14800,0,716543,391799,1108342,60037
2023-04-02,2023,4,2,chokepoint22,Yucatan Channel,8,7,4,0,22,19,41,101963,344501,3702,0,888409,450167,1338576,60038
2023-04-03,2023,4,3,chokepoint22,Yucatan Channel,14,9,3,3,19,29,48,163759,325895,14564,15792,433841,520012,953853,60039
2023-04-04,2023,4,4,chokepoint22,Yucatan Channel,7,7,2,1,25,17,42,47030,286606,4031,0,1006041,337668,1343710,60040
2023-04-05,2023,4,5,chokepoint22,Yucatan Channel,14,7,3,0,24,24,48,200181,357591,8160,0,411175,565933,977108,60041
2023-04-06,2023,4,6,chokepoint22,Yucatan Channel,7,8,4,0,22,19,41,65518,323815,14887,0,610489,404220,1014710,60042
2023-04-07,2023,4,7,chokepoint22,Yucatan Channel,10,8,3,1,16,22,38,58305,395350,15614,4783,217217,474054,691271,60043
2023-04-08,2023,4,8,chokepoint22,Yucatan Channel,11,11,6,3,31,31,62,136707,438642,28298,13753,882891,617402,1500294,60044
2023-04-09,2023,4,9,chokepoint22,Yucatan Channel,7,7,1,3,33,18,51,51267,206315,21262,3099,958036,281945,1239981,60045
2023-04-10,2023,4,10,chokepoint22,Yucatan Channel,17,3,2,1,15,23,38,205829,0,14756,0,327340,220585,547926,60046
2023-04-11,2023,4,11,chokepoint22,Yucatan Channel,13,5,2,0,20,20,40,59474,241395,10414,0,776559,311284,1087844,60047
2023-04-12,2023,4,12,chokepoint22,Yucatan Channel,12,6,9,2,22,29,51,109986,241707,50496,1361,601359,403551,1004911,60048
2023-04-13,2023,4,13,chokepoint22,Yucatan Channel,7,8,2,1,20,18,38,36467,311679,5736,4293,326204,358176,684380,60049
2023-04-14,2023,4,14,chokepoint22,Yucatan Channel,10,10,4,3,17,27,44,112326,373326,23252,2866,309834,511771,821606,60050
2023-04-15,2023,4,15,chokepoint22,Yucatan Channel,8,8,3,0,28,19,47,72634,296203,20652,0,986788,389490,1376278,60051
2023-04-16,2023,4,16,chokepoint22,Yucatan Channel,11,8,5,1,20,25,45,217033,408499,35872,5495,526160,666901,1193061,60052
2023-04-17,2023,4,17,chokepoint22,Yucatan Channel,15,7,1,1,23,24,47,102778,189185,0,4346,1149456,296310,1445766,60053
2023-04-18,2023,4,18,chokepoint22,Yucatan Channel,15,9,5,1,22,30,52,84360,347939,64593,0,691625,496893,1188519,60054
2023-04-19,2023,4,19,chokepoint22,Yucatan Channel,13,5,6,1,24,25,49,108424,198028,53554,0,475767,360008,835775,60055
2023-04-20,2023,4,20,chokepoint22,Yucatan Channel,7,7,5,1,21,20,41,63263,258347,8183,0,679814,329794,1009609,60056
2023-04-21,2023,4,21,chokepoint22,Yucatan Channel,10,8,3,0,23,21,44,93294,318547,7996,0,1103197,419838,1523035,60057
2023-04-22,2023,4,22,chokepoint22,Yucatan Channel,9,8,2,1,19,20,39,45225,232911,5646,3851,458480,287634,746114,60058
2023-04-23,2023,4,23,chokepoint22,Yucatan Channel,8,10,5,0,25,23,48,136728,371230,18756,0,755902,526715,1282618,60059
2023-04-24,2023,4,24,chokepoint22,Yucatan Channel,17,9,1,2,18,29,47,140431,481272,24645,0,250562,646349,896911,60060
2023-04-25,2023,4,25,chokepoint22,Yucatan Channel,13,4,2,0,15,19,34,156920,215695,7962,0,953817,380578,1334395,60061
2023-04-26,2023,4,26,chokepoint22,Yucatan Channel,12,8,8,0,26,28,54,103896,333572,61229,0,1028019,498698,1526717,60062
2023-04-27,2023,4,27,chokepoint22,Yucatan Channel,6,9,5,0,15,20,35,44247,281820,25348,0,350272,351415,701688,60063
2023-04-28,2023,4,28,chokepoint22,Yucatan Channel,10,11,2,0,27,23,50,91204,288455,7556,0,889412,387215,1276628,60064
2023-04-29,2023,4,29,chokepoint22,Yucatan Channel,12,10,4,1,19,27,46,134641,334888,11461,0,546097,480991,1027088,60065
2023-04-30,2023,4,30,chokepoint22,Yucatan Channel,8,10,2,2,25,22,47,84405,375660,661,11428,814434,472156,1286591,60066
2023-05-01,2023,5,1,chokepoint22,Yucatan Channel,11,9,4,1,24,25,49,82947,290807,54599,0,450184,428354,878538,60067
2023-05-02,2023,5,2,chokepoint22,Yucatan Channel,14,12,1,1,21,28,49,172153,397014,3742,0,641583,572910,1214494,60068
2023-05-03,2023,5,3,chokepoint22,Yucatan Channel,7,4,3,0,19,14,33,18140,80430,4335,0,760188,102906,863095,60069
2023-05-04,2023,5,4,chokepoint22,Yucatan Channel,9,9,5,0,16,23,39,62694,293732,20090,0,514806,376517,891324,60070
2023-05-05,2023,5,5,chokepoint22,Yucatan Channel,9,4,3,2,26,18,44,80317,166210,49568,14006,1536689,310102,1846791,60071
2023-05-06,2023,5,6,chokepoint22,Yucatan Channel,11,7,2,1,22,21,43,156772,184171,24631,9248,440727,374824,815552,60072
2023-05-07,2023,5,7,chokepoint22,Yucatan Channel,9,7,3,2,27,21,48,82734,222131,20220,8377,701135,333463,1034599,60073
2023-05-08,2023,5,8,chokepoint22,Yucatan Channel,15,7,5,0,21,27,48,210082,118137,29091,0,756633,357310,1113943,60074
2023-05-09,2023,5,9,chokepoint22,Yucatan Channel,11,3,3,0,22,17,39,117231,99783,27849,0,439668,244864,684532,60075
2023-05-10,2023,5,10,chokepoint22,Yucatan Channel,10,7,4,1,18,22,40,52692,185975,35466,4766,511725,278900,790626,60076
2023-05-11,2023,5,11,chokepoint22,Yucatan Channel,5,3,6,1,21,15,36,93703,102467,42940,0,429538,239111,668650,60077
2023-05-12,2023,5,12,chokepoint22,Yucatan Channel,15,9,2,0,21,26,47,95000,152211,2466,0,330009,249678,579688,60078
2023-05-13,2023,5,13,chokepoint22,Yucatan Channel,8,6,3,1,25,18,43,102582,246072,15402,0,976458,364057,1340516,60079
2023-05-14,2023,5,14,chokepoint22,Yucatan Channel,6,7,4,1,19,18,37,39186,258656,6335,0,517756,304179,821936,60080
2023-05-15,2023,5,15,chokepoint22,Yucatan Channel,14,9,4,1,25,28,53,55719,416383,7655,0,679648,479758,1159407,60081
2023-05-16,2023,5,16,chokepoint22,Yucatan Channel,10,10,4,0,22,24,46,61108,362138,24127,0,547416,447374,994790,60082
2023-05-17,2023,5,17,chokepoint22,Yucatan Channel,10,6,5,1,27,22,49,150284,226605,28576,0,583637,405466,989104,60083
2023-05-18,2023,5,18,chokepoint22,Yucatan Channel,15,6,6,1,22,28,50,214932,267556,20001,0,757423,502490,1259913,60084
2023-05-19,2023,5,19,chokepoint22,Yucatan Channel,5,8,4,1,15,18,33,19887,263303,19526,3612,232473,306330,538803,60085
2023-05-20,2023,5,20,chokepoint22,Yucatan Channel,12,13,3,0,22,28,50,90841,534025,4299,0,867806,629166,1496973,60086
2023-05-21,2023,5,21,chokepoint22,Yucatan Channel,11,9,7,0,20,27,47,121785,117796,19888,0,571714,259470,831185,60087
2023-05-22,2023,5,22,chokepoint22,Yucatan Channel,11,8,4,2,22,25,47,118620,264943,27283,0,918548,410848,1329396,60088
2023-05-23,2023,5,23,chokepoint22,Yucatan Channel,10,3,2,1,24,16,40,71562,75055,5638,0,494257,152255,646513,60089
2023-05-24,2023,5,24,chokepoint22,Yucatan Channel,13,9,4,2,17,28,45,140931,435110,5919,7587,936165,589549,1525715,60090
2023-05-25,2023,5,25,chokepoint22,Yucatan Channel,7,8,7,1,20,23,43,106835,346052,39460,7324,640884,499673,1140558,60091
2023-05-26,2023,5,26,chokepoint22,Yucatan Channel,8,9,2,3,22,22,44,56126,288143,11150,0,511450,355419,866870,60092
2023-05-27,2023,5,27,chokepoint22,Yucatan Channel,8,9,4,0,17,21,38,58297,323811,21345,0,832477,403454,1235931,60093
2023-05-28,2023,5,28,chokepoint22,Yucatan Channel,9,7,10,0,28,26,54,60082,230543,55924,0,847288,346550,1193838,60094
2023-05-29,2023,5,29,chokepoint22,Yucatan Channel,10,9,5,2,22,26,48,63051,360459,10813,3781,542297,438106,980404,60095
2023-05-30,2023,5,30,chokepoint22,Yucatan Channel,9,9,2,1,27,21,48,73534,398774,2767,0,541137,475076,1016214,60096
2023-05-31,2023,5,31,chokepoint22,Yucatan Channel,13,11,5,0,26,29,55,171349,368540,9607,0,829314,549497,1378812,60097
2023-06-01,2023,6,1,chokepoint22,Yucatan Channel,13,5,7,1,20,26,46,194995,193773,61673,0,639784,450442,1090226,60098
2023-06-02,2023,6,2,chokepoint22,Yucatan Channel,7,11,1,1,19,20,39,63443,342507,12341,1717,570733,420010,990743,60099
2023-06-03,2023,6,3,chokepoint22,Yucatan Channel,13,9,4,1,16,27,43,105104,262098,22927,0,431667,390129,821797,60100
2023-06-04,2023,6,4,chokepoint22,Yucatan Channel,7,8,2,1,24,18,42,82847,207432,1956,5133,434434,297368,731803,60101
2023-06-05,2023,6,5,chokepoint22,Yucatan Channel,15,10,6,2,16,33,49,102572,316816,44999,4346,658023,468735,1126758,60102
2023-06-06,2023,6,6,chokepoint22,Yucatan Channel,10,3,2,1,29,16,45,106276,141629,4992,0,711561,252899,964460,60103
2023-06-07,2023,6,7,chokepoint22,Yucatan Channel,12,4,4,0,23,20,43,52568,95125,7355,0,715926,155050,870976,60104
2023-06-08,2023,6,8,chokepoint22,Yucatan Channel,5,9,4,0,17,18,35,47711,375287,27597,0,379518,450596,830115,60105
2023-06-09,2023,6,9,chokepoint22,Yucatan Channel,6,9,1,1,24,17,41,34536,317587,18847,0,396466,370970,767437,60106
2023-06-10,2023,6,10,chokepoint22,Yucatan Channel,8,11,5,1,35,25,60,72160,264952,42944,1791,829884,381850,1211734,60107
2023-06-11,2023,6,11,chokepoint22,Yucatan Channel,11,9,3,1,20,24,44,119658,370390,20096,0,450885,510145,961030,60108
2023-06-12,2023,6,12,chokepoint22,Yucatan Channel,17,12,4,0,24,33,57,313764,484184,2784,0,667599,800732,1468332,60109
2023-06-13,2023,6,13,chokepoint22,Yucatan Channel,10,6,3,3,21,22,43,103160,150972,4129,9020,455149,267283,722432,60110
2023-06-14,2023,6,14,chokepoint22,Yucatan Channel,10,8,3,0,17,21,38,95047,241909,1883,0,393164,338840,732005,60111
2023-06-15,2023,6,15,chokepoint22,Yucatan Channel,7,5,6,0,18,18,36,133260,94742,22311,0,349195,250314,599509,60112
2023-06-16,2023,6,16,chokepoint22,Yucatan Channel,7,6,4,1,21,18,39,82121,238610,9427,1717,788461,331877,1120338,60113
2023-06-17,2023,6,17,chokepoint22,Yucatan Channel,8,8,3,0,20,19,39,56329,346028,12134,0,681225,414492,1095718,60114
2023-06-18,2023,6,18,chokepoint22,Yucatan Channel,8,5,8,2,23,23,46,43370,248656,32833,9400,622232,334260,956492,60115
2023-06-19,2023,6,19,chokepoint22,Yucatan Channel,14,10,5,0,16,29,45,162716,329569,26898,0,565093,519184,1084278,60116
2023-06-20,2023,6,20,chokepoint22,Yucatan Channel,10,15,2,0,24,27,51,94795,439090,6163,0,673428,540050,1213478,60117
2023-06-21,2023,6,21,chokepoint22,Yucatan Channel,11,5,6,0,23,22,45,60558,190183,16529,0,380805,267271,648076,60118
2023-06-22,2023,6,22,chokepoint22,Yucatan Channel,5,8,3,2,20,18,38,136551,251921,6423,7259,596351,402155,998506,60119
2023-06-23,2023,6,23,chokepoint22,Yucatan Channel,7,7,3,0,22,17,39,34660,181293,18942,0,802115,234897,1037012,60120
2023-06-24,2023,6,24,chokepoint22,Yucatan Channel,9,11,5,2,18,27,45,35952,303904,9765,2603,642852,352226,995079,60121
2023-06-25,2023,6,25,chokepoint22,Yucatan Channel,9,10,4,0,24,23,47,118777,433410,12130,0,554944,564318,1119262,60122
2023-06-26,2023,6,26,chokepoint22,Yucatan Channel,12,8,2,2,14,24,38,111542,375213,12668,56,720042,499480,1219523,60123
2023-06-27,2023,6,27,chokepoint22,Yucatan Channel,14,8,4,0,25,26,51,154049,398601,17144,0,1126177,569795,1695972,60124
2023-06-28,2023,6,28,chokepoint22,Yucatan Channel,14,5,7,0,23,26,49,117856,190158,16257,0,723149,324272,1047422,60125
2023-06-29,2023,6,29,chokepoint22,Yucatan Channel,8,6,4,0,24,18,42,173426,265334,7338,0,533720,446099,979820,60126
2023-06-30,2023,6,30,chokepoint22,Yucatan Channel,9,13,2,2,21,26,47,169128,396060,3859,56,749781,569104,1318886,60127
2023-07-01,2023,7,1,chokepoint22,Yucatan Channel,9,3,10,2,24,24,48,79456,127601,41400,15678,381753,264137,645891,60128
2023-07-02,2023,7,2,chokepoint22,Yucatan Channel,12,10,4,2,26,28,54,230445,240192,9445,2382,777775,482467,1260242,60129
2023-07-03,2023,7,3,chokepoint22,Yucatan Channel,11,5,7,1,19,24,43,42894,92907,25694,56,670006,161552,831558,60130
2023-07-04,2023,7,4,chokepoint22,Yucatan Channel,10,10,4,2,19,26,45,70072,456875,21782,12964,220931,561696,782627,60131
2023-07-05,2023,7,5,chokepoint22,Yucatan Channel,12,9,4,0,26,25,51,102803,284851,27907,0,584462,415562,1000024,60132
2023-07-06,2023,7,6,chokepoint22,Yucatan Channel,7,1,4,3,24,15,39,95178,0,9422,13284,493349,117885,611234,60133
2023-07-07,2023,7,7,chokepoint22,Yucatan Channel,7,12,4,1,21,24,45,31398,523457,9190,4660,407600,568706,976307,60134
2023-07-08,2023,7,8,chokepoint22,Yucatan Channel,8,6,2,1,25,17,42,83418,193937,4934,2969,761753,285260,1047013,60135
2023-07-09,2023,7,9,chokepoint22,Yucatan Channel,10,9,4,1,27,24,51,84669,386230,29785,0,480281,500685,980966,60136
2023-07-10,2023,7,10,chokepoint22,Yucatan Channel,12,7,4,1,29,24,53,109289,220264,14347,7712,374325,351613,725938,60137
2023-07-11,2023,7,11,chokepoint22,Yucatan Channel,14,11,5,1,29,31,60,116924,397356,42008,56,766273,556346,1322619,60138
2023-07-12,2023,7,12,chokepoint22,Yucatan Channel,14,6,4,0,24,24,48,189569,279712,7888,0,519939,477169,997109,60139
2023-07-13,2023,7,13,chokepoint22,Yucatan Channel,6,11,5,2,24,24,48,57954,254528,9865,6857,662827,329206,992033,60140
2023-07-14,2023,7,14,chokepoint22,Yucatan Channel,13,5,3,1,19,22,41,80464,22432,26032,10221,341324,139151,480476,60141
2023-07-15,2023,7,15,chokepoint22,Yucatan Channel,12,7,5,2,32,26,58,87757,277161,13643,2367,1079552,380929,1460482,60142
2023-07-16,2023,7,16,chokepoint22,Yucatan Channel,7,6,3,3,19,19,38,109466,195498,11283,5587,690937,321836,1012774,60143
2023-07-17,2023,7,17,chokepoint22,Yucatan Channel,12,8,4,2,36,26,62,62713,221876,32968,4616,1846656,322175,2168831,60144
2023-07-18,2023,7,18,chokepoint22,Yucatan Channel,13,5,4,4,22,26,48,154702,176176,25611,2499,572356,358989,931345,60145
2023-07-19,2023,7,19,chokepoint22,Yucatan Channel,12,10,5,1,15,28,43,104407,299754,7668,4079,300878,415910,716789,60146
2023-07-20,2023,7,20,chokepoint22,Yucatan Channel,9,7,4,1,25,21,46,95335,310103,3472,0,662266,408910,1071176,60147
2023-07-21,2023,7,21,chokepoint22,Yucatan Channel,8,8,4,1,27,21,48,64085,181430,31541,56,413009,277114,690124,60148
2023-07-22,2023,7,22,chokepoint22,Yucatan Channel,7,5,4,0,24,16,40,68632,61147,13819,0,494011,143599,637611,60149
2023-07-23,2023,7,23,chokepoint22,Yucatan Channel,9,2,4,1,29,16,45,59821,62517,54732,905,580827,177976,758804,60150
2023-07-24,2023,7,24,chokepoint22,Yucatan Channel,7,6,4,0,24,17,41,90315,156383,1833,0,667459,248533,915992,60151
2023-07-25,2023,7,25,chokepoint22,Yucatan Channel,12,5,3,1,23,21,44,48015,166586,12448,56,1315545,227106,1542651,60152
2023-07-26,2023,7,26,chokepoint22,Yucatan Channel,13,9,4,1,19,27,46,185095,273805,7896,4537,557703,471334,1029038,60153
2023-07-27,2023,7,27,chokepoint22,Yucatan Channel,5,7,4,2,23,18,41,71312,237542,1833,8492,951322,319182,1270505,60154
2023-07-28,2023,7,28,chokepoint22,Yucatan Channel,9,5,6,2,31,22,53,186052,152512,29646,56,881887,368268,1250155,60155
2023-07-29,2023,7,29,chokepoint22,Yucatan Channel,7,9,4,0,27,20,47,29416,355095,10168,0,848853,394680,1243534,60156
2023-07-30,2023,7,30,chokepoint22,Yucatan Channel,11,13,2,0,28,26,54,125816,352733,4742,0,1992507,483292,2475800,60157
2023-07-31,2023,7,31,chokepoint22,Yucatan Channel,16,6,3,1,19,26,45,196737,200182,23018,0,279333,419938,699271,60158
2023-08-01,2023,8,1,chokepoint22,Yucatan Channel,8,8,2,0,23,18,41,98560,267056,0,0,409163,365616,774780,60159
2023-08-02,2023,8,2,chokepoint22,Yucatan Channel,11,5,5,1,22,22,44,80433,233073,23271,0,449567,336778,786345,60160
2023-08-03,2023,8,3,chokepoint22,Yucatan Channel,8,13,2,2,31,25,56,82007,407474,2300,3247,740528,495030,1235558,60161
2023-08-04,2023,8,4,chokepoint22,Yucatan Channel,10,4,5,1,28,20,48,87125,170199,14746,4113,707940,276185,984125,60162
2023-08-05,2023,8,5,chokepoint22,Yucatan Channel,9,5,7,0,23,21,44,113267,159286,34655,0,277190,307210,584400,60163
2023-08-06,2023,8,6,chokepoint22,Yucatan Channel,10,5,6,0,19,21,40,125920,117906,26294,0,273161,270121,543283,60164
2023-08-07,2023,8,7,chokepoint22,Yucatan Channel,8,5,3,1,22,17,39,60505,161799,6037,5645,780346,233987,1014333,60165
2023-08-08,2023,8,8,chokepoint22,Yucatan Channel,12,7,6,2,15,27,42,120103,293710,43278,5702,292275,462795,755071,60166
2023-08-09,2023,8,9,chokepoint22,Yucatan Channel,15,10,7,0,25,32,57,166630,261666,21325,0,1240324,449621,1689946,60167
2023-08-10,2023,8,10,chokepoint22,Yucatan Channel,7,1,2,0,20,10,30,50179,26577,3646,0,419774,80403,500177,60168
2023-08-11,2023,8,11,chokepoint22,Yucatan Channel,10,10,2,0,32,22,54,93815,305435,890,0,957707,400141,1357849,60169
2023-08-12,2023,8,12,chokepoint22,Yucatan Channel,7,5,4,0,29,16,45,44006,235557,1645,0,893701,281210,1174911,60170
2023-08-13,2023,8,13,chokepoint22,Yucatan Channel,9,6,4,1,33,20,53,150450,202448,5815,0,1016463,358714,1375177,60171
2023-08-14,2023,8,14,chokepoint22,Yucatan Channel,11,8,7,1,16,27,43,165821,132267,39198,4050,268911,341338,610249,60172
2023-08-15,2023,8,15,chokepoint22,Yucatan Channel,10,8,1,0,16,19,35,98124,198441,1962,0,895771,298529,1194300,60173
2023-08-16,2023,8,16,chokepoint22,Yucatan Channel,14,9,7,1,23,31,54,115247,320880,27650,3953,829068,467732,1296800,60174
2023-08-17,2023,8,17,chokepoint22,Yucatan Channel,6,6,5,0,24,17,41,55751,139873,55633,0,1120804,251258,1372063,60175
2023-08-18,2023,8,18,chokepoint22,Yucatan Channel,11,9,1,2,20,23,43,84440,272539,0,7899,656380,364879,1021259,60176
2023-08-19,2023,8,19,chokepoint22,Yucatan Channel,9,3,4,1,23,17,40,133658,80708,15109,0,694891,229476,924368,60177
2023-08-20,2023,8,20,chokepoint22,Yucatan Channel,9,6,2,0,30,17,47,61977,291185,1172,0,1170018,354334,1524353,60178
2023-08-21,2023,8,21,chokepoint22,Yucatan Channel,8,10,4,3,25,25,50,104444,326788,6271,0,870980,437504,1308484,60179
