"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2020-02-15","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","35568","0","0","15030","35568","50598","0","97667","0","0","0","97667","97667"
"2021-03-22","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","20348","0","0","18631","20348","38979","0","141541","0","0","0","141541","141541"
"2020-02-16","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","86322","0","0","0","86322","86322","0","60381","0","0","38118","60381","98499"
"2021-03-23","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","27434","0","0","0","27434","27434"
"2020-02-17","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","20348","0","0","0","20348","20348","0","30190","0","0","0","30190","30190"
"2021-03-24","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","0","0","0","9457","0","9457","0","182449","0","0","9501","182449","191950"
"2020-02-18","port883","Paradip","India","IND","0","3","1","0","0","4","4","0","20348","2785","0","0","23133","23133","0","135732","2890","0","0","138622","138622"
"2021-03-25","port883","Paradip","India","IND","0","4","1","0","1","5","6","0","76974","0","0","0","76974","76974","0","161547","3979","0","0","165527","165527"
"2020-02-19","port883","Paradip","India","IND","0","1","0","0","2","1","3","0","31213","0","0","40763","31213","71976","0","0","0","0","0","0","0"
"2021-03-26","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","40507","0","0","0","40507","40507","0","0","0","0","0","0","0"
"2020-02-20","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","63550","0","0","0","63550","63550"
"2021-03-27","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","99631","0","0","0","99631","99631","0","189307","0","0","0","189307","189307"
"2020-02-21","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","119933","0","0","0","119933","119933","0","30190","0","0","0","30190","30190"
"2021-03-28","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","58559","0","0","0","58559","58559","0","49977","0","0","0","49977","49977"
"2020-02-22","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","131592","0","0","0","131592","131592","0","143938","0","0","0","143938","143938"
"2021-03-29","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","20348","0","0","18156","20348","38504","0","131778","0","0","1037","131778","132815"
"2020-02-23","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","96362","0","0","0","96362","96362","0","30190","0","0","0","30190","30190"
"2021-03-30","port883","Paradip","India","IND","0","7","0","0","0","7","7","0","337155","0","0","0","337155","337155","0","144657","0","0","0","144657","144657"
"2020-02-24","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","53071","0","0","0","53071","53071","0","84685","0","0","0","84685","84685"
"2021-03-31","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","6178","0","0","0","6178","6178","0","45908","0","0","0","45908","45908"
"2020-02-25","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","62504","0","0","0","62504","62504","0","85957","0","0","0","85957","85957"
"2021-04-01","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","100200","0","0","0","100200","100200"
"2020-02-26","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","72937","0","0","0","72937","72937","0","60666","0","0","0","60666","60666"
"2021-04-02","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","79171","0","0","0","79171","79171","0","30190","0","0","0","30190","30190"
"2020-02-27","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","98092","0","0","0","98092","98092","0","186909","0","0","0","186909","186909"
"2021-04-03","port883","Paradip","India","IND","0","4","0","0","2","4","6","0","120138","0","0","0","120138","120138","0","155619","0","0","0","155619","155619"
"2021-04-04","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","26953","0","0","0","26953","26953","0","53242","0","0","0","53242","53242"
"2020-02-28","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","117661","0","0","0","117661","117661","0","0","0","0","0","0","0"
"2021-04-05","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","20348","0","0","0","20348","20348","0","30190","0","0","4290","30190","34480"
"2020-02-29","port883","Paradip","India","IND","0","0","0","0","1","0","1","0","0","0","0","9504","0","9504","0","0","0","0","0","0","0"
"2021-04-06","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","20348","0","0","0","20348","20348","0","31278","0","0","0","31278","31278"
"2020-03-01","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-04-07","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","77256","0","0","0","77256","77256","0","30551","0","0","0","30551","30551"
"2020-03-02","port883","Paradip","India","IND","0","3","0","0","2","3","5","0","40696","0","0","18381","40696","59077","0","79995","0","0","0","79995","79995"
"2021-04-08","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","40696","0","0","0","40696","40696","0","122196","0","0","0","122196","122196"
"2020-03-03","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","44062","0","0","0","44062","44062","0","71664","0","0","0","71664","71664"
"2021-04-09","port883","Paradip","India","IND","0","5","1","0","2","6","8","0","133134","2785","0","3205","135919","139125","0","107569","2890","0","0","110460","110460"
"2020-03-04","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","54606","0","0","0","54606","54606","0","53551","0","0","0","53551","53551"
"2021-04-10","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","78777","0","0","0","78777","78777","0","52805","0","0","0","52805","52805"
"2020-03-05","port883","Paradip","India","IND","0","2","1","0","1","3","4","0","29344","2785","0","4057","32130","36187","0","71054","2890","0","16824","73945","90769"
"2021-04-11","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","71664","0","0","0","71664","71664","0","102316","0","0","0","102316","102316"
"2020-03-06","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","101553","0","0","0","101553","101553","0","60381","0","0","0","60381","60381"
"2021-04-12","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","128934","0","0","21817","128934","150751","0","198119","0","0","0","198119","198119"
"2020-03-07","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","81367","0","0","0","81367","81367","0","75368","0","0","0","75368","75368"
"2021-04-13","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","99283","0","0","0","99283","99283","0","30190","0","0","0","30190","30190"
"2020-03-08","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","61044","0","0","0","61044","61044","0","166477","0","0","0","166477","166477"
"2021-04-14","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","20348","0","0","0","20348","20348","0","133957","0","0","0","133957","133957"
"2020-03-09","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","119717","0","0","19961","119717","139678","0","116004","0","0","0","116004","116004"
"2021-04-15","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","20348","0","0","0","20348","20348","0","115011","0","0","0","115011","115011"
"2020-03-10","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","78277","0","0","0","78277","78277","0","77604","0","0","0","77604","77604"
"2021-04-16","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","34223","0","0","0","34223","34223","0","0","0","0","0","0","0"
"2020-03-11","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","40696","0","0","9457","40696","50153","0","60381","0","0","9501","60381","69882"
"2021-04-17","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","41141","0","0","0","41141","41141","0","54304","0","0","0","54304","54304"
"2020-03-12","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-04-18","port883","Paradip","India","IND","1","1","0","0","0","2","2","0","0","0","0","0","0","0","2652","56015","0","0","0","58667","58667"
"2020-03-13","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","21531","0","0","0","21531","21531","0","101855","0","0","0","101855","101855"
"2021-04-19","port883","Paradip","India","IND","0","4","1","0","1","5","6","0","79503","0","0","0","79503","79503","0","105675","1445","0","31858","107120","138979"
"2020-03-14","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-04-20","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","20348","0","0","0","20348","20348","0","146598","0","0","0","146598","146598"
"2020-03-15","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","20348","0","0","0","20348","20348","0","148499","0","0","0","148499","148499"
"2021-04-21","port883","Paradip","India","IND","0","6","0","0","1","6","7","0","84970","0","0","4057","84970","89028","0","186421","0","0","16824","186421","203246"
"2020-03-16","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","93125","0","0","0","93125","93125","0","89774","0","0","0","89774","89774"
"2021-04-22","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","96291","0","0","0","96291","96291","0","119311","0","0","0","119311","119311"
"2020-03-17","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","24892","0","0","0","24892","24892","0","29125","0","0","0","29125","29125"
"2021-04-23","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","30877","0","0","0","30877","30877","0","0","0","0","21180","0","21180"
"2020-03-18","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","137515","0","0","0","137515","137515","0","79812","0","0","32469","79812","112282"
"2021-04-24","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","36828","0","0","0","36828","36828","0","127169","0","0","0","127169","127169"
"2020-03-19","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","50795","0","0","0","50795","50795"
"2021-04-25","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","40696","0","0","0","40696","40696","0","115549","0","0","31042","115549","146591"
"2020-03-20","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","10821","0","0","0","10821","10821"
"2020-03-21","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","20348","0","0","0","20348","20348","0","30190","0","0","0","30190","30190"
"2021-04-26","port883","Paradip","India","IND","0","4","0","0","2","4","6","0","20348","0","0","42077","20348","62425","0","108970","0","0","33212","108970","142182"
"2020-03-22","port883","Paradip","India","IND","0","0","0","0","1","0","1","0","0","0","0","4057","0","4057","0","0","0","0","16824","0","16824"
"2021-04-27","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","20348","0","0","0","20348","20348","0","30190","0","0","0","30190","30190"
"2020-03-23","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","112360","0","0","0","112360","112360","0","131459","0","0","0","131459","131459"
"2021-04-28","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","79143","0","0","0","79143","79143","0","192356","0","0","0","192356","192356"
"2020-03-24","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","60473","0","0","0","60473","60473"
"2021-04-29","port883","Paradip","India","IND","0","3","0","0","2","3","5","0","0","0","0","40763","0","40763","0","136390","0","0","0","136390","136390"
"2020-03-25","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","20348","0","0","0","20348","20348","0","30190","0","0","0","30190","30190"
"2021-04-30","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","20348","0","0","0","20348","20348","0","155759","0","0","0","155759","155759"
"2020-03-26","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","193494","0","0","0","193494","193494","0","0","0","0","0","0","0"
"2021-05-01","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","95314","0","0","0","95314","95314"
"2020-03-27","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","96664","0","0","0","96664","96664","0","159309","0","0","0","159309","159309"
"2021-05-02","port883","Paradip","India","IND","0","2","0","1","1","3","4","0","20348","0","0","0","20348","20348","0","84304","0","0","48388","84304","132692"
"2020-03-28","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","40696","0","0","0","40696","40696","0","60381","0","0","0","60381","60381"
"2021-05-03","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","230037","0","0","0","230037","230037"
"2020-03-29","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-04","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","98570","0","0","0","98570","98570","0","30190","0","0","0","30190","30190"
"2020-03-30","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","91224","0","0","0","91224","91224"
"2021-05-05","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","73626","0","0","0","73626","73626"
"2020-03-31","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","51299","0","0","0","51299","51299","0","61885","0","0","0","61885","61885"
"2021-05-06","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","153855","0","0","0","153855","153855"
"2020-04-01","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","93646","0","0","33607","93646","127254","0","115124","0","0","0","115124","115124"
"2021-05-07","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","79482","0","0","0","79482","79482"
"2020-04-02","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","91730","0","0","0","91730","91730","0","29234","0","0","0","29234","29234"
"2021-05-08","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","237126","0","0","0","237126","237126"
"2020-04-03","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","48645","0","0","0","48645","48645","0","0","0","0","0","0","0"
"2021-05-09","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","20348","0","0","0","20348","20348","0","69210","0","0","0","69210","69210"
"2020-04-04","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","84731","0","0","0","84731","84731"
"2021-05-10","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","40696","0","0","0","40696","40696","0","111446","0","0","0","111446","111446"
"2020-04-05","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","92315","0","0","0","92315","92315","0","30190","0","0","0","30190","30190"
"2021-05-11","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","80048","0","0","0","80048","80048","0","88654","0","0","0","88654","88654"
"2020-04-06","port883","Paradip","India","IND","0","2","1","0","0","3","3","0","54138","6242","0","0","60381","60381","0","53222","0","0","0","53222","53222"
"2021-05-12","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","83516","0","0","0","83516","83516","0","30190","0","0","0","30190","30190"
"2020-04-07","port883","Paradip","India","IND","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-13","port883","Paradip","India","IND","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","19332","4918","0","0","24250","24250"
"2020-04-08","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","98928","0","0","0","98928","98928","0","30190","0","0","0","30190","30190"
"2021-05-14","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","74622","0","0","0","74622","74622","0","53913","0","0","0","53913","53913"
"2020-04-09","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","25891","0","0","0","25891","25891"
"2021-05-15","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","34728","0","0","0","34728","34728","0","34621","0","0","0","34621","34621"
"2020-04-10","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","108569","0","0","0","108569","108569","0","53162","0","0","0","53162","53162"
"2021-05-16","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","210675","0","0","9457","210675","220133","0","30190","0","0","9501","30190","39692"
"2020-04-11","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","78447","0","0","0","78447","78447","0","0","0","0","0","0","0"
"2021-05-17","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","40696","0","0","0","40696","40696","0","73976","0","0","33895","73976","107872"
"2021-05-18","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","79071","0","0","0","79071","79071","0","34022","0","0","0","34022","34022"
"2020-04-12","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","96196","0","0","0","96196","96196","0","85008","0","0","0","85008","85008"
"2021-05-19","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","20348","0","0","0","20348","20348","0","59193","0","0","0","59193","59193"
"2020-04-13","port883","Paradip","India","IND","0","7","0","0","0","7","7","0","207123","0","0","0","207123","207123","0","191105","0","0","0","191105","191105"
"2021-05-20","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","81143","0","0","0","81143","81143","0","121646","0","0","0","121646","121646"
"2020-04-14","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","75072","0","0","0","75072","75072","0","30190","0","0","0","30190","30190"
"2021-05-21","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-15","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","101855","0","0","0","101855","101855"
"2021-05-22","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","55566","0","0","0","55566","55566","0","195534","0","0","0","195534","195534"
"2020-04-16","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","148659","0","0","0","148659","148659","0","134378","0","0","0","134378","134378"
"2021-05-23","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","58490","0","0","0","58490","58490"
"2020-04-17","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","20348","0","0","42607","20348","62955","0","30190","0","0","0","30190","30190"
"2021-05-24","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-18","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","199557","0","0","0","199557","199557","0","155679","0","0","0","155679","155679"
"2021-05-25","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-19","port883","Paradip","India","IND","0","0","1","0","0","1","1","0","0","2871","0","0","2871","2871","0","0","0","0","0","0","0"
"2021-05-26","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-20","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","124619","0","0","0","124619","124619"
"2021-05-27","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","20348","0","0","0","20348","20348","0","229813","0","0","7730","229813","237543"
"2020-04-21","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-28","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","20348","0","0","0","20348","20348","0","171612","0","0","0","171612","171612"
"2020-04-22","port883","Paradip","India","IND","0","7","0","0","1","7","8","0","92165","0","0","0","92165","92165","0","278918","0","0","37453","278918","316372"
"2021-05-29","port883","Paradip","India","IND","0","6","0","0","1","6","7","0","252745","0","0","1088","252745","253833","0","148714","0","0","0","148714","148714"
"2020-04-23","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","62227","0","0","0","62227","62227","0","90981","0","0","0","90981","90981"
"2021-05-30","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","20348","0","0","0","20348","20348","0","179424","0","0","0","179424","179424"
"2020-04-24","port883","Paradip","India","IND","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-31","port883","Paradip","India","IND","0","6","0","0","1","6","7","0","91197","0","0","360","91197","91557","0","100819","0","0","0","100819","100819"
"2020-04-25","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","61049","0","0","0","61049","61049","0","132437","0","0","0","132437","132437"
"2021-06-01","port883","Paradip","India","IND","0","2","1","0","1","3","4","0","72258","0","0","0","72258","72258","0","79071","0","0","800","79071","79871"
"2020-04-26","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","55288","0","0","0","55288","55288","0","54724","0","0","0","54724","54724"
"2021-06-02","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","90986","0","0","0","90986","90986"
"2020-04-27","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","71273","0","0","0","71273","71273","0","126636","0","0","0","126636","126636"
"2021-06-03","port883","Paradip","India","IND","1","4","0","0","1","5","6","1411","165773","0","0","0","167184","167184","3219","30190","0","0","35837","33410","69248"
"2020-04-28","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-06-04","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","237986","0","0","0","237986","237986"
"2020-04-29","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","20348","0","0","0","20348","20348","0","136704","0","0","0","136704","136704"
"2020-04-30","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","42571","0","0","0","42571","42571","0","30190","0","0","0","30190","30190"
"2022-07-10","port883","Paradip","India","IND","1","4","0","0","1","5","6","5581","78953","0","0","0","84535","84535","0","148647","0","0","0","148647","148647"
"2022-07-11","port883","Paradip","India","IND","0","2","2","0","1","4","5","0","0","7105","0","0","7105","7105","0","94156","0","0","10139","94156","104295"
"2022-07-12","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","188604","0","0","0","188604","188604","0","157539","0","0","0","157539","157539"
"2022-07-13","port883","Paradip","India","IND","1","6","0","0","2","7","9","0","138701","0","0","14902","138701","153604","2311","228116","0","0","13725","230428","244154"
"2022-07-14","port883","Paradip","India","IND","0","2","1","0","0","3","3","0","4750","0","0","0","4750","4750","0","77625","0","0","0","77625","77625"
"2022-07-15","port883","Paradip","India","IND","1","2","0","0","2","3","5","0","0","0","0","26387","0","26387","7272","54240","0","0","0","61512","61512"
"2024-09-17","port883","Paradip","India","IND","1","4","0","0","1","5","6","0","61392","0","0","18156","61392","79548","4397","90572","0","0","1037","94970","96007"
"2022-07-16","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","23736","0","0","0","23736","23736","0","0","0","0","0","0","0"
"2022-07-17","port883","Paradip","India","IND","0","6","0","0","1","6","7","0","155805","0","0","18156","155805","173961","0","162174","0","0","1037","162174","163211"
"2022-07-18","port883","Paradip","India","IND","0","2","2","0","2","4","6","0","0","2785","0","18876","2785","21662","0","44676","2890","0","0","47566","47566"
"2022-07-19","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","58600","0","0","36665","58600","95265"
"2022-07-20","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","45036","0","0","0","45036","45036","0","132083","0","0","35881","132083","167965"
"2022-07-21","port883","Paradip","India","IND","0","2","1","0","1","3","4","0","35242","0","0","18692","35242","53934","0","72498","0","0","0","72498","72498"
"2022-07-22","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","29293","0","0","0","29293","29293","0","97337","0","0","0","97337","97337"
"2022-07-23","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","217966","0","0","0","217966","217966","0","124956","0","0","0","124956","124956"
"2022-07-24","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","137681","0","0","0","137681","137681","0","101134","0","0","10561","101134","111695"
"2022-07-25","port883","Paradip","India","IND","0","3","1","0","0","4","4","0","78788","0","0","0","78788","78788","0","126599","0","0","0","126599","126599"
"2022-07-26","port883","Paradip","India","IND","0","5","1","0","0","6","6","0","127083","0","0","0","127083","127083","0","147420","9080","0","0","156501","156501"
"2022-07-27","port883","Paradip","India","IND","1","2","0","0","1","3","4","1411","78753","0","0","0","80164","80164","3219","72500","0","0","0","75720","75720"
"2022-07-28","port883","Paradip","India","IND","0","4","1","0","0","5","5","0","41827","0","0","0","41827","41827","0","243521","0","0","0","243521","243521"
"2022-07-29","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","97832","0","0","0","97832","97832","0","170356","0","0","0","170356","170356"
"2022-07-30","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","37032","0","0","18622","37032","55654","0","0","0","0","0","0","0"
"2022-07-31","port883","Paradip","India","IND","1","8","0","0","0","9","9","0","98905","0","0","0","98905","98905","3462","313526","0","0","0","316988","316988"
"2022-08-01","port883","Paradip","India","IND","0","4","1","0","1","5","6","0","156266","0","0","0","156266","156266","0","71664","0","0","9717","71664","81381"
"2022-08-02","port883","Paradip","India","IND","0","7","0","0","0","7","7","0","167158","0","0","0","167158","167158","0","152154","0","0","0","152154","152154"
"2022-08-03","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","99110","0","0","0","99110","99110","0","114535","0","0","0","114535","114535"
"2022-08-04","port883","Paradip","India","IND","0","3","1","0","0","4","4","0","89027","0","0","0","89027","89027","0","0","0","0","0","0","0"
"2022-08-05","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","38839","0","0","0","38839","38839","0","152231","0","0","0","152231","152231"
"2022-08-06","port883","Paradip","India","IND","0","6","2","0","0","8","8","0","76730","5941","0","0","82672","82672","0","273153","0","0","0","273153","273153"
"2025-10-22","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","40696","0","0","0","40696","40696","0","92750","0","0","0","92750","92750"
"2022-08-07","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","102826","0","0","0","102826","102826","0","70737","0","0","0","70737","70737"
"2022-08-08","port883","Paradip","India","IND","0","4","0","0","2","4","6","0","0","0","0","71032","0","71032","0","362502","0","0","0","362502","362502"
"2022-08-09","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-08-10","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","35738","0","0","0","35738","35738"
"2022-08-11","port883","Paradip","India","IND","1","8","0","0","2","9","11","0","52142","0","0","19019","52142","71161","3969","348774","0","0","0","352744","352744"
"2022-08-12","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","45300","0","0","24805","45300","70105","0","102898","0","0","0","102898","102898"
"2022-08-13","port883","Paradip","India","IND","0","1","0","0","2","1","3","0","0","0","0","76614","0","76614","0","22041","0","0","0","22041","22041"
"2022-08-14","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","98403","0","0","0","98403","98403","0","184865","0","0","0","184865","184865"
"2022-08-15","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","76641","0","0","8091","76641","84733","0","143736","0","0","0","143736","143736"
"2022-08-16","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","80999","0","0","0","80999","80999"
"2022-08-17","port883","Paradip","India","IND","0","4","2","0","1","6","7","0","171675","2785","0","0","174460","174460","0","49602","3216","0","0","52819","52819"
"2022-08-18","port883","Paradip","India","IND","0","7","0","0","0","7","7","0","97177","0","0","0","97177","97177","0","178938","0","0","0","178938","178938"
"2022-08-19","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","33110","0","0","0","33110","33110","0","0","0","0","0","0","0"
"2022-08-20","port883","Paradip","India","IND","0","5","1","0","2","6","8","0","78235","1357","0","5293","79593","84887","0","134528","0","0","0","134528","134528"
"2022-08-21","port883","Paradip","India","IND","0","7","0","0","0","7","7","0","133766","0","0","0","133766","133766","0","205422","0","0","0","205422","205422"
"2022-08-22","port883","Paradip","India","IND","0","0","0","0","1","0","1","0","0","0","0","37951","0","37951","0","0","0","0","0","0","0"
"2022-08-23","port883","Paradip","India","IND","0","4","1","0","0","5","5","0","161085","0","0","0","161085","161085","0","78067","0","0","0","78067","78067"
"2022-08-24","port883","Paradip","India","IND","0","6","0","0","1","6","7","0","224080","0","0","0","224080","224080","0","67572","0","0","0","67572","67572"
