date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2022-01-09,2022,1,9,chokepoint16,Ombai Strait,2,3,0,0,5,5,10,16778,0,0,0,68841,16778,85619,43334
2022-01-10,2022,1,10,chokepoint16,Ombai Strait,0,7,3,1,2,11,13,0,32813,24722,0,90994,57536,148530,43335
2022-01-11,2022,1,11,chokepoint16,Ombai Strait,2,5,1,0,4,8,12,58424,86862,0,0,79709,145286,224995,43336
2022-01-12,2022,1,12,chokepoint16,Ombai Strait,1,3,1,1,5,6,11,18224,170729,3454,0,49269,192408,241677,43337
2022-01-13,2022,1,13,chokepoint16,Ombai Strait,1,0,0,0,2,1,3,17974,0,0,0,53799,17974,71774,43338
2022-01-14,2022,1,14,chokepoint16,Ombai Strait,2,12,1,1,3,16,19,20917,821285,0,0,40852,842202,883055,43339
2022-01-15,2022,1,15,chokepoint16,Ombai Strait,2,7,3,0,5,12,17,35550,359626,5520,0,95594,400698,496292,43340
2022-01-16,2022,1,16,chokepoint16,Ombai Strait,3,5,1,0,4,9,13,67544,611681,1036,0,11095,680261,691357,43341
2022-01-17,2022,1,17,chokepoint16,Ombai Strait,1,2,3,0,2,6,8,1911,46352,9900,0,2211,58163,60375,43342
2022-01-18,2022,1,18,chokepoint16,Ombai Strait,2,8,2,0,3,12,15,13878,980911,6031,0,0,1000821,1000821,43343
2022-01-19,2022,1,19,chokepoint16,Ombai Strait,0,6,0,0,1,6,7,0,436759,0,0,66142,436759,502902,43344
2022-01-20,2022,1,20,chokepoint16,Ombai Strait,0,4,0,0,2,4,6,0,176133,0,0,58621,176133,234754,43345
2022-01-21,2022,1,21,chokepoint16,Ombai Strait,0,2,1,0,3,3,6,0,176787,2313,0,70528,179101,249629,43346
2022-01-22,2022,1,22,chokepoint16,Ombai Strait,2,5,0,0,5,7,12,53808,334805,0,0,78303,388613,466916,43347
2022-01-23,2022,1,23,chokepoint16,Ombai Strait,2,3,2,0,3,7,10,47637,56444,3789,0,112875,107871,220746,43348
2022-01-24,2022,1,24,chokepoint16,Ombai Strait,1,5,0,0,8,6,14,29437,467866,0,0,0,497303,497303,43349
2022-01-25,2022,1,25,chokepoint16,Ombai Strait,3,4,0,0,3,7,10,32537,0,0,0,0,32537,32537,43350
2022-01-26,2022,1,26,chokepoint16,Ombai Strait,1,7,1,0,3,9,12,27952,374452,4113,0,7413,406517,413931,43351
2022-01-27,2022,1,27,chokepoint16,Ombai Strait,3,3,1,1,5,8,13,49819,293997,2104,0,59672,345921,405594,43352
2022-01-28,2022,1,28,chokepoint16,Ombai Strait,1,2,2,0,3,5,8,24715,34245,2118,0,0,61078,61078,43353
2022-01-29,2022,1,29,chokepoint16,Ombai Strait,3,7,3,0,5,13,18,87950,854874,15370,0,84330,958194,1042525,43354
2022-01-30,2022,1,30,chokepoint16,Ombai Strait,1,1,0,0,2,2,4,30028,152456,0,0,0,182485,182485,43355
2022-01-31,2022,1,31,chokepoint16,Ombai Strait,2,2,1,1,5,6,11,38271,0,0,0,111375,38271,149647,43356
2022-02-01,2022,2,1,chokepoint16,Ombai Strait,1,4,1,0,3,6,9,2156,188113,3308,0,89245,193578,282823,43357
2022-02-02,2022,2,2,chokepoint16,Ombai Strait,1,10,2,1,9,14,23,30188,664392,799,4988,12324,700368,712693,43358
2022-02-03,2022,2,3,chokepoint16,Ombai Strait,1,4,0,0,3,5,8,18382,55430,0,0,81094,73812,154907,43359
2022-02-04,2022,2,4,chokepoint16,Ombai Strait,0,0,1,0,4,1,5,0,0,0,0,87469,0,87469,43360
2022-02-05,2022,2,5,chokepoint16,Ombai Strait,3,3,1,0,4,7,11,56733,243787,6014,0,49383,306535,355919,43361
2022-02-06,2022,2,6,chokepoint16,Ombai Strait,2,4,1,0,3,7,10,582,0,0,0,74302,582,74884,43362
2022-02-07,2022,2,7,chokepoint16,Ombai Strait,1,1,0,1,3,3,6,30929,0,0,0,0,30929,30929,43363
2022-02-08,2022,2,8,chokepoint16,Ombai Strait,1,6,1,2,6,10,16,4669,354594,3165,5325,0,367755,367755,43364
2022-02-09,2022,2,9,chokepoint16,Ombai Strait,2,5,0,0,7,7,14,31314,29344,0,0,54421,60659,115080,43365
2022-02-10,2022,2,10,chokepoint16,Ombai Strait,0,8,1,0,4,9,13,0,467048,2903,0,17075,469951,487027,43366
2022-02-11,2022,2,11,chokepoint16,Ombai Strait,4,7,3,1,4,15,19,54767,359999,8470,4167,189080,427405,616486,43367
2022-02-12,2022,2,12,chokepoint16,Ombai Strait,3,7,0,0,7,10,17,84696,140264,0,0,74476,224960,299437,43368
2022-02-13,2022,2,13,chokepoint16,Ombai Strait,2,3,2,0,5,7,12,55724,135593,3145,0,163811,194462,358274,43369
2022-02-14,2022,2,14,chokepoint16,Ombai Strait,0,9,2,1,1,12,13,0,334940,12566,0,0,347507,347507,43370
2022-02-15,2022,2,15,chokepoint16,Ombai Strait,2,8,2,0,3,12,15,12044,326666,3912,0,7716,342623,350340,43371
2022-02-16,2022,2,16,chokepoint16,Ombai Strait,1,6,1,0,6,8,14,42866,345232,3172,0,54811,391271,446083,43372
2022-02-17,2022,2,17,chokepoint16,Ombai Strait,0,7,2,1,10,10,20,0,595609,13351,0,166301,608961,775262,43373
2022-02-18,2022,2,18,chokepoint16,Ombai Strait,0,6,0,0,5,6,11,0,555330,0,0,37639,555330,592969,43374
2022-02-19,2022,2,19,chokepoint16,Ombai Strait,2,5,1,0,3,8,11,34351,557748,3412,0,0,595513,595513,43375
2022-02-20,2022,2,20,chokepoint16,Ombai Strait,1,3,1,0,7,5,12,4208,388700,11037,0,301366,403946,705313,43376
2022-02-21,2022,2,21,chokepoint16,Ombai Strait,0,1,0,1,4,2,6,0,107754,0,0,85102,107754,192856,43377
2022-02-22,2022,2,22,chokepoint16,Ombai Strait,2,4,0,0,4,6,10,21839,274680,0,0,91345,296520,387865,43378
2022-02-23,2022,2,23,chokepoint16,Ombai Strait,0,6,1,0,3,7,10,0,372869,3412,0,102862,376282,479144,43379
2022-02-24,2022,2,24,chokepoint16,Ombai Strait,0,5,3,0,2,8,10,0,338362,7186,0,80258,345549,425807,43380
2022-02-25,2022,2,25,chokepoint16,Ombai Strait,1,5,0,0,4,6,10,6910,245299,0,0,41555,252209,293764,43381
2022-02-26,2022,2,26,chokepoint16,Ombai Strait,1,5,0,0,1,6,7,13675,175091,0,0,3559,188766,192325,43382
2022-02-27,2022,2,27,chokepoint16,Ombai Strait,5,6,2,0,1,13,14,84966,526220,5359,0,0,616546,616546,43383
2022-02-28,2022,2,28,chokepoint16,Ombai Strait,1,4,0,1,2,6,8,24796,196055,0,0,0,220851,220851,43384
2022-03-01,2022,3,1,chokepoint16,Ombai Strait,0,4,1,0,3,5,8,0,268136,10373,0,190443,278510,468954,43385
2022-03-02,2022,3,2,chokepoint16,Ombai Strait,0,2,1,1,5,4,9,0,82486,3172,4251,176632,89910,266543,43386
2022-03-03,2022,3,3,chokepoint16,Ombai Strait,2,6,2,0,2,10,12,30354,401438,7043,0,1608,438837,440445,43387
2022-03-04,2022,3,4,chokepoint16,Ombai Strait,0,6,0,0,7,6,13,0,554984,0,0,92305,554984,647290,43388
2022-03-05,2022,3,5,chokepoint16,Ombai Strait,1,4,2,0,2,7,9,27693,629982,9187,0,0,666863,666863,43389
2022-03-06,2022,3,6,chokepoint16,Ombai Strait,0,3,1,0,6,4,10,0,30498,2728,0,126549,33226,159776,43390
2022-03-07,2022,3,7,chokepoint16,Ombai Strait,2,3,1,2,3,8,11,42503,361135,2179,4210,5589,410029,415619,43391
2022-03-08,2022,3,8,chokepoint16,Ombai Strait,0,6,0,0,3,6,9,0,833338,0,0,0,833338,833338,43392
2022-03-09,2022,3,9,chokepoint16,Ombai Strait,2,2,1,2,3,7,10,23099,185443,2313,8880,0,219737,219737,43393
2022-03-10,2022,3,10,chokepoint16,Ombai Strait,0,6,1,0,0,7,7,0,629645,799,0,0,630445,630445,43394
2022-03-11,2022,3,11,chokepoint16,Ombai Strait,1,4,1,1,4,7,11,32021,0,0,0,81894,32021,113915,43395
2022-03-12,2022,3,12,chokepoint16,Ombai Strait,0,3,2,0,2,5,7,0,34178,20347,0,0,54525,54525,43396
2022-03-13,2022,3,13,chokepoint16,Ombai Strait,1,2,0,0,5,3,8,32239,31265,0,0,118690,63504,182195,43397
2022-03-14,2022,3,14,chokepoint16,Ombai Strait,2,1,1,1,6,5,11,48946,0,0,0,193845,48946,242792,43398
2022-03-15,2022,3,15,chokepoint16,Ombai Strait,1,2,2,0,4,5,9,4316,153648,617,0,77941,158582,236523,43399
2022-03-16,2022,3,16,chokepoint16,Ombai Strait,1,9,0,0,1,10,11,22004,437075,0,0,68176,459080,527256,43400
2022-03-17,2022,3,17,chokepoint16,Ombai Strait,3,5,3,0,6,11,17,77304,82371,9687,0,87746,169363,257109,43401
2022-03-18,2022,3,18,chokepoint16,Ombai Strait,2,10,2,0,0,14,14,6954,661410,6141,0,0,674506,674506,43402
2022-03-19,2022,3,19,chokepoint16,Ombai Strait,2,7,0,1,5,10,15,19965,368556,0,6353,5193,394875,400068,43403
2022-03-20,2022,3,20,chokepoint16,Ombai Strait,0,6,0,0,3,6,9,0,428271,0,0,132492,428271,560763,43404
2022-03-21,2022,3,21,chokepoint16,Ombai Strait,0,1,0,1,2,2,4,0,58174,0,0,43720,58174,101895,43405
2022-03-22,2022,3,22,chokepoint16,Ombai Strait,0,7,3,0,5,10,15,0,491215,7766,0,78071,498982,577054,43406
2022-03-23,2022,3,23,chokepoint16,Ombai Strait,2,9,1,0,7,12,19,56828,512718,2406,0,26533,571953,598486,43407
2022-03-24,2022,3,24,chokepoint16,Ombai Strait,2,6,0,1,3,9,12,29161,778487,0,0,48192,807648,855840,43408
2022-03-25,2022,3,25,chokepoint16,Ombai Strait,1,7,1,0,4,9,13,1862,202819,799,0,241899,205481,447381,43409
2022-03-26,2022,3,26,chokepoint16,Ombai Strait,2,6,1,0,5,9,14,71492,99753,2728,0,43371,173973,217345,43410
2022-03-27,2022,3,27,chokepoint16,Ombai Strait,1,7,0,0,3,8,11,25507,358555,0,0,80330,384062,464393,43411
2022-03-28,2022,3,28,chokepoint16,Ombai Strait,0,6,3,1,4,10,14,0,475622,18716,0,152385,494339,646725,43412
2022-03-29,2022,3,29,chokepoint16,Ombai Strait,1,6,1,0,2,8,10,24438,441319,4661,0,113415,470420,583835,43413
2022-03-30,2022,3,30,chokepoint16,Ombai Strait,1,6,0,0,7,7,14,4316,243625,0,0,82730,247942,330673,43414
2022-03-31,2022,3,31,chokepoint16,Ombai Strait,1,8,2,0,2,11,13,30028,424210,3412,0,113592,457652,571244,43415
2022-04-01,2022,4,1,chokepoint16,Ombai Strait,0,1,0,1,3,2,5,0,99670,0,1951,65503,101621,167125,43416
2022-04-02,2022,4,2,chokepoint16,Ombai Strait,1,6,1,0,5,8,13,4316,308867,3165,0,80537,316349,396886,43417
2022-04-03,2022,4,3,chokepoint16,Ombai Strait,2,4,2,0,4,8,12,59149,413557,2313,0,16981,475020,492002,43418
2022-04-04,2022,4,4,chokepoint16,Ombai Strait,2,5,0,1,3,8,11,41403,402575,0,0,149279,443978,593258,43419
2022-04-05,2022,4,5,chokepoint16,Ombai Strait,1,8,3,0,5,12,17,17843,175296,6854,0,67811,199994,267805,43420
2022-04-06,2022,4,6,chokepoint16,Ombai Strait,1,1,0,1,2,3,5,2150,0,0,4251,47012,6402,53415,43421
2022-04-07,2022,4,7,chokepoint16,Ombai Strait,0,8,1,0,8,9,17,0,408880,6014,0,251726,414895,666621,43422
2022-04-08,2022,4,8,chokepoint16,Ombai Strait,1,9,1,1,5,12,17,24506,1234730,880,0,52402,1260117,1312520,43423
2022-04-09,2022,4,9,chokepoint16,Ombai Strait,1,4,0,0,2,5,7,19765,261152,0,0,36721,280917,317638,43424
2022-04-10,2022,4,10,chokepoint16,Ombai Strait,2,8,3,0,5,13,18,3310,471853,12867,0,29446,488031,517478,43425
2022-04-11,2022,4,11,chokepoint16,Ombai Strait,0,1,0,0,3,1,4,0,0,0,0,125135,0,125135,43426
2022-04-12,2022,4,12,chokepoint16,Ombai Strait,0,4,1,0,4,5,9,0,639348,5281,0,2194,644629,646823,43427
2022-04-13,2022,4,13,chokepoint16,Ombai Strait,0,7,0,0,0,7,7,0,45322,0,0,0,45322,45322,43428
2022-04-14,2022,4,14,chokepoint16,Ombai Strait,3,4,0,0,3,7,10,74697,33632,0,0,126898,108330,235229,43429
2022-04-15,2022,4,15,chokepoint16,Ombai Strait,1,4,0,1,2,6,8,4316,257702,0,4210,78658,266229,344888,43430
2022-04-16,2022,4,16,chokepoint16,Ombai Strait,1,6,1,0,7,8,15,32090,157650,1986,0,37586,191727,229313,43431
2022-04-17,2022,4,17,chokepoint16,Ombai Strait,1,5,1,1,5,8,13,40659,296166,2238,0,78182,339064,417246,43432
2022-04-18,2022,4,18,chokepoint16,Ombai Strait,1,4,1,0,3,6,9,55809,46394,0,0,0,102203,102203,43433
2022-04-19,2022,4,19,chokepoint16,Ombai Strait,2,2,0,0,5,4,9,44957,109721,0,0,0,154679,154679,43434
2022-04-20,2022,4,20,chokepoint16,Ombai Strait,1,5,1,0,3,7,10,4316,49593,1718,0,13477,55628,69106,43435
2022-04-21,2022,4,21,chokepoint16,Ombai Strait,2,3,2,0,4,7,11,9446,240789,2725,0,141455,252961,394416,43436
2022-04-22,2022,4,22,chokepoint16,Ombai Strait,0,2,2,0,6,4,10,0,224593,3665,0,217125,228258,445383,43437
2022-04-23,2022,4,23,chokepoint16,Ombai Strait,2,1,1,1,3,5,8,58300,0,2868,4812,140583,65981,206564,43438
2024-02-23,2024,2,23,chokepoint16,Ombai Strait,4,4,3,0,3,11,14,96949,393622,10911,0,169340,501483,670823,43439
2022-04-24,2022,4,24,chokepoint16,Ombai Strait,1,3,1,0,5,5,10,19719,505158,4399,0,53391,529277,582668,43440
2022-04-25,2022,4,25,chokepoint16,Ombai Strait,0,0,2,0,4,2,6,0,0,4586,0,89683,4586,94270,43441
2022-04-26,2022,4,26,chokepoint16,Ombai Strait,2,5,1,0,5,8,13,47572,346946,3412,0,88881,397931,486812,43442
2022-04-27,2022,4,27,chokepoint16,Ombai Strait,1,3,1,1,2,6,8,20951,379242,4399,0,5856,404593,410449,43443
2022-04-28,2022,4,28,chokepoint16,Ombai Strait,0,3,0,1,2,4,6,0,72096,0,389,0,72485,72485,43444
2022-04-29,2022,4,29,chokepoint16,Ombai Strait,0,7,1,0,12,8,20,0,752701,880,0,130898,753581,884480,43445
2022-04-30,2022,4,30,chokepoint16,Ombai Strait,1,3,2,0,3,6,9,38400,148846,5399,0,47230,192645,239876,43446
2022-05-01,2022,5,1,chokepoint16,Ombai Strait,0,4,0,0,3,4,7,0,309160,0,0,98490,309160,407651,43447
2022-05-02,2022,5,2,chokepoint16,Ombai Strait,1,4,1,0,5,6,11,53896,218816,0,0,150165,272713,422878,43448
2022-05-03,2022,5,3,chokepoint16,Ombai Strait,2,7,1,0,2,10,12,36156,524241,3042,0,3886,563441,567328,43449
2022-05-04,2022,5,4,chokepoint16,Ombai Strait,2,0,2,1,1,5,6,33860,0,6585,0,0,40446,40446,43450
2022-05-05,2022,5,5,chokepoint16,Ombai Strait,1,3,2,1,5,7,12,24438,293654,4379,0,80856,322472,403328,43451
2022-05-06,2022,5,6,chokepoint16,Ombai Strait,1,5,0,0,5,6,11,30275,653874,0,0,131906,684150,816057,43452
2022-05-07,2022,5,7,chokepoint16,Ombai Strait,2,6,0,0,2,8,10,20971,604601,0,0,48520,625573,674094,43453
2022-05-08,2022,5,8,chokepoint16,Ombai Strait,3,5,2,0,2,10,12,94757,319842,23589,0,0,438188,438188,43454
2022-05-09,2022,5,9,chokepoint16,Ombai Strait,1,3,1,0,4,5,9,24001,211968,2884,0,45175,238854,284029,43455
2022-05-10,2022,5,10,chokepoint16,Ombai Strait,1,4,1,0,3,6,9,21846,270188,4399,0,60856,296434,357291,43456
2022-05-11,2022,5,11,chokepoint16,Ombai Strait,0,6,2,0,1,8,9,0,522750,11946,0,74592,534697,609289,43457
2022-05-12,2022,5,12,chokepoint16,Ombai Strait,0,4,1,0,5,5,10,0,301507,3165,0,195192,304673,499865,43458
2022-05-13,2022,5,13,chokepoint16,Ombai Strait,1,7,1,0,5,9,14,6941,393724,3454,0,94714,404120,498834,43459
2022-05-14,2022,5,14,chokepoint16,Ombai Strait,1,7,0,0,3,8,11,52979,737396,0,0,21053,790375,811429,43460
2022-05-15,2022,5,15,chokepoint16,Ombai Strait,3,4,2,0,9,9,18,23702,238427,14553,0,194515,276683,471199,43461
2022-05-16,2022,5,16,chokepoint16,Ombai Strait,1,5,0,0,4,6,10,24041,269469,0,0,76942,293511,370453,43462
2022-05-17,2022,5,17,chokepoint16,Ombai Strait,1,3,1,1,2,6,8,10439,53371,880,0,156057,64691,220749,43463
2022-05-18,2022,5,18,chokepoint16,Ombai Strait,1,5,0,0,6,6,12,16187,366293,0,0,105612,382481,488094,43464
2022-05-19,2022,5,19,chokepoint16,Ombai Strait,2,4,1,0,3,7,10,24523,72354,2065,0,115722,98943,214665,43465
2022-05-20,2022,5,20,chokepoint16,Ombai Strait,0,8,1,1,3,10,13,0,583375,3172,4210,40510,590758,631269,43466
2022-05-21,2022,5,21,chokepoint16,Ombai Strait,1,4,0,0,3,5,8,34166,409239,0,0,158583,443405,601989,43467
2022-05-22,2022,5,22,chokepoint16,Ombai Strait,0,4,0,0,2,4,6,0,403568,0,0,30752,403568,434320,43468
2022-05-23,2022,5,23,chokepoint16,Ombai Strait,3,4,1,0,2,8,10,54750,427580,2809,0,0,485140,485140,43469
2022-05-24,2022,5,24,chokepoint16,Ombai Strait,0,4,1,0,6,5,11,0,199893,0,0,166127,199893,366021,43470
2022-05-25,2022,5,25,chokepoint16,Ombai Strait,1,5,1,0,7,7,14,25535,354058,4399,0,161438,383993,545432,43471
2022-05-26,2022,5,26,chokepoint16,Ombai Strait,1,8,1,0,5,10,15,5843,437037,2809,0,149344,445691,595035,43472
2022-05-27,2022,5,27,chokepoint16,Ombai Strait,3,4,2,0,3,9,12,94758,524932,3454,0,130067,623145,753212,43473
2022-05-28,2022,5,28,chokepoint16,Ombai Strait,0,1,0,0,4,1,5,0,0,0,0,83476,0,83476,43474
2022-05-29,2022,5,29,chokepoint16,Ombai Strait,1,8,1,0,4,10,14,24796,704270,2065,0,75461,731132,806594,43475
2022-05-30,2022,5,30,chokepoint16,Ombai Strait,1,3,2,1,5,7,12,4437,234428,25600,0,7487,264466,271954,43476
2022-05-31,2022,5,31,chokepoint16,Ombai Strait,2,3,2,0,6,7,13,65302,458506,9907,0,227015,533716,760732,43477
2022-06-01,2022,6,1,chokepoint16,Ombai Strait,2,3,0,1,6,6,12,53007,42667,0,0,31034,95674,126708,43478
2022-06-02,2022,6,2,chokepoint16,Ombai Strait,3,5,2,0,1,10,11,48343,234950,6465,0,0,289758,289758,43479
2022-06-03,2022,6,3,chokepoint16,Ombai Strait,0,5,2,0,0,7,7,0,376609,5854,0,0,382464,382464,43480
2022-06-04,2022,6,4,chokepoint16,Ombai Strait,1,3,0,0,5,4,9,4316,30643,0,0,42745,34959,77705,43481
2022-06-05,2022,6,5,chokepoint16,Ombai Strait,1,5,2,0,3,8,11,18939,280908,5723,0,74812,305571,380384,43482
2022-06-06,2022,6,6,chokepoint16,Ombai Strait,0,6,0,1,5,7,12,0,182543,0,0,138869,182543,321413,43483
2022-06-07,2022,6,7,chokepoint16,Ombai Strait,1,2,1,1,4,5,9,55809,0,1243,0,126484,57053,183537,43484
2022-06-08,2022,6,8,chokepoint16,Ombai Strait,1,5,1,0,4,7,11,4316,51290,19964,0,92451,75571,168023,43485
2022-06-09,2022,6,9,chokepoint16,Ombai Strait,1,3,0,0,4,4,8,30028,213103,0,0,178372,243131,421504,43486
2022-06-10,2022,6,10,chokepoint16,Ombai Strait,0,3,0,0,1,3,4,0,174397,0,0,43883,174397,218281,43487
2022-06-11,2022,6,11,chokepoint16,Ombai Strait,4,6,3,0,5,13,18,97879,243805,9595,0,4659,351280,355940,43488
2022-06-12,2022,6,12,chokepoint16,Ombai Strait,1,3,0,0,6,4,10,13271,68171,0,0,74592,81443,156035,43489
2022-06-13,2022,6,13,chokepoint16,Ombai Strait,1,2,1,1,6,5,11,7575,268437,20629,0,130489,296641,427131,43490
2022-06-14,2022,6,14,chokepoint16,Ombai Strait,1,3,0,0,2,4,6,25729,236554,0,0,0,262283,262283,43491
2022-06-15,2022,6,15,chokepoint16,Ombai Strait,2,3,1,0,3,6,9,19949,54470,3172,0,98949,77592,176542,43492
2022-06-16,2022,6,16,chokepoint16,Ombai Strait,0,8,0,0,3,8,11,0,634885,0,0,41532,634885,676418,43493
2022-06-17,2022,6,17,chokepoint16,Ombai Strait,0,7,2,0,4,9,13,0,463378,6011,0,48969,469389,518359,43494
2022-06-18,2022,6,18,chokepoint16,Ombai Strait,1,7,1,0,3,9,12,39314,442134,3165,0,69345,484614,553959,43495
2022-06-19,2022,6,19,chokepoint16,Ombai Strait,1,4,0,0,4,5,9,25065,472406,0,0,84935,497471,582407,43496
2022-06-20,2022,6,20,chokepoint16,Ombai Strait,2,3,0,1,1,6,7,20876,273661,0,0,78628,294538,373167,43497
2022-06-21,2022,6,21,chokepoint16,Ombai Strait,2,0,1,0,2,3,5,48041,0,4399,0,0,52441,52441,43498
2022-06-22,2022,6,22,chokepoint16,Ombai Strait,1,7,0,1,6,9,15,20948,306117,0,0,130860,327066,457927,43499
2022-06-23,2022,6,23,chokepoint16,Ombai Strait,4,4,0,1,5,9,14,57293,492259,0,0,0,549553,549553,43500
2022-06-24,2022,6,24,chokepoint16,Ombai Strait,2,2,1,0,8,5,13,84770,177038,3270,0,266087,265079,531167,43501
2022-06-25,2022,6,25,chokepoint16,Ombai Strait,1,5,1,0,2,7,9,26979,103244,0,0,0,130224,130224,43502
2022-06-26,2022,6,26,chokepoint16,Ombai Strait,2,2,0,0,3,4,7,22739,413647,0,0,0,436387,436387,43503
2022-06-27,2022,6,27,chokepoint16,Ombai Strait,2,6,1,1,6,10,16,48782,148134,2065,0,0,198982,198982,43504
2022-06-28,2022,6,28,chokepoint16,Ombai Strait,0,3,2,0,4,5,9,0,85349,2034,0,132667,87383,220050,43505
2022-06-29,2022,6,29,chokepoint16,Ombai Strait,1,4,0,0,1,5,6,20925,434928,0,0,68574,455854,524428,43506
2022-06-30,2022,6,30,chokepoint16,Ombai Strait,1,1,0,0,2,2,4,29050,252334,0,0,65503,281384,346888,43507
2022-07-01,2022,7,1,chokepoint16,Ombai Strait,0,7,1,0,7,8,15,0,607301,2065,0,136238,609367,745605,43508
2022-07-02,2022,7,2,chokepoint16,Ombai Strait,4,6,0,0,3,10,13,83827,266635,0,0,81813,350463,432277,43509
2022-07-03,2022,7,3,chokepoint16,Ombai Strait,1,4,1,0,4,6,10,2142,129017,0,0,0,131160,131160,43510
2022-07-04,2022,7,4,chokepoint16,Ombai Strait,1,1,0,1,7,3,10,16765,0,0,0,183284,16765,200050,43511
2022-07-05,2022,7,5,chokepoint16,Ombai Strait,0,3,0,0,5,3,8,0,178713,0,0,69318,178713,248031,43512
2022-07-06,2022,7,6,chokepoint16,Ombai Strait,0,5,1,1,3,7,10,0,417023,5453,4019,82077,426497,508574,43513
2022-07-07,2022,7,7,chokepoint16,Ombai Strait,2,7,1,0,2,10,12,30321,196702,0,0,106578,227023,333602,43514
2022-07-08,2022,7,8,chokepoint16,Ombai Strait,4,1,2,0,4,7,11,108088,199931,3454,0,43967,311474,355442,43515
2022-07-09,2022,7,9,chokepoint16,Ombai Strait,3,6,0,0,8,9,17,54640,238360,0,0,203146,293001,496148,43516
2022-07-10,2022,7,10,chokepoint16,Ombai Strait,1,3,0,0,5,4,9,23805,174694,0,0,129231,198500,327731,43517
2022-07-11,2022,7,11,chokepoint16,Ombai Strait,1,3,1,0,3,5,8,12612,0,4307,0,0,16919,16919,43518
2022-07-12,2022,7,12,chokepoint16,Ombai Strait,1,8,0,1,3,10,13,28134,467552,0,4838,70528,500526,571054,43519
2022-07-13,2022,7,13,chokepoint16,Ombai Strait,0,2,1,0,6,3,9,0,114486,3454,0,179829,117941,297770,43520
2022-07-14,2022,7,14,chokepoint16,Ombai Strait,0,6,0,1,1,7,8,0,241423,0,0,0,241423,241423,43521
2022-07-15,2022,7,15,chokepoint16,Ombai Strait,1,10,4,0,5,15,20,37622,677936,21351,0,39839,736910,776749,43522
2022-07-16,2022,7,16,chokepoint16,Ombai Strait,0,5,0,0,1,5,6,0,398554,0,0,68176,398554,466730,43523
2022-07-17,2022,7,17,chokepoint16,Ombai Strait,0,9,0,0,7,9,16,0,326682,0,0,104905,326682,431587,43524
2022-07-18,2022,7,18,chokepoint16,Ombai Strait,1,4,0,0,9,5,14,26611,293525,0,0,271470,320136,591607,43525
2022-07-19,2022,7,19,chokepoint16,Ombai Strait,1,5,0,0,0,6,6,21696,525851,0,0,0,547548,547548,43526
2022-07-20,2022,7,20,chokepoint16,Ombai Strait,0,8,1,0,4,9,13,0,173456,3165,0,79208,176621,255830,43527
2022-07-21,2022,7,21,chokepoint16,Ombai Strait,2,15,2,1,6,20,26,72228,1374595,0,0,187861,1446823,1634685,43528
2022-07-22,2022,7,22,chokepoint16,Ombai Strait,0,2,1,0,4,3,7,0,30007,2125,0,48620,32133,80753,43529
2022-07-23,2022,7,23,chokepoint16,Ombai Strait,1,4,0,0,6,5,11,25065,650095,0,0,93534,675160,768695,43530
2022-07-24,2022,7,24,chokepoint16,Ombai Strait,2,10,3,0,7,15,22,7149,466240,8616,0,222679,482005,704685,43531
2022-07-25,2022,7,25,chokepoint16,Ombai Strait,1,3,2,1,3,7,10,40659,54470,433,0,11304,95563,106867,43532
2022-07-26,2022,7,26,chokepoint16,Ombai Strait,1,4,1,0,2,6,8,0,237372,4399,0,0,241771,241771,43533
2022-07-27,2022,7,27,chokepoint16,Ombai Strait,0,5,3,0,2,8,10,0,363573,11681,0,39546,375254,414801,43534
2022-07-28,2022,7,28,chokepoint16,Ombai Strait,0,3,0,0,5,3,8,0,396842,0,0,0,396842,396842,43535
2022-07-29,2022,7,29,chokepoint16,Ombai Strait,0,7,0,0,7,7,14,0,272366,0,0,17362,272366,289729,43536
2022-07-30,2022,7,30,chokepoint16,Ombai Strait,6,3,1,0,3,10,13,121655,252574,1174,0,0,375404,375404,43537
2022-07-31,2022,7,31,chokepoint16,Ombai Strait,0,6,2,0,4,8,12,0,545706,14632,0,167342,560338,727681,43538
2022-08-01,2022,8,1,chokepoint16,Ombai Strait,0,6,3,1,5,10,15,0,153250,8504,0,77581,161755,239336,43539
2022-08-02,2022,8,2,chokepoint16,Ombai Strait,5,2,0,0,0,7,7,117535,84168,0,0,0,201704,201704,43540
2022-08-03,2022,8,3,chokepoint16,Ombai Strait,0,4,1,1,3,6,9,0,369652,3412,3911,0,376977,376977,43541
2022-08-04,2022,8,4,chokepoint16,Ombai Strait,0,0,1,0,3,1,4,0,0,18093,0,99729,18093,117823,43542
2022-08-05,2022,8,5,chokepoint16,Ombai Strait,0,5,0,0,5,5,10,0,79607,0,0,212394,79607,292001,43543
2022-08-06,2022,8,6,chokepoint16,Ombai Strait,0,8,0,0,3,8,11,0,988492,0,0,11642,988492,1000134,43544
2022-08-07,2022,8,7,chokepoint16,Ombai Strait,2,6,2,0,4,10,14,38485,713332,7564,0,0,759382,759382,43545
2022-08-08,2022,8,8,chokepoint16,Ombai Strait,1,4,0,1,3,6,9,1380,469962,0,0,60856,471343,532199,43546
