date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2025-02-04,2025,2,4,chokepoint24,Mona Passage,1,3,0,0,2,4,6,63292,106221,0,0,62696,169514,232210,66683
2025-02-05,2025,2,5,chokepoint24,Mona Passage,5,2,1,0,2,8,10,85896,149189,19460,0,43834,254546,298380,66684
2025-02-06,2025,2,6,chokepoint24,Mona Passage,0,1,0,1,1,2,3,0,55704,0,0,13549,55704,69254,66685
2025-02-07,2025,2,7,chokepoint24,Mona Passage,4,5,3,2,0,14,14,139138,229552,18402,4976,0,392068,392068,66686
2025-02-08,2025,2,8,chokepoint24,Mona Passage,3,5,1,1,1,10,11,48259,253311,4079,2867,17150,308519,325670,66687
2025-02-09,2025,2,9,chokepoint24,Mona Passage,2,5,1,0,2,8,10,24119,499053,6676,0,12875,529849,542724,66688
2025-02-10,2025,2,10,chokepoint24,Mona Passage,2,2,0,1,2,5,7,51678,54740,0,6595,313171,113013,426185,66689
2025-02-11,2025,2,11,chokepoint24,Mona Passage,5,3,0,0,1,8,9,83114,199302,0,0,0,282416,282416,66690
2025-02-12,2025,2,12,chokepoint24,Mona Passage,5,3,1,0,4,9,13,139654,225661,3613,0,41590,368929,410520,66691
2025-02-13,2025,2,13,chokepoint24,Mona Passage,2,1,1,0,4,4,8,78169,25396,2059,0,102411,105624,208035,66692
2025-02-14,2025,2,14,chokepoint24,Mona Passage,3,0,1,1,1,5,6,96117,0,1267,3725,34732,101110,135843,66693
2025-02-15,2025,2,15,chokepoint24,Mona Passage,0,1,1,1,2,3,5,0,29997,4287,0,84896,34285,119181,66694
2025-02-16,2025,2,16,chokepoint24,Mona Passage,3,4,3,0,0,10,10,26370,193979,9677,0,0,230027,230027,66695
2025-02-17,2025,2,17,chokepoint24,Mona Passage,1,3,1,0,5,5,10,37423,167044,3896,0,134181,208364,342546,66696
2025-02-18,2025,2,18,chokepoint24,Mona Passage,1,4,1,0,1,6,7,19371,269284,32740,0,43807,321396,365203,66697
2025-02-19,2025,2,19,chokepoint24,Mona Passage,5,2,1,0,0,8,8,46443,55745,7913,0,0,110101,110101,66698
2025-02-20,2025,2,20,chokepoint24,Mona Passage,1,5,1,0,2,7,9,63385,218848,998,0,0,283232,283232,66699
2025-02-21,2025,2,21,chokepoint24,Mona Passage,6,4,2,1,6,13,19,168704,103518,15604,0,54149,287827,341976,66700
2025-02-22,2025,2,22,chokepoint24,Mona Passage,2,2,2,1,3,7,10,13204,76727,25089,0,76245,115022,191267,66701
2025-02-23,2025,2,23,chokepoint24,Mona Passage,2,2,1,0,4,5,9,27897,202558,3955,0,46509,234411,280920,66702
2025-02-24,2025,2,24,chokepoint24,Mona Passage,6,3,1,0,3,10,13,151527,267787,3278,0,28896,422593,451490,66703
2025-02-25,2025,2,25,chokepoint24,Mona Passage,3,3,1,1,6,8,14,109396,149154,3462,9391,60168,271404,331573,66704
2025-02-26,2025,2,26,chokepoint24,Mona Passage,4,2,2,2,1,10,11,143609,88912,26396,5775,73779,264694,338474,66705
2025-02-27,2025,2,27,chokepoint24,Mona Passage,6,4,0,1,0,11,11,87633,70113,0,0,0,157746,157746,66706
2025-02-28,2025,2,28,chokepoint24,Mona Passage,0,1,1,2,2,4,6,0,31925,1027,0,40472,32952,73425,66707
2025-03-01,2025,3,1,chokepoint24,Mona Passage,4,4,0,0,3,8,11,74597,162977,0,0,95549,237574,333124,66708
2025-03-02,2025,3,2,chokepoint24,Mona Passage,2,1,2,0,2,5,7,22292,23927,11585,0,0,57805,57805,66709
2025-03-03,2025,3,3,chokepoint24,Mona Passage,2,4,3,0,0,9,9,55962,194892,3105,0,0,253959,253959,66710
2025-03-04,2025,3,4,chokepoint24,Mona Passage,3,4,1,0,0,8,8,78538,185189,24644,0,0,288372,288372,66711
2025-03-05,2025,3,5,chokepoint24,Mona Passage,5,2,1,0,1,8,9,178418,97253,4387,0,17051,280059,297110,66712
2025-03-06,2025,3,6,chokepoint24,Mona Passage,2,3,0,2,7,7,14,112538,218571,0,0,93055,331110,424166,66713
2025-03-07,2025,3,7,chokepoint24,Mona Passage,3,6,3,1,4,13,17,29485,227122,11498,0,104436,268107,372544,66714
2025-03-08,2025,3,8,chokepoint24,Mona Passage,1,4,1,0,3,6,9,7886,199067,0,0,18775,206954,225730,66715
2025-03-09,2025,3,9,chokepoint24,Mona Passage,3,2,1,0,4,6,10,53027,35353,3689,0,81048,92070,173119,66716
2025-03-10,2025,3,10,chokepoint24,Mona Passage,4,4,2,0,3,10,13,74059,200119,2749,0,186565,276928,463493,66717
2025-03-11,2025,3,11,chokepoint24,Mona Passage,3,1,1,2,2,7,9,92281,138855,9684,3957,44224,244779,289003,66718
2025-03-12,2025,3,12,chokepoint24,Mona Passage,2,2,4,0,1,8,9,25055,137546,10579,0,6393,173181,179575,66719
2025-03-13,2025,3,13,chokepoint24,Mona Passage,4,3,1,0,1,8,9,122105,231320,5443,0,106139,358869,465009,66720
2025-03-14,2025,3,14,chokepoint24,Mona Passage,4,4,3,1,5,12,17,94155,161724,16067,0,128012,271947,399960,66721
2025-03-15,2025,3,15,chokepoint24,Mona Passage,4,6,3,0,2,13,15,65016,404653,21415,0,84615,491085,575700,66722
2025-03-16,2025,3,16,chokepoint24,Mona Passage,1,2,1,0,1,4,5,4606,121871,0,0,0,126477,126477,66723
2025-03-17,2025,3,17,chokepoint24,Mona Passage,5,5,1,0,4,11,15,134595,408154,3273,0,343719,546024,889743,66724
2025-03-18,2025,3,18,chokepoint24,Mona Passage,3,3,3,0,4,9,13,28302,181033,12054,0,94933,221390,316323,66725
2025-03-19,2025,3,19,chokepoint24,Mona Passage,3,0,1,0,2,4,6,29004,0,17455,0,343401,46460,389861,66726
2025-03-20,2025,3,20,chokepoint24,Mona Passage,2,3,2,0,3,7,10,120285,84029,9519,0,92429,213835,306264,66727
2025-03-21,2025,3,21,chokepoint24,Mona Passage,3,3,1,1,2,8,10,61176,189507,8107,0,17051,258792,275843,66728
2025-03-22,2025,3,22,chokepoint24,Mona Passage,1,3,4,2,2,10,12,0,122852,8130,0,29644,130983,160628,66729
2025-03-23,2025,3,23,chokepoint24,Mona Passage,1,5,1,0,1,7,8,11875,219297,26445,0,7719,257618,265338,66730
2025-03-24,2025,3,24,chokepoint24,Mona Passage,3,2,0,1,2,6,8,73466,73512,0,3627,90494,150606,241101,66731
2025-03-25,2025,3,25,chokepoint24,Mona Passage,2,4,5,0,1,11,12,34068,85936,10405,0,136037,130409,266447,66732
2025-03-26,2025,3,26,chokepoint24,Mona Passage,0,1,1,0,3,2,5,0,33221,1479,0,58693,34700,93394,66733
2025-03-27,2025,3,27,chokepoint24,Mona Passage,4,4,2,2,5,12,17,160700,164881,8991,0,77954,334573,412527,66734
2025-03-28,2025,3,28,chokepoint24,Mona Passage,4,6,1,2,2,13,15,58012,188283,8107,3631,4613,258035,262648,66735
2025-03-29,2025,3,29,chokepoint24,Mona Passage,2,7,3,0,2,12,14,22061,302672,7865,0,80073,332599,412673,66736
2025-03-30,2025,3,30,chokepoint24,Mona Passage,4,3,5,0,4,12,16,94604,212249,21609,0,116532,328463,444995,66737
2025-03-31,2025,3,31,chokepoint24,Mona Passage,4,4,1,0,3,9,12,111865,132288,4802,0,67102,248955,316058,66738
2025-04-01,2025,4,1,chokepoint24,Mona Passage,2,2,2,2,1,8,9,39309,237420,4536,1063,0,282330,282330,66739
2025-04-02,2025,4,2,chokepoint24,Mona Passage,6,3,0,1,2,10,12,127728,144770,0,0,31164,272498,303663,66740
2025-04-03,2025,4,3,chokepoint24,Mona Passage,4,5,4,2,5,15,20,134945,274598,40130,0,353757,449673,803431,66741
2025-04-04,2025,4,4,chokepoint24,Mona Passage,4,1,2,2,2,9,11,129665,55607,17424,6591,48764,209289,258053,66742
2025-04-05,2025,4,5,chokepoint24,Mona Passage,4,3,1,1,6,9,15,56806,78704,0,0,96314,135510,231825,66743
2025-04-06,2025,4,6,chokepoint24,Mona Passage,0,5,2,2,3,9,12,0,176575,6714,2852,65959,186143,252102,66744
2025-04-07,2025,4,7,chokepoint24,Mona Passage,6,7,2,0,4,15,19,161310,362369,9097,0,86143,532777,618920,66745
2025-04-08,2025,4,8,chokepoint24,Mona Passage,3,0,2,0,1,5,6,41952,0,5933,0,76123,47886,124010,66746
2025-04-09,2025,4,9,chokepoint24,Mona Passage,3,6,5,0,2,14,16,32102,237816,32706,0,41416,302625,344042,66747
2025-04-10,2025,4,10,chokepoint24,Mona Passage,4,2,0,1,2,7,9,111943,179051,0,0,127983,290994,418978,66748
2025-04-11,2025,4,11,chokepoint24,Mona Passage,4,3,2,2,3,11,14,84080,196700,9095,0,109432,289876,399308,66749
2025-04-12,2025,4,12,chokepoint24,Mona Passage,2,3,1,0,3,6,9,133826,177213,3587,0,39334,314627,353961,66750
2025-04-13,2025,4,13,chokepoint24,Mona Passage,1,7,3,2,3,13,16,57976,180787,9387,0,58664,248151,306816,66751
2025-04-14,2025,4,14,chokepoint24,Mona Passage,4,6,2,3,0,15,15,79525,172853,17856,6794,0,277029,277029,66752
2025-04-15,2025,4,15,chokepoint24,Mona Passage,1,2,4,0,2,7,9,21860,181940,27191,0,0,230992,230992,66753
2025-04-16,2025,4,16,chokepoint24,Mona Passage,4,6,0,0,3,10,13,153561,170386,0,0,97660,323948,421609,66754
2025-04-17,2025,4,17,chokepoint24,Mona Passage,5,6,2,0,3,13,16,202182,159511,4329,0,124635,366023,490658,66755
2025-04-18,2025,4,18,chokepoint24,Mona Passage,2,4,4,1,5,11,16,14674,122259,35482,0,23708,172416,196124,66756
2025-04-19,2025,4,19,chokepoint24,Mona Passage,3,4,2,0,1,9,10,75929,220551,5259,0,39048,301739,340788,66757
2025-04-20,2025,4,20,chokepoint24,Mona Passage,5,2,0,0,2,7,9,99063,115967,0,0,32944,215030,247974,66758
2025-04-21,2025,4,21,chokepoint24,Mona Passage,3,0,2,1,2,6,8,69735,0,11838,0,5722,81574,87297,66759
2025-04-22,2025,4,22,chokepoint24,Mona Passage,2,0,0,4,2,6,8,27409,0,0,17678,55649,45087,100736,66760
2025-04-23,2025,4,23,chokepoint24,Mona Passage,2,1,2,2,2,7,9,39934,22087,12054,7695,60736,81772,142509,66761
2025-04-24,2025,4,24,chokepoint24,Mona Passage,3,1,0,0,2,4,6,55482,69112,0,0,127303,124594,251897,66762
2025-04-25,2025,4,25,chokepoint24,Mona Passage,3,2,0,1,6,6,12,39545,75637,0,0,192215,115183,307398,66763
2025-04-26,2025,4,26,chokepoint24,Mona Passage,4,4,5,0,2,13,15,104210,168873,67816,0,40244,340899,381144,66764
2025-04-27,2025,4,27,chokepoint24,Mona Passage,2,2,1,1,3,6,9,65240,89338,7973,0,85429,162552,247981,66765
2025-04-28,2025,4,28,chokepoint24,Mona Passage,6,2,1,3,5,12,17,197228,44322,17541,0,235901,259092,494993,66766
2025-04-29,2025,4,29,chokepoint24,Mona Passage,3,3,1,0,3,7,10,55401,81512,4301,0,102726,141216,243942,66767
2025-04-30,2025,4,30,chokepoint24,Mona Passage,3,1,2,0,6,6,12,57219,58948,13755,0,143331,129923,273255,66768
2025-05-01,2025,5,1,chokepoint24,Mona Passage,4,2,1,0,3,7,10,168403,85635,0,0,170050,254038,424088,66769
2025-05-02,2025,5,2,chokepoint24,Mona Passage,5,1,2,1,3,9,12,193772,37507,26706,0,54605,257987,312592,66770
2025-05-03,2025,5,3,chokepoint24,Mona Passage,6,2,2,0,2,10,12,109522,43586,23108,0,269472,176217,445689,66771
2025-05-04,2025,5,4,chokepoint24,Mona Passage,2,3,2,1,4,8,12,62940,77026,11014,0,42867,150981,193849,66772
2025-05-05,2025,5,5,chokepoint24,Mona Passage,3,1,1,0,2,5,7,69636,30339,2801,0,31910,102777,134687,66773
2025-05-06,2025,5,6,chokepoint24,Mona Passage,4,2,0,0,3,6,9,120680,79719,0,0,37373,200399,237773,66774
2025-05-07,2025,5,7,chokepoint24,Mona Passage,4,2,4,0,4,10,14,157549,31989,19380,0,114097,208919,323016,66775
2025-05-08,2025,5,8,chokepoint24,Mona Passage,1,2,0,1,1,4,5,54203,71818,0,0,0,126021,126021,66776
2025-05-09,2025,5,9,chokepoint24,Mona Passage,7,0,1,1,4,9,13,120766,0,8107,0,229530,128874,358405,66777
2025-05-10,2025,5,10,chokepoint24,Mona Passage,2,5,3,0,4,10,14,22050,194039,8343,0,18556,224434,242990,66778
2025-05-11,2025,5,11,chokepoint24,Mona Passage,2,2,3,2,4,9,13,106017,76295,15080,5777,81612,203171,284783,66779
2025-05-12,2025,5,12,chokepoint24,Mona Passage,3,2,3,2,2,10,12,61560,35382,8894,5769,80305,111607,191913,66780
2025-05-13,2025,5,13,chokepoint24,Mona Passage,2,5,1,0,5,8,13,63396,164335,0,0,122840,227731,350571,66781
2025-05-14,2025,5,14,chokepoint24,Mona Passage,7,2,2,0,1,11,12,133316,197722,29439,0,21504,360478,381983,66782
2025-05-15,2025,5,15,chokepoint24,Mona Passage,6,2,4,0,2,12,14,132523,55795,11332,0,16274,199651,215926,66783
2025-05-16,2025,5,16,chokepoint24,Mona Passage,8,5,4,2,2,19,21,243286,156049,45317,5497,8384,450151,458535,66784
2025-05-17,2025,5,17,chokepoint24,Mona Passage,3,2,1,1,3,7,10,49198,145525,3891,4749,36951,203364,240316,66785
2025-05-18,2025,5,18,chokepoint24,Mona Passage,2,6,1,1,1,10,11,85351,317661,0,0,38143,403012,441156,66786
2025-05-19,2025,5,19,chokepoint24,Mona Passage,6,2,2,0,4,10,14,227076,38546,5998,0,32051,271621,303673,66787
2025-05-20,2025,5,20,chokepoint24,Mona Passage,2,0,4,1,0,7,7,40736,0,16938,3893,0,61568,61568,66788
2025-05-21,2025,5,21,chokepoint24,Mona Passage,2,6,1,0,1,9,10,54486,203168,4696,0,18464,262352,280816,66789
2025-05-22,2025,5,22,chokepoint24,Mona Passage,2,4,0,2,4,8,12,51156,130695,0,0,38788,181851,220640,66790
2025-05-23,2025,5,23,chokepoint24,Mona Passage,3,3,1,2,2,9,11,124599,127948,5786,2378,0,260713,260713,66791
2025-05-24,2025,5,24,chokepoint24,Mona Passage,4,5,4,1,1,14,15,78435,286868,8455,0,271680,373759,645440,66792
2025-05-25,2025,5,25,chokepoint24,Mona Passage,3,2,1,1,1,7,8,142229,115154,27646,7517,15158,292548,307706,66793
2025-05-26,2025,5,26,chokepoint24,Mona Passage,2,1,0,3,4,6,10,48050,59911,0,3515,209207,111477,320684,66794
2025-05-27,2025,5,27,chokepoint24,Mona Passage,2,2,5,0,3,9,12,49793,40320,30871,0,138050,120986,259037,66795
2025-05-28,2025,5,28,chokepoint24,Mona Passage,5,1,0,0,0,6,6,123226,0,0,0,0,123226,123226,66796
2025-05-29,2025,5,29,chokepoint24,Mona Passage,2,5,0,1,1,8,9,53875,167148,0,5852,41697,226877,268575,66797
2025-05-30,2025,5,30,chokepoint24,Mona Passage,4,3,2,1,2,10,12,96058,95314,24037,0,24738,215410,240149,66798
2025-05-31,2025,5,31,chokepoint24,Mona Passage,6,2,2,2,2,12,14,205748,56772,12121,7197,40869,281840,322710,66799
2025-06-01,2025,6,1,chokepoint24,Mona Passage,5,3,1,0,3,9,12,38137,129132,9130,0,70318,176400,246718,66800
2025-06-02,2025,6,2,chokepoint24,Mona Passage,6,3,2,1,2,12,14,185168,195800,4278,1774,40268,387022,427290,66801
2025-06-03,2025,6,3,chokepoint24,Mona Passage,3,2,2,1,3,8,11,58948,91365,20559,0,51813,170873,222686,67201
2025-06-04,2025,6,4,chokepoint24,Mona Passage,4,4,2,0,0,10,10,62088,200121,9666,0,0,271876,271876,67202
2025-06-05,2025,6,5,chokepoint24,Mona Passage,2,3,0,1,4,6,10,47233,196239,0,0,132827,243472,376300,67203
2025-06-06,2025,6,6,chokepoint24,Mona Passage,4,2,1,0,1,7,8,61438,61337,4756,0,0,127532,127532,67204
2025-06-07,2025,6,7,chokepoint24,Mona Passage,5,4,2,0,1,11,12,83469,160554,30925,0,0,274949,274949,67205
2025-06-08,2025,6,8,chokepoint24,Mona Passage,3,5,4,1,2,13,15,89358,119979,16132,3042,190853,228512,419365,67206
2025-06-09,2025,6,9,chokepoint24,Mona Passage,3,4,1,1,6,9,15,88909,187059,1983,6806,138130,284758,422889,67207
2025-06-10,2025,6,10,chokepoint24,Mona Passage,7,4,3,0,1,14,15,148660,73079,19780,0,0,241520,241520,67208
2025-06-11,2025,6,11,chokepoint24,Mona Passage,1,2,2,2,2,7,9,0,119460,579,6129,75778,126169,201947,67209
2025-06-12,2025,6,12,chokepoint24,Mona Passage,1,1,1,0,2,3,5,15031,36855,2096,0,60923,53982,114906,67210
2025-06-13,2025,6,13,chokepoint24,Mona Passage,3,1,3,2,0,9,9,71840,33839,10940,4954,0,121574,121574,67211
2025-06-14,2025,6,14,chokepoint24,Mona Passage,7,2,3,1,1,13,14,173976,119347,6963,5608,137845,305895,443741,67212
2025-06-15,2025,6,15,chokepoint24,Mona Passage,4,5,0,0,2,9,11,208448,228820,0,0,13600,437268,450869,67213
2025-06-16,2025,6,16,chokepoint24,Mona Passage,2,0,2,2,4,6,10,2748,0,2748,4750,140080,10247,150327,67214
2025-06-17,2025,6,17,chokepoint24,Mona Passage,4,0,2,1,1,7,8,85399,0,34522,0,26553,119922,146476,67215
2025-06-18,2025,6,18,chokepoint24,Mona Passage,3,3,3,0,1,9,10,101310,118803,17814,0,48379,237928,286308,67216
2025-06-19,2025,6,19,chokepoint24,Mona Passage,3,1,2,1,2,7,9,66087,92994,8924,6059,6915,174065,180981,67217
2025-06-20,2025,6,20,chokepoint24,Mona Passage,5,6,1,1,1,13,14,98636,278982,0,0,0,377619,377619,67218
2025-06-21,2025,6,21,chokepoint24,Mona Passage,7,8,1,0,3,16,19,146367,385564,0,0,99780,531932,631712,67219
2025-06-22,2025,6,22,chokepoint24,Mona Passage,1,3,5,1,5,10,15,15403,200700,13231,4975,152799,234310,387110,67220
2025-06-23,2025,6,23,chokepoint24,Mona Passage,4,0,1,2,0,7,7,112067,0,7173,0,0,119240,119240,67221
2025-06-24,2025,6,24,chokepoint24,Mona Passage,2,2,2,0,3,6,9,38561,198493,35501,0,54717,272556,327274,67222
2025-06-25,2025,6,25,chokepoint24,Mona Passage,3,4,0,1,0,8,8,48659,143441,0,3219,0,195320,195320,67223
2025-06-26,2025,6,26,chokepoint24,Mona Passage,3,3,0,0,2,6,8,161431,84832,0,0,73517,246263,319781,67224
2025-06-27,2025,6,27,chokepoint24,Mona Passage,1,2,2,1,3,6,9,44029,15249,9190,0,160696,68470,229166,67225
2025-06-28,2025,6,28,chokepoint24,Mona Passage,6,0,6,0,2,12,14,139845,0,19924,0,46318,159769,206088,67226
2025-06-29,2025,6,29,chokepoint24,Mona Passage,2,2,3,1,0,8,8,64703,0,13299,0,0,78002,78002,67227
2025-06-30,2025,6,30,chokepoint24,Mona Passage,2,2,2,1,1,7,8,54010,91928,4806,0,40763,150745,191509,67228
2025-07-01,2025,7,1,chokepoint24,Mona Passage,6,3,2,0,1,11,12,123020,108312,4079,0,85927,235412,321340,67229
2025-07-02,2025,7,2,chokepoint24,Mona Passage,1,1,1,0,2,3,5,64804,42448,17086,0,144191,124339,268530,67230
2025-07-03,2025,7,3,chokepoint24,Mona Passage,2,7,1,0,3,10,13,44354,274280,14190,0,28541,332824,361366,67231
2025-07-04,2025,7,4,chokepoint24,Mona Passage,5,4,1,1,0,11,11,199541,139694,7388,4631,0,351255,351255,67232
2025-07-05,2025,7,5,chokepoint24,Mona Passage,4,2,2,1,0,9,9,77916,47291,20611,0,0,145818,145818,67233
2025-07-06,2025,7,6,chokepoint24,Mona Passage,2,8,2,1,2,13,15,73505,275248,30361,3962,0,383078,383078,67234
2025-07-07,2025,7,7,chokepoint24,Mona Passage,6,3,2,0,2,11,13,138336,181723,19662,0,0,339723,339723,67235
2025-07-08,2025,7,8,chokepoint24,Mona Passage,5,2,0,1,1,8,9,76137,115200,0,0,17457,191337,208795,67236
2025-07-09,2025,7,9,chokepoint24,Mona Passage,4,2,1,1,3,8,11,147209,79839,2820,5845,89483,235715,325199,67237
2025-07-10,2025,7,10,chokepoint24,Mona Passage,2,3,0,1,5,6,11,34408,136303,0,2389,40069,173101,213171,67238
2025-07-11,2025,7,11,chokepoint24,Mona Passage,4,3,0,1,4,8,12,45969,37813,0,0,85894,83782,169677,67239
2025-07-12,2025,7,12,chokepoint24,Mona Passage,5,4,2,0,3,11,14,84326,227991,20397,0,0,332715,332715,67240
2025-07-13,2025,7,13,chokepoint24,Mona Passage,1,0,1,2,1,4,5,62940,0,2096,7931,46541,72968,119509,67241
2025-07-14,2025,7,14,chokepoint24,Mona Passage,3,4,3,2,5,12,17,103806,97301,7176,0,129555,208284,337840,67242
2025-07-15,2025,7,15,chokepoint24,Mona Passage,6,0,1,0,2,7,9,85721,0,4727,0,31419,90448,121867,67243
2025-07-16,2025,7,16,chokepoint24,Mona Passage,3,4,4,1,1,12,13,153634,345253,15250,3986,0,518125,518125,67244
2025-07-17,2025,7,17,chokepoint24,Mona Passage,0,1,0,0,2,1,3,0,45259,0,0,44546,45259,89805,67245
2025-07-18,2025,7,18,chokepoint24,Mona Passage,8,2,1,1,3,12,15,138364,44690,8107,6404,7719,197567,205286,67246
2025-07-19,2025,7,19,chokepoint24,Mona Passage,6,4,2,0,2,12,14,154931,323753,10584,0,110649,489270,599919,67247
2025-07-20,2025,7,20,chokepoint24,Mona Passage,1,0,3,0,3,4,7,46412,0,7283,0,53117,53696,106813,67248
2025-07-21,2025,7,21,chokepoint24,Mona Passage,3,3,3,2,1,11,12,85885,137996,3819,0,103524,227702,331226,67249
2025-07-22,2025,7,22,chokepoint24,Mona Passage,5,3,1,1,2,10,12,99398,57814,1983,0,55638,159196,214834,67250
2025-07-23,2025,7,23,chokepoint24,Mona Passage,5,3,0,1,5,9,14,138264,155501,0,1405,240687,295171,535858,67251
2025-07-24,2025,7,24,chokepoint24,Mona Passage,3,1,2,1,2,7,9,99186,81158,10338,0,0,190683,190683,67252
2025-07-25,2025,7,25,chokepoint24,Mona Passage,3,4,2,1,1,10,11,58072,124703,6911,0,0,189687,189687,67253
2025-07-26,2025,7,26,chokepoint24,Mona Passage,2,4,3,0,5,9,14,23349,298137,30198,0,235418,351685,587103,67254
2025-07-27,2025,7,27,chokepoint24,Mona Passage,8,4,4,0,2,16,18,149032,136125,26969,0,20033,312127,332160,67255
2025-07-28,2025,7,28,chokepoint24,Mona Passage,2,2,0,0,3,4,7,37183,74543,0,0,159809,111727,271537,67256
2025-07-29,2025,7,29,chokepoint24,Mona Passage,6,0,2,0,2,8,10,76920,0,9865,0,208088,86785,294873,67257
2025-07-30,2025,7,30,chokepoint24,Mona Passage,6,3,2,0,1,11,12,175252,163557,13154,0,0,351964,351964,67258
2025-07-31,2025,7,31,chokepoint24,Mona Passage,3,3,0,1,2,7,9,70946,90972,0,0,8384,161919,170303,67259
2025-08-01,2025,8,1,chokepoint24,Mona Passage,3,5,2,2,4,12,16,46626,170531,11755,4291,89188,233204,322393,67260
2025-08-02,2025,8,2,chokepoint24,Mona Passage,4,1,0,1,3,6,9,89818,47631,0,4943,24125,142394,166519,67261
2025-08-03,2025,8,3,chokepoint24,Mona Passage,4,2,2,0,4,8,12,91338,73238,26857,0,80803,191434,272238,67262
2025-08-04,2025,8,4,chokepoint24,Mona Passage,3,3,1,0,1,7,8,41213,72334,4435,0,40356,117982,158338,67263
2025-08-05,2025,8,5,chokepoint24,Mona Passage,5,4,0,0,4,9,13,109232,172604,0,0,48838,281836,330674,67264
2025-08-06,2025,8,6,chokepoint24,Mona Passage,3,2,0,1,3,6,9,87115,74612,0,3845,25681,165573,191255,67265
2025-08-07,2025,8,7,chokepoint24,Mona Passage,3,3,3,2,1,11,12,113941,196081,9422,12460,21816,331905,353721,67266
2025-08-08,2025,8,8,chokepoint24,Mona Passage,3,3,4,1,0,11,11,33767,209327,11969,0,0,255064,255064,67267
2025-08-09,2025,8,9,chokepoint24,Mona Passage,3,3,0,1,3,7,10,81375,83604,0,0,41205,164979,206184,67268
2025-08-10,2025,8,10,chokepoint24,Mona Passage,4,0,1,0,2,5,7,32824,0,0,0,129673,32824,162498,67269
2025-08-11,2025,8,11,chokepoint24,Mona Passage,6,1,1,0,1,8,9,121281,42145,5009,0,0,168436,168436,67270
2025-08-12,2025,8,12,chokepoint24,Mona Passage,4,4,4,0,3,12,15,138259,147129,3673,0,77365,289062,366428,67271
2025-08-13,2025,8,13,chokepoint24,Mona Passage,5,4,2,0,1,11,12,126207,268781,5237,0,43182,400226,443409,67272
2025-08-14,2025,8,14,chokepoint24,Mona Passage,2,4,1,0,0,7,7,27089,115608,5511,0,0,148209,148209,67273
2025-08-15,2025,8,15,chokepoint24,Mona Passage,6,4,1,2,5,13,18,128827,480467,693,0,133946,609988,743935,67274
2025-08-16,2025,8,16,chokepoint24,Mona Passage,5,3,2,1,2,11,13,19913,21571,7152,4452,5838,53089,58928,67275
2025-08-17,2025,8,17,chokepoint24,Mona Passage,1,1,0,2,1,4,5,5180,49876,0,4109,0,59165,59165,67276
2025-08-18,2025,8,18,chokepoint24,Mona Passage,4,0,1,1,3,6,9,72118,0,6582,0,460390,78701,539091,67277
2025-08-19,2025,8,19,chokepoint24,Mona Passage,4,0,1,0,3,5,8,41712,0,22893,0,96377,64605,160983,67278
2025-08-20,2025,8,20,chokepoint24,Mona Passage,5,2,0,1,3,8,11,176354,15729,0,13876,85264,205961,291225,67279
2025-08-21,2025,8,21,chokepoint24,Mona Passage,4,2,0,0,2,6,8,33840,37566,0,0,5123,71406,76530,67280
2025-08-22,2025,8,22,chokepoint24,Mona Passage,3,0,1,2,0,6,6,74227,0,7747,3456,0,85431,85431,67281
2025-08-23,2025,8,23,chokepoint24,Mona Passage,5,1,0,0,4,6,10,101438,18609,0,0,149830,120048,269878,67282
2025-08-24,2025,8,24,chokepoint24,Mona Passage,3,0,0,0,0,3,3,57567,0,0,0,0,57567,57567,67283
2025-08-25,2025,8,25,chokepoint24,Mona Passage,4,5,1,1,1,11,12,114474,127318,3462,0,39947,245254,285202,67284
2025-08-26,2025,8,26,chokepoint24,Mona Passage,2,4,2,2,1,10,11,0,360606,6361,6159,48680,373127,421808,67285
2025-08-27,2025,8,27,chokepoint24,Mona Passage,4,4,3,0,2,11,13,100530,357042,15408,0,69073,472981,542054,67286
2025-08-28,2025,8,28,chokepoint24,Mona Passage,2,1,0,0,2,3,5,11071,72380,0,0,17788,83451,101240,67287
2025-08-29,2025,8,29,chokepoint24,Mona Passage,2,2,0,1,5,5,10,51969,39280,0,0,185964,91250,277214,67288
2025-08-30,2025,8,30,chokepoint24,Mona Passage,6,2,3,1,2,12,14,111179,127242,11911,0,79453,250333,329787,67289
2025-08-31,2025,8,31,chokepoint24,Mona Passage,1,3,0,0,1,4,5,53124,133737,0,0,0,186861,186861,67290
2025-09-01,2025,9,1,chokepoint24,Mona Passage,3,1,1,1,6,6,12,63896,0,4193,0,89861,68090,157952,67291
2025-09-02,2025,9,2,chokepoint24,Mona Passage,4,3,3,0,2,10,12,64006,60960,15731,0,90551,140698,231250,67292
2025-09-03,2025,9,3,chokepoint24,Mona Passage,3,4,0,0,2,7,9,105624,198251,0,0,6915,303875,310791,67293
2025-09-04,2025,9,4,chokepoint24,Mona Passage,4,1,0,1,4,6,10,72718,16893,0,0,169754,89612,259366,67294
2025-09-05,2025,9,5,chokepoint24,Mona Passage,1,1,2,1,3,5,8,11599,34086,12310,0,139283,57995,197279,67295
