"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2020-12-25","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","164589","0","0","0","164589","164589"
"2020-12-26","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","1827","0","0","0","0","1827","1827","2312","1715","0","0","0","4028","4028"
"2020-12-27","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-12-28","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-12-29","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-12-30","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","5656","5027","0","0","0","10683","10683","0","49803","0","0","0","49803","49803"
"2020-12-31","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-01","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-02","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","31721","0","0","0","31721","31721","0","0","0","0","0","0","0"
"2021-01-03","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","25035","0","0","0","25035","25035","0","0","0","0","0","0","0"
"2021-01-04","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-05","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","3978","0","3978","0","0","0","0","3417","0","3417"
"2021-01-06","port784","Nacala","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-07","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","480","0","0","0","480","480"
"2021-01-08","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","6592","0","0","0","6592","6592","0","0","0","0","0","0","0"
"2021-01-09","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","8585","0","0","0","0","8585","8585","0","0","0","0","0","0","0"
"2021-01-10","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-11","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","454","0","0","0","0","454","454","0","53550","0","0","0","53550","53550"
"2021-01-12","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","2777","0","2777","0","0","0","0","1377","0","1377"
"2021-01-13","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","15008","0","0","0","0","15008","15008","0","0","0","0","0","0","0"
"2021-01-14","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","8341","0","0","0","8341","8341"
"2021-01-15","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-16","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","5027","0","0","0","5027","5027","0","49803","0","0","0","49803","49803"
"2021-01-17","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","1550","0","0","0","0","1550","1550","0","0","0","0","0","0","0"
"2021-01-18","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","5328","0","0","0","0","5328","5328"
"2021-01-19","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-20","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-21","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","14083","0","0","0","0","14083","14083","0","77105","0","0","0","77105","77105"
"2021-01-22","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-23","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-24","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","1402","0","0","0","0","1402","1402","0","0","0","0","0","0","0"
"2021-01-25","port784","Nacala","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","278","0","0","278","278","0","0","0","0","0","0","0"
"2021-01-26","port784","Nacala","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","747","0","0","747","747","0","0","0","0","0","0","0"
"2021-01-27","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","1761","83843","0","0","0","85604","85604"
"2021-01-28","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-29","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","2777","0","2777","0","0","0","0","1377","0","1377"
"2021-01-30","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-01-31","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-01","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-02","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-03","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-04","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","13405","0","0","0","13405","13405"
"2021-02-05","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-06","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-07","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","14965","0","0","0","0","14965","14965","0","0","0","0","0","0","0"
"2021-02-08","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-09","port784","Nacala","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","1326","0","0","1326","1326","0","0","0","0","0","0","0"
"2021-02-10","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","3104","0","3104","0","0","0","0","2559","0","2559"
"2021-02-11","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-12","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","6421","0","0","0","0","6421","6421"
"2021-02-13","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-14","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-15","port784","Nacala","Mozambique","MOZ","0","2","0","0","0","2","2","0","6444","0","0","0","6444","6444","0","81595","0","0","0","81595","81595"
"2021-02-16","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","2777","0","2777","2736","0","0","0","1377","2736","4113"
"2021-02-17","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-18","port784","Nacala","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","330","0","0","330","330","0","0","0","0","0","0","0"
"2021-02-19","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","8844","0","0","0","0","8844","8844","0","0","0","0","0","0","0"
"2021-02-20","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-21","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-22","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","47366","0","0","0","47366","47366"
"2021-02-23","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","40839","0","0","0","40839","40839"
"2021-02-24","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-25","port784","Nacala","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","614","0","0","614","614","0","83843","0","0","0","83843","83843"
"2021-02-26","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","4323","0","0","0","0","4323","4323","0","0","0","0","0","0","0"
"2021-02-27","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-02-28","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1160","0","0","0","0","1160","1160"
"2021-03-01","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1583","0","0","0","0","1583","1583"
"2021-03-02","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-03-03","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-03-04","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-03-05","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","90347","0","0","0","90347","90347"
"2021-03-06","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","51791","0","0","0","51791","51791","0","0","0","0","0","0","0"
"2021-03-07","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-03-08","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-03-09","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","3104","0","3104","0","0","0","0","2559","0","2559"
"2021-03-10","port784","Nacala","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","192338","0","0","0","192338","192338"
"2021-03-11","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","4146","0","0","0","0","4146","4146"
"2021-03-12","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","16058","0","0","0","16058","16058","0","0","0","0","0","0","0"
"2021-03-13","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","2777","0","2777","0","0","0","0","1377","0","1377"
"2021-03-14","port784","Nacala","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","1493","0","0","1493","1493","0","0","0","0","0","0","0"
"2021-03-15","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-03-16","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-03-17","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53708","0","0","0","53708","53708"
"2021-03-18","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","2777","0","2777","0","0","0","0","1377","0","1377"
"2021-03-19","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","58663","0","0","0","58663","58663","0","0","0","0","0","0","0"
"2021-03-20","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","1827","0","0","0","0","1827","1827","2312","0","0","0","0","2312","2312"
"2021-03-21","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","2447","0","0","0","0","2447","2447","0","0","0","0","0","0","0"
"2021-03-22","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","1412","0","1412","0","0","0","0","0","0","0"
"2021-03-23","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","19470","0","0","0","19470","19470"
"2021-03-24","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","57892","0","0","0","57892","57892"
"2021-03-25","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-03-26","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","595","0","0","0","0","595","595","0","0","0","0","0","0","0"
"2021-03-27","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53772","0","0","0","53772","53772"
"2021-03-28","port784","Nacala","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","330","0","0","330","330","0","0","0","0","0","0","0"
"2021-03-29","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","3629","0","0","0","0","3629","3629","0","0","0","0","0","0","0"
"2021-03-30","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","22847","0","0","0","22847","22847","0","0","0","0","0","0","0"
"2021-03-31","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-04-01","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-04-02","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","3354","0","0","0","3354","3354","0","0","0","0","0","0","0"
"2021-04-03","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-04-04","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-04-05","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-04-06","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","5027","0","0","0","5027","5027","0","49803","0","0","0","49803","49803"
"2021-04-07","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","3258","0","0","0","3258","3258","0","0","0","0","0","0","0"
"2021-04-08","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1004","0","0","0","0","1004","1004"
"2021-04-09","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-04-10","port784","Nacala","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","330","0","0","330","330","0","0","0","0","0","0","0"
"2021-04-11","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","36951","0","36951"
"2021-04-12","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","5027","0","0","0","5027","5027","0","49803","0","0","0","49803","49803"
"2021-04-13","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","26442","0","0","0","26442","26442","0","0","0","0","0","0","0"
"2021-04-14","port784","Nacala","Mozambique","MOZ","1","1","1","0","1","3","4","1652","16887","330","0","2777","18870","21647","0","0","0","0","1377","0","1377"
"2021-04-15","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","31244","0","31244","0","0","0","0","0","0","0"
"2021-04-16","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","1136","0","0","0","0","1136","1136","0","0","0","0","0","0","0"
"2021-04-17","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-04-18","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1687","0","0","0","0","1687","1687"
"2021-04-19","port784","Nacala","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","330","0","0","330","330","0","0","0","0","0","0","0"
"2021-04-20","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","5027","0","0","0","5027","5027","0","49803","0","0","0","49803","49803"
"2021-04-21","port784","Nacala","Mozambique","MOZ","1","0","1","0","1","2","3","3652","0","0","0","3104","3652","6757","0","0","0","0","2559","0","2559"
"2021-04-22","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-04-23","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","2447","0","0","0","0","2447","2447"
"2021-04-24","port784","Nacala","Mozambique","MOZ","0","1","1","0","0","2","2","0","54250","330","0","0","54581","54581","0","0","0","0","0","0","0"
"2021-04-25","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","73580","0","0","0","73580","73580"
"2021-04-26","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","13151","0","0","3104","13151","16255","0","0","0","0","2559","0","2559"
"2021-04-27","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-04-28","port784","Nacala","Mozambique","MOZ","0","2","0","0","0","2","2","0","58901","0","0","0","58901","58901","0","166885","0","0","0","166885","166885"
"2021-04-29","port784","Nacala","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","330","0","0","330","330","0","0","0","0","0","0","0"
"2021-04-30","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-01","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-02","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-03","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","49281","0","0","0","49281","49281"
"2021-05-04","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-05","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-06","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","2359","0","0","0","0","2359","2359","0","0","0","0","0","0","0"
"2021-05-07","port784","Nacala","Mozambique","MOZ","1","1","0","0","1","2","3","5164","0","0","0","0","5164","5164","0","54380","0","0","0","54380","54380"
"2021-05-08","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-09","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-10","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","1776","0","0","0","0","1776","1776","0","77498","0","0","0","77498","77498"
"2021-05-11","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1591","0","0","0","0","1591","1591"
"2021-05-12","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","2777","0","2777","0","0","0","0","1377","0","1377"
"2021-05-13","port784","Nacala","Mozambique","MOZ","1","1","1","0","1","3","4","7414","8886","993","0","0","17293","17293","0","0","0","0","0","0","0"
"2021-05-14","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-15","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-16","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","20968","0","0","0","20968","20968","0","0","0","0","0","0","0"
"2021-05-17","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-18","port784","Nacala","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","330","0","0","330","330","0","0","0","0","0","0","0"
"2021-05-19","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-10-06","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-10-07","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","4737","0","0","0","0","4737","4737"
"2025-10-08","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","1931","0","0","0","1931","1931","2656","0","0","0","0","2656","2656"
"2025-10-09","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","28843","0","28843","0","0","0","0","0","0","0"
"2025-10-10","port784","Nacala","Mozambique","MOZ","1","0","1","0","1","2","3","0","0","1451","0","2777","1451","4228","773","0","1589","0","1377","2362","3739"
"2025-10-11","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","3951","0","0","0","0","3951","3951","0","165559","0","0","0","165559","165559"
"2025-10-12","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","5027","0","0","0","5027","5027","0","49803","0","0","0","49803","49803"
"2025-10-13","port784","Nacala","Mozambique","MOZ","1","1","0","0","1","2","3","1827","690","0","0","0","2517","2517","2312","0","0","0","290","2312","2603"
"2025-10-14","port784","Nacala","Mozambique","MOZ","2","0","0","0","1","2","3","15295","0","0","0","0","15295","15295","804","0","0","0","0","804","804"
"2025-10-15","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-10-16","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","14047","53447","0","0","0","67495","67495"
"2025-10-17","port784","Nacala","Mozambique","MOZ","0","1","1","0","1","2","3","0","7102","1451","0","29838","8553","38392","0","0","1589","0","0","1589","1589"
"2025-10-18","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-20","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","162438","0","0","0","162438","162438"
"2025-10-19","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","8018","0","0","0","0","8018","8018","0","0","0","0","0","0","0"
"2025-10-20","port784","Nacala","Mozambique","MOZ","2","1","0","0","0","3","3","2060","0","0","0","0","2060","2060","4674","33199","0","0","0","37874","37874"
"2025-10-21","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","74592","0","0","0","74592","74592"
"2025-10-22","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","332","0","0","0","0","332","332","2018","0","0","0","0","2018","2018"
"2025-10-23","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","103507","0","0","0","103507","103507"
"2025-10-24","port784","Nacala","Mozambique","MOZ","1","3","0","0","1","4","5","0","0","0","0","290","0","290","6293","190403","0","0","0","196697","196697"
"2025-10-25","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-10-26","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","1720","0","0","0","0","1720","1720","1099","0","0","0","0","1099","1099"
"2025-10-27","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","3104","0","3104","0","103477","0","0","2559","103477","106037"
"2025-10-28","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","50121","0","0","0","50121","50121"
"2025-10-29","port784","Nacala","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","303","0","0","303","303","0","0","0","0","0","0","0"
"2025-10-30","port784","Nacala","Mozambique","MOZ","0","2","0","0","1","2","3","0","6127","0","0","0","6127","6127","0","161027","0","0","0","161027","161027"
"2025-10-31","port784","Nacala","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","26274","5485","0","0","31760","31760"
"2025-11-01","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","167693","0","0","0","167693","167693"
"2025-11-02","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","12256","0","0","0","0","12256","12256"
"2025-11-03","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","4399","0","0","0","4399","4399","0","0","0","0","0","0","0"
"2025-11-04","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","2006","0","0","0","0","2006","2006","0","0","0","0","0","0","0"
"2025-11-05","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","2777","0","2777","783","0","0","0","1377","783","2160"
"2025-11-06","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","1037","0","1037","0","0","0","0","0","0","0"
"2025-11-07","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","4372","0","0","0","0","4372","4372","0","0","0","0","0","0","0"
"2025-11-08","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","81774","0","0","0","81774","81774"
"2025-11-09","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","6345","74865","0","0","0","81211","81211"
"2025-11-10","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","33723","0","33723","21733","0","0","0","0","21733","21733"
"2025-11-11","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","78571","0","0","0","78571","78571"
"2025-11-12","port784","Nacala","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","0","0","3104","0","3104","0","0","1986","0","2559","1986","4546"
"2025-11-13","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-11-14","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","20067","0","0","0","20067","20067"
"2025-11-15","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","78942","0","0","0","78942","78942"
"2024-09-01","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-11-16","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-11-17","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","11729","0","11729","0","0","0","0","9926","0","9926"
