date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2025-11-06,2025,11,6,port1328,Tubarao,Brazil,BRA,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,241018,0,0,0,241018,241018,1640090
2025-11-07,2025,11,7,port1328,Tubarao,Brazil,BRA,0,4,0,0,0,4,4,0,2412,0,0,0,2412,2412,0,198427,0,0,0,198427,198427,1640091
2025-11-08,2025,11,8,port1328,Tubarao,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640092
2025-11-09,2025,11,9,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,169361,0,0,0,169361,169361,1640093
2025-11-10,2025,11,10,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,38746,0,0,0,38746,38746,0,81682,0,0,0,81682,81682,1640094
2025-11-11,2025,11,11,port1328,Tubarao,Brazil,BRA,0,5,0,0,1,5,6,0,79283,0,0,30261,79283,109544,0,562655,0,0,0,562655,562655,1640095
2025-11-12,2025,11,12,port1328,Tubarao,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640096
2025-11-13,2025,11,13,port1328,Tubarao,Brazil,BRA,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,559685,0,0,0,559685,559685,1640097
2025-11-14,2025,11,14,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,15691,0,0,0,15691,15691,0,45656,0,0,0,45656,45656,1640098
2025-11-15,2025,11,15,port1328,Tubarao,Brazil,BRA,0,4,1,0,0,5,5,0,116036,0,0,0,116036,116036,0,404892,5602,0,0,410494,410494,1640099
2025-11-16,2025,11,16,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,149756,0,0,0,149756,149756,1640100
2025-11-17,2025,11,17,port1328,Tubarao,Brazil,BRA,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,380480,3582,0,0,384062,384062,1640101
2025-11-18,2025,11,18,port1328,Tubarao,Brazil,BRA,0,4,0,0,0,4,4,0,32872,0,0,0,32872,32872,0,323519,0,0,0,323519,323519,1640102
2025-11-19,2025,11,19,port1328,Tubarao,Brazil,BRA,0,3,1,0,1,4,5,0,104895,0,0,0,104895,104895,0,288476,21580,0,25617,310057,335674,1640103
2025-11-20,2025,11,20,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,28051,0,0,0,28051,28051,0,487378,0,0,0,487378,487378,1640104
2025-11-21,2025,11,21,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,33074,0,0,0,33074,33074,1640105
