"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2022-08-11","port137","Beira","Mozambique","MOZ","1","2","0","0","1","3","4","16881","26912","0","0","0","43793","43793","0","0","0","0","0","0","0"
"2019-05-01","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-05","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","605","0","0","0","0","605","605"
"2022-08-12","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-05-02","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-06","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","10492","0","0","0","10492","10492","1935","13884","0","0","0","15819","15819"
"2022-08-13","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","16748","0","16748","0","40741","0","0","0","40741","40741"
"2019-05-03","port137","Beira","Mozambique","MOZ","1","1","1","0","1","3","4","0","0","2040","0","35702","2040","37743","820","20295","0","0","0","21116","21116"
"2021-07-07","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","49161","0","0","10450","49161","59612","0","0","0","0","1002","0","1002"
"2022-08-14","port137","Beira","Mozambique","MOZ","0","1","1","0","0","2","2","0","36824","3191","0","0","40016","40016","0","0","109","0","0","109","109"
"2019-05-04","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","1452","0","0","0","0","1452","1452","0","0","0","0","0","0","0"
"2021-07-08","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","11450","0","0","0","11450","11450"
"2022-08-15","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-05-05","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","18517","0","0","0","18517","18517"
"2021-07-09","port137","Beira","Mozambique","MOZ","0","0","0","0","3","0","3","0","0","0","0","73712","0","73712","0","0","0","0","0","0","0"
"2022-08-16","port137","Beira","Mozambique","MOZ","2","0","0","0","1","2","3","10665","0","0","0","0","10665","10665","0","0","0","0","38534","0","38534"
"2019-05-06","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","3238","0","0","0","25775","3238","29013","0","0","0","0","909","0","909"
"2021-07-10","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","5953","0","0","0","0","5953","5953","0","38851","0","0","0","38851","38851"
"2022-08-17","port137","Beira","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","12363","0","0","12363","12363","0","0","0","0","0","0","0"
"2019-05-07","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","40926","0","40926","0","0","0","0","0","0","0"
"2021-07-11","port137","Beira","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","16987","0","0","0","16987","16987"
"2022-08-18","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","9640","0","0","0","0","9640","9640"
"2019-05-08","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-12","port137","Beira","Mozambique","MOZ","1","2","0","0","1","3","4","2122","40994","0","0","20859","43116","63976","2408","0","0","0","575","2408","2984"
"2022-08-19","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","35215","0","0","0","35215","35215","2331","0","0","0","0","2331","2331"
"2019-05-09","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-13","port137","Beira","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","3191","0","0","3191","3191","0","7647","109","0","0","7757","7757"
"2022-08-20","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","39696","0","39696","0","41709","0","0","0","41709","41709"
"2019-05-10","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2461","0","0","0","0","2461","2461","0","0","0","0","0","0","0"
"2021-07-14","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","569","0","0","0","0","569","569","0","0","0","0","0","0","0"
"2022-08-21","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-05-11","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1937","0","0","0","0","1937","1937"
"2021-07-15","port137","Beira","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","6105","0","0","6105","6105","0","0","0","0","0","0","0"
"2022-08-22","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","33229","0","0","34079","33229","67309","0","0","0","0","0","0","0"
"2019-05-12","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","5781","0","0","0","0","5781","5781","0","0","0","0","29354","0","29354"
"2021-07-16","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-05-13","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-17","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-05-14","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","0","32101","0","0","0","32101","32101","0","0","0","0","0","0","0"
"2022-08-23","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","7773","0","0","0","0","7773","7773","0","0","0","0","0","0","0"
"2021-07-18","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","3802","0","0","39564","3802","43367","0","0","0","0","0","0","0"
"2019-05-15","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","14824","0","0","0","14824","14824"
"2022-08-24","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-19","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-05-16","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","1177","0","0","0","35659","1177","36837","0","25510","0","0","0","25510","25510"
"2022-08-25","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","46426","0","0","0","46426","46426"
"2021-07-20","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","551","4652","0","0","0","5204","5204","0","0","0","0","0","0","0"
"2019-05-17","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-08-26","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","39855","0","39855","0","46441","0","0","0","46441","46441"
"2021-07-21","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-05-18","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","2122","0","0","0","41273","2122","43396","2408","0","0","0","0","2408","2408"
"2022-08-27","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","10167","0","0","0","0","10167","10167","0","0","0","0","0","0","0"
"2021-07-22","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","39108","0","0","32496","39108","71605","0","0","0","0","0","0","0"
"2019-05-19","port137","Beira","Mozambique","MOZ","1","0","2","0","1","3","4","0","0","12498","0","526","12498","13024","7969","0","0","0","0","7969","7969"
"2022-08-28","port137","Beira","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","2275","0","0","2275","2275","0","0","2533","0","6727","2533","9261"
"2021-07-23","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","29578","0","0","0","29578","29578","0","0","0","0","0","0","0"
"2019-05-20","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","2984","0","0","0","0","2984","2984","0","14115","0","0","0","14115","14115"
"2022-08-29","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","204","0","204","5370","0","0","0","0","5370","5370"
"2021-07-24","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","5866","0","0","0","0","5866","5866","0","6146","0","0","6075","6146","12221"
"2019-05-21","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","5895","0","0","0","0","5895","5895","0","0","0","0","0","0","0"
"2022-08-30","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","40330","0","40330","0","26663","0","0","0","26663","26663"
"2021-07-25","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","41968","0","41968","0","0","0","0","0","0","0"
"2019-05-22","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","3503","0","0","0","0","3503","3503","0","0","0","0","0","0","0"
"2022-08-31","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-26","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-05-23","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","46441","0","0","0","46441","46441"
"2022-09-01","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","2122","0","0","0","0","2122","2122","2408","38136","0","0","0","40544","40544"
"2021-07-27","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-05-24","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","34431","0","0","0","34431","34431","1668","0","0","0","0","1668","1668"
"2022-09-02","port137","Beira","Mozambique","MOZ","1","0","1","0","0","2","2","1880","0","2275","0","0","4155","4155","0","0","2533","0","0","2533","2533"
"2021-07-28","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","46381","0","0","0","46381","46381"
"2019-05-25","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-03","port137","Beira","Mozambique","MOZ","1","2","0","0","0","3","3","0","24601","0","0","0","24601","24601","2915","41584","0","0","0","44500","44500"
"2021-07-29","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","38747","0","0","36684","38747","75431","0","0","0","0","0","0","0"
"2019-05-26","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3318","0","0","0","0","3318","3318"
"2022-09-04","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-30","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-05-27","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","40340","0","0","0","40340","40340"
"2021-07-31","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","39204","0","39204","0","0","0","0","0","0","0"
"2019-05-28","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-08-01","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1388","0","0","0","0","1388","1388"
"2019-05-29","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-05","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","6786","0","6786","0","40172","0","0","0","40172","40172"
"2021-08-02","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","39963","0","0","0","39963","39963"
"2019-05-30","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","1559","38785","0","0","0","40344","40344"
"2022-09-06","port137","Beira","Mozambique","MOZ","0","3","0","0","0","3","3","0","9862","0","0","0","9862","9862","0","33834","0","0","0","33834","33834"
"2021-08-03","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","1961","0","0","0","0","1961","1961"
"2019-05-31","port137","Beira","Mozambique","MOZ","1","1","1","0","0","3","3","0","0","4551","0","0","4551","4551","5472","0","0","0","0","5472","5472"
"2022-09-07","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","33803","0","33803","0","0","0","0","0","0","0"
"2021-08-04","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","4606","0","0","0","0","4606","4606"
"2019-06-01","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-08","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","43696","0","0","0","43696","43696"
"2021-08-05","port137","Beira","Mozambique","MOZ","0","1","1","0","0","2","2","0","10492","1975","0","0","12467","12467","0","13884","0","0","0","13884","13884"
"2019-06-02","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","5916","0","0","0","0","5916","5916"
"2022-09-09","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","3904","0","0","0","0","3904","3904","0","0","0","0","0","0","0"
"2021-08-06","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","26949","0","26949","0","0","0","0","0","0","0"
"2019-06-03","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","2503","0","0","0","0","2503","2503","0","38277","0","0","0","38277","38277"
"2022-09-10","port137","Beira","Mozambique","MOZ","1","1","0","0","2","2","4","3502","0","0","0","36592","3502","40094","0","233","0","0","0","233","233"
"2021-08-07","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","9266","0","0","0","0","9266","9266"
"2019-06-04","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","25775","0","25775","0","0","0","0","909","0","909"
"2022-09-11","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","765","0","0","0","0","765","765"
"2021-08-08","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-06-05","port137","Beira","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","840","0","32251","840","33091","0","0","0","0","0","0","0"
"2022-09-12","port137","Beira","Mozambique","MOZ","0","2","0","0","0","2","2","0","30017","0","0","0","30017","30017","0","0","0","0","0","0","0"
"2021-08-09","port137","Beira","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","7846","0","0","7846","7846","0","0","0","0","0","0","0"
"2019-06-06","port137","Beira","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","0","0","2782","0","2782","0","0","8817","0","0","8817","8817"
"2022-09-13","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","40734","0","40734","0","0","0","0","0","0","0"
"2021-08-10","port137","Beira","Mozambique","MOZ","1","1","1","0","0","3","3","5915","7682","1014","0","0","14612","14612","0","0","0","0","0","0","0"
"2019-06-07","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","2885","43391","0","0","0","46277","46277"
"2022-09-14","port137","Beira","Mozambique","MOZ","1","0","1","0","1","2","3","5669","0","2275","0","0","7944","7944","0","0","2533","0","0","2533","2533"
"2021-08-11","port137","Beira","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","3191","0","20859","3191","24051","0","0","109","0","575","109","685"
"2019-06-08","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","44691","0","44691","2293","0","0","0","0","2293","2293"
"2022-09-15","port137","Beira","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","5851","0","0","5851","5851","0","0","0","0","0","0","0"
"2021-08-12","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-06-09","port137","Beira","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","5818","0","0","5818","5818"
"2022-09-16","port137","Beira","Mozambique","MOZ","1","1","1","0","1","3","4","2428","0","0","0","13345","2428","15773","0","43391","14961","0","0","58353","58353"
"2021-08-13","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2983","0","0","0","0","2983","2983","0","0","0","0","0","0","0"
"2019-06-10","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","38585","0","38585","9073","0","0","0","0","9073","9073"
"2022-09-17","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-08-14","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-18","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-08-15","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","6417","0","6417","0","33611","0","0","0","33611","33611"
"2022-09-19","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","30792","0","30792","0","0","0","0","0","0","0"
"2019-06-11","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","3383","0","0","0","0","3383","3383","0","0","0","0","0","0","0"
"2021-08-16","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","25775","0","25775","0","0","0","0","909","0","909"
"2022-09-20","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","3245","0","0","0","0","3245","3245","0","0","0","0","0","0","0"
"2019-06-12","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","4359","0","0","0","0","4359","4359"
"2021-08-17","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","40512","0","0","0","40512","40512"
"2022-09-21","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","32937","0","0","0","32937","32937","0","0","0","0","0","0","0"
"2019-06-13","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","665","0","665","0","0","0","0","0","0","0"
"2021-08-18","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","39882","0","39882","0","46426","0","0","0","46426","46426"
"2022-09-22","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","37095","0","37095","0","0","0","0","0","0","0"
"2019-06-14","port137","Beira","Mozambique","MOZ","1","3","0","0","1","4","5","0","35869","0","0","21424","35869","57294","484","0","0","0","0","484","484"
"2021-08-19","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","316","0","0","0","0","316","316","0","0","0","0","0","0","0"
"2022-09-23","port137","Beira","Mozambique","MOZ","2","2","0","0","0","4","4","0","36340","0","0","0","36340","36340","12767","41801","0","0","0","54568","54568"
"2019-06-15","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","32089","0","32089","0","0","0","0","0","0","0"
"2021-08-20","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","26391","0","0","0","26391","26391"
"2022-09-24","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","39214","0","0","0","39214","39214"
"2019-06-16","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-08-21","port137","Beira","Mozambique","MOZ","1","1","1","0","0","3","3","2633","0","2988","0","0","5621","5621","0","38699","0","0","0","38699","38699"
"2022-09-25","port137","Beira","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","4459","0","0","4459","4459","0","0","0","0","0","0","0"
"2019-06-17","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","1185","0","0","0","0","1185","1185","0","35115","0","0","0","35115","35115"
"2021-08-22","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-26","port137","Beira","Mozambique","MOZ","0","2","0","0","0","2","2","0","5293","0","0","0","5293","5293","0","22372","0","0","0","22372","22372"
"2019-06-18","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-08-23","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","1318","0","1318","0","0","0","0","611","0","611"
"2022-09-27","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","5287","0","0","0","0","5287","5287","0","18555","0","0","1833","18555","20388"
"2019-06-19","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","30887","0","30887","9621","0","0","0","0","9621","9621"
"2021-08-24","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-28","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","15140","0","0","0","526","15140","15667"
"2019-06-20","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","1562","0","0","0","0","1562","1562","0","45272","0","0","0","45272","45272"
"2021-08-25","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","4642","0","0","0","4642","4642"
"2022-09-29","port137","Beira","Mozambique","MOZ","0","2","0","0","1","2","3","0","31794","0","0","20859","31794","52654","0","30114","0","0","575","30114","30689"
"2019-06-21","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1444","0","0","0","0","1444","1444"
"2021-08-26","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-30","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-06-22","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","40361","0","40361","0","53728","0","0","0","53728","53728"
"2021-08-27","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","29860","0","0","0","29860","29860","0","0","0","0","0","0","0"
"2022-10-01","port137","Beira","Mozambique","MOZ","0","0","0","0","2","0","2","0","0","0","0","45873","0","45873","0","0","0","0","0","0","0"
"2019-06-23","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","457","0","0","0","0","457","457"
"2021-08-28","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","46475","0","0","0","46475","46475"
"2022-10-02","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2122","0","0","0","0","2122","2122","2408","0","0","0","0","2408","2408"
"2021-08-29","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-03","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","30360","0","30360","0","25794","0","0","0","25794","25794"
"2021-08-30","port137","Beira","Mozambique","MOZ","0","0","0","0","2","0","2","0","0","0","0","24060","0","24060","0","0","0","0","575","0","575"
"2022-10-04","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-06-24","port137","Beira","Mozambique","MOZ","1","2","0","0","0","3","3","2434","6951","0","0","0","9385","9385","0","983","0","0","0","983","983"
"2021-08-31","port137","Beira","Mozambique","MOZ","0","2","0","0","1","2","3","0","41852","0","0","24864","41852","66717","0","0","0","0","0","0","0"
"2022-10-05","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","38232","0","38232","0","0","0","0","0","0","0"
"2019-06-25","port137","Beira","Mozambique","MOZ","1","0","1","0","0","2","2","0","0","2275","0","0","2275","2275","0","0","2533","0","0","2533","2533"
"2021-09-01","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-06","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","43391","0","0","0","43391","43391"
"2019-06-26","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","1173","0","0","0","0","1173","1173","0","46288","0","0","0","46288","46288"
"2021-09-02","port137","Beira","Mozambique","MOZ","0","2","1","0","1","3","4","0","41303","2275","0","0","43578","43578","0","43391","2533","0","0","45925","45925"
"2022-10-07","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","793","35058","0","0","0","35851","35851","0","0","0","0","0","0","0"
"2019-06-27","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-09-03","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-08","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","38910","0","38910","0","0","0","0","0","0","0"
"2019-06-28","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","6132","0","0","0","0","6132","6132","0","0","0","0","0","0","0"
"2021-09-04","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","9629","0","0","0","39033","9629","48662","0","0","0","0","0","0","0"
"2022-10-09","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","2436","0","0","0","0","2436","2436","0","0","0","0","0","0","0"
"2019-06-29","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-09-05","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","8106","0","0","0","0","8106","8106","0","38488","0","0","0","38488","38488"
"2022-10-10","port137","Beira","Mozambique","MOZ","1","3","0","0","2","4","6","0","59388","0","0","14155","59388","73544","5866","0","0","0","0","5866","5866"
"2019-06-30","port137","Beira","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","0","0","0","0","0","0","32090","1451","0","0","33542","33542"
"2021-09-06","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","4516","7149","0","0","0","11666","11666","0","0","0","0","0","0","0"
"2022-10-11","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","5820","0","0","0","0","5820","5820","0","34463","0","0","0","34463","34463"
"2019-07-01","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","40004","0","40004","0","0","0","0","0","0","0"
"2021-09-07","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3950","0","0","0","0","3950","3950"
"2022-10-12","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","6381","28059","0","0","0","34441","34441","0","0","0","0","0","0","0"
"2019-07-02","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","10492","0","0","0","10492","10492","0","13884","0","0","0","13884","13884"
