date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2022-04-29,2022,4,29,chokepoint5,Malacca Strait,37,55,15,12,75,119,194,1151118,2261405,96761,34434,3843225,3543719,7386945,12356
2022-04-30,2022,4,30,chokepoint5,Malacca Strait,46,60,23,8,88,137,225,1354686,3294223,93829,5668,3870880,4748408,8619288,12357
2022-05-01,2022,5,1,chokepoint5,Malacca Strait,42,58,21,2,78,123,201,1451965,3335305,146909,5777,3957676,4939957,8897633,12358
2022-05-02,2022,5,2,chokepoint5,Malacca Strait,48,50,11,5,80,114,194,1436329,2561729,49450,4360,3707524,4051870,7759395,12359
2022-05-03,2022,5,3,chokepoint5,Malacca Strait,41,41,12,8,73,102,175,1548483,2537326,29992,20800,3159310,4136603,7295914,12360
2022-05-04,2022,5,4,chokepoint5,Malacca Strait,42,57,13,8,73,120,193,1285952,3278761,50249,26222,3599289,4641186,8240475,12361
2022-05-05,2022,5,5,chokepoint5,Malacca Strait,42,45,17,10,86,114,200,1310057,2943075,53773,27384,4244962,4334291,8579253,12362
2022-05-06,2022,5,6,chokepoint5,Malacca Strait,52,40,14,6,66,112,178,1717634,1669875,119511,34604,2703858,3541625,6245484,12363
2022-05-07,2022,5,7,chokepoint5,Malacca Strait,50,41,13,11,86,115,201,1715863,2429977,58852,29901,3256507,4234595,7491102,12364
2022-05-08,2022,5,8,chokepoint5,Malacca Strait,55,47,10,9,64,121,185,1288176,2946069,57252,27468,3877255,4318967,8196222,12365
2022-05-09,2022,5,9,chokepoint5,Malacca Strait,67,52,13,6,72,138,210,1653766,2384672,79154,14856,3359894,4132449,7492343,12366
2022-05-10,2022,5,10,chokepoint5,Malacca Strait,55,46,13,2,89,116,205,1658396,2862267,154348,3153,3522127,4678166,8200293,12367
2022-05-11,2022,5,11,chokepoint5,Malacca Strait,51,41,17,10,73,119,192,1628889,2333944,52471,9166,2547151,4024472,6571623,12368
2022-05-12,2022,5,12,chokepoint5,Malacca Strait,43,45,8,9,74,105,179,1097205,2571986,38443,33475,3135606,3741110,6876717,12369
2022-05-13,2022,5,13,chokepoint5,Malacca Strait,41,60,12,7,80,120,200,906860,3683878,55583,14733,3277485,4661056,7938542,12370
2022-05-14,2022,5,14,chokepoint5,Malacca Strait,50,46,9,3,90,108,198,1262804,2522906,36581,12831,3202763,3835123,7037887,12371
2022-05-15,2022,5,15,chokepoint5,Malacca Strait,48,50,21,6,76,125,201,1574141,2302715,94409,7431,2034601,3978698,6013300,12372
2022-05-16,2022,5,16,chokepoint5,Malacca Strait,41,46,18,9,74,114,188,1175390,2171702,110072,34549,3530826,3491714,7022541,12373
2022-05-17,2022,5,17,chokepoint5,Malacca Strait,44,49,16,10,81,119,200,1243014,2595845,100178,17867,3135443,3956906,7092349,12374
2022-05-18,2022,5,18,chokepoint5,Malacca Strait,49,36,16,9,79,110,189,1111115,1779989,114737,16539,1999008,3022381,5021390,12375
2022-05-19,2022,5,19,chokepoint5,Malacca Strait,50,49,14,7,90,120,210,1400719,1882118,55300,25025,5077117,3363162,8440280,12376
2022-05-20,2022,5,20,chokepoint5,Malacca Strait,60,57,21,0,75,138,213,1800200,2660484,110731,0,3572862,4571416,8144278,12377
2022-05-21,2022,5,21,chokepoint5,Malacca Strait,45,56,17,6,78,124,202,1330056,3127318,61306,18860,2754298,4537542,7291840,12378
2022-05-22,2022,5,22,chokepoint5,Malacca Strait,57,47,24,12,69,140,209,1631268,2346852,139276,32812,2169281,4150210,6319491,12379
2022-05-23,2022,5,23,chokepoint5,Malacca Strait,41,62,14,10,77,127,204,1135546,3403447,107449,44288,3224718,4690731,7915449,12380
2022-05-24,2022,5,24,chokepoint5,Malacca Strait,37,49,21,8,79,115,194,1209524,3559042,97870,29959,3112581,4896396,8008977,12381
2022-05-25,2022,5,25,chokepoint5,Malacca Strait,40,49,21,7,74,117,191,1579796,2610522,131132,40373,1952036,4361824,6313860,12382
2022-05-26,2022,5,26,chokepoint5,Malacca Strait,53,57,16,5,76,131,207,1388939,3145879,93077,0,2696817,4627897,7324715,12383
2022-05-27,2022,5,27,chokepoint5,Malacca Strait,51,54,18,6,83,129,212,1292872,3091903,79522,7975,2632107,4472274,7104381,12384
2022-05-28,2022,5,28,chokepoint5,Malacca Strait,45,51,21,8,79,125,204,1840232,3223615,131373,19179,3461982,5214400,8676383,12385
2022-05-29,2022,5,29,chokepoint5,Malacca Strait,45,48,16,10,93,119,212,1167384,2306103,66421,23278,4141784,3563188,7704973,12386
2022-05-30,2022,5,30,chokepoint5,Malacca Strait,51,54,19,4,78,128,206,1153126,3842414,101547,8174,3103626,5105262,8208889,12387
2022-05-31,2022,5,31,chokepoint5,Malacca Strait,46,43,10,5,72,104,176,1688468,2791041,42168,17821,2816445,4539501,7355947,12388
2022-06-01,2022,6,1,chokepoint5,Malacca Strait,59,54,19,9,64,141,205,1685862,3399967,121189,24205,2387666,5231225,7618892,12389
2022-06-02,2022,6,2,chokepoint5,Malacca Strait,49,58,18,9,82,134,216,1297538,3829860,86785,14398,4472415,5228583,9700999,12390
2022-06-03,2022,6,3,chokepoint5,Malacca Strait,48,46,17,7,81,118,199,1705208,2310720,60985,12460,3631938,4089376,7721314,12391
2022-06-04,2022,6,4,chokepoint5,Malacca Strait,47,54,13,7,68,121,189,1162976,2433164,17126,39473,1789498,3652741,5442239,12392
2022-06-05,2022,6,5,chokepoint5,Malacca Strait,63,56,20,6,89,145,234,1849512,2803347,100318,7695,3386103,4760874,8146977,12393
2022-06-06,2022,6,6,chokepoint5,Malacca Strait,53,50,21,6,86,130,216,1560462,3028471,112792,33501,4280671,4735226,9015898,12394
2022-06-07,2022,6,7,chokepoint5,Malacca Strait,45,55,21,7,78,128,206,1245303,3115574,144733,19858,3231468,4525469,7756937,12395
2022-06-08,2022,6,8,chokepoint5,Malacca Strait,52,44,20,2,66,118,184,1853477,2334452,62972,0,3233008,4250902,7483911,12396
2022-06-09,2022,6,9,chokepoint5,Malacca Strait,42,52,11,6,108,111,219,961401,2956710,33824,25078,3531156,3977014,7508170,12397
2022-06-10,2022,6,10,chokepoint5,Malacca Strait,51,36,17,5,76,109,185,1697314,1647383,91862,18574,2239897,3455135,5695032,12398
2022-06-11,2022,6,11,chokepoint5,Malacca Strait,59,56,20,8,72,143,215,1494446,3262178,83799,21519,2876738,4861943,7738681,12399
2022-06-12,2022,6,12,chokepoint5,Malacca Strait,47,51,17,12,72,127,199,1241240,2659348,85419,48328,2893253,4034336,6927590,12400
2022-06-13,2022,6,13,chokepoint5,Malacca Strait,51,43,13,12,86,119,205,1493035,2237726,74761,16373,4651691,3821897,8473588,12401
2024-08-22,2024,8,22,chokepoint5,Malacca Strait,47,64,19,4,97,134,231,1384507,3520242,132788,2722,4387579,5040260,9427840,12402
2023-07-20,2023,7,20,chokepoint5,Malacca Strait,54,54,11,4,93,123,216,1567187,2376100,69818,22052,4271357,4035158,8306515,12403
2024-08-23,2024,8,23,chokepoint5,Malacca Strait,69,60,23,10,73,162,235,1671376,3511220,122269,67744,3052759,5372610,8425369,12404
2023-07-21,2023,7,21,chokepoint5,Malacca Strait,47,43,22,6,71,118,189,1171356,1983763,119339,20712,3366853,3295171,6662025,12405
2024-08-24,2024,8,24,chokepoint5,Malacca Strait,64,70,19,2,85,155,240,2395472,3643394,129273,3867,3571736,6172007,9743744,12406
2023-07-22,2023,7,22,chokepoint5,Malacca Strait,43,59,23,11,66,136,202,1078561,3791714,97661,36279,2538995,5004217,7543213,12407
2024-08-25,2024,8,25,chokepoint5,Malacca Strait,65,50,13,4,87,132,219,2029591,2463501,93145,11908,4068909,4598147,8667057,12408
2023-07-23,2023,7,23,chokepoint5,Malacca Strait,62,56,14,6,89,138,227,1790673,3023314,87777,16156,3001058,4917923,7918981,12409
2024-08-26,2024,8,26,chokepoint5,Malacca Strait,56,67,16,6,83,145,228,1541691,2728092,70802,14708,4544182,4355295,8899478,12410
2023-07-24,2023,7,24,chokepoint5,Malacca Strait,62,72,22,11,73,167,240,1472854,3642387,186920,25785,2936016,5327948,8263964,12411
2024-08-27,2024,8,27,chokepoint5,Malacca Strait,56,52,17,2,71,127,198,1593978,3564489,92373,7247,3478176,5258088,8736264,12412
2023-07-25,2023,7,25,chokepoint5,Malacca Strait,69,54,17,6,103,146,249,2138041,3106187,107307,18834,4468261,5370370,9838632,12413
2024-08-28,2024,8,28,chokepoint5,Malacca Strait,60,56,14,5,65,135,200,1585931,2902436,79723,13796,2556081,4581889,7137971,12414
2023-07-26,2023,7,26,chokepoint5,Malacca Strait,59,51,18,8,85,136,221,1474217,2121331,62954,28777,2908006,3687280,6595286,12415
2024-08-29,2024,8,29,chokepoint5,Malacca Strait,66,59,19,9,87,153,240,2288325,2777274,111171,33661,2964668,5210432,8175101,12416
2023-07-27,2023,7,27,chokepoint5,Malacca Strait,54,54,15,10,87,133,220,1721612,2566788,98493,32433,3336576,4419328,7755904,12417
2024-08-30,2024,8,30,chokepoint5,Malacca Strait,58,57,25,5,79,145,224,1918308,2612374,123659,11960,4013509,4666302,8679812,12418
2023-07-28,2023,7,28,chokepoint5,Malacca Strait,58,64,23,5,87,150,237,2007461,3078585,100899,9268,2951764,5196214,8147978,12419
2024-08-31,2024,8,31,chokepoint5,Malacca Strait,48,56,22,6,80,132,212,1426198,3130584,170018,14514,3348342,4741315,8089658,12420
2023-07-29,2023,7,29,chokepoint5,Malacca Strait,62,64,18,6,93,150,243,2030778,3505794,64289,22503,3009784,5623366,8633150,12421
2024-09-01,2024,9,1,chokepoint5,Malacca Strait,64,59,19,6,92,148,240,1432864,2457400,156222,19421,3658812,4065907,7724720,12422
2023-07-30,2023,7,30,chokepoint5,Malacca Strait,68,54,11,1,89,134,223,1608616,2954558,34998,4257,3982783,4602431,8585215,12423
2024-09-02,2024,9,2,chokepoint5,Malacca Strait,68,72,26,11,76,177,253,1951470,3471785,108296,36562,3568684,5568114,9136799,12424
2023-07-31,2023,7,31,chokepoint5,Malacca Strait,57,50,16,3,84,126,210,1632715,2278767,102746,0,4556291,4014228,8570520,12425
2024-09-03,2024,9,3,chokepoint5,Malacca Strait,51,54,21,9,76,135,211,1681556,2652073,113950,13246,4352308,4460826,8813135,12426
2023-08-01,2023,8,1,chokepoint5,Malacca Strait,46,66,14,3,75,129,204,1317173,3694516,59258,6765,1721562,5077713,6799275,12427
2024-09-04,2024,9,4,chokepoint5,Malacca Strait,67,65,21,6,89,159,248,1344837,3577540,106915,9888,3021260,5039183,8060443,12428
2023-08-02,2023,8,2,chokepoint5,Malacca Strait,56,68,14,8,67,146,213,1779007,3697463,57650,36632,3408839,5570754,8979594,12429
2024-09-05,2024,9,5,chokepoint5,Malacca Strait,53,53,21,7,63,134,197,1848784,2373766,114870,23924,1531286,4361346,5892632,12430
2023-08-03,2023,8,3,chokepoint5,Malacca Strait,58,54,17,8,89,137,226,1820659,3150657,82460,30275,3565883,5084053,8649936,12431
2024-09-06,2024,9,6,chokepoint5,Malacca Strait,66,70,11,10,73,157,230,1853256,4495665,46984,27577,2141254,6423482,8564737,12432
2023-08-04,2023,8,4,chokepoint5,Malacca Strait,42,58,16,8,81,124,205,1108794,3176309,63644,24206,4227654,4372953,8600608,12433
2024-09-07,2024,9,7,chokepoint5,Malacca Strait,52,57,13,6,85,128,213,1604022,3427321,72874,11446,3705843,5115665,8821509,12434
2023-08-05,2023,8,5,chokepoint5,Malacca Strait,70,67,13,7,95,157,252,2345147,3450374,85364,13645,3572177,5894531,9466708,12435
2024-09-08,2024,9,8,chokepoint5,Malacca Strait,66,56,12,5,76,139,215,2146449,3676477,70805,14553,3505883,5908286,9414170,12436
2023-08-06,2023,8,6,chokepoint5,Malacca Strait,60,73,20,11,84,164,248,1627592,4719894,94051,21762,3261622,6463301,9724923,12437
2024-09-09,2024,9,9,chokepoint5,Malacca Strait,49,49,14,6,80,118,198,1161444,2954939,96446,30575,3585363,4243405,7828769,12438
2023-08-07,2023,8,7,chokepoint5,Malacca Strait,58,71,16,2,85,147,232,1518323,3307686,65011,5617,3631490,4896638,8528129,12439
2024-09-10,2024,9,10,chokepoint5,Malacca Strait,42,51,15,7,77,115,192,1039234,2742370,97831,14968,4804632,3894405,8699038,12440
2023-08-08,2023,8,8,chokepoint5,Malacca Strait,60,64,18,8,78,150,228,1893964,3170264,62938,7722,4118292,5134890,9253182,12441
2024-09-11,2024,9,11,chokepoint5,Malacca Strait,55,59,15,8,74,137,211,1067051,2775134,41062,23967,3176849,3907216,7084065,12442
2023-08-09,2023,8,9,chokepoint5,Malacca Strait,54,44,15,3,82,116,198,1416034,2315001,104877,16919,2995670,3852833,6848503,12443
2024-09-12,2024,9,12,chokepoint5,Malacca Strait,65,62,20,6,83,153,236,2036195,3168133,102817,14127,3925473,5321274,9246748,12444
2023-08-10,2023,8,10,chokepoint5,Malacca Strait,58,54,18,7,71,137,208,2022279,3177932,88897,28080,2729621,5317189,8046811,12445
2024-09-13,2024,9,13,chokepoint5,Malacca Strait,55,72,15,7,71,149,220,1899607,3414599,154493,21937,3182138,5490638,8672776,12446
2024-09-14,2024,9,14,chokepoint5,Malacca Strait,55,77,16,7,90,155,245,1667002,4582308,70989,16566,4184320,6336866,10521186,12447
2024-09-15,2024,9,15,chokepoint5,Malacca Strait,71,43,13,9,75,136,211,2279144,2179374,91712,29422,3583141,4579653,8162794,12448
2024-09-16,2024,9,16,chokepoint5,Malacca Strait,67,59,12,4,71,142,213,2087711,2990259,65087,16064,3038676,5159122,8197798,12449
2024-09-17,2024,9,17,chokepoint5,Malacca Strait,67,56,14,4,79,141,220,1859606,3143051,61569,7573,3374198,5071801,8446000,12450
2024-09-18,2024,9,18,chokepoint5,Malacca Strait,62,61,22,4,97,149,246,1744674,2755062,115012,14254,3826980,4629002,8455982,12451
2024-09-19,2024,9,19,chokepoint5,Malacca Strait,70,44,13,5,86,132,218,1952397,2320775,101137,8019,4400741,4382330,8783071,12452
2024-09-20,2024,9,20,chokepoint5,Malacca Strait,58,60,15,6,75,139,214,1916744,3891568,45064,24224,2995834,5877601,8873436,12453
2024-09-21,2024,9,21,chokepoint5,Malacca Strait,59,61,20,6,79,146,225,1853231,3475802,124780,21420,3385176,5475235,8860412,12454
2024-09-22,2024,9,22,chokepoint5,Malacca Strait,61,57,20,7,81,145,226,1535119,2996565,88671,4895,2349880,4625252,6975133,12455
2024-09-23,2024,9,23,chokepoint5,Malacca Strait,62,64,18,4,69,148,217,1789658,3889151,132229,2913,2368477,5813953,8182430,12456
2024-09-24,2024,9,24,chokepoint5,Malacca Strait,45,58,14,7,87,124,211,1207052,3232234,42844,7190,3064473,4489321,7553795,12457
2024-09-25,2024,9,25,chokepoint5,Malacca Strait,50,63,19,6,72,138,210,1224561,3401552,94245,9632,2309087,4729992,7039079,12458
2024-09-26,2024,9,26,chokepoint5,Malacca Strait,54,52,26,8,95,140,235,1498000,2927140,136906,34861,3539741,4596907,8136649,12459
2024-09-27,2024,9,27,chokepoint5,Malacca Strait,46,69,13,8,72,136,208,1489957,3707646,107689,37962,2783558,5343255,8126813,12460
2024-09-28,2024,9,28,chokepoint5,Malacca Strait,50,57,18,5,77,130,207,1533127,2990559,79232,16050,3090018,4618969,7708987,12461
2024-09-29,2024,9,29,chokepoint5,Malacca Strait,63,50,22,13,91,148,239,1503486,2505317,171405,45815,4928717,4226024,9154742,12462
2024-09-30,2024,9,30,chokepoint5,Malacca Strait,53,52,17,6,76,128,204,1726150,3015640,75854,17797,3594092,4835443,8429536,12463
2024-10-01,2024,10,1,chokepoint5,Malacca Strait,60,49,20,9,80,138,218,1597826,2822461,152089,20146,3505686,4592523,8098209,12464
2024-10-02,2024,10,2,chokepoint5,Malacca Strait,64,60,13,6,79,143,222,1628780,2802665,52949,12829,3106245,4497224,7603470,12465
2024-10-03,2024,10,3,chokepoint5,Malacca Strait,46,64,18,6,87,134,221,1602789,3704451,103636,16803,3651925,5427681,9079607,12466
2024-10-04,2024,10,4,chokepoint5,Malacca Strait,72,56,19,9,77,156,233,1708068,3697676,106980,28519,4292954,5541244,9834198,12467
2024-10-05,2024,10,5,chokepoint5,Malacca Strait,55,58,13,5,92,131,223,1807081,3535889,134141,7379,3443215,5484491,8927707,12468
2024-10-06,2024,10,6,chokepoint5,Malacca Strait,58,57,20,5,82,140,222,1407397,3551355,146226,24110,3087048,5129090,8216139,12469
2024-10-07,2024,10,7,chokepoint5,Malacca Strait,48,60,21,6,78,135,213,1416364,3372027,136142,30206,2955554,4954739,7910294,12470
2024-10-08,2024,10,8,chokepoint5,Malacca Strait,61,45,23,8,77,137,214,1598652,2661553,96673,27621,2025329,4384500,6409830,12471
2024-10-09,2024,10,9,chokepoint5,Malacca Strait,56,49,16,7,71,128,199,1604770,2816446,42091,34242,2224334,4497550,6721885,12472
2024-10-10,2024,10,10,chokepoint5,Malacca Strait,54,55,18,9,81,136,217,1672600,3046515,91581,33346,3540806,4844044,8384850,12473
2024-10-11,2024,10,11,chokepoint5,Malacca Strait,64,84,21,8,92,177,269,1363983,5168281,81960,23585,4990376,6637810,11628187,12474
2024-10-12,2024,10,12,chokepoint5,Malacca Strait,70,50,13,8,74,141,215,2425156,2746513,40510,16338,3242818,5228519,8471338,12475
2024-10-13,2024,10,13,chokepoint5,Malacca Strait,60,87,24,7,82,178,260,1622151,3954456,154288,24047,2920021,5754942,8674964,12476
2024-10-14,2024,10,14,chokepoint5,Malacca Strait,65,69,16,11,79,161,240,2052397,3811462,107759,39068,4512104,6010688,10522793,12477
2024-10-15,2024,10,15,chokepoint5,Malacca Strait,62,89,19,5,83,175,258,1958722,4398274,132631,15921,3908531,6505550,10414082,12478
2024-10-16,2024,10,16,chokepoint5,Malacca Strait,67,64,20,4,70,155,225,1671141,3184016,88361,0,3539558,4943518,8483077,12479
2024-10-17,2024,10,17,chokepoint5,Malacca Strait,67,54,15,7,91,143,234,2208661,2558621,63002,23654,3540773,4853940,8394714,12480
2024-10-18,2024,10,18,chokepoint5,Malacca Strait,58,60,19,11,100,148,248,2287923,2943271,111109,37442,3599704,5379746,8979451,12481
2024-10-19,2024,10,19,chokepoint5,Malacca Strait,66,62,24,9,79,161,240,1860745,3171096,167622,14977,4776936,5214440,9991376,12482
2024-10-20,2024,10,20,chokepoint5,Malacca Strait,59,71,15,7,73,152,225,1860440,3384945,54680,5345,2941227,5305411,8246638,12483
2024-10-21,2024,10,21,chokepoint5,Malacca Strait,62,63,17,6,93,148,241,1734047,3282595,60536,16434,3694530,5093613,8788144,12484
2024-10-22,2024,10,22,chokepoint5,Malacca Strait,52,63,21,8,80,144,224,1645291,3422583,90485,17308,3446543,5175670,8622214,12485
2024-10-23,2024,10,23,chokepoint5,Malacca Strait,64,57,11,7,97,139,236,1652915,2768543,32869,12516,4338748,4466846,8805594,12486
2024-10-24,2024,10,24,chokepoint5,Malacca Strait,55,65,13,6,95,139,234,1713341,2927783,69926,8505,3725976,4719555,8445532,12487
2024-10-25,2024,10,25,chokepoint5,Malacca Strait,59,71,16,6,90,152,242,1740474,3468520,63806,15449,5440050,5288251,10728301,12488
2024-10-26,2024,10,26,chokepoint5,Malacca Strait,56,59,22,3,81,140,221,1518951,2977000,132805,12692,3752071,4641450,8393522,12489
2024-10-27,2024,10,27,chokepoint5,Malacca Strait,54,60,15,7,73,136,209,1550875,3471668,118496,35768,3001046,5176809,8177856,12490
2024-10-28,2024,10,28,chokepoint5,Malacca Strait,54,62,20,6,71,142,213,1700321,3564939,70323,4381,2395831,5339965,7735797,12491
2024-10-29,2024,10,29,chokepoint5,Malacca Strait,56,54,14,3,73,127,200,1941436,3563842,87999,2417,3219067,5595697,8814764,12492
2024-10-30,2024,10,30,chokepoint5,Malacca Strait,49,44,15,2,77,110,187,1321442,3004509,44379,2081,4502992,4372412,8875404,12493
2024-10-31,2024,10,31,chokepoint5,Malacca Strait,61,45,14,9,87,129,216,2115076,3252146,49670,34323,4241280,5451216,9692496,12494
2024-11-01,2024,11,1,chokepoint5,Malacca Strait,61,69,17,11,74,158,232,1962888,3440014,157767,25686,2583903,5586357,8170261,12495
2024-11-02,2024,11,2,chokepoint5,Malacca Strait,55,65,23,6,75,149,224,1242135,3298969,167727,16825,2318323,4725658,7043982,12496
2024-11-03,2024,11,3,chokepoint5,Malacca Strait,64,53,13,8,77,138,215,2301563,3439138,94362,34913,2480829,5869977,8350807,12497
2024-11-04,2024,11,4,chokepoint5,Malacca Strait,60,52,20,6,87,138,225,1458191,2934871,84447,10992,3965059,4488502,8453561,12498
2024-11-05,2024,11,5,chokepoint5,Malacca Strait,39,53,14,5,80,111,191,1257280,2129622,88626,5449,2889148,3480979,6370128,12499
2024-11-06,2024,11,6,chokepoint5,Malacca Strait,43,54,10,3,69,110,179,1414813,2920793,112977,12728,2862119,4461312,7323432,12500
2024-11-07,2024,11,7,chokepoint5,Malacca Strait,52,46,14,11,85,123,208,1570447,2245103,59782,32729,4614186,3908063,8522249,12501
2024-11-08,2024,11,8,chokepoint5,Malacca Strait,48,45,17,11,67,121,188,1740011,2425032,67502,26703,4759092,4259250,9018342,12502
2024-11-09,2024,11,9,chokepoint5,Malacca Strait,63,77,26,11,78,177,255,1716941,4090452,117155,56786,2205400,5981335,8186735,12503
2024-11-10,2024,11,10,chokepoint5,Malacca Strait,65,68,16,1,76,150,226,1780763,4282147,105468,0,2168427,6168379,8336806,12504
2024-11-11,2024,11,11,chokepoint5,Malacca Strait,69,56,20,7,79,152,231,2188702,2574149,122180,17978,3280544,4903010,8183555,12505
2024-11-12,2024,11,12,chokepoint5,Malacca Strait,50,56,16,4,83,126,209,1454724,2922317,92870,2060,1876135,4471974,6348110,12506
2024-11-13,2024,11,13,chokepoint5,Malacca Strait,44,44,16,8,78,112,190,1196003,2770940,117868,17409,3665561,4102220,7767782,12507
2024-11-14,2024,11,14,chokepoint5,Malacca Strait,67,53,19,6,75,145,220,2139151,3028183,108529,14795,2339064,5290660,7629725,12508
2024-11-15,2024,11,15,chokepoint5,Malacca Strait,62,59,18,7,90,146,236,1871598,3080219,91681,14361,3745980,5057861,8803841,12509
2024-11-16,2024,11,16,chokepoint5,Malacca Strait,55,45,21,9,91,130,221,1608422,2180634,126109,36743,5326840,3951908,9278749,12510
2024-11-17,2024,11,17,chokepoint5,Malacca Strait,69,62,14,11,81,156,237,2122219,3742985,124966,52599,4572791,6042771,10615562,12511
2024-11-18,2024,11,18,chokepoint5,Malacca Strait,55,59,12,9,92,135,227,1623398,2770142,101777,33836,3407062,4529154,7936217,12512
2024-11-19,2024,11,19,chokepoint5,Malacca Strait,64,62,18,6,70,150,220,1571119,3646982,76472,25079,2672459,5319653,7992113,12513
2024-11-20,2024,11,20,chokepoint5,Malacca Strait,68,74,18,1,99,161,260,1573006,3350971,83098,0,4640011,5007076,9647088,12514
2024-11-21,2024,11,21,chokepoint5,Malacca Strait,71,56,20,6,87,153,240,2127408,3214206,107432,11160,3827942,5460207,9288149,12515
2024-11-22,2024,11,22,chokepoint5,Malacca Strait,50,55,16,3,80,124,204,1542206,2702991,91180,5156,3233994,4341534,7575528,12516
2024-11-23,2024,11,23,chokepoint5,Malacca Strait,55,46,14,8,80,123,203,1491175,2304538,64847,12425,3530421,3872987,7403409,12517
2024-11-24,2024,11,24,chokepoint5,Malacca Strait,66,69,19,5,77,159,236,1712723,3638147,122219,11154,3989478,5484244,9473722,12518
2024-11-25,2024,11,25,chokepoint5,Malacca Strait,60,62,24,7,74,153,227,2091695,3430953,141447,26612,3159188,5690708,8849897,12519
2024-11-26,2024,11,26,chokepoint5,Malacca Strait,50,39,20,5,87,114,201,1304948,1857305,105124,12721,3118398,3280100,6398498,12520
2024-11-27,2024,11,27,chokepoint5,Malacca Strait,68,68,18,7,69,161,230,2057262,3854115,68692,13527,2790928,5993597,8784526,12521
2024-11-28,2024,11,28,chokepoint5,Malacca Strait,48,52,14,6,87,120,207,1456439,2401127,102865,23994,4202969,3984426,8187396,12522
2024-11-29,2024,11,29,chokepoint5,Malacca Strait,73,55,15,8,85,151,236,2190012,2898117,144156,18994,2954731,5251279,8206011,12523
2024-11-30,2024,11,30,chokepoint5,Malacca Strait,61,56,16,4,72,137,209,1630961,3526854,101712,14180,2608897,5273708,7882605,12524
2024-12-01,2024,12,1,chokepoint5,Malacca Strait,55,51,16,5,94,127,221,1428535,1971871,110166,6218,6315459,3516791,9832250,12525
2024-12-02,2024,12,2,chokepoint5,Malacca Strait,54,73,25,7,81,159,240,1698341,3668243,190326,20359,3307811,5577270,8885082,12526
2024-12-03,2024,12,3,chokepoint5,Malacca Strait,59,63,21,7,75,150,225,1831360,3176502,100291,13549,3547686,5121705,8669391,12527
2024-12-04,2024,12,4,chokepoint5,Malacca Strait,62,56,18,10,69,146,215,1441260,2678255,72013,30193,3401691,4221722,7623414,12528
2024-12-05,2024,12,5,chokepoint5,Malacca Strait,60,61,20,5,83,146,229,2005298,3599166,120296,5689,2214232,5730451,7944683,12529
2024-12-06,2024,12,6,chokepoint5,Malacca Strait,57,45,11,6,77,119,196,1885971,2228378,45502,11688,3242617,4171541,7414158,12530
2024-12-07,2024,12,7,chokepoint5,Malacca Strait,53,48,21,6,76,128,204,1584318,2750107,67657,22293,3356888,4424377,7781266,12531
2024-12-08,2024,12,8,chokepoint5,Malacca Strait,74,59,24,7,82,164,246,2317582,2935275,97940,13116,4440927,5363914,9804842,12532
2024-12-09,2024,12,9,chokepoint5,Malacca Strait,60,65,18,8,76,151,227,1703305,3536720,91307,20015,3374064,5351348,8725412,12533
2024-12-10,2024,12,10,chokepoint5,Malacca Strait,59,46,17,11,72,133,205,1862246,2830389,107934,29408,3274119,4829980,8104099,12534
2024-12-11,2024,12,11,chokepoint5,Malacca Strait,62,67,14,3,85,146,231,1866420,3563033,76852,11542,3258526,5517849,8776376,12535
2024-12-12,2024,12,12,chokepoint5,Malacca Strait,62,59,14,9,100,144,244,1839354,3599426,120445,12454,4004541,5571681,9576223,12536
2024-12-13,2024,12,13,chokepoint5,Malacca Strait,59,62,17,9,83,147,230,1990797,2704632,168279,27640,3910792,4891350,8802142,12537
2024-12-14,2024,12,14,chokepoint5,Malacca Strait,63,63,19,8,70,153,223,1677386,3902814,88379,24963,1968365,5693543,7661909,12538
2024-12-15,2024,12,15,chokepoint5,Malacca Strait,64,57,18,7,94,146,240,1831154,3233213,80279,26484,4877175,5171132,10048308,12539
2024-12-16,2024,12,16,chokepoint5,Malacca Strait,64,60,16,6,70,146,216,2199822,2784439,109769,23627,4140770,5117658,9258429,12540
2024-12-17,2024,12,17,chokepoint5,Malacca Strait,65,55,23,8,76,151,227,1810960,3468633,122926,31742,2622297,5434261,8056559,12541
2024-12-18,2024,12,18,chokepoint5,Malacca Strait,64,52,17,2,86,135,221,1786030,2535370,110808,3452,3364374,4435661,7800036,12542
2024-12-19,2024,12,19,chokepoint5,Malacca Strait,58,62,12,5,80,137,217,1785902,3711051,92576,16343,3254600,5605874,8860474,12543
2024-12-20,2024,12,20,chokepoint5,Malacca Strait,54,54,20,6,82,134,216,1738485,3366695,116803,21218,2689325,5243203,7932529,12544
2024-12-21,2024,12,21,chokepoint5,Malacca Strait,67,54,16,7,91,144,235,1755151,2474052,126651,16415,3250484,4372271,7622755,12545
2024-12-22,2024,12,22,chokepoint5,Malacca Strait,72,68,19,6,89,165,254,1773118,3331723,47928,25305,3322126,5178076,8500203,12546
2024-12-23,2024,12,23,chokepoint5,Malacca Strait,61,54,17,7,70,139,209,2048463,2541468,66829,26347,3524782,4683108,8207891,12547
