date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2025-07-12,2025,7,12,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,1,2,3,0,0,0,0,45563,0,45563,0,43988,0,0,60322,43988,104310,3957285
2024-06-09,2024,6,9,port2045,Porto de Itaguai,Brazil,BRA,0,5,0,0,0,5,5,0,77200,0,0,0,77200,77200,0,482220,0,0,0,482220,482220,3957287
2023-03-30,2023,3,30,port2045,Porto de Itaguai,Brazil,BRA,0,3,0,0,0,3,3,0,89895,0,0,0,89895,89895,0,101137,0,0,0,101137,101137,3957288
2025-07-13,2025,7,13,port2045,Porto de Itaguai,Brazil,BRA,1,2,0,0,0,3,3,2190,13129,0,0,0,15319,15319,2171,303120,0,0,0,305291,305291,3957289
2024-06-10,2024,6,10,port2045,Porto de Itaguai,Brazil,BRA,2,1,0,0,0,3,3,4586,0,0,0,0,4586,4586,2752,192343,0,0,0,195096,195096,3957291
2023-03-31,2023,3,31,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,83673,0,0,0,83673,83673,3957292
2025-07-14,2025,7,14,port2045,Porto de Itaguai,Brazil,BRA,1,2,1,0,0,4,4,1304,7426,0,0,0,8731,8731,0,266043,2291,0,0,268335,268335,3957293
2024-06-11,2024,6,11,port2045,Porto de Itaguai,Brazil,BRA,0,2,1,0,0,3,3,0,13129,0,0,0,13129,13129,0,171223,4589,0,0,175812,175812,3957295
2023-04-01,2023,4,1,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,80838,0,0,0,80838,80838,3957296
2025-07-15,2025,7,15,port2045,Porto de Itaguai,Brazil,BRA,0,2,1,0,0,3,3,0,13129,6643,0,0,19772,19772,0,296802,0,0,0,296802,296802,3957297
2024-06-12,2024,6,12,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,166384,0,0,0,166384,166384,3957299
2023-04-02,2023,4,2,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,73492,0,0,0,73492,73492,0,160581,0,0,0,160581,160581,3957300
2025-07-16,2025,7,16,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,1,1,2,0,0,0,0,45563,0,45563,0,196443,0,0,60322,196443,256765,3957301
2024-06-13,2024,6,13,port2045,Porto de Itaguai,Brazil,BRA,1,1,0,0,0,2,2,2190,0,0,0,0,2190,2190,2171,89111,0,0,0,91282,91282,3957303
2023-04-03,2023,4,3,port2045,Porto de Itaguai,Brazil,BRA,1,3,0,0,0,4,4,0,13129,0,0,0,13129,13129,13483,319106,0,0,0,332590,332590,3957304
2025-07-17,2025,7,17,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,1,1,2,0,13129,0,0,45563,13129,58693,0,101137,0,0,60322,101137,161460,3957305
2024-06-14,2024,6,14,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,1,2,3,0,26258,0,0,0,26258,26258,0,202275,0,0,0,202275,202275,3957307
2023-04-04,2023,4,4,port2045,Porto de Itaguai,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3957308
2025-07-18,2025,7,18,port2045,Porto de Itaguai,Brazil,BRA,1,1,0,0,0,2,2,0,13129,0,0,0,13129,13129,0,101137,0,0,0,101137,101137,3957309
2024-06-15,2024,6,15,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,124261,0,0,0,124261,124261,3957311
