date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2021-02-27,2021,2,27,chokepoint27,Mindoro Strait,1,35,3,0,5,39,44,22220,1340044,13859,0,126145,1376124,1502270,73889
2021-02-28,2021,2,28,chokepoint27,Mindoro Strait,2,30,3,0,2,35,37,12779,2645279,21062,0,2416,2679120,2681537,73890
2019-10-08,2019,10,8,chokepoint27,Mindoro Strait,3,48,6,0,5,57,62,31791,1518302,31906,0,45111,1582000,1627112,73891
2019-10-09,2019,10,9,chokepoint27,Mindoro Strait,1,40,1,0,3,42,45,7312,2312380,1035,0,9114,2320727,2329842,73892
2019-10-10,2019,10,10,chokepoint27,Mindoro Strait,3,43,5,1,3,52,55,40254,1239910,14429,0,38958,1294594,1333553,73893
2019-10-11,2019,10,11,chokepoint27,Mindoro Strait,0,45,3,0,8,48,56,0,1819059,12951,0,143342,1832011,1975353,73894
2019-10-12,2019,10,12,chokepoint27,Mindoro Strait,0,45,6,0,1,51,52,0,1559126,44506,0,0,1603633,1603633,73895
2019-10-13,2019,10,13,chokepoint27,Mindoro Strait,1,51,1,1,3,54,57,2482,2477623,2186,6247,101459,2488538,2589998,73896
2019-10-14,2019,10,14,chokepoint27,Mindoro Strait,0,30,0,0,2,30,32,0,686951,0,0,17221,686951,704173,73897
2019-10-15,2019,10,15,chokepoint27,Mindoro Strait,1,40,2,0,3,43,46,4575,2182594,3970,0,27630,2191140,2218770,73898
2019-10-16,2019,10,16,chokepoint27,Mindoro Strait,2,49,9,0,7,60,67,29498,3128973,39568,0,56880,3198039,3254920,73899
2019-10-17,2019,10,17,chokepoint27,Mindoro Strait,0,33,2,0,1,35,36,0,1251974,5727,0,6322,1257702,1264024,73900
2019-10-18,2019,10,18,chokepoint27,Mindoro Strait,5,31,3,0,1,39,40,40729,1621622,24226,0,0,1686579,1686579,73901
2019-10-19,2019,10,19,chokepoint27,Mindoro Strait,0,29,3,1,2,33,35,0,1282945,8150,0,1195,1291096,1292291,73902
2019-10-20,2019,10,20,chokepoint27,Mindoro Strait,1,48,4,1,3,54,57,9457,2361473,15229,1859,1698,2388019,2389718,73903
2019-10-21,2019,10,21,chokepoint27,Mindoro Strait,2,48,0,0,2,50,52,8487,2253590,0,0,32429,2262077,2294507,73904
2019-10-22,2019,10,22,chokepoint27,Mindoro Strait,1,36,4,0,6,41,47,6475,1316582,12705,0,122872,1335762,1458634,73905
2019-10-23,2019,10,23,chokepoint27,Mindoro Strait,3,46,5,0,2,54,56,36417,1561990,9579,0,44900,1607987,1652888,73906
2019-10-24,2019,10,24,chokepoint27,Mindoro Strait,2,30,2,0,1,34,35,11761,1427239,6940,0,61405,1445942,1507348,73907
2019-10-25,2019,10,25,chokepoint27,Mindoro Strait,2,40,4,0,3,46,49,23142,2117923,37531,0,13734,2178597,2192331,73908
2019-10-26,2019,10,26,chokepoint27,Mindoro Strait,2,39,2,0,3,43,46,5063,1494511,8751,0,20045,1508327,1528372,73909
2019-10-27,2019,10,27,chokepoint27,Mindoro Strait,1,45,1,1,6,48,54,5435,1802631,5883,49,147224,1814001,1961225,73910
2019-10-28,2019,10,28,chokepoint27,Mindoro Strait,0,40,2,0,2,42,44,0,1603541,5173,0,90509,1608715,1699224,73911
2019-10-29,2019,10,29,chokepoint27,Mindoro Strait,2,34,3,1,6,40,46,23018,2586051,6387,6247,5686,2621705,2627391,73912
2019-10-30,2019,10,30,chokepoint27,Mindoro Strait,1,46,2,0,5,49,54,2800,1706648,4986,0,50084,1714435,1764519,73913
2019-10-31,2019,10,31,chokepoint27,Mindoro Strait,0,40,4,0,4,44,48,0,1478786,25461,0,10643,1504247,1514890,73914
2019-11-01,2019,11,1,chokepoint27,Mindoro Strait,2,36,3,1,3,42,45,11133,1909568,20225,121,40584,1941049,1981633,73915
2019-11-02,2019,11,2,chokepoint27,Mindoro Strait,0,38,2,0,4,40,44,0,2319852,2329,0,0,2322181,2322181,73916
2019-11-03,2019,11,3,chokepoint27,Mindoro Strait,2,31,0,0,4,33,37,17545,2356454,0,0,30041,2373999,2404041,73917
2019-11-04,2019,11,4,chokepoint27,Mindoro Strait,1,31,5,1,3,38,41,0,1109146,16568,1792,3701,1127506,1131207,73918
2019-11-05,2019,11,5,chokepoint27,Mindoro Strait,2,31,6,0,5,39,44,26658,1504093,26637,0,29780,1557388,1587169,73919
2019-11-06,2019,11,6,chokepoint27,Mindoro Strait,1,29,0,0,6,30,36,7928,1180419,0,0,14494,1188348,1202843,73920
2019-11-07,2019,11,7,chokepoint27,Mindoro Strait,0,34,2,1,3,37,40,0,2570138,9357,0,52744,2579495,2632240,73921
2019-11-08,2019,11,8,chokepoint27,Mindoro Strait,2,36,3,0,4,41,45,20208,2518751,6037,0,0,2544996,2544996,73922
2019-11-09,2019,11,9,chokepoint27,Mindoro Strait,1,44,2,1,7,48,55,17268,2447950,2178,3277,275813,2470674,2746487,73923
2019-11-10,2019,11,10,chokepoint27,Mindoro Strait,0,44,5,0,2,49,51,0,2269585,28870,0,33966,2298455,2332422,73924
2019-11-11,2019,11,11,chokepoint27,Mindoro Strait,1,46,2,0,5,49,54,2281,1702593,3862,0,46397,1708737,1755135,73925
2019-11-12,2019,11,12,chokepoint27,Mindoro Strait,0,40,2,0,5,42,47,0,2092089,9302,0,96296,2101391,2197687,73926
2019-11-13,2019,11,13,chokepoint27,Mindoro Strait,2,50,4,0,5,56,61,24851,2587719,7190,0,74363,2619761,2694124,73927
2019-11-14,2019,11,14,chokepoint27,Mindoro Strait,2,33,11,0,5,46,51,24255,1252623,48553,0,89621,1325431,1415053,73928
2019-11-15,2019,11,15,chokepoint27,Mindoro Strait,5,34,6,0,3,45,48,39191,1590313,18532,0,42528,1648037,1690565,73929
2019-11-16,2019,11,16,chokepoint27,Mindoro Strait,0,31,2,0,3,33,36,0,1568097,2237,0,0,1570334,1570334,73930
2019-11-17,2019,11,17,chokepoint27,Mindoro Strait,1,39,1,1,4,42,46,0,1732473,2329,6247,96587,1741049,1837636,73931
2019-11-18,2019,11,18,chokepoint27,Mindoro Strait,2,43,5,0,3,50,53,39381,2045457,22354,0,38082,2107194,2145277,73932
2019-11-19,2019,11,19,chokepoint27,Mindoro Strait,1,37,2,0,3,40,43,5952,3234562,7192,0,1081,3247707,3248789,73933
2019-11-20,2019,11,20,chokepoint27,Mindoro Strait,4,17,3,0,5,24,29,51603,989428,12321,0,20757,1053352,1074110,73934
2019-11-21,2019,11,21,chokepoint27,Mindoro Strait,0,41,6,0,2,47,49,0,2238436,15749,0,23571,2254186,2277758,73935
2019-11-22,2019,11,22,chokepoint27,Mindoro Strait,1,38,1,0,2,40,42,2482,1210749,0,0,0,1213231,1213231,73936
2019-11-23,2019,11,23,chokepoint27,Mindoro Strait,2,39,5,0,6,46,52,29655,2470762,39153,0,53966,2539571,2593538,73937
2019-11-24,2019,11,24,chokepoint27,Mindoro Strait,1,39,5,0,4,45,49,8302,2195212,16573,0,0,2220089,2220089,73938
2019-11-25,2019,11,25,chokepoint27,Mindoro Strait,3,44,2,0,4,49,53,18023,2398289,5780,0,175963,2422094,2598057,73939
2019-11-26,2019,11,26,chokepoint27,Mindoro Strait,2,37,1,0,1,40,41,7977,2008708,2898,0,18693,2019583,2038277,73940
2019-11-27,2019,11,27,chokepoint27,Mindoro Strait,2,46,3,0,6,51,57,29759,4247954,12123,0,153491,4289837,4443329,73941
2019-11-28,2019,11,28,chokepoint27,Mindoro Strait,1,43,5,0,7,49,56,16683,2746095,28491,0,229580,2791270,3020851,73942
2019-11-29,2019,11,29,chokepoint27,Mindoro Strait,4,39,4,1,1,48,49,33192,1828902,22356,1859,12193,1886311,1898505,73943
2019-11-30,2019,11,30,chokepoint27,Mindoro Strait,1,32,5,0,10,38,48,0,1963285,4620,0,51372,1967906,2019279,73944
2019-12-01,2019,12,1,chokepoint27,Mindoro Strait,2,41,2,0,2,45,47,22339,1386433,10396,0,0,1419170,1419170,73945
2019-12-02,2019,12,2,chokepoint27,Mindoro Strait,3,22,1,1,8,27,35,28270,931133,1851,0,52599,961255,1013855,73946
2019-12-03,2019,12,3,chokepoint27,Mindoro Strait,0,5,0,0,0,5,5,0,340939,0,0,0,340939,340939,73947
2019-12-04,2019,12,4,chokepoint27,Mindoro Strait,1,31,3,1,4,36,40,2883,1932446,25581,0,81109,1960911,2042021,73948
2019-12-05,2019,12,5,chokepoint27,Mindoro Strait,1,30,3,0,2,34,36,22067,2053764,19433,0,13656,2095265,2108922,73949
2019-12-06,2019,12,6,chokepoint27,Mindoro Strait,2,34,3,0,4,39,43,35177,1791572,3127,0,150190,1829877,1980067,73950
2019-12-07,2019,12,7,chokepoint27,Mindoro Strait,0,30,2,1,2,33,35,0,1656840,12218,3410,83834,1672469,1756304,73951
2019-12-08,2019,12,8,chokepoint27,Mindoro Strait,1,27,1,1,8,30,38,3040,1688668,5258,0,84430,1696967,1781397,73952
2019-12-09,2019,12,9,chokepoint27,Mindoro Strait,1,28,4,0,3,33,36,2883,1316714,17721,0,61525,1337319,1398845,73953
2019-12-10,2019,12,10,chokepoint27,Mindoro Strait,1,27,1,0,1,29,30,7114,2098199,7167,0,0,2112481,2112481,73954
2019-12-11,2019,12,11,chokepoint27,Mindoro Strait,2,39,3,0,2,44,46,19152,2329195,11090,0,104925,2359438,2464364,73955
2019-12-12,2019,12,12,chokepoint27,Mindoro Strait,1,33,1,0,6,35,41,5420,1424528,891,0,74027,1430840,1504868,73956
2019-12-13,2019,12,13,chokepoint27,Mindoro Strait,2,19,3,0,4,24,28,16902,1363255,3766,0,30308,1383923,1414232,73957
2019-12-14,2019,12,14,chokepoint27,Mindoro Strait,1,36,4,1,2,42,44,15109,1246837,41687,0,53158,1303634,1356792,73958
2019-12-15,2019,12,15,chokepoint27,Mindoro Strait,0,26,2,0,2,28,30,0,1592766,7114,0,24673,1599880,1624554,73959
2019-12-16,2019,12,16,chokepoint27,Mindoro Strait,1,32,2,0,4,35,39,5790,1576852,4892,0,45322,1587535,1632857,73960
2019-12-17,2019,12,17,chokepoint27,Mindoro Strait,4,36,3,0,4,43,47,22725,1832070,19176,0,53768,1873972,1927741,73961
2019-12-18,2019,12,18,chokepoint27,Mindoro Strait,1,25,3,0,6,29,35,16162,1419494,9036,0,7459,1444693,1452152,73962
2019-12-19,2019,12,19,chokepoint27,Mindoro Strait,2,34,2,0,6,38,44,7582,1512736,4660,0,76350,1524979,1601330,73963
2019-12-20,2019,12,20,chokepoint27,Mindoro Strait,3,36,3,0,7,42,49,30234,1919047,5835,0,145868,1955117,2100985,73964
2019-12-21,2019,12,21,chokepoint27,Mindoro Strait,0,41,0,0,2,41,43,0,2908738,0,0,91595,2908738,3000334,73965
2019-12-22,2019,12,22,chokepoint27,Mindoro Strait,2,26,2,0,5,30,35,5860,1630563,12786,0,152108,1649210,1801318,73966
2019-12-23,2019,12,23,chokepoint27,Mindoro Strait,0,36,3,0,1,39,40,0,1444956,7659,0,0,1452615,1452615,73967
2019-12-24,2019,12,24,chokepoint27,Mindoro Strait,2,30,2,0,5,34,39,10953,1394705,8991,0,16434,1414650,1431084,73968
2019-12-25,2019,12,25,chokepoint27,Mindoro Strait,0,11,1,0,1,12,13,0,865214,2204,0,25934,867418,893353,73969
2019-12-26,2019,12,26,chokepoint27,Mindoro Strait,1,43,4,0,3,48,51,4301,3039752,20728,0,2809,3064782,3067591,73970
2019-12-27,2019,12,27,chokepoint27,Mindoro Strait,4,41,3,0,7,48,55,34015,2699892,29426,0,296440,2763334,3059774,73971
2019-12-28,2019,12,28,chokepoint27,Mindoro Strait,1,28,4,0,4,33,37,3700,1954252,19810,0,9085,1977762,1986848,73972
2019-12-29,2019,12,29,chokepoint27,Mindoro Strait,1,41,2,1,1,45,46,5192,1624696,34421,6247,0,1670557,1670557,73973
2019-12-30,2019,12,30,chokepoint27,Mindoro Strait,1,37,2,0,4,40,44,9332,2221483,4873,0,188566,2235689,2424256,73974
2019-12-31,2019,12,31,chokepoint27,Mindoro Strait,1,43,2,0,4,46,50,7735,2811675,5832,0,59135,2825244,2884379,73975
2020-01-01,2020,1,1,chokepoint27,Mindoro Strait,4,42,0,0,6,46,52,41471,2776995,0,0,127083,2818467,2945550,73976
2020-01-02,2020,1,2,chokepoint27,Mindoro Strait,2,34,3,0,4,39,43,27556,987171,8938,0,40325,1023667,1063992,73977
2020-01-03,2020,1,3,chokepoint27,Mindoro Strait,0,34,4,0,4,38,42,0,1707826,19848,0,142177,1727674,1869852,73978
2020-01-04,2020,1,4,chokepoint27,Mindoro Strait,0,37,3,0,4,40,44,0,2215611,12057,0,35576,2227669,2263245,73979
2020-01-05,2020,1,5,chokepoint27,Mindoro Strait,0,35,6,0,1,41,42,0,2615436,22504,0,0,2637940,2637940,73980
2020-01-06,2020,1,6,chokepoint27,Mindoro Strait,2,39,6,0,4,47,51,13674,2090504,21592,0,0,2125771,2125771,73981
2020-01-07,2020,1,7,chokepoint27,Mindoro Strait,0,30,5,0,2,35,37,0,2034155,11464,0,12087,2045620,2057708,73982
2020-01-08,2020,1,8,chokepoint27,Mindoro Strait,3,29,2,0,6,34,40,25068,993148,7040,0,93121,1025257,1118379,73983
2020-01-09,2020,1,9,chokepoint27,Mindoro Strait,2,38,4,0,3,44,47,8133,2260847,13483,0,89059,2282464,2371524,73984
2020-01-10,2020,1,10,chokepoint27,Mindoro Strait,2,48,3,0,5,53,58,9159,2902418,9427,0,16341,2921005,2937346,73985
2020-01-11,2020,1,11,chokepoint27,Mindoro Strait,1,40,4,0,6,45,51,8849,1498094,35090,0,48123,1542034,1590157,73986
2020-01-12,2020,1,12,chokepoint27,Mindoro Strait,1,41,5,0,3,47,50,5229,3369056,25828,0,1195,3400115,3401310,73987
2020-01-13,2020,1,13,chokepoint27,Mindoro Strait,1,34,6,0,5,41,46,3455,1571838,16356,0,123668,1591650,1715319,73988
2020-01-14,2020,1,14,chokepoint27,Mindoro Strait,3,21,2,0,5,26,31,7813,1249642,2955,0,240263,1260411,1500675,73989
2020-01-15,2020,1,15,chokepoint27,Mindoro Strait,3,34,4,0,5,41,46,26534,1772541,14394,0,72891,1813470,1886361,73990
2020-01-16,2020,1,16,chokepoint27,Mindoro Strait,1,34,6,0,4,41,45,0,1911495,33937,0,19494,1945432,1964926,73991
2020-01-17,2020,1,17,chokepoint27,Mindoro Strait,1,41,1,0,3,43,46,2883,1591407,2308,0,48379,1596599,1644979,73992
2020-01-18,2020,1,18,chokepoint27,Mindoro Strait,1,35,5,0,8,41,49,8373,1975612,2289,0,53362,1986276,2039639,73993
2020-01-19,2020,1,19,chokepoint27,Mindoro Strait,2,40,1,1,5,44,49,7375,1284866,4765,9719,65703,1306726,1372430,73994
2020-01-20,2020,1,20,chokepoint27,Mindoro Strait,0,32,2,1,1,35,36,0,1788097,3692,6247,0,1798036,1798036,73995
2020-01-21,2020,1,21,chokepoint27,Mindoro Strait,3,41,1,0,4,45,49,19030,2675302,0,0,20913,2694332,2715246,73996
2020-01-22,2020,1,22,chokepoint27,Mindoro Strait,2,47,0,0,1,49,50,31240,2211505,0,0,0,2242746,2242746,73997
2020-01-23,2020,1,23,chokepoint27,Mindoro Strait,1,41,2,1,5,45,50,16683,2452192,2878,0,152286,2471754,2624041,73998
2020-01-24,2020,1,24,chokepoint27,Mindoro Strait,2,42,4,0,5,48,53,11331,2760316,19083,0,90022,2790732,2880755,73999
2020-01-25,2020,1,25,chokepoint27,Mindoro Strait,2,44,3,0,4,49,53,24378,2484033,10118,0,198707,2518529,2717237,74000
2025-07-18,2025,7,18,chokepoint27,Mindoro Strait,2,25,4,0,3,31,34,54893,1535136,20258,0,92355,1610288,1702644,74293
2025-07-19,2025,7,19,chokepoint27,Mindoro Strait,0,22,2,0,4,24,28,0,701803,7688,0,26442,709492,735934,74402
2025-07-20,2025,7,20,chokepoint27,Mindoro Strait,4,31,5,0,4,40,44,18315,1885871,20677,0,96288,1924864,2021153,74403
2025-07-21,2025,7,21,chokepoint27,Mindoro Strait,1,15,4,0,1,20,21,6392,1168273,20811,0,6949,1195476,1202426,74404
2025-07-22,2025,7,22,chokepoint27,Mindoro Strait,1,25,6,0,4,32,36,10637,1771114,28238,0,7093,1809990,1817084,74405
2025-07-23,2025,7,23,chokepoint27,Mindoro Strait,2,25,4,0,5,31,36,3794,1873970,24111,0,5915,1901876,1907792,74406
2025-07-24,2025,7,24,chokepoint27,Mindoro Strait,1,12,4,0,3,17,20,8152,483783,19015,0,316739,510950,827690,74407
2025-07-25,2025,7,25,chokepoint27,Mindoro Strait,2,27,1,0,2,30,32,33899,1279797,2981,0,3437,1316678,1320115,74408
2025-07-26,2025,7,26,chokepoint27,Mindoro Strait,0,29,4,0,3,33,36,0,2737011,15734,0,25874,2752745,2778620,74409
2025-07-27,2025,7,27,chokepoint27,Mindoro Strait,3,30,2,0,3,35,38,55120,1376761,8583,0,11846,1440465,1452312,74410
2025-07-28,2025,7,28,chokepoint27,Mindoro Strait,0,22,1,0,3,23,26,0,2260561,951,0,9849,2261513,2271363,74411
2025-07-29,2025,7,29,chokepoint27,Mindoro Strait,0,24,1,0,0,25,25,0,1510200,0,0,0,1510200,1510200,74412
2025-07-30,2025,7,30,chokepoint27,Mindoro Strait,1,38,1,0,3,40,43,5254,3226391,733,0,88233,3232378,3320612,74413
2025-07-31,2025,7,31,chokepoint27,Mindoro Strait,1,23,3,0,3,27,30,15385,1088393,16716,0,84724,1120495,1205219,74414
2025-08-01,2025,8,1,chokepoint27,Mindoro Strait,5,24,1,1,9,31,40,55585,952175,6479,4102,60512,1018343,1078855,74415
2025-08-02,2025,8,2,chokepoint27,Mindoro Strait,2,31,7,0,0,40,40,32501,1941189,24603,0,0,1998294,1998294,74416
2025-08-03,2025,8,3,chokepoint27,Mindoro Strait,1,27,0,0,3,28,31,11127,1633337,0,0,42758,1644465,1687223,74417
2025-08-04,2025,8,4,chokepoint27,Mindoro Strait,1,24,2,0,3,27,30,2201,1856024,1340,0,20072,1859566,1879638,74418
2025-08-05,2025,8,5,chokepoint27,Mindoro Strait,0,25,2,0,4,27,31,0,2606234,10963,0,46400,2617197,2663597,74419
2025-08-06,2025,8,6,chokepoint27,Mindoro Strait,1,26,1,1,6,29,35,15724,1485861,0,0,46477,1501586,1548063,74420
2025-08-07,2025,8,7,chokepoint27,Mindoro Strait,3,24,1,0,4,28,32,8488,926382,3249,0,12940,938120,951061,74421
2025-08-08,2025,8,8,chokepoint27,Mindoro Strait,3,30,4,0,3,37,40,21216,2582024,13492,0,155496,2616733,2772229,74422
2025-08-09,2025,8,9,chokepoint27,Mindoro Strait,2,26,4,1,1,33,34,17715,1318603,14514,7609,11327,1358443,1369770,74423
2025-08-10,2025,8,10,chokepoint27,Mindoro Strait,1,35,0,0,1,36,37,9217,1799378,0,0,76872,1808595,1885468,74424
2025-08-11,2025,8,11,chokepoint27,Mindoro Strait,1,29,7,0,1,37,38,7312,1756336,39139,0,73831,1802788,1876620,74425
2025-08-12,2025,8,12,chokepoint27,Mindoro Strait,0,28,0,0,1,28,29,0,1339466,0,0,2493,1339466,1341960,74426
2025-08-13,2025,8,13,chokepoint27,Mindoro Strait,2,41,1,0,3,44,47,11001,3073173,2505,0,63674,3086680,3150354,74427
2025-08-14,2025,8,14,chokepoint27,Mindoro Strait,5,27,1,0,3,33,36,20475,1491628,2325,0,12166,1514429,1526595,74428
2025-08-15,2025,8,15,chokepoint27,Mindoro Strait,1,17,1,1,2,20,22,13266,946890,3638,0,6871,963795,970666,74429
2025-08-16,2025,8,16,chokepoint27,Mindoro Strait,2,27,1,0,2,30,32,16664,2023764,3233,0,2751,2043662,2046414,74430
2025-08-17,2025,8,17,chokepoint27,Mindoro Strait,5,24,2,0,2,31,33,45733,1442230,4495,0,63341,1492459,1555800,74431
2025-08-18,2025,8,18,chokepoint27,Mindoro Strait,0,33,3,0,5,36,41,0,2164936,16760,0,41670,2181697,2223367,74432
2025-08-19,2025,8,19,chokepoint27,Mindoro Strait,3,32,0,0,5,35,40,17249,2248528,0,0,15485,2265777,2281263,74433
2025-08-20,2025,8,20,chokepoint27,Mindoro Strait,1,35,7,0,1,43,44,2639,2283748,39315,0,0,2325702,2325702,74434
2025-08-21,2025,8,21,chokepoint27,Mindoro Strait,0,27,0,0,3,27,30,0,1222977,0,0,11792,1222977,1234769,74435
2025-08-22,2025,8,22,chokepoint27,Mindoro Strait,3,30,0,0,2,33,35,21015,1480702,0,0,81338,1501718,1583056,74436
2025-08-23,2025,8,23,chokepoint27,Mindoro Strait,1,31,4,0,1,36,37,13535,1973568,18997,0,0,2006101,2006101,74437
2025-08-24,2025,8,24,chokepoint27,Mindoro Strait,0,21,1,0,3,22,25,0,1737108,2555,0,0,1739664,1739664,74438
2025-08-25,2025,8,25,chokepoint27,Mindoro Strait,3,31,4,0,0,38,38,19361,1881762,12308,0,0,1913432,1913432,74439
2025-08-26,2025,8,26,chokepoint27,Mindoro Strait,0,30,1,0,2,31,33,0,2317548,5158,0,8227,2322706,2330934,74440
2025-08-27,2025,8,27,chokepoint27,Mindoro Strait,3,18,1,0,2,22,24,29690,1320616,1787,0,6820,1352095,1358915,74441
2025-08-28,2025,8,28,chokepoint27,Mindoro Strait,2,30,1,0,0,33,33,2201,1998939,6582,0,0,2007723,2007723,74442
2025-08-29,2025,8,29,chokepoint27,Mindoro Strait,0,23,4,0,3,27,30,0,1697254,9202,0,73831,1706457,1780289,74443
2025-08-30,2025,8,30,chokepoint27,Mindoro Strait,0,18,2,0,4,20,24,0,3147149,8555,0,149258,3155705,3304963,74444
2025-08-31,2025,8,31,chokepoint27,Mindoro Strait,2,33,2,0,3,37,40,19691,2105817,6453,0,61135,2131962,2193098,74445
2025-09-01,2025,9,1,chokepoint27,Mindoro Strait,3,38,1,0,2,42,44,66362,2400916,7125,0,22890,2474404,2497295,74446
2025-09-02,2025,9,2,chokepoint27,Mindoro Strait,2,31,0,0,3,33,36,29370,2416059,0,0,19397,2445430,2464827,74447
2025-09-03,2025,9,3,chokepoint27,Mindoro Strait,3,26,0,0,4,29,33,18536,1103345,0,0,79624,1121882,1201506,74448
2025-09-04,2025,9,4,chokepoint27,Mindoro Strait,2,21,2,0,2,25,27,4534,1201483,8306,0,280620,1214324,1494944,74449
2025-09-05,2025,9,5,chokepoint27,Mindoro Strait,1,30,1,0,0,32,32,3591,1525635,6899,0,0,1536126,1536126,74450
2025-09-06,2025,9,6,chokepoint27,Mindoro Strait,2,23,1,0,3,26,29,20967,1569722,2582,0,137173,1593272,1730446,74451
2025-09-07,2025,9,7,chokepoint27,Mindoro Strait,0,22,2,0,3,24,27,0,1511745,23810,0,4184,1535555,1539739,74452
2025-09-08,2025,9,8,chokepoint27,Mindoro Strait,3,37,2,0,3,42,45,34766,2041411,8233,0,254786,2084411,2339198,74453
2025-09-09,2025,9,9,chokepoint27,Mindoro Strait,1,33,4,0,4,38,42,10331,2260520,25394,0,49084,2296247,2345332,74454
2025-09-10,2025,9,10,chokepoint27,Mindoro Strait,3,27,4,0,2,34,36,31144,1742438,28763,0,38739,1802345,1841084,74455
2025-09-11,2025,9,11,chokepoint27,Mindoro Strait,2,23,3,0,4,28,32,10332,1298219,6063,0,42067,1314614,1356682,74456
2025-09-12,2025,9,12,chokepoint27,Mindoro Strait,2,26,1,0,1,29,30,20865,2072406,2938,0,11279,2096210,2107490,74457
2025-09-13,2025,9,13,chokepoint27,Mindoro Strait,2,23,3,0,5,28,33,17197,1436238,26381,0,112174,1479818,1591993,74458
2025-09-14,2025,9,14,chokepoint27,Mindoro Strait,1,27,3,0,0,31,31,2639,2152043,18846,0,0,2173529,2173529,74459
2025-09-15,2025,9,15,chokepoint27,Mindoro Strait,0,30,1,0,5,31,36,0,1625042,2507,0,45831,1627550,1673381,74460
2025-09-16,2025,9,16,chokepoint27,Mindoro Strait,1,33,0,0,4,34,38,5448,3250876,0,0,78512,3256325,3334837,74461
2025-09-17,2025,9,17,chokepoint27,Mindoro Strait,2,29,1,1,5,33,38,18745,1726995,1779,0,83348,1747520,1830869,74462
2025-09-18,2025,9,18,chokepoint27,Mindoro Strait,2,32,2,0,1,36,37,11093,2194883,20665,0,39948,2226642,2266590,74463
2025-09-19,2025,9,19,chokepoint27,Mindoro Strait,2,29,0,1,3,32,35,10818,1570144,0,0,33059,1580962,1614021,74464
2025-09-20,2025,9,20,chokepoint27,Mindoro Strait,0,22,1,0,5,23,28,0,1915708,4518,0,7837,1920227,1928065,74465
2025-09-21,2025,9,21,chokepoint27,Mindoro Strait,1,31,3,0,1,35,36,17351,2640162,5772,0,0,2663285,2663285,74466
2025-09-22,2025,9,22,chokepoint27,Mindoro Strait,0,32,3,0,3,35,38,0,2176794,11651,0,8994,2188445,2197439,74467
2025-09-23,2025,9,23,chokepoint27,Mindoro Strait,0,30,2,0,3,32,35,0,1873199,10505,0,254781,1883704,2138486,74468
2025-09-24,2025,9,24,chokepoint27,Mindoro Strait,4,19,1,0,2,24,26,42727,1410431,1036,0,4080,1454194,1458275,74469
2025-09-25,2025,9,25,chokepoint27,Mindoro Strait,2,14,2,1,4,19,23,8609,1223880,7863,4326,73493,1244679,1318172,74470
2025-09-26,2025,9,26,chokepoint27,Mindoro Strait,1,23,1,0,3,25,28,3368,1715073,0,0,2184,1718441,1720625,74471
2025-09-27,2025,9,27,chokepoint27,Mindoro Strait,2,27,7,0,3,36,39,10337,2455721,23772,0,31890,2489830,2521721,74472
2025-09-28,2025,9,28,chokepoint27,Mindoro Strait,1,26,4,0,0,31,31,28863,1368551,15369,0,0,1412784,1412784,74473
2025-09-29,2025,9,29,chokepoint27,Mindoro Strait,1,21,2,0,1,24,25,2639,1846071,15759,0,0,1864469,1864469,74474
2025-09-30,2025,9,30,chokepoint27,Mindoro Strait,2,23,3,0,1,28,29,24977,1852899,20815,0,9188,1898691,1907879,74475
2025-10-01,2025,10,1,chokepoint27,Mindoro Strait,1,18,5,0,3,24,27,7698,1119322,17197,0,0,1144218,1144218,74476
2025-10-02,2025,10,2,chokepoint27,Mindoro Strait,3,31,1,0,2,35,37,50492,2064476,5323,0,76511,2120292,2196804,74477
2025-10-03,2025,10,3,chokepoint27,Mindoro Strait,2,39,2,0,1,43,44,34691,2671663,7117,0,0,2713473,2713473,74478
2025-10-04,2025,10,4,chokepoint27,Mindoro Strait,1,24,2,0,2,27,29,46134,1862458,14526,0,0,1923119,1923119,74479
2025-10-05,2025,10,5,chokepoint27,Mindoro Strait,1,29,4,0,1,34,35,1815,1992901,36180,0,63341,2030898,2094240,74480
2025-10-06,2025,10,6,chokepoint27,Mindoro Strait,1,19,3,0,3,23,26,12558,792743,12204,0,44272,817505,861778,74481
2025-10-07,2025,10,7,chokepoint27,Mindoro Strait,0,38,2,0,2,40,42,0,2324708,10538,0,82261,2335247,2417509,74482
2025-10-08,2025,10,8,chokepoint27,Mindoro Strait,2,23,3,1,3,29,32,25794,1704101,9416,0,80490,1739312,1819802,74483
2025-10-09,2025,10,9,chokepoint27,Mindoro Strait,2,26,1,0,2,29,31,6494,1766045,0,0,3437,1772539,1775977,74484
2025-10-10,2025,10,10,chokepoint27,Mindoro Strait,5,24,1,1,4,31,35,34439,2316886,2004,0,16507,2353329,2369836,74485
2025-10-11,2025,10,11,chokepoint27,Mindoro Strait,1,21,1,0,1,23,24,7317,1930888,4750,0,0,1942956,1942956,74486
2025-10-12,2025,10,12,chokepoint27,Mindoro Strait,1,29,4,0,4,34,38,28863,1695783,12012,0,93719,1736658,1830378,74487
2025-10-13,2025,10,13,chokepoint27,Mindoro Strait,0,25,3,0,5,28,33,0,1343131,14641,0,59873,1357773,1417647,74488
