date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-02-04,2019,2,4,port1095,Ust-Luga,Russian Federation,RUS,0,0,1,0,4,1,5,0,0,0,0,284,0,284,0,0,0,0,25574,0,25574,1702883
2020-02-20,2020,2,20,port1095,Ust-Luga,Russian Federation,RUS,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,182050,0,182050,1702884
2019-02-05,2019,2,5,port1095,Ust-Luga,Russian Federation,RUS,0,2,2,0,3,4,7,0,0,0,0,0,0,0,0,105146,7561,0,205820,112708,318529,1702886
2020-02-21,2020,2,21,port1095,Ust-Luga,Russian Federation,RUS,1,2,2,0,2,5,7,2590,0,0,0,0,2590,2590,1375,27134,3471,0,140672,31981,172653,1702887
2019-02-06,2019,2,6,port1095,Ust-Luga,Russian Federation,RUS,1,1,1,0,6,3,9,2590,0,0,0,295,2590,2886,1375,32810,3325,0,212712,37512,250224,1702889
2020-02-22,2020,2,22,port1095,Ust-Luga,Russian Federation,RUS,0,0,0,0,6,0,6,0,0,0,0,266,0,266,0,0,0,0,174218,0,174218,1702890
2019-02-07,2019,2,7,port1095,Ust-Luga,Russian Federation,RUS,0,1,1,0,2,2,4,0,0,0,0,0,0,0,0,23841,1132,0,43402,24973,68376,1702892
2020-02-23,2020,2,23,port1095,Ust-Luga,Russian Federation,RUS,2,2,2,0,8,6,14,0,0,0,0,1490,0,1490,8378,100995,4556,0,256382,113930,370312,1702893
2019-02-08,2019,2,8,port1095,Ust-Luga,Russian Federation,RUS,1,1,0,1,3,3,6,196,0,0,0,791,196,987,0,45050,0,0,105210,45050,150261,1702895
2020-02-24,2020,2,24,port1095,Ust-Luga,Russian Federation,RUS,0,0,1,0,2,1,3,0,0,0,0,0,0,0,0,0,1610,0,207388,1610,208998,1702896
2019-02-09,2019,2,9,port1095,Ust-Luga,Russian Federation,RUS,1,2,2,1,6,6,12,4738,0,0,0,0,4738,4738,0,94445,3246,0,168780,97692,266473,1702898
2020-02-25,2020,2,25,port1095,Ust-Luga,Russian Federation,RUS,0,4,2,1,6,7,13,0,0,0,0,1317,0,1317,0,207310,990,0,248566,208300,456867,1702899
2019-02-10,2019,2,10,port1095,Ust-Luga,Russian Federation,RUS,1,1,1,0,4,3,7,0,0,0,0,0,0,0,283,77881,2166,0,249035,80331,329367,1702901
2020-02-26,2020,2,26,port1095,Ust-Luga,Russian Federation,RUS,2,1,0,0,6,3,9,0,0,0,0,266,0,266,4190,51073,0,0,263243,55264,318507,1702902
2019-02-11,2019,2,11,port1095,Ust-Luga,Russian Federation,RUS,0,3,1,0,8,4,12,0,0,0,0,2556,0,2556,0,221360,2576,0,375486,223937,599424,1702904
2020-02-27,2020,2,27,port1095,Ust-Luga,Russian Federation,RUS,0,5,0,0,5,5,10,0,0,0,0,0,0,0,0,233443,0,0,129107,233443,362550,1702905
2019-02-12,2019,2,12,port1095,Ust-Luga,Russian Federation,RUS,0,1,1,0,3,2,5,0,0,0,0,0,0,0,0,21871,903,0,75578,22775,98353,1702907
2020-02-28,2020,2,28,port1095,Ust-Luga,Russian Federation,RUS,1,0,2,1,7,4,11,4972,0,0,0,1188,4972,6161,0,0,4071,0,246915,4071,250986,1702908
2019-02-13,2019,2,13,port1095,Ust-Luga,Russian Federation,RUS,2,0,2,0,7,4,11,0,0,0,0,680,0,680,14410,0,9969,0,174253,24379,198633,1702910
2020-02-29,2020,2,29,port1095,Ust-Luga,Russian Federation,RUS,0,3,0,0,5,3,8,0,0,0,0,0,0,0,0,105404,0,0,70695,105404,176099,1702911
2019-02-14,2019,2,14,port1095,Ust-Luga,Russian Federation,RUS,0,3,1,0,4,4,8,0,0,0,0,528,0,528,0,205661,1757,0,153535,207418,360953,1702913
2020-03-01,2020,3,1,port1095,Ust-Luga,Russian Federation,RUS,1,1,1,1,3,4,7,0,0,0,0,135,0,135,3380,17991,2631,0,102389,24003,126393,1702914
2019-02-15,2019,2,15,port1095,Ust-Luga,Russian Federation,RUS,1,1,1,0,7,3,10,2149,0,76,0,518,2226,2744,0,33841,3934,0,320883,37775,358659,1702916
2020-03-02,2020,3,2,port1095,Ust-Luga,Russian Federation,RUS,1,3,1,0,5,5,10,0,0,0,0,131,0,131,1237,94937,1481,0,183717,97656,281373,1702917
2019-02-16,2019,2,16,port1095,Ust-Luga,Russian Federation,RUS,1,3,2,0,6,6,12,0,0,0,0,680,0,680,869,108632,4671,0,335289,114173,449463,1702918
2020-03-03,2020,3,3,port1095,Ust-Luga,Russian Federation,RUS,0,2,1,0,5,3,8,0,448,0,0,1709,448,2157,0,83814,4402,0,176060,88217,264277,1702919
2019-02-17,2019,2,17,port1095,Ust-Luga,Russian Federation,RUS,1,1,2,1,3,5,8,6143,0,733,0,0,6877,6877,0,35599,8263,0,130828,43862,174691,1702920
2020-03-04,2020,3,4,port1095,Ust-Luga,Russian Federation,RUS,0,3,2,1,4,6,10,0,0,0,0,0,0,0,0,140976,3268,0,105973,144244,250218,1702922
2019-02-18,2019,2,18,port1095,Ust-Luga,Russian Federation,RUS,0,0,2,1,4,3,7,0,0,0,0,1447,0,1447,0,0,3769,0,74837,3769,78606,1702923
2020-03-05,2020,3,5,port1095,Ust-Luga,Russian Federation,RUS,0,2,2,0,5,4,9,0,0,0,0,661,0,661,0,19429,4319,0,139338,23748,163087,1702925
2019-02-19,2019,2,19,port1095,Ust-Luga,Russian Federation,RUS,0,3,1,0,7,4,11,0,0,76,0,463,76,540,0,112344,3934,0,303105,116278,419383,1702926
2020-03-06,2020,3,6,port1095,Ust-Luga,Russian Federation,RUS,1,3,0,0,9,4,13,2590,0,0,0,654,2590,3244,1375,178820,0,0,400167,180196,580363,1702928
2019-02-20,2019,2,20,port1095,Ust-Luga,Russian Federation,RUS,0,2,1,1,5,4,9,0,0,0,0,0,0,0,0,30776,1743,0,150547,32519,183067,1702929
2020-03-07,2020,3,7,port1095,Ust-Luga,Russian Federation,RUS,0,0,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,6964,0,6964,1702931
2019-02-21,2019,2,21,port1095,Ust-Luga,Russian Federation,RUS,1,0,0,0,5,1,6,0,0,0,0,264,0,264,0,0,0,0,210644,0,210644,1702932
2020-03-08,2020,3,8,port1095,Ust-Luga,Russian Federation,RUS,1,1,1,0,5,3,8,0,0,0,0,1325,0,1325,5173,5517,1865,0,137380,12556,149936,1702934
2019-02-22,2019,2,22,port1095,Ust-Luga,Russian Federation,RUS,0,4,5,0,5,9,14,0,0,0,0,0,0,0,0,174757,22548,0,265569,197305,462875,1702935
2020-03-09,2020,3,9,port1095,Ust-Luga,Russian Federation,RUS,3,2,1,1,4,7,11,6384,0,0,0,160,6384,6544,3019,98423,1550,0,57326,102993,160319,1702937
2019-02-23,2019,2,23,port1095,Ust-Luga,Russian Federation,RUS,2,1,0,0,6,3,9,731,0,0,0,0,731,731,3721,69264,0,0,222267,72986,295253,1702938
2020-03-10,2020,3,10,port1095,Ust-Luga,Russian Federation,RUS,0,1,0,0,7,1,8,0,0,0,0,1057,0,1057,0,26335,0,0,180637,26335,206973,1702940
2019-02-24,2019,2,24,port1095,Ust-Luga,Russian Federation,RUS,1,1,1,1,5,4,9,0,0,76,0,923,76,1000,3274,37372,3934,0,253619,44581,298200,1702941
2020-03-11,2020,3,11,port1095,Ust-Luga,Russian Federation,RUS,1,5,2,0,5,8,13,2945,0,0,0,0,2945,2945,0,242439,10514,0,87012,252954,339967,1702943
2019-02-25,2019,2,25,port1095,Ust-Luga,Russian Federation,RUS,1,3,0,1,3,5,8,2590,0,0,0,0,2590,2590,1375,135311,0,0,130098,136687,266785,1702944
2020-03-12,2020,3,12,port1095,Ust-Luga,Russian Federation,RUS,0,0,1,0,3,1,4,0,0,0,0,809,0,809,0,0,1761,0,193692,1761,195454,1702946
2019-02-26,2019,2,26,port1095,Ust-Luga,Russian Federation,RUS,1,2,4,0,4,7,11,0,0,0,0,0,0,0,2048,101418,8090,0,170818,111557,282375,1702947
2020-03-13,2020,3,13,port1095,Ust-Luga,Russian Federation,RUS,2,3,0,1,7,6,13,2500,0,0,0,809,2500,3309,1999,118413,0,0,338747,120413,459161,1702949
2019-02-27,2019,2,27,port1095,Ust-Luga,Russian Federation,RUS,1,2,1,0,6,4,10,4991,0,0,0,0,4991,4991,0,98641,2236,0,214512,100878,315391,1702950
2020-03-14,2020,3,14,port1095,Ust-Luga,Russian Federation,RUS,0,2,1,0,2,3,5,0,0,0,0,3465,0,3465,0,99792,4109,0,100782,103902,204684,1702952
2019-02-28,2019,2,28,port1095,Ust-Luga,Russian Federation,RUS,1,1,0,0,5,2,7,0,0,0,0,0,0,0,1674,26612,0,0,218094,28286,246381,1702953
2020-03-15,2020,3,15,port1095,Ust-Luga,Russian Federation,RUS,1,2,2,1,4,6,10,0,0,76,0,0,76,76,1452,60178,6869,0,145906,68500,214406,1702955
2019-03-01,2019,3,1,port1095,Ust-Luga,Russian Federation,RUS,0,0,0,0,4,0,4,0,0,0,0,3030,0,3030,0,0,0,0,58955,0,58955,1702956
2019-03-02,2019,3,2,port1095,Ust-Luga,Russian Federation,RUS,0,1,2,1,2,4,6,0,0,76,0,0,76,76,0,75100,18713,0,135690,93813,229504,1702957
2019-03-03,2019,3,3,port1095,Ust-Luga,Russian Federation,RUS,1,1,1,1,3,4,7,0,0,0,0,1006,0,1006,2039,84150,1931,0,139610,88121,227732,1702958
2019-03-04,2019,3,4,port1095,Ust-Luga,Russian Federation,RUS,2,3,1,0,6,6,12,3761,0,0,0,21,3761,3782,3701,180308,1943,0,200469,185953,386423,1702959
2019-03-05,2019,3,5,port1095,Ust-Luga,Russian Federation,RUS,0,2,1,0,4,3,7,0,448,0,0,680,448,1129,0,63058,2168,0,31850,65226,97076,1702960
2019-03-06,2019,3,6,port1095,Ust-Luga,Russian Federation,RUS,0,1,2,0,3,3,6,0,0,0,0,484,0,484,0,43152,3903,0,131647,47056,178704,1702961
2019-03-07,2019,3,7,port1095,Ust-Luga,Russian Federation,RUS,1,1,1,0,6,3,9,0,0,0,0,0,0,0,1674,73125,5926,0,333914,80726,414640,1702962
2019-03-08,2019,3,8,port1095,Ust-Luga,Russian Federation,RUS,1,3,1,0,3,5,8,0,0,0,0,0,0,0,18451,128241,3963,0,177047,150656,327703,1702963
2019-03-09,2019,3,9,port1095,Ust-Luga,Russian Federation,RUS,0,2,1,1,6,4,10,0,0,0,0,680,0,680,0,55602,1740,0,261952,57342,319295,1702964
2019-03-10,2019,3,10,port1095,Ust-Luga,Russian Federation,RUS,2,1,1,0,2,4,6,2590,0,0,0,978,2590,3569,3436,39613,200,0,103400,43250,146651,1702965
2019-03-11,2019,3,11,port1095,Ust-Luga,Russian Federation,RUS,3,2,1,1,6,7,13,0,0,0,0,0,0,0,7593,79847,1837,0,145568,89278,234846,1702966
2019-03-12,2019,3,12,port1095,Ust-Luga,Russian Federation,RUS,0,2,0,1,5,3,8,0,0,0,0,264,0,264,0,73552,0,0,206981,73552,280533,1702967
2019-03-13,2019,3,13,port1095,Ust-Luga,Russian Federation,RUS,1,2,2,0,5,5,10,0,0,0,0,0,0,0,679,37623,1978,0,233823,40281,274105,1702968
2019-03-14,2019,3,14,port1095,Ust-Luga,Russian Federation,RUS,3,2,1,0,2,6,8,3712,0,0,0,0,3712,3712,10383,36486,1900,0,131835,48770,180606,1702969
2019-03-15,2019,3,15,port1095,Ust-Luga,Russian Federation,RUS,0,0,0,0,3,0,3,0,0,0,0,926,0,926,0,0,0,0,144430,0,144430,1702970
2019-03-16,2019,3,16,port1095,Ust-Luga,Russian Federation,RUS,1,1,0,0,8,2,10,5565,0,0,0,0,5565,5565,0,6448,0,0,162954,6448,169403,1702971
2019-03-17,2019,3,17,port1095,Ust-Luga,Russian Federation,RUS,1,2,1,1,5,5,10,0,0,0,0,0,0,0,1044,146353,1040,0,289769,148438,438208,1702972
2019-03-18,2019,3,18,port1095,Ust-Luga,Russian Federation,RUS,0,1,0,1,5,2,7,0,0,0,0,21,0,21,0,0,0,0,117802,0,117802,1702973
2019-03-19,2019,3,19,port1095,Ust-Luga,Russian Federation,RUS,1,2,4,0,4,7,11,2590,0,0,0,0,2590,2590,1375,79739,11795,0,334005,92911,426916,1702974
2019-03-20,2019,3,20,port1095,Ust-Luga,Russian Federation,RUS,1,2,1,0,3,4,7,0,0,0,0,0,0,0,4614,136857,2236,0,33158,143708,176866,1702975
2019-03-21,2019,3,21,port1095,Ust-Luga,Russian Federation,RUS,0,2,2,0,5,4,9,0,0,0,0,0,0,0,0,139104,2509,0,155650,141613,297263,1702976
2019-03-22,2019,3,22,port1095,Ust-Luga,Russian Federation,RUS,0,2,2,0,4,4,8,0,0,0,0,0,0,0,0,106403,3738,0,166530,110141,276671,1702977
2019-03-23,2019,3,23,port1095,Ust-Luga,Russian Federation,RUS,1,0,1,1,4,3,7,1360,0,9375,0,0,10735,10735,0,0,0,0,158748,0,158748,1702978
2019-03-24,2019,3,24,port1095,Ust-Luga,Russian Federation,RUS,0,2,0,0,5,2,7,0,0,0,0,836,0,836,0,134468,0,0,186231,134468,320700,1702979
2019-03-25,2019,3,25,port1095,Ust-Luga,Russian Federation,RUS,0,2,0,1,7,3,10,0,0,0,0,21,0,21,0,150477,0,0,227193,150477,377671,1702980
2019-03-26,2019,3,26,port1095,Ust-Luga,Russian Federation,RUS,0,2,2,0,6,4,10,0,0,0,0,0,0,0,0,115766,2420,0,176366,118187,294553,1702981
2019-03-27,2019,3,27,port1095,Ust-Luga,Russian Federation,RUS,0,2,2,0,6,4,10,0,0,76,0,0,76,76,0,117218,5762,0,235092,122981,358074,1702982
2019-03-28,2019,3,28,port1095,Ust-Luga,Russian Federation,RUS,1,2,1,0,6,4,10,2590,0,0,0,1186,2590,3776,1375,48425,2168,0,347838,51969,399808,1702983
2019-03-29,2019,3,29,port1095,Ust-Luga,Russian Federation,RUS,0,0,4,0,2,4,6,0,0,0,0,0,0,0,0,0,10753,0,51286,10753,62039,1702984
2019-03-30,2019,3,30,port1095,Ust-Luga,Russian Federation,RUS,1,2,1,1,7,5,12,0,0,0,0,21,0,21,1620,174674,1808,0,385324,178103,563428,1702985
2019-03-31,2019,3,31,port1095,Ust-Luga,Russian Federation,RUS,0,3,1,1,2,5,7,0,0,76,0,0,76,76,0,82436,3934,0,116515,86370,202886,1702986
2019-04-01,2019,4,1,port1095,Ust-Luga,Russian Federation,RUS,2,2,0,0,6,4,10,3654,0,0,0,0,3654,3654,982,34335,0,0,143376,35317,178694,1702987
2019-04-02,2019,4,2,port1095,Ust-Luga,Russian Federation,RUS,0,4,1,0,4,5,9,0,0,0,0,0,0,0,0,167648,1740,0,149592,169388,318980,1702988
2019-04-03,2019,4,3,port1095,Ust-Luga,Russian Federation,RUS,1,1,1,0,3,3,6,0,0,0,0,0,0,0,1972,55867,1596,0,155150,59436,214587,1702989
2019-04-04,2019,4,4,port1095,Ust-Luga,Russian Federation,RUS,1,1,1,0,6,3,9,3559,0,0,0,0,3559,3559,0,68059,1660,0,222447,69719,292166,1702990
2019-04-05,2019,4,5,port1095,Ust-Luga,Russian Federation,RUS,0,3,1,0,5,4,9,0,0,0,0,396,0,396,0,168817,1483,0,121402,170300,291703,1702991
2019-04-06,2019,4,6,port1095,Ust-Luga,Russian Federation,RUS,0,5,4,0,6,9,15,0,448,123,0,21,571,593,0,287462,5106,0,231208,292569,523777,1702992
