date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-08-29,2019,8,29,port548,Kashima-Ibaraki,Japan,JPN,0,2,6,0,6,8,14,0,26645,3400,0,1492,30045,31538,0,0,6184,0,9880,6184,16064,1367801
2022-12-25,2022,12,25,port548,Kashima-Ibaraki,Japan,JPN,0,5,10,0,8,15,23,0,2510,8572,0,12835,11082,23918,0,45706,7564,0,1368,53271,54639,1367802
2019-08-30,2019,8,30,port548,Kashima-Ibaraki,Japan,JPN,0,2,9,0,9,11,20,0,27280,7605,0,90910,34885,125796,0,1131,6919,0,6954,8050,15004,1367803
2022-12-26,2022,12,26,port548,Kashima-Ibaraki,Japan,JPN,0,2,6,0,14,8,22,0,51537,4250,0,270441,55787,326229,0,0,4942,0,17609,4942,22551,1367804
2019-08-31,2019,8,31,port548,Kashima-Ibaraki,Japan,JPN,0,2,8,0,9,10,19,0,0,8570,0,247934,8570,256504,0,24753,7462,0,5767,32216,37984,1367805
2022-12-27,2022,12,27,port548,Kashima-Ibaraki,Japan,JPN,0,4,9,0,8,13,21,0,182856,3400,0,4543,186257,190800,0,1318,5507,0,17764,6826,24591,1367806
2019-09-01,2019,9,1,port548,Kashima-Ibaraki,Japan,JPN,0,2,8,0,13,10,23,0,102430,5100,0,4291,107531,111822,0,0,5931,0,10836,5931,16767,1367807
2022-12-28,2022,12,28,port548,Kashima-Ibaraki,Japan,JPN,0,1,8,0,11,9,20,0,0,1700,0,4150,1700,5851,0,1077,4278,0,21844,5356,27200,1367808
2019-09-02,2019,9,2,port548,Kashima-Ibaraki,Japan,JPN,0,3,12,0,11,15,26,0,95753,8501,0,13959,104254,118213,0,5006,9928,0,13207,14935,28143,1367809
2022-12-29,2022,12,29,port548,Kashima-Ibaraki,Japan,JPN,1,1,7,1,9,10,19,0,0,3446,0,2356,3446,5802,0,25198,4295,301,7621,29795,37416,1367810
2019-09-03,2019,9,3,port548,Kashima-Ibaraki,Japan,JPN,0,6,8,0,5,14,19,0,115843,5290,0,2213,121134,123348,0,30999,5931,0,5526,36931,42457,1367811
2022-12-30,2022,12,30,port548,Kashima-Ibaraki,Japan,JPN,0,3,4,0,4,7,11,0,133298,2550,0,4552,135848,140400,0,29162,2965,0,353,32128,32482,1367812
2019-09-04,2019,9,4,port548,Kashima-Ibaraki,Japan,JPN,0,3,11,0,9,14,23,0,50377,7651,0,8817,58028,66846,0,0,11093,0,7587,11093,18681,1367813
2022-12-31,2022,12,31,port548,Kashima-Ibaraki,Japan,JPN,0,1,3,0,2,4,6,0,17,1700,0,54927,1717,56645,0,1671,1977,0,0,3648,3648,1367814
