date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-11-01,2021,11,1,port757,Mombasa,Kenya,KEN,1,0,0,2,0,3,3,22351,0,0,4277,0,26629,26629,0,0,0,25,0,25,25,3044529
2019-08-21,2019,8,21,port757,Mombasa,Kenya,KEN,0,1,0,2,1,3,4,0,10452,0,1959,13020,12412,25432,0,0,0,25,0,25,25,3044530
2019-08-22,2019,8,22,port757,Mombasa,Kenya,KEN,5,1,2,0,1,8,9,55957,47351,10045,0,40146,113353,153499,1319,0,2307,0,1325,3627,4952,3044532
2020-09-24,2020,9,24,port757,Mombasa,Kenya,KEN,1,0,1,1,1,3,4,19525,0,0,2264,87675,21789,109465,0,0,706,0,0,706,706,3044533
2021-11-02,2021,11,2,port757,Mombasa,Kenya,KEN,2,2,0,2,0,6,6,15250,66650,0,1530,0,83431,83431,659,0,0,0,0,659,659,3044534
2019-08-23,2019,8,23,port757,Mombasa,Kenya,KEN,0,2,1,1,1,4,5,0,62483,2103,0,0,64586,64586,0,0,927,0,44558,927,45485,3044536
2020-09-25,2020,9,25,port757,Mombasa,Kenya,KEN,1,0,1,1,1,3,4,16099,0,0,1030,29921,17130,47051,0,0,1637,0,0,1637,1637,3044537
2021-11-03,2021,11,3,port757,Mombasa,Kenya,KEN,1,1,0,0,0,2,2,17183,30124,0,0,0,47308,47308,0,1289,0,0,0,1289,1289,3044538
2019-08-24,2019,8,24,port757,Mombasa,Kenya,KEN,2,0,0,1,1,3,4,14891,0,0,964,7262,15856,23118,0,0,0,23,0,23,23,3044540
2020-09-26,2020,9,26,port757,Mombasa,Kenya,KEN,1,2,1,0,1,4,5,13776,49157,2103,0,47640,65037,112678,0,0,927,0,0,927,927,3044541
2021-11-04,2021,11,4,port757,Mombasa,Kenya,KEN,0,1,0,1,0,2,2,0,30124,0,4306,0,34430,34430,0,1289,0,0,0,1289,1289,3044542
2019-08-25,2019,8,25,port757,Mombasa,Kenya,KEN,2,0,0,0,2,2,4,26762,0,0,0,37644,26762,64407,5752,0,0,0,549,5752,6301,3044544
2020-09-27,2020,9,27,port757,Mombasa,Kenya,KEN,2,3,1,0,1,6,7,22368,79253,2103,0,2863,103725,106588,659,0,927,0,0,1587,1587,3044545
2021-11-05,2021,11,5,port757,Mombasa,Kenya,KEN,2,0,1,0,3,3,6,36676,0,3320,0,40146,39997,80143,0,0,0,0,1325,0,1325,3044546
2019-08-26,2019,8,26,port757,Mombasa,Kenya,KEN,3,1,1,1,1,6,7,18342,44767,0,0,79053,63109,142163,6304,0,7273,0,0,13578,13578,3044548
2020-09-28,2020,9,28,port757,Mombasa,Kenya,KEN,2,0,2,0,1,4,5,8058,0,8121,0,86324,16179,102504,0,0,268,0,0,268,268,3044549
2021-11-06,2021,11,6,port757,Mombasa,Kenya,KEN,3,0,0,0,1,3,4,51678,0,0,0,22323,51678,74002,659,0,0,0,0,659,659,3044550
2019-08-27,2019,8,27,port757,Mombasa,Kenya,KEN,1,0,0,0,1,1,2,14423,0,0,0,30098,14423,44521,0,0,0,0,0,0,0,3044552
2020-09-29,2020,9,29,port757,Mombasa,Kenya,KEN,0,3,0,1,1,4,5,0,94132,0,936,5010,95069,100079,0,1289,0,25,0,1314,1314,3044553
2021-11-07,2021,11,7,port757,Mombasa,Kenya,KEN,1,2,1,2,0,6,6,16489,0,0,4632,0,21121,21121,0,4410,1789,0,0,6200,6200,3044554
2019-08-28,2019,8,28,port757,Mombasa,Kenya,KEN,1,1,0,0,1,2,3,9835,43385,0,0,56487,53221,109708,0,0,0,0,0,0,0,3044556
2020-09-30,2020,9,30,port757,Mombasa,Kenya,KEN,1,0,0,0,1,1,2,0,0,0,0,40146,0,40146,5104,0,0,0,1325,5104,6429,3044557
2021-11-08,2021,11,8,port757,Mombasa,Kenya,KEN,0,2,0,1,1,3,4,0,50415,0,0,0,50415,50415,0,41670,0,0,0,41670,41670,3044558
2019-08-29,2019,8,29,port757,Mombasa,Kenya,KEN,1,1,0,0,1,2,3,8136,46358,0,0,12066,54494,66561,0,0,0,0,0,0,0,3044560
2020-10-01,2020,10,1,port757,Mombasa,Kenya,KEN,2,0,0,0,0,2,2,30900,0,0,0,0,30900,30900,0,0,0,0,0,0,0,3044561
2021-11-09,2021,11,9,port757,Mombasa,Kenya,KEN,2,0,0,0,1,2,3,9056,0,0,0,81538,9056,90594,2907,0,0,0,0,2907,2907,3044562
2019-08-30,2019,8,30,port757,Mombasa,Kenya,KEN,2,0,1,2,1,5,6,21377,0,2103,2391,40778,25872,66651,0,0,927,0,0,927,927,3044564
2020-10-02,2020,10,2,port757,Mombasa,Kenya,KEN,3,1,0,0,1,4,5,16051,51693,0,0,0,67744,67744,0,0,0,0,4999,0,4999,3044565
2021-11-10,2021,11,10,port757,Mombasa,Kenya,KEN,1,0,2,0,1,3,4,0,0,12333,0,0,12333,12333,1552,0,260,0,3839,1813,5652,3044566
2019-08-31,2019,8,31,port757,Mombasa,Kenya,KEN,2,1,0,1,0,4,4,6463,0,0,0,0,6463,6463,3441,54047,0,0,0,57488,57488,3044568
2020-10-03,2020,10,3,port757,Mombasa,Kenya,KEN,1,2,0,0,0,3,3,18476,50134,0,0,0,68611,68611,0,0,0,0,0,0,0,3044569
2021-11-11,2021,11,11,port757,Mombasa,Kenya,KEN,1,1,0,0,1,2,3,27123,30558,0,0,40146,57681,97827,0,0,0,0,1325,0,1325,3044570
2020-10-04,2020,10,4,port757,Mombasa,Kenya,KEN,3,1,0,1,1,5,6,15124,45144,0,2073,46920,62342,109263,0,0,0,0,0,0,0,3044572
2021-11-12,2021,11,12,port757,Mombasa,Kenya,KEN,3,2,0,0,0,5,5,23250,30124,0,0,0,53375,53375,4117,4298,0,0,0,8416,8416,3044573
2019-09-01,2019,9,1,port757,Mombasa,Kenya,KEN,1,0,1,1,2,3,5,24097,0,0,0,47590,24097,71687,0,0,928,0,0,928,928,3044575
2021-11-13,2021,11,13,port757,Mombasa,Kenya,KEN,0,1,0,0,2,1,3,0,49263,0,0,110610,49263,159874,0,0,0,0,0,0,0,3044576
2020-10-05,2020,10,5,port757,Mombasa,Kenya,KEN,1,1,0,0,0,2,2,18138,22263,0,0,0,40401,40401,0,0,0,0,0,0,0,3044577
2019-09-02,2019,9,2,port757,Mombasa,Kenya,KEN,2,1,0,0,1,3,4,13930,34361,0,0,40146,48291,88438,0,0,0,0,1325,0,1325,3044579
2021-11-14,2021,11,14,port757,Mombasa,Kenya,KEN,2,0,0,0,1,2,3,14429,0,0,0,45839,14429,60268,0,0,0,0,0,0,0,3044580
2020-10-06,2020,10,6,port757,Mombasa,Kenya,KEN,0,0,1,2,1,3,4,0,0,4734,3733,7985,8467,16453,0,0,0,0,1380,0,1380,3044581
2019-09-03,2019,9,3,port757,Mombasa,Kenya,KEN,1,1,0,0,0,2,2,3688,35051,0,0,0,38739,38739,0,0,0,0,0,0,0,3044583
2021-11-15,2021,11,15,port757,Mombasa,Kenya,KEN,0,1,0,2,2,3,5,0,54446,0,3881,43414,58328,101742,0,0,0,0,0,0,0,3044584
2020-10-07,2020,10,7,port757,Mombasa,Kenya,KEN,0,0,1,0,2,1,3,0,0,2103,0,33155,2103,35258,0,0,927,0,1380,927,2308,3044585
2019-09-04,2019,9,4,port757,Mombasa,Kenya,KEN,0,1,0,0,0,1,1,0,47775,0,0,0,47775,47775,0,0,0,0,0,0,0,3044587
2021-11-16,2021,11,16,port757,Mombasa,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044588
2020-10-08,2020,10,8,port757,Mombasa,Kenya,KEN,4,3,1,0,1,8,9,34320,131104,0,0,63867,165425,229292,5106,0,5462,0,0,10568,10568,3044589
2019-09-05,2019,9,5,port757,Mombasa,Kenya,KEN,3,1,1,0,1,5,6,28599,43586,461,0,85216,72647,157863,4359,0,0,0,0,4359,4359,3044591
2021-11-17,2021,11,17,port757,Mombasa,Kenya,KEN,1,1,0,1,1,3,4,11589,27774,0,599,32503,39963,72467,0,0,0,0,0,0,0,3044592
2020-10-09,2020,10,9,port757,Mombasa,Kenya,KEN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044593
2019-09-06,2019,9,6,port757,Mombasa,Kenya,KEN,1,0,2,1,1,4,5,9973,0,4206,2550,37004,16730,53735,659,0,1855,0,0,2515,2515,3044595
2021-11-18,2021,11,18,port757,Mombasa,Kenya,KEN,1,1,1,0,2,3,5,0,57470,0,0,40146,57470,97616,3630,0,10389,0,1325,14020,15345,3044596
2020-10-10,2020,10,10,port757,Mombasa,Kenya,KEN,3,2,0,0,0,5,5,34012,61144,0,0,0,95156,95156,0,0,0,0,0,0,0,3044597
2019-09-07,2019,9,7,port757,Mombasa,Kenya,KEN,2,0,2,0,0,4,4,15080,0,8134,0,0,23215,23215,0,0,0,0,0,0,0,3044599
2021-11-19,2021,11,19,port757,Mombasa,Kenya,KEN,1,0,0,2,0,3,3,4639,0,0,0,0,4639,4639,0,0,0,0,0,0,0,3044600
