date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2023-01-08,2023,1,8,port1415,Yingkou,China,CHN,0,2,0,0,2,2,4,0,77406,0,0,75171,77406,152577,0,0,0,0,0,0,0,434072
2023-01-09,2023,1,9,port1415,Yingkou,China,CHN,0,2,0,0,0,2,2,0,68555,0,0,0,68555,68555,0,0,0,0,0,0,0,434073
2023-01-10,2023,1,10,port1415,Yingkou,China,CHN,0,1,1,0,3,2,5,0,59900,0,0,33088,59900,92988,0,0,542,0,354,542,896,434074
2023-01-11,2023,1,11,port1415,Yingkou,China,CHN,0,2,0,0,1,2,3,0,78527,0,0,62100,78527,140628,0,0,0,0,0,0,0,434075
2023-01-12,2023,1,12,port1415,Yingkou,China,CHN,0,1,1,0,1,2,3,0,0,704,0,0,704,704,0,51012,3079,0,14709,54091,68800,434076
2023-01-13,2023,1,13,port1415,Yingkou,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434077
2023-01-14,2023,1,14,port1415,Yingkou,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434078
2023-01-15,2023,1,15,port1415,Yingkou,China,CHN,1,2,0,0,2,3,5,0,25367,0,0,60096,25367,85463,2961,53254,0,0,10626,56215,66842,434079
2023-01-16,2023,1,16,port1415,Yingkou,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434080
2023-01-17,2023,1,17,port1415,Yingkou,China,CHN,0,0,0,0,3,0,3,0,0,0,0,34689,0,34689,0,0,0,0,8119,0,8119,434081
2023-01-18,2023,1,18,port1415,Yingkou,China,CHN,0,4,0,0,0,4,4,0,106199,0,0,0,106199,106199,0,0,0,0,0,0,0,434082
2023-01-19,2023,1,19,port1415,Yingkou,China,CHN,0,0,0,0,4,0,4,0,0,0,0,111864,0,111864,0,0,0,0,12239,0,12239,434083
2023-01-20,2023,1,20,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,0,0,0,60096,0,60096,0,0,0,0,0,0,0,434084
2023-01-21,2023,1,21,port1415,Yingkou,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434085
2023-01-22,2023,1,22,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,28774,0,28774,0,0,0,0,0,0,0,434086
2023-01-23,2023,1,23,port1415,Yingkou,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434087
2023-01-24,2023,1,24,port1415,Yingkou,China,CHN,0,1,0,0,3,1,4,0,54637,0,0,60757,54637,115394,0,0,0,0,11773,0,11773,434088
2023-01-25,2023,1,25,port1415,Yingkou,China,CHN,0,2,0,0,1,2,3,0,69850,0,0,0,69850,69850,0,0,0,0,10626,0,10626,434089
2023-01-26,2023,1,26,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,63401,0,0,15775,63401,79177,0,0,0,0,0,0,0,434090
2023-01-27,2023,1,27,port1415,Yingkou,China,CHN,0,2,0,0,1,2,3,0,8772,0,0,56741,8772,65514,0,52663,0,0,0,52663,52663,434091
2023-01-28,2023,1,28,port1415,Yingkou,China,CHN,0,0,1,0,1,1,2,0,0,704,0,0,704,704,0,0,3079,0,6312,3079,9391,434092
2023-01-29,2023,1,29,port1415,Yingkou,China,CHN,1,2,0,0,3,3,6,0,0,0,0,72588,0,72588,19456,66916,0,0,11195,86373,97568,434093
2023-01-30,2023,1,30,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,54530,0,0,435,54530,54966,0,0,0,0,0,0,0,434094
2023-01-31,2023,1,31,port1415,Yingkou,China,CHN,0,1,0,0,2,1,3,0,26928,0,0,3350,26928,30278,0,8690,0,0,378,8690,9068,434095
2023-02-01,2023,2,1,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23255,0,23255,434096
2023-02-02,2023,2,2,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11677,0,11677,434097
2023-02-03,2023,2,3,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8994,0,8994,434098
2023-02-04,2023,2,4,port1415,Yingkou,China,CHN,0,0,2,0,1,2,3,0,0,0,0,56741,0,56741,0,0,2918,0,0,2918,2918,434099
2023-02-05,2023,2,5,port1415,Yingkou,China,CHN,0,1,0,0,3,1,4,0,0,0,0,7327,0,7327,0,21533,0,0,15058,21533,36591,434100
2023-02-06,2023,2,6,port1415,Yingkou,China,CHN,0,1,0,0,2,1,3,0,0,0,0,56731,0,56731,0,55239,0,0,6020,55239,61260,434101
2023-02-07,2023,2,7,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,16663,0,16663,0,0,0,0,5439,0,5439,434102
2023-02-08,2023,2,8,port1415,Yingkou,China,CHN,0,2,0,0,1,2,3,0,38613,0,0,0,38613,38613,0,0,0,0,2483,0,2483,434103
2023-02-09,2023,2,9,port1415,Yingkou,China,CHN,0,1,1,0,0,2,2,0,6629,6237,0,0,12866,12866,0,0,0,0,0,0,0,434104
2023-02-10,2023,2,10,port1415,Yingkou,China,CHN,1,2,0,0,0,3,3,0,64421,0,0,0,64421,64421,15752,11385,0,0,0,27137,27137,434105
2023-02-11,2023,2,11,port1415,Yingkou,China,CHN,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,2155,0,8119,2155,10274,434106
2023-02-12,2023,2,12,port1415,Yingkou,China,CHN,0,1,0,0,3,1,4,0,56812,0,0,0,56812,56812,0,0,0,0,12321,0,12321,434107
2023-02-13,2023,2,13,port1415,Yingkou,China,CHN,0,1,0,0,0,1,1,0,13779,0,0,0,13779,13779,0,0,0,0,0,0,0,434108
2023-02-14,2023,2,14,port1415,Yingkou,China,CHN,0,1,0,0,0,1,1,0,14183,0,0,0,14183,14183,0,0,0,0,0,0,0,434109
2023-02-15,2023,2,15,port1415,Yingkou,China,CHN,0,1,1,0,0,2,2,0,14714,0,0,0,14714,14714,0,0,1767,0,0,1767,1767,434110
2023-02-16,2023,2,16,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,11304,0,0,0,11304,11304,0,0,0,0,23747,0,23747,434111
2023-02-17,2023,2,17,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5145,0,5145,434112
2023-02-18,2023,2,18,port1415,Yingkou,China,CHN,0,1,0,0,4,1,5,0,15174,0,0,78273,15174,93447,0,0,0,0,27149,0,27149,434113
2023-02-19,2023,2,19,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,26928,0,0,0,26928,26928,0,8690,0,0,2587,8690,11278,434114
2023-02-20,2023,2,20,port1415,Yingkou,China,CHN,0,0,0,0,2,0,2,0,0,0,0,64836,0,64836,0,0,0,0,0,0,0,434115
2023-02-21,2023,2,21,port1415,Yingkou,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434116
2023-02-22,2023,2,22,port1415,Yingkou,China,CHN,0,0,0,0,2,0,2,0,0,0,0,102786,0,102786,0,0,0,0,0,0,0,434117
2023-02-23,2023,2,23,port1415,Yingkou,China,CHN,0,2,0,0,1,2,3,0,101650,0,0,0,101650,101650,0,0,0,0,3712,0,3712,434118
2023-02-24,2023,2,24,port1415,Yingkou,China,CHN,0,1,1,0,0,2,2,0,48150,0,0,0,48150,48150,0,0,2486,0,0,2486,2486,434119
2023-02-25,2023,2,25,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,52723,0,52723,0,0,0,0,0,0,0,434120
2023-02-26,2023,2,26,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,17087,0,0,0,17087,17087,0,0,0,0,9460,0,9460,434121
