"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2022-11-12","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","324739","0","0","0","324739","324739"
"2022-11-13","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","238644","0","0","0","238644","238644"
"2022-11-14","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","289088","0","0","0","289088","289088"
"2022-11-15","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","375659","0","0","0","375659","375659"
"2022-11-16","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","343194","0","0","0","343194","343194"
"2022-11-17","port458","Hay Point","Australia","AUS","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","99297","0","0","0","99297","99297"
"2022-11-18","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","391794","0","0","0","391794","391794"
"2022-11-19","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","186274","0","0","0","186274","186274"
"2022-11-20","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","428008","0","0","0","428008","428008"
"2022-11-21","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","96311","0","0","0","96311","96311"
"2022-11-22","port458","Hay Point","Australia","AUS","0","3","1","0","0","4","4","0","0","0","0","0","0","0","0","104134","0","0","0","104134","104134"
"2022-11-23","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","370685","0","0","0","370685","370685"
"2022-11-24","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","86437","0","0","0","86437","86437"
"2022-11-25","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","438253","0","0","0","438253","438253"
"2022-11-26","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","497615","0","0","0","497615","497615"
"2022-11-27","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","320228","0","0","0","320228","320228"
"2022-11-28","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","150280","0","0","0","150280","150280"
"2022-11-29","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","304344","0","0","0","304344","304344"
"2022-11-30","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","252789","0","0","0","252789","252789"
"2022-12-01","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","240264","0","0","0","240264","240264"
"2022-12-02","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","279652","0","0","0","279652","279652"
"2022-12-03","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","329973","0","0","0","329973","329973"
"2022-12-04","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","227283","0","0","0","227283","227283"
"2022-12-05","port458","Hay Point","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","380673","0","0","0","380673","380673"
"2022-12-06","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","383845","0","0","0","383845","383845"
"2022-12-07","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","161706","0","0","0","161706","161706"
"2022-12-08","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","352324","0","0","0","352324","352324"
"2020-03-21","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","313791","0","0","0","313791","313791"
"2020-03-22","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","263113","0","0","0","263113","263113"
"2020-03-23","port458","Hay Point","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","370161","0","0","0","370161","370161"
"2020-03-24","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","219596","0","0","0","219596","219596"
"2020-03-25","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","166558","0","0","0","166558","166558"
"2020-03-26","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","249764","0","0","0","249764","249764"
"2020-03-27","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","157669","0","0","0","157669","157669"
"2020-03-28","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","363531","0","0","0","363531","363531"
"2020-03-29","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","166254","0","0","0","166254","166254"
"2020-03-30","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","181120","0","0","0","181120","181120"
"2020-03-31","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","247716","0","0","0","247716","247716"
"2020-04-01","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","76935","0","0","0","76935","76935"
"2020-04-02","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","330134","0","0","0","330134","330134"
"2020-04-03","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","335285","0","0","0","335285","335285"
"2020-04-04","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","182950","0","0","0","182950","182950"
"2020-04-05","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","166843","0","0","0","166843","166843"
"2020-04-06","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","242739","0","0","0","242739","242739"
"2020-04-07","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","369773","0","0","0","369773","369773"
"2020-04-08","port458","Hay Point","Australia","AUS","0","3","0","0","1","3","4","0","0","0","0","0","0","0","0","430318","0","0","38717","430318","469036"
"2020-04-09","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","173719","0","0","0","173719","173719"
"2020-04-10","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","449783","0","0","0","449783","449783"
"2020-04-11","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","70291","0","0","0","70291","70291"
"2020-04-12","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","151493","0","0","0","151493","151493"
"2020-04-13","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","165197","0","0","0","165197","165197"
"2020-04-14","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","301729","0","0","0","301729","301729"
"2020-04-15","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","170234","0","0","0","170234","170234"
"2020-04-16","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","429837","0","0","0","429837","429837"
"2020-04-17","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","252098","0","0","0","252098","252098"
"2020-04-18","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","341242","0","0","0","341242","341242"
"2020-04-19","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","121616","0","0","0","121616","121616"
"2020-04-20","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","72089","0","0","0","72089","72089"
"2020-04-21","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","79268","0","0","0","79268","79268"
"2020-04-22","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","283833","0","0","0","283833","283833"
"2020-04-23","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","72619","0","0","0","72619","72619"
"2020-04-24","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","388476","0","0","0","388476","388476"
"2020-04-25","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","149569","0","0","0","149569","149569"
"2020-04-26","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","168639","0","0","0","168639","168639"
"2020-04-27","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","418954","0","0","0","418954","418954"
"2020-04-28","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","531913","0","0","0","531913","531913"
"2020-04-29","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","87952","0","0","0","87952","87952"
"2020-04-30","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","446735","0","0","0","446735","446735"
"2020-05-01","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","477351","0","0","0","477351","477351"
"2020-05-02","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","366712","0","0","0","366712","366712"
"2020-05-03","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","321879","0","0","0","321879","321879"
"2020-05-04","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","84840","0","0","0","84840","84840"
"2020-05-05","port458","Hay Point","Australia","AUS","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","88545","4993","0","0","93539","93539"
"2020-05-06","port458","Hay Point","Australia","AUS","1","1","0","0","0","2","2","0","0","0","0","0","0","0","22829","174312","0","0","0","197142","197142"
"2020-05-07","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","225178","0","0","0","225178","225178"
"2020-05-08","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","379706","0","0","0","379706","379706"
"2020-05-09","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","240361","0","0","0","240361","240361"
"2020-05-10","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","461004","0","0","0","461004","461004"
"2020-05-11","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","141935","0","0","0","141935","141935"
"2020-05-12","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","299854","0","0","0","299854","299854"
"2020-05-13","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","309803","0","0","0","309803","309803"
"2020-05-14","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","405411","0","0","0","405411","405411"
"2020-05-15","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","158942","0","0","0","158942","158942"
"2020-05-16","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","268092","0","0","0","268092","268092"
"2020-05-17","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","260046","0","0","0","260046","260046"
"2020-05-18","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","165533","0","0","0","165533","165533"
"2020-05-19","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","309587","0","0","0","309587","309587"
"2020-05-20","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","422126","0","0","0","422126","422126"
"2020-05-21","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","88983","0","0","0","88983","88983"
"2020-05-22","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","263865","0","0","0","263865","263865"
"2020-05-23","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","284484","0","0","0","284484","284484"
"2020-05-24","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","93017","0","0","0","93017","93017"
"2020-05-25","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","91643","0","0","0","91643","91643"
"2020-05-26","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","253680","0","0","0","253680","253680"
"2020-05-27","port458","Hay Point","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","505896","0","0","0","505896","505896"
"2020-05-28","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","331101","0","0","0","331101","331101"
"2020-05-29","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","307447","0","0","0","307447","307447"
"2020-05-30","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","73654","0","0","0","73654","73654"
"2020-05-31","port458","Hay Point","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","356182","0","0","0","356182","356182"
"2020-06-01","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","475041","0","0","0","475041","475041"
"2020-06-02","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","81981","0","0","0","81981","81981"
"2020-06-03","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","305900","0","0","0","305900","305900"
"2020-06-04","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","119505","0","0","0","119505","119505"
"2020-06-05","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","437468","0","0","0","437468","437468"
"2020-06-06","port458","Hay Point","Australia","AUS","0","3","0","0","1","3","4","0","0","0","0","0","0","0","0","229116","0","0","106074","229116","335191"
"2020-06-07","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","86512","0","0","0","86512","86512"
"2020-06-08","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","579546","0","0","0","579546","579546"
"2020-06-09","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","204309","0","0","0","204309","204309"
"2020-06-10","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","351763","0","0","0","351763","351763"
"2020-06-11","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","462416","0","0","0","462416","462416"
"2020-06-12","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","378318","0","0","0","378318","378318"
"2020-06-13","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","219131","0","0","0","219131","219131"
"2020-06-14","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","338697","0","0","0","338697","338697"
"2020-06-15","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","257655","0","0","0","257655","257655"
"2020-06-16","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","136349","0","0","0","136349","136349"
"2020-06-17","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","317374","0","0","0","317374","317374"
"2020-06-18","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","130918","0","0","0","130918","130918"
"2020-06-19","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","255553","0","0","0","255553","255553"
"2020-06-20","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","285896","0","0","0","285896","285896"
"2020-06-21","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","145430","0","0","0","145430","145430"
"2020-06-22","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","410278","0","0","0","410278","410278"
"2020-06-23","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","389082","0","0","0","389082","389082"
"2020-06-24","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","118610","0","0","0","118610","118610"
"2020-06-25","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","411950","0","0","0","411950","411950"
"2020-06-26","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","239978","0","0","0","239978","239978"
"2020-06-27","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","353345","0","0","0","353345","353345"
"2020-06-28","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","343228","0","0","0","343228","343228"
"2020-06-29","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","238354","0","0","0","238354","238354"
"2020-06-30","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","262107","0","0","0","262107","262107"
"2020-07-01","port458","Hay Point","Australia","AUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-02","port458","Hay Point","Australia","AUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-03","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","84840","0","0","0","84840","84840"
"2020-07-04","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","261312","0","0","0","261312","261312"
"2020-07-05","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","152576","0","0","0","152576","152576"
"2020-07-06","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","390646","0","0","0","390646","390646"
"2020-07-07","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","254473","0","0","0","254473","254473"
"2020-07-08","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","253553","0","0","0","253553","253553"
"2020-07-09","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","251593","0","0","0","251593","251593"
"2020-07-10","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","346179","0","0","0","346179","346179"
"2020-07-11","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","429132","0","0","0","429132","429132"
"2020-07-12","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","265132","0","0","0","265132","265132"
"2020-07-13","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","344545","0","0","0","344545","344545"
"2020-07-14","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","259015","0","0","0","259015","259015"
"2020-07-15","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-16","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","245847","0","0","0","245847","245847"
"2020-07-17","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","226313","0","0","0","226313","226313"
"2020-07-18","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","373164","0","0","0","373164","373164"
"2020-07-19","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","215459","0","0","0","215459","215459"
"2020-07-20","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","235842","0","0","0","235842","235842"
"2020-07-21","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","116615","0","0","0","116615","116615"
"2020-07-22","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","67629","0","0","0","67629","67629"
"2020-07-23","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","229901","0","0","0","229901","229901"
"2020-07-24","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","240100","0","0","0","240100","240100"
"2020-07-25","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","247881","0","0","0","247881","247881"
"2020-07-26","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","340121","0","0","0","340121","340121"
"2020-07-27","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","86179","0","0","0","86179","86179"
"2020-07-28","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","152425","0","0","0","152425","152425"
"2020-07-29","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","461270","0","0","0","461270","461270"
"2020-07-30","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","266070","0","0","0","266070","266070"
"2020-07-31","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","76373","0","0","0","76373","76373"
"2020-08-01","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","406405","0","0","0","406405","406405"
"2020-08-02","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","252828","0","0","0","252828","252828"
"2020-08-03","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","148820","0","0","0","148820","148820"
"2020-08-04","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","232503","0","0","0","232503","232503"
"2020-08-05","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","162327","0","0","0","162327","162327"
"2020-08-06","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","170965","0","0","0","170965","170965"
"2020-08-07","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","334579","0","0","0","334579","334579"
"2020-08-08","port458","Hay Point","Australia","AUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-09","port458","Hay Point","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","424624","0","0","0","424624","424624"
"2020-08-10","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","316879","0","0","0","316879","316879"
"2020-08-11","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","198641","0","0","0","198641","198641"
"2020-08-12","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","38230","0","0","0","38230","38230"
"2020-08-13","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","119044","0","0","0","119044","119044"
"2020-08-14","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","198094","0","0","0","198094","198094"
"2020-08-15","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","191255","0","0","0","191255","191255"
"2020-08-16","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","433429","0","0","0","433429","433429"
"2020-08-17","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","257666","0","0","0","257666","257666"
"2020-08-18","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","156556","0","0","0","156556","156556"
"2020-08-19","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","156102","0","0","0","156102","156102"
"2020-08-20","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","325839","0","0","0","325839","325839"
"2020-08-21","port458","Hay Point","Australia","AUS","1","3","0","0","0","4","4","0","0","0","0","0","0","0","22829","273465","0","0","0","296295","296295"
"2020-08-22","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","78173","0","0","0","78173","78173"
"2020-08-23","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","129385","0","0","0","129385","129385"
"2020-08-24","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","86311","0","0","0","86311","86311"
"2020-08-25","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","332639","0","0","0","332639","332639"
"2020-08-26","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","381934","0","0","0","381934","381934"
"2020-08-27","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","431670","0","0","0","431670","431670"
"2020-08-28","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","154060","0","0","0","154060","154060"
"2020-08-29","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","186750","0","0","0","186750","186750"
"2020-08-30","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","120263","0","0","0","120263","120263"
"2020-08-31","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","201559","0","0","0","201559","201559"
"2020-09-01","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","331946","0","0","0","331946","331946"
"2020-09-02","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","85140","0","0","0","85140","85140"
"2020-09-03","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","168323","0","0","0","168323","168323"
"2020-09-04","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","157191","0","0","0","157191","157191"
