"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2020-06-28","port2299","Gopalpur","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","6382","0","0","6382","6382"
"2020-06-29","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-30","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","6675","0","0","0","6675","6675"
"2020-07-01","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-02","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-03","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-04","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","22388","0","0","0","22388","22388","0","83381","0","0","0","83381","83381"
"2020-07-05","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-06","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-07","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-08","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-09","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","51163","0","0","0","51163","51163"
"2020-07-10","port2299","Gopalpur","India","IND","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","54375","7300","0","0","61676","61676"
"2020-07-11","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","27241","0","0","0","27241","27241"
"2020-07-12","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","22388","0","0","0","22388","22388","0","34154","0","0","0","34154","34154"
"2020-07-13","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-14","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","51226","0","0","0","51226","51226"
"2020-07-15","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","27397","0","0","0","27397","27397"
"2020-07-16","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","40696","0","0","0","40696","40696","0","0","0","0","0","0","0"
"2020-07-17","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","1146","0","0","0","1146","1146","0","0","0","0","0","0","0"
"2020-07-18","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-19","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","56862","0","0","0","56862","56862","0","0","0","0","0","0","0"
"2020-07-20","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","32468","0","0","0","32468","32468","0","0","0","0","0","0","0"
"2020-07-21","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","56387","0","0","0","56387","56387"
"2020-07-22","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-23","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-24","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-25","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","90622","0","0","0","90622","90622"
"2020-07-26","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","46273","0","0","0","46273","46273"
"2020-07-27","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-28","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-29","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","54349","0","0","0","54349","54349"
"2023-08-19","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-01","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-02","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-03","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-04","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-05","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-06","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-07","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","121921","0","0","0","121921","121921","0","0","0","0","0","0","0"
"2022-09-08","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-09","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-10","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-11","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-12","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-13","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-14","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","36673","0","0","0","36673","36673","0","0","0","0","0","0","0"
"2022-09-15","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-16","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-17","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","49845","0","0","0","49845","49845"
"2022-09-18","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-19","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","24948","0","0","0","24948","24948","0","0","0","0","0","0","0"
"2022-09-20","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-21","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-22","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-23","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-24","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-25","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-26","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-27","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-28","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-29","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-30","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","25418","0","0","0","25418","25418","0","0","0","0","0","0","0"
"2022-10-01","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-02","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-03","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-04","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-05","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-06","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-07","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","25553","0","0","0","25553","25553","0","0","0","0","0","0","0"
"2022-10-08","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-09","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-10","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-11","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-12","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-13","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","59040","0","0","0","59040","59040","0","0","0","0","0","0","0"
"2022-10-14","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-20","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-30","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-31","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-01","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","91124","0","0","0","91124","91124","0","22616","0","0","0","22616","22616"
"2020-08-02","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","22388","0","0","0","22388","22388","0","22616","0","0","0","22616","22616"
"2020-08-03","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","24259","0","0","0","24259","24259"
"2020-08-04","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-05","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","22388","0","0","0","22388","22388","0","50189","0","0","0","50189","50189"
"2020-08-06","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-07","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-08","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","22388","0","0","0","22388","22388","0","22616","0","0","0","22616","22616"
"2020-08-09","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-10","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","24952","0","0","0","24952","24952"
"2020-08-11","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-12","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-13","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-14","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-15","port2299","Gopalpur","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","6553","0","0","6553","6553"
"2020-08-16","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-17","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","22388","0","0","0","22388","22388","0","22616","0","0","0","22616","22616"
"2020-08-18","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","60076","0","0","0","60076","60076"
"2020-08-19","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-20","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","83292","0","0","0","83292","83292"
"2020-08-21","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","13914","0","0","0","13914","13914","0","6854","0","0","0","6854","6854"
"2020-08-22","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-23","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","60598","0","0","0","60598","60598"
"2020-08-24","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","25314","0","0","0","25314","25314","0","59730","0","0","0","59730","59730"
"2020-08-25","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-26","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-27","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-28","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","43910","0","0","0","43910","43910"
"2020-08-29","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-30","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","42241","0","0","0","42241","42241"
"2020-08-31","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","22388","0","0","0","22388","22388","0","22616","0","0","0","22616","22616"
"2020-09-01","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","22388","0","0","0","22388","22388","0","22616","0","0","0","22616","22616"
"2020-09-02","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","31586","0","0","0","31586","31586","0","0","0","0","0","0","0"
"2020-09-03","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-04","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","55375","0","0","0","55375","55375","0","0","0","0","0","0","0"
"2020-09-05","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-06","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","54876","0","0","0","54876","54876"
"2020-09-07","port2299","Gopalpur","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","7012","0","0","7012","7012"
"2020-09-08","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-09","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","78196","0","0","0","78196","78196","0","22616","0","0","0","22616","22616"
"2020-09-10","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-11","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-21","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-15","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-17","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-18","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-12","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","71487","0","0","0","71487","71487","0","0","0","0","0","0","0"
"2022-10-19","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-22","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-13","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","94008","0","0","0","94008","94008","0","0","0","0","0","0","0"
"2023-08-23","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-14","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-21","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-24","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-15","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","56226","0","0","0","56226","56226"
"2022-10-22","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-25","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53677","0","0","0","53677","53677"
"2020-09-16","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-23","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","38736","0","0","0","38736","38736","0","0","0","0","0","0","0"
"2023-08-26","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-17","port2299","Gopalpur","India","IND","0","1","1","0","0","2","2","0","36222","304","0","0","36526","36526","0","0","5335","0","0","5335","5335"
"2022-10-24","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-27","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-18","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-25","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-28","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-19","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-26","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-29","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","103483","0","0","0","103483","103483","0","0","0","0","0","0","0"
"2020-09-20","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-27","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-30","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-21","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-28","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-31","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-22","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-29","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-01","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-23","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","103483","0","0","0","103483","103483","0","53142","0","0","0","53142","53142"
"2022-10-30","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-02","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","75812","0","0","0","75812","75812"
"2020-09-24","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-31","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-03","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-25","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-04","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-26","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-27","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-28","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-29","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","30346","0","0","0","30346","30346"
"2020-09-30","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","41459","0","0","0","41459","41459","0","53966","0","0","0","53966","53966"
"2020-10-01","port2299","Gopalpur","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","7728","0","0","7728","7728"
"2020-10-02","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","22388","0","0","0","22388","22388","0","22616","0","0","0","22616","22616"
"2020-10-03","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-04","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-05","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-06","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-07","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","70986","0","0","0","70986","70986","0","0","0","0","0","0","0"
"2020-10-08","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-09","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","53631","0","0","0","53631","53631"
"2020-10-10","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-11","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","22388","0","0","0","22388","22388","0","22616","0","0","0","22616","22616"
"2020-10-12","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-13","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","22388","0","0","0","22388","22388","0","22616","0","0","0","22616","22616"
"2020-10-14","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-15","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-16","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","22388","0","0","0","22388","22388","0","22616","0","0","0","22616","22616"
"2020-10-17","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-18","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","22388","0","0","0","22388","22388","0","22616","0","0","0","22616","22616"
"2020-10-19","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-20","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","52962","0","0","0","52962","52962","0","0","0","0","0","0","0"
"2020-10-21","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-22","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-23","port2299","Gopalpur","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","71763","0","0","0","71763","71763"
"2020-10-24","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-25","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-26","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-27","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-28","port2299","Gopalpur","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","30543","0","0","0","30543","30543"
"2020-10-29","port2299","Gopalpur","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
