date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2021-09-02,2021,9,2,chokepoint7,Cape of Good Hope,7,49,1,2,15,59,74,116206,3631262,17473,3134,1201649,3768076,4969726,17357
2021-09-03,2021,9,3,chokepoint7,Cape of Good Hope,5,30,4,2,14,41,55,141251,1867390,57125,13863,640904,2079631,2720535,17358
2021-09-04,2021,9,4,chokepoint7,Cape of Good Hope,2,28,2,1,13,33,46,81892,2292418,23392,0,1624152,2397703,4021855,17359
2021-09-05,2021,9,5,chokepoint7,Cape of Good Hope,9,33,4,1,14,47,61,299331,1853161,25344,3838,901646,2181675,3083321,17360
2021-09-06,2021,9,6,chokepoint7,Cape of Good Hope,6,35,2,1,11,44,55,285026,1869082,18790,0,529568,2172899,2702468,17361
2021-09-07,2021,9,7,chokepoint7,Cape of Good Hope,6,32,3,0,12,41,53,213530,2753482,32071,0,333276,2999084,3332360,17362
2021-09-08,2021,9,8,chokepoint7,Cape of Good Hope,4,28,1,0,20,33,53,152991,2107081,13272,0,1273913,2273345,3547259,17363
2021-09-09,2021,9,9,chokepoint7,Cape of Good Hope,5,24,0,2,6,31,37,224969,1089331,0,9400,85314,1323701,1409015,17364
2021-09-10,2021,9,10,chokepoint7,Cape of Good Hope,3,26,2,0,15,31,46,89416,2628593,39099,0,662698,2757109,3419807,17365
2021-09-11,2021,9,11,chokepoint7,Cape of Good Hope,8,23,5,2,10,38,48,303983,2323680,71778,4444,707658,2703887,3411545,17366
2021-09-12,2021,9,12,chokepoint7,Cape of Good Hope,6,31,1,1,15,39,54,218145,3184131,12769,0,781433,3415046,4196480,17367
2021-09-13,2021,9,13,chokepoint7,Cape of Good Hope,5,30,3,0,10,38,48,182733,2894314,30863,0,920719,3107911,4028630,17368
2021-09-14,2021,9,14,chokepoint7,Cape of Good Hope,9,25,1,0,8,35,43,336021,1687379,20957,0,888545,2044358,2932904,17369
2021-09-15,2021,9,15,chokepoint7,Cape of Good Hope,4,32,3,2,17,41,58,174293,1264719,52307,15273,1269833,1506593,2776426,17370
2021-09-16,2021,9,16,chokepoint7,Cape of Good Hope,3,23,4,1,10,31,41,78042,1442930,57779,2577,285811,1581329,1867140,17371
2021-09-17,2021,9,17,chokepoint7,Cape of Good Hope,5,35,0,1,14,41,55,194733,2740056,0,0,1019954,2934790,3954745,17372
2021-09-18,2021,9,18,chokepoint7,Cape of Good Hope,9,22,1,0,8,32,40,299086,1610681,0,0,181572,1909767,2091340,17373
2021-09-19,2021,9,19,chokepoint7,Cape of Good Hope,7,25,2,1,14,35,49,219142,2431269,31947,0,1003287,2682359,3685647,17374
2021-09-20,2021,9,20,chokepoint7,Cape of Good Hope,3,19,1,1,11,24,35,52692,773920,0,0,715512,826612,1542124,17375
2021-09-21,2021,9,21,chokepoint7,Cape of Good Hope,5,29,2,0,11,36,47,159596,2718453,1560,0,650793,2879610,3530404,17376
2021-09-22,2021,9,22,chokepoint7,Cape of Good Hope,6,28,4,3,11,41,52,157306,2922953,52246,6862,542188,3139368,3681557,17377
2021-09-23,2021,9,23,chokepoint7,Cape of Good Hope,2,29,5,0,15,36,51,54405,2190806,71152,0,1052513,2316364,3368878,17378
2021-09-24,2021,9,24,chokepoint7,Cape of Good Hope,4,30,2,1,9,37,46,123118,1027956,2754,6847,937430,1160677,2098107,17379
2021-09-25,2021,9,25,chokepoint7,Cape of Good Hope,5,25,1,2,10,33,43,223875,1683944,5175,0,722283,1912994,2635278,17380
2021-09-26,2021,9,26,chokepoint7,Cape of Good Hope,5,31,2,1,12,39,51,150744,2275710,34548,3452,952889,2464456,3417345,17381
2021-09-27,2021,9,27,chokepoint7,Cape of Good Hope,10,26,2,1,12,39,51,214895,1734795,35810,0,650247,1985501,2635749,17382
2021-09-28,2021,9,28,chokepoint7,Cape of Good Hope,3,28,2,1,11,34,45,144775,2309347,14358,2901,758724,2471383,3230108,17383
2021-09-29,2021,9,29,chokepoint7,Cape of Good Hope,7,24,0,1,10,32,42,211018,1703382,0,0,346938,1914401,2261340,17384
2021-09-30,2021,9,30,chokepoint7,Cape of Good Hope,6,25,5,0,14,36,50,162705,1806543,50476,0,961942,2019725,2981668,17385
2021-10-01,2021,10,1,chokepoint7,Cape of Good Hope,2,26,1,1,19,30,49,65709,2174927,16072,2959,1888879,2259668,4148548,17386
2021-10-02,2021,10,2,chokepoint7,Cape of Good Hope,3,23,1,2,10,29,39,141406,1847280,2481,3272,780592,1994441,2775033,17387
2021-10-03,2021,10,3,chokepoint7,Cape of Good Hope,3,25,1,2,2,31,33,67222,2171012,262,4407,370250,2242904,2613154,17388
2021-10-04,2021,10,4,chokepoint7,Cape of Good Hope,4,12,0,3,11,19,30,157594,896323,0,8026,530350,1061944,1592295,17389
2021-10-05,2021,10,5,chokepoint7,Cape of Good Hope,5,27,3,0,11,35,46,93579,2245508,34115,0,143676,2373204,2516881,17390
2021-10-06,2021,10,6,chokepoint7,Cape of Good Hope,8,20,6,1,13,35,48,177816,1932504,59278,0,531832,2169599,2701431,17391
2021-10-07,2021,10,7,chokepoint7,Cape of Good Hope,3,28,1,1,15,33,48,95475,2036117,1499,7955,513997,2141048,2655045,17392
2021-10-08,2021,10,8,chokepoint7,Cape of Good Hope,6,17,3,0,9,26,35,224328,1033281,75531,0,867879,1333142,2201021,17393
2020-07-15,2020,7,15,chokepoint7,Cape of Good Hope,11,49,2,0,17,62,79,241717,1993755,23705,0,1809996,2259178,4069175,17394
2021-10-09,2021,10,9,chokepoint7,Cape of Good Hope,6,28,0,1,12,35,47,271839,3022168,0,3622,1597689,3297629,4895319,17395
2021-10-10,2021,10,10,chokepoint7,Cape of Good Hope,9,30,2,0,9,41,50,294647,2840090,33116,0,220690,3167853,3388543,17396
2020-07-16,2020,7,16,chokepoint7,Cape of Good Hope,13,70,6,3,19,92,111,451800,4862467,84473,11153,1545161,5409895,6955056,17397
2021-10-11,2021,10,11,chokepoint7,Cape of Good Hope,3,20,2,2,9,27,36,144329,2234113,9176,10476,532841,2398096,2930938,17398
2020-07-17,2020,7,17,chokepoint7,Cape of Good Hope,6,60,11,3,22,80,102,171243,4308222,169752,7456,1539524,4656674,6196198,17399
2021-10-12,2021,10,12,chokepoint7,Cape of Good Hope,4,26,0,0,13,30,43,63492,2175116,0,0,280601,2238609,2519210,17400
2020-07-18,2020,7,18,chokepoint7,Cape of Good Hope,5,53,4,0,19,62,81,306866,3704339,31904,0,1872370,4043110,5915481,17401
2021-10-13,2021,10,13,chokepoint7,Cape of Good Hope,9,21,2,0,11,32,43,232484,1423988,16699,0,1443902,1673172,3117075,17402
2020-07-19,2020,7,19,chokepoint7,Cape of Good Hope,6,41,3,1,16,51,67,233032,2333203,7579,0,1330777,2573815,3904593,17403
2021-10-14,2021,10,14,chokepoint7,Cape of Good Hope,3,23,3,2,13,31,44,63031,2073722,54399,8875,1512200,2200030,3712230,17404
2020-07-20,2020,7,20,chokepoint7,Cape of Good Hope,8,45,4,2,21,59,80,328697,3581437,35824,6608,1403911,3952567,5356479,17405
2021-10-15,2021,10,15,chokepoint7,Cape of Good Hope,4,20,0,1,15,25,40,199027,1453061,0,0,945539,1652088,2597627,17406
2020-07-21,2020,7,21,chokepoint7,Cape of Good Hope,7,43,5,1,14,56,70,209795,2116846,83099,7834,826280,2417576,3243857,17407
2021-10-16,2021,10,16,chokepoint7,Cape of Good Hope,2,22,2,1,8,27,35,71223,2301552,18299,6456,704337,2397531,3101869,17408
2020-07-22,2020,7,22,chokepoint7,Cape of Good Hope,9,44,2,0,11,55,66,321732,2332326,34837,0,957076,2688896,3645972,17409
2021-10-17,2021,10,17,chokepoint7,Cape of Good Hope,3,10,0,1,12,14,26,89710,923702,0,4419,1404442,1017832,2422275,17410
2020-07-23,2020,7,23,chokepoint7,Cape of Good Hope,4,38,2,0,16,44,60,70853,1712489,30855,0,975173,1814199,2789373,17411
2021-10-18,2021,10,18,chokepoint7,Cape of Good Hope,6,27,3,1,7,37,44,179708,1807393,27187,1966,937463,2016255,2953719,17412
2020-07-24,2020,7,24,chokepoint7,Cape of Good Hope,4,23,2,0,10,29,39,252719,1684653,16675,0,523839,1954049,2477888,17413
2021-10-19,2021,10,19,chokepoint7,Cape of Good Hope,8,20,2,0,10,30,40,215270,1267282,12000,0,1004625,1494552,2499177,17414
2020-07-25,2020,7,25,chokepoint7,Cape of Good Hope,9,40,1,2,16,52,68,140316,3296901,14386,0,786068,3451605,4237673,17415
2021-10-20,2021,10,20,chokepoint7,Cape of Good Hope,2,21,2,3,13,28,41,72030,1512783,15711,9100,1438416,1609625,3048042,17416
2021-10-21,2021,10,21,chokepoint7,Cape of Good Hope,5,29,0,0,8,34,42,137172,1457234,0,0,548723,1594407,2143130,17417
2021-10-22,2021,10,22,chokepoint7,Cape of Good Hope,10,28,3,0,18,41,59,253520,2552988,7275,0,1722237,2813784,4536022,17418
2020-07-26,2020,7,26,chokepoint7,Cape of Good Hope,6,32,3,3,9,44,53,200011,1588250,47371,3106,799376,1838740,2638116,17419
2021-10-23,2021,10,23,chokepoint7,Cape of Good Hope,3,13,3,2,14,21,35,103880,1032006,70784,3205,1190819,1209876,2400696,17420
2020-07-27,2020,7,27,chokepoint7,Cape of Good Hope,4,26,1,0,15,31,46,183363,1073793,26959,0,1224543,1284117,2508661,17421
2021-10-24,2021,10,24,chokepoint7,Cape of Good Hope,7,21,1,0,6,29,35,180282,1734386,10254,0,313591,1924923,2238515,17422
2020-07-28,2020,7,28,chokepoint7,Cape of Good Hope,6,31,4,0,10,41,51,217959,1564649,66783,0,1094220,1849393,2943613,17423
2021-10-25,2021,10,25,chokepoint7,Cape of Good Hope,8,20,1,0,14,29,43,292359,1263535,26656,0,943914,1582551,2526466,17424
2020-07-29,2020,7,29,chokepoint7,Cape of Good Hope,7,33,3,1,20,44,64,301536,1263492,24223,9432,1398840,1598685,2997526,17425
2021-10-26,2021,10,26,chokepoint7,Cape of Good Hope,6,27,3,2,10,38,48,143123,1777397,64945,2761,495004,1988227,2483232,17426
2020-07-30,2020,7,30,chokepoint7,Cape of Good Hope,4,39,0,2,14,45,59,129379,1766788,0,9722,541115,1905890,2447006,17427
2021-10-27,2021,10,27,chokepoint7,Cape of Good Hope,5,20,0,0,11,25,36,206912,706417,0,0,812973,913330,1726303,17428
2020-07-31,2020,7,31,chokepoint7,Cape of Good Hope,5,48,0,2,12,55,67,143443,3631755,0,3643,1226130,3778841,5004971,17429
2021-10-28,2021,10,28,chokepoint7,Cape of Good Hope,5,32,2,0,18,39,57,164483,2933274,11149,0,1878516,3108907,4987424,17430
2020-08-01,2020,8,1,chokepoint7,Cape of Good Hope,5,49,1,0,12,55,67,175718,2481887,18025,0,565911,2675631,3241542,17431
2021-10-29,2021,10,29,chokepoint7,Cape of Good Hope,2,25,0,2,13,29,42,113928,1903550,0,6200,686104,2023679,2709784,17432
2020-08-02,2020,8,2,chokepoint7,Cape of Good Hope,9,42,1,2,12,54,66,336798,2170302,30156,6352,1161475,2543610,3705085,17433
2021-10-30,2021,10,30,chokepoint7,Cape of Good Hope,5,28,0,1,7,34,41,175473,2378183,0,8481,280409,2562138,2842548,17434
2020-08-03,2020,8,3,chokepoint7,Cape of Good Hope,3,42,0,0,18,45,63,53697,3124776,0,0,1177367,3178473,4355840,17435
2021-10-31,2021,10,31,chokepoint7,Cape of Good Hope,4,17,3,1,12,25,37,124171,811274,45413,0,494615,980859,1475475,17436
2020-08-04,2020,8,4,chokepoint7,Cape of Good Hope,6,28,1,1,11,36,47,208362,1658780,28991,2808,677992,1898943,2576935,17437
2021-11-01,2021,11,1,chokepoint7,Cape of Good Hope,6,11,1,4,7,22,29,161799,750782,14990,16196,152095,943768,1095863,17438
2020-08-05,2020,8,5,chokepoint7,Cape of Good Hope,6,42,0,2,16,50,66,228834,2515270,0,16732,1155921,2760836,3916758,17439
2021-11-02,2021,11,2,chokepoint7,Cape of Good Hope,7,16,3,1,9,27,36,263182,1492942,35347,0,548930,1791472,2340402,17440
2020-08-06,2020,8,6,chokepoint7,Cape of Good Hope,8,33,7,0,11,48,59,224490,1618250,127733,0,360598,1970474,2331072,17441
2021-11-03,2021,11,3,chokepoint7,Cape of Good Hope,6,27,2,3,9,38,47,191209,2239503,17633,3970,297344,2452317,2749661,17442
2020-08-07,2020,8,7,chokepoint7,Cape of Good Hope,5,35,2,1,13,43,56,143317,2630911,23475,3547,1199939,2801252,4001192,17443
2021-11-04,2021,11,4,chokepoint7,Cape of Good Hope,6,15,1,2,7,24,31,188341,440294,1801,0,150046,630437,780483,17444
2020-08-08,2020,8,8,chokepoint7,Cape of Good Hope,5,28,2,0,9,35,44,128183,1558098,22865,0,1250308,1709146,2959455,17445
2021-11-05,2021,11,5,chokepoint7,Cape of Good Hope,3,22,2,1,11,28,39,101362,1671001,47682,0,808547,1820046,2628594,17446
2020-08-09,2020,8,9,chokepoint7,Cape of Good Hope,11,21,2,0,11,34,45,440212,1011990,17390,0,265485,1469593,1735079,17447
2021-11-06,2021,11,6,chokepoint7,Cape of Good Hope,5,27,5,1,8,38,46,117055,1607317,88834,5450,868836,1818658,2687494,17448
2020-08-10,2020,8,10,chokepoint7,Cape of Good Hope,6,32,4,1,13,43,56,225022,2537410,59459,4991,1126111,2826884,3952995,17449
2021-11-07,2021,11,7,chokepoint7,Cape of Good Hope,1,26,1,2,10,30,40,5473,1347232,902,13212,292522,1366821,1659343,17450
2020-08-11,2020,8,11,chokepoint7,Cape of Good Hope,8,25,0,1,16,34,50,216650,2175256,0,5437,992576,2397343,3389920,17451
2021-11-08,2021,11,8,chokepoint7,Cape of Good Hope,9,25,1,0,17,35,52,227900,1841411,10008,0,1509373,2079320,3588693,17452
2020-08-12,2020,8,12,chokepoint7,Cape of Good Hope,4,23,1,1,7,29,36,89590,1451906,5548,0,139256,1547045,1686301,17453
2021-11-09,2021,11,9,chokepoint7,Cape of Good Hope,4,23,1,1,18,29,47,117314,1664239,11094,0,907795,1792649,2700444,17454
2020-08-13,2020,8,13,chokepoint7,Cape of Good Hope,3,28,3,2,12,36,48,81013,2198213,8176,3300,796401,2290704,3087105,17455
2021-11-10,2021,11,10,chokepoint7,Cape of Good Hope,6,27,1,2,10,36,46,253351,1665682,27295,8778,1332890,1955108,3287999,17456
2020-08-14,2020,8,14,chokepoint7,Cape of Good Hope,12,50,2,1,11,65,76,407906,3510576,33767,9081,1095991,3961332,5057323,17457
2021-11-11,2021,11,11,chokepoint7,Cape of Good Hope,5,23,1,2,5,31,36,146880,1520412,0,14063,133096,1681357,1814453,17458
2021-11-12,2021,11,12,chokepoint7,Cape of Good Hope,5,26,1,1,11,33,44,199530,944073,0,6325,310439,1149930,1460370,17459
2021-11-13,2021,11,13,chokepoint7,Cape of Good Hope,4,26,4,1,13,35,48,157366,1959120,44663,0,1146600,2161149,3307749,17460
2020-08-15,2020,8,15,chokepoint7,Cape of Good Hope,1,37,1,0,13,39,52,45532,2844768,11190,0,1855695,2901491,4757187,17461
2021-11-14,2021,11,14,chokepoint7,Cape of Good Hope,9,28,3,3,12,43,55,220052,1256873,28473,6966,860684,1512366,2373051,17462
2021-11-15,2021,11,15,chokepoint7,Cape of Good Hope,6,20,1,1,6,28,34,122117,893618,0,0,634486,1015735,1650222,17463
2020-08-16,2020,8,16,chokepoint7,Cape of Good Hope,8,23,2,3,17,36,53,117369,1114314,18034,5877,1129514,1255596,2385110,17464
2021-11-16,2021,11,16,chokepoint7,Cape of Good Hope,4,24,3,1,10,32,42,125912,1897626,49279,1654,1026388,2074472,3100861,17465
2021-11-17,2021,11,17,chokepoint7,Cape of Good Hope,6,27,4,0,11,37,48,199125,1699400,42397,0,728034,1940923,2668957,17466
2021-11-18,2021,11,18,chokepoint7,Cape of Good Hope,5,18,2,0,6,25,31,128003,682519,3795,0,519968,814318,1334286,17467
2021-11-19,2021,11,19,chokepoint7,Cape of Good Hope,3,17,0,1,9,21,30,26260,1631837,0,7851,1428942,1665948,3094891,17468
2020-08-17,2020,8,17,chokepoint7,Cape of Good Hope,11,35,1,2,8,49,57,313176,1577319,16633,6613,304145,1913743,2217889,17469
2021-11-20,2021,11,20,chokepoint7,Cape of Good Hope,3,21,2,0,9,26,35,94367,1711862,41277,0,405621,1847507,2253128,17470
2020-08-18,2020,8,18,chokepoint7,Cape of Good Hope,5,26,0,0,9,31,40,193062,2278650,0,0,418917,2471712,2890629,17471
2021-11-21,2021,11,21,chokepoint7,Cape of Good Hope,7,22,2,0,12,31,43,268090,1815388,3163,0,720620,2086642,2807262,17472
2020-08-19,2020,8,19,chokepoint7,Cape of Good Hope,6,38,6,1,16,51,67,267601,3018107,97385,4994,1530492,3388090,4918582,17473
2021-11-22,2021,11,22,chokepoint7,Cape of Good Hope,6,26,2,0,6,34,40,256157,2660271,37345,0,265625,2953775,3219400,17474
2020-08-20,2020,8,20,chokepoint7,Cape of Good Hope,3,40,2,0,9,45,54,135651,2890172,68703,0,532278,3094527,3626806,17475
2020-08-21,2020,8,21,chokepoint7,Cape of Good Hope,8,39,1,1,17,49,66,147234,3087540,10090,3129,412998,3247994,3660992,17476
2021-11-23,2021,11,23,chokepoint7,Cape of Good Hope,7,25,1,1,9,34,43,203323,1286209,12633,5138,817849,1507305,2325154,17477
2020-08-22,2020,8,22,chokepoint7,Cape of Good Hope,5,35,2,2,22,44,66,183930,2196890,10238,7902,1470780,2398961,3869741,17478
2021-11-24,2021,11,24,chokepoint7,Cape of Good Hope,6,29,4,2,12,41,53,180009,2374321,47004,13537,468247,2614872,3083120,17479
2020-08-23,2020,8,23,chokepoint7,Cape of Good Hope,12,32,3,4,14,51,65,430717,2057004,66878,11174,1274099,2565775,3839875,17480
2021-11-25,2021,11,25,chokepoint7,Cape of Good Hope,3,20,1,1,6,25,31,115731,1149759,3029,0,415419,1268520,1683940,17481
2020-08-24,2020,8,24,chokepoint7,Cape of Good Hope,6,36,2,1,17,45,62,251671,2694611,22871,8304,1710754,2977459,4688214,17482
2021-11-26,2021,11,26,chokepoint7,Cape of Good Hope,2,21,1,0,10,24,34,36337,1100638,1851,0,727508,1138827,1866335,17483
2020-08-25,2020,8,25,chokepoint7,Cape of Good Hope,7,26,3,0,14,36,50,208301,2282905,43955,0,1175712,2535161,3710873,17484
2021-11-27,2021,11,27,chokepoint7,Cape of Good Hope,6,27,2,1,16,36,52,137056,1958352,25276,4394,939990,2125080,3065071,17485
2020-08-26,2020,8,26,chokepoint7,Cape of Good Hope,7,21,2,1,13,31,44,84837,1365005,13926,0,1103906,1463768,2567675,17486
2021-11-28,2021,11,28,chokepoint7,Cape of Good Hope,3,25,2,2,14,32,46,84788,1635188,41322,10191,1854307,1771491,3625799,17487
2020-08-27,2020,8,27,chokepoint7,Cape of Good Hope,10,33,4,2,11,49,60,225073,2322104,56329,6943,750655,2610450,3361106,17488
2021-11-29,2021,11,29,chokepoint7,Cape of Good Hope,9,16,2,1,16,28,44,268107,807173,42311,0,1265237,1117592,2382829,17489
2021-11-30,2021,11,30,chokepoint7,Cape of Good Hope,4,22,3,0,11,29,40,121051,1522097,27295,0,1066017,1670444,2736462,17490
2021-12-01,2021,12,1,chokepoint7,Cape of Good Hope,5,35,1,0,12,41,53,227364,1909746,4270,0,640329,2141381,2781711,17491
2020-08-28,2020,8,28,chokepoint7,Cape of Good Hope,9,27,0,0,11,36,47,209822,2237396,0,0,799320,2447219,3246539,17492
2021-12-02,2021,12,2,chokepoint7,Cape of Good Hope,7,25,1,2,11,35,46,329737,1526465,15422,0,561043,1871625,2432668,17493
2020-08-29,2020,8,29,chokepoint7,Cape of Good Hope,6,38,3,3,11,50,61,233109,3282462,40956,15236,758510,3571764,4330275,17494
2021-12-03,2021,12,3,chokepoint7,Cape of Good Hope,3,27,3,1,11,34,45,75964,1614277,15253,0,341989,1705496,2047485,17495
2020-08-30,2020,8,30,chokepoint7,Cape of Good Hope,1,24,0,2,7,27,34,43967,1822165,0,0,507037,1866133,2373171,17496
2021-12-04,2021,12,4,chokepoint7,Cape of Good Hope,6,25,1,1,17,33,50,171555,1040843,26959,8433,1039551,1247793,2287344,17497
2020-08-31,2020,8,31,chokepoint7,Cape of Good Hope,5,35,3,1,8,44,52,120690,2469123,32675,4837,431174,2627327,3058501,17498
2021-12-05,2021,12,5,chokepoint7,Cape of Good Hope,3,26,1,1,11,31,42,119753,1608140,0,0,881688,1727893,2609582,17499
2020-09-01,2020,9,1,chokepoint7,Cape of Good Hope,5,38,1,1,16,45,61,133299,2150118,20633,0,931756,2304051,3235808,17500
2021-12-06,2021,12,6,chokepoint7,Cape of Good Hope,7,21,2,0,7,30,37,137020,1906512,9266,0,263952,2052799,2316752,17501
2020-09-02,2020,9,2,chokepoint7,Cape of Good Hope,8,29,3,0,16,40,56,234622,2406573,15818,0,1097142,2657014,3754156,17502
2021-12-07,2021,12,7,chokepoint7,Cape of Good Hope,2,17,3,0,7,22,29,34143,1152101,23933,0,542013,1210178,1752192,17503
2020-09-03,2020,9,3,chokepoint7,Cape of Good Hope,8,41,2,0,11,51,62,165898,2729703,31630,0,1431805,2927232,4359038,17504
2021-12-08,2021,12,8,chokepoint7,Cape of Good Hope,5,23,2,0,15,30,45,128700,1203010,5392,0,931182,1337103,2268285,17505
2020-09-04,2020,9,4,chokepoint7,Cape of Good Hope,8,37,3,3,14,51,65,231156,2344994,18639,2762,957407,2597552,3554960,17506
2021-12-09,2021,12,9,chokepoint7,Cape of Good Hope,6,26,2,3,5,37,42,227669,2185835,19687,11812,62385,2445005,2507390,17507
2020-09-05,2020,9,5,chokepoint7,Cape of Good Hope,5,31,1,2,9,39,48,205021,2042995,2005,0,870490,2250023,3120513,17508
2021-12-10,2021,12,10,chokepoint7,Cape of Good Hope,5,29,0,1,17,35,52,100463,1693961,0,4111,960525,1798536,2759061,17509
2020-09-06,2020,9,6,chokepoint7,Cape of Good Hope,6,37,3,1,11,47,58,183730,2396656,47565,5405,420240,2633357,3053598,17510
2021-12-11,2021,12,11,chokepoint7,Cape of Good Hope,6,37,2,1,7,46,53,315906,2305390,44708,6522,439159,2672528,3111687,17511
2020-09-07,2020,9,7,chokepoint7,Cape of Good Hope,8,27,0,1,24,36,60,144043,1690831,0,1638,1452393,1836514,3288907,17512
2021-12-12,2021,12,12,chokepoint7,Cape of Good Hope,9,20,4,1,11,34,45,217647,1364818,29977,6320,642184,1618764,2260948,17513
2020-09-08,2020,9,8,chokepoint7,Cape of Good Hope,4,29,1,1,8,35,43,136280,1713027,0,0,160497,1849307,2009805,17514
2021-12-13,2021,12,13,chokepoint7,Cape of Good Hope,6,25,1,2,19,34,53,201550,1402347,8398,8923,1740502,1621219,3361721,17515
2020-09-09,2020,9,9,chokepoint7,Cape of Good Hope,10,37,2,1,12,50,62,209615,4763879,12907,3782,691905,4990184,5682089,17516
2021-12-14,2021,12,14,chokepoint7,Cape of Good Hope,6,21,2,1,18,30,48,217649,1348277,359,4452,1210254,1570738,2780993,17517
2020-09-10,2020,9,10,chokepoint7,Cape of Good Hope,5,31,1,0,14,37,51,136039,1442874,7551,0,1119728,1586465,2706193,17518
2021-12-15,2021,12,15,chokepoint7,Cape of Good Hope,5,23,3,1,15,32,47,203172,1442107,18885,0,713945,1664165,2378111,17519
2020-09-11,2020,9,11,chokepoint7,Cape of Good Hope,3,22,3,0,13,28,41,56461,1226282,63735,0,651069,1346478,1997548,17520
2021-12-16,2021,12,16,chokepoint7,Cape of Good Hope,3,16,0,0,8,19,27,60969,1590464,0,0,79360,1651433,1730793,17521
2020-09-12,2020,9,12,chokepoint7,Cape of Good Hope,7,43,4,1,12,55,67,249539,2758474,79024,0,1466487,3087038,4553525,17522
2021-12-17,2021,12,17,chokepoint7,Cape of Good Hope,5,20,1,0,9,26,35,133959,776600,8757,0,1223073,919317,2142391,17523
2020-09-13,2020,9,13,chokepoint7,Cape of Good Hope,2,41,4,1,9,48,57,38528,4022586,52966,0,501435,4114081,4615517,17524
2021-12-18,2021,12,18,chokepoint7,Cape of Good Hope,5,27,2,0,10,34,44,216186,1808519,32740,0,1403449,2057447,3460896,17525
2020-09-14,2020,9,14,chokepoint7,Cape of Good Hope,6,23,2,1,10,32,42,175496,2300746,27343,6081,248685,2509668,2758353,17526
2021-12-19,2021,12,19,chokepoint7,Cape of Good Hope,6,15,3,0,12,24,36,149651,586835,49139,0,1098212,785626,1883839,17527
2020-09-15,2020,9,15,chokepoint7,Cape of Good Hope,4,37,4,3,25,48,73,166462,2574824,23594,13315,1566591,2778197,4344788,17528
2021-12-20,2021,12,20,chokepoint7,Cape of Good Hope,4,18,1,0,10,23,33,210697,1572001,18371,0,621984,1801070,2423055,17529
2020-09-16,2020,9,16,chokepoint7,Cape of Good Hope,10,38,1,1,17,50,67,283486,2129100,0,7038,1789003,2419625,4208629,17530
2021-12-21,2021,12,21,chokepoint7,Cape of Good Hope,7,16,2,1,13,26,39,172483,1426104,20822,9385,1001653,1628796,2630450,17531
2020-09-17,2020,9,17,chokepoint7,Cape of Good Hope,2,30,1,1,19,34,53,84610,2108139,11975,5113,959966,2209838,3169805,17532
2021-12-22,2021,12,22,chokepoint7,Cape of Good Hope,5,19,4,0,18,28,46,112469,1808417,72581,0,698092,1993468,2691561,17533
2020-09-18,2020,9,18,chokepoint7,Cape of Good Hope,7,32,2,0,11,41,52,141016,2605095,22533,0,678180,2768645,3446825,17534
2021-12-23,2021,12,23,chokepoint7,Cape of Good Hope,2,13,1,0,11,16,27,80408,898725,17170,0,735200,996304,1731504,17535
2020-09-19,2020,9,19,chokepoint7,Cape of Good Hope,9,28,1,0,13,38,51,335534,1744668,23626,0,781900,2103829,2885730,17536
2021-12-24,2021,12,24,chokepoint7,Cape of Good Hope,4,28,4,1,13,37,50,144578,1867052,87145,0,1409196,2098776,3507973,17537
2020-09-20,2020,9,20,chokepoint7,Cape of Good Hope,3,27,1,0,9,31,40,166427,2427363,21110,0,377112,2614901,2992013,17538
2020-09-21,2020,9,21,chokepoint7,Cape of Good Hope,7,15,1,2,11,25,36,173922,1411195,15594,6043,861956,1606756,2468712,17539
2020-09-22,2020,9,22,chokepoint7,Cape of Good Hope,4,40,2,0,10,46,56,118326,2407231,19594,0,485356,2545152,3030508,17540
2020-09-23,2020,9,23,chokepoint7,Cape of Good Hope,7,29,4,2,14,42,56,205168,1589330,50918,6398,615094,1851816,2466910,17541
2020-09-24,2020,9,24,chokepoint7,Cape of Good Hope,6,37,5,3,14,51,65,136828,2670890,33597,3425,1131124,2844741,3975865,17542
2020-09-25,2020,9,25,chokepoint7,Cape of Good Hope,6,30,6,0,15,42,57,147899,2716624,70144,0,1175680,2934669,4110349,17543
2020-09-26,2020,9,26,chokepoint7,Cape of Good Hope,3,27,1,0,8,31,39,171722,2072180,34553,0,879524,2278457,3157981,17544
2020-09-27,2020,9,27,chokepoint7,Cape of Good Hope,5,40,1,0,8,46,54,181058,2305470,4390,0,307549,2490918,2798468,17545
2020-09-28,2020,9,28,chokepoint7,Cape of Good Hope,7,34,2,1,13,44,57,130440,2796939,46347,0,1126591,2973727,4100319,17546
2020-09-29,2020,9,29,chokepoint7,Cape of Good Hope,5,19,4,0,16,28,44,183042,758036,53623,0,791020,994702,1785722,17547
2020-09-30,2020,9,30,chokepoint7,Cape of Good Hope,7,40,0,2,15,49,64,245283,1850950,0,3657,1466777,2099891,3566668,17548
2020-10-01,2020,10,1,chokepoint7,Cape of Good Hope,2,30,5,0,9,37,46,108103,1950714,43777,0,209236,2102595,2311832,17549
2020-10-02,2020,10,2,chokepoint7,Cape of Good Hope,5,16,2,1,10,24,34,137843,655446,15465,3594,133049,812349,945399,17550
