date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-05-29,2019,5,29,port1105,Rizhao,China,CHN,3,4,0,0,0,7,7,15566,318138,0,0,0,333705,333705,11904,6731,0,0,0,18635,18635,117491
2020-07-02,2020,7,2,port1105,Rizhao,China,CHN,4,7,2,0,2,13,15,1373,504714,6638,0,12197,512725,524923,18723,15057,0,0,251,33781,34032,117493
2019-05-30,2019,5,30,port1105,Rizhao,China,CHN,4,7,2,0,0,13,13,2197,484074,0,0,0,486271,486271,23353,64924,2076,0,0,90353,90353,117494
2020-07-03,2020,7,3,port1105,Rizhao,China,CHN,1,3,1,0,0,5,5,0,203293,0,0,0,203293,203293,4765,21003,1918,0,0,27687,27687,117496
2019-05-31,2019,5,31,port1105,Rizhao,China,CHN,3,7,2,0,3,12,15,18329,295051,0,0,19884,313381,333265,4960,10263,7173,0,251,22396,22648,117497
2020-07-04,2020,7,4,port1105,Rizhao,China,CHN,4,8,0,0,0,12,12,2197,600055,0,0,0,602252,602252,16544,0,0,0,0,16544,16544,117499
2019-06-01,2019,6,1,port1105,Rizhao,China,CHN,3,4,0,0,0,7,7,3515,123072,0,0,0,126588,126588,9920,40458,0,0,0,50378,50378,117500
2020-07-05,2020,7,5,port1105,Rizhao,China,CHN,1,4,2,0,2,7,9,1098,269186,7825,0,826,278110,278936,4960,22010,1085,0,0,28056,28056,117502
2019-06-02,2019,6,2,port1105,Rizhao,China,CHN,3,7,1,0,1,11,12,0,477352,0,0,0,477352,477352,15119,17873,0,0,0,32992,32992,117503
2020-07-06,2020,7,6,port1105,Rizhao,China,CHN,1,4,1,0,0,6,6,1098,472144,0,0,0,473242,473242,4960,0,3608,0,0,8569,8569,117505
2019-06-03,2019,6,3,port1105,Rizhao,China,CHN,0,3,0,0,0,3,3,0,95076,0,0,0,95076,95076,0,0,0,0,0,0,0,117506
2020-07-07,2020,7,7,port1105,Rizhao,China,CHN,3,4,1,0,2,8,10,0,297386,2484,0,7222,299870,307093,43030,21339,0,0,251,64370,64622,117508
2019-06-04,2019,6,4,port1105,Rizhao,China,CHN,4,3,2,0,0,9,9,16171,61036,1656,0,0,78864,78864,25925,92925,14977,0,0,133828,133828,117509
2020-07-08,2020,7,8,port1105,Rizhao,China,CHN,1,8,4,0,1,13,14,13878,521408,11017,0,0,546305,546305,0,0,11081,0,0,11081,11081,117511
2019-06-05,2019,6,5,port1105,Rizhao,China,CHN,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,7874,0,0,7874,7874,117512
2020-07-09,2020,7,9,port1105,Rizhao,China,CHN,3,4,4,0,0,11,11,0,367716,0,0,0,367716,367716,25531,0,23068,0,0,48599,48599,117514
2019-06-06,2019,6,6,port1105,Rizhao,China,CHN,2,0,0,0,0,2,2,11791,0,0,0,0,11791,11791,3496,0,0,0,0,3496,3496,117515
2020-07-10,2020,7,10,port1105,Rizhao,China,CHN,3,4,2,0,1,9,10,0,70271,4620,0,518,74892,75410,15227,11984,0,0,0,27212,27212,117517
2019-06-07,2019,6,7,port1105,Rizhao,China,CHN,0,8,1,0,1,9,10,0,402411,0,0,1324,402411,403735,0,51739,0,0,1012,51739,52752,117518
2020-07-11,2020,7,11,port1105,Rizhao,China,CHN,0,6,2,0,0,8,8,0,604764,4336,0,0,609101,609101,0,6731,2830,0,0,9562,9562,117520
2019-06-08,2019,6,8,port1105,Rizhao,China,CHN,0,5,4,0,0,9,9,0,373875,1571,0,0,375446,375446,0,0,6497,0,0,6497,6497,117521
2020-07-12,2020,7,12,port1105,Rizhao,China,CHN,2,1,0,0,0,3,3,0,0,0,0,0,0,0,17393,28306,0,0,0,45699,45699,117523
2019-06-09,2019,6,9,port1105,Rizhao,China,CHN,4,3,1,0,1,8,9,2958,208657,9664,0,10398,221279,231678,24394,0,0,0,0,24394,24394,117524
2020-07-13,2020,7,13,port1105,Rizhao,China,CHN,0,3,2,0,1,5,6,0,57976,5200,0,0,63177,63177,0,0,1169,0,0,1169,1169,117526
2020-07-14,2020,7,14,port1105,Rizhao,China,CHN,1,5,2,0,1,8,9,13309,610719,8080,0,913,632109,633023,0,0,24768,0,0,24768,24768,117528
2019-06-10,2019,6,10,port1105,Rizhao,China,CHN,1,5,0,0,0,6,6,0,60157,0,0,0,60157,60157,4982,15085,0,0,0,20068,20068,117530
