"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2023-04-04","port702","Maputo","Mozambique","MOZ","1","1","0","1","1","3","4","3684","0","0","0","13123","3684","16808","0","150193","0","513","648","150706","151354"
"2023-04-05","port702","Maputo","Mozambique","MOZ","1","2","0","1","0","4","4","1736","0","0","0","0","1736","1736","0","58927","0","0","0","58927","58927"
"2023-04-06","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-04-07","port702","Maputo","Mozambique","MOZ","0","1","0","1","0","2","2","0","0","0","1019","0","1019","1019","0","71820","0","0","0","71820","71820"
"2023-04-08","port702","Maputo","Mozambique","MOZ","0","2","0","1","2","3","5","0","0","0","0","6862","0","6862","0","71169","0","1940","0","73110","73110"
"2023-04-09","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","4855","4108","0","0","36007","8964","44971","0","37750","0","0","0","37750","37750"
"2023-04-10","port702","Maputo","Mozambique","MOZ","1","1","1","0","0","3","3","1308","0","2340","0","0","3649","3649","0","22958","0","0","0","22958","22958"
"2023-04-11","port702","Maputo","Mozambique","MOZ","0","2","1","0","1","3","4","0","0","0","0","35765","0","35765","0","82430","12543","0","0","94973","94973"
"2023-04-12","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","2641","0","0","0","0","2641","2641","817","144392","0","0","0","145209","145209"
"2023-04-13","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","3582","0","0","0","0","3582","3582","0","0","0","0","0","0","0"
"2023-04-14","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","30203","0","0","0","30203","30203"
"2023-04-15","port702","Maputo","Mozambique","MOZ","0","2","0","1","0","3","3","0","39227","0","0","0","39227","39227","0","32191","0","0","0","32191","32191"
"2023-04-16","port702","Maputo","Mozambique","MOZ","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-04-17","port702","Maputo","Mozambique","MOZ","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","77899","4421","0","0","82321","82321"
"2023-04-18","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","2120","0","2120","0","53579","0","0","472","53579","54051"
"2023-04-19","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","0","0","0","0","0","0","0","0","149095","0","0","0","149095","149095"
"2023-04-20","port702","Maputo","Mozambique","MOZ","1","2","0","0","2","3","5","2376","0","0","0","60754","2376","63130","0","215705","0","0","0","215705","215705"
"2023-04-21","port702","Maputo","Mozambique","MOZ","0","0","1","1","0","2","2","0","0","0","761","0","761","761","0","0","3494","224","0","3718","3718"
"2023-04-22","port702","Maputo","Mozambique","MOZ","2","2","1","0","0","5","5","5298","4108","0","0","0","9406","9406","387","50661","20817","0","0","71866","71866"
"2023-04-23","port702","Maputo","Mozambique","MOZ","1","2","0","1","0","4","4","0","0","0","0","0","0","0","0","87812","0","0","0","87812","87812"
"2023-04-24","port702","Maputo","Mozambique","MOZ","0","1","2","0","1","3","4","0","0","1380","0","4400","1380","5780","0","59512","10816","0","0","70328","70328"
"2023-04-25","port702","Maputo","Mozambique","MOZ","1","2","1","0","1","4","5","1372","0","3138","0","36628","4510","41138","0","46425","0","0","0","46425","46425"
"2023-04-26","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","85568","0","0","0","85568","85568"
"2023-04-27","port702","Maputo","Mozambique","MOZ","1","1","1","0","0","3","3","1219","0","8383","0","0","9602","9602","0","51416","0","0","0","51416","51416"
"2023-04-28","port702","Maputo","Mozambique","MOZ","1","2","0","0","1","3","4","382","0","0","0","0","382","382","0","37765","0","0","1038","37765","38804"
"2023-04-29","port702","Maputo","Mozambique","MOZ","1","3","0","0","0","4","4","5791","50828","0","0","0","56619","56619","0","79377","0","0","0","79377","79377"
"2023-04-30","port702","Maputo","Mozambique","MOZ","1","0","0","0","2","1","3","3684","0","0","0","21423","3684","25108","0","0","0","0","648","0","648"
"2023-05-01","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","94","0","0","0","2073","94","2168","2720","32061","0","0","0","34781","34781"
"2023-05-02","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","78586","0","0","0","78586","78586"
"2023-05-03","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","119279","0","0","755","119279","120034"
"2023-05-04","port702","Maputo","Mozambique","MOZ","2","1","0","0","0","3","3","4461","0","0","0","0","4461","4461","817","22660","0","0","0","23477","23477"
"2023-05-05","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","63062","0","0","0","63062","63062"
"2023-05-06","port702","Maputo","Mozambique","MOZ","1","0","0","1","2","2","4","6538","0","0","0","10239","6538","16777","0","0","0","1019","0","1019","1019"
"2023-05-07","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","4108","0","0","0","4108","4108","0","37750","0","0","0","37750","37750"
"2023-05-08","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-09","port702","Maputo","Mozambique","MOZ","1","4","0","0","0","5","5","269","0","0","0","0","269","269","0","186731","0","0","0","186731","186731"
"2023-05-10","port702","Maputo","Mozambique","MOZ","0","1","0","0","2","1","3","0","0","0","0","14932","0","14932","0","58388","0","0","648","58388","59037"
"2023-05-11","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","79570","0","0","0","79570","79570"
"2023-05-12","port702","Maputo","Mozambique","MOZ","0","1","2","1","0","4","4","0","0","0","0","0","0","0","0","29531","9313","0","0","38845","38845"
"2023-05-13","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-14","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","8492","0","0","0","0","8492","8492","0","55969","0","0","0","55969","55969"
"2023-05-15","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","84680","0","0","0","84680","84680"
"2023-05-16","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","0","0","0","33961","0","33961","0","155252","0","0","0","155252","155252"
"2023-05-17","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","636","0","0","0","0","636","636","0","60909","0","0","0","60909","60909"
"2023-05-18","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","0","0","0","0","0","0","0","2252","120836","0","0","0","123088","123088"
"2023-05-19","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-20","port702","Maputo","Mozambique","MOZ","1","2","0","2","0","5","5","1458","0","0","2480","0","3939","3939","0","49748","0","2188","0","51936","51936"
"2023-05-21","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","94","0","0","0","0","94","94","2720","62479","0","0","0","65200","65200"
"2023-05-22","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","58698","0","0","0","58698","58698"
"2023-05-23","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","0","0","0","0","0","0","0","0","90509","0","0","0","90509","90509"
"2023-05-24","port702","Maputo","Mozambique","MOZ","0","1","1","1","1","3","4","0","0","931","0","6316","931","7248","0","93827","0","0","0","93827","93827"
"2023-05-25","port702","Maputo","Mozambique","MOZ","0","2","1","1","0","4","4","0","34132","1380","0","0","35512","35512","0","3348","3684","509","0","7543","7543"
"2023-05-26","port702","Maputo","Mozambique","MOZ","1","4","0","0","0","5","5","1976","52116","0","0","0","54092","54092","0","114369","0","0","0","114369","114369"
"2023-05-27","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","5920","0","0","0","0","5920","5920","0","29076","0","0","0","29076","29076"
"2023-05-28","port702","Maputo","Mozambique","MOZ","1","1","1","0","0","3","3","6508","4108","873","0","0","11490","11490","0","37750","0","0","0","37750","37750"
"2023-05-29","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","30740","0","0","0","30740","30740"
"2023-05-30","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","1841","0","0","0","0","1841","1841","0","37358","0","0","0","37358","37358"
"2023-05-31","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","1185","447","0","0","0","1633","1633","0","0","0","0","0","0","0"
"2023-06-01","port702","Maputo","Mozambique","MOZ","1","3","0","0","2","4","6","4789","0","0","0","4724","4789","9513","0","98189","0","0","0","98189","98189"
"2023-06-02","port702","Maputo","Mozambique","MOZ","0","3","1","0","0","4","4","0","12722","1399","0","0","14122","14122","0","112914","0","0","0","112914","112914"
"2023-06-03","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","61792","0","0","0","61792","61792","0","76905","0","0","0","76905","76905"
"2023-06-04","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","273","0","0","0","0","273","273","0","19669","0","0","0","19669","19669"
"2023-06-05","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-06","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","105836","0","0","0","105836","105836"
"2023-06-07","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","0","4108","0","0","0","4108","4108","1227","37750","0","0","0","38978","38978"
"2024-07-13","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-09","port702","Maputo","Mozambique","MOZ","1","3","0","0","2","4","6","4165","0","0","0","13123","4165","17289","0","142275","0","0","648","142275","142924"
"2024-07-14","port702","Maputo","Mozambique","MOZ","1","3","0","0","2","4","6","0","0","0","0","2120","0","2120","11949","146183","0","0","472","158133","158605"
"2025-08-17","port702","Maputo","Mozambique","MOZ","0","1","1","1","0","3","3","0","56245","0","2856","0","59101","59101","0","0","6997","0","0","6997","6997"
"2025-08-18","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","84964","0","0","0","84964","84964"
"2024-07-15","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-10","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","90915","0","0","0","90915","90915"
"2025-08-19","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","48647","0","0","0","48647","48647","0","151754","0","0","0","151754","151754"
"2024-07-16","port702","Maputo","Mozambique","MOZ","1","2","0","0","1","3","4","1581","6779","0","0","8372","8360","16732","0","35076","0","0","0","35076","35076"
"2023-06-11","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","20829","0","0","0","20829","20829","0","0","0","0","0","0","0"
"2025-08-20","port702","Maputo","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","1380","0","0","1380","1380","0","0","3684","0","0","3684","3684"
"2024-07-17","port702","Maputo","Mozambique","MOZ","1","3","0","0","1","4","5","0","14925","0","0","293","14925","15218","6610","69840","0","0","0","76451","76451"
"2023-06-12","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","373","0","0","0","0","373","373","0","106299","0","0","0","106299","106299"
"2025-08-21","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","0","0","0","13123","0","13123","0","111238","0","0","648","111238","111886"
"2024-07-18","port702","Maputo","Mozambique","MOZ","1","1","0","1","0","3","3","5160","0","0","761","0","5921","5921","0","0","0","224","0","224","224"
"2023-06-13","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","7278","0","7278","0","0","0","0","0","0","0"
"2025-08-22","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","2120","0","2120","0","0","0","0","472","0","472"
"2024-07-19","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","9998","4604","0","0","0","14602","14602","0","0","0","0","0","0","0"
"2023-06-14","port702","Maputo","Mozambique","MOZ","1","2","0","1","0","4","4","1181","4108","0","0","0","5290","5290","0","74772","0","0","0","74772","74772"
"2025-08-23","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","124663","0","0","0","124663","124663"
"2024-07-20","port702","Maputo","Mozambique","MOZ","0","3","0","0","1","3","4","0","0","0","0","2445","0","2445","0","139721","0","0","0","139721","139721"
"2023-06-15","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","2399","0","0","0","0","2399","2399","0","89475","0","0","0","89475","89475"
"2025-08-24","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","10586","0","10586","0","59807","0","0","0","59807","59807"
"2024-07-21","port702","Maputo","Mozambique","MOZ","1","0","0","1","0","2","2","6859","0","0","0","0","6859","6859","0","0","0","2293","0","2293","2293"
"2023-06-16","port702","Maputo","Mozambique","MOZ","0","3","0","2","0","5","5","0","0","0","2209","0","2209","2209","0","77116","0","0","0","77116","77116"
"2025-08-25","port702","Maputo","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","175","0","0","175","175","0","34147","0","0","0","34147","34147"
"2024-07-22","port702","Maputo","Mozambique","MOZ","0","3","1","0","1","4","5","0","4108","0","0","7059","4108","11168","0","153163","6188","0","0","159351","159351"
"2023-06-17","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","8476","0","8476","0","51184","0","0","0","51184","51184"
"2023-06-18","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","2410","0","0","0","0","2410","2410","0","0","0","0","0","0","0"
"2023-06-19","port702","Maputo","Mozambique","MOZ","2","2","0","0","0","4","4","7209","0","0","0","0","7209","7209","817","146557","0","0","0","147375","147375"
"2023-06-20","port702","Maputo","Mozambique","MOZ","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","201793","0","0","0","201793","201793"
"2023-06-21","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","81593","0","0","0","81593","81593"
"2023-06-22","port702","Maputo","Mozambique","MOZ","1","2","0","0","1","3","4","0","0","0","0","41694","0","41694","3435","61431","0","0","0","64867","64867"
"2023-06-23","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","594","0","0","0","0","594","594"
"2023-06-24","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","2746","0","0","0","0","2746","2746","0","89581","0","0","0","89581","89581"
"2023-06-25","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","111890","0","0","0","111890","111890"
"2023-06-26","port702","Maputo","Mozambique","MOZ","1","3","0","0","0","4","4","0","0","0","0","0","0","0","1485","20380","0","0","0","21866","21866"
"2023-06-27","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","34928","0","0","0","34928","34928","0","58938","0","0","0","58938","58938"
"2023-06-28","port702","Maputo","Mozambique","MOZ","1","0","2","0","1","3","4","2641","0","2060","0","1020","4701","5722","817","0","4742","0","0","5559","5559"
"2023-06-29","port702","Maputo","Mozambique","MOZ","1","3","0","0","0","4","4","94","0","0","0","0","94","94","2720","94906","0","0","0","97627","97627"
"2023-06-30","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","25538","0","0","0","25538","25538","0","66112","0","0","0","66112","66112"
"2023-07-01","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","0","34743","0","0","0","34743","34743","743","0","0","0","0","743","743"
"2023-07-02","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","60936","0","0","0","60936","60936"
"2023-07-03","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","6508","0","0","0","0","6508","6508","0","0","0","0","0","0","0"
"2023-07-04","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","0","0","0","13856","0","13856","0","55405","0","0","731","55405","56136"
"2023-07-05","port702","Maputo","Mozambique","MOZ","0","2","1","1","0","4","4","0","0","1380","761","0","2142","2142","0","73056","3684","224","0","76965","76965"
"2023-07-06","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","91384","0","0","0","91384","91384"
"2023-07-07","port702","Maputo","Mozambique","MOZ","1","0","1","0","1","2","3","1944","0","1211","0","41276","3155","44431","0","0","0","0","0","0","0"
"2023-07-08","port702","Maputo","Mozambique","MOZ","1","2","1","0","0","4","4","1204","0","984","0","0","2189","2189","0","78054","0","0","0","78054","78054"
"2023-07-09","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","94","0","0","0","0","94","94","2720","12941","0","0","0","15662","15662"
"2023-07-10","port702","Maputo","Mozambique","MOZ","0","0","0","1","0","1","1","0","0","0","1833","0","1833","1833","0","0","0","0","0","0","0"
"2023-07-11","port702","Maputo","Mozambique","MOZ","1","2","0","0","1","3","4","394","0","0","0","402","394","796","0","72582","0","0","0","72582","72582"
"2023-07-12","port702","Maputo","Mozambique","MOZ","1","2","0","0","1","3","4","739","0","0","0","781","739","1520","0","143671","0","0","0","143671","143671"
"2023-07-13","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","1773","0","1773","0","42125","0","0","0","42125","42125"
"2023-07-14","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","9774","0","0","0","9774","9774","0","82000","0","0","0","82000","82000"
"2023-07-15","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","304","0","0","0","0","304","304","0","24074","0","0","0","24074","24074"
"2023-07-16","port702","Maputo","Mozambique","MOZ","1","1","1","0","1","3","4","4563","0","1380","0","406","5943","6349","0","54416","3684","0","0","58101","58101"
"2023-07-17","port702","Maputo","Mozambique","MOZ","1","1","1","0","0","3","3","0","0","0","0","0","0","0","1305","48812","12365","0","0","62484","62484"
"2023-07-18","port702","Maputo","Mozambique","MOZ","0","1","1","0","2","2","4","0","0","0","0","13651","0","13651","0","5095","13545","0","648","18640","19289"
"2023-07-19","port702","Maputo","Mozambique","MOZ","1","2","0","0","1","3","4","0","0","0","0","93","0","93","0","52998","0","0","0","52998","52998"
"2023-07-20","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","2521","0","0","0","0","2521","2521","0","0","0","0","0","0","0"
"2023-07-21","port702","Maputo","Mozambique","MOZ","1","3","0","0","1","4","5","2989","0","0","0","42349","2989","45338","0","112641","0","0","0","112641","112641"
"2023-07-22","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","60906","0","0","0","60906","60906"
"2023-07-23","port702","Maputo","Mozambique","MOZ","0","1","0","2","0","3","3","0","0","0","1478","0","1478","1478","0","20199","0","0","0","20199","20199"
"2023-07-24","port702","Maputo","Mozambique","MOZ","0","3","1","0","0","4","4","0","4108","2753","0","0","6862","6862","0","80807","0","0","0","80807","80807"
"2023-07-25","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","59007","0","0","0","59007","59007","0","0","0","0","0","0","0"
"2023-07-26","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","1974","0","0","0","23186","1974","25160","0","60907","0","0","0","60907","60907"
"2023-07-27","port702","Maputo","Mozambique","MOZ","1","3","0","0","1","4","5","4200","0","0","0","13123","4200","17324","0","225761","0","0","648","225761","226410"
"2023-07-28","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","3191","0","3191","0","23805","0","0","0","23805","23805"
"2023-07-29","port702","Maputo","Mozambique","MOZ","1","1","1","0","0","3","3","267","55614","52","0","0","55933","55933","0","0","0","0","0","0","0"
"2023-07-30","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","4108","0","0","0","4108","4108","0","37750","0","0","0","37750","37750"
"2023-07-31","port702","Maputo","Mozambique","MOZ","0","2","1","0","1","3","4","0","0","0","0","1839","0","1839","0","80252","149","0","0","80401","80401"
"2023-08-01","port702","Maputo","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","41344","0","41344","1843","0","0","0","0","1843","1843"
"2023-08-02","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","55680","0","0","0","55680","55680"
"2023-08-03","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","6780","18295","0","0","0","25076","25076"
"2023-08-04","port702","Maputo","Mozambique","MOZ","1","3","0","0","1","4","5","0","0","0","0","2080","0","2080","391","32916","0","0","0","33308","33308"
"2023-08-05","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","5250","0","0","0","0","5250","5250","0","120506","0","0","0","120506","120506"
"2023-08-06","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","20134","0","0","18237","20134","38372"
"2023-08-07","port702","Maputo","Mozambique","MOZ","1","5","0","0","1","6","7","0","4108","0","0","43617","4108","47726","1217","235942","0","0","0","237160","237160"
"2023-08-08","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","4788","0","0","0","4788","4788","0","0","0","0","0","0","0"
"2023-08-09","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","158979","0","0","0","158979","158979"
"2023-08-10","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","2405","0","0","0","8476","2405","10882","0","0","0","0","0","0","0"
"2023-08-11","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-12","port702","Maputo","Mozambique","MOZ","1","4","0","1","0","6","6","0","27730","0","761","0","28492","28492","3116","155810","0","224","0","159151","159151"
"2023-08-13","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","1178","0","0","0","0","1178","1178","0","38992","0","0","0","38992","38992"
"2023-08-14","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","37904","0","37904","0","31870","0","0","0","31870","31870"
"2023-08-15","port702","Maputo","Mozambique","MOZ","0","2","0","1","0","3","3","0","0","0","2149","0","2149","2149","0","90688","0","0","0","90688","90688"
"2023-08-16","port702","Maputo","Mozambique","MOZ","0","1","0","2","1","3","4","0","0","0","0","7361","0","7361","0","58858","0","0","0","58858","58858"
"2023-08-17","port702","Maputo","Mozambique","MOZ","1","3","0","0","0","4","4","0","0","0","0","0","0","0","1871","117306","0","0","0","119177","119177"
"2023-08-18","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","2611","0","0","0","0","2611","2611","0","45911","0","0","0","45911","45911"
"2023-08-19","port702","Maputo","Mozambique","MOZ","0","4","0","0","0","4","4","0","60914","0","0","0","60914","60914","0","137679","0","0","0","137679","137679"
"2023-08-20","port702","Maputo","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","3302","0","39253","3302","42555","0","77929","0","0","0","77929","77929"
"2023-08-21","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53108","0","0","0","53108","53108"
"2023-08-22","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","31130","0","0","0","31130","31130"
"2023-08-23","port702","Maputo","Mozambique","MOZ","2","3","0","0","0","5","5","395","0","0","0","0","395","395","651","179043","0","0","0","179694","179694"
"2023-08-24","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","0","0","0","2120","0","2120","0","165125","0","0","472","165125","165597"
"2023-08-25","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","45603","0","0","0","45603","45603"
"2023-08-26","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","5388","0","0","0","36633","5388","42022","0","39582","0","0","0","39582","39582"
"2023-08-27","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","0","0","0","2100","0","2100","0","42685","0","0","0","42685","42685"
"2023-08-28","port702","Maputo","Mozambique","MOZ","0","2","0","1","0","3","3","0","0","0","2283","0","2283","2283","0","97851","0","0","0","97851","97851"
"2023-08-29","port702","Maputo","Mozambique","MOZ","1","0","2","0","0","3","3","275","0","0","0","0","275","275","0","0","13104","0","0","13104","13104"
"2023-08-30","port702","Maputo","Mozambique","MOZ","1","1","0","0","2","2","4","784","0","0","0","26980","784","27764","0","89494","0","0","1380","89494","90874"
"2023-08-31","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","5021","0","5021","0","24984","0","0","0","24984","24984"
"2023-09-01","port702","Maputo","Mozambique","MOZ","1","2","1","0","1","4","5","4591","0","10369","0","1587","14961","16548","0","78250","0","0","0","78250","78250"
"2023-09-02","port702","Maputo","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","822","0","0","822","822","0","0","0","0","0","0","0"
"2023-09-03","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","20647","0","0","0","20647","20647","0","91841","0","0","0","91841","91841"
"2023-09-04","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","1125","4576","0","0","0","5701","5701"
"2023-09-05","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-06","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","2641","0","0","0","13856","2641","16498","817","75898","0","0","731","76716","77447"
"2023-09-07","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","4802","0","0","0","0","4802","4802","0","182317","0","0","0","182317","182317"
"2023-09-08","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","0","0","0","1137","0","1137","0","65037","0","0","0","65037","65037"
"2023-09-09","port702","Maputo","Mozambique","MOZ","0","2","0","1","1","3","4","0","0","0","0","0","0","0","0","37224","0","0","0","37224","37224"
"2023-09-10","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","23157","0","0","0","23157","23157","0","30419","0","0","0","30419","30419"
"2023-09-11","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-12","port702","Maputo","Mozambique","MOZ","1","3","0","1","0","5","5","0","8108","0","0","0","8108","8108","2626","142812","0","0","0","145438","145438"
"2023-09-13","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","43055","0","43055","0","0","0","0","0","0","0"
"2023-09-14","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","1175","0","0","0","0","1175","1175","0","73702","0","0","0","73702","73702"
"2023-09-15","port702","Maputo","Mozambique","MOZ","1","1","1","0","0","3","3","3595","0","1647","0","0","5242","5242","0","25088","0","0","0","25088","25088"
"2023-09-16","port702","Maputo","Mozambique","MOZ","1","2","0","1","1","4","5","0","9878","0","0","3246","9878","13125","5524","40628","0","0","0","46153","46153"
"2023-09-17","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","119320","0","0","0","119320","119320"
