date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2022-11-26,2022,11,26,chokepoint28,Kerch Strait,0,1,6,0,5,7,12,0,0,6355,0,16639,6355,22995,76621
2022-11-27,2022,11,27,chokepoint28,Kerch Strait,0,1,7,0,0,8,8,0,0,10001,0,0,10001,10001,76622
2022-11-28,2022,11,28,chokepoint28,Kerch Strait,0,3,9,0,4,12,16,0,31988,18056,0,6621,50045,56666,76623
2022-11-29,2022,11,29,chokepoint28,Kerch Strait,0,1,8,0,3,9,12,0,1146,8960,0,4847,10107,14954,76624
2022-11-30,2022,11,30,chokepoint28,Kerch Strait,0,1,1,0,1,2,3,0,0,2188,0,0,2188,2188,76625
2022-12-01,2022,12,1,chokepoint28,Kerch Strait,0,2,6,0,1,8,9,0,9133,7470,0,0,16603,16603,76626
2022-12-02,2022,12,2,chokepoint28,Kerch Strait,0,0,6,0,0,6,6,0,0,5863,0,0,5863,5863,76627
2022-12-03,2022,12,3,chokepoint28,Kerch Strait,0,5,2,0,3,7,10,0,1146,3164,0,13711,4311,18023,76628
2022-12-04,2022,12,4,chokepoint28,Kerch Strait,0,1,0,0,0,1,1,0,0,0,0,0,0,0,76629
2022-12-05,2022,12,5,chokepoint28,Kerch Strait,0,0,3,0,0,3,3,0,0,2902,0,0,2902,2902,76630
2022-12-06,2022,12,6,chokepoint28,Kerch Strait,0,5,8,0,5,13,18,0,31988,4031,0,8864,36019,44884,76631
2022-12-07,2022,12,7,chokepoint28,Kerch Strait,2,1,11,0,4,14,18,0,1146,5456,0,4555,6603,11158,76632
2022-12-08,2022,12,8,chokepoint28,Kerch Strait,0,0,3,0,3,3,6,0,0,495,0,15539,495,16035,76633
2022-12-09,2022,12,9,chokepoint28,Kerch Strait,0,0,4,0,7,4,11,0,0,9217,0,11688,9217,20905,76634
2022-12-10,2022,12,10,chokepoint28,Kerch Strait,0,1,15,0,6,16,22,0,0,25407,0,11984,25407,37392,76635
2022-12-11,2022,12,11,chokepoint28,Kerch Strait,1,2,2,0,1,5,6,0,0,1952,0,0,1952,1952,76636
2022-12-12,2022,12,12,chokepoint28,Kerch Strait,0,1,2,0,4,3,7,0,1146,401,0,12859,1548,14407,76637
2022-12-13,2022,12,13,chokepoint28,Kerch Strait,1,2,8,0,1,11,12,0,24419,12383,0,0,36802,36802,76638
2022-12-14,2022,12,14,chokepoint28,Kerch Strait,0,2,7,0,5,9,14,0,2778,8690,0,4093,11469,15562,76639
2022-12-15,2022,12,15,chokepoint28,Kerch Strait,1,0,9,0,7,10,17,0,0,8597,0,3993,8597,12591,76640
2022-12-16,2022,12,16,chokepoint28,Kerch Strait,0,6,12,0,4,18,22,0,53352,15352,0,4415,68704,73119,76641
2022-12-17,2022,12,17,chokepoint28,Kerch Strait,0,1,7,0,6,8,14,0,0,11563,0,13384,11563,24948,76642
2022-12-18,2022,12,18,chokepoint28,Kerch Strait,0,0,15,0,8,15,23,0,0,24593,0,15362,24593,39956,76643
2022-12-19,2022,12,19,chokepoint28,Kerch Strait,0,1,7,0,1,8,9,0,0,7521,0,5344,7521,12866,76644
2022-12-20,2022,12,20,chokepoint28,Kerch Strait,0,3,14,1,4,18,22,0,6469,21338,0,16833,27807,44641,76645
2022-12-21,2022,12,21,chokepoint28,Kerch Strait,0,1,3,0,5,4,9,0,0,2537,0,16298,2537,18836,76646
2022-12-22,2022,12,22,chokepoint28,Kerch Strait,0,3,9,1,8,13,21,0,29629,19983,3537,33223,53150,86374,76647
2022-12-23,2022,12,23,chokepoint28,Kerch Strait,0,1,13,0,4,14,18,0,0,15910,0,2840,15910,18751,76648
2022-12-24,2022,12,24,chokepoint28,Kerch Strait,1,0,15,1,7,17,24,0,0,27258,1719,9316,28978,38294,76649
2022-12-25,2022,12,25,chokepoint28,Kerch Strait,0,1,7,0,6,8,14,0,0,7519,0,22923,7519,30443,76650
2022-12-26,2022,12,26,chokepoint28,Kerch Strait,0,1,5,0,6,6,12,0,24419,9553,0,10572,33972,44544,76651
2022-12-27,2022,12,27,chokepoint28,Kerch Strait,1,2,8,0,3,11,14,0,23705,14944,0,6063,38650,44713,76652
2022-12-28,2022,12,28,chokepoint28,Kerch Strait,0,0,2,0,4,2,6,0,0,1240,0,15899,1240,17139,76653
2022-12-29,2022,12,29,chokepoint28,Kerch Strait,0,0,14,0,6,14,20,0,0,28062,0,28105,28062,56168,76654
2022-12-30,2022,12,30,chokepoint28,Kerch Strait,0,0,9,1,1,10,11,0,0,10922,3788,0,14710,14710,76655
2022-12-31,2022,12,31,chokepoint28,Kerch Strait,1,0,8,0,5,9,14,793,0,10363,0,14856,11157,26013,76656
2023-01-01,2023,1,1,chokepoint28,Kerch Strait,1,0,8,0,3,9,12,428,0,13292,0,4575,13721,18297,76657
2023-01-02,2023,1,2,chokepoint28,Kerch Strait,0,2,14,0,2,16,18,0,3218,14003,0,4380,17222,21602,76658
2023-01-03,2023,1,3,chokepoint28,Kerch Strait,0,5,16,1,5,22,27,0,52330,19998,1719,15357,74048,89406,76659
2023-01-04,2023,1,4,chokepoint28,Kerch Strait,0,1,11,0,3,12,15,0,5428,17843,0,11666,23271,34938,76660
2023-01-05,2023,1,5,chokepoint28,Kerch Strait,1,2,10,0,5,13,18,428,24260,11768,0,2405,36457,38863,76661
2023-01-06,2023,1,6,chokepoint28,Kerch Strait,1,3,3,0,6,7,13,0,0,4754,0,18261,4754,23015,76662
2023-01-07,2023,1,7,chokepoint28,Kerch Strait,1,1,15,0,4,17,21,793,6355,22673,0,10274,29821,40096,76663
2023-01-08,2023,1,8,chokepoint28,Kerch Strait,0,2,6,0,1,8,9,0,0,9453,0,5010,9453,14463,76664
2023-01-09,2023,1,9,chokepoint28,Kerch Strait,0,0,10,0,4,10,14,0,0,11178,0,947,11178,12126,76665
2023-01-10,2023,1,10,chokepoint28,Kerch Strait,0,0,1,0,2,1,3,0,0,0,0,4156,0,4156,76666
2023-01-11,2023,1,11,chokepoint28,Kerch Strait,0,0,3,0,1,3,4,0,0,3869,0,2570,3869,6439,76667
2023-01-12,2023,1,12,chokepoint28,Kerch Strait,0,0,10,0,3,10,13,0,0,10730,0,7652,10730,18383,76668
2023-01-13,2023,1,13,chokepoint28,Kerch Strait,0,2,20,0,3,22,25,0,3189,22565,0,0,25754,25754,76669
2023-01-14,2023,1,14,chokepoint28,Kerch Strait,0,0,10,1,5,11,16,0,0,9847,4039,11448,13887,25335,76670
2023-01-15,2023,1,15,chokepoint28,Kerch Strait,0,2,18,0,5,20,25,0,2778,22687,0,4415,25465,29880,76671
2023-01-16,2023,1,16,chokepoint28,Kerch Strait,0,0,22,0,2,22,24,0,0,21799,0,170,21799,21969,76672
2023-01-17,2023,1,17,chokepoint28,Kerch Strait,0,1,15,0,10,16,26,0,1146,25711,0,22626,26858,49484,76673
2023-01-18,2023,1,18,chokepoint28,Kerch Strait,0,2,10,1,8,13,21,0,6469,24450,1719,6712,32639,39351,76674
2023-01-19,2023,1,19,chokepoint28,Kerch Strait,0,2,10,0,3,12,15,0,27996,11538,0,7916,39535,47452,76675
2023-01-20,2023,1,20,chokepoint28,Kerch Strait,1,0,20,0,14,21,35,0,0,30788,0,37250,30788,68039,76676
2023-01-21,2023,1,21,chokepoint28,Kerch Strait,0,0,13,0,5,13,18,0,0,15534,0,12198,15534,27733,76677
2023-01-22,2023,1,22,chokepoint28,Kerch Strait,0,0,7,0,2,7,9,0,0,5189,0,2166,5189,7355,76678
2023-01-23,2023,1,23,chokepoint28,Kerch Strait,1,2,12,0,2,15,17,597,0,22562,0,0,23160,23160,76679
2023-01-24,2023,1,24,chokepoint28,Kerch Strait,0,0,9,1,6,10,16,0,0,11934,4039,10407,15974,26382,76680
2023-01-25,2023,1,25,chokepoint28,Kerch Strait,0,1,15,0,6,16,22,0,0,16530,0,2299,16530,18829,76681
2023-01-26,2023,1,26,chokepoint28,Kerch Strait,0,2,17,0,6,19,25,0,24168,26843,0,2570,51011,53582,76682
2023-01-27,2023,1,27,chokepoint28,Kerch Strait,0,2,12,0,6,14,20,0,4479,16715,0,16404,21194,37599,76683
2023-01-28,2023,1,28,chokepoint28,Kerch Strait,0,0,17,0,4,17,21,0,0,27773,0,11277,27773,39050,76684
2023-01-29,2023,1,29,chokepoint28,Kerch Strait,0,0,14,0,3,14,17,0,0,23289,0,4511,23289,27800,76685
2023-01-30,2023,1,30,chokepoint28,Kerch Strait,1,0,11,0,3,12,15,1446,0,18239,0,19048,19685,38733,76686
2023-01-31,2023,1,31,chokepoint28,Kerch Strait,0,1,8,0,5,9,14,0,0,12522,0,2430,12522,14952,76687
2023-02-01,2023,2,1,chokepoint28,Kerch Strait,0,0,12,0,4,12,16,0,0,11176,0,8522,11176,19698,76688
2023-02-02,2023,2,2,chokepoint28,Kerch Strait,0,0,9,0,6,9,15,0,0,12446,0,23838,12446,36285,76689
2023-02-03,2023,2,3,chokepoint28,Kerch Strait,0,1,12,0,8,13,21,0,1699,16547,0,16015,18246,34261,76690
2023-02-04,2023,2,4,chokepoint28,Kerch Strait,0,3,15,1,7,19,26,0,0,25435,3788,21769,29224,50994,76691
2023-02-05,2023,2,5,chokepoint28,Kerch Strait,0,1,11,0,7,12,19,0,0,13997,0,0,13997,13997,76692
2023-02-06,2023,2,6,chokepoint28,Kerch Strait,0,0,5,0,1,5,6,0,0,1457,0,0,1457,1457,76693
2023-02-07,2023,2,7,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,0,0,0,0,0,76694
2023-02-08,2023,2,8,chokepoint28,Kerch Strait,0,0,2,0,2,2,4,0,0,3778,0,0,3778,3778,76695
2023-02-09,2023,2,9,chokepoint28,Kerch Strait,0,0,2,0,0,2,2,0,0,3155,0,0,3155,3155,76696
2023-02-10,2023,2,10,chokepoint28,Kerch Strait,0,2,19,0,4,21,25,0,5967,29145,0,21044,35112,56157,76697
2023-02-11,2023,2,11,chokepoint28,Kerch Strait,0,3,20,0,10,23,33,0,28139,31920,0,17679,60059,77739,76698
2023-02-12,2023,2,12,chokepoint28,Kerch Strait,0,0,8,0,8,8,16,0,0,10290,0,14945,10290,25235,76699
2023-02-13,2023,2,13,chokepoint28,Kerch Strait,0,0,18,0,6,18,24,0,0,21581,0,12882,21581,34464,76700
2023-02-14,2023,2,14,chokepoint28,Kerch Strait,0,1,35,0,19,36,55,0,0,36125,0,28075,36125,64200,76701
2023-02-15,2023,2,15,chokepoint28,Kerch Strait,0,0,7,2,1,9,10,0,0,13363,4039,0,17403,17403,76702
2023-02-16,2023,2,16,chokepoint28,Kerch Strait,0,2,9,0,8,11,19,0,3279,10616,0,19259,13896,33155,76703
2023-02-17,2023,2,17,chokepoint28,Kerch Strait,0,1,13,0,1,14,15,0,5521,20254,0,5130,25775,30906,76704
2023-02-18,2023,2,18,chokepoint28,Kerch Strait,0,0,16,0,7,16,23,0,0,19784,0,24522,19784,44307,76705
2023-02-19,2023,2,19,chokepoint28,Kerch Strait,0,0,14,1,10,15,25,0,0,15813,1719,20945,17533,38478,76706
2023-02-20,2023,2,20,chokepoint28,Kerch Strait,0,0,8,0,7,8,15,0,0,13883,0,6171,13883,20054,76707
2023-02-21,2023,2,21,chokepoint28,Kerch Strait,0,0,2,0,0,2,2,0,0,0,0,0,0,0,76708
2023-02-22,2023,2,22,chokepoint28,Kerch Strait,0,1,9,0,8,10,18,0,0,13507,0,33644,13507,47151,76709
2023-02-23,2023,2,23,chokepoint28,Kerch Strait,0,1,12,0,6,13,19,0,0,19775,0,29080,19775,48856,76710
2023-02-24,2023,2,24,chokepoint28,Kerch Strait,0,0,17,1,8,18,26,0,0,20448,3788,14269,24236,38506,76711
2023-02-25,2023,2,25,chokepoint28,Kerch Strait,0,0,4,0,2,4,6,0,0,5705,0,10565,5705,16270,76712
2023-02-26,2023,2,26,chokepoint28,Kerch Strait,0,1,21,1,2,23,25,0,1701,21481,1719,5344,24902,30246,76713
2023-02-27,2023,2,27,chokepoint28,Kerch Strait,0,1,32,0,4,33,37,0,1609,46673,0,10017,48283,58301,76714
2023-02-28,2023,2,28,chokepoint28,Kerch Strait,0,1,19,0,4,20,24,0,2778,33158,0,12348,35936,48284,76715
2023-03-01,2023,3,1,chokepoint28,Kerch Strait,0,1,17,0,11,18,29,0,0,26504,0,20088,26504,46593,76716
2023-03-02,2023,3,2,chokepoint28,Kerch Strait,1,0,16,0,7,17,24,8424,0,20341,0,5979,28766,34745,76717
2023-03-03,2023,3,3,chokepoint28,Kerch Strait,0,1,10,1,8,12,20,0,6355,21067,4039,20569,31462,52031,76718
2023-03-04,2023,3,4,chokepoint28,Kerch Strait,0,1,13,0,6,14,20,0,6438,19711,0,10207,26150,36357,76719
2023-03-05,2023,3,5,chokepoint28,Kerch Strait,0,1,6,0,2,7,9,0,2778,10027,0,0,12805,12805,76720
2023-03-06,2023,3,6,chokepoint28,Kerch Strait,0,1,14,1,3,16,19,0,24969,18120,0,6269,43090,49359,76721
2023-03-07,2023,3,7,chokepoint28,Kerch Strait,0,0,9,0,4,9,13,0,0,13047,0,4671,13047,17718,76722
2023-03-08,2023,3,8,chokepoint28,Kerch Strait,0,0,9,0,3,9,12,0,0,17054,0,13794,17054,30848,76723
2023-03-09,2023,3,9,chokepoint28,Kerch Strait,0,1,7,0,3,8,11,0,0,14961,0,6172,14961,21133,76724
2023-03-10,2023,3,10,chokepoint28,Kerch Strait,0,1,9,0,4,10,14,0,2778,10074,0,17451,12852,30303,76725
2023-03-11,2023,3,11,chokepoint28,Kerch Strait,0,0,6,0,6,6,12,0,0,5291,0,3289,5291,8580,76726
2023-03-12,2023,3,12,chokepoint28,Kerch Strait,0,1,13,0,2,14,16,0,0,21548,0,10378,21548,31926,76727
2023-03-13,2023,3,13,chokepoint28,Kerch Strait,0,0,6,0,4,6,10,0,0,4921,0,0,4921,4921,76728
2023-03-14,2023,3,14,chokepoint28,Kerch Strait,0,0,8,1,1,9,10,0,0,13460,4039,2484,17500,19984,76729
2023-03-15,2023,3,15,chokepoint28,Kerch Strait,0,1,4,0,1,5,6,0,2778,6713,0,170,9491,9662,76730
2023-03-16,2023,3,16,chokepoint28,Kerch Strait,0,1,7,1,1,9,10,0,0,9282,0,8266,9282,17548,76731
2023-03-17,2023,3,17,chokepoint28,Kerch Strait,0,2,14,0,7,16,23,0,31821,16067,0,18966,47888,66855,76732
2023-03-18,2023,3,18,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76733
2023-03-19,2023,3,19,chokepoint28,Kerch Strait,0,1,13,0,2,14,16,0,0,20987,0,8266,20987,29253,76734
2023-03-20,2023,3,20,chokepoint28,Kerch Strait,1,0,2,0,1,3,4,8424,0,2694,0,0,11118,11118,76735
2023-03-21,2023,3,21,chokepoint28,Kerch Strait,0,0,8,0,8,8,16,0,0,10946,0,16422,10946,27368,76736
2023-03-22,2023,3,22,chokepoint28,Kerch Strait,0,1,16,1,4,18,22,0,2778,22776,3788,8288,29343,37631,76737
2023-03-23,2023,3,23,chokepoint28,Kerch Strait,0,1,7,0,5,8,13,0,6355,8967,0,11511,15322,26834,76738
2023-03-24,2023,3,24,chokepoint28,Kerch Strait,0,0,3,0,0,3,3,0,0,4350,0,0,4350,4350,76739
2023-03-25,2023,3,25,chokepoint28,Kerch Strait,0,0,7,0,2,7,9,0,0,16192,0,5144,16192,21337,76740
2023-03-26,2023,3,26,chokepoint28,Kerch Strait,0,0,15,1,7,16,23,0,0,17950,0,14840,17950,32790,76741
2023-03-27,2023,3,27,chokepoint28,Kerch Strait,0,3,10,0,3,13,16,0,0,13154,0,5126,13154,18280,76742
2023-03-28,2023,3,28,chokepoint28,Kerch Strait,0,1,3,0,3,4,7,0,0,5495,0,7279,5495,12774,76743
2023-03-29,2023,3,29,chokepoint28,Kerch Strait,0,0,2,0,3,2,5,0,0,1486,0,5729,1486,7215,76744
2023-03-30,2023,3,30,chokepoint28,Kerch Strait,0,1,7,0,1,8,9,0,2778,12157,0,0,14935,14935,76745
2023-03-31,2023,3,31,chokepoint28,Kerch Strait,0,1,2,0,1,3,4,0,0,4694,0,0,4694,4694,76746
2023-04-01,2023,4,1,chokepoint28,Kerch Strait,0,1,2,1,1,4,5,0,0,564,0,2180,564,2745,76747
2023-04-02,2023,4,2,chokepoint28,Kerch Strait,0,0,4,1,2,5,7,0,0,4502,3788,4108,8290,12399,76748
2023-04-03,2023,4,3,chokepoint28,Kerch Strait,0,1,5,0,2,6,8,0,0,9641,0,0,9641,9641,76749
2023-04-04,2023,4,4,chokepoint28,Kerch Strait,0,0,8,1,3,9,12,0,0,8827,0,4108,8827,12936,76750
2023-04-05,2023,4,5,chokepoint28,Kerch Strait,0,0,10,1,1,11,12,0,0,17719,3788,3289,21507,24796,76751
2023-04-06,2023,4,6,chokepoint28,Kerch Strait,0,0,5,1,0,6,6,0,0,9036,0,0,9036,9036,76752
2023-04-07,2023,4,7,chokepoint28,Kerch Strait,0,0,4,0,2,4,6,0,0,4311,0,2180,4311,6492,76753
2023-04-08,2023,4,8,chokepoint28,Kerch Strait,0,0,7,0,1,7,8,0,0,10496,0,0,10496,10496,76754
2023-04-09,2023,4,9,chokepoint28,Kerch Strait,0,0,2,0,1,2,3,0,0,1780,0,0,1780,1780,76755
2023-04-10,2023,4,10,chokepoint28,Kerch Strait,0,0,4,0,1,4,5,0,0,8279,0,0,8279,8279,76756
2023-04-11,2023,4,11,chokepoint28,Kerch Strait,0,1,10,0,4,11,15,0,0,10252,0,7351,10252,17603,76757
2023-04-12,2023,4,12,chokepoint28,Kerch Strait,0,1,10,1,3,12,15,0,3279,15576,0,5321,18856,24177,76758
2023-04-13,2023,4,13,chokepoint28,Kerch Strait,0,0,4,0,4,4,8,0,0,6677,0,9455,6677,16132,76759
2023-04-14,2023,4,14,chokepoint28,Kerch Strait,0,2,14,1,4,17,21,0,2778,24166,4039,170,30984,31154,76760
2023-04-15,2023,4,15,chokepoint28,Kerch Strait,0,0,12,0,0,12,12,0,0,24393,0,0,24393,24393,76761
2023-04-16,2023,4,16,chokepoint28,Kerch Strait,0,0,4,0,2,4,6,0,0,7949,0,0,7949,7949,76762
2023-04-17,2023,4,17,chokepoint28,Kerch Strait,0,0,6,1,2,7,9,0,0,11936,0,0,11936,11936,76763
2023-04-18,2023,4,18,chokepoint28,Kerch Strait,0,1,7,0,6,8,14,0,0,4769,0,23990,4769,28759,76764
2023-04-19,2023,4,19,chokepoint28,Kerch Strait,0,0,16,1,3,17,20,0,0,25545,4039,10687,29585,40273,76765
2023-04-20,2023,4,20,chokepoint28,Kerch Strait,0,1,5,0,2,6,8,0,33396,9773,0,0,43170,43170,76766
2023-04-21,2023,4,21,chokepoint28,Kerch Strait,0,2,14,0,8,16,24,0,0,23374,0,13493,23374,36867,76767
2023-04-22,2023,4,22,chokepoint28,Kerch Strait,0,0,4,0,0,4,4,0,0,7295,0,0,7295,7295,76768
2023-04-23,2023,4,23,chokepoint28,Kerch Strait,0,2,12,0,7,14,21,0,26618,21119,0,13882,47737,61619,76769
2023-04-24,2023,4,24,chokepoint28,Kerch Strait,0,0,7,0,6,7,13,0,0,11009,0,6641,11009,17650,76770
2023-04-25,2023,4,25,chokepoint28,Kerch Strait,0,0,6,1,2,7,9,0,0,13086,4039,2180,17126,19306,76771
2023-04-26,2023,4,26,chokepoint28,Kerch Strait,0,0,20,0,2,20,22,0,0,29758,0,8340,29758,38099,76772
2023-04-27,2023,4,27,chokepoint28,Kerch Strait,0,0,24,0,10,24,34,0,0,34503,0,20557,34503,55060,76773
2023-04-28,2023,4,28,chokepoint28,Kerch Strait,0,0,4,0,5,4,9,0,0,5245,0,20484,5245,25729,76774
2023-04-29,2023,4,29,chokepoint28,Kerch Strait,0,0,4,0,2,4,6,0,0,9209,0,9092,9209,18301,76775
2023-04-30,2023,4,30,chokepoint28,Kerch Strait,0,0,8,0,2,8,10,0,0,10558,0,6337,10558,16895,76776
2023-05-01,2023,5,1,chokepoint28,Kerch Strait,0,0,8,0,2,8,10,0,0,19379,0,170,19379,19549,76777
2023-05-02,2023,5,2,chokepoint28,Kerch Strait,0,1,10,0,4,11,15,0,0,18891,0,10351,18891,29243,76778
2023-05-03,2023,5,3,chokepoint28,Kerch Strait,0,2,10,0,3,12,15,0,4387,10660,0,4533,15047,19580,76779
2023-05-04,2023,5,4,chokepoint28,Kerch Strait,0,1,11,0,4,12,16,0,14776,20492,0,9627,35269,44896,76780
2023-05-05,2023,5,5,chokepoint28,Kerch Strait,0,0,13,0,5,13,18,0,0,14258,0,15495,14258,29753,76781
2023-05-06,2023,5,6,chokepoint28,Kerch Strait,1,1,14,0,6,16,22,4470,26618,21885,0,8185,52974,61160,76782
2023-05-07,2023,5,7,chokepoint28,Kerch Strait,0,0,1,0,2,1,3,0,0,1225,0,5344,1225,6569,76783
2023-05-08,2023,5,8,chokepoint28,Kerch Strait,0,0,13,0,6,13,19,0,0,17500,0,9343,17500,26844,76784
2023-05-09,2023,5,9,chokepoint28,Kerch Strait,0,0,4,0,2,4,6,0,0,6797,0,0,6797,6797,76785
2023-05-10,2023,5,10,chokepoint28,Kerch Strait,0,0,5,0,2,5,7,0,0,4456,0,5344,4456,9801,76786
2023-05-11,2023,5,11,chokepoint28,Kerch Strait,0,2,9,0,6,11,17,0,0,17538,0,18779,17538,36318,76787
2023-05-12,2023,5,12,chokepoint28,Kerch Strait,0,0,18,0,6,18,24,0,0,29974,0,9195,29974,39170,76788
2023-05-13,2023,5,13,chokepoint28,Kerch Strait,0,0,12,0,4,12,16,0,0,24793,0,9416,24793,34210,76789
2023-05-14,2023,5,14,chokepoint28,Kerch Strait,0,0,9,0,3,9,12,0,0,13031,0,0,13031,13031,76790
2023-05-15,2023,5,15,chokepoint28,Kerch Strait,0,1,9,0,6,10,16,0,2778,16783,0,19535,19561,39096,76791
2023-05-16,2023,5,16,chokepoint28,Kerch Strait,0,2,18,0,5,20,25,0,0,24440,0,20760,24440,45201,76792
2023-05-17,2023,5,17,chokepoint28,Kerch Strait,0,0,4,1,2,5,7,0,0,3511,3537,15403,7048,22452,76793
2023-05-18,2023,5,18,chokepoint28,Kerch Strait,0,1,12,0,3,13,16,0,3279,19792,0,6447,23072,29520,76794
2023-05-19,2023,5,19,chokepoint28,Kerch Strait,0,0,6,0,3,6,9,0,0,13796,0,5856,13796,19653,76795
2023-05-20,2023,5,20,chokepoint28,Kerch Strait,0,0,5,0,3,5,8,0,0,5916,0,9086,5916,15003,76796
2023-05-21,2023,5,21,chokepoint28,Kerch Strait,0,0,7,0,3,7,10,0,0,9854,0,0,9854,9854,76797
2023-05-22,2023,5,22,chokepoint28,Kerch Strait,0,0,4,0,4,4,8,0,0,3410,0,9988,3410,13398,76798
2023-05-23,2023,5,23,chokepoint28,Kerch Strait,0,0,7,0,2,7,9,0,0,6553,0,10933,6553,17486,76799
2023-05-24,2023,5,24,chokepoint28,Kerch Strait,0,0,2,1,0,3,3,0,0,1124,4039,0,5163,5163,76800
2023-05-25,2023,5,25,chokepoint28,Kerch Strait,0,0,6,0,1,6,7,0,0,14324,0,0,14324,14324,76801
2023-05-26,2023,5,26,chokepoint28,Kerch Strait,0,3,5,0,0,8,8,0,42221,11227,0,0,53449,53449,76802
2023-05-27,2023,5,27,chokepoint28,Kerch Strait,0,0,3,0,2,3,5,0,0,3988,0,6174,3988,10163,76803
2023-05-28,2023,5,28,chokepoint28,Kerch Strait,0,0,7,0,5,7,12,0,0,9337,0,21412,9337,30750,76804
2023-05-29,2023,5,29,chokepoint28,Kerch Strait,0,1,3,0,2,4,6,0,3189,5741,0,170,8930,9101,76805
2023-05-30,2023,5,30,chokepoint28,Kerch Strait,0,0,4,0,4,4,8,0,0,4631,0,17160,4631,21792,76806
2023-05-31,2023,5,31,chokepoint28,Kerch Strait,0,0,3,0,0,3,3,0,0,4415,0,0,4415,4415,76807
2023-06-01,2023,6,1,chokepoint28,Kerch Strait,0,1,3,0,3,4,7,0,7346,6240,0,16107,13586,29694,76808
2023-06-02,2023,6,2,chokepoint28,Kerch Strait,0,0,5,0,2,5,7,0,0,4821,0,3998,4821,8820,76809
2023-06-03,2023,6,3,chokepoint28,Kerch Strait,0,0,4,0,4,4,8,0,0,4195,0,9026,4195,13222,76810
2023-06-04,2023,6,4,chokepoint28,Kerch Strait,0,0,2,0,0,2,2,0,0,2153,0,0,2153,2153,76811
2023-06-05,2023,6,5,chokepoint28,Kerch Strait,0,2,7,1,4,10,14,0,40520,13380,4039,19295,57940,77235,76812
2023-06-06,2023,6,6,chokepoint28,Kerch Strait,0,0,5,0,1,5,6,0,0,8748,0,3143,8748,11892,76813
2023-06-07,2023,6,7,chokepoint28,Kerch Strait,0,0,11,0,4,11,15,0,0,11983,0,0,11983,11983,76814
2023-06-08,2023,6,8,chokepoint28,Kerch Strait,0,0,9,1,4,10,14,0,0,15010,4039,14364,19050,33414,76815
2023-06-09,2023,6,9,chokepoint28,Kerch Strait,0,0,2,0,0,2,2,0,0,2383,0,0,2383,2383,76816
2023-06-10,2023,6,10,chokepoint28,Kerch Strait,0,0,3,0,3,3,6,0,0,4833,0,170,4833,5003,76817
2023-06-11,2023,6,11,chokepoint28,Kerch Strait,0,0,7,0,5,7,12,0,0,8301,0,18556,8301,26857,76818
2023-06-12,2023,6,12,chokepoint28,Kerch Strait,0,0,8,0,2,8,10,0,0,12680,0,2566,12680,15247,76819
2023-06-13,2023,6,13,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,790,0,0,790,790,76820
2023-06-14,2023,6,14,chokepoint28,Kerch Strait,0,0,2,0,3,2,5,0,0,2108,0,5759,2108,7867,76821
2023-06-15,2023,6,15,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,0,0,0,0,0,76822
2023-06-16,2023,6,16,chokepoint28,Kerch Strait,0,0,3,0,0,3,3,0,0,3878,0,0,3878,3878,76823
2023-06-17,2023,6,17,chokepoint28,Kerch Strait,0,0,1,0,2,1,3,0,0,3094,0,9730,3094,12824,76824
2023-06-18,2023,6,18,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76825
2023-06-19,2023,6,19,chokepoint28,Kerch Strait,0,0,1,0,1,1,2,0,0,2641,0,0,2641,2641,76826
2023-06-20,2023,6,20,chokepoint28,Kerch Strait,0,0,2,0,0,2,2,0,0,2768,0,0,2768,2768,76827
2023-06-21,2023,6,21,chokepoint28,Kerch Strait,0,1,8,0,0,9,9,0,0,9721,0,0,9721,9721,76828
2023-06-22,2023,6,22,chokepoint28,Kerch Strait,0,0,5,0,1,5,6,0,0,7297,0,6558,7297,13855,76829
2023-06-23,2023,6,23,chokepoint28,Kerch Strait,0,0,2,0,1,2,3,0,0,3165,0,0,3165,3165,76830
2023-06-24,2023,6,24,chokepoint28,Kerch Strait,0,0,5,0,3,5,8,0,0,2665,0,5954,2665,8619,76831
2023-06-25,2023,6,25,chokepoint28,Kerch Strait,0,1,2,0,0,3,3,0,3189,2088,0,0,5277,5277,76832
2023-06-26,2023,6,26,chokepoint28,Kerch Strait,0,0,3,0,2,3,5,0,0,2286,0,6143,2286,8430,76833
2023-06-27,2023,6,27,chokepoint28,Kerch Strait,0,0,2,0,3,2,5,0,0,1039,0,10465,1039,11505,76834
2023-06-28,2023,6,28,chokepoint28,Kerch Strait,0,0,3,0,1,3,4,0,0,3506,0,0,3506,3506,76835
2023-06-29,2023,6,29,chokepoint28,Kerch Strait,0,0,2,0,0,2,2,0,0,4936,0,0,4936,4936,76836
2023-06-30,2023,6,30,chokepoint28,Kerch Strait,0,1,0,0,2,1,3,0,0,0,0,6216,0,6216,76837
