date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-03-29,2019,3,29,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835202
2019-03-30,2019,3,30,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,122395,0,0,0,122395,122395,2835203
2019-03-31,2019,3,31,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,163664,0,0,0,163664,163664,2835204
2019-04-01,2019,4,1,port1133,Saldanha Bay,South Africa,ZAF,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,136518,0,0,0,136518,136518,2835205
2019-04-02,2019,4,2,port1133,Saldanha Bay,South Africa,ZAF,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,342052,0,0,0,342052,342052,2835206
2019-04-03,2019,4,3,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835207
2019-04-04,2019,4,4,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,70948,0,0,0,70948,70948,2835208
2019-04-05,2019,4,5,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,14087,0,0,0,14087,14087,2835209
2019-04-06,2019,4,6,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,168989,0,0,0,168989,168989,2835210
2019-04-07,2019,4,7,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,85922,0,0,0,85922,85922,2835211
2019-04-08,2019,4,8,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,1,2,3,0,0,0,0,44438,0,44438,0,337528,0,0,0,337528,337528,2835212
