date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-08-26,2024,8,26,chokepoint18,Torres Strait,1,4,1,0,2,6,8,21007,129672,0,0,39058,150679,189738,48610
2024-08-27,2024,8,27,chokepoint18,Torres Strait,2,6,1,1,2,10,12,49530,74387,14182,5363,45585,143464,189050,48611
2024-08-28,2024,8,28,chokepoint18,Torres Strait,0,2,0,0,1,2,3,0,18231,0,0,4539,18231,22771,48612
2024-08-29,2024,8,29,chokepoint18,Torres Strait,0,2,0,0,0,2,2,0,22766,0,0,0,22766,22766,48613
2024-08-30,2024,8,30,chokepoint18,Torres Strait,1,3,0,0,1,4,5,19006,116662,0,0,11725,135668,147394,48614
2024-08-31,2024,8,31,chokepoint18,Torres Strait,3,3,2,0,1,8,9,57508,128877,1175,0,10707,187561,198268,48615
2024-09-01,2024,9,1,chokepoint18,Torres Strait,3,3,1,0,1,7,8,40511,76614,0,0,2781,117125,119907,48616
2024-09-02,2024,9,2,chokepoint18,Torres Strait,3,5,1,0,1,9,10,88731,108007,768,0,41336,197506,238843,48617
2024-09-03,2024,9,3,chokepoint18,Torres Strait,1,3,0,0,4,4,8,18654,59010,0,0,64646,77664,142311,48618
2024-09-04,2024,9,4,chokepoint18,Torres Strait,0,6,4,0,2,10,12,0,125043,23723,0,2781,148767,151548,48619
2024-09-05,2024,9,5,chokepoint18,Torres Strait,1,6,1,0,1,8,9,21485,180475,2629,0,0,204590,204590,48620
2024-09-06,2024,9,6,chokepoint18,Torres Strait,6,4,1,1,1,12,13,109233,151659,19301,1786,0,281981,281981,48621
2024-09-07,2024,9,7,chokepoint18,Torres Strait,2,4,2,1,2,9,11,43933,141165,2973,3126,45903,191199,237103,48622
2024-09-08,2024,9,8,chokepoint18,Torres Strait,0,7,1,0,4,8,12,0,176822,1480,0,100573,178303,278876,48623
2024-09-09,2024,9,9,chokepoint18,Torres Strait,2,6,2,0,2,10,12,38345,228075,10550,0,0,276972,276972,48624
2024-09-10,2024,9,10,chokepoint18,Torres Strait,1,7,3,0,4,11,15,28939,228039,3141,0,91065,260120,351186,48625
2024-09-11,2024,9,11,chokepoint18,Torres Strait,1,4,1,0,2,6,8,11883,0,574,0,31020,12458,43478,48626
2024-09-12,2024,9,12,chokepoint18,Torres Strait,1,6,1,0,1,8,9,24715,147033,5856,0,0,177605,177605,48627
2024-09-13,2024,9,13,chokepoint18,Torres Strait,2,3,0,0,1,5,6,41283,136714,0,0,39004,177998,217003,48628
2024-09-14,2024,9,14,chokepoint18,Torres Strait,1,5,2,1,1,9,10,34083,96317,1175,3380,0,134957,134957,48629
2024-09-15,2024,9,15,chokepoint18,Torres Strait,1,2,0,0,4,3,7,24506,80277,0,0,53185,104784,157969,48630
2024-09-16,2024,9,16,chokepoint18,Torres Strait,1,3,1,1,0,6,6,44141,105613,2914,4326,0,156996,156996,48631
2024-09-17,2024,9,17,chokepoint18,Torres Strait,1,5,0,0,1,6,7,17594,183353,0,0,11592,200947,212540,48632
2024-09-18,2024,9,18,chokepoint18,Torres Strait,2,5,1,0,2,8,10,52134,59951,574,0,16344,112661,129006,48633
2024-09-19,2024,9,19,chokepoint18,Torres Strait,2,5,0,1,3,8,11,39547,38051,0,0,0,77598,77598,48634
2024-09-20,2024,9,20,chokepoint18,Torres Strait,2,2,0,0,1,4,5,18082,42173,0,0,0,60255,60255,48635
2024-09-21,2024,9,21,chokepoint18,Torres Strait,1,8,1,0,3,10,13,31050,167188,1175,0,19092,199414,218507,48636
2024-09-22,2024,9,22,chokepoint18,Torres Strait,0,6,0,0,0,6,6,0,220547,0,0,0,220547,220547,48637
2024-09-23,2024,9,23,chokepoint18,Torres Strait,5,3,2,0,2,10,12,115479,31270,27404,0,9339,174154,183493,48638
2024-09-24,2024,9,24,chokepoint18,Torres Strait,1,6,1,0,3,8,11,29409,136965,0,0,58110,166374,224484,48639
2024-09-25,2024,9,25,chokepoint18,Torres Strait,0,6,1,0,1,7,8,0,44668,574,0,0,45243,45243,48640
2024-09-26,2024,9,26,chokepoint18,Torres Strait,0,2,1,0,1,3,4,0,87273,5369,0,6845,92643,99488,48641
2024-09-27,2024,9,27,chokepoint18,Torres Strait,3,5,0,0,1,8,9,62394,75276,0,0,0,137670,137670,48642
2024-09-28,2024,9,28,chokepoint18,Torres Strait,1,7,2,0,2,10,12,10046,278530,2290,0,81946,290867,372813,48643
2024-09-29,2024,9,29,chokepoint18,Torres Strait,1,4,0,0,1,5,6,13013,131529,0,0,0,144542,144542,48644
2024-09-30,2024,9,30,chokepoint18,Torres Strait,1,5,2,0,0,8,8,37783,167137,3331,0,0,208252,208252,48645
2024-10-01,2024,10,1,chokepoint18,Torres Strait,1,4,0,0,1,5,6,35978,83966,0,0,0,119944,119944,48646
2024-10-02,2024,10,2,chokepoint18,Torres Strait,2,7,1,0,2,10,12,51533,180434,499,0,92809,232468,325278,48647
2024-10-03,2024,10,3,chokepoint18,Torres Strait,3,3,0,0,0,6,6,52057,146779,0,0,0,198837,198837,48648
2024-10-04,2024,10,4,chokepoint18,Torres Strait,2,4,1,0,3,7,10,26801,69953,4968,0,80696,101723,182419,48649
2024-10-05,2024,10,5,chokepoint18,Torres Strait,1,7,1,0,1,9,10,29825,275787,748,0,0,306361,306361,48650
2024-10-06,2024,10,6,chokepoint18,Torres Strait,1,4,1,0,2,6,8,24453,213268,4710,0,37560,242432,279993,48651
2024-10-07,2024,10,7,chokepoint18,Torres Strait,4,4,2,0,2,10,12,87240,75351,3659,0,111848,166251,278100,48652
2024-10-08,2024,10,8,chokepoint18,Torres Strait,0,5,0,0,3,5,8,0,116449,0,0,92180,116449,208630,48653
2024-10-09,2024,10,9,chokepoint18,Torres Strait,2,2,2,1,1,7,8,38326,0,16028,4340,24278,58695,82973,48654
2024-10-10,2024,10,10,chokepoint18,Torres Strait,2,6,2,1,2,11,13,33776,94921,2926,2644,15173,134269,149442,48655
2024-10-11,2024,10,11,chokepoint18,Torres Strait,2,6,2,0,4,10,14,34746,150497,11150,0,127668,196394,324062,48656
2024-10-12,2024,10,12,chokepoint18,Torres Strait,1,1,5,0,2,7,9,4885,32904,9932,0,11643,47722,59365,48657
2024-10-13,2024,10,13,chokepoint18,Torres Strait,1,4,1,1,2,7,9,22982,44833,225,3341,0,71382,71382,48658
2024-10-14,2024,10,14,chokepoint18,Torres Strait,5,4,1,0,2,10,12,132533,83970,2926,0,40390,219429,259820,48659
2024-10-15,2024,10,15,chokepoint18,Torres Strait,0,8,2,1,1,11,12,0,162901,40083,0,4780,202984,207765,48660
2024-10-16,2024,10,16,chokepoint18,Torres Strait,1,3,1,0,0,5,5,24521,135210,574,0,0,160306,160306,48661
2024-10-17,2024,10,17,chokepoint18,Torres Strait,0,3,1,0,3,4,7,0,44202,14012,0,16411,58214,74626,48662
2024-10-18,2024,10,18,chokepoint18,Torres Strait,4,3,1,0,3,8,11,62750,22984,3130,0,2551,88865,91417,48663
2024-10-19,2024,10,19,chokepoint18,Torres Strait,1,6,3,0,3,10,13,29439,280509,12108,0,0,322056,322056,48664
2024-10-20,2024,10,20,chokepoint18,Torres Strait,0,8,0,0,3,8,11,0,185932,0,0,41267,185932,227199,48665
2024-10-21,2024,10,21,chokepoint18,Torres Strait,1,5,0,0,3,6,9,16990,145445,0,0,11595,162435,174030,48666
2024-10-22,2024,10,22,chokepoint18,Torres Strait,3,2,0,1,1,6,7,75171,123558,0,4762,0,203491,203491,48667
2024-10-23,2024,10,23,chokepoint18,Torres Strait,1,9,1,0,0,11,11,5566,211327,574,0,0,217469,217469,48668
2024-10-24,2024,10,24,chokepoint18,Torres Strait,0,5,1,0,1,6,7,0,22699,19348,0,38909,42048,80957,48669
2024-10-25,2024,10,25,chokepoint18,Torres Strait,2,8,1,0,2,11,13,58310,249835,6359,0,0,314505,314505,48670
2024-10-26,2024,10,26,chokepoint18,Torres Strait,1,3,1,0,3,5,8,19834,23669,1033,0,11983,44536,56519,48671
2024-10-27,2024,10,27,chokepoint18,Torres Strait,0,7,1,0,4,8,12,0,279644,0,0,5509,279644,285154,48672
2024-10-28,2024,10,28,chokepoint18,Torres Strait,1,6,0,2,2,9,11,13215,211994,0,16800,29444,242010,271455,48673
2024-10-29,2024,10,29,chokepoint18,Torres Strait,2,3,0,0,2,5,7,53038,25122,0,0,81998,78160,160159,48674
2024-10-30,2024,10,30,chokepoint18,Torres Strait,1,2,1,0,2,4,6,27191,125334,574,0,56425,153100,209526,48675
2024-10-31,2024,10,31,chokepoint18,Torres Strait,1,4,0,0,0,5,5,27464,45683,0,0,0,73148,73148,48676
2024-11-01,2024,11,1,chokepoint18,Torres Strait,2,5,1,0,2,8,10,51373,186903,2449,0,0,240726,240726,48677
2024-11-02,2024,11,2,chokepoint18,Torres Strait,1,6,1,0,2,8,10,15455,223998,1318,0,50535,240772,291307,48678
2024-11-03,2024,11,3,chokepoint18,Torres Strait,4,3,1,0,3,8,11,65795,83512,2926,0,39115,152233,191348,48679
2024-11-04,2024,11,4,chokepoint18,Torres Strait,1,2,4,1,1,8,9,34161,51554,29820,5363,34660,120900,155561,48680
2024-11-05,2024,11,5,chokepoint18,Torres Strait,1,1,1,1,1,4,5,21205,0,157,5324,34142,26687,60830,48681
2024-11-06,2024,11,6,chokepoint18,Torres Strait,0,10,2,0,0,12,12,0,209320,1726,0,0,211046,211046,48682
2024-11-07,2024,11,7,chokepoint18,Torres Strait,2,2,1,0,7,5,12,30192,31990,7680,0,72797,69863,142660,48683
2024-11-08,2024,11,8,chokepoint18,Torres Strait,2,5,2,1,4,10,14,42484,209178,10713,3058,87312,265435,352748,48684
2024-11-09,2024,11,9,chokepoint18,Torres Strait,1,2,2,0,1,5,6,28849,46220,2095,0,32195,77164,109359,48685
2024-11-10,2024,11,10,chokepoint18,Torres Strait,0,5,1,0,0,6,6,0,102205,1782,0,0,103988,103988,48686
2024-11-11,2024,11,11,chokepoint18,Torres Strait,2,5,0,0,1,7,8,87033,156501,0,0,39077,243534,282612,48687
2024-11-12,2024,11,12,chokepoint18,Torres Strait,2,6,0,0,2,8,10,44258,118955,0,0,37560,163214,200774,48688
2024-11-13,2024,11,13,chokepoint18,Torres Strait,1,6,2,0,2,9,11,18872,218987,3979,0,0,241838,241838,48689
2024-11-14,2024,11,14,chokepoint18,Torres Strait,1,7,0,0,1,8,9,9495,55441,0,0,0,64937,64937,48690
2024-11-15,2024,11,15,chokepoint18,Torres Strait,1,9,0,0,3,10,13,10046,191717,0,0,62508,201763,264272,48691
2024-11-16,2024,11,16,chokepoint18,Torres Strait,2,5,1,0,3,8,11,56600,15891,1175,0,39794,73668,113462,48692
2024-11-17,2024,11,17,chokepoint18,Torres Strait,1,6,2,0,2,9,11,24956,160478,4788,0,23373,190222,213596,48693
2024-11-18,2024,11,18,chokepoint18,Torres Strait,1,7,0,1,3,9,12,23627,92218,0,0,124104,115846,239950,48694
2024-11-19,2024,11,19,chokepoint18,Torres Strait,2,6,0,1,2,9,11,55765,147410,0,4851,60972,208027,269000,48695
2024-11-20,2024,11,20,chokepoint18,Torres Strait,0,7,1,0,0,8,8,0,194846,574,0,0,195421,195421,48696
2024-11-21,2024,11,21,chokepoint18,Torres Strait,1,6,1,0,1,8,9,4204,219792,0,0,10426,223997,234423,48697
2024-11-22,2024,11,22,chokepoint18,Torres Strait,0,4,3,1,0,8,8,0,140594,2805,2644,0,146044,146044,48698
2024-11-23,2024,11,23,chokepoint18,Torres Strait,1,7,2,0,1,10,11,24312,145855,3284,0,11503,173452,184955,48699
2024-11-24,2024,11,24,chokepoint18,Torres Strait,2,2,1,0,0,5,5,48631,30545,2281,0,0,81458,81458,48700
2024-11-25,2024,11,25,chokepoint18,Torres Strait,2,4,2,0,3,8,11,34709,36619,23239,0,2999,94568,97567,48701
2024-11-26,2024,11,26,chokepoint18,Torres Strait,1,9,1,0,3,11,14,32361,290807,627,0,46890,323796,370686,48702
2024-11-27,2024,11,27,chokepoint18,Torres Strait,0,4,2,1,3,7,10,0,59330,3500,2425,0,65257,65257,48703
2024-11-28,2024,11,28,chokepoint18,Torres Strait,0,9,1,1,1,11,12,0,268932,1797,5363,0,276093,276093,48704
2024-11-29,2024,11,29,chokepoint18,Torres Strait,1,5,0,1,5,7,12,26846,32840,0,2921,125343,62608,187951,48705
2024-11-30,2024,11,30,chokepoint18,Torres Strait,3,5,5,0,1,13,14,66494,179880,13969,0,0,260344,260344,48706
2024-12-01,2024,12,1,chokepoint18,Torres Strait,0,5,0,0,3,5,8,0,38029,0,0,75372,38029,113402,48707
2024-12-02,2024,12,2,chokepoint18,Torres Strait,1,7,4,0,2,12,14,35978,158153,6737,0,0,200868,200868,48708
2024-12-03,2024,12,3,chokepoint18,Torres Strait,1,7,0,0,4,8,12,39593,115839,0,0,129448,155433,284881,48709
2024-12-04,2024,12,4,chokepoint18,Torres Strait,1,7,1,0,3,9,12,4124,118538,574,0,79810,123237,203048,48710
2024-12-05,2024,12,5,chokepoint18,Torres Strait,3,6,0,1,4,10,14,83061,167870,0,0,116525,250931,367457,48711
2024-12-06,2024,12,6,chokepoint18,Torres Strait,3,10,0,0,3,13,16,22055,358243,0,0,78343,380298,458642,48712
2024-12-07,2024,12,7,chokepoint18,Torres Strait,2,4,1,1,2,8,10,38649,90179,1318,4837,67023,134985,202009,48713
2024-12-08,2024,12,8,chokepoint18,Torres Strait,0,3,0,0,1,3,4,0,83972,0,0,0,83972,83972,48714
2024-12-09,2024,12,9,chokepoint18,Torres Strait,3,6,1,0,2,10,12,78690,108413,2807,0,0,189911,189911,48715
2024-12-10,2024,12,10,chokepoint18,Torres Strait,0,4,0,0,2,4,6,0,161606,0,0,0,161606,161606,48716
2024-12-11,2024,12,11,chokepoint18,Torres Strait,2,0,1,0,2,3,5,57022,0,499,0,55996,57522,113519,48717
2024-12-12,2024,12,12,chokepoint18,Torres Strait,0,4,0,0,3,4,7,0,108138,0,0,80683,108138,188822,48718
2024-12-13,2024,12,13,chokepoint18,Torres Strait,1,3,0,0,2,4,6,27814,112923,0,0,11595,140738,152333,48719
2024-12-14,2024,12,14,chokepoint18,Torres Strait,2,4,3,0,2,9,11,27094,32434,8338,0,40470,67866,108337,48720
2024-12-15,2024,12,15,chokepoint18,Torres Strait,0,4,0,1,1,5,6,0,124857,0,0,7008,124857,131866,48721
2024-12-16,2024,12,16,chokepoint18,Torres Strait,2,8,1,1,3,12,15,28878,82087,266,3058,10867,114291,125159,48722
2024-12-17,2024,12,17,chokepoint18,Torres Strait,1,2,1,0,3,4,7,28946,0,2926,0,89980,31873,121853,48723
2024-12-18,2024,12,18,chokepoint18,Torres Strait,0,10,2,0,3,12,15,0,235507,3024,0,37687,238531,276219,48724
2024-12-19,2024,12,19,chokepoint18,Torres Strait,1,6,0,0,2,7,9,30315,171230,0,0,66686,201545,268232,48725
2024-12-20,2024,12,20,chokepoint18,Torres Strait,0,3,0,0,2,3,5,0,83512,0,0,0,83512,83512,48726
2024-12-21,2024,12,21,chokepoint18,Torres Strait,1,5,3,1,4,10,14,29716,140134,4184,2006,102566,176041,278608,48727
2024-12-22,2024,12,22,chokepoint18,Torres Strait,1,5,1,0,2,7,9,24666,3092,2490,0,145861,30249,176110,48728
2024-12-23,2024,12,23,chokepoint18,Torres Strait,2,6,2,1,1,11,12,55337,209258,5146,0,41931,269741,311673,48729
2024-12-24,2024,12,24,chokepoint18,Torres Strait,0,7,0,0,2,7,9,0,137775,0,0,0,137775,137775,48730
2024-12-25,2024,12,25,chokepoint18,Torres Strait,0,4,2,0,0,6,6,0,181511,6022,0,0,187533,187533,48731
2024-12-26,2024,12,26,chokepoint18,Torres Strait,3,3,3,0,4,9,13,59364,200793,8010,0,72108,268169,340277,48732
2024-12-27,2024,12,27,chokepoint18,Torres Strait,2,6,0,0,1,8,9,38293,209681,0,0,0,247974,247974,48733
2024-12-28,2024,12,28,chokepoint18,Torres Strait,0,7,3,0,2,10,12,0,346504,34259,0,0,380764,380764,48734
2024-12-29,2024,12,29,chokepoint18,Torres Strait,0,6,1,1,3,8,11,0,251854,3542,2215,72818,257612,330430,48735
2024-12-30,2024,12,30,chokepoint18,Torres Strait,2,5,0,0,0,7,7,81336,153127,0,0,0,234463,234463,48736
2024-12-31,2024,12,31,chokepoint18,Torres Strait,0,8,0,0,2,8,10,0,187573,0,0,78074,187573,265648,48737
2025-01-01,2025,1,1,chokepoint18,Torres Strait,1,7,2,0,1,10,11,6938,187940,725,0,0,195604,195604,48738
2025-01-02,2025,1,2,chokepoint18,Torres Strait,3,3,0,0,2,6,8,69215,83512,0,0,47901,152727,200629,48739
2025-01-03,2025,1,3,chokepoint18,Torres Strait,1,6,0,0,1,7,8,10046,129024,0,0,33227,139070,172298,48740
2025-01-04,2025,1,4,chokepoint18,Torres Strait,0,4,1,0,2,5,7,0,118481,1033,0,40670,119515,160185,48741
2025-01-05,2025,1,5,chokepoint18,Torres Strait,2,1,0,0,2,3,5,53155,51021,0,0,55796,104177,159974,48742
2025-01-06,2025,1,6,chokepoint18,Torres Strait,1,6,0,0,1,7,8,6956,217103,0,0,0,224060,224060,48743
2025-01-07,2025,1,7,chokepoint18,Torres Strait,2,5,1,0,4,8,12,63969,117739,574,0,124491,182283,306775,48744
2025-01-08,2025,1,8,chokepoint18,Torres Strait,0,8,2,0,0,10,10,0,265383,2449,0,0,267833,267833,48745
2025-01-09,2025,1,9,chokepoint18,Torres Strait,1,5,1,0,2,7,9,21263,146103,2248,0,33029,169616,202645,48746
2025-01-10,2025,1,10,chokepoint18,Torres Strait,0,6,1,1,1,8,9,0,250379,225,671,43459,251276,294736,48747
2025-01-11,2025,1,11,chokepoint18,Torres Strait,1,4,1,0,5,6,11,29783,51357,1175,0,63159,82316,145476,48748
2025-01-12,2025,1,12,chokepoint18,Torres Strait,5,7,0,0,1,12,13,128136,160857,0,0,0,288994,288994,48749
2025-01-13,2025,1,13,chokepoint18,Torres Strait,2,4,0,0,2,6,8,53720,188262,0,0,37861,241983,279844,48750
2025-01-14,2025,1,14,chokepoint18,Torres Strait,1,7,0,0,4,8,12,2313,137039,0,0,92857,139352,232210,48751
2025-01-15,2025,1,15,chokepoint18,Torres Strait,1,3,1,0,3,5,8,29783,0,574,0,15004,30358,45362,48752
2025-01-16,2025,1,16,chokepoint18,Torres Strait,1,2,0,0,1,3,4,21020,0,0,0,47734,21020,68754,48753
2025-01-17,2025,1,17,chokepoint18,Torres Strait,0,2,2,0,0,4,4,0,60757,1296,0,0,62053,62053,48754
2025-01-18,2025,1,18,chokepoint18,Torres Strait,2,8,2,0,1,12,13,39579,169976,6334,0,0,215890,215890,48755
2025-01-19,2025,1,19,chokepoint18,Torres Strait,1,2,2,0,1,5,6,21007,0,9605,0,43851,30612,74463,48756
2025-01-20,2025,1,20,chokepoint18,Torres Strait,0,9,0,1,4,10,14,0,264469,0,0,42836,264469,307306,48757
2025-01-21,2025,1,21,chokepoint18,Torres Strait,4,11,0,0,3,15,18,97455,254172,0,0,43121,351628,394749,48758
2025-01-22,2025,1,22,chokepoint18,Torres Strait,1,4,2,0,0,7,7,29125,112498,20053,0,0,161677,161677,48759
2025-01-23,2025,1,23,chokepoint18,Torres Strait,1,7,0,0,0,8,8,0,169992,0,0,0,169992,169992,48760
2025-01-24,2025,1,24,chokepoint18,Torres Strait,0,4,1,0,1,5,6,0,136027,225,0,0,136253,136253,48761
2025-01-25,2025,1,25,chokepoint18,Torres Strait,3,5,4,0,0,12,12,48630,78795,18562,0,0,145989,145989,48762
2025-01-26,2025,1,26,chokepoint18,Torres Strait,0,5,0,0,2,5,7,0,189277,0,0,70189,189277,259466,48763
2025-01-27,2025,1,27,chokepoint18,Torres Strait,1,6,0,2,0,9,9,38363,129426,0,0,0,167790,167790,48764
2025-01-28,2025,1,28,chokepoint18,Torres Strait,3,2,0,0,4,5,9,70377,98010,0,0,102100,168388,270489,48765
2025-01-29,2025,1,29,chokepoint18,Torres Strait,1,4,2,0,2,7,9,24506,68439,3060,0,82218,96006,178224,48766
2025-01-30,2025,1,30,chokepoint18,Torres Strait,1,7,3,0,2,11,13,24019,144990,2480,0,121862,171490,293353,48767
2025-01-31,2025,1,31,chokepoint18,Torres Strait,0,6,0,0,1,6,7,0,206678,0,0,48336,206678,255014,48768
2025-02-01,2025,2,1,chokepoint18,Torres Strait,2,5,1,0,1,8,9,34002,156221,606,0,5071,190830,195902,48769
2025-02-02,2025,2,2,chokepoint18,Torres Strait,2,1,1,0,4,4,8,55339,0,0,0,52383,55339,107723,48770
2025-02-03,2025,2,3,chokepoint18,Torres Strait,0,3,0,0,2,3,5,0,27975,0,0,0,27975,27975,48771
2025-02-04,2025,2,4,chokepoint18,Torres Strait,2,1,2,0,2,5,7,37934,30416,0,0,69945,68350,138296,48772
2025-02-05,2025,2,5,chokepoint18,Torres Strait,0,2,1,0,5,3,8,0,8311,574,0,114871,8885,123757,48773
2025-02-06,2025,2,6,chokepoint18,Torres Strait,1,3,1,0,2,5,7,22337,33001,13752,0,42745,69092,111837,48774
2025-02-07,2025,2,7,chokepoint18,Torres Strait,0,2,3,0,1,5,6,0,83970,5928,0,11806,89898,101705,48775
2025-02-08,2025,2,8,chokepoint18,Torres Strait,1,11,0,0,1,12,13,15455,307836,0,0,29444,323292,352736,48776
2025-02-09,2025,2,9,chokepoint18,Torres Strait,3,6,0,1,3,10,13,62228,0,0,3441,4512,65670,70182,48777
2025-02-10,2025,2,10,chokepoint18,Torres Strait,0,7,1,0,5,8,13,0,225989,225,0,56925,226215,283140,48778
2025-02-11,2025,2,11,chokepoint18,Torres Strait,4,4,2,1,2,11,13,77461,184155,3448,0,132851,265065,397917,48779
2025-02-12,2025,2,12,chokepoint18,Torres Strait,0,8,1,0,0,9,9,0,160977,1797,0,0,162774,162774,48780
2025-02-13,2025,2,13,chokepoint18,Torres Strait,0,5,2,0,4,7,11,0,168026,7600,0,46812,175627,222439,48781
2025-02-14,2025,2,14,chokepoint18,Torres Strait,3,8,2,0,2,13,15,66319,316583,225,0,74555,383128,457684,48782
2025-02-15,2025,2,15,chokepoint18,Torres Strait,1,3,0,2,0,6,6,30417,115647,0,5698,0,151763,151763,48783
2025-02-16,2025,2,16,chokepoint18,Torres Strait,0,4,0,0,3,4,7,0,118186,0,0,41505,118186,159692,48784
2025-02-17,2025,2,17,chokepoint18,Torres Strait,1,3,3,0,3,7,10,24177,49715,1259,0,14931,75152,90083,48785
2025-02-18,2025,2,18,chokepoint18,Torres Strait,1,6,2,0,4,9,13,51147,177117,5288,0,89123,233553,322677,48786
2025-02-19,2025,2,19,chokepoint18,Torres Strait,1,7,1,0,3,9,12,27137,236035,0,0,48351,263173,311525,48787
2025-02-20,2025,2,20,chokepoint18,Torres Strait,1,4,1,0,3,6,9,28267,109606,225,0,37560,138099,175659,48788
2025-02-21,2025,2,21,chokepoint18,Torres Strait,1,2,1,0,2,4,6,13700,44164,0,0,91282,57864,149147,48789
2025-02-22,2025,2,22,chokepoint18,Torres Strait,2,4,1,0,1,7,8,33736,105360,1987,0,0,141084,141084,48790
2025-02-23,2025,2,23,chokepoint18,Torres Strait,1,2,0,0,2,3,5,25686,0,0,0,0,25686,25686,48791
2025-02-24,2025,2,24,chokepoint18,Torres Strait,1,4,1,0,3,6,9,24862,160226,574,0,120953,185664,306618,48792
2025-02-25,2025,2,25,chokepoint18,Torres Strait,1,3,3,0,1,7,8,30561,75517,464,0,0,106544,106544,48793
2025-02-26,2025,2,26,chokepoint18,Torres Strait,1,9,1,0,1,11,12,5512,97779,2074,0,34738,105366,140104,48794
2025-02-27,2025,2,27,chokepoint18,Torres Strait,2,5,2,0,1,9,10,61200,101429,7253,0,6494,169883,176377,48795
2025-02-28,2025,2,28,chokepoint18,Torres Strait,2,10,0,0,3,12,15,14946,223032,0,0,122551,237978,360530,48796
2025-03-01,2025,3,1,chokepoint18,Torres Strait,3,8,1,0,2,12,14,49872,247376,225,0,124835,297474,422310,48797
2025-03-02,2025,3,2,chokepoint18,Torres Strait,0,2,4,0,4,6,10,0,49401,7055,0,18593,56457,75051,48798
2025-03-03,2025,3,3,chokepoint18,Torres Strait,1,6,1,0,1,8,9,22918,146769,19146,0,11593,188833,200426,48799
2025-03-04,2025,3,4,chokepoint18,Torres Strait,1,3,1,2,4,7,11,3303,116962,0,6226,11685,126493,138179,48800
2021-11-21,2021,11,21,chokepoint18,Torres Strait,1,1,2,1,0,5,5,17595,0,3669,3740,0,25004,25004,48801
2021-11-22,2021,11,22,chokepoint18,Torres Strait,0,4,0,0,2,4,6,0,109922,0,0,0,109922,109922,48802
2021-11-23,2021,11,23,chokepoint18,Torres Strait,3,6,1,0,3,10,13,72416,133228,3106,0,51958,208751,260710,48803
2021-11-24,2021,11,24,chokepoint18,Torres Strait,3,7,1,0,2,11,13,65222,121076,656,0,70169,186954,257123,48804
2021-11-25,2021,11,25,chokepoint18,Torres Strait,3,4,0,1,1,8,9,35268,31529,0,5325,40179,72123,112303,48805
2021-11-26,2021,11,26,chokepoint18,Torres Strait,3,6,1,0,2,10,12,43449,224601,2004,0,10005,270054,280060,48806
2021-11-27,2021,11,27,chokepoint18,Torres Strait,1,6,0,0,0,7,7,33062,52540,0,0,0,85602,85602,48807
2021-11-28,2021,11,28,chokepoint18,Torres Strait,2,5,2,0,2,9,11,45534,175537,4964,0,43882,226036,269919,48808
2021-11-29,2021,11,29,chokepoint18,Torres Strait,1,2,1,0,0,4,4,26392,0,6846,0,0,33239,33239,48809
2021-11-30,2021,11,30,chokepoint18,Torres Strait,2,8,3,0,1,13,14,50345,125859,2515,0,43720,178719,222440,48810
2021-12-01,2021,12,1,chokepoint18,Torres Strait,1,5,1,0,2,7,9,24834,191143,3256,0,106443,219234,325677,48811
2021-12-02,2021,12,2,chokepoint18,Torres Strait,0,3,1,0,2,4,6,0,35673,12783,0,0,48457,48457,48812
2021-12-03,2021,12,3,chokepoint18,Torres Strait,0,5,0,2,1,7,8,0,126635,0,2959,41581,129595,171176,48813
2021-12-04,2021,12,4,chokepoint18,Torres Strait,1,5,1,0,3,7,10,23157,182655,735,0,0,206548,206548,48814
2021-12-05,2021,12,5,chokepoint18,Torres Strait,3,3,1,0,1,7,8,81756,77778,574,0,0,160109,160109,48815
2021-12-06,2021,12,6,chokepoint18,Torres Strait,1,0,1,0,1,2,3,23619,0,950,0,0,24569,24569,48816
2021-12-07,2021,12,7,chokepoint18,Torres Strait,1,3,0,1,1,5,6,33839,31503,0,2215,0,67558,67558,48817
2021-12-08,2021,12,8,chokepoint18,Torres Strait,3,6,0,0,0,9,9,83494,190585,0,0,0,274079,274079,48818
2021-12-09,2021,12,9,chokepoint18,Torres Strait,2,8,1,0,1,11,12,33521,279328,735,0,0,313585,313585,48819
2021-12-10,2021,12,10,chokepoint18,Torres Strait,0,2,0,0,0,2,2,0,83512,0,0,0,83512,83512,48820
2021-12-11,2021,12,11,chokepoint18,Torres Strait,0,6,2,0,2,8,10,0,99659,9940,0,84369,109600,193969,48821
2021-12-12,2021,12,12,chokepoint18,Torres Strait,4,3,2,0,1,9,10,82601,129527,13141,0,39907,225271,265178,48822
2021-12-13,2021,12,13,chokepoint18,Torres Strait,1,3,1,0,3,5,8,20624,128955,735,0,42895,150316,193211,48823
2021-12-14,2021,12,14,chokepoint18,Torres Strait,2,6,1,0,2,9,11,58844,264297,0,0,53574,323141,376716,48824
2021-12-15,2021,12,15,chokepoint18,Torres Strait,1,4,1,0,3,6,9,13964,173483,3753,0,41693,191201,232895,48825
2021-12-16,2021,12,16,chokepoint18,Torres Strait,3,5,0,0,2,8,10,77985,90216,0,0,84939,168201,253140,48826
