date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2020-01-09,2020,1,9,chokepoint19,Sunda Strait,1,13,5,1,10,20,30,15398,735090,55827,0,110792,806317,917109,51356
2022-01-27,2022,1,27,chokepoint19,Sunda Strait,3,10,1,0,9,14,23,104385,701353,0,0,69833,805739,875572,51357
2020-01-10,2020,1,10,chokepoint19,Sunda Strait,6,9,2,0,8,17,25,148470,398489,1051,0,129861,548010,677872,51358
2022-01-28,2022,1,28,chokepoint19,Sunda Strait,6,9,1,2,9,18,27,86431,788859,1898,0,58428,877188,935617,51359
2022-01-29,2022,1,29,chokepoint19,Sunda Strait,3,13,4,0,15,20,35,25179,493923,20455,0,65112,539559,604671,51360
2022-01-30,2022,1,30,chokepoint19,Sunda Strait,7,14,2,2,9,25,34,146625,806680,2981,5275,408358,961563,1369922,51361
2022-01-31,2022,1,31,chokepoint19,Sunda Strait,2,5,1,2,8,10,18,1830,174638,1144,10828,239876,188441,428318,51362
2022-02-01,2022,2,1,chokepoint19,Sunda Strait,0,9,1,0,4,10,14,0,411862,37880,0,72446,449742,522188,51363
2022-02-02,2022,2,2,chokepoint19,Sunda Strait,4,13,0,0,8,17,25,135758,531394,0,0,200816,667153,867969,51364
2022-02-03,2022,2,3,chokepoint19,Sunda Strait,4,11,1,0,9,16,25,46787,1212477,18075,0,297652,1277340,1574993,51365
2022-02-04,2022,2,4,chokepoint19,Sunda Strait,1,16,2,1,11,20,31,45053,1217234,34020,2915,554486,1299222,1853709,51366
2022-02-05,2022,2,5,chokepoint19,Sunda Strait,2,4,1,0,9,7,16,70114,101075,34640,0,289120,205831,494951,51367
2022-02-06,2022,2,6,chokepoint19,Sunda Strait,5,7,4,0,6,16,22,114684,249267,65611,0,338899,429563,768463,51368
2022-02-07,2022,2,7,chokepoint19,Sunda Strait,5,8,1,1,11,15,26,89442,639215,0,2636,310828,731293,1042122,51369
2022-02-08,2022,2,8,chokepoint19,Sunda Strait,2,9,0,0,9,11,20,10477,571470,0,0,445961,581948,1027909,51370
2022-02-09,2022,2,9,chokepoint19,Sunda Strait,5,6,3,0,9,14,23,111269,725447,3252,0,19269,839969,859238,51371
2022-02-10,2022,2,10,chokepoint19,Sunda Strait,2,4,0,0,15,6,21,64747,360725,0,0,987851,425472,1413324,51372
2022-02-11,2022,2,11,chokepoint19,Sunda Strait,3,10,3,0,5,16,21,49588,826656,10775,0,303812,887020,1190833,51373
2022-02-12,2022,2,12,chokepoint19,Sunda Strait,1,13,4,2,10,20,30,3706,742749,13888,0,164266,760345,924611,51374
2022-02-13,2022,2,13,chokepoint19,Sunda Strait,2,8,1,0,6,11,17,11515,463175,26727,0,7540,501418,508958,51375
2022-02-14,2022,2,14,chokepoint19,Sunda Strait,2,11,2,0,7,15,22,32469,841631,0,0,81532,874100,955633,51376
2022-02-15,2022,2,15,chokepoint19,Sunda Strait,3,12,1,0,6,16,22,25264,668813,0,0,53437,694078,747516,51377
2022-02-16,2022,2,16,chokepoint19,Sunda Strait,3,10,4,1,14,18,32,75645,664447,52301,446,328413,792841,1121254,51378
2022-02-17,2022,2,17,chokepoint19,Sunda Strait,3,11,3,0,12,17,29,40081,516122,23562,0,174639,579766,754405,51379
2022-02-18,2022,2,18,chokepoint19,Sunda Strait,1,9,1,2,7,13,20,30970,533045,0,12441,56851,576457,633308,51380
2022-02-19,2022,2,19,chokepoint19,Sunda Strait,3,13,2,0,10,18,28,83907,748711,5836,0,365783,838455,1204239,51381
2022-02-20,2022,2,20,chokepoint19,Sunda Strait,5,7,0,1,13,13,26,132681,234271,0,0,303320,366953,670273,51382
2022-02-21,2022,2,21,chokepoint19,Sunda Strait,5,8,1,1,8,15,23,51968,575656,3114,0,71333,630740,702073,51383
2022-02-22,2022,2,22,chokepoint19,Sunda Strait,0,14,4,0,11,18,29,0,746320,5609,0,116408,751930,868339,51384
2022-02-23,2022,2,23,chokepoint19,Sunda Strait,5,12,2,3,11,22,33,55308,262543,16122,10332,167237,344306,511544,51385
2022-02-24,2022,2,24,chokepoint19,Sunda Strait,4,6,2,0,8,12,20,49179,433746,17966,0,236611,500892,737503,51386
2022-02-25,2022,2,25,chokepoint19,Sunda Strait,2,13,1,0,13,16,29,41153,1213609,1214,0,393944,1255978,1649922,51387
2022-02-26,2022,2,26,chokepoint19,Sunda Strait,1,13,3,1,17,18,35,7997,1603145,1030,0,901198,1612173,2513371,51388
2022-02-27,2022,2,27,chokepoint19,Sunda Strait,3,7,3,0,5,13,18,25827,542643,7391,0,55726,575862,631588,51389
2022-02-28,2022,2,28,chokepoint19,Sunda Strait,5,7,2,1,11,15,26,136047,566484,0,0,143574,702532,846107,51390
2022-03-01,2022,3,1,chokepoint19,Sunda Strait,3,5,3,0,9,11,20,88283,144679,3450,0,369333,236414,605747,51391
2022-03-02,2022,3,2,chokepoint19,Sunda Strait,4,9,2,0,5,15,20,64869,608248,3015,0,100363,676134,776497,51392
2022-03-03,2022,3,3,chokepoint19,Sunda Strait,2,16,2,0,11,20,31,55888,1163269,7140,0,258912,1226298,1485210,51393
2022-03-04,2022,3,4,chokepoint19,Sunda Strait,1,5,2,0,9,8,17,19857,209606,35476,0,74595,264940,339536,51394
2022-03-05,2022,3,5,chokepoint19,Sunda Strait,5,13,1,0,11,19,30,32491,560386,1682,0,490597,594559,1085157,51395
2022-03-06,2022,3,6,chokepoint19,Sunda Strait,5,7,2,0,12,14,26,96070,102174,797,0,195213,199041,394255,51396
2022-03-07,2022,3,7,chokepoint19,Sunda Strait,4,11,4,0,14,19,33,73723,737988,42768,0,128804,854480,983285,51397
2022-03-08,2022,3,8,chokepoint19,Sunda Strait,2,18,4,0,8,24,32,4876,1250568,31206,0,668178,1286651,1954830,51398
2022-03-09,2022,3,9,chokepoint19,Sunda Strait,3,8,1,1,10,13,23,86071,200944,26584,0,318499,313600,632099,51399
2022-03-10,2022,3,10,chokepoint19,Sunda Strait,2,6,0,1,7,9,16,28735,571127,0,0,31734,599863,631597,51400
2022-03-11,2022,3,11,chokepoint19,Sunda Strait,3,13,1,0,9,17,26,49197,1082543,24835,0,280125,1156575,1436701,51401
2022-03-12,2022,3,12,chokepoint19,Sunda Strait,2,14,1,0,15,17,32,9267,895178,0,0,452255,904446,1356702,51402
2022-03-13,2022,3,13,chokepoint19,Sunda Strait,5,7,0,1,6,13,19,86374,338031,0,0,48982,424406,473388,51403
2022-03-14,2022,3,14,chokepoint19,Sunda Strait,1,8,2,1,17,12,29,3273,407435,8331,0,692697,419040,1111738,51404
2022-03-15,2022,3,15,chokepoint19,Sunda Strait,3,9,4,0,9,16,25,35487,435284,8433,0,90440,479204,569645,51405
2022-03-16,2022,3,16,chokepoint19,Sunda Strait,0,8,2,1,7,11,18,0,257526,41978,5704,43306,305209,348515,51406
2022-03-17,2022,3,17,chokepoint19,Sunda Strait,2,8,3,0,11,13,24,57347,398122,14687,0,53064,470158,523222,51407
2022-03-18,2022,3,18,chokepoint19,Sunda Strait,2,10,3,0,8,15,23,30456,700475,1312,0,120414,732244,852659,51408
2022-03-19,2022,3,19,chokepoint19,Sunda Strait,3,12,2,0,8,17,25,29598,812133,4502,0,418967,846234,1265201,51409
2022-03-20,2022,3,20,chokepoint19,Sunda Strait,3,7,0,2,12,12,24,47212,544495,0,5344,50978,597052,648030,51410
2022-03-21,2022,3,21,chokepoint19,Sunda Strait,2,5,0,0,10,7,17,4365,248379,0,0,410761,252745,663506,51411
2022-03-22,2022,3,22,chokepoint19,Sunda Strait,2,13,4,1,8,20,28,1363,504658,26790,0,345624,532812,878436,51412
2022-03-23,2022,3,23,chokepoint19,Sunda Strait,2,14,1,0,9,17,26,22121,849751,7852,0,92362,879726,972088,51413
2022-03-24,2022,3,24,chokepoint19,Sunda Strait,4,7,6,0,8,17,25,68210,331879,8496,0,542656,408586,951242,51414
2022-03-25,2022,3,25,chokepoint19,Sunda Strait,4,11,5,0,6,20,26,107960,337773,9645,0,239326,455379,694706,51415
2022-03-26,2022,3,26,chokepoint19,Sunda Strait,4,6,1,1,12,12,24,105764,424813,4502,0,84647,535080,619727,51416
2022-03-27,2022,3,27,chokepoint19,Sunda Strait,3,9,3,1,10,16,26,21438,1061507,2941,3973,499846,1089861,1589707,51417
2022-03-28,2022,3,28,chokepoint19,Sunda Strait,0,18,1,0,7,19,26,0,1405712,2203,0,53274,1407916,1461190,51418
2022-03-29,2022,3,29,chokepoint19,Sunda Strait,1,10,3,2,10,16,26,30315,491703,20260,4908,111452,547188,658640,51419
2022-03-30,2022,3,30,chokepoint19,Sunda Strait,2,14,3,0,11,19,30,57115,765848,1624,0,406955,824589,1231544,51420
2022-03-31,2022,3,31,chokepoint19,Sunda Strait,4,5,4,0,6,13,19,89579,568712,4091,0,31590,662383,693974,51421
2022-04-01,2022,4,1,chokepoint19,Sunda Strait,3,13,4,0,9,20,29,6329,838354,14478,0,130543,859162,989706,51422
2022-04-02,2022,4,2,chokepoint19,Sunda Strait,3,13,1,0,14,17,31,30715,1284272,0,0,415343,1314987,1730331,51423
2022-04-03,2022,4,3,chokepoint19,Sunda Strait,3,11,1,0,8,15,23,7547,476610,0,0,322111,484157,806268,51424
2022-04-04,2022,4,4,chokepoint19,Sunda Strait,3,14,1,1,10,19,29,68716,892477,10314,0,359185,971507,1330693,51425
2022-04-05,2022,4,5,chokepoint19,Sunda Strait,1,10,2,1,7,14,21,8703,682338,17846,3989,320001,712877,1032879,51426
2022-04-06,2022,4,6,chokepoint19,Sunda Strait,5,10,2,0,7,17,24,100216,743724,41175,0,132401,885115,1017517,51427
2022-04-07,2022,4,7,chokepoint19,Sunda Strait,1,10,0,0,8,11,19,0,687338,0,0,76477,687338,763815,51428
2022-04-08,2022,4,8,chokepoint19,Sunda Strait,3,13,1,0,10,17,27,66330,1606017,4828,0,101812,1677175,1778988,51429
2022-04-09,2022,4,9,chokepoint19,Sunda Strait,1,4,4,0,8,9,17,62908,100691,43898,0,309014,207498,516513,51430
2022-04-10,2022,4,10,chokepoint19,Sunda Strait,4,9,7,1,12,21,33,74401,745457,78245,0,724565,898104,1622670,51431
2022-04-11,2022,4,11,chokepoint19,Sunda Strait,2,13,3,1,12,19,31,40805,850068,15065,2809,74760,908749,983510,51432
2022-04-12,2022,4,12,chokepoint19,Sunda Strait,5,10,4,0,11,19,30,75721,645565,5896,0,193904,727184,921088,51433
2022-04-13,2022,4,13,chokepoint19,Sunda Strait,4,4,3,1,7,12,19,81997,274861,15064,5949,107299,377872,485172,51434
2022-04-14,2022,4,14,chokepoint19,Sunda Strait,3,11,2,1,11,17,28,4194,999615,20607,0,105954,1024417,1130372,51435
2022-04-15,2022,4,15,chokepoint19,Sunda Strait,5,7,5,0,17,17,34,140555,380305,6845,0,472674,527706,1000381,51436
2022-04-16,2022,4,16,chokepoint19,Sunda Strait,2,11,4,1,13,18,31,11771,722146,10341,4799,446211,749057,1195269,51437
2022-04-17,2022,4,17,chokepoint19,Sunda Strait,2,7,0,2,9,11,20,37721,365273,0,549,239649,403544,643193,51438
2022-04-18,2022,4,18,chokepoint19,Sunda Strait,2,7,2,0,12,11,23,45191,565044,4071,0,339502,614306,953809,51439
2022-04-19,2022,4,19,chokepoint19,Sunda Strait,2,9,4,0,9,15,24,3862,665341,25742,0,4341,694946,699287,51440
2022-04-20,2022,4,20,chokepoint19,Sunda Strait,2,9,2,1,8,14,22,46104,383044,4357,0,121963,433506,555470,51441
2022-04-21,2022,4,21,chokepoint19,Sunda Strait,2,6,0,1,5,9,14,10664,440611,0,0,51803,451276,503080,51442
2022-04-22,2022,4,22,chokepoint19,Sunda Strait,6,10,2,0,13,18,31,87351,693324,714,0,132775,781390,914165,51443
2022-04-23,2022,4,23,chokepoint19,Sunda Strait,3,11,2,1,13,17,30,83446,856882,6106,0,58542,946434,1004977,51444
2022-04-24,2022,4,24,chokepoint19,Sunda Strait,2,6,3,1,11,12,23,55908,552303,6320,549,212224,615081,827306,51445
2022-04-25,2022,4,25,chokepoint19,Sunda Strait,1,14,2,0,12,17,29,3273,1175074,8285,0,136919,1186633,1323553,51446
2022-04-26,2022,4,26,chokepoint19,Sunda Strait,1,5,2,0,11,8,19,1701,308508,5125,0,71825,315335,387160,51447
2022-04-27,2022,4,27,chokepoint19,Sunda Strait,4,11,3,1,6,19,25,38689,653636,17451,549,3000,710326,713326,51448
2022-04-28,2022,4,28,chokepoint19,Sunda Strait,2,9,2,1,10,14,24,76412,409271,6987,0,117207,492672,609879,51449
2022-04-29,2022,4,29,chokepoint19,Sunda Strait,3,10,3,0,13,16,29,60786,428362,5361,0,111705,494511,606216,51450
2022-04-30,2022,4,30,chokepoint19,Sunda Strait,5,7,6,3,13,21,34,50377,323902,13867,5451,431056,393599,824655,51451
2022-05-01,2022,5,1,chokepoint19,Sunda Strait,3,8,4,0,11,15,26,90045,981845,31361,0,465124,1103253,1568377,51452
2022-05-02,2022,5,2,chokepoint19,Sunda Strait,1,13,2,0,12,16,28,38422,833964,45712,0,29262,918098,947361,51453
2022-05-03,2022,5,3,chokepoint19,Sunda Strait,2,3,1,1,10,7,17,127057,117624,599,0,70420,245282,315703,51454
2022-05-04,2022,5,4,chokepoint19,Sunda Strait,3,14,2,0,3,19,22,39043,1525853,37694,0,14465,1602590,1617055,51455
2022-05-05,2022,5,5,chokepoint19,Sunda Strait,0,8,2,1,7,11,18,0,236477,5425,549,329702,242451,572153,51456
2022-05-06,2022,5,6,chokepoint19,Sunda Strait,1,11,5,0,7,17,24,28557,352671,28850,0,179624,410079,589704,51457
2022-05-07,2022,5,7,chokepoint19,Sunda Strait,4,7,2,1,6,14,20,91048,551788,45687,0,58281,688524,746805,51458
2022-05-08,2022,5,8,chokepoint19,Sunda Strait,0,10,2,0,12,12,24,0,596734,36818,0,173433,633553,806987,51459
2022-05-09,2022,5,9,chokepoint19,Sunda Strait,2,11,2,0,10,15,25,40621,1318599,1321,0,636336,1360542,1996878,51460
2022-05-10,2022,5,10,chokepoint19,Sunda Strait,0,9,6,0,8,15,23,0,269296,13081,0,94101,282378,376479,51461
2022-05-11,2022,5,11,chokepoint19,Sunda Strait,3,6,3,0,5,12,17,89728,320641,43757,0,45422,454127,499550,51462
2022-05-12,2022,5,12,chokepoint19,Sunda Strait,3,7,2,0,5,12,17,62998,747043,822,0,74955,810864,885819,51463
2022-05-13,2022,5,13,chokepoint19,Sunda Strait,3,7,0,1,12,11,23,105855,299048,0,549,494294,405453,899747,51464
2022-05-14,2022,5,14,chokepoint19,Sunda Strait,2,14,4,0,11,20,31,34508,914654,24745,0,75261,973908,1049169,51465
2022-05-15,2022,5,15,chokepoint19,Sunda Strait,3,8,1,0,11,12,23,41217,476167,599,0,166231,517984,684216,51466
2022-05-16,2022,5,16,chokepoint19,Sunda Strait,3,8,1,1,10,13,23,41914,366689,961,0,39096,409565,448661,51467
2022-05-17,2022,5,17,chokepoint19,Sunda Strait,1,13,6,0,9,20,29,17153,858272,11038,0,323736,886464,1210200,51468
2022-05-18,2022,5,18,chokepoint19,Sunda Strait,0,12,0,1,11,13,24,0,606994,0,0,42159,606994,649153,51469
2022-05-19,2022,5,19,chokepoint19,Sunda Strait,1,8,0,2,9,11,20,13269,658745,0,5439,136399,677454,813854,51470
2022-05-20,2022,5,20,chokepoint19,Sunda Strait,3,12,2,0,12,17,29,45429,988352,3987,0,298753,1037768,1336522,51471
2022-05-21,2022,5,21,chokepoint19,Sunda Strait,3,9,2,0,4,14,18,97987,806145,47915,0,140157,952048,1092206,51472
2022-05-22,2022,5,22,chokepoint19,Sunda Strait,4,11,4,0,9,19,28,18854,632418,23242,0,63143,674515,737659,51473
2022-05-23,2022,5,23,chokepoint19,Sunda Strait,3,9,4,0,7,16,23,13002,629319,27064,0,34395,669385,703781,51474
2022-05-24,2022,5,24,chokepoint19,Sunda Strait,0,9,2,1,13,12,25,0,353919,555,3239,51766,357715,409481,51475
2022-05-25,2022,5,25,chokepoint19,Sunda Strait,2,5,7,1,9,15,24,44007,239231,47946,0,88698,331186,419885,51476
2022-05-26,2022,5,26,chokepoint19,Sunda Strait,2,10,0,1,12,13,25,27716,752448,0,549,551071,780714,1331786,51477
2022-05-27,2022,5,27,chokepoint19,Sunda Strait,2,7,2,0,12,11,23,4933,209216,12259,0,66966,226409,293376,51478
2022-05-28,2022,5,28,chokepoint19,Sunda Strait,7,9,1,1,13,18,31,108416,1157737,490,5296,199620,1271941,1471562,51479
2022-05-29,2022,5,29,chokepoint19,Sunda Strait,3,12,1,0,9,16,25,8571,540883,0,0,72616,549454,622071,51480
2022-05-30,2022,5,30,chokepoint19,Sunda Strait,2,14,1,0,5,17,22,79905,905171,42577,0,120297,1027655,1147952,51481
2022-05-31,2022,5,31,chokepoint19,Sunda Strait,3,10,2,0,11,15,26,18467,1123568,18563,0,68324,1160599,1228924,51482
2022-06-01,2022,6,1,chokepoint19,Sunda Strait,1,8,2,1,16,12,28,38422,531618,8308,549,158231,578898,737130,51483
2022-06-02,2022,6,2,chokepoint19,Sunda Strait,3,8,1,0,8,12,20,38827,665063,0,0,369941,703891,1073833,51484
2022-06-03,2022,6,3,chokepoint19,Sunda Strait,1,10,1,0,7,12,19,13648,618232,2981,0,9806,634863,644670,51485
2022-06-04,2022,6,4,chokepoint19,Sunda Strait,3,8,1,1,11,13,24,9006,255353,643,0,26853,265004,291857,51486
2022-06-05,2022,6,5,chokepoint19,Sunda Strait,3,15,2,1,10,21,31,51173,1022237,23486,0,221865,1096897,1318763,51487
2022-06-06,2022,6,6,chokepoint19,Sunda Strait,1,12,3,0,6,16,22,11473,718667,14791,0,8115,744932,753047,51488
2022-06-07,2022,6,7,chokepoint19,Sunda Strait,6,7,4,1,8,18,26,19559,325743,2603,2217,95466,350124,445590,51489
2022-06-08,2022,6,8,chokepoint19,Sunda Strait,3,8,1,0,10,12,22,115706,948971,10539,0,342371,1075217,1417588,51490
2022-06-09,2022,6,9,chokepoint19,Sunda Strait,3,12,3,1,11,19,30,77332,798003,1288,0,35669,876624,912294,51491
2022-06-10,2022,6,10,chokepoint19,Sunda Strait,0,6,3,0,10,9,19,0,1131777,10932,0,26297,1142710,1169008,51492
2022-06-11,2022,6,11,chokepoint19,Sunda Strait,4,14,3,0,9,21,30,64000,968501,11570,0,196455,1044072,1240528,51493
2022-06-12,2022,6,12,chokepoint19,Sunda Strait,3,14,1,0,5,18,23,97578,625329,0,0,9878,722908,732786,51494
2022-06-13,2022,6,13,chokepoint19,Sunda Strait,1,8,2,0,11,11,22,28092,418119,8772,0,75773,454984,530757,51495
2022-06-14,2022,6,14,chokepoint19,Sunda Strait,1,8,4,1,10,14,24,12567,149056,15034,0,95340,176657,271998,51496
2022-06-15,2022,6,15,chokepoint19,Sunda Strait,2,8,2,1,12,13,25,21264,254810,18491,0,124028,294566,418594,51497
2022-06-16,2022,6,16,chokepoint19,Sunda Strait,2,9,3,1,6,15,21,53917,854347,3022,0,138502,911287,1049789,51498
2022-06-17,2022,6,17,chokepoint19,Sunda Strait,3,9,3,0,8,15,23,63168,456439,2148,0,138810,521756,660567,51499
2022-06-18,2022,6,18,chokepoint19,Sunda Strait,1,3,2,1,5,7,12,8106,321269,1962,0,11124,331337,342461,51500
2022-06-19,2022,6,19,chokepoint19,Sunda Strait,7,15,2,0,11,24,35,91294,543888,9611,0,121444,644794,766238,51501
2022-06-20,2022,6,20,chokepoint19,Sunda Strait,0,6,4,0,8,10,18,0,216391,31303,0,329203,247695,576899,51502
2022-06-21,2022,6,21,chokepoint19,Sunda Strait,2,13,6,0,9,21,30,18307,758453,25628,0,175522,802389,977911,51503
2022-06-22,2022,6,22,chokepoint19,Sunda Strait,3,5,4,0,10,12,22,36631,407024,11091,0,52271,454747,507019,51504
2022-06-23,2022,6,23,chokepoint19,Sunda Strait,5,10,5,0,13,20,33,155853,1196774,32871,0,242310,1385498,1627808,51505
2022-06-24,2022,6,24,chokepoint19,Sunda Strait,4,11,3,1,8,19,27,33338,1211304,4056,0,89714,1248699,1338414,51506
2022-06-25,2022,6,25,chokepoint19,Sunda Strait,2,12,2,0,8,16,24,15595,1420525,30495,0,92785,1466616,1559402,51507
2022-06-26,2022,6,26,chokepoint19,Sunda Strait,4,10,2,0,7,16,23,98499,1122424,17296,0,42654,1238219,1280874,51508
2022-06-27,2022,6,27,chokepoint19,Sunda Strait,1,11,5,0,6,17,23,23042,507193,25692,0,75854,555928,631783,51509
2022-06-28,2022,6,28,chokepoint19,Sunda Strait,0,10,3,0,10,13,23,0,666443,16556,0,354699,683000,1037699,51510
2022-06-29,2022,6,29,chokepoint19,Sunda Strait,2,3,2,0,14,7,21,3243,302175,1333,0,223019,306752,529771,51511
2022-06-30,2022,6,30,chokepoint19,Sunda Strait,5,9,3,1,8,18,26,89302,579958,9712,0,281744,678972,960717,51512
2022-07-01,2022,7,1,chokepoint19,Sunda Strait,3,7,4,2,6,16,22,73133,190871,9007,5469,48070,278482,326553,51513
2022-07-02,2022,7,2,chokepoint19,Sunda Strait,3,8,1,1,14,13,27,94096,582280,767,0,42713,677144,719857,51514
2022-07-03,2022,7,3,chokepoint19,Sunda Strait,2,12,1,0,12,15,27,100061,993866,328,0,404389,1094256,1498645,51515
2022-07-04,2022,7,4,chokepoint19,Sunda Strait,1,10,5,0,12,16,28,31540,452187,30951,0,268324,514679,783004,51516
2022-07-05,2022,7,5,chokepoint19,Sunda Strait,3,6,1,0,13,10,23,31804,446131,5776,0,112536,483711,596248,51517
2022-07-06,2022,7,6,chokepoint19,Sunda Strait,0,9,2,1,9,12,21,0,822911,711,0,214351,823623,1037974,51518
2022-07-07,2022,7,7,chokepoint19,Sunda Strait,4,6,2,1,12,13,25,54971,936636,1213,4170,362926,996992,1359918,51519
2022-07-08,2022,7,8,chokepoint19,Sunda Strait,2,12,1,0,11,15,26,22152,443670,0,0,49311,465822,515133,51520
2022-07-09,2022,7,9,chokepoint19,Sunda Strait,2,8,1,1,11,12,23,42772,411681,788,2644,223412,457887,681299,51521
2022-07-10,2022,7,10,chokepoint19,Sunda Strait,4,8,0,0,8,12,20,66950,277066,0,0,134111,344017,478128,51522
2022-07-11,2022,7,11,chokepoint19,Sunda Strait,3,11,1,0,6,15,21,108767,443307,30774,0,4182,582850,587032,51523
2022-07-12,2022,7,12,chokepoint19,Sunda Strait,3,6,2,0,12,11,23,77310,328566,3532,0,84686,409409,494096,51524
2022-07-13,2022,7,13,chokepoint19,Sunda Strait,3,9,2,0,10,14,24,38833,769223,30932,0,134420,838989,973410,51525
2022-07-14,2022,7,14,chokepoint19,Sunda Strait,5,7,2,1,9,15,24,42681,819286,4403,0,158029,866371,1024400,51526
2022-07-15,2022,7,15,chokepoint19,Sunda Strait,5,8,4,2,5,19,24,59258,374482,32902,2783,5990,469427,475417,51527
2022-07-16,2022,7,16,chokepoint19,Sunda Strait,2,8,2,0,8,12,20,58055,343291,1806,0,84813,403153,487967,51528
2022-07-17,2022,7,17,chokepoint19,Sunda Strait,2,13,1,0,12,16,28,70702,1252569,6161,0,94126,1329433,1423559,51529
2022-07-18,2022,7,18,chokepoint19,Sunda Strait,3,14,4,0,9,21,30,30470,1020547,34964,0,779859,1085981,1865841,51530
2022-07-19,2022,7,19,chokepoint19,Sunda Strait,4,8,0,1,9,13,22,37635,354107,0,0,480140,391743,871883,51531
2022-07-20,2022,7,20,chokepoint19,Sunda Strait,2,16,3,2,7,23,30,13368,1745262,6111,0,55251,1764742,1819994,51532
2022-07-21,2022,7,21,chokepoint19,Sunda Strait,3,8,2,0,8,13,21,19745,205934,3637,0,114261,229317,343578,51533
2022-07-22,2022,7,22,chokepoint19,Sunda Strait,1,14,3,0,9,18,27,11629,1218026,11112,0,457981,1240768,1698749,51534
2022-07-23,2022,7,23,chokepoint19,Sunda Strait,0,13,1,3,12,17,29,0,673601,2406,0,392114,676008,1068122,51535
2022-07-24,2022,7,24,chokepoint19,Sunda Strait,4,7,1,1,7,13,20,105028,252652,3864,0,59103,361545,420648,51536
2022-07-25,2022,7,25,chokepoint19,Sunda Strait,5,4,1,2,9,12,21,28509,128619,777,9391,279763,167298,447061,51537
2022-07-26,2022,7,26,chokepoint19,Sunda Strait,4,6,1,0,10,11,21,53098,486138,6092,0,39263,545329,584593,51538
2022-07-27,2022,7,27,chokepoint19,Sunda Strait,0,6,2,0,9,8,17,0,558790,3090,0,49758,561881,611639,51539
2022-07-28,2022,7,28,chokepoint19,Sunda Strait,3,9,3,0,7,15,22,72307,549489,37551,0,125246,659348,784594,51540
2022-07-29,2022,7,29,chokepoint19,Sunda Strait,0,12,4,0,12,16,28,0,602609,19724,0,131294,622334,753628,51541
2022-07-30,2022,7,30,chokepoint19,Sunda Strait,1,14,1,1,8,17,25,5194,1247804,1701,446,110669,1255147,1365816,51542
2022-07-31,2022,7,31,chokepoint19,Sunda Strait,2,9,4,1,7,16,23,13106,334114,29915,0,53156,377136,430293,51543
2022-08-01,2022,8,1,chokepoint19,Sunda Strait,5,13,1,0,8,19,27,75713,468035,544,0,109921,544293,654214,51544
2022-08-02,2022,8,2,chokepoint19,Sunda Strait,2,14,1,0,10,17,27,36221,943849,4981,0,585747,985051,1570799,51545
2022-08-03,2022,8,3,chokepoint19,Sunda Strait,3,7,3,0,14,13,27,61556,532846,8041,0,322750,602443,925193,51546
2022-08-04,2022,8,4,chokepoint19,Sunda Strait,3,5,3,0,11,11,22,92834,72133,4233,0,156774,169201,325976,51547
2022-08-05,2022,8,5,chokepoint19,Sunda Strait,4,7,1,0,14,12,26,59410,171447,0,0,402080,230857,632938,51548
2022-08-06,2022,8,6,chokepoint19,Sunda Strait,1,17,1,1,10,20,30,1927,1433731,17928,446,51487,1454033,1505521,51549
2022-08-07,2022,8,7,chokepoint19,Sunda Strait,3,7,4,1,12,15,27,11765,827352,45369,4009,419032,888496,1307529,51550
2022-08-08,2022,8,8,chokepoint19,Sunda Strait,1,14,3,1,12,19,31,51734,1070135,3028,2644,117008,1127542,1244551,51551
2022-08-09,2022,8,9,chokepoint19,Sunda Strait,2,13,2,1,11,18,29,40883,803425,765,0,178315,845074,1023390,51552
2022-08-10,2022,8,10,chokepoint19,Sunda Strait,3,12,2,1,8,18,26,29048,1059590,9080,6176,41672,1103896,1145569,51553
2022-08-11,2022,8,11,chokepoint19,Sunda Strait,4,15,2,0,8,21,29,127877,1261679,2017,0,525364,1391574,1916939,51554
2022-08-12,2022,8,12,chokepoint19,Sunda Strait,1,9,5,0,13,15,28,13310,550716,29255,0,78509,593282,671792,51555
2022-08-13,2022,8,13,chokepoint19,Sunda Strait,4,13,6,0,14,23,37,83420,716714,32813,0,425969,832948,1258918,51556
2022-08-14,2022,8,14,chokepoint19,Sunda Strait,5,16,1,0,8,22,30,93887,1401125,3028,0,145772,1498041,1643814,51557
2022-08-15,2022,8,15,chokepoint19,Sunda Strait,2,11,3,1,13,17,30,16670,353060,39960,0,68060,409691,477751,51558
2022-08-16,2022,8,16,chokepoint19,Sunda Strait,1,8,3,0,11,12,23,0,1181272,12867,0,179020,1194139,1373160,51559
2022-08-17,2022,8,17,chokepoint19,Sunda Strait,5,15,0,2,16,22,38,95821,894970,0,0,682928,990792,1673720,51560
2022-08-18,2022,8,18,chokepoint19,Sunda Strait,1,11,6,0,11,18,29,64531,1130621,36273,0,136888,1231426,1368314,51561
2022-08-19,2022,8,19,chokepoint19,Sunda Strait,3,9,3,0,14,15,29,79707,384215,2642,0,361573,466565,828139,51562
2022-08-20,2022,8,20,chokepoint19,Sunda Strait,6,4,5,0,17,15,32,104422,65524,37641,0,209861,207588,417449,51563
