date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2025-02-16,2025,2,16,chokepoint25,Balabac Strait,1,8,2,0,2,11,13,5945,145720,2153,0,0,153819,153819,68282
2025-02-17,2025,2,17,chokepoint25,Balabac Strait,1,2,2,0,2,5,7,7239,101729,7339,0,5056,116308,121364,68283
2025-02-18,2025,2,18,chokepoint25,Balabac Strait,0,3,1,0,4,4,8,0,68859,1376,0,67035,70236,137271,68284
2025-02-19,2025,2,19,chokepoint25,Balabac Strait,3,2,0,0,4,5,9,14442,100007,0,0,14011,114449,128461,68285
2025-02-20,2025,2,20,chokepoint25,Balabac Strait,1,7,3,0,7,11,18,12605,180711,32799,0,100876,226117,326993,68286
2025-02-21,2025,2,21,chokepoint25,Balabac Strait,1,2,3,0,6,6,12,3220,84893,1314,0,36664,89429,126094,68287
2025-02-22,2025,2,22,chokepoint25,Balabac Strait,0,3,1,0,1,4,5,0,0,956,0,0,956,956,68288
2025-02-23,2025,2,23,chokepoint25,Balabac Strait,0,2,6,0,5,8,13,0,32036,35621,0,16787,67657,84445,68289
2025-02-24,2025,2,24,chokepoint25,Balabac Strait,0,3,4,0,4,7,11,0,231145,12798,0,33393,243944,277338,68290
2025-02-25,2025,2,25,chokepoint25,Balabac Strait,3,2,3,0,0,8,8,20547,12832,36906,0,0,70285,70285,68291
2025-02-26,2025,2,26,chokepoint25,Balabac Strait,2,2,2,0,0,6,6,41612,78795,5993,0,0,126401,126401,68292
2025-02-27,2025,2,27,chokepoint25,Balabac Strait,0,5,2,0,3,7,10,0,134723,12068,0,13347,146792,160139,68293
2025-02-28,2025,2,28,chokepoint25,Balabac Strait,1,6,0,0,0,7,7,43451,350264,0,0,0,393716,393716,68294
2025-03-01,2025,3,1,chokepoint25,Balabac Strait,1,3,1,0,4,5,9,7205,115590,1986,0,24577,124783,149360,68295
2025-03-02,2025,3,2,chokepoint25,Balabac Strait,0,7,2,0,1,9,10,0,372419,0,0,0,372419,372419,68296
2025-03-03,2025,3,3,chokepoint25,Balabac Strait,1,4,1,0,6,6,12,11250,214593,683,0,33329,226526,259856,68297
2025-03-04,2025,3,4,chokepoint25,Balabac Strait,1,4,1,0,5,6,11,9527,118357,7026,0,48223,134911,183134,68298
2025-03-05,2025,3,5,chokepoint25,Balabac Strait,1,6,3,0,3,10,13,5706,216111,9080,0,84554,230899,315454,68299
2025-03-06,2025,3,6,chokepoint25,Balabac Strait,1,4,2,0,3,7,10,8256,219742,5906,0,58845,233905,292750,68300
2025-03-07,2025,3,7,chokepoint25,Balabac Strait,1,4,2,0,3,7,10,7942,238556,0,0,18682,246498,265181,68301
2025-03-08,2025,3,8,chokepoint25,Balabac Strait,1,5,1,0,4,7,11,3392,161225,0,0,28351,164617,192969,68302
2025-03-09,2025,3,9,chokepoint25,Balabac Strait,1,4,3,0,2,8,10,4676,158197,9647,0,21995,172521,194517,68303
2025-03-10,2025,3,10,chokepoint25,Balabac Strait,0,6,1,1,2,8,10,0,182939,6277,824,5056,190040,195097,68304
2025-03-11,2025,3,11,chokepoint25,Balabac Strait,0,4,1,0,3,5,8,0,185945,6338,0,79915,192283,272198,68305
2025-03-12,2025,3,12,chokepoint25,Balabac Strait,1,4,1,0,1,6,7,0,0,6044,0,6639,6044,12684,68306
2025-03-13,2025,3,13,chokepoint25,Balabac Strait,2,3,0,0,5,5,10,16634,154931,0,0,20087,171565,191653,68307
2025-03-14,2025,3,14,chokepoint25,Balabac Strait,0,4,0,0,1,4,5,0,57413,0,0,0,57413,57413,68308
2025-03-15,2025,3,15,chokepoint25,Balabac Strait,1,0,1,0,5,2,7,6183,0,4858,0,118908,11042,129950,68309
2025-03-16,2025,3,16,chokepoint25,Balabac Strait,0,4,2,0,3,6,9,0,30767,1600,0,52719,32368,85088,68310
2025-03-17,2025,3,17,chokepoint25,Balabac Strait,2,3,0,0,6,5,11,11050,97382,0,0,126845,108433,235278,68311
2025-03-18,2025,3,18,chokepoint25,Balabac Strait,0,4,1,0,1,5,6,0,147778,5941,0,0,153720,153720,68312
2025-03-19,2025,3,19,chokepoint25,Balabac Strait,2,1,3,0,1,6,7,14310,0,3755,0,3005,18066,21071,68313
2025-03-20,2025,3,20,chokepoint25,Balabac Strait,0,9,0,0,2,9,11,0,410235,0,0,17000,410235,427236,68314
2025-03-21,2025,3,21,chokepoint25,Balabac Strait,1,5,0,0,1,6,7,12956,78391,0,0,4480,91348,95828,68315
2025-03-22,2025,3,22,chokepoint25,Balabac Strait,2,4,2,0,4,8,12,10722,79112,6982,0,16962,96817,113780,68316
2025-03-23,2025,3,23,chokepoint25,Balabac Strait,0,2,2,0,2,4,6,0,157677,5575,0,8397,163252,171649,68317
2025-03-24,2025,3,24,chokepoint25,Balabac Strait,1,4,2,0,6,7,13,4286,270955,2969,0,24440,278211,302652,68318
2025-03-25,2025,3,25,chokepoint25,Balabac Strait,0,7,2,0,1,9,10,0,374533,8386,0,0,382919,382919,68319
2025-03-26,2025,3,26,chokepoint25,Balabac Strait,1,13,3,0,5,17,22,7561,494757,9877,0,20128,512197,532325,68320
2025-03-27,2025,3,27,chokepoint25,Balabac Strait,1,2,2,0,4,5,9,4361,134791,3733,0,20090,142887,162977,68321
2025-03-28,2025,3,28,chokepoint25,Balabac Strait,1,4,0,0,5,5,10,7490,101367,0,0,42983,108857,151840,68322
2025-03-29,2025,3,29,chokepoint25,Balabac Strait,1,7,4,0,8,12,20,6470,408944,10882,0,32924,426297,459222,68323
2025-03-30,2025,3,30,chokepoint25,Balabac Strait,0,5,1,0,5,6,11,0,364051,0,0,48340,364051,412391,68324
2025-03-31,2025,3,31,chokepoint25,Balabac Strait,0,6,1,0,4,7,11,0,185620,6338,0,82503,191958,274461,68325
2025-04-01,2025,4,1,chokepoint25,Balabac Strait,0,4,2,0,3,6,9,0,371334,1154,0,78377,372489,450866,68326
2025-04-02,2025,4,2,chokepoint25,Balabac Strait,1,4,1,0,4,6,10,4020,109239,0,0,78797,113259,192056,68327
2025-04-03,2025,4,3,chokepoint25,Balabac Strait,1,6,0,0,2,7,9,7625,84509,0,0,3872,92134,96007,68328
2025-04-04,2025,4,4,chokepoint25,Balabac Strait,0,5,2,0,1,7,8,0,101102,6069,0,0,107171,107171,68329
2025-04-05,2025,4,5,chokepoint25,Balabac Strait,0,2,1,0,5,3,8,0,246933,296,0,135142,247230,382372,68330
2025-04-06,2025,4,6,chokepoint25,Balabac Strait,2,2,5,0,1,9,10,13676,88022,21453,0,0,123152,123152,68331
2025-04-07,2025,4,7,chokepoint25,Balabac Strait,0,4,3,0,4,7,11,0,67992,10287,0,49833,78280,128114,68332
2025-04-08,2025,4,8,chokepoint25,Balabac Strait,0,4,1,0,3,5,8,0,124376,1942,0,15876,126318,142195,68333
2025-04-09,2025,4,9,chokepoint25,Balabac Strait,4,3,2,0,2,9,11,21060,78605,2406,0,8231,102072,110304,68334
2025-04-10,2025,4,10,chokepoint25,Balabac Strait,0,3,2,0,2,5,7,0,159524,3834,0,11173,163358,174532,68335
2025-04-11,2025,4,11,chokepoint25,Balabac Strait,0,5,2,0,7,7,14,0,158717,0,0,22513,158717,181230,68336
2025-04-12,2025,4,12,chokepoint25,Balabac Strait,0,4,4,0,0,8,8,0,53240,9781,0,0,63021,63021,68337
2025-04-13,2025,4,13,chokepoint25,Balabac Strait,2,2,1,0,3,5,8,13419,119513,1502,0,0,134435,134435,68338
2025-04-14,2025,4,14,chokepoint25,Balabac Strait,2,3,2,0,1,7,8,7477,172779,7380,0,0,187637,187637,68339
2025-04-15,2025,4,15,chokepoint25,Balabac Strait,1,5,3,0,1,9,10,31613,138560,8719,0,3913,178894,182807,68340
2025-04-16,2025,4,16,chokepoint25,Balabac Strait,0,5,0,0,2,5,7,0,103702,0,0,36519,103702,140221,68341
2025-04-17,2025,4,17,chokepoint25,Balabac Strait,1,2,0,0,1,3,4,8871,77630,0,0,0,86502,86502,68342
2025-04-18,2025,4,18,chokepoint25,Balabac Strait,1,6,0,0,2,7,9,9677,136661,0,0,7197,146338,153535,68343
2025-04-19,2025,4,19,chokepoint25,Balabac Strait,0,5,0,0,2,5,7,0,156980,0,0,4055,156980,161035,68344
2025-04-20,2025,4,20,chokepoint25,Balabac Strait,0,4,2,0,8,6,14,0,130862,2658,0,132997,133520,266517,68345
2025-04-21,2025,4,21,chokepoint25,Balabac Strait,1,2,1,0,0,4,4,10270,43397,4185,0,0,57853,57853,68346
2025-04-22,2025,4,22,chokepoint25,Balabac Strait,1,3,1,0,2,5,7,7205,73493,1378,0,7197,82077,89274,68347
2025-04-23,2025,4,23,chokepoint25,Balabac Strait,2,5,1,0,4,8,12,8406,180265,1903,0,68264,190576,258841,68348
2025-04-24,2025,4,24,chokepoint25,Balabac Strait,2,0,2,0,3,4,7,14307,0,5547,0,44118,19854,63972,68349
2025-04-25,2025,4,25,chokepoint25,Balabac Strait,0,3,1,0,1,4,5,0,79182,1603,0,0,80786,80786,68350
2025-04-26,2025,4,26,chokepoint25,Balabac Strait,1,8,1,0,3,10,13,9308,348474,3272,0,19949,361056,381006,68351
2025-04-27,2025,4,27,chokepoint25,Balabac Strait,0,3,2,0,2,5,7,0,268310,3782,0,12319,272092,284412,68352
2025-04-28,2025,4,28,chokepoint25,Balabac Strait,0,2,2,0,3,4,7,0,163325,4774,0,45505,168100,213606,68353
2025-04-29,2025,4,29,chokepoint25,Balabac Strait,0,4,3,0,4,7,11,0,33378,8203,0,143211,41582,184793,68354
2025-04-30,2025,4,30,chokepoint25,Balabac Strait,1,4,2,0,1,7,8,5687,0,641,0,0,6329,6329,68355
2025-05-01,2025,5,1,chokepoint25,Balabac Strait,3,4,1,0,7,8,15,19610,194518,0,0,110693,214129,324823,68356
2025-05-02,2025,5,2,chokepoint25,Balabac Strait,0,8,1,0,1,9,10,0,335509,3146,0,0,338656,338656,68357
2025-05-03,2025,5,3,chokepoint25,Balabac Strait,0,4,0,0,2,4,6,0,233594,0,0,10578,233594,244172,68358
2025-05-04,2025,5,4,chokepoint25,Balabac Strait,0,3,1,0,2,4,6,0,88695,1903,0,2630,90598,93228,68359
2025-05-05,2025,5,5,chokepoint25,Balabac Strait,0,3,2,0,4,5,9,0,104677,5686,0,30367,110364,140731,68360
2025-05-06,2025,5,6,chokepoint25,Balabac Strait,1,8,1,0,0,10,10,0,381223,3891,0,0,385115,385115,68361
2025-05-07,2025,5,7,chokepoint25,Balabac Strait,0,6,4,0,2,10,12,0,291666,8532,0,14117,300198,314315,68362
2025-05-08,2025,5,8,chokepoint25,Balabac Strait,0,6,2,0,3,8,11,0,326080,7506,0,6039,333587,339626,68363
2025-05-09,2025,5,9,chokepoint25,Balabac Strait,1,6,2,0,4,9,13,3109,54308,3939,0,106333,61358,167691,68364
2025-05-10,2025,5,10,chokepoint25,Balabac Strait,0,3,1,0,3,4,7,0,303762,1242,0,13528,305005,318533,68365
2025-05-11,2025,5,11,chokepoint25,Balabac Strait,1,1,1,0,8,3,11,0,0,538,0,21877,538,22416,68366
2025-05-12,2025,5,12,chokepoint25,Balabac Strait,1,6,3,0,1,10,11,9657,189940,1671,0,10521,201269,211791,68367
2025-05-13,2025,5,13,chokepoint25,Balabac Strait,0,3,2,0,5,5,10,0,36225,5216,0,173591,41441,215033,68368
2025-05-14,2025,5,14,chokepoint25,Balabac Strait,0,2,1,1,3,4,7,0,66781,1942,0,47055,68723,115778,68369
2025-05-15,2025,5,15,chokepoint25,Balabac Strait,0,4,1,0,3,5,8,0,130796,2301,0,119861,133097,252959,68370
2025-05-16,2025,5,16,chokepoint25,Balabac Strait,1,4,1,0,0,6,6,5751,193434,1903,0,0,201089,201089,68371
2025-05-17,2025,5,17,chokepoint25,Balabac Strait,1,0,1,0,2,2,4,6570,0,0,0,49334,6570,55905,68372
2025-05-18,2025,5,18,chokepoint25,Balabac Strait,1,5,6,0,2,12,14,3576,426483,43696,0,74236,473756,547993,68373
2025-05-19,2025,5,19,chokepoint25,Balabac Strait,0,4,1,0,3,5,8,0,164179,0,0,75453,164179,239632,68374
2025-05-20,2025,5,20,chokepoint25,Balabac Strait,2,3,0,0,3,5,8,7265,332112,0,0,2910,339377,342288,68375
2025-05-21,2025,5,21,chokepoint25,Balabac Strait,2,3,2,0,2,7,9,15396,201526,7941,0,11556,224865,236421,68376
2025-05-22,2025,5,22,chokepoint25,Balabac Strait,1,0,0,0,3,1,4,6570,0,0,0,23505,6570,30076,68377
2025-05-23,2025,5,23,chokepoint25,Balabac Strait,0,1,1,0,1,2,3,0,78946,1696,0,6132,80642,86774,68378
2025-05-24,2025,5,24,chokepoint25,Balabac Strait,0,6,2,0,5,8,13,0,291416,21626,0,30679,313043,343723,68379
2025-05-25,2025,5,25,chokepoint25,Balabac Strait,0,3,1,0,1,4,5,0,29819,1376,0,0,31196,31196,68380
2025-05-26,2025,5,26,chokepoint25,Balabac Strait,1,2,3,0,3,6,9,30743,65298,4150,0,5965,100192,106157,68381
2025-05-27,2025,5,27,chokepoint25,Balabac Strait,2,7,1,0,2,10,12,42760,283177,1003,0,4184,326940,331125,68382
2025-05-28,2025,5,28,chokepoint25,Balabac Strait,1,2,1,0,4,4,8,10112,30951,1903,0,106315,42967,149283,68383
2025-05-29,2025,5,29,chokepoint25,Balabac Strait,0,2,3,0,2,5,7,0,78680,4010,0,45275,82690,127966,68384
2025-05-30,2025,5,30,chokepoint25,Balabac Strait,0,4,2,0,3,6,9,0,266430,7125,0,19607,273555,293162,68385
2025-05-31,2025,5,31,chokepoint25,Balabac Strait,0,3,2,0,3,5,8,0,158274,3969,0,14498,162244,176742,68386
2025-06-01,2025,6,1,chokepoint25,Balabac Strait,2,0,1,0,1,3,4,6639,0,0,0,37235,6639,43874,68387
2025-06-02,2025,6,2,chokepoint25,Balabac Strait,0,6,1,0,2,7,9,0,496698,19256,0,20854,515955,536809,68388
2025-06-03,2025,6,3,chokepoint25,Balabac Strait,1,3,1,0,5,5,10,54208,196960,0,0,65907,251168,317076,68389
2025-06-04,2025,6,4,chokepoint25,Balabac Strait,0,4,0,0,1,4,5,0,104017,0,0,47813,104017,151830,68390
2025-06-05,2025,6,5,chokepoint25,Balabac Strait,0,5,2,0,5,7,12,0,352109,4678,0,54999,356788,411787,68391
2025-06-06,2025,6,6,chokepoint25,Balabac Strait,1,2,2,0,2,5,7,7265,244231,2714,0,16473,254211,270685,68392
2025-06-07,2025,6,7,chokepoint25,Balabac Strait,0,4,1,0,0,5,5,0,397903,0,0,0,397903,397903,68393
2025-06-08,2025,6,8,chokepoint25,Balabac Strait,1,2,2,0,5,5,10,7676,160713,7917,0,35255,176308,211564,68394
2025-06-09,2025,6,9,chokepoint25,Balabac Strait,0,4,0,0,6,4,10,0,114501,0,0,1509,114501,116010,68395
2025-06-10,2025,6,10,chokepoint25,Balabac Strait,1,3,3,0,2,7,9,8256,90243,14519,0,2475,113019,115494,68396
2025-06-11,2025,6,11,chokepoint25,Balabac Strait,0,3,5,0,1,8,9,0,91397,16097,0,5333,107494,112828,68397
2025-06-12,2025,6,12,chokepoint25,Balabac Strait,0,5,1,0,6,6,12,0,385563,0,0,95211,385563,480775,68398
2025-06-13,2025,6,13,chokepoint25,Balabac Strait,2,11,1,0,3,14,17,12183,325210,8450,0,15604,345844,361449,68399
2025-06-14,2025,6,14,chokepoint25,Balabac Strait,0,1,2,0,3,3,6,0,11482,7088,0,5333,18570,23904,68400
2025-06-15,2025,6,15,chokepoint25,Balabac Strait,1,5,2,0,2,8,10,4115,363301,8921,0,44643,376338,420981,68401
2025-06-16,2025,6,16,chokepoint25,Balabac Strait,0,4,3,0,3,7,10,0,78614,3480,0,17209,82095,99305,68402
2025-06-17,2025,6,17,chokepoint25,Balabac Strait,1,4,3,1,2,9,11,37779,209949,20116,0,0,267846,267846,68403
2025-06-19,2025,6,19,chokepoint25,Balabac Strait,2,3,1,0,3,6,9,12987,320264,0,0,4547,333251,337799,68404
2026-07-24,2026,7,24,chokepoint25,Balabac Strait,0,4,0,0,2,4,6,0,108651,0,0,8735,108651,117387,68405
2025-06-20,2025,6,20,chokepoint25,Balabac Strait,1,3,2,0,1,6,7,3497,351117,3037,0,37643,357652,395296,68406
2023-04-11,2023,4,11,chokepoint25,Balabac Strait,2,4,1,0,3,7,10,37854,288424,2128,0,55760,328407,384167,68407
2026-07-25,2026,7,25,chokepoint25,Balabac Strait,1,6,2,0,7,9,16,8907,262844,6636,0,62736,278389,341125,68408
2025-06-21,2025,6,21,chokepoint25,Balabac Strait,1,4,1,0,0,6,6,8584,259564,14556,0,0,282704,282704,68409
2023-04-12,2023,4,12,chokepoint25,Balabac Strait,1,2,0,0,3,3,6,0,78708,0,0,5388,78708,84096,68410
2026-07-26,2026,7,26,chokepoint25,Balabac Strait,2,6,1,0,2,9,11,36496,225447,3029,0,17569,264973,282542,68411
2025-06-22,2025,6,22,chokepoint25,Balabac Strait,1,6,0,0,3,7,10,8260,296334,0,0,0,304595,304595,68412
2023-04-13,2023,4,13,chokepoint25,Balabac Strait,0,4,2,0,4,6,10,0,282271,2712,0,0,284983,284983,68413
2026-07-27,2026,7,27,chokepoint25,Balabac Strait,1,7,4,0,5,12,17,11002,432893,7460,0,61233,451355,512589,68414
2025-06-23,2025,6,23,chokepoint25,Balabac Strait,0,5,2,0,5,7,12,0,78429,3029,0,62979,81458,144438,68415
2023-04-14,2023,4,14,chokepoint25,Balabac Strait,1,4,1,0,6,6,12,43961,247102,3498,0,20156,294562,314718,68416
2026-07-28,2026,7,28,chokepoint25,Balabac Strait,0,6,0,0,4,6,10,0,175317,0,0,48978,175317,224295,68417
2025-06-24,2025,6,24,chokepoint25,Balabac Strait,0,6,3,0,2,9,11,0,297404,4637,0,12379,302041,314421,68418
2023-04-15,2023,4,15,chokepoint25,Balabac Strait,0,5,2,0,5,7,12,0,219452,5296,0,56020,224749,280770,68419
2026-07-29,2026,7,29,chokepoint25,Balabac Strait,1,8,1,0,1,10,11,3025,200908,2186,0,5842,206120,211963,68420
2025-06-25,2025,6,25,chokepoint25,Balabac Strait,3,3,1,0,3,7,10,21133,0,3242,0,75518,24375,99894,68421
2023-04-16,2023,4,16,chokepoint25,Balabac Strait,1,3,4,0,0,8,8,0,217538,11594,0,0,229133,229133,68422
2026-07-30,2026,7,30,chokepoint25,Balabac Strait,1,3,0,0,2,4,6,3663,149041,0,0,6780,152704,159485,68423
2025-06-26,2025,6,26,chokepoint25,Balabac Strait,1,3,2,0,4,6,10,7647,123251,7149,0,26694,138047,164741,68424
2023-04-17,2023,4,17,chokepoint25,Balabac Strait,1,3,0,0,5,4,9,23222,145090,0,0,125552,168313,293865,68425
2026-07-31,2026,7,31,chokepoint25,Balabac Strait,0,5,0,0,5,5,10,0,197692,0,0,64717,197692,262409,68426
2025-06-27,2025,6,27,chokepoint25,Balabac Strait,2,3,0,0,0,5,5,43279,78553,0,0,0,121832,121832,68427
2023-04-18,2023,4,18,chokepoint25,Balabac Strait,0,3,2,0,6,5,11,0,112811,10372,0,13956,123183,137140,68428
2026-08-01,2026,8,1,chokepoint25,Balabac Strait,2,3,0,0,2,5,7,6074,203909,0,0,7313,209984,217297,68429
2025-06-28,2025,6,28,chokepoint25,Balabac Strait,1,3,3,0,2,7,9,3497,93825,4368,0,0,101690,101690,68430
2023-04-19,2023,4,19,chokepoint25,Balabac Strait,1,4,2,0,4,7,11,12605,294728,544,0,132461,307878,440340,68431
2026-08-02,2026,8,2,chokepoint25,Balabac Strait,0,4,0,0,4,4,8,0,141317,0,0,26247,141317,167564,68432
2023-04-20,2023,4,20,chokepoint25,Balabac Strait,1,4,0,0,0,5,5,2246,91575,0,0,0,93821,93821,68433
2026-08-03,2026,8,3,chokepoint25,Balabac Strait,1,8,3,0,2,12,14,3663,205758,10049,0,58637,219471,278108,68434
2023-04-21,2023,4,21,chokepoint25,Balabac Strait,0,2,4,0,6,6,12,0,79623,13186,0,7942,92810,100752,68435
2025-06-29,2025,6,29,chokepoint25,Balabac Strait,1,1,0,0,3,2,5,2288,75689,0,0,17578,77977,95555,68436
2026-08-04,2026,8,4,chokepoint25,Balabac Strait,1,4,2,0,4,7,11,6431,348613,3225,0,49739,358270,408010,68437
2023-04-22,2023,4,22,chokepoint25,Balabac Strait,2,8,1,0,5,11,16,12411,528500,3422,0,84918,544334,629252,68438
2025-06-30,2025,6,30,chokepoint25,Balabac Strait,0,5,0,0,7,5,12,0,415446,0,0,63468,415446,478915,68439
2026-08-05,2026,8,5,chokepoint25,Balabac Strait,0,3,0,0,4,3,7,0,228158,0,0,16161,228158,244319,68440
2023-04-23,2023,4,23,chokepoint25,Balabac Strait,1,4,3,0,5,8,13,18754,142172,6462,0,17721,167390,185111,68441
2025-07-01,2025,7,1,chokepoint25,Balabac Strait,0,3,2,0,4,5,9,0,216314,3514,0,19891,219828,239720,68442
2026-08-06,2026,8,6,chokepoint25,Balabac Strait,3,5,1,0,9,9,18,29218,215289,7424,0,136435,251932,388368,68443
2023-04-24,2023,4,24,chokepoint25,Balabac Strait,0,4,1,0,1,5,6,0,245344,2097,0,6241,247442,253684,68444
2025-07-02,2025,7,2,chokepoint25,Balabac Strait,1,8,0,0,4,9,13,4115,579169,0,0,28545,583284,611829,68445
2026-08-07,2026,8,7,chokepoint25,Balabac Strait,5,7,2,0,2,14,16,28935,132188,2130,0,74346,163254,237601,68446
2023-04-25,2023,4,25,chokepoint25,Balabac Strait,0,4,3,0,2,7,9,0,209580,26911,0,2036,236492,238528,68447
2025-07-03,2025,7,3,chokepoint25,Balabac Strait,0,5,2,0,3,7,10,0,286979,7455,0,89543,294435,383979,68448
2026-08-08,2026,8,8,chokepoint25,Balabac Strait,2,7,0,0,9,9,18,39802,206519,0,0,26719,246321,273041,68449
2023-04-26,2023,4,26,chokepoint25,Balabac Strait,0,7,1,0,5,8,13,0,349618,0,0,44619,349618,394238,68450
2025-07-04,2025,7,4,chokepoint25,Balabac Strait,0,1,3,0,0,4,4,0,78415,7241,0,0,85656,85656,68451
2026-08-09,2026,8,9,chokepoint25,Balabac Strait,0,4,2,0,1,6,7,0,73434,1366,0,12486,74800,87287,68452
2023-04-27,2023,4,27,chokepoint25,Balabac Strait,0,7,2,0,4,9,13,0,328315,3717,0,84017,332033,416050,68453
2025-07-05,2025,7,5,chokepoint25,Balabac Strait,0,4,2,0,2,6,8,0,230367,643,0,9576,231011,240587,68454
2026-08-10,2026,8,10,chokepoint25,Balabac Strait,1,3,7,0,3,11,14,11002,215844,20652,0,82934,247499,330433,68455
2023-04-28,2023,4,28,chokepoint25,Balabac Strait,0,6,1,0,2,7,9,0,689002,920,0,5886,689922,695808,68456
2025-07-06,2025,7,6,chokepoint25,Balabac Strait,2,5,1,0,2,8,10,35981,253891,1163,0,13877,291036,304913,68457
2026-08-11,2026,8,11,chokepoint25,Balabac Strait,1,3,2,0,4,6,10,1765,0,18782,0,49835,20547,70383,68458
2023-04-29,2023,4,29,chokepoint25,Balabac Strait,0,3,3,0,5,6,11,0,141488,8805,0,36916,150293,187210,68459
2025-07-07,2025,7,7,chokepoint25,Balabac Strait,0,4,0,0,4,4,8,0,104903,0,0,51354,104903,156257,68460
2026-08-12,2026,8,12,chokepoint25,Balabac Strait,2,4,2,0,3,8,11,16076,65828,5237,0,7426,87142,94568,68461
2023-04-30,2023,4,30,chokepoint25,Balabac Strait,2,3,1,0,3,6,9,10790,225847,0,0,17740,236637,254377,68462
2025-07-08,2025,7,8,chokepoint25,Balabac Strait,2,3,0,0,1,5,6,59362,134973,0,0,4028,194336,198364,68463
2026-08-13,2026,8,13,chokepoint25,Balabac Strait,0,7,1,0,5,8,13,0,298457,3328,0,13413,301785,315199,68464
2023-05-01,2023,5,1,chokepoint25,Balabac Strait,0,4,0,0,6,4,10,0,145598,0,0,14770,145598,160369,68465
2025-07-09,2025,7,9,chokepoint25,Balabac Strait,1,4,2,0,3,7,10,7187,169327,3469,0,16551,179984,196535,68466
2026-08-14,2026,8,14,chokepoint25,Balabac Strait,1,4,0,0,5,5,10,30965,33214,0,0,7313,64179,71493,68467
2023-05-02,2023,5,2,chokepoint25,Balabac Strait,3,4,5,0,2,12,14,26423,280340,25282,0,14765,332046,346812,68468
2025-07-10,2025,7,10,chokepoint25,Balabac Strait,0,2,2,0,1,4,5,0,79438,3003,0,12295,82441,94737,68469
2026-08-15,2026,8,15,chokepoint25,Balabac Strait,1,7,2,0,3,10,13,5510,524044,7639,0,5359,537194,542553,68470
2023-05-03,2023,5,3,chokepoint25,Balabac Strait,0,2,1,0,2,3,5,0,338253,0,0,3501,338253,341755,68471
2025-07-11,2025,7,11,chokepoint25,Balabac Strait,1,4,2,0,4,7,11,7900,247777,2063,0,104656,257742,362399,68472
2026-08-16,2026,8,16,chokepoint25,Balabac Strait,0,4,0,0,3,4,7,0,143792,0,0,13837,143792,157630,68473
2023-05-04,2023,5,4,chokepoint25,Balabac Strait,1,5,1,0,2,7,9,8496,207016,0,0,8864,215512,224376,68474
2025-07-12,2025,7,12,chokepoint25,Balabac Strait,0,1,1,0,4,2,6,0,0,0,0,3916,0,3916,68475
2023-05-05,2023,5,5,chokepoint25,Balabac Strait,2,2,1,0,2,5,7,2715,81661,4667,0,6102,89044,95147,68477
2025-07-13,2025,7,13,chokepoint25,Balabac Strait,0,3,3,0,2,6,8,0,143318,11642,0,3298,154960,158259,68478
2023-05-06,2023,5,6,chokepoint25,Balabac Strait,1,4,1,0,1,6,7,3220,290666,1376,0,0,295264,295264,68480
2025-07-14,2025,7,14,chokepoint25,Balabac Strait,1,3,1,0,3,5,8,3497,107745,6267,0,56567,117510,174077,68481
2023-05-07,2023,5,7,chokepoint25,Balabac Strait,0,7,2,0,4,9,13,0,589495,12138,0,38631,601633,640264,68483
2023-05-08,2023,5,8,chokepoint25,Balabac Strait,0,6,0,0,4,6,10,0,361470,0,0,18194,361470,379665,68485
2023-05-09,2023,5,9,chokepoint25,Balabac Strait,0,6,0,0,2,6,8,0,159650,0,0,7084,159650,166735,68486
2025-07-15,2025,7,15,chokepoint25,Balabac Strait,2,7,0,0,2,9,11,49674,316279,0,0,22670,365953,388623,68487
2023-05-10,2023,5,10,chokepoint25,Balabac Strait,1,5,0,0,4,6,10,2159,278633,0,0,102161,280792,382954,68488
2025-07-16,2025,7,16,chokepoint25,Balabac Strait,2,6,0,0,1,8,9,14303,316028,0,0,0,330331,330331,68490
2023-05-11,2023,5,11,chokepoint25,Balabac Strait,0,7,0,0,4,7,11,0,316139,0,0,95142,316139,411281,68491
2025-07-17,2025,7,17,chokepoint25,Balabac Strait,1,6,2,0,2,9,11,8536,166347,12322,0,11191,187207,198398,68493
2023-05-12,2023,5,12,chokepoint25,Balabac Strait,0,7,0,0,1,7,8,0,580101,0,0,0,580101,580101,68494
2025-07-18,2025,7,18,chokepoint25,Balabac Strait,0,8,4,0,6,12,18,0,298753,11754,0,35152,310508,345661,68496
2023-05-13,2023,5,13,chokepoint25,Balabac Strait,1,5,3,0,5,9,14,4438,251116,6681,0,103439,262236,365676,68497
2025-07-19,2025,7,19,chokepoint25,Balabac Strait,0,6,5,0,0,11,11,0,231487,18606,0,0,250093,250093,68499
2023-05-14,2023,5,14,chokepoint25,Balabac Strait,1,6,1,0,2,8,10,4742,368779,0,0,0,373521,373521,68500
2025-07-20,2025,7,20,chokepoint25,Balabac Strait,1,4,2,0,5,7,12,3497,0,33496,0,58119,36993,95112,68502
2023-05-15,2023,5,15,chokepoint25,Balabac Strait,0,6,1,0,3,7,10,0,241767,1321,0,9481,243088,252569,68503
