date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-07-14,2019,7,14,port746,Salalah,Oman,OMN,3,0,1,0,0,4,4,33893,0,0,0,0,33893,33893,71311,0,3693,0,0,75005,75005,3756061
2019-07-15,2019,7,15,port746,Salalah,Oman,OMN,5,0,0,0,0,5,5,98270,0,0,0,0,98270,98270,112805,0,0,0,0,112805,112805,3756062
2019-07-16,2019,7,16,port746,Salalah,Oman,OMN,3,2,1,0,2,6,8,103682,5952,0,0,6660,109634,116294,0,4586,5612,0,17391,10199,27590,3756063
2019-07-17,2019,7,17,port746,Salalah,Oman,OMN,3,0,0,0,2,3,5,23381,0,0,0,9834,23381,33216,56423,0,0,0,5415,56423,61838,3756064
2019-07-18,2019,7,18,port746,Salalah,Oman,OMN,4,0,0,0,0,4,4,63639,0,0,0,0,63639,63639,68553,0,0,0,0,68553,68553,3756065
2019-07-19,2019,7,19,port746,Salalah,Oman,OMN,4,3,1,0,0,8,8,55657,725,590,0,0,56972,56972,10301,45870,4981,0,0,61153,61153,3756066
2019-07-20,2019,7,20,port746,Salalah,Oman,OMN,1,0,0,1,2,2,4,45597,0,0,510,20581,46108,66690,0,0,0,0,5415,0,5415,3756067
2019-07-21,2019,7,21,port746,Salalah,Oman,OMN,3,0,0,1,1,4,5,84655,0,0,0,6660,84655,91315,65830,0,0,2295,5415,68126,73541,3756068
2019-07-22,2019,7,22,port746,Salalah,Oman,OMN,2,1,0,0,0,3,3,0,0,0,0,0,0,0,101146,53744,0,0,0,154890,154890,3756069
2019-07-23,2019,7,23,port746,Salalah,Oman,OMN,4,1,0,0,1,5,6,104848,4880,0,0,0,109729,109729,7695,33028,0,0,0,40724,40724,3756070
2019-07-24,2019,7,24,port746,Salalah,Oman,OMN,3,1,1,0,2,5,7,28632,43359,590,0,6660,72581,79241,132344,0,4981,0,40587,137326,177913,3756071
2019-07-25,2019,7,25,port746,Salalah,Oman,OMN,4,0,1,0,0,5,5,74708,0,0,0,0,74708,74708,73752,0,6017,0,0,79770,79770,3756072
2019-07-26,2019,7,26,port746,Salalah,Oman,OMN,3,1,1,0,0,5,5,51933,0,590,0,0,52523,52523,109194,49320,4981,0,0,163496,163496,3756073
2019-07-27,2019,7,27,port746,Salalah,Oman,OMN,4,0,1,0,2,5,7,223324,0,0,0,8789,223324,232114,123099,0,7365,0,5415,130465,135881,3756074
2019-07-28,2019,7,28,port746,Salalah,Oman,OMN,3,2,0,0,0,5,5,190514,0,0,0,0,190514,190514,68553,4449,0,0,0,73002,73002,3756075
2019-07-29,2019,7,29,port746,Salalah,Oman,OMN,4,0,1,0,1,5,6,49264,0,590,0,6660,49854,56514,72954,0,4981,0,5415,77936,83352,3756076
2019-07-30,2019,7,30,port746,Salalah,Oman,OMN,5,1,1,1,1,8,9,120745,0,1539,1218,10455,123502,133958,91571,39151,0,145,0,130868,130868,3756077
2019-07-31,2019,7,31,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,32482,0,0,0,0,32482,32482,34276,0,0,0,0,34276,34276,3756078
2019-08-01,2019,8,1,port746,Salalah,Oman,OMN,3,0,0,0,1,3,4,61256,0,0,0,6660,61256,67917,30630,0,0,0,5415,30630,36046,3756079
2019-08-02,2019,8,2,port746,Salalah,Oman,OMN,3,0,0,0,1,3,4,88229,0,0,0,0,88229,88229,45728,0,0,0,40853,45728,86582,3756080
2019-08-03,2019,8,3,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,193572,0,0,0,0,193572,193572,0,0,0,0,0,0,0,3756081
2019-08-04,2019,8,4,port746,Salalah,Oman,OMN,3,0,0,0,0,3,3,27140,0,0,0,0,27140,27140,244341,0,0,0,0,244341,244341,3756082
2019-08-05,2019,8,5,port746,Salalah,Oman,OMN,4,1,0,0,1,5,6,54280,0,0,0,6660,54280,60940,176249,57975,0,0,5415,234225,239641,3756083
2019-08-06,2019,8,6,port746,Salalah,Oman,OMN,4,2,0,0,0,6,6,114963,5605,0,0,0,120569,120569,100604,37615,0,0,0,138219,138219,3756084
2019-08-07,2019,8,7,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,0,0,0,0,0,0,0,105144,0,0,0,0,105144,105144,3756085
2019-08-08,2019,8,8,port746,Salalah,Oman,OMN,2,1,0,0,0,3,3,27140,0,0,0,0,27140,27140,57611,41114,0,0,0,98725,98725,3756086
2019-08-09,2019,8,9,port746,Salalah,Oman,OMN,4,0,0,0,0,4,4,160506,0,0,0,0,160506,160506,22864,0,0,0,0,22864,22864,3756087
2019-08-10,2019,8,10,port746,Salalah,Oman,OMN,3,1,1,0,0,5,5,160253,0,590,0,0,160843,160843,27474,37199,4981,0,0,69656,69656,3756088
2019-08-11,2019,8,11,port746,Salalah,Oman,OMN,1,1,0,0,0,2,2,27140,0,0,0,0,27140,27140,22864,51878,0,0,0,74742,74742,3756089
2019-08-12,2019,8,12,port746,Salalah,Oman,OMN,6,0,0,0,0,6,6,63386,0,0,0,0,63386,63386,76517,0,0,0,0,76517,76517,3756090
2019-08-13,2019,8,13,port746,Salalah,Oman,OMN,5,0,0,0,4,5,9,4574,0,0,0,16916,4574,21490,120709,0,0,0,10831,120709,131540,3756091
2019-08-14,2019,8,14,port746,Salalah,Oman,OMN,3,1,0,0,0,4,4,0,0,0,0,0,0,0,107713,42492,0,0,0,150206,150206,3756092
