date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2022-08-05,2022,8,5,chokepoint2,Panama Canal,4,8,2,1,19,15,34,185252,374918,19994,6616,593262,586781,1180044,4098
2022-08-06,2022,8,6,chokepoint2,Panama Canal,8,4,2,3,18,17,35,271701,163485,0,0,446675,435186,881861,4099
2022-08-07,2022,8,7,chokepoint2,Panama Canal,10,5,1,4,13,20,33,423085,173631,0,9709,259108,606426,865535,4100
2022-08-08,2022,8,8,chokepoint2,Panama Canal,15,9,3,3,8,30,38,464985,291897,35147,11210,177064,803240,980304,4101
2022-08-09,2022,8,9,chokepoint2,Panama Canal,7,3,3,2,17,15,32,302191,123631,41869,4340,479300,472032,951333,4102
2022-08-10,2022,8,10,chokepoint2,Panama Canal,8,5,5,5,15,23,38,140743,305591,24139,21289,491855,491763,983619,4103
2022-08-11,2022,8,11,chokepoint2,Panama Canal,8,9,3,3,13,23,36,292751,409984,20302,16999,260511,740038,1000549,4104
2022-08-12,2022,8,12,chokepoint2,Panama Canal,9,7,5,4,12,25,37,365496,348799,29124,13391,410783,756812,1167596,4105
2022-08-13,2022,8,13,chokepoint2,Panama Canal,11,3,1,4,15,19,34,250170,81430,5548,4991,470457,342141,812598,4106
2022-08-14,2022,8,14,chokepoint2,Panama Canal,16,4,2,0,14,22,36,472792,214233,20422,0,435251,707448,1142700,4107
2022-08-15,2022,8,15,chokepoint2,Panama Canal,6,6,3,1,19,16,35,268963,320532,24321,7621,569627,621439,1191066,4108
2022-08-16,2022,8,16,chokepoint2,Panama Canal,4,5,3,3,23,15,38,103756,185475,11655,10668,702458,311557,1014016,4109
2022-08-17,2022,8,17,chokepoint2,Panama Canal,6,8,0,4,15,18,33,173329,273273,0,19162,453038,465765,918804,4110
2022-08-18,2022,8,18,chokepoint2,Panama Canal,15,7,1,1,10,24,34,437879,241740,1542,0,282495,681162,963658,4111
2022-08-19,2022,8,19,chokepoint2,Panama Canal,6,6,3,2,16,17,33,204192,192751,5646,5419,433597,408010,841608,4112
2022-08-20,2022,8,20,chokepoint2,Panama Canal,7,7,5,2,19,21,40,249652,233243,38656,12502,552185,534053,1086238,4113
2022-08-21,2022,8,21,chokepoint2,Panama Canal,10,8,2,1,13,21,34,315474,380364,11830,19506,170975,727175,898151,4114
2022-08-22,2022,8,22,chokepoint2,Panama Canal,9,10,2,1,14,22,36,166487,447073,36447,4260,305485,654268,959754,4115
2022-08-23,2022,8,23,chokepoint2,Panama Canal,6,6,2,0,22,14,36,193825,293292,12018,0,646753,499137,1145890,4116
2022-08-24,2022,8,24,chokepoint2,Panama Canal,9,9,1,3,15,22,37,382478,384934,5144,5925,411451,778482,1189933,4117
2022-08-25,2022,8,25,chokepoint2,Panama Canal,10,4,2,3,13,19,32,506041,193187,0,9859,322251,709088,1031339,4118
2022-08-26,2022,8,26,chokepoint2,Panama Canal,5,12,0,5,10,22,32,232715,534024,0,24304,307217,791044,1098261,4119
2022-08-27,2022,8,27,chokepoint2,Panama Canal,11,1,4,4,13,20,33,280049,57082,21004,43369,344616,401505,746121,4120
2022-08-28,2022,8,28,chokepoint2,Panama Canal,10,8,1,1,11,20,31,312807,280275,22215,3540,410483,618839,1029322,4121
2022-08-29,2022,8,29,chokepoint2,Panama Canal,9,6,1,5,16,21,37,211503,232971,2294,23687,297729,470456,768185,4122
2022-08-30,2022,8,30,chokepoint2,Panama Canal,5,6,3,1,12,15,27,146753,154475,9240,7135,574650,317605,892256,4123
2022-08-31,2022,8,31,chokepoint2,Panama Canal,9,6,3,1,13,19,32,353253,290092,16831,4750,213146,664928,878075,4124
2022-09-01,2022,9,1,chokepoint2,Panama Canal,6,5,3,1,11,15,26,322701,105797,24782,0,247516,453280,700797,4125
2022-09-02,2022,9,2,chokepoint2,Panama Canal,6,9,3,1,10,19,29,146009,479675,13915,4417,360493,644018,1004511,4126
2022-09-03,2022,9,3,chokepoint2,Panama Canal,12,4,1,2,10,19,29,377970,122717,0,0,160482,500687,661170,4127
2022-09-04,2022,9,4,chokepoint2,Panama Canal,12,6,4,1,6,23,29,288973,203500,39994,6048,239041,538516,777558,4128
2022-09-05,2022,9,5,chokepoint2,Panama Canal,8,9,2,1,12,20,32,258661,353624,7581,1924,301543,621792,923336,4129
2022-09-06,2022,9,6,chokepoint2,Panama Canal,4,7,2,4,13,17,30,150007,330935,13918,34961,309274,529824,839098,4130
2022-09-07,2022,9,7,chokepoint2,Panama Canal,8,6,1,3,9,18,27,284490,209407,21822,5670,376645,521389,898035,4131
2022-09-08,2022,9,8,chokepoint2,Panama Canal,10,10,0,4,9,24,33,428740,399262,0,8267,204838,836269,1041108,4132
2022-09-09,2022,9,9,chokepoint2,Panama Canal,10,7,5,0,16,22,38,290423,318513,22271,0,410317,631207,1041524,4133
2022-09-10,2022,9,10,chokepoint2,Panama Canal,6,3,3,1,19,13,32,163512,122503,6328,0,506110,292344,798454,4134
2022-09-11,2022,9,11,chokepoint2,Panama Canal,9,9,2,1,14,21,35,369285,462567,22916,4653,309456,859422,1168878,4135
2022-09-12,2022,9,12,chokepoint2,Panama Canal,7,5,5,1,17,18,35,245715,197394,55766,3637,398228,502513,900742,4136
2022-09-13,2022,9,13,chokepoint2,Panama Canal,8,14,2,4,8,28,36,338362,559333,10776,28390,248787,936863,1185650,4137
2022-09-14,2022,9,14,chokepoint2,Panama Canal,9,6,3,3,12,21,33,221751,258818,16339,9777,290606,506686,797293,4138
2022-09-15,2022,9,15,chokepoint2,Panama Canal,8,3,3,2,15,16,31,242268,98206,24696,3833,421609,369003,790613,4139
2022-09-16,2022,9,16,chokepoint2,Panama Canal,8,3,2,2,18,15,33,342957,113576,1830,4219,492985,462584,955570,4140
2022-09-17,2022,9,17,chokepoint2,Panama Canal,7,7,6,3,10,23,33,167146,383361,27252,11677,355448,589438,944886,4141
2022-09-18,2022,9,18,chokepoint2,Panama Canal,10,6,2,1,12,19,31,208623,303203,9958,4781,277057,526565,803623,4142
2022-09-19,2022,9,19,chokepoint2,Panama Canal,8,7,0,2,12,17,29,309664,295857,0,9283,353397,614805,968203,4143
2022-09-20,2022,9,20,chokepoint2,Panama Canal,6,4,5,0,16,15,31,246348,139229,37232,0,261542,422811,684353,4144
2022-09-21,2022,9,21,chokepoint2,Panama Canal,11,11,2,2,7,26,33,259458,571156,12363,2720,245950,845699,1091650,4145
2022-09-22,2022,9,22,chokepoint2,Panama Canal,9,7,2,2,14,20,34,168643,242390,3753,4435,362890,419222,782113,4146
2022-09-23,2022,9,23,chokepoint2,Panama Canal,4,8,1,3,13,16,29,156822,356318,2097,6968,474162,522206,996369,4147
2022-09-24,2022,9,24,chokepoint2,Panama Canal,12,9,2,2,7,25,32,241509,295711,30130,10048,193903,577400,771304,4148
2022-09-25,2022,9,25,chokepoint2,Panama Canal,6,7,5,4,12,22,34,132986,382462,19320,12504,284465,547273,831739,4149
2022-09-26,2022,9,26,chokepoint2,Panama Canal,6,8,3,1,12,18,30,217574,351252,23696,22552,354717,615076,969793,4150
2022-09-27,2022,9,27,chokepoint2,Panama Canal,9,6,2,2,13,19,32,334546,190667,24556,4828,309560,554599,864159,4151
2022-09-28,2022,9,28,chokepoint2,Panama Canal,5,8,2,3,12,18,30,237022,323193,25625,10840,334522,596680,931203,4152
2022-09-29,2022,9,29,chokepoint2,Panama Canal,4,9,3,1,13,17,30,120548,448247,19508,6322,326735,594626,921362,4153
2022-09-30,2022,9,30,chokepoint2,Panama Canal,7,4,3,2,16,16,32,239126,315375,14670,6511,500244,575683,1075928,4154
2022-10-01,2022,10,1,chokepoint2,Panama Canal,11,4,0,3,15,18,33,406876,157707,0,17792,249245,582375,831620,4155
2022-10-02,2022,10,2,chokepoint2,Panama Canal,10,3,6,2,9,21,30,317349,138966,49095,8276,183749,513687,697436,4156
2022-10-03,2022,10,3,chokepoint2,Panama Canal,9,9,4,1,12,23,35,160320,353722,26570,3737,314536,544350,858887,4157
2022-10-04,2022,10,4,chokepoint2,Panama Canal,8,2,5,1,17,16,33,154761,68909,49179,12662,565442,285512,850954,4158
2022-10-05,2022,10,5,chokepoint2,Panama Canal,7,7,2,4,10,20,30,278298,261865,27876,17105,259617,585146,844763,4159
2022-10-06,2022,10,6,chokepoint2,Panama Canal,8,5,4,4,14,21,35,240574,177958,9337,10536,436696,438406,875103,4160
2022-10-07,2022,10,7,chokepoint2,Panama Canal,6,6,2,5,12,19,31,74111,297718,33252,33230,203270,438313,641583,4161
2022-10-08,2022,10,8,chokepoint2,Panama Canal,8,6,4,0,14,18,32,146777,223305,12067,0,369902,382150,752052,4162
2022-10-09,2022,10,9,chokepoint2,Panama Canal,6,7,2,2,14,17,31,135427,308510,9437,9385,239473,462761,702234,4163
2022-10-10,2022,10,10,chokepoint2,Panama Canal,8,6,1,0,19,15,34,174771,232274,0,0,429524,407046,836571,4164
2022-10-11,2022,10,11,chokepoint2,Panama Canal,7,10,0,2,11,19,30,206563,466811,0,13538,329567,686913,1016480,4165
2022-10-12,2022,10,12,chokepoint2,Panama Canal,8,10,4,1,12,23,35,126718,494346,25899,0,393700,646964,1040665,4166
2022-10-13,2022,10,13,chokepoint2,Panama Canal,9,3,2,2,15,16,31,346482,136176,5928,11599,398190,500186,898377,4167
2022-10-14,2022,10,14,chokepoint2,Panama Canal,10,7,3,5,8,25,33,350894,289486,24110,13349,184633,677841,862475,4168
2022-10-15,2022,10,15,chokepoint2,Panama Canal,10,6,3,0,14,19,33,321031,210466,13481,0,283788,544979,828768,4169
2022-10-16,2022,10,16,chokepoint2,Panama Canal,11,5,1,4,13,21,34,325648,180939,12168,17735,355321,536492,891813,4170
2022-10-17,2022,10,17,chokepoint2,Panama Canal,10,7,3,3,8,23,31,238469,275677,4841,13932,228223,532920,761144,4171
2022-10-18,2022,10,18,chokepoint2,Panama Canal,8,3,1,2,19,14,33,263589,162771,5665,8839,365093,440866,805960,4172
2022-10-19,2022,10,19,chokepoint2,Panama Canal,8,9,0,2,13,19,32,245375,480287,0,11263,264583,736926,1001509,4173
2022-10-20,2022,10,20,chokepoint2,Panama Canal,6,8,2,4,15,20,35,176682,429157,8840,14869,410702,629549,1040252,4174
2022-10-21,2022,10,21,chokepoint2,Panama Canal,7,11,3,2,12,23,35,196998,377429,11161,3237,147167,588826,735993,4175
2022-10-22,2022,10,22,chokepoint2,Panama Canal,9,6,3,1,15,19,34,246067,240854,28722,14641,390780,530285,921066,4176
2022-10-23,2022,10,23,chokepoint2,Panama Canal,9,8,2,3,13,22,35,366707,341142,0,4580,350931,712430,1063362,4177
2022-10-24,2022,10,24,chokepoint2,Panama Canal,8,7,4,3,13,22,35,282131,279021,10163,11537,477697,582853,1060550,4178
2022-10-25,2022,10,25,chokepoint2,Panama Canal,6,10,4,4,11,24,35,168217,430616,42483,28288,252067,669605,921672,4179
2022-10-26,2022,10,26,chokepoint2,Panama Canal,7,11,4,2,15,24,39,277621,551552,23626,9806,335878,862606,1198485,4180
2022-10-27,2022,10,27,chokepoint2,Panama Canal,8,5,2,0,15,15,30,201654,208479,11194,0,333436,421328,754764,4181
2022-10-28,2022,10,28,chokepoint2,Panama Canal,7,4,4,6,14,21,35,240790,142530,11285,25085,316211,419692,735904,4182
2022-10-29,2022,10,29,chokepoint2,Panama Canal,8,9,1,1,12,19,31,235030,407117,0,0,294887,642147,937035,4183
2022-10-30,2022,10,30,chokepoint2,Panama Canal,10,5,1,3,12,19,31,221381,284996,28178,13872,262400,548429,810829,4184
2022-10-31,2022,10,31,chokepoint2,Panama Canal,8,5,3,2,15,18,33,164245,278223,19705,4336,247162,466511,713674,4185
2022-11-01,2022,11,1,chokepoint2,Panama Canal,5,6,1,2,20,14,34,72131,279362,6676,0,581226,358170,939397,4186
2022-11-02,2022,11,2,chokepoint2,Panama Canal,8,10,2,1,12,21,33,270487,430268,13190,5302,347270,719248,1066519,4187
2022-11-03,2022,11,3,chokepoint2,Panama Canal,7,5,5,2,14,19,33,290130,267902,25753,25334,247478,609119,856598,4188
2022-11-04,2022,11,4,chokepoint2,Panama Canal,10,10,4,2,12,26,38,411918,513894,11210,6384,314573,943408,1257981,4189
2022-11-05,2022,11,5,chokepoint2,Panama Canal,10,10,2,1,13,23,36,268660,495145,6555,5211,270889,775573,1046462,4190
2022-11-06,2022,11,6,chokepoint2,Panama Canal,6,3,2,3,15,14,29,263145,129208,9909,7430,272547,409694,682242,4191
2022-11-07,2022,11,7,chokepoint2,Panama Canal,11,6,2,1,15,20,35,269170,264461,6875,9391,372985,549898,922883,4192
2022-11-08,2022,11,8,chokepoint2,Panama Canal,5,9,1,5,12,20,32,164354,386932,0,9375,311564,560661,872226,4193
2022-11-09,2022,11,9,chokepoint2,Panama Canal,5,11,4,3,16,23,39,81249,538625,21723,20071,479984,661671,1141656,4194
2022-11-10,2022,11,10,chokepoint2,Panama Canal,8,11,2,2,13,23,36,289394,499388,20720,9851,356260,819354,1175615,4195
2022-11-11,2022,11,11,chokepoint2,Panama Canal,6,8,2,2,14,18,32,167163,318864,23112,12284,323277,521423,844701,4196
2022-11-12,2022,11,12,chokepoint2,Panama Canal,11,11,2,0,13,24,37,241667,538965,4255,0,237873,784888,1022762,4197
2022-11-13,2022,11,13,chokepoint2,Panama Canal,7,8,1,1,17,17,34,232212,384060,5464,2942,501332,624679,1126012,4198
2022-11-14,2022,11,14,chokepoint2,Panama Canal,10,8,5,1,11,24,35,406683,323121,42955,11946,300978,784707,1085685,4199
2022-11-15,2022,11,15,chokepoint2,Panama Canal,3,7,5,2,18,17,35,105022,411662,41845,29175,433711,587705,1021416,4200
2022-11-16,2022,11,16,chokepoint2,Panama Canal,7,10,1,3,13,21,34,200999,330441,3692,15429,207851,550563,758414,4201
2022-11-17,2022,11,17,chokepoint2,Panama Canal,8,7,2,2,12,19,31,294291,275456,18557,4776,293298,593081,886380,4202
2022-11-18,2022,11,18,chokepoint2,Panama Canal,7,5,3,4,14,19,33,184774,193818,8221,7828,332242,394643,726885,4203
2022-11-19,2022,11,19,chokepoint2,Panama Canal,11,8,3,1,13,23,36,260643,374974,25751,0,376691,661369,1038060,4204
2022-11-20,2022,11,20,chokepoint2,Panama Canal,6,8,0,2,13,16,29,152839,439214,0,16403,224486,608457,832943,4205
2022-11-21,2022,11,21,chokepoint2,Panama Canal,10,4,1,0,20,15,35,373204,161774,0,0,467080,534979,1002059,4206
2022-11-22,2022,11,22,chokepoint2,Panama Canal,6,5,0,6,15,17,32,268206,196993,0,22692,438591,487893,926484,4207
2022-11-23,2022,11,23,chokepoint2,Panama Canal,3,8,0,1,19,12,31,74055,423784,0,7037,517568,504876,1022445,4208
2022-11-24,2022,11,24,chokepoint2,Panama Canal,7,7,3,6,12,23,35,284332,456370,7584,31510,304020,779799,1083819,4209
2022-11-25,2022,11,25,chokepoint2,Panama Canal,8,9,3,5,10,25,35,283469,421584,24758,11582,244734,741395,986130,4210
2022-11-26,2022,11,26,chokepoint2,Panama Canal,11,9,3,2,9,25,34,208879,232277,6076,0,207785,447234,655020,4211
2022-11-27,2022,11,27,chokepoint2,Panama Canal,6,6,1,0,19,13,32,158143,287312,4429,0,560258,449885,1010144,4212
2022-11-28,2022,11,28,chokepoint2,Panama Canal,9,7,0,3,13,19,32,208366,246893,0,16219,157272,471479,628752,4213
2022-11-29,2022,11,29,chokepoint2,Panama Canal,6,7,2,2,13,17,30,195727,297012,16834,9621,236108,519195,755304,4214
2022-11-30,2022,11,30,chokepoint2,Panama Canal,9,10,1,2,10,22,32,361215,466222,0,9851,215311,837289,1052601,4215
2022-12-01,2022,12,1,chokepoint2,Panama Canal,9,6,1,3,14,19,33,370755,264125,0,7404,361368,642285,1003653,4216
2022-12-02,2022,12,2,chokepoint2,Panama Canal,10,5,1,3,13,19,32,338694,284447,0,30937,261707,654079,915786,4217
2022-12-03,2022,12,3,chokepoint2,Panama Canal,9,8,1,1,17,19,36,151965,375241,4253,0,295272,531460,826733,4218
2022-12-04,2022,12,4,chokepoint2,Panama Canal,10,9,1,1,10,21,31,283661,520731,6522,0,244463,810914,1055378,4219
2022-12-05,2022,12,5,chokepoint2,Panama Canal,3,9,5,2,15,19,34,66454,453849,27894,0,249518,548198,797716,4220
2022-12-06,2022,12,6,chokepoint2,Panama Canal,2,10,3,2,17,17,34,119312,371288,8896,9197,432864,508695,941559,4221
2022-12-07,2022,12,7,chokepoint2,Panama Canal,10,6,4,2,12,22,34,319973,154069,34542,4308,211273,512893,724167,4222
2022-12-08,2022,12,8,chokepoint2,Panama Canal,8,8,4,1,14,21,35,271899,394210,23556,0,320155,689666,1009822,4223
2022-12-09,2022,12,9,chokepoint2,Panama Canal,10,11,2,2,13,25,38,304821,411846,23272,6275,270994,746217,1017211,4224
2022-12-10,2022,12,10,chokepoint2,Panama Canal,9,9,3,0,10,21,31,292969,415109,18509,0,217599,726588,944188,4225
2022-12-11,2022,12,11,chokepoint2,Panama Canal,12,8,3,5,9,28,37,290796,289415,9676,39520,177525,629408,806933,4226
2022-12-12,2022,12,12,chokepoint2,Panama Canal,6,11,2,3,9,22,31,142210,622373,4999,18367,278370,787950,1066320,4227
2022-12-13,2022,12,13,chokepoint2,Panama Canal,4,9,3,4,13,20,33,123511,489509,18311,18896,351097,650228,1001325,4228
2022-12-14,2022,12,14,chokepoint2,Panama Canal,10,9,2,3,14,24,38,315830,463613,7747,2457,300641,789648,1090290,4229
2022-12-15,2022,12,15,chokepoint2,Panama Canal,7,9,2,1,13,19,32,233165,327501,6247,0,243390,566914,810305,4230
2022-12-16,2022,12,16,chokepoint2,Panama Canal,10,6,2,3,10,21,31,300652,225197,34010,9581,296774,569442,866217,4231
2022-12-17,2022,12,17,chokepoint2,Panama Canal,9,4,0,3,12,16,28,213109,127815,0,16282,210819,357206,568026,4232
2022-12-18,2022,12,18,chokepoint2,Panama Canal,7,6,2,4,16,19,35,159148,325471,9159,14580,394442,508359,902802,4233
2022-12-19,2022,12,19,chokepoint2,Panama Canal,6,13,1,0,12,20,32,261774,426123,6636,0,181987,694533,876521,4234
2022-12-20,2022,12,20,chokepoint2,Panama Canal,4,8,5,3,15,20,35,101927,378943,47437,7364,328537,535671,864209,4235
2022-12-21,2022,12,21,chokepoint2,Panama Canal,10,11,4,1,9,26,35,215098,513420,9852,0,235960,738371,974332,4236
2022-12-22,2022,12,22,chokepoint2,Panama Canal,6,8,4,4,15,22,37,280043,388742,24087,13122,286650,705996,992647,4237
2022-12-23,2022,12,23,chokepoint2,Panama Canal,10,11,4,2,10,27,37,287632,448965,18675,7249,295409,762522,1057932,4238
2022-12-24,2022,12,24,chokepoint2,Panama Canal,9,8,2,1,16,20,36,273670,281873,4469,8876,423130,568890,992021,4239
2022-12-25,2022,12,25,chokepoint2,Panama Canal,9,3,4,2,18,18,36,213225,167162,31542,8205,336993,420136,757130,4240
2022-12-26,2022,12,26,chokepoint2,Panama Canal,6,10,3,1,13,20,33,122880,530338,10968,0,304098,664188,968286,4241
2022-12-27,2022,12,27,chokepoint2,Panama Canal,4,8,2,3,18,17,35,176131,270116,8950,11139,531746,466338,998084,4242
2022-12-28,2022,12,28,chokepoint2,Panama Canal,7,9,3,4,14,23,37,190940,442135,18733,24888,403815,676697,1080513,4243
2022-12-29,2022,12,29,chokepoint2,Panama Canal,5,9,3,3,10,20,30,179842,506807,27327,14656,284036,728633,1012670,4244
2022-12-30,2022,12,30,chokepoint2,Panama Canal,7,9,4,4,10,24,34,208837,428639,12571,25209,298333,675257,973591,4245
2022-12-31,2022,12,31,chokepoint2,Panama Canal,10,7,2,4,11,23,34,313011,189017,4014,6280,228692,512324,741017,4246
2023-01-01,2023,1,1,chokepoint2,Panama Canal,7,13,2,1,10,23,33,220387,648207,7774,5181,206873,881551,1088424,4247
2023-01-02,2023,1,2,chokepoint2,Panama Canal,8,5,3,3,12,19,31,178560,252995,34783,15779,268509,482118,750628,4248
2023-01-03,2023,1,3,chokepoint2,Panama Canal,3,13,2,2,14,20,34,96668,580972,5527,2780,383041,685948,1068990,4249
2023-01-04,2023,1,4,chokepoint2,Panama Canal,7,8,4,1,16,20,36,141767,364310,28695,3626,529457,538400,1067857,4250
2023-01-05,2023,1,5,chokepoint2,Panama Canal,9,7,4,2,11,22,33,349770,320707,11988,6682,235813,689148,924962,4251
2023-01-06,2023,1,6,chokepoint2,Panama Canal,6,11,5,1,7,23,30,175727,524315,29995,9426,183828,739465,923293,4252
2023-01-07,2023,1,7,chokepoint2,Panama Canal,9,6,1,3,13,19,32,301862,263050,16922,4144,300969,585979,886948,4253
2023-01-08,2023,1,8,chokepoint2,Panama Canal,12,6,2,0,8,20,28,434792,258898,6469,0,273650,700160,973810,4254
2023-01-09,2023,1,9,chokepoint2,Panama Canal,14,6,2,3,10,25,35,498899,226806,4726,4113,175998,734546,910545,4255
2023-01-10,2023,1,10,chokepoint2,Panama Canal,5,9,1,1,18,16,34,151513,334307,0,2702,489550,488523,978073,4256
2023-01-11,2023,1,11,chokepoint2,Panama Canal,5,8,3,5,10,21,31,160682,432588,20688,15976,310389,629934,940324,4257
2023-01-12,2023,1,12,chokepoint2,Panama Canal,3,10,2,1,15,16,31,107863,412140,17579,0,301441,537584,839025,4258
2023-01-13,2023,1,13,chokepoint2,Panama Canal,5,9,4,4,11,22,33,137506,460097,38106,32332,303244,668043,971288,4259
2023-01-14,2023,1,14,chokepoint2,Panama Canal,11,5,2,2,14,20,34,352012,219951,34754,4020,394889,610738,1005628,4260
2023-01-15,2023,1,15,chokepoint2,Panama Canal,6,6,5,3,12,20,32,225495,295159,33996,8298,238054,562949,801003,4261
2023-01-16,2023,1,16,chokepoint2,Panama Canal,6,12,1,1,14,20,34,187549,483429,3580,5443,296536,680002,976539,4262
2023-01-17,2023,1,17,chokepoint2,Panama Canal,8,7,1,4,13,20,33,148321,336995,16675,10844,304813,512837,817651,4263
2023-01-18,2023,1,18,chokepoint2,Panama Canal,7,8,3,3,13,21,34,330727,256077,37020,8008,236772,631833,868606,4264
2023-01-19,2023,1,19,chokepoint2,Panama Canal,5,10,3,2,15,20,35,191383,477936,9371,5905,480952,684596,1165549,4265
2023-01-20,2023,1,20,chokepoint2,Panama Canal,5,12,4,0,13,21,34,232014,436862,42540,0,233272,711418,944690,4266
2023-01-21,2023,1,21,chokepoint2,Panama Canal,11,3,1,1,17,16,33,217497,135474,0,2942,366041,355914,721955,4267
2023-01-22,2023,1,22,chokepoint2,Panama Canal,6,9,0,3,12,18,30,106970,441433,0,12634,314650,561038,875688,4268
2023-01-23,2023,1,23,chokepoint2,Panama Canal,9,6,3,4,12,22,34,302560,363624,49849,16843,322195,732878,1055073,4269
2023-01-24,2023,1,24,chokepoint2,Panama Canal,6,7,1,4,11,18,29,140465,272511,5727,10083,413620,428788,842409,4270
2023-01-25,2023,1,25,chokepoint2,Panama Canal,4,10,4,2,13,20,33,145343,514896,18562,8365,232929,687167,920097,4271
2023-01-26,2023,1,26,chokepoint2,Panama Canal,9,9,6,1,12,25,37,227919,365254,58265,0,375143,651439,1026583,4272
2023-01-27,2023,1,27,chokepoint2,Panama Canal,6,10,3,2,12,21,33,66827,393996,45192,7834,195244,513851,709095,4273
2023-01-28,2023,1,28,chokepoint2,Panama Canal,8,8,2,1,10,19,29,231509,363086,4257,2381,288281,601233,889515,4274
2023-01-29,2023,1,29,chokepoint2,Panama Canal,9,10,1,2,13,22,35,313977,373242,0,26292,283373,713512,996886,4275
2023-01-30,2023,1,30,chokepoint2,Panama Canal,12,9,0,2,9,23,32,425482,461584,0,7878,346108,894944,1241052,4276
2023-01-31,2023,1,31,chokepoint2,Panama Canal,7,10,3,0,9,20,29,220972,296275,18215,0,221459,535463,756922,4277
2023-02-01,2023,2,1,chokepoint2,Panama Canal,6,10,2,3,12,21,33,216349,425200,28062,19687,430229,689300,1119530,4278
2023-02-02,2023,2,2,chokepoint2,Panama Canal,5,7,1,3,15,16,31,86816,354020,6156,4835,341468,451829,793298,4279
2023-02-03,2023,2,3,chokepoint2,Panama Canal,5,7,4,0,15,16,31,192771,280529,14686,0,493322,487986,981308,4280
2023-02-04,2023,2,4,chokepoint2,Panama Canal,12,8,0,3,11,23,34,384738,303704,0,20757,324027,709200,1033228,4281
2023-02-05,2023,2,5,chokepoint2,Panama Canal,7,4,1,5,9,17,26,250390,205665,3889,19594,263104,479539,742644,4282
2023-02-06,2023,2,6,chokepoint2,Panama Canal,6,14,1,2,10,23,33,158078,794585,18201,13171,241615,984037,1225652,4283
2023-02-07,2023,2,7,chokepoint2,Panama Canal,9,7,5,0,12,21,33,235821,229506,20838,0,270483,486165,756649,4284
2023-02-08,2023,2,8,chokepoint2,Panama Canal,7,3,2,2,19,14,33,195146,90208,21013,11352,514607,317721,832328,4285
2023-02-09,2023,2,9,chokepoint2,Panama Canal,6,9,4,1,14,20,34,163289,411368,7226,3112,329551,584996,914548,4286
2023-02-10,2023,2,10,chokepoint2,Panama Canal,10,8,1,2,9,21,30,263210,364068,4421,22513,150544,654214,804759,4287
2023-02-11,2023,2,11,chokepoint2,Panama Canal,10,8,2,4,8,24,32,310952,309102,21918,10409,100795,652383,753179,4288
2023-02-12,2023,2,12,chokepoint2,Panama Canal,5,7,3,0,16,15,31,124879,312979,15395,0,379754,453254,833008,4289
2023-02-13,2023,2,13,chokepoint2,Panama Canal,10,9,2,0,10,21,31,269383,390577,20412,0,357547,680373,1037921,4290
2023-02-14,2023,2,14,chokepoint2,Panama Canal,7,16,2,0,11,25,36,228044,723537,5913,0,279736,957494,1237231,4291
2023-02-15,2023,2,15,chokepoint2,Panama Canal,4,3,3,4,13,14,27,109528,112143,29775,16930,345917,268377,614295,4292
2023-02-16,2023,2,16,chokepoint2,Panama Canal,7,12,1,4,11,24,35,280829,425951,6164,30147,228855,743092,971948,4293
2023-02-17,2023,2,17,chokepoint2,Panama Canal,4,7,4,1,16,16,32,135879,439973,15961,3597,377306,595412,972718,4294
2023-02-18,2023,2,18,chokepoint2,Panama Canal,10,8,1,1,7,20,27,337037,286660,6708,7250,241463,637655,879119,4295
2023-02-19,2023,2,19,chokepoint2,Panama Canal,7,7,3,5,11,22,33,211866,207534,4405,27659,254190,451465,705656,4296
2023-02-20,2023,2,20,chokepoint2,Panama Canal,11,5,3,0,8,19,27,435133,225968,16314,0,146508,677416,823924,4297
2023-02-21,2023,2,21,chokepoint2,Panama Canal,6,8,1,3,15,18,33,101648,338208,6245,12472,262164,458575,720739,4298
2023-02-22,2023,2,22,chokepoint2,Panama Canal,8,6,2,2,18,18,36,168828,226858,3395,8445,481363,407527,888891,4299
2023-02-23,2023,2,23,chokepoint2,Panama Canal,4,4,1,6,13,15,28,108784,287135,3355,17397,478566,416673,895240,4300
2023-02-24,2023,2,24,chokepoint2,Panama Canal,6,10,3,4,12,23,35,164329,403619,14550,8048,277940,590547,868488,4301
2023-02-25,2023,2,25,chokepoint2,Panama Canal,12,10,2,3,7,27,34,364063,358041,8501,4866,109315,735472,844788,4302
2023-02-26,2023,2,26,chokepoint2,Panama Canal,6,6,4,2,15,18,33,163243,273061,16382,10434,294680,463122,757802,4303
2023-02-27,2023,2,27,chokepoint2,Panama Canal,9,9,2,1,12,21,33,232451,444733,12660,15908,326745,705753,1032498,4304
2023-02-28,2023,2,28,chokepoint2,Panama Canal,5,8,3,1,17,17,34,140893,347668,10132,9832,444928,508526,953454,4305
2023-03-01,2023,3,1,chokepoint2,Panama Canal,5,10,4,0,13,19,32,93792,506391,22021,0,345261,622206,967467,4306
2023-03-02,2023,3,2,chokepoint2,Panama Canal,3,8,6,3,15,20,35,80745,337875,25098,9994,380048,453714,833762,4307
