date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2020-07-17,2020,7,17,chokepoint1,Suez Canal,24,12,5,4,14,45,59,1629217,732119,6389,12184,677976,2379910,3057887,1369
2020-07-18,2020,7,18,chokepoint1,Suez Canal,17,7,3,3,13,30,43,1216257,451303,19980,12993,461146,1700534,2161681,1370
2020-07-19,2020,7,19,chokepoint1,Suez Canal,12,8,8,3,15,31,46,792900,501612,63536,0,498380,1358050,1856430,1371
2020-07-20,2020,7,20,chokepoint1,Suez Canal,15,12,6,1,13,34,47,814168,876556,24717,7816,633617,1723259,2356877,1372
2020-07-21,2020,7,21,chokepoint1,Suez Canal,14,12,5,2,15,33,48,1110354,443150,20989,9421,398008,1583915,1981924,1373
2020-07-22,2020,7,22,chokepoint1,Suez Canal,11,11,7,1,11,30,41,721533,536257,17314,7358,567614,1282464,1850078,1374
2020-07-23,2020,7,23,chokepoint1,Suez Canal,15,12,9,2,11,38,49,889190,483350,45557,3851,447884,1421949,1869833,1375
2020-07-24,2020,7,24,chokepoint1,Suez Canal,18,15,5,0,10,38,48,1404271,546192,16606,0,216307,1967069,2183377,1376
2020-07-25,2020,7,25,chokepoint1,Suez Canal,16,12,6,3,12,37,49,1040778,973034,14412,17770,736456,2045994,2782451,1377
2020-07-26,2020,7,26,chokepoint1,Suez Canal,15,18,9,3,16,45,61,1007272,615112,69628,10474,555154,1702486,2257641,1378
2020-07-27,2020,7,27,chokepoint1,Suez Canal,13,14,4,3,16,34,50,1002566,902466,36332,20100,799721,1961465,2761186,1379
2020-07-28,2020,7,28,chokepoint1,Suez Canal,19,9,3,2,13,33,46,1139189,658854,20317,11021,551822,1829382,2381205,1380
2020-07-29,2020,7,29,chokepoint1,Suez Canal,15,10,4,2,9,31,40,1010727,643499,13075,4538,196978,1671841,1868820,1381
2020-07-30,2020,7,30,chokepoint1,Suez Canal,13,21,7,1,12,42,54,798531,690285,27361,6456,558935,1522636,2081571,1382
2020-07-31,2020,7,31,chokepoint1,Suez Canal,18,14,6,0,18,38,56,1301514,765573,4012,0,479465,2071100,2550566,1383
2020-08-01,2020,8,1,chokepoint1,Suez Canal,18,7,1,2,14,28,42,1161802,326805,1115,9253,831959,1498976,2330936,1384
2020-08-02,2020,8,2,chokepoint1,Suez Canal,12,17,6,1,12,36,48,659702,994614,29186,6492,567201,1689996,2257197,1385
2020-08-03,2020,8,3,chokepoint1,Suez Canal,15,16,10,2,10,43,53,902697,582138,35163,14156,261318,1534156,1795474,1386
2020-08-04,2020,8,4,chokepoint1,Suez Canal,19,14,6,1,10,40,50,1318865,469257,23438,0,220219,1811561,2031780,1387
2020-08-05,2020,8,5,chokepoint1,Suez Canal,16,12,6,1,14,35,49,992834,283587,47117,0,566831,1323538,1890370,1388
2020-08-06,2020,8,6,chokepoint1,Suez Canal,13,23,2,4,14,42,56,691751,1163335,9624,9171,458493,1873882,2332375,1389
2020-08-07,2020,8,7,chokepoint1,Suez Canal,19,12,5,1,13,37,50,1038505,754586,7219,3978,814917,1804290,2619207,1390
2020-08-08,2020,8,8,chokepoint1,Suez Canal,19,8,2,2,11,31,42,1359762,678764,17379,13308,450560,2069214,2519775,1391
2020-08-09,2020,8,9,chokepoint1,Suez Canal,13,10,3,0,10,26,36,797602,362100,1577,0,643226,1161280,1804506,1392
2020-08-10,2020,8,10,chokepoint1,Suez Canal,13,21,12,1,11,47,58,674371,867481,34768,4621,307784,1581243,1889027,1393
2020-08-11,2020,8,11,chokepoint1,Suez Canal,17,9,3,3,8,32,40,1040097,782419,17542,15461,605932,1855520,2461452,1394
2020-08-12,2020,8,12,chokepoint1,Suez Canal,15,14,6,1,10,36,46,994745,711150,7781,3449,249553,1717127,1966680,1395
2020-08-13,2020,8,13,chokepoint1,Suez Canal,13,11,7,2,20,33,53,529324,450788,42250,11202,737046,1033566,1770613,1396
2020-08-14,2020,8,14,chokepoint1,Suez Canal,19,19,5,1,11,44,55,1226985,871558,4292,2746,337453,2105582,2443036,1397
2020-08-15,2020,8,15,chokepoint1,Suez Canal,19,12,5,3,9,39,48,1360448,699567,20588,8980,642536,2089584,2732120,1398
2020-08-16,2020,8,16,chokepoint1,Suez Canal,15,15,8,4,7,42,49,1090181,1103650,18805,18260,521862,2230898,2752761,1399
2020-08-17,2020,8,17,chokepoint1,Suez Canal,15,17,4,4,20,40,60,1003089,696422,11347,17426,860124,1728286,2588410,1400
2020-08-18,2020,8,18,chokepoint1,Suez Canal,14,9,4,1,16,28,44,708194,612140,38631,5263,1123152,1364229,2487382,1401
2020-08-19,2020,8,19,chokepoint1,Suez Canal,19,19,6,1,6,45,51,1264124,1090194,60530,7991,287000,2422839,2709840,1402
2020-08-20,2020,8,20,chokepoint1,Suez Canal,12,15,5,2,19,34,53,627690,619489,45386,12984,1213185,1305550,2518736,1403
2020-08-21,2020,8,21,chokepoint1,Suez Canal,16,19,8,1,16,44,60,1240693,884712,25347,4876,510424,2155629,2666053,1404
2020-08-22,2020,8,22,chokepoint1,Suez Canal,22,6,3,1,5,32,37,1287145,335672,3527,2731,338675,1629076,1967752,1405
2020-08-23,2020,8,23,chokepoint1,Suez Canal,15,16,6,0,11,37,48,904603,927669,30642,0,316928,1862915,2179844,1406
2020-08-24,2020,8,24,chokepoint1,Suez Canal,17,16,3,1,22,37,59,1119448,621645,8095,0,694449,1749189,2443638,1407
2020-08-25,2020,8,25,chokepoint1,Suez Canal,19,11,7,7,20,44,64,1003322,446320,43956,40206,725689,1533806,2259496,1408
2020-08-26,2020,8,26,chokepoint1,Suez Canal,15,17,2,1,18,35,53,901476,859450,6189,0,650081,1767116,2417197,1409
2020-08-27,2020,8,27,chokepoint1,Suez Canal,10,15,6,4,16,35,51,652082,1061080,26752,14008,649765,1753924,2403689,1410
2020-08-28,2020,8,28,chokepoint1,Suez Canal,23,22,4,2,6,51,57,1397193,960372,6542,6261,228968,2370369,2599337,1411
2020-08-29,2020,8,29,chokepoint1,Suez Canal,23,6,5,1,14,35,49,1302590,382802,28746,5872,348185,1720012,2068197,1412
2020-08-30,2020,8,30,chokepoint1,Suez Canal,11,19,4,2,18,36,54,700326,785091,26793,6044,741254,1518256,2259511,1413
2020-08-31,2020,8,31,chokepoint1,Suez Canal,16,13,6,3,16,38,54,1258942,449878,28810,7090,405423,1744721,2150145,1414
2020-09-01,2020,9,1,chokepoint1,Suez Canal,14,20,6,1,21,41,62,952314,870653,9989,5409,1140576,1838366,2978942,1415
2020-09-02,2020,9,2,chokepoint1,Suez Canal,23,22,7,0,9,52,61,1197901,791667,24832,0,424426,2014401,2438827,1416
2020-09-03,2020,9,3,chokepoint1,Suez Canal,13,26,7,0,16,46,62,442595,1189628,12758,0,747154,1644982,2392137,1417
2020-09-04,2020,9,4,chokepoint1,Suez Canal,25,9,3,2,9,39,48,1761295,602341,17935,9875,469892,2391447,2861339,1418
2020-09-05,2020,9,5,chokepoint1,Suez Canal,14,11,4,2,18,31,49,999686,618183,15183,11557,836635,1644609,2481245,1419
2020-09-06,2020,9,6,chokepoint1,Suez Canal,12,22,7,1,20,42,62,663127,819873,20611,7998,863123,1511611,2374734,1420
2020-09-07,2020,9,7,chokepoint1,Suez Canal,17,19,3,3,9,42,51,1278593,1065559,6500,11004,383524,2361658,2745183,1421
2020-09-08,2020,9,8,chokepoint1,Suez Canal,14,13,4,1,8,32,40,790618,837290,14431,4948,407510,1647288,2054799,1422
2020-09-09,2020,9,9,chokepoint1,Suez Canal,13,17,6,1,11,37,48,789558,789268,7774,4096,401185,1590699,1991884,1423
2020-09-10,2020,9,10,chokepoint1,Suez Canal,12,18,8,1,17,39,56,755461,749669,50345,2672,711700,1558148,2269849,1424
2020-09-11,2020,9,11,chokepoint1,Suez Canal,24,18,5,2,11,49,60,1759051,824094,12476,6454,115814,2602077,2717892,1425
2020-09-12,2020,9,12,chokepoint1,Suez Canal,18,12,2,2,12,34,46,1086719,908548,6010,6784,554336,2008063,2562399,1426
2020-09-13,2020,9,13,chokepoint1,Suez Canal,13,11,6,0,14,30,44,706247,357535,27486,0,563923,1091270,1655194,1427
2020-09-14,2020,9,14,chokepoint1,Suez Canal,12,19,6,2,14,39,53,553619,838837,11189,9734,409431,1413381,1822813,1428
2020-09-15,2020,9,15,chokepoint1,Suez Canal,19,18,7,4,11,48,59,1280006,1138733,29359,13504,260793,2461605,2722398,1429
2020-09-16,2020,9,16,chokepoint1,Suez Canal,16,15,5,1,14,37,51,955144,732319,26090,0,246013,1713554,1959567,1430
2020-09-17,2020,9,17,chokepoint1,Suez Canal,19,21,5,3,8,48,56,1125825,724041,24955,13245,411877,1888067,2299944,1431
2020-09-18,2020,9,18,chokepoint1,Suez Canal,18,20,10,2,11,50,61,1384174,933017,15913,10077,455084,2343183,2798268,1432
2020-09-19,2020,9,19,chokepoint1,Suez Canal,14,3,3,3,11,23,34,809399,174244,10256,14307,714399,1008207,1722606,1433
2020-09-20,2020,9,20,chokepoint1,Suez Canal,19,12,4,1,9,36,45,1203799,739780,9782,3476,545388,1956838,2502227,1434
2020-09-21,2020,9,21,chokepoint1,Suez Canal,16,18,6,1,18,41,59,915960,833631,35480,1805,340151,1786878,2127029,1435
2020-09-22,2020,9,22,chokepoint1,Suez Canal,15,17,5,4,16,41,57,925170,814794,18419,14823,860963,1773208,2634171,1436
2020-09-23,2020,9,23,chokepoint1,Suez Canal,25,10,3,4,6,42,48,1427131,749733,25567,22048,136071,2224481,2360552,1437
2020-09-24,2020,9,24,chokepoint1,Suez Canal,18,16,6,1,14,41,55,784238,852053,18554,877,544355,1655724,2200080,1438
2020-09-25,2020,9,25,chokepoint1,Suez Canal,20,9,7,2,18,38,56,1260828,423984,11123,6975,586358,1702911,2289269,1439
2020-09-26,2020,9,26,chokepoint1,Suez Canal,18,12,3,2,15,35,50,1175322,884892,11665,18403,824912,2090283,2915196,1440
2020-09-27,2020,9,27,chokepoint1,Suez Canal,12,19,7,1,12,39,51,830567,978519,24871,0,476985,1833959,2310944,1441
2020-09-28,2020,9,28,chokepoint1,Suez Canal,14,9,1,2,14,26,40,999800,459457,1776,4464,621397,1465498,2086896,1442
2020-09-29,2020,9,29,chokepoint1,Suez Canal,12,18,3,2,19,35,54,654249,806852,6810,8048,724875,1475961,2200837,1443
2020-09-30,2020,9,30,chokepoint1,Suez Canal,18,12,2,5,9,37,46,1206808,919788,7185,28765,399539,2162548,2562088,1444
2020-10-01,2020,10,1,chokepoint1,Suez Canal,22,17,5,1,11,45,56,1183799,859936,31525,4869,175418,2080131,2255550,1445
2020-10-02,2020,10,2,chokepoint1,Suez Canal,17,16,4,2,9,39,48,908901,594904,13018,12237,330347,1529061,1859408,1446
2020-10-03,2020,10,3,chokepoint1,Suez Canal,20,9,5,5,14,39,53,1512657,331547,5642,23119,566888,1872967,2439855,1447
2020-10-04,2020,10,4,chokepoint1,Suez Canal,12,20,11,2,19,45,64,621706,857449,31629,3870,805377,1514655,2320033,1448
2020-10-05,2020,10,5,chokepoint1,Suez Canal,21,17,5,1,13,44,57,1277475,1029531,53054,5044,372099,2365106,2737205,1449
2020-10-06,2020,10,6,chokepoint1,Suez Canal,13,15,6,2,20,36,56,784679,933368,22374,20387,807100,1760809,2567909,1450
2020-10-07,2020,10,7,chokepoint1,Suez Canal,18,11,4,5,16,38,54,1189979,578414,15940,22432,594676,1806766,2401443,1451
2020-10-08,2020,10,8,chokepoint1,Suez Canal,14,19,9,4,11,46,57,724864,823090,19034,13607,729867,1580596,2310464,1452
2020-10-09,2020,10,9,chokepoint1,Suez Canal,22,8,4,1,10,35,45,1658656,297141,13608,4865,99909,1974271,2074181,1453
2020-10-10,2020,10,10,chokepoint1,Suez Canal,10,17,3,5,16,35,51,627195,458641,24657,17416,448472,1127911,1576383,1454
2020-10-11,2020,10,11,chokepoint1,Suez Canal,20,12,5,5,16,42,58,1245956,755035,18580,12954,536695,2032526,2569222,1455
2020-10-12,2020,10,12,chokepoint1,Suez Canal,15,17,2,4,8,38,46,953473,576061,4166,14449,343587,1548151,1891739,1456
2020-10-13,2020,10,13,chokepoint1,Suez Canal,13,22,5,2,14,42,56,782707,994976,15393,0,491817,1793077,2284895,1457
2020-10-14,2020,10,14,chokepoint1,Suez Canal,21,14,7,5,12,47,59,1296865,535149,22379,23736,638408,1878130,2516539,1458
2020-10-15,2020,10,15,chokepoint1,Suez Canal,15,10,11,0,17,36,53,926924,457583,55262,0,691052,1439771,2130823,1459
2020-10-16,2020,10,16,chokepoint1,Suez Canal,17,7,0,3,8,27,35,1070419,445482,0,18786,328681,1534687,1863368,1460
2020-10-17,2020,10,17,chokepoint1,Suez Canal,15,13,9,1,11,38,49,927818,719042,35151,0,421510,1682012,2103522,1461
2020-10-18,2020,10,18,chokepoint1,Suez Canal,11,18,4,2,7,35,42,813704,1006460,8455,10323,210874,1838943,2049817,1462
2020-10-19,2020,10,19,chokepoint1,Suez Canal,22,16,4,1,9,43,52,1430542,913365,11075,3985,592956,2358969,2951926,1463
2020-10-20,2020,10,20,chokepoint1,Suez Canal,20,14,5,1,18,40,58,1188981,1033341,18383,0,613129,2240705,2853835,1464
2020-10-21,2020,10,21,chokepoint1,Suez Canal,16,20,2,4,12,42,54,829141,686508,4389,18268,826656,1538308,2364965,1465
2020-10-22,2020,10,22,chokepoint1,Suez Canal,17,16,2,2,12,37,49,865848,738688,9472,7185,812188,1621195,2433383,1466
2020-10-23,2020,10,23,chokepoint1,Suez Canal,16,16,7,3,13,42,55,1285259,603851,9143,17411,623203,1915667,2538870,1467
2020-10-24,2020,10,24,chokepoint1,Suez Canal,19,17,4,3,11,43,54,1195162,735863,15751,9401,438699,1956178,2394878,1468
2020-10-25,2020,10,25,chokepoint1,Suez Canal,18,12,2,2,16,34,50,1262659,593834,14101,7244,803965,1877839,2681805,1469
2020-10-26,2020,10,26,chokepoint1,Suez Canal,14,16,3,2,13,35,48,863874,916701,12747,13396,457235,1806719,2263955,1470
2020-10-27,2020,10,27,chokepoint1,Suez Canal,11,23,5,2,15,41,56,736396,877861,46866,9400,974625,1670524,2645149,1471
2020-10-28,2020,10,28,chokepoint1,Suez Canal,23,14,2,3,17,42,59,1341175,953135,12114,4280,801036,2310705,3111741,1472
2020-10-29,2020,10,29,chokepoint1,Suez Canal,19,19,6,2,14,46,60,797298,548157,23535,11428,700221,1380419,2080641,1473
2020-10-30,2020,10,30,chokepoint1,Suez Canal,22,11,13,2,13,48,61,1670225,688381,37401,6166,283342,2402176,2685518,1474
2020-10-31,2020,10,31,chokepoint1,Suez Canal,15,28,5,1,8,49,57,1024730,616391,14627,5380,338759,1661130,1999889,1475
2020-11-01,2020,11,1,chokepoint1,Suez Canal,17,12,1,4,12,34,46,1010955,726780,3908,6921,580381,1748566,2328947,1476
2020-11-02,2020,11,2,chokepoint1,Suez Canal,15,16,8,0,15,39,54,810756,596007,18978,0,450657,1425742,1876399,1477
2020-11-03,2020,11,3,chokepoint1,Suez Canal,16,16,3,1,17,36,53,1088929,759688,6215,8919,949639,1863752,2813391,1478
2020-11-04,2020,11,4,chokepoint1,Suez Canal,12,17,5,3,14,37,51,825490,635641,19816,11249,819491,1492197,2311688,1479
2020-11-05,2020,11,5,chokepoint1,Suez Canal,15,22,4,1,15,42,57,936374,928808,6612,4119,545331,1875914,2421246,1480
2020-11-06,2020,11,6,chokepoint1,Suez Canal,24,7,3,3,10,37,47,1629588,367118,41313,14879,686952,2052899,2739851,1481
2020-11-07,2020,11,7,chokepoint1,Suez Canal,22,10,5,3,12,40,52,1398954,574449,19270,23870,387169,2016545,2403715,1482
2020-11-08,2020,11,8,chokepoint1,Suez Canal,13,22,6,3,16,44,60,925854,974777,29991,27379,596516,1958003,2554520,1483
2020-11-09,2020,11,9,chokepoint1,Suez Canal,15,23,7,3,17,48,65,676121,984552,38813,13592,488522,1713081,2201604,1484
2020-11-10,2020,11,10,chokepoint1,Suez Canal,12,12,7,2,15,33,48,763367,567947,34758,7695,1036506,1373768,2410275,1485
2020-11-11,2020,11,11,chokepoint1,Suez Canal,17,16,11,2,15,46,61,1035211,1030718,58123,5256,675637,2129310,2804948,1486
2020-11-12,2020,11,12,chokepoint1,Suez Canal,18,12,4,2,12,36,48,1250138,537082,3519,5665,490029,1796405,2286435,1487
2020-11-13,2020,11,13,chokepoint1,Suez Canal,14,15,9,1,15,39,54,871049,814419,47862,2779,568543,1736110,2304653,1488
2020-11-14,2020,11,14,chokepoint1,Suez Canal,19,17,10,4,16,50,66,1125374,786358,43166,10549,567559,1965448,2533008,1489
2020-11-15,2020,11,15,chokepoint1,Suez Canal,15,14,9,3,12,41,53,1073389,587821,49841,12891,681356,1723943,2405300,1490
2020-11-16,2020,11,16,chokepoint1,Suez Canal,14,12,7,3,16,36,52,757618,654435,17240,12695,584748,1441989,2026738,1491
2020-11-17,2020,11,17,chokepoint1,Suez Canal,20,18,10,3,13,51,64,997470,1006442,57553,13617,691412,2075084,2766496,1492
2020-11-18,2020,11,18,chokepoint1,Suez Canal,19,12,2,2,18,35,53,1555230,957935,7283,9618,853573,2530067,3383640,1493
2020-11-19,2020,11,19,chokepoint1,Suez Canal,15,14,3,3,18,35,53,859157,698962,29738,11677,452470,1599535,2052005,1494
2020-11-20,2020,11,20,chokepoint1,Suez Canal,16,15,5,0,21,36,57,1062813,617727,19065,0,1117130,1699606,2816737,1495
2020-11-21,2020,11,21,chokepoint1,Suez Canal,22,24,1,1,15,48,63,1460997,1225881,1115,3221,691950,2691215,3383165,1496
2020-11-22,2020,11,22,chokepoint1,Suez Canal,13,18,9,2,16,42,58,829992,821256,47934,8929,502188,1708112,2210301,1497
2020-11-23,2020,11,23,chokepoint1,Suez Canal,18,17,3,5,8,43,51,1174119,955726,3322,22321,439174,2155491,2594666,1498
2020-11-24,2020,11,24,chokepoint1,Suez Canal,14,7,4,3,10,28,38,953344,631985,3426,19239,652562,1607997,2260560,1499
2020-11-25,2020,11,25,chokepoint1,Suez Canal,15,14,11,3,15,43,58,920168,577513,36044,12627,505473,1546354,2051827,1500
2020-11-26,2020,11,26,chokepoint1,Suez Canal,21,8,6,1,11,36,47,1367097,560563,8996,0,457202,1936657,2393860,1501
2020-11-27,2020,11,27,chokepoint1,Suez Canal,18,16,6,4,17,44,61,1142429,482214,15444,21253,374426,1661342,2035769,1502
2020-11-28,2020,11,28,chokepoint1,Suez Canal,20,17,6,3,15,46,61,1226455,872717,14436,15570,557853,2129181,2687034,1503
2020-11-29,2020,11,29,chokepoint1,Suez Canal,18,15,5,4,16,42,58,1102404,1049491,54101,15833,881198,2221830,3103029,1504
2020-11-30,2020,11,30,chokepoint1,Suez Canal,18,6,5,3,12,32,44,1140240,486315,10590,14293,554921,1651439,2206361,1505
2020-12-01,2020,12,1,chokepoint1,Suez Canal,10,14,3,0,16,27,43,605872,715954,8752,0,386100,1330579,1716680,1506
2020-12-02,2020,12,2,chokepoint1,Suez Canal,14,22,5,3,10,44,54,1055571,986616,17571,6678,565613,2066438,2632051,1507
2020-12-03,2020,12,3,chokepoint1,Suez Canal,19,6,4,2,13,31,44,1222985,360295,31229,11160,742924,1625671,2368595,1508
2020-12-04,2020,12,4,chokepoint1,Suez Canal,19,19,6,0,22,44,66,1171466,813458,37350,0,703935,2022276,2726211,1509
2020-12-05,2020,12,5,chokepoint1,Suez Canal,16,13,3,2,16,34,50,1188143,578852,302,12156,395764,1779455,2175220,1510
2020-12-06,2020,12,6,chokepoint1,Suez Canal,16,14,5,2,14,37,51,1193550,859035,14489,805,691589,2067880,2759470,1511
2020-12-07,2020,12,7,chokepoint1,Suez Canal,14,13,5,3,23,35,58,505139,632980,12660,8757,1084015,1159537,2243553,1512
2020-12-08,2020,12,8,chokepoint1,Suez Canal,19,13,6,1,16,39,55,977168,900001,27012,5777,719983,1909959,2629942,1513
2020-12-09,2020,12,9,chokepoint1,Suez Canal,13,8,9,2,21,32,53,1094518,358258,28809,18334,1229104,1499919,2729024,1514
2020-12-10,2020,12,10,chokepoint1,Suez Canal,15,21,5,0,13,41,54,1115249,1229544,15324,0,495725,2360118,2855844,1515
2020-12-11,2020,12,11,chokepoint1,Suez Canal,19,7,6,0,20,32,52,1435674,510365,28959,0,1418579,1974999,3393578,1516
2020-12-12,2020,12,12,chokepoint1,Suez Canal,11,12,3,4,14,30,44,609127,340881,24465,15764,275226,990239,1265466,1517
2019-01-06,2019,1,6,chokepoint1,Suez Canal,13,12,6,0,18,31,49,832089,664305,27559,0,314955,1523954,1838909,1518
2020-12-13,2020,12,13,chokepoint1,Suez Canal,24,14,5,0,7,43,50,1248938,915848,11088,0,323656,2175876,2499533,1519
2020-12-14,2020,12,14,chokepoint1,Suez Canal,21,12,1,4,14,38,52,1416201,651296,4250,19015,337476,2090764,2428241,1520
2020-12-15,2020,12,15,chokepoint1,Suez Canal,17,10,4,2,14,33,47,1004307,446095,29305,6697,667973,1486406,2154379,1521
2020-12-16,2020,12,16,chokepoint1,Suez Canal,9,16,8,2,12,35,47,606970,477541,10103,4050,434977,1098666,1533643,1522
2020-12-17,2020,12,17,chokepoint1,Suez Canal,19,24,3,3,10,49,59,1513738,1444366,27890,11732,290055,2997727,3287782,1523
2020-12-18,2020,12,18,chokepoint1,Suez Canal,14,10,8,2,14,34,48,1053214,615563,24549,9416,681498,1702744,2384243,1524
2020-12-19,2020,12,19,chokepoint1,Suez Canal,18,13,8,2,20,41,61,1135713,759359,24216,17861,544984,1937150,2482135,1525
2020-12-20,2020,12,20,chokepoint1,Suez Canal,20,8,3,3,19,34,53,1180671,612894,10023,19634,892617,1823223,2715841,1526
2020-12-21,2020,12,21,chokepoint1,Suez Canal,18,18,7,2,12,45,57,1019801,784200,28876,8572,627813,1841451,2469264,1527
2020-12-22,2020,12,22,chokepoint1,Suez Canal,16,14,4,3,14,37,51,969765,802473,7405,13021,651331,1792666,2443997,1528
2020-12-23,2020,12,23,chokepoint1,Suez Canal,11,7,2,2,23,22,45,767670,428877,3562,7757,740973,1207867,1948840,1529
2020-12-24,2020,12,24,chokepoint1,Suez Canal,17,14,8,3,10,42,52,1180083,552600,51089,15361,386572,1799133,2185706,1530
2020-12-25,2020,12,25,chokepoint1,Suez Canal,18,15,7,2,19,42,61,1139795,798224,64822,16396,686758,2019239,2705997,1531
2020-12-26,2020,12,26,chokepoint1,Suez Canal,14,14,4,2,18,34,52,916213,972363,23315,0,623596,1911893,2535489,1532
2020-12-27,2020,12,27,chokepoint1,Suez Canal,13,15,4,3,17,35,52,983598,680774,14169,11559,864985,1690102,2555087,1533
2020-12-28,2020,12,28,chokepoint1,Suez Canal,15,12,4,2,14,33,47,910643,948875,22738,6517,637883,1888775,2526658,1534
2020-12-29,2020,12,29,chokepoint1,Suez Canal,18,11,3,2,11,34,45,1106295,610936,3602,11194,373323,1732029,2105352,1535
2020-12-30,2020,12,30,chokepoint1,Suez Canal,12,13,8,1,15,34,49,863942,666085,15511,4812,522315,1550352,2072667,1536
2020-12-31,2020,12,31,chokepoint1,Suez Canal,16,15,4,1,18,36,54,1048753,976896,41623,3748,626442,2071022,2697465,1537
2021-01-01,2021,1,1,chokepoint1,Suez Canal,20,15,7,3,14,45,59,1419895,730580,19444,12480,510900,2182400,2693301,1538
2021-01-02,2021,1,2,chokepoint1,Suez Canal,21,14,9,3,15,47,62,1075441,841142,61191,14816,684574,1992591,2677166,1539
2021-01-03,2021,1,3,chokepoint1,Suez Canal,18,13,3,2,13,36,49,1022310,465861,20185,0,410464,1508357,1918821,1540
2021-01-04,2021,1,4,chokepoint1,Suez Canal,16,19,2,5,13,42,55,938588,878411,5013,17109,448128,1839122,2287251,1541
2021-01-05,2021,1,5,chokepoint1,Suez Canal,10,14,4,3,16,31,47,721776,803423,10273,4042,841828,1539516,2381345,1542
2021-01-06,2021,1,6,chokepoint1,Suez Canal,13,14,3,2,19,32,51,718970,942156,26924,11532,919971,1699584,2619555,1543
2021-01-07,2021,1,7,chokepoint1,Suez Canal,15,6,1,0,18,22,40,1099087,554319,972,0,1426653,1654379,3081033,1544
2021-01-08,2021,1,8,chokepoint1,Suez Canal,22,19,1,6,16,48,64,1492097,865200,3908,35379,897335,2396587,3293922,1545
2021-01-09,2021,1,9,chokepoint1,Suez Canal,16,18,5,1,17,40,57,1111236,892894,16859,5475,829642,2026466,2856109,1546
2021-01-10,2021,1,10,chokepoint1,Suez Canal,16,14,4,4,22,38,60,1039808,750354,13176,18149,792463,1821488,2613952,1547
2021-01-11,2021,1,11,chokepoint1,Suez Canal,16,8,3,0,22,27,49,1000555,538522,14433,0,853770,1553511,2407282,1548
2021-01-12,2021,1,12,chokepoint1,Suez Canal,18,14,6,3,8,41,49,728793,671593,6693,8347,597711,1415428,2013139,1549
2021-01-13,2021,1,13,chokepoint1,Suez Canal,18,15,4,1,12,38,50,892570,1008722,20680,3034,259163,1925007,2184171,1550
2021-01-14,2021,1,14,chokepoint1,Suez Canal,13,12,8,4,14,37,51,963425,359666,26291,14770,580043,1364154,1944198,1551
2021-01-15,2021,1,15,chokepoint1,Suez Canal,17,9,5,0,24,31,55,1066881,546564,13512,0,832098,1626958,2459056,1552
2021-01-16,2021,1,16,chokepoint1,Suez Canal,13,12,4,2,22,31,53,774639,308376,62002,4860,544412,1149880,1694293,1553
2021-01-17,2021,1,17,chokepoint1,Suez Canal,15,8,7,2,22,32,54,992891,743723,29828,5345,859893,1771788,2631682,1554
2021-01-18,2021,1,18,chokepoint1,Suez Canal,11,15,6,3,14,35,49,540753,692910,20668,8590,911871,1262923,2174795,1555
2021-01-19,2021,1,19,chokepoint1,Suez Canal,17,11,2,2,11,32,43,1024343,478902,5727,10428,540022,1519402,2059424,1556
2021-01-20,2021,1,20,chokepoint1,Suez Canal,10,17,3,1,16,31,47,694256,968024,9695,0,668800,1671976,2340777,1557
2021-01-21,2021,1,21,chokepoint1,Suez Canal,22,10,6,1,16,39,55,1234030,486216,55798,0,1133361,1776044,2909406,1558
2021-01-22,2021,1,22,chokepoint1,Suez Canal,22,8,5,0,18,35,53,1412313,420799,6726,0,393574,1839838,2233412,1559
2021-01-23,2021,1,23,chokepoint1,Suez Canal,16,12,4,0,13,32,45,931199,552309,12233,0,516668,1495743,2012411,1560
2021-01-24,2021,1,24,chokepoint1,Suez Canal,21,15,8,2,22,46,68,1249204,736532,23109,3804,503640,2012651,2516291,1561
2021-01-25,2021,1,25,chokepoint1,Suez Canal,16,15,3,3,17,37,54,877133,1073112,4296,22316,740367,1976859,2717226,1562
2021-01-26,2021,1,26,chokepoint1,Suez Canal,15,7,5,2,19,29,48,1053867,163993,26432,10872,448858,1255165,1704023,1563
2021-01-27,2021,1,27,chokepoint1,Suez Canal,16,9,4,3,11,32,43,862982,404951,23802,9980,412456,1301717,1714173,1564
2021-01-28,2021,1,28,chokepoint1,Suez Canal,11,15,12,3,8,41,49,626243,605914,13344,2677,151579,1248179,1399759,1565
2021-01-29,2021,1,29,chokepoint1,Suez Canal,21,13,6,3,18,43,61,1108292,320538,31190,7085,908220,1467106,2375327,1566
2021-01-30,2021,1,30,chokepoint1,Suez Canal,18,12,4,5,13,39,52,1192584,896390,19213,23046,331569,2131236,2462805,1567
2021-01-31,2021,1,31,chokepoint1,Suez Canal,11,10,7,2,16,30,46,821823,204963,51702,11619,592195,1090108,1682304,1568
2021-02-01,2021,2,1,chokepoint1,Suez Canal,16,12,5,2,15,35,50,869893,684774,11256,17233,775897,1583157,2359055,1569
2021-02-02,2021,2,2,chokepoint1,Suez Canal,24,8,1,1,16,34,50,1624134,621802,18045,0,527519,2263982,2791502,1570
