date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2022-12-07,2022,12,7,port1160,Santos,Brazil,BRA,7,3,1,1,1,12,13,38058,42738,7488,0,0,88285,88285,65722,91020,0,3474,0,160217,160217,1629756
2021-10-06,2021,10,6,port1160,Santos,Brazil,BRA,6,3,0,1,0,10,10,886,42679,0,61,0,43627,43627,106424,33185,0,1744,0,141353,141353,1629757
2022-12-08,2022,12,8,port1160,Santos,Brazil,BRA,2,6,1,0,2,9,11,29526,6565,0,0,0,36091,36091,33026,215297,265,0,24869,248588,273458,1629758
2021-10-07,2021,10,7,port1160,Santos,Brazil,BRA,3,4,0,1,3,8,11,73252,55220,0,0,9923,128473,138396,40460,96704,0,2175,6251,139340,145592,1629759
2022-12-09,2022,12,9,port1160,Santos,Brazil,BRA,2,6,1,1,4,10,14,11795,75160,3695,0,0,90651,90651,10191,130572,0,0,25254,140764,166018,1629760
2021-10-08,2021,10,8,port1160,Santos,Brazil,BRA,5,4,3,1,5,13,18,105627,63756,140,0,46607,169525,216132,13510,97196,24753,4601,57297,140061,197358,1629761
2022-12-10,2022,12,10,port1160,Santos,Brazil,BRA,5,2,1,0,4,8,12,49348,0,0,0,47849,49348,97197,41881,91490,24003,0,16853,157375,174228,1629762
2021-10-09,2021,10,9,port1160,Santos,Brazil,BRA,7,5,1,1,1,14,15,89697,6565,17326,0,18834,113589,132423,83869,107822,0,3462,0,195154,195154,1629763
2022-12-11,2022,12,11,port1160,Santos,Brazil,BRA,4,5,0,1,3,10,13,51480,0,0,0,20918,51480,72398,77483,286587,0,0,0,364071,364071,1629764
2021-10-10,2021,10,10,port1160,Santos,Brazil,BRA,2,1,1,0,2,4,6,0,0,0,0,7596,0,7596,26761,21506,3512,0,0,51780,51780,1629765
2022-12-12,2022,12,12,port1160,Santos,Brazil,BRA,8,4,0,1,3,13,16,64764,31928,0,0,2487,96693,99180,77462,137019,0,0,17460,214482,231942,1629766
2021-10-11,2021,10,11,port1160,Santos,Brazil,BRA,6,1,1,1,4,9,13,127813,0,0,0,66731,127813,194545,63293,35813,9135,0,15651,108242,123893,1629767
2022-12-13,2022,12,13,port1160,Santos,Brazil,BRA,7,1,3,1,3,12,15,18079,0,1607,0,7051,19687,26738,66685,0,28883,5177,88651,100747,189398,1629768
2021-10-12,2021,10,12,port1160,Santos,Brazil,BRA,7,11,1,0,2,19,21,42944,84681,0,0,0,127625,127625,122715,224330,10126,0,3103,357172,360275,1629769
2022-12-14,2022,12,14,port1160,Santos,Brazil,BRA,4,5,1,1,3,11,14,40928,582,0,61,0,41573,41573,13689,88279,12293,1744,29851,116007,145859,1629770
