date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-09-05,2021,9,5,port1426,Zhanjiang,China,CHN,2,6,1,0,3,9,12,3023,413824,0,0,189586,416847,606434,399,10924,1979,0,8540,13303,21844,457581
2020-08-01,2020,8,1,port1426,Zhanjiang,China,CHN,0,1,0,0,1,1,2,0,43180,0,0,9434,43180,52615,0,0,0,0,0,0,0,457582
2020-08-02,2020,8,2,port1426,Zhanjiang,China,CHN,0,3,1,0,2,4,6,0,113615,0,0,14404,113615,128019,0,17553,3038,0,2375,20592,22968,457583
2021-09-06,2021,9,6,port1426,Zhanjiang,China,CHN,0,2,0,0,0,2,2,0,36606,0,0,0,36606,36606,0,802,0,0,0,802,802,457584
2020-08-03,2020,8,3,port1426,Zhanjiang,China,CHN,2,5,2,0,4,9,13,3941,248161,804,0,90753,252907,343660,1023,26505,6063,0,8733,33591,42325,457585
2021-09-07,2021,9,7,port1426,Zhanjiang,China,CHN,0,1,0,0,1,1,2,0,0,0,0,1967,0,1967,0,1199,0,0,0,1199,1199,457586
2020-08-04,2020,8,4,port1426,Zhanjiang,China,CHN,1,3,1,0,2,5,7,0,150152,1263,0,162302,151415,313717,1276,7648,1824,0,0,10749,10749,457587
2021-09-08,2021,9,8,port1426,Zhanjiang,China,CHN,0,0,1,0,1,1,2,0,0,0,0,249785,0,249785,0,0,15605,0,0,15605,15605,457588
2020-08-05,2020,8,5,port1426,Zhanjiang,China,CHN,2,3,0,0,0,5,5,0,54081,0,0,0,54081,54081,2816,8856,0,0,0,11672,11672,457589
2021-09-09,2021,9,9,port1426,Zhanjiang,China,CHN,1,6,0,0,1,7,8,1905,353470,0,0,0,355375,355375,1467,38889,0,0,5176,40357,45534,457590
2020-08-06,2020,8,6,port1426,Zhanjiang,China,CHN,1,4,1,0,3,6,9,0,278471,0,0,22064,278471,300536,0,45638,2137,0,7834,47776,55611,457591
2021-09-10,2021,9,10,port1426,Zhanjiang,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457592
2020-08-07,2020,8,7,port1426,Zhanjiang,China,CHN,1,4,0,0,0,5,5,0,134409,0,0,0,134409,134409,0,5562,0,0,0,5562,5562,457593
2021-09-11,2021,9,11,port1426,Zhanjiang,China,CHN,1,10,0,0,4,11,15,0,648986,0,0,23890,648986,672876,365,57917,0,0,7568,58282,65851,457594
2020-08-08,2020,8,8,port1426,Zhanjiang,China,CHN,1,5,1,0,2,7,9,1905,384342,1263,0,6794,387511,394306,1467,0,1824,0,0,3291,3291,457595
2021-09-12,2021,9,12,port1426,Zhanjiang,China,CHN,0,3,0,0,3,3,6,0,10947,0,0,95984,10947,106931,0,3610,0,0,58501,3610,62111,457596
2020-08-09,2020,8,9,port1426,Zhanjiang,China,CHN,2,2,0,0,3,4,7,7918,72417,0,0,33514,80336,113850,0,15510,0,0,8044,15510,23555,457597
2021-09-13,2021,9,13,port1426,Zhanjiang,China,CHN,0,4,0,0,4,4,8,0,412975,0,0,142511,412975,555486,0,29752,0,0,16919,29752,46672,457598
2020-08-10,2020,8,10,port1426,Zhanjiang,China,CHN,2,4,0,0,1,6,7,0,298544,0,0,4179,298544,302723,3579,18856,0,0,1187,22436,23623,457599
2021-09-14,2021,9,14,port1426,Zhanjiang,China,CHN,1,8,0,0,5,9,14,1905,465853,0,0,306418,467758,774176,1467,62076,0,0,65557,63544,129101,457600
2020-08-11,2020,8,11,port1426,Zhanjiang,China,CHN,0,5,1,0,4,6,10,0,438470,1263,0,45022,439733,484756,0,7648,1824,0,4270,9472,13743,457601
2021-09-15,2021,9,15,port1426,Zhanjiang,China,CHN,0,3,0,0,2,3,5,0,123175,0,0,2034,123175,125210,0,7648,0,0,2084,7648,9732,457602
2020-08-12,2020,8,12,port1426,Zhanjiang,China,CHN,1,2,0,0,2,3,5,1905,57317,0,0,125794,59222,185016,1467,7648,0,0,4270,9115,13386,457603
2021-09-16,2021,9,16,port1426,Zhanjiang,China,CHN,0,3,1,0,3,4,7,0,53990,0,0,146813,53990,200803,0,17074,1979,0,15374,19053,34428,457604
2020-08-13,2020,8,13,port1426,Zhanjiang,China,CHN,0,2,0,0,4,2,6,0,38882,0,0,143193,38882,182075,0,45915,0,0,5678,45915,51593,457605
2021-09-17,2021,9,17,port1426,Zhanjiang,China,CHN,1,2,2,0,3,5,8,1905,133998,195,0,22064,136099,158164,1467,0,1998,0,38602,3465,42067,457606
2020-08-14,2020,8,14,port1426,Zhanjiang,China,CHN,0,4,0,0,4,4,8,0,34632,0,0,65803,34632,100436,0,65223,0,0,5202,65223,70425,457607
2021-09-18,2021,9,18,port1426,Zhanjiang,China,CHN,1,1,0,0,2,2,4,1905,168955,0,0,661,170860,171522,1467,0,0,0,3976,1467,5443,457608
2020-08-15,2020,8,15,port1426,Zhanjiang,China,CHN,2,3,1,0,3,6,9,1905,118384,0,0,141769,120289,262058,6007,10183,2536,0,5115,18728,23844,457609
2021-09-19,2021,9,19,port1426,Zhanjiang,China,CHN,1,3,0,0,2,4,6,0,316400,0,0,12404,316400,328805,3326,0,0,0,3766,3326,7092,457610
2020-08-16,2020,8,16,port1426,Zhanjiang,China,CHN,2,3,1,0,4,6,10,3810,333589,1263,0,63196,338663,401859,2934,46437,1824,0,4270,51196,55467,457611
2021-09-20,2021,9,20,port1426,Zhanjiang,China,CHN,0,4,0,0,4,4,8,0,147595,0,0,2303,147595,149899,0,71298,0,0,8600,71298,79899,457612
2020-08-17,2020,8,17,port1426,Zhanjiang,China,CHN,1,2,0,0,2,3,5,1520,267791,0,0,2343,269311,271655,0,0,0,0,1081,0,1081,457613
2021-09-21,2021,9,21,port1426,Zhanjiang,China,CHN,0,3,0,0,1,3,4,0,352558,0,0,2303,352558,354862,0,7648,0,0,1501,7648,9149,457614
2020-08-18,2020,8,18,port1426,Zhanjiang,China,CHN,0,1,1,0,2,2,4,0,0,0,0,0,0,0,0,0,2223,0,2725,2223,4949,457615
2021-09-22,2021,9,22,port1426,Zhanjiang,China,CHN,1,2,0,0,3,3,6,3023,67090,0,0,384309,70114,454423,0,50482,0,0,8998,50482,59481,457616
2020-08-19,2020,8,19,port1426,Zhanjiang,China,CHN,1,4,0,0,2,5,7,0,87493,0,0,297289,87493,384782,3515,52007,0,0,0,55523,55523,457617
2021-09-23,2021,9,23,port1426,Zhanjiang,China,CHN,0,1,0,0,1,1,2,0,23715,0,0,1838,23715,25554,0,0,0,0,0,0,0,457618
2020-08-20,2020,8,20,port1426,Zhanjiang,China,CHN,2,7,1,0,2,10,12,0,650933,0,0,22064,650933,672998,2581,0,2861,0,6646,5442,12089,457619
2021-09-24,2021,9,24,port1426,Zhanjiang,China,CHN,0,7,1,0,3,8,11,0,551066,3042,0,704,554109,554814,0,120054,0,0,15346,120054,135401,457620
2020-08-21,2020,8,21,port1426,Zhanjiang,China,CHN,0,2,0,0,4,2,6,0,0,0,0,47256,0,47256,0,57993,0,0,5772,57993,63766,457621
2021-09-25,2021,9,25,port1426,Zhanjiang,China,CHN,0,3,3,0,7,6,13,0,49248,0,0,222789,49248,272038,0,14931,5864,0,13475,20796,34271,457622
2020-08-22,2020,8,22,port1426,Zhanjiang,China,CHN,0,3,2,0,2,5,7,0,94701,18731,0,12838,113433,126272,0,11208,5209,0,3759,16418,20177,457623
2021-09-26,2021,9,26,port1426,Zhanjiang,China,CHN,1,2,1,0,1,4,5,1905,159466,1263,0,0,162635,162635,1467,35663,1824,0,3698,38955,42654,457624
2021-09-27,2021,9,27,port1426,Zhanjiang,China,CHN,1,6,0,0,5,7,12,1856,524727,0,0,22064,526583,548648,0,10924,0,0,16631,10924,27555,457625
2020-08-23,2020,8,23,port1426,Zhanjiang,China,CHN,1,4,3,0,3,8,11,0,176556,2932,0,139994,179489,319483,1707,55609,1824,0,3754,59141,62896,457626
2021-09-28,2021,9,28,port1426,Zhanjiang,China,CHN,1,1,1,0,2,3,5,1905,83463,1263,0,138902,86632,225535,1467,0,1824,0,0,3291,3291,457627
2020-08-24,2020,8,24,port1426,Zhanjiang,China,CHN,2,4,0,0,2,6,8,335,305785,0,0,88012,306120,394133,1549,0,0,0,0,1549,1549,457628
2021-09-29,2021,9,29,port1426,Zhanjiang,China,CHN,0,2,0,0,2,2,4,0,199621,0,0,22064,199621,221686,0,0,0,0,8246,0,8246,457629
2020-08-25,2020,8,25,port1426,Zhanjiang,China,CHN,3,6,1,0,3,10,13,2230,332255,0,0,44129,334485,378615,4385,23588,1915,0,10101,29888,39990,457630
2021-09-30,2021,9,30,port1426,Zhanjiang,China,CHN,0,4,2,0,2,6,8,0,244938,0,0,1417,244938,246355,0,10924,4050,0,1932,14975,16908,457631
2020-08-26,2020,8,26,port1426,Zhanjiang,China,CHN,2,3,2,0,2,7,9,13540,48267,3193,0,0,65000,65000,1467,44524,1371,0,419,47363,47782,457632
2021-10-01,2021,10,1,port1426,Zhanjiang,China,CHN,0,2,2,0,4,4,8,0,164333,770,0,104613,165104,269717,0,3863,2106,0,9447,5970,15417,457633
2020-08-27,2020,8,27,port1426,Zhanjiang,China,CHN,0,7,1,0,1,8,9,0,248908,1018,0,155131,249926,405057,0,41329,0,0,0,41329,41329,457634
2021-10-02,2021,10,2,port1426,Zhanjiang,China,CHN,0,4,2,0,3,6,9,0,9850,1263,0,1179,11114,12293,0,29371,1824,0,6856,31195,38052,457635
2020-08-28,2020,8,28,port1426,Zhanjiang,China,CHN,0,2,0,0,4,2,6,0,83890,0,0,4479,83890,88369,0,24804,0,0,18920,24804,43724,457636
2021-10-03,2021,10,3,port1426,Zhanjiang,China,CHN,0,2,0,0,2,2,4,0,301173,0,0,4709,301173,305883,0,0,0,0,1108,0,1108,457637
