date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-05-19,2021,5,19,port833,Novorossiysk,Russian Federation,RUS,1,0,0,0,2,1,3,1613,0,0,0,0,1613,1613,2060,0,0,0,38316,2060,40376,1694121
2021-05-20,2021,5,20,port833,Novorossiysk,Russian Federation,RUS,3,5,4,1,6,13,19,1782,1133,692,837,2763,4445,7208,6949,151015,6579,89,267685,164634,432319,1694122
2021-05-21,2021,5,21,port833,Novorossiysk,Russian Federation,RUS,1,1,1,1,5,4,9,1613,0,0,2033,434,3646,4080,2060,11536,2307,0,212772,15904,228676,1694123
2021-05-22,2021,5,22,port833,Novorossiysk,Russian Federation,RUS,2,3,1,1,4,7,11,0,0,0,164,4062,164,4227,4813,108153,2230,0,34192,115197,149390,1694124
2021-05-23,2021,5,23,port833,Novorossiysk,Russian Federation,RUS,2,3,6,0,3,11,14,1613,27853,237,0,1782,29703,31485,9000,62036,12250,0,150894,83287,234182,1694125
2021-05-24,2021,5,24,port833,Novorossiysk,Russian Federation,RUS,2,1,4,2,3,9,12,0,0,237,837,0,1074,1074,2687,32853,11887,89,2431,47517,49948,1694126
2021-05-25,2021,5,25,port833,Novorossiysk,Russian Federation,RUS,2,3,3,1,6,9,15,0,0,1074,0,416,1074,1490,12174,120782,8666,0,189021,141623,330645,1694127
2021-05-26,2021,5,26,port833,Novorossiysk,Russian Federation,RUS,1,0,3,0,2,4,6,0,0,1261,0,0,1261,1261,0,0,7271,0,130438,7271,137710,1694128
2021-05-27,2021,5,27,port833,Novorossiysk,Russian Federation,RUS,2,4,1,2,5,9,14,4480,566,0,734,416,5781,6198,2125,90647,3965,14,118237,96753,214990,1694129
2021-05-28,2021,5,28,port833,Novorossiysk,Russian Federation,RUS,1,2,4,0,5,7,12,0,566,0,0,30145,566,30712,15707,40689,6138,0,69796,62535,132331,1694130
2021-05-29,2021,5,29,port833,Novorossiysk,Russian Federation,RUS,3,2,2,0,1,7,8,4100,0,0,0,0,4100,4100,7613,73379,1061,0,43741,82054,125796,1694131
2021-05-30,2021,5,30,port833,Novorossiysk,Russian Federation,RUS,2,0,0,1,2,3,5,0,0,0,164,0,164,164,22995,0,0,0,31338,22995,54334,1694132
2021-05-31,2021,5,31,port833,Novorossiysk,Russian Federation,RUS,3,2,7,1,5,13,18,4027,27059,0,0,416,31087,31503,7052,14477,16991,0,217717,38520,256238,1694133
2021-06-01,2021,6,1,port833,Novorossiysk,Russian Federation,RUS,2,1,2,1,6,6,12,0,0,0,837,416,837,1253,17070,1318,4197,89,222896,22675,245572,1694134
2021-06-02,2021,6,2,port833,Novorossiysk,Russian Federation,RUS,1,3,3,1,4,8,12,0,0,1113,0,0,1113,1113,1433,93599,2400,0,67925,97433,165358,1694135
2021-06-03,2021,6,3,port833,Novorossiysk,Russian Federation,RUS,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,545,0,0,545,545,1694136
2021-06-04,2021,6,4,port833,Novorossiysk,Russian Federation,RUS,5,2,2,0,2,9,11,5661,0,0,0,447,5661,6108,11057,51092,7212,0,55582,69362,124944,1694137
2021-06-05,2021,6,5,port833,Novorossiysk,Russian Federation,RUS,0,6,5,3,7,14,21,0,0,0,1443,2544,1443,3988,0,167353,6300,89,207916,173743,381659,1694138
2021-06-06,2021,6,6,port833,Novorossiysk,Russian Federation,RUS,3,2,2,1,7,8,15,9629,0,0,734,0,10363,10363,3572,84695,5138,14,403014,93420,496435,1694139
2021-06-07,2021,6,7,port833,Novorossiysk,Russian Federation,RUS,4,0,4,1,3,9,12,3778,0,237,815,2153,4831,6984,7849,0,5191,0,91341,13040,104382,1694140
2021-06-08,2021,6,8,port833,Novorossiysk,Russian Federation,RUS,2,5,4,0,5,11,16,0,0,1225,0,22204,1225,23429,17360,129626,7429,0,178980,154416,333396,1694141
2021-06-09,2021,6,9,port833,Novorossiysk,Russian Federation,RUS,0,2,2,2,4,6,10,0,0,0,837,201,837,1039,0,51701,4304,89,119977,56095,176072,1694142
2021-06-10,2021,6,10,port833,Novorossiysk,Russian Federation,RUS,2,2,2,0,2,6,8,6433,0,0,0,0,6433,6433,2060,34978,2183,0,2684,39222,41906,1694143
2021-06-11,2021,6,11,port833,Novorossiysk,Russian Federation,RUS,3,3,3,0,4,9,13,9227,0,0,0,1002,9227,10229,6237,131670,7189,0,127005,145097,272103,1694144
2021-06-12,2021,6,12,port833,Novorossiysk,Russian Federation,RUS,1,3,2,1,5,7,12,0,23812,0,1137,416,24949,25365,1257,58416,4718,0,167311,64391,231703,1694145
2021-06-13,2021,6,13,port833,Novorossiysk,Russian Federation,RUS,0,2,3,0,4,5,9,0,0,0,0,0,0,0,0,66223,8151,0,116111,74374,190486,1694146
2021-06-14,2021,6,14,port833,Novorossiysk,Russian Federation,RUS,2,1,2,0,5,5,10,4525,0,0,0,0,4525,4525,680,18509,1726,0,120024,20916,140940,1694147
2021-06-15,2021,6,15,port833,Novorossiysk,Russian Federation,RUS,3,4,3,2,7,12,19,3657,0,736,1675,288,6068,6356,23616,136733,4564,179,238416,165094,403510,1694148
2021-06-16,2021,6,16,port833,Novorossiysk,Russian Federation,RUS,1,1,2,0,3,4,7,0,566,0,0,402,566,969,7385,34177,5371,0,34355,46933,81288,1694149
2021-06-17,2021,6,17,port833,Novorossiysk,Russian Federation,RUS,2,2,2,0,4,6,10,1613,0,0,0,0,1613,1613,3231,56619,4122,0,116383,63972,180356,1694150
2021-06-18,2021,6,18,port833,Novorossiysk,Russian Federation,RUS,0,2,3,1,2,6,8,0,0,0,741,0,741,741,0,25824,5046,0,33626,30871,64497,1694151
2021-06-19,2021,6,19,port833,Novorossiysk,Russian Federation,RUS,2,3,1,1,5,7,12,1900,0,0,0,0,1900,1900,599,68789,978,0,291571,70367,361938,1694152
2021-06-20,2021,6,20,port833,Novorossiysk,Russian Federation,RUS,1,3,3,1,7,8,15,3617,0,0,1492,144,5110,5254,0,106743,9992,0,140934,116735,257670,1694153
