date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2020-03-10,2020,3,10,chokepoint17,Bohai Strait,30,74,25,3,35,132,167,690185,3292841,76355,2262,490741,4061645,4552387,44197
2020-03-11,2020,3,11,chokepoint17,Bohai Strait,32,89,24,3,46,148,194,623732,3572266,73143,2538,799842,4271679,5071521,44198
2020-03-12,2020,3,12,chokepoint17,Bohai Strait,28,84,25,3,33,140,173,447938,2438980,106574,0,1322605,2993494,4316100,44199
2020-03-13,2020,3,13,chokepoint17,Bohai Strait,27,89,22,2,34,140,174,554744,3024842,63185,0,530135,3642772,4172907,44200
2020-03-14,2020,3,14,chokepoint17,Bohai Strait,20,102,21,3,52,146,198,450829,4206689,44079,6162,727985,4707761,5435747,44201
2020-03-15,2020,3,15,chokepoint17,Bohai Strait,21,77,24,1,32,123,155,317928,3149957,105960,5485,531550,3579332,4110882,44202
2020-03-16,2020,3,16,chokepoint17,Bohai Strait,20,88,25,4,32,137,169,426756,3600574,140265,3009,398855,4170605,4569461,44203
2020-03-17,2020,3,17,chokepoint17,Bohai Strait,18,83,17,2,50,120,170,349161,3210800,35685,2939,790322,3598585,4388908,44204
2020-03-18,2020,3,18,chokepoint17,Bohai Strait,23,85,21,1,45,130,175,425192,3577455,62685,0,1461140,4065333,5526474,44205
2020-03-19,2020,3,19,chokepoint17,Bohai Strait,25,67,20,6,30,118,148,432631,2959929,97613,8761,205275,3498935,3704210,44206
2020-03-20,2020,3,20,chokepoint17,Bohai Strait,26,90,25,3,39,144,183,548459,4058094,127483,0,252661,4734037,4986698,44207
2020-03-21,2020,3,21,chokepoint17,Bohai Strait,33,94,26,1,39,154,193,492160,3813920,75635,3010,541841,4384726,4926568,44208
2020-03-22,2020,3,22,chokepoint17,Bohai Strait,25,91,23,2,37,141,178,589621,3850165,100260,3724,402821,4543772,4946593,44209
2020-03-23,2020,3,23,chokepoint17,Bohai Strait,24,96,21,6,37,147,184,575585,3654122,77853,9186,502088,4316748,4818836,44210
2020-03-24,2020,3,24,chokepoint17,Bohai Strait,30,99,26,4,40,159,199,540442,3911426,128891,6526,603181,4587286,5190468,44211
2020-03-25,2020,3,25,chokepoint17,Bohai Strait,24,90,20,2,30,136,166,540053,2656814,136308,1604,350196,3334781,3684978,44212
2020-03-26,2020,3,26,chokepoint17,Bohai Strait,11,70,16,6,21,103,124,258975,3098901,106726,8813,693577,3473416,4166993,44213
2020-03-27,2020,3,27,chokepoint17,Bohai Strait,18,69,13,2,39,102,141,363682,2670939,52599,4406,474583,3091628,3566211,44214
2020-03-28,2020,3,28,chokepoint17,Bohai Strait,36,82,26,2,36,146,182,760958,3354665,72717,9250,1203790,4197592,5401382,44215
2020-03-29,2020,3,29,chokepoint17,Bohai Strait,16,89,22,4,41,131,172,239578,3950940,89044,5588,503032,4285151,4788184,44216
2020-03-30,2020,3,30,chokepoint17,Bohai Strait,24,97,20,2,41,143,184,432636,4480473,132028,1857,953391,5046996,6000388,44217
2020-03-31,2020,3,31,chokepoint17,Bohai Strait,31,78,23,3,34,135,169,429709,2676785,55044,3810,366285,3165349,3531635,44218
2020-04-01,2020,4,1,chokepoint17,Bohai Strait,25,81,20,2,34,128,162,422777,2776976,80928,2047,497458,3282730,3780188,44219
2020-04-02,2020,4,2,chokepoint17,Bohai Strait,19,95,20,6,34,140,174,359016,3091422,70663,8722,1019238,3529825,4549064,44220
2020-04-03,2020,4,3,chokepoint17,Bohai Strait,38,106,23,2,42,169,211,775549,4953513,68145,5714,945720,5802922,6748642,44221
2020-04-04,2020,4,4,chokepoint17,Bohai Strait,25,74,20,1,33,120,153,513113,3995636,91012,1785,902302,4601547,5503850,44222
2020-04-05,2020,4,5,chokepoint17,Bohai Strait,16,100,26,4,31,146,177,399726,4443759,91076,7945,220356,4942508,5162864,44223
2020-04-06,2020,4,6,chokepoint17,Bohai Strait,30,110,17,3,53,160,213,571299,4042617,85434,5536,818679,4704887,5523566,44224
2020-04-07,2020,4,7,chokepoint17,Bohai Strait,26,79,21,3,32,129,161,600973,3973307,48946,1652,225659,4624879,4850538,44225
2020-04-08,2020,4,8,chokepoint17,Bohai Strait,29,98,31,2,39,160,199,570509,4419499,101739,5596,763163,5097345,5860508,44226
2020-04-09,2020,4,9,chokepoint17,Bohai Strait,25,104,21,5,40,155,195,378886,3624442,88804,3950,659436,4096084,4755520,44227
2020-04-10,2020,4,10,chokepoint17,Bohai Strait,23,95,25,1,38,144,182,549078,3899835,110987,1801,791707,4561702,5353410,44228
2020-04-11,2020,4,11,chokepoint17,Bohai Strait,23,99,25,1,43,148,191,439273,3667548,82952,0,1137812,4189774,5327587,44229
2020-04-12,2020,4,12,chokepoint17,Bohai Strait,25,90,29,4,32,148,180,422926,2575501,182846,10499,816232,3191773,4008006,44230
2020-04-13,2020,4,13,chokepoint17,Bohai Strait,22,101,22,3,37,148,185,435051,3926267,96818,13375,521212,4471513,4992726,44231
2020-04-14,2020,4,14,chokepoint17,Bohai Strait,31,68,22,5,30,126,156,494143,2894322,72230,10132,567936,3470828,4038765,44232
2020-04-15,2020,4,15,chokepoint17,Bohai Strait,21,99,16,1,41,137,178,373110,4195390,47679,1908,892131,4618088,5510219,44233
2020-04-16,2020,4,16,chokepoint17,Bohai Strait,27,85,20,5,35,137,172,526472,3632178,91743,13786,601357,4264182,4865539,44234
2020-04-17,2020,4,17,chokepoint17,Bohai Strait,28,85,29,1,44,143,187,497720,3362991,137016,2078,984386,3999807,4984194,44235
2020-04-18,2020,4,18,chokepoint17,Bohai Strait,25,98,31,2,42,156,198,468205,4324993,129947,2974,672859,4926121,5598980,44236
2020-04-19,2020,4,19,chokepoint17,Bohai Strait,24,86,23,3,39,136,175,425184,3090364,135047,8391,1133765,3658987,4792752,44237
2020-04-20,2020,4,20,chokepoint17,Bohai Strait,18,74,11,0,31,103,134,602666,3028686,37509,0,495096,3668862,4163959,44238
2020-04-21,2020,4,21,chokepoint17,Bohai Strait,17,81,8,5,21,111,132,382182,3234497,23301,2504,341952,3642485,3984438,44239
2020-04-22,2020,4,22,chokepoint17,Bohai Strait,18,88,21,3,31,130,161,345370,3218142,57837,9555,738180,3630906,4369086,44240
2020-04-23,2020,4,23,chokepoint17,Bohai Strait,37,102,14,7,49,160,209,668467,2842118,85131,14786,718428,3610504,4328933,44241
2020-04-24,2020,4,24,chokepoint17,Bohai Strait,24,81,24,3,37,132,169,437560,3700036,91296,8105,525948,4236999,4762948,44242
2020-04-25,2020,4,25,chokepoint17,Bohai Strait,24,107,14,3,38,148,186,414191,5118337,26824,3404,637449,5562757,6200206,44243
2020-04-26,2020,4,26,chokepoint17,Bohai Strait,30,137,26,4,43,197,240,719148,5944893,98655,20201,830622,6782900,7613523,44244
2020-04-27,2020,4,27,chokepoint17,Bohai Strait,21,113,24,3,46,161,207,501319,4554296,140136,8105,784425,5203858,5988284,44245
2020-04-28,2020,4,28,chokepoint17,Bohai Strait,27,100,26,5,38,158,196,644825,4492662,97585,3646,598695,5238720,5837415,44246
2020-04-29,2020,4,29,chokepoint17,Bohai Strait,30,98,23,1,29,152,181,483737,3743654,73592,6492,1026722,4307476,5334199,44247
2020-04-30,2020,4,30,chokepoint17,Bohai Strait,27,113,22,5,43,167,210,487119,4078892,50173,8165,553167,4624351,5177519,44248
2020-05-01,2020,5,1,chokepoint17,Bohai Strait,26,99,22,1,38,148,186,572231,4027163,120918,1058,630835,4721372,5352207,44249
2020-05-02,2020,5,2,chokepoint17,Bohai Strait,29,124,17,0,48,170,218,455098,4836750,116067,0,1099154,5407916,6507071,44250
2020-05-03,2020,5,3,chokepoint17,Bohai Strait,24,73,25,3,44,125,169,424028,3669906,86703,12311,854155,4192950,5047106,44251
2020-05-04,2020,5,4,chokepoint17,Bohai Strait,20,88,16,1,39,125,164,397546,2744760,65528,2593,779418,3210428,3989847,44252
2020-05-05,2020,5,5,chokepoint17,Bohai Strait,32,127,35,4,30,198,228,544496,4954082,119635,8894,588832,5627107,6215940,44253
2020-05-06,2020,5,6,chokepoint17,Bohai Strait,30,95,21,1,43,147,190,664492,3759326,47345,0,680135,4471164,5151299,44254
2020-05-07,2020,5,7,chokepoint17,Bohai Strait,26,96,31,4,43,157,200,439502,3506724,100679,1030,1007452,4047937,5055390,44255
2020-05-08,2020,5,8,chokepoint17,Bohai Strait,16,84,19,2,34,121,155,370459,3371574,121630,3787,955923,3867451,4823374,44256
2020-05-09,2020,5,9,chokepoint17,Bohai Strait,26,81,11,1,38,119,157,450378,3145272,110874,1878,1076435,3708403,4784839,44257
2020-05-10,2020,5,10,chokepoint17,Bohai Strait,31,102,23,4,36,160,196,519205,4306223,96726,1066,678136,4923221,5601358,44258
2020-05-11,2020,5,11,chokepoint17,Bohai Strait,19,111,18,6,45,154,199,333423,4791132,84620,13743,1627486,5222920,6850406,44259
2020-05-12,2020,5,12,chokepoint17,Bohai Strait,24,105,25,3,39,157,196,436682,4009803,92888,1066,1206815,4540440,5747256,44260
2020-05-13,2020,5,13,chokepoint17,Bohai Strait,26,105,16,3,49,150,199,378514,3654852,62863,8400,422151,4104631,4526782,44261
2020-05-14,2020,5,14,chokepoint17,Bohai Strait,25,108,23,6,43,162,205,564712,3631908,133246,7538,871493,4337404,5208897,44262
2020-05-15,2020,5,15,chokepoint17,Bohai Strait,28,114,15,2,46,159,205,452440,4366154,34946,2078,873965,4855621,5729586,44263
2020-05-16,2020,5,16,chokepoint17,Bohai Strait,28,104,27,2,35,161,196,617557,3809371,66699,2974,646133,4496602,5142736,44264
2020-05-17,2020,5,17,chokepoint17,Bohai Strait,23,99,16,3,37,141,178,487954,4005459,62270,10612,485081,4566296,5051377,44265
2020-05-18,2020,5,18,chokepoint17,Bohai Strait,11,92,10,0,32,113,145,139262,4400507,39541,0,661147,4579311,5240458,44266
2020-05-19,2020,5,19,chokepoint17,Bohai Strait,30,101,22,7,40,160,200,636351,3711506,81083,10519,916486,4439461,5355948,44267
2020-05-20,2020,5,20,chokepoint17,Bohai Strait,29,113,31,5,58,178,236,460496,4373238,118660,13393,1040688,4965789,6006477,44268
2020-05-21,2020,5,21,chokepoint17,Bohai Strait,28,91,26,2,46,147,193,545219,3406243,58312,2120,713810,4011896,4725707,44269
2020-05-22,2020,5,22,chokepoint17,Bohai Strait,21,119,27,6,39,173,212,381465,4546364,70117,12156,686926,5010103,5697029,44270
2020-05-23,2020,5,23,chokepoint17,Bohai Strait,31,101,23,2,42,157,199,556584,5053436,71035,2974,1029869,5684029,6713899,44271
2020-05-24,2020,5,24,chokepoint17,Bohai Strait,26,116,31,5,42,178,220,579284,5193047,94846,11507,639957,5878686,6518644,44272
2020-05-25,2020,5,25,chokepoint17,Bohai Strait,16,113,23,1,55,153,208,296207,4528559,65213,1438,717246,4891418,5608664,44273
2020-05-26,2020,5,26,chokepoint17,Bohai Strait,23,104,17,3,36,147,183,378970,4854720,74033,1066,581148,5308790,5889939,44274
2020-05-27,2020,5,27,chokepoint17,Bohai Strait,34,111,28,1,51,174,225,738883,5252602,114246,6492,829107,6112225,6941332,44275
2020-05-28,2020,5,28,chokepoint17,Bohai Strait,22,124,22,4,47,172,219,596601,4677999,90497,5281,620097,5370380,5990477,44276
2020-05-29,2020,5,29,chokepoint17,Bohai Strait,24,110,17,4,42,155,197,503649,4067994,83696,6640,803802,4661981,5465784,44277
2020-05-30,2020,5,30,chokepoint17,Bohai Strait,23,117,18,4,50,162,212,613920,3921741,67333,3189,900350,4606184,5506534,44278
2020-05-31,2020,5,31,chokepoint17,Bohai Strait,31,110,15,3,34,159,193,548872,4713487,68839,9972,537666,5341171,5878837,44279
2020-06-01,2020,6,1,chokepoint17,Bohai Strait,15,101,16,3,40,135,175,497243,5169636,48425,3336,796893,5718642,6515536,44280
2020-06-02,2020,6,2,chokepoint17,Bohai Strait,27,99,22,1,48,149,197,582901,4216580,107061,1066,1139210,4907610,6046820,44281
2020-06-03,2020,6,3,chokepoint17,Bohai Strait,25,107,19,7,49,158,207,491949,4433199,81994,17341,712085,5024483,5736569,44282
2020-06-04,2020,6,4,chokepoint17,Bohai Strait,26,112,19,4,47,161,208,460100,4515514,70398,2305,1204259,5048318,6252577,44283
2020-06-05,2020,6,5,chokepoint17,Bohai Strait,26,111,20,3,47,160,207,450463,3873282,56229,4382,919410,4384357,5303768,44284
2020-06-06,2020,6,6,chokepoint17,Bohai Strait,27,106,15,2,51,150,201,617779,4987373,50982,2974,509438,5659110,6168549,44285
2020-06-07,2020,6,7,chokepoint17,Bohai Strait,23,106,23,1,43,153,196,421462,4643372,150202,2078,1015361,5217115,6232476,44286
2020-06-08,2020,6,8,chokepoint17,Bohai Strait,14,116,15,4,44,149,193,354305,3876747,63182,10189,476389,4304425,4780815,44287
2020-06-09,2020,6,9,chokepoint17,Bohai Strait,31,110,21,3,52,165,217,521616,4496587,74083,1066,973263,5093352,6066616,44288
2020-06-10,2020,6,10,chokepoint17,Bohai Strait,26,104,19,1,40,150,190,707872,4746642,46489,6492,540640,5507496,6048137,44289
2020-06-11,2020,6,11,chokepoint17,Bohai Strait,17,124,16,4,60,161,221,277073,4014999,84995,4213,1282312,4381282,5663594,44290
2020-06-12,2020,6,12,chokepoint17,Bohai Strait,30,103,19,3,42,155,197,564704,3865531,88446,14273,1022493,4532955,5555449,44291
2020-06-13,2020,6,13,chokepoint17,Bohai Strait,25,112,23,5,50,165,215,501434,4693118,95746,6509,1129429,5296810,6426239,44292
2020-06-14,2020,6,14,chokepoint17,Bohai Strait,18,116,12,4,39,150,189,378774,4096414,50248,19756,568635,4545194,5113829,44293
2020-06-15,2020,6,15,chokepoint17,Bohai Strait,22,105,14,5,42,146,188,381934,4470867,71507,5386,533422,4929695,5463117,44294
2020-06-16,2020,6,16,chokepoint17,Bohai Strait,25,112,18,4,52,159,211,522859,4604185,64347,4833,546078,5196226,5742305,44295
2020-06-17,2020,6,17,chokepoint17,Bohai Strait,25,110,23,2,37,160,197,488655,4910604,59340,5617,566659,5464217,6030877,44296
2020-06-18,2020,6,18,chokepoint17,Bohai Strait,20,118,16,6,50,160,210,514272,4489226,39788,5408,1127831,5048696,6176527,44297
2020-06-19,2020,6,19,chokepoint17,Bohai Strait,22,94,24,2,46,142,188,427060,4162264,107480,1878,1214189,4698683,5912873,44298
2020-06-20,2020,6,20,chokepoint17,Bohai Strait,26,114,29,4,46,173,219,531283,4275478,127156,6470,907938,4940389,5848327,44299
2020-06-21,2020,6,21,chokepoint17,Bohai Strait,26,117,18,6,38,167,205,522575,5368830,38155,13223,610193,5942785,6552978,44300
2020-06-22,2020,6,22,chokepoint17,Bohai Strait,20,98,19,2,52,139,191,426447,4655085,91760,4386,1286981,5177679,6464661,44301
2020-06-23,2020,6,23,chokepoint17,Bohai Strait,24,106,16,5,50,151,201,463902,4398521,57219,9307,1372172,4928950,6301122,44302
2020-06-24,2020,6,24,chokepoint17,Bohai Strait,29,119,18,4,45,170,215,581409,5143659,66722,14173,1234092,5805965,7040057,44303
2020-06-25,2020,6,25,chokepoint17,Bohai Strait,22,105,24,4,37,155,192,398394,4430722,120729,8613,740542,4958459,5699001,44304
2020-06-26,2020,6,26,chokepoint17,Bohai Strait,26,115,21,3,48,165,213,570110,4345911,40900,1801,844136,4958725,5802862,44305
2020-06-27,2020,6,27,chokepoint17,Bohai Strait,32,96,13,0,44,141,185,643717,4826070,63616,0,1205522,5533404,6738926,44306
2020-06-28,2020,6,28,chokepoint17,Bohai Strait,25,136,13,4,42,178,220,523170,6806251,81084,11741,1251673,7422247,8673921,44307
2020-06-29,2020,6,29,chokepoint17,Bohai Strait,28,123,25,2,45,178,223,618835,5042664,129099,7126,938199,5797726,6735925,44308
2020-06-30,2020,6,30,chokepoint17,Bohai Strait,24,93,10,4,38,131,169,528832,4456227,37429,4927,1015469,5027416,6042886,44309
2020-07-01,2020,7,1,chokepoint17,Bohai Strait,23,112,19,4,51,158,209,398516,3971591,95333,11133,1268893,4476573,5745467,44310
2020-07-02,2020,7,2,chokepoint17,Bohai Strait,27,110,30,4,51,171,222,531133,5218893,102982,2939,796168,5855948,6652116,44311
2020-07-03,2020,7,3,chokepoint17,Bohai Strait,20,115,18,2,54,155,209,385051,4284158,64917,1533,836551,4735661,5572212,44312
2020-07-04,2020,7,4,chokepoint17,Bohai Strait,21,97,15,3,32,136,168,416159,3068368,57036,2868,545779,3544433,4090212,44313
2020-07-05,2020,7,5,chokepoint17,Bohai Strait,31,122,20,4,44,177,221,628725,3812324,126697,10975,985324,4578722,5564047,44314
2020-07-06,2020,7,6,chokepoint17,Bohai Strait,23,114,23,1,44,161,205,417096,5966751,54421,889,390005,6439158,6829164,44315
2020-07-07,2020,7,7,chokepoint17,Bohai Strait,21,101,23,7,60,152,212,404007,4593929,101563,10719,1510574,5110220,6620794,44316
2020-07-08,2020,7,8,chokepoint17,Bohai Strait,27,108,16,2,43,153,196,622112,4237997,98112,13078,1017178,4971300,5988478,44317
2020-07-09,2020,7,9,chokepoint17,Bohai Strait,24,113,23,5,46,165,211,607966,4254992,61618,11873,670609,4936451,5607061,44318
2020-07-10,2020,7,10,chokepoint17,Bohai Strait,27,104,24,3,41,158,199,526546,4615320,79614,2504,857407,5223985,6081392,44319
2020-07-11,2020,7,11,chokepoint17,Bohai Strait,25,127,19,2,41,173,214,483110,6999481,102648,1908,724275,7587148,8311424,44320
2020-07-12,2020,7,12,chokepoint17,Bohai Strait,28,117,14,3,45,162,207,663876,5419134,78076,11469,1009167,6172557,7181725,44321
2020-07-13,2020,7,13,chokepoint17,Bohai Strait,22,91,10,1,32,124,156,387619,3899690,45453,1030,1074282,4333794,5408076,44322
2020-07-14,2020,7,14,chokepoint17,Bohai Strait,32,98,24,4,39,158,197,683678,3298701,91205,7321,684867,4080906,4765774,44323
2020-07-15,2020,7,15,chokepoint17,Bohai Strait,26,112,24,3,57,165,222,526710,4579505,101276,14460,879128,5221952,6101080,44324
2020-07-16,2020,7,16,chokepoint17,Bohai Strait,29,116,15,7,48,167,215,565344,5189241,42010,7351,727225,5803948,6531173,44325
2020-07-17,2020,7,17,chokepoint17,Bohai Strait,30,101,19,3,42,153,195,500360,3399585,108962,7460,907926,4016369,4924296,44326
2020-07-18,2020,7,18,chokepoint17,Bohai Strait,29,126,19,7,46,181,227,459365,5811484,121144,5478,945841,6397473,7343314,44327
2020-07-19,2020,7,19,chokepoint17,Bohai Strait,21,105,16,4,45,146,191,700555,4699669,40197,7962,445509,5448385,5893894,44328
2020-07-20,2020,7,20,chokepoint17,Bohai Strait,17,96,13,2,46,128,174,350850,4212213,92794,6492,830398,4662350,5492749,44329
2020-07-21,2020,7,21,chokepoint17,Bohai Strait,41,103,26,4,47,174,221,927038,4133528,101689,2779,891102,5165036,6056138,44330
2020-07-22,2020,7,22,chokepoint17,Bohai Strait,19,110,25,3,33,157,190,307052,3996033,85745,9531,628171,4398362,5026533,44331
2020-07-23,2020,7,23,chokepoint17,Bohai Strait,22,90,16,8,44,136,180,426628,4199213,116818,8161,577342,4750822,5328165,44332
2020-07-24,2020,7,24,chokepoint17,Bohai Strait,27,92,17,2,33,138,171,582442,4137603,95902,2513,511639,4818462,5330101,44333
2020-07-25,2020,7,25,chokepoint17,Bohai Strait,30,116,35,7,48,188,236,694183,4486953,144925,11222,1183860,5337284,6521144,44334
2020-07-26,2020,7,26,chokepoint17,Bohai Strait,25,124,15,2,43,166,209,752320,5016298,82213,5136,808357,5855968,6664325,44335
2020-07-27,2020,7,27,chokepoint17,Bohai Strait,20,115,20,0,38,155,193,344636,4280407,57396,0,620661,4682441,5303102,44336
2020-07-28,2020,7,28,chokepoint17,Bohai Strait,31,111,20,5,40,167,207,665367,4464993,67777,3494,351266,5201633,5552899,44337
2020-07-29,2020,7,29,chokepoint17,Bohai Strait,21,112,20,4,38,157,195,523635,5346802,75357,11217,854671,5957014,6811686,44338
2020-07-30,2020,7,30,chokepoint17,Bohai Strait,22,112,19,3,45,156,201,424477,4233319,121925,1801,659032,4781523,5440555,44339
2020-07-31,2020,7,31,chokepoint17,Bohai Strait,30,129,31,3,58,193,251,479088,6024340,118918,12558,872587,6634905,7507492,44340
2020-08-01,2020,8,1,chokepoint17,Bohai Strait,29,101,30,3,35,163,198,669255,3661008,123768,4628,425017,4458661,4883678,44341
2020-08-02,2020,8,2,chokepoint17,Bohai Strait,23,105,19,5,38,152,190,454705,4494005,77954,17408,614514,5044073,5658588,44342
2020-08-03,2020,8,3,chokepoint17,Bohai Strait,27,97,31,4,44,159,203,472103,3396738,108815,5469,478469,3983127,4461596,44343
2020-08-04,2020,8,4,chokepoint17,Bohai Strait,21,107,19,3,36,150,186,506557,4609717,88913,1066,1251248,5206255,6457504,44344
2020-08-05,2020,8,5,chokepoint17,Bohai Strait,22,89,12,4,38,127,165,530778,3669807,69087,13313,853350,4282986,5136336,44345
2020-08-06,2020,8,6,chokepoint17,Bohai Strait,27,94,12,3,37,136,173,357220,3764237,50797,8322,467268,4180577,4647845,44346
2020-08-07,2020,8,7,chokepoint17,Bohai Strait,34,117,28,1,38,180,218,599175,5459694,112553,0,813475,6171424,6984899,44347
2020-08-08,2020,8,8,chokepoint17,Bohai Strait,16,100,19,5,39,140,179,380248,4271310,59749,6819,636732,4718129,5354861,44348
2020-08-09,2020,8,9,chokepoint17,Bohai Strait,31,101,19,4,44,155,199,634311,3651667,88062,11188,616164,4385230,5001395,44349
2020-08-10,2020,8,10,chokepoint17,Bohai Strait,23,124,16,5,50,168,218,543866,5783305,65281,2230,730964,6394683,7125647,44350
2020-08-11,2020,8,11,chokepoint17,Bohai Strait,19,95,26,5,43,145,188,325213,3657826,108079,9023,708989,4100144,4809133,44351
2020-08-12,2020,8,12,chokepoint17,Bohai Strait,26,115,15,2,44,158,202,681893,4978690,47822,0,962348,5708406,6670754,44352
2020-08-13,2020,8,13,chokepoint17,Bohai Strait,29,106,16,4,40,155,195,360299,4337659,57115,2939,726046,4758012,5484059,44353
2020-08-14,2020,8,14,chokepoint17,Bohai Strait,28,117,24,5,43,174,217,498203,4143503,129969,8929,645469,4780605,5426074,44354
2020-08-15,2020,8,15,chokepoint17,Bohai Strait,27,114,15,6,48,162,210,555607,4582920,46231,4306,753022,5189065,5942088,44355
2020-08-16,2020,8,16,chokepoint17,Bohai Strait,20,137,18,5,42,180,222,408648,5861834,70100,2866,456001,6343450,6799451,44356
2020-08-17,2020,8,17,chokepoint17,Bohai Strait,29,111,25,6,45,171,216,599471,5549355,114505,13858,831725,6277190,7108915,44357
2020-08-18,2020,8,18,chokepoint17,Bohai Strait,23,105,15,4,40,147,187,607660,4600194,56908,2230,406121,5266993,5673114,44358
2020-08-19,2020,8,19,chokepoint17,Bohai Strait,21,106,19,3,37,149,186,343207,4770856,90009,10240,750753,5214314,5965067,44359
2020-08-20,2020,8,20,chokepoint17,Bohai Strait,31,106,24,5,45,166,211,584054,4429188,110484,1908,798034,5125635,5923669,44360
2020-08-21,2020,8,21,chokepoint17,Bohai Strait,26,109,18,1,47,154,201,514233,3974004,50554,1533,1250404,4540326,5790731,44361
