date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2021-01-14,2021,1,14,chokepoint8,Gibraltar Strait,34,21,31,2,36,88,124,966965,1094520,157281,0,737845,2218767,2956612,20882
2021-01-15,2021,1,15,chokepoint8,Gibraltar Strait,39,29,24,2,46,94,140,1718504,1093126,67934,0,1159147,2879565,4038712,20883
2021-01-16,2021,1,16,chokepoint8,Gibraltar Strait,34,28,28,5,33,95,128,949642,1307690,86970,7269,796019,2351573,3147592,20884
2021-01-17,2021,1,17,chokepoint8,Gibraltar Strait,29,19,23,7,34,78,112,671909,538375,97203,21565,986604,1329054,2315658,20885
2021-01-18,2021,1,18,chokepoint8,Gibraltar Strait,38,28,22,4,36,92,128,1540301,1118098,81032,6365,618599,2745797,3364396,20886
2021-01-19,2021,1,19,chokepoint8,Gibraltar Strait,22,29,24,6,44,81,125,685848,1231624,67023,9345,986002,1993841,2979844,20887
2021-01-20,2021,1,20,chokepoint8,Gibraltar Strait,27,28,14,6,33,75,108,889658,1073491,35249,21168,723302,2019568,2742870,20888
2021-01-21,2021,1,21,chokepoint8,Gibraltar Strait,33,34,17,5,40,89,129,864395,1161115,54546,6181,1012425,2086239,3098664,20889
2021-01-22,2021,1,22,chokepoint8,Gibraltar Strait,29,20,25,6,36,80,116,1078955,935561,92757,15030,528827,2122304,2651132,20890
2021-01-23,2021,1,23,chokepoint8,Gibraltar Strait,32,27,13,5,32,77,109,998318,891056,53655,6998,599674,1950029,2549704,20891
2021-01-24,2021,1,24,chokepoint8,Gibraltar Strait,32,21,17,4,38,74,112,983655,1279162,76646,8159,1161557,2347624,3509181,20892
2021-01-25,2021,1,25,chokepoint8,Gibraltar Strait,43,26,24,7,32,100,132,1607677,1109926,83129,23885,645177,2824617,3469794,20893
2021-01-26,2021,1,26,chokepoint8,Gibraltar Strait,24,19,18,7,38,68,106,674979,987407,69622,12403,879035,1744412,2623448,20894
2021-01-27,2021,1,27,chokepoint8,Gibraltar Strait,35,34,32,7,41,108,149,1052699,1420943,205928,13615,972103,2693186,3665289,20895
2021-01-28,2021,1,28,chokepoint8,Gibraltar Strait,23,33,35,2,47,93,140,874310,1273865,106320,1293,1055897,2255789,3311686,20896
2021-01-29,2021,1,29,chokepoint8,Gibraltar Strait,30,20,32,1,36,83,119,1103121,556214,125048,7382,829653,1791767,2621420,20897
2021-01-30,2021,1,30,chokepoint8,Gibraltar Strait,29,22,18,4,43,73,116,900210,1065994,55993,12355,1435729,2034553,3470282,20898
2021-01-31,2021,1,31,chokepoint8,Gibraltar Strait,28,17,18,5,34,68,102,945515,1006827,72710,10652,958316,2035706,2994023,20899
2021-02-01,2021,2,1,chokepoint8,Gibraltar Strait,25,23,16,1,33,65,98,632729,915173,65141,0,967080,1613045,2580126,20900
2021-02-02,2021,2,2,chokepoint8,Gibraltar Strait,27,24,15,1,39,67,106,855732,1029246,36401,4551,906896,1925931,2832828,20901
2021-02-03,2021,2,3,chokepoint8,Gibraltar Strait,28,28,20,2,30,78,108,862846,1243222,66211,1113,593974,2173394,2767368,20902
2021-02-04,2021,2,4,chokepoint8,Gibraltar Strait,38,34,25,5,38,102,140,1266007,1845475,96939,14759,518784,3223181,3741966,20903
2021-02-05,2021,2,5,chokepoint8,Gibraltar Strait,38,40,20,10,47,108,155,1389194,1651830,60171,28426,705301,3129622,3834923,20904
2021-02-06,2021,2,6,chokepoint8,Gibraltar Strait,28,30,34,7,36,99,135,1069820,1296052,161491,30131,841762,2557496,3399258,20905
2021-02-07,2021,2,7,chokepoint8,Gibraltar Strait,38,24,28,11,45,101,146,1166259,909990,124217,18201,758931,2218668,2977600,20906
2021-02-08,2021,2,8,chokepoint8,Gibraltar Strait,40,29,19,4,39,92,131,1480097,1215897,96560,20302,1278544,2812858,4091402,20907
2021-02-09,2021,2,9,chokepoint8,Gibraltar Strait,24,27,21,5,35,77,112,932257,1316328,86636,26860,538924,2362083,2901007,20908
2021-02-10,2021,2,10,chokepoint8,Gibraltar Strait,26,19,11,5,35,61,96,883387,741356,23216,10206,699790,1658167,2357958,20909
2021-02-11,2021,2,11,chokepoint8,Gibraltar Strait,25,29,30,7,37,91,128,744196,1495921,124979,16848,921101,2381945,3303047,20910
2021-02-12,2021,2,12,chokepoint8,Gibraltar Strait,24,39,28,5,33,96,129,1026262,1496414,140523,13483,790594,2676683,3467277,20911
2021-02-13,2021,2,13,chokepoint8,Gibraltar Strait,39,36,25,8,36,108,144,1173603,1267189,87097,8428,1074756,2536319,3611075,20912
2021-02-14,2021,2,14,chokepoint8,Gibraltar Strait,34,22,23,2,33,81,114,1144930,731147,84517,5172,643375,1965767,2609142,20913
2021-02-15,2021,2,15,chokepoint8,Gibraltar Strait,29,23,11,7,37,70,107,967713,791602,57520,9276,945253,1826113,2771366,20914
2021-02-16,2021,2,16,chokepoint8,Gibraltar Strait,32,26,24,7,46,89,135,1032694,1182336,91486,22905,1003532,2329424,3332956,20915
2021-02-17,2021,2,17,chokepoint8,Gibraltar Strait,27,32,23,5,29,87,116,934378,1430958,76197,16599,686521,2458134,3144655,20916
2021-02-18,2021,2,18,chokepoint8,Gibraltar Strait,35,35,15,6,40,91,131,906520,1479912,40138,16530,1121663,2443101,3564764,20917
2021-02-19,2021,2,19,chokepoint8,Gibraltar Strait,30,27,27,2,43,86,129,1570086,1359677,112528,3834,939330,3046127,3985458,20918
2021-02-20,2021,2,20,chokepoint8,Gibraltar Strait,34,32,21,7,32,94,126,1030848,1389869,74773,10646,795313,2506138,3301452,20919
2021-02-21,2021,2,21,chokepoint8,Gibraltar Strait,25,27,22,4,41,78,119,677505,1156707,79711,1292,747359,1915217,2662577,20920
2021-02-22,2021,2,22,chokepoint8,Gibraltar Strait,36,29,9,2,32,76,108,1560150,1135287,48652,5077,554659,2749167,3303827,20921
2021-02-23,2021,2,23,chokepoint8,Gibraltar Strait,33,33,27,3,42,96,138,1051286,2131974,136338,22148,674082,3341747,4015829,20922
2021-02-24,2021,2,24,chokepoint8,Gibraltar Strait,25,20,23,10,41,78,119,763009,813061,87965,42257,937495,1706294,2643790,20923
2021-02-25,2021,2,25,chokepoint8,Gibraltar Strait,35,33,22,5,37,95,132,1155338,1158197,63341,10662,1035854,2387540,3423394,20924
2021-02-26,2021,2,26,chokepoint8,Gibraltar Strait,27,21,29,4,38,81,119,1160452,910613,120117,3127,663687,2194310,2857997,20925
2021-02-27,2021,2,27,chokepoint8,Gibraltar Strait,40,28,32,7,41,107,148,1444128,1281045,140569,7654,1057493,2873398,3930891,20926
2021-02-28,2021,2,28,chokepoint8,Gibraltar Strait,37,30,37,4,25,108,133,1068875,1030615,183094,17855,1133458,2300440,3433899,20927
2021-03-01,2021,3,1,chokepoint8,Gibraltar Strait,38,21,20,8,42,87,129,1251290,819341,69374,25421,952689,2165428,3118118,20928
2021-03-02,2021,3,2,chokepoint8,Gibraltar Strait,31,32,28,2,53,93,146,678905,1454661,141711,4291,1464051,2279568,3743620,20929
2021-03-03,2021,3,3,chokepoint8,Gibraltar Strait,31,29,26,9,56,95,151,1041295,970512,116943,25722,1230978,2154473,3385451,20930
2021-03-04,2021,3,4,chokepoint8,Gibraltar Strait,26,28,21,3,39,78,117,1066327,1091161,95067,14439,1040707,2266997,3307704,20931
2021-03-05,2021,3,5,chokepoint8,Gibraltar Strait,31,34,27,5,45,97,142,1088302,1252590,104598,12904,1190763,2458396,3649159,20932
2021-03-06,2021,3,6,chokepoint8,Gibraltar Strait,34,29,30,11,38,104,142,1293809,1353454,82918,38662,762333,2768843,3531177,20933
2021-03-07,2021,3,7,chokepoint8,Gibraltar Strait,38,28,27,5,28,98,126,1154859,1166173,106967,9213,842963,2437213,3280177,20934
2021-03-08,2021,3,8,chokepoint8,Gibraltar Strait,34,28,24,5,40,91,131,994722,1122244,103426,4803,1096353,2225197,3321551,20935
2021-03-09,2021,3,9,chokepoint8,Gibraltar Strait,37,39,21,4,40,101,141,1395160,1881389,64760,18054,867432,3359364,4226797,20936
2021-03-10,2021,3,10,chokepoint8,Gibraltar Strait,18,33,35,8,36,94,130,762125,1229596,130924,8088,719527,2130734,2850262,20937
2021-03-11,2021,3,11,chokepoint8,Gibraltar Strait,33,40,23,6,35,102,137,1302928,2106414,109142,5919,855156,3524404,4379561,20938
2021-03-12,2021,3,12,chokepoint8,Gibraltar Strait,26,32,29,4,48,91,139,738218,1083285,133653,11224,1099642,1966381,3066023,20939
2021-03-13,2021,3,13,chokepoint8,Gibraltar Strait,29,34,18,8,34,89,123,712632,1454716,60855,10119,821879,2238324,3060203,20940
2021-03-14,2021,3,14,chokepoint8,Gibraltar Strait,28,24,23,4,32,79,111,728145,802194,72654,6085,900125,1609080,2509205,20941
2021-03-15,2021,3,15,chokepoint8,Gibraltar Strait,38,29,15,1,43,83,126,1288567,767116,45966,2429,916122,2104081,3020203,20942
2021-03-16,2021,3,16,chokepoint8,Gibraltar Strait,27,37,23,7,32,94,126,1084669,1366895,115813,24681,1017959,2592059,3610019,20943
2021-03-17,2021,3,17,chokepoint8,Gibraltar Strait,35,35,15,12,43,97,140,1125279,1492490,52515,32247,1039030,2702533,3741563,20944
2021-03-18,2021,3,18,chokepoint8,Gibraltar Strait,36,40,27,6,37,109,146,1407814,1791254,89998,14766,907777,3303834,4211612,20945
2021-03-19,2021,3,19,chokepoint8,Gibraltar Strait,30,27,33,8,41,98,139,1153484,1087804,89007,16723,984603,2347019,3331623,20946
2021-03-20,2021,3,20,chokepoint8,Gibraltar Strait,31,34,29,6,32,100,132,1111674,1626070,132360,23696,298008,2893802,3191811,20947
2021-03-21,2021,3,21,chokepoint8,Gibraltar Strait,38,21,26,6,41,91,132,1251433,853293,101455,10716,1485329,2216898,3702228,20948
2021-03-22,2021,3,22,chokepoint8,Gibraltar Strait,34,33,32,6,44,105,149,914013,1799628,126983,19919,1620656,2860545,4481202,20949
2021-03-23,2021,3,23,chokepoint8,Gibraltar Strait,30,26,25,6,51,87,138,795652,1225118,80526,16174,901894,2117471,3019366,20950
2021-03-24,2021,3,24,chokepoint8,Gibraltar Strait,31,28,29,5,43,93,136,1044840,1124653,96405,13604,1202707,2279504,3482212,20951
2021-03-25,2021,3,25,chokepoint8,Gibraltar Strait,31,30,19,3,33,83,116,1364626,1506843,58658,15118,1049493,2945246,3994740,20952
2021-03-26,2021,3,26,chokepoint8,Gibraltar Strait,29,25,23,1,43,78,121,1006236,814422,61161,4190,1487499,1886011,3373511,20953
2021-03-27,2021,3,27,chokepoint8,Gibraltar Strait,31,29,23,7,39,90,129,1012693,1141603,52650,5869,759758,2212816,2972575,20954
2021-03-28,2021,3,28,chokepoint8,Gibraltar Strait,21,30,24,5,34,80,114,583085,1307177,87521,12955,642738,1990739,2633477,20955
2021-03-29,2021,3,29,chokepoint8,Gibraltar Strait,36,28,16,8,41,88,129,1138919,898109,69588,31057,936579,2137674,3074254,20956
2021-03-30,2021,3,30,chokepoint8,Gibraltar Strait,25,26,31,5,34,87,121,483925,963042,134371,9924,571395,1591263,2162659,20957
2021-03-31,2021,3,31,chokepoint8,Gibraltar Strait,31,25,14,6,40,76,116,1171649,1254933,77520,19709,875167,2523813,3398981,20958
2021-04-01,2021,4,1,chokepoint8,Gibraltar Strait,29,35,24,6,42,94,136,821077,1281708,74890,19178,822276,2196855,3019131,20959
2021-04-02,2021,4,2,chokepoint8,Gibraltar Strait,21,34,43,2,21,100,121,589273,1385791,151692,4894,574065,2131652,2705717,20960
2021-04-03,2021,4,3,chokepoint8,Gibraltar Strait,33,29,29,7,31,98,129,1190988,1296118,135320,8871,714103,2631298,3345402,20961
2021-04-04,2021,4,4,chokepoint8,Gibraltar Strait,32,25,27,3,48,87,135,967361,1063127,95934,8598,1202727,2135022,3337750,20962
2021-04-05,2021,4,5,chokepoint8,Gibraltar Strait,32,20,20,5,32,77,109,718543,1119362,81677,22897,989547,1942480,2932028,20963
2021-04-06,2021,4,6,chokepoint8,Gibraltar Strait,32,30,22,4,42,88,130,1360076,1235848,87004,27487,1017005,2710417,3727423,20964
2021-04-07,2021,4,7,chokepoint8,Gibraltar Strait,27,27,28,7,33,89,122,1017804,1199863,88358,29495,929518,2335522,3265040,20965
2021-04-08,2021,4,8,chokepoint8,Gibraltar Strait,33,28,22,6,31,89,120,740066,1625490,74996,19901,706275,2460455,3166730,20966
2021-04-09,2021,4,9,chokepoint8,Gibraltar Strait,35,33,26,4,50,98,148,1313357,1301821,108994,3395,1602786,2727568,4330355,20967
2021-04-10,2021,4,10,chokepoint8,Gibraltar Strait,27,31,32,10,35,100,135,852640,993508,180816,23271,1192715,2050237,3242953,20968
2021-04-11,2021,4,11,chokepoint8,Gibraltar Strait,30,27,24,1,48,82,130,971845,1284718,87756,0,1018181,2344320,3362501,20969
2021-04-12,2021,4,12,chokepoint8,Gibraltar Strait,38,32,16,2,44,88,132,1521764,1378019,86711,5365,1044851,2991860,4036711,20970
2021-04-13,2021,4,13,chokepoint8,Gibraltar Strait,25,28,23,5,42,81,123,1002646,1296335,87960,14991,823042,2401933,3224975,20971
2021-04-14,2021,4,14,chokepoint8,Gibraltar Strait,34,35,15,5,31,89,120,1304954,1729425,65633,23837,720607,3123850,3844458,20972
2021-04-15,2021,4,15,chokepoint8,Gibraltar Strait,38,28,36,3,34,105,139,1183699,1110559,136773,6780,942762,2437813,3380575,20973
2021-04-16,2021,4,16,chokepoint8,Gibraltar Strait,34,29,22,3,49,88,137,1440213,1243088,88589,3555,708512,2775446,3483958,20974
2021-04-17,2021,4,17,chokepoint8,Gibraltar Strait,27,32,23,11,40,93,133,895853,1235653,79485,13289,784901,2224281,3009182,20975
2021-04-18,2021,4,18,chokepoint8,Gibraltar Strait,34,39,33,11,44,117,161,1134745,1667357,123598,28137,910583,2953839,3864422,20976
2021-04-19,2021,4,19,chokepoint8,Gibraltar Strait,26,29,22,5,41,82,123,1067204,1167310,107223,15612,1261020,2357351,3618371,20977
2021-04-20,2021,4,20,chokepoint8,Gibraltar Strait,28,30,25,2,33,85,118,814539,1592451,67079,7732,748049,2481804,3229853,20978
2021-04-21,2021,4,21,chokepoint8,Gibraltar Strait,27,31,21,6,37,85,122,982016,1054602,117305,9467,792161,2163391,2955553,20979
2021-04-22,2021,4,22,chokepoint8,Gibraltar Strait,33,36,22,6,35,97,132,985537,1995461,67451,8897,950907,3057348,4008256,20980
2021-04-23,2021,4,23,chokepoint8,Gibraltar Strait,28,22,33,4,46,87,133,1288359,557465,124820,22218,1471535,1992864,3464400,20981
2021-04-24,2021,4,24,chokepoint8,Gibraltar Strait,35,19,29,4,39,87,126,1305373,1054216,189913,11001,799114,2560503,3359618,20982
2021-04-25,2021,4,25,chokepoint8,Gibraltar Strait,39,34,26,6,36,105,141,1547413,1294644,95201,25383,595256,2962642,3557899,20983
2021-04-26,2021,4,26,chokepoint8,Gibraltar Strait,27,34,21,3,39,85,124,803661,1559384,106060,13296,986562,2482402,3468965,20984
2021-04-27,2021,4,27,chokepoint8,Gibraltar Strait,26,34,22,3,42,85,127,875035,1587113,91072,15597,919478,2568818,3488297,20985
2021-04-28,2021,4,28,chokepoint8,Gibraltar Strait,34,36,19,9,31,98,129,1505984,1320590,83193,22342,414519,2932111,3346630,20986
2021-04-29,2021,4,29,chokepoint8,Gibraltar Strait,37,32,27,6,36,102,138,1278743,1198980,108480,24543,788314,2610748,3399062,20987
2021-04-30,2021,4,30,chokepoint8,Gibraltar Strait,27,30,20,4,34,81,115,851250,1232186,85685,3230,734527,2172352,2906880,20988
2021-05-01,2021,5,1,chokepoint8,Gibraltar Strait,27,29,28,9,47,93,140,819206,1095517,100802,40091,1321643,2055617,3377261,20989
2021-05-02,2021,5,2,chokepoint8,Gibraltar Strait,33,33,30,6,49,102,151,1461467,1405356,147213,3870,1175653,3017907,4193561,20990
2021-05-03,2021,5,3,chokepoint8,Gibraltar Strait,34,27,24,9,33,94,127,889763,1179075,93548,37409,472245,2199796,2672041,20991
2021-05-04,2021,5,4,chokepoint8,Gibraltar Strait,25,30,32,5,35,92,127,873632,1370316,142208,6730,734445,2392888,3127334,20992
2021-05-05,2021,5,5,chokepoint8,Gibraltar Strait,36,32,22,7,36,97,133,1240000,1662649,97305,16330,642709,3016286,3658995,20993
2021-05-06,2021,5,6,chokepoint8,Gibraltar Strait,23,32,23,5,41,83,124,760715,1393244,92694,6677,1197343,2253331,3450675,20994
2021-05-07,2021,5,7,chokepoint8,Gibraltar Strait,26,43,28,2,36,99,135,801131,1854221,122987,3019,1236053,2781360,4017413,20995
2021-05-08,2021,5,8,chokepoint8,Gibraltar Strait,33,32,37,10,43,112,155,1504159,1002554,145623,13600,1196613,2665938,3862551,20996
2021-05-09,2021,5,9,chokepoint8,Gibraltar Strait,34,31,25,6,43,96,139,1256450,1310553,125870,14212,985200,2707087,3692288,20997
2021-05-10,2021,5,10,chokepoint8,Gibraltar Strait,34,20,23,5,45,82,127,1092685,747954,111724,12393,1381352,1964758,3346111,20998
2021-05-11,2021,5,11,chokepoint8,Gibraltar Strait,35,35,18,9,34,97,131,1284913,1419090,70565,23114,655409,2797683,3453092,20999
2021-05-12,2021,5,12,chokepoint8,Gibraltar Strait,21,26,21,1,48,69,117,855597,1201701,84196,876,1388698,2142372,3531070,21000
2021-05-13,2021,5,13,chokepoint8,Gibraltar Strait,26,29,21,7,38,83,121,637881,1229289,91666,32789,1165224,1991627,3156851,21001
2021-05-14,2021,5,14,chokepoint8,Gibraltar Strait,34,31,26,6,34,97,131,1296150,1134713,107500,7862,732799,2546227,3279026,21002
2021-05-15,2021,5,15,chokepoint8,Gibraltar Strait,24,30,33,6,36,93,129,946552,1372030,128143,8867,870679,2455593,3326273,21003
2021-05-16,2021,5,16,chokepoint8,Gibraltar Strait,32,33,18,4,37,87,124,1239605,1764729,67580,6196,1273026,3078112,4351139,21004
2021-05-17,2021,5,17,chokepoint8,Gibraltar Strait,40,35,31,5,37,111,148,1798819,1282410,140303,9744,647144,3231277,3878421,21005
2021-05-18,2021,5,18,chokepoint8,Gibraltar Strait,22,28,32,2,39,84,123,717345,1224283,140322,0,902369,2081950,2984320,21006
2021-05-19,2021,5,19,chokepoint8,Gibraltar Strait,29,26,21,10,43,86,129,979915,1442652,60496,13036,832971,2496099,3329070,21007
2021-05-20,2021,5,20,chokepoint8,Gibraltar Strait,35,37,29,3,31,104,135,1369825,1380676,95625,6953,818397,2853080,3671478,21008
2021-05-21,2021,5,21,chokepoint8,Gibraltar Strait,25,38,28,5,50,96,146,588398,1333262,98602,16057,1025464,2036321,3061786,21009
2021-05-22,2021,5,22,chokepoint8,Gibraltar Strait,25,31,25,8,33,89,122,1065680,1804909,60865,20295,880051,2951750,3831801,21010
2021-05-23,2021,5,23,chokepoint8,Gibraltar Strait,33,23,25,4,32,85,117,1051559,818487,116650,19944,926405,2006642,2933047,21011
2021-05-24,2021,5,24,chokepoint8,Gibraltar Strait,26,24,26,7,40,83,123,791168,1051407,92740,22241,651586,1957558,2609144,21012
2021-05-25,2021,5,25,chokepoint8,Gibraltar Strait,34,25,18,4,35,81,116,1081985,1359680,45134,2731,1078274,2489532,3567806,21013
2021-05-26,2021,5,26,chokepoint8,Gibraltar Strait,30,32,25,5,46,92,138,1097002,1563196,102220,11044,809638,2773463,3583101,21014
2021-05-27,2021,5,27,chokepoint8,Gibraltar Strait,37,29,40,6,41,112,153,1146421,1255712,153973,7017,797212,2563124,3360337,21015
2021-05-28,2021,5,28,chokepoint8,Gibraltar Strait,35,28,23,4,37,90,127,1579719,1448721,121499,11484,853044,3161423,4014468,21016
2021-05-29,2021,5,29,chokepoint8,Gibraltar Strait,32,27,29,8,43,96,139,1143491,763472,124974,9850,1177895,2041789,3219684,21017
2021-05-30,2021,5,30,chokepoint8,Gibraltar Strait,29,33,29,6,40,97,137,695501,1255008,140609,19471,1212597,2110591,3323189,21018
2021-05-31,2021,5,31,chokepoint8,Gibraltar Strait,30,28,22,3,39,83,122,1024946,1323673,109967,15664,962486,2474252,3436739,21019
2021-06-01,2021,6,1,chokepoint8,Gibraltar Strait,25,36,30,5,38,96,134,906061,1607695,220532,12724,904063,2747014,3651078,21020
2021-06-02,2021,6,2,chokepoint8,Gibraltar Strait,26,39,28,7,38,100,138,867554,1861759,113723,27343,1004591,2870381,3874972,21021
2021-06-03,2021,6,3,chokepoint8,Gibraltar Strait,39,37,33,4,44,113,157,1210031,1735145,145680,4096,1305703,3094954,4400658,21022
2021-06-04,2021,6,4,chokepoint8,Gibraltar Strait,35,20,24,7,39,86,125,913730,728774,116718,13416,963107,1772640,2735748,21023
2021-06-05,2021,6,5,chokepoint8,Gibraltar Strait,29,26,33,5,43,93,136,1266288,946521,108257,25163,1423636,2346231,3769868,21024
2021-06-06,2021,6,6,chokepoint8,Gibraltar Strait,41,31,20,3,38,95,133,1606256,1209042,77770,7233,924294,2900302,3824596,21025
2021-06-07,2021,6,7,chokepoint8,Gibraltar Strait,32,25,20,8,37,85,122,1120667,1028886,72393,24329,1093920,2246277,3340197,21026
2021-06-08,2021,6,8,chokepoint8,Gibraltar Strait,30,35,28,2,37,95,132,1012805,1491969,61966,16628,853668,2583370,3437038,21027
2021-06-09,2021,6,9,chokepoint8,Gibraltar Strait,23,30,29,6,37,88,125,498827,1223298,162426,2940,1098564,1887493,2986058,21028
2021-06-10,2021,6,10,chokepoint8,Gibraltar Strait,36,26,22,3,31,87,118,1455050,1210405,70731,4350,666712,2740538,3407251,21029
2021-06-11,2021,6,11,chokepoint8,Gibraltar Strait,29,38,22,2,28,91,119,974534,1408678,72942,0,860193,2456155,3316349,21030
2021-06-12,2021,6,12,chokepoint8,Gibraltar Strait,32,33,31,3,29,99,128,953561,1205519,123655,5088,650448,2287824,2938272,21031
2021-06-13,2021,6,13,chokepoint8,Gibraltar Strait,34,36,26,6,45,102,147,1185193,1671952,95661,19059,1426595,2971865,4398461,21032
2021-06-14,2021,6,14,chokepoint8,Gibraltar Strait,32,29,22,6,47,89,136,778507,1176397,86374,8343,1353450,2049623,3403074,21033
2021-06-15,2021,6,15,chokepoint8,Gibraltar Strait,38,22,26,4,45,90,135,1376900,1217445,77262,7200,1134245,2678809,3813054,21034
2021-06-16,2021,6,16,chokepoint8,Gibraltar Strait,20,24,29,6,33,79,112,721270,935012,119340,6285,765836,1781909,2547746,21035
2021-06-17,2021,6,17,chokepoint8,Gibraltar Strait,29,33,18,5,46,85,131,809042,1456878,48422,21431,1366500,2335774,3702275,21036
2021-06-18,2021,6,18,chokepoint8,Gibraltar Strait,35,35,28,2,37,100,137,1194040,1341352,108498,8368,677930,2652260,3330190,21037
2021-06-19,2021,6,19,chokepoint8,Gibraltar Strait,35,26,26,3,33,90,123,1122171,1903175,89032,2366,762170,3116745,3878916,21038
2021-06-20,2021,6,20,chokepoint8,Gibraltar Strait,41,36,22,10,40,109,149,1058196,1178011,127010,44020,880800,2407238,3288039,21039
2021-06-21,2021,6,21,chokepoint8,Gibraltar Strait,37,27,26,4,45,94,139,1354009,1044031,88075,18118,1170917,2504236,3675153,21040
2021-06-22,2021,6,22,chokepoint8,Gibraltar Strait,26,35,17,4,37,82,119,1101396,1821367,67759,9981,872758,3000504,3873262,21041
2021-06-23,2021,6,23,chokepoint8,Gibraltar Strait,35,38,29,10,35,112,147,1198417,1514490,113744,23564,752367,2850217,3602585,21042
2021-09-22,2021,9,22,chokepoint8,Gibraltar Strait,30,26,22,6,37,84,121,1003216,1033326,84856,32590,1013956,2153991,3167947,21043
2021-09-23,2021,9,23,chokepoint8,Gibraltar Strait,26,19,22,4,37,71,108,722259,952562,77450,4050,927867,1756322,2684190,21044
2022-10-26,2022,10,26,chokepoint8,Gibraltar Strait,30,39,19,6,53,94,147,1249741,1576587,72280,8296,1741506,2906905,4648412,21045
2022-10-27,2022,10,27,chokepoint8,Gibraltar Strait,46,32,33,5,49,116,165,844741,1325317,140153,15684,1461158,2325897,3787055,21046
2021-09-24,2021,9,24,chokepoint8,Gibraltar Strait,28,32,32,5,38,97,135,740375,1354428,117793,4293,684530,2216890,2901421,21047
2022-10-28,2022,10,28,chokepoint8,Gibraltar Strait,26,36,21,6,53,89,142,861550,1356095,125245,15982,1109120,2358872,3467993,21048
2021-09-25,2021,9,25,chokepoint8,Gibraltar Strait,31,30,30,7,34,98,132,1000020,1045738,155255,5556,863667,2206571,3070239,21049
2022-10-29,2022,10,29,chokepoint8,Gibraltar Strait,29,26,20,8,35,83,118,741672,1152220,58726,7083,1168017,1959703,3127721,21050
2021-09-26,2021,9,26,chokepoint8,Gibraltar Strait,40,23,29,2,31,94,125,1331468,950740,82067,6842,780516,2371118,3151635,21051
2023-11-04,2023,11,4,chokepoint8,Gibraltar Strait,27,32,9,3,37,71,108,846668,1392278,44563,7115,1074292,2290626,3364919,21052
2023-11-05,2023,11,5,chokepoint8,Gibraltar Strait,29,31,19,8,46,87,133,996666,1245921,81709,34883,1284897,2359180,3644078,21053
2021-09-27,2021,9,27,chokepoint8,Gibraltar Strait,25,31,33,4,50,93,143,732854,1431211,73219,10116,1438309,2247401,3685711,21054
2023-11-06,2023,11,6,chokepoint8,Gibraltar Strait,35,23,12,7,39,77,116,906307,910542,33565,22584,1309089,1872999,3182089,21055
2021-09-28,2021,9,28,chokepoint8,Gibraltar Strait,43,26,22,4,41,95,136,1564950,1143122,104268,7291,549997,2819632,3369630,21056
2023-11-07,2023,11,7,chokepoint8,Gibraltar Strait,30,34,19,3,37,86,123,766496,1335950,91256,5858,622444,2199562,2822006,21057
2021-09-29,2021,9,29,chokepoint8,Gibraltar Strait,30,26,21,5,38,82,120,959047,1014983,53487,15818,963728,2043336,3007065,21058
2022-10-30,2022,10,30,chokepoint8,Gibraltar Strait,30,28,20,1,46,79,125,627012,1221597,50288,6228,1580077,1905127,3485205,21059
2023-11-08,2023,11,8,chokepoint8,Gibraltar Strait,49,30,23,6,51,108,159,1895642,1489654,74964,20278,1871375,3480540,5351915,21060
2021-09-30,2021,9,30,chokepoint8,Gibraltar Strait,40,35,27,6,37,108,145,1057521,1340610,111803,14539,623690,2524475,3148165,21061
2022-10-31,2022,10,31,chokepoint8,Gibraltar Strait,37,34,31,10,47,112,159,1249930,1372897,113105,24627,1484011,2760561,4244572,21062
2023-11-09,2023,11,9,chokepoint8,Gibraltar Strait,41,36,28,16,69,121,190,1270420,2151194,98757,43750,3558535,3564122,7122658,21063
2021-10-01,2021,10,1,chokepoint8,Gibraltar Strait,28,31,37,5,48,101,149,1023861,1441371,127538,30929,1179249,2623701,3802951,21064
2022-11-01,2022,11,1,chokepoint8,Gibraltar Strait,40,33,31,3,42,107,149,1548891,1315003,112808,6670,1465904,2983374,4449278,21065
2023-11-10,2023,11,10,chokepoint8,Gibraltar Strait,37,52,31,6,75,126,201,889892,2692504,127352,10195,2813574,3719945,6533520,21066
2021-10-02,2021,10,2,chokepoint8,Gibraltar Strait,37,24,34,10,47,105,152,826814,1057253,158497,31874,1451198,2074440,3525638,21067
2022-11-02,2022,11,2,chokepoint8,Gibraltar Strait,27,33,23,4,45,87,132,924541,1880712,66622,9315,1101998,2881191,3983190,21068
2023-11-11,2023,11,11,chokepoint8,Gibraltar Strait,36,42,36,9,42,123,165,1002729,1652368,135276,6691,834891,2797067,3631958,21069
2021-10-03,2021,10,3,chokepoint8,Gibraltar Strait,35,34,25,3,42,97,139,792925,1560930,111687,8459,1130105,2474003,3604109,21070
2022-11-03,2022,11,3,chokepoint8,Gibraltar Strait,33,39,23,3,49,98,147,855164,1625399,62225,2811,1276259,2545600,3821860,21071
