date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2026-04-08,2026,4,8,chokepoint15,Lombok Strait,1,26,1,2,6,30,36,2201,2014385,6146,4913,125644,2027647,2153292,40445
2026-04-09,2026,4,9,chokepoint15,Lombok Strait,0,27,1,0,5,28,33,0,2223511,7271,0,155403,2230782,2386186,40446
2026-04-10,2026,4,10,chokepoint15,Lombok Strait,0,27,0,0,8,27,35,0,2971690,0,0,301995,2971690,3273685,40447
2026-04-11,2026,4,11,chokepoint15,Lombok Strait,0,24,2,0,14,26,40,0,3615191,16778,0,366886,3631970,3998856,40448
2026-04-12,2026,4,12,chokepoint15,Lombok Strait,0,22,2,0,12,24,36,0,2498974,6296,0,71640,2505271,2576911,40449
2026-04-13,2026,4,13,chokepoint15,Lombok Strait,0,22,3,0,8,25,33,0,2423477,8091,0,92356,2431569,2523925,40450
2026-04-14,2026,4,14,chokepoint15,Lombok Strait,1,27,2,0,9,30,39,3481,2815093,3707,0,189230,2822282,3011512,40451
2026-04-15,2026,4,15,chokepoint15,Lombok Strait,1,25,1,0,5,27,32,2201,1539823,2469,0,62501,1544494,1606995,40452
2026-04-16,2026,4,16,chokepoint15,Lombok Strait,0,30,1,1,8,32,40,0,2991883,1514,5618,86104,2999016,3085121,40453
2026-04-17,2026,4,17,chokepoint15,Lombok Strait,0,34,2,0,9,36,45,0,3684717,4161,0,252667,3688878,3941546,40454
2026-04-18,2026,4,18,chokepoint15,Lombok Strait,0,30,3,0,8,33,41,0,2518903,6979,0,135389,2525882,2661272,40455
2026-04-19,2026,4,19,chokepoint15,Lombok Strait,0,34,2,0,6,36,42,0,3012310,5633,0,39897,3017944,3057842,40456
2026-04-20,2026,4,20,chokepoint15,Lombok Strait,0,28,4,1,9,33,42,0,2538451,28244,0,122794,2566695,2689490,40457
2026-04-21,2026,4,21,chokepoint15,Lombok Strait,0,35,3,0,6,38,44,0,3031535,2799,0,3877,3034335,3038213,40458
2026-04-22,2026,4,22,chokepoint15,Lombok Strait,0,24,1,0,8,25,33,0,2016436,6146,0,360159,2022583,2382743,40459
2026-04-23,2026,4,23,chokepoint15,Lombok Strait,0,24,0,0,7,24,31,0,1956942,0,0,39917,1956942,1996860,40460
2026-04-24,2026,4,24,chokepoint15,Lombok Strait,0,28,1,0,7,29,36,0,2540305,6262,0,111494,2546567,2658061,40461
2026-04-25,2026,4,25,chokepoint15,Lombok Strait,1,23,1,0,6,25,31,2201,2981830,4536,0,149642,2988567,3138210,40462
2026-04-26,2026,4,26,chokepoint15,Lombok Strait,0,32,0,0,12,32,44,0,4030388,0,0,122295,4030388,4152684,40463
2026-04-27,2026,4,27,chokepoint15,Lombok Strait,0,29,2,1,10,32,42,0,3457463,2065,0,233690,3459528,3693219,40464
2026-04-28,2026,4,28,chokepoint15,Lombok Strait,0,27,1,0,6,28,34,0,2996196,3120,0,2909,2999317,3002226,40465
2026-04-29,2026,4,29,chokepoint15,Lombok Strait,0,34,1,1,10,36,46,0,3761733,2249,6180,296695,3770162,4066857,40466
2026-04-30,2026,4,30,chokepoint15,Lombok Strait,0,24,3,1,12,28,40,0,2384372,6918,0,106442,2391290,2497732,40467
2026-05-01,2026,5,1,chokepoint15,Lombok Strait,0,30,1,1,6,32,38,0,2821659,0,4210,52065,2825870,2877936,40468
2026-05-02,2026,5,2,chokepoint15,Lombok Strait,1,23,1,0,12,25,37,1947,2181805,13619,0,339986,2197373,2537359,40469
2026-05-03,2026,5,3,chokepoint15,Lombok Strait,0,36,5,0,8,41,49,0,3760786,29676,0,174490,3790463,3964954,40470
2026-05-04,2026,5,4,chokepoint15,Lombok Strait,0,26,3,0,12,29,41,0,3459527,2815,0,498473,3462343,3960816,40471
2026-05-05,2026,5,5,chokepoint15,Lombok Strait,0,26,2,4,9,32,41,0,3907511,22735,7556,62548,3937803,4000352,40472
2026-05-06,2026,5,6,chokepoint15,Lombok Strait,0,23,2,0,7,25,32,0,2211973,961,0,169432,2212934,2382367,40473
2026-05-07,2026,5,7,chokepoint15,Lombok Strait,0,31,1,0,8,32,40,0,2842084,15108,0,85277,2857193,2942470,40474
2026-05-08,2026,5,8,chokepoint15,Lombok Strait,1,25,2,0,7,28,35,6938,2338056,0,0,98924,2344995,2443919,40475
2026-05-09,2026,5,9,chokepoint15,Lombok Strait,1,28,0,0,7,29,36,2201,2613663,0,0,108864,2615865,2724730,40476
2026-05-10,2026,5,10,chokepoint15,Lombok Strait,0,27,4,0,9,31,40,0,2327732,7550,0,394773,2335283,2730057,40477
2026-05-11,2026,5,11,chokepoint15,Lombok Strait,0,19,2,0,7,21,28,0,1835949,8760,0,124770,1844709,1969480,40478
2026-05-12,2026,5,12,chokepoint15,Lombok Strait,0,28,1,0,7,29,36,0,3840673,961,0,145572,3841635,3987207,40479
2026-05-13,2026,5,13,chokepoint15,Lombok Strait,0,21,1,0,7,22,29,0,2569168,4536,0,61704,2573704,2635408,40480
2026-05-14,2026,5,14,chokepoint15,Lombok Strait,0,33,3,1,9,37,46,0,2742641,26364,0,81024,2769005,2850030,40481
2026-05-15,2026,5,15,chokepoint15,Lombok Strait,0,23,0,0,8,23,31,0,1932756,0,0,116742,1932756,2049499,40482
2026-05-16,2026,5,16,chokepoint15,Lombok Strait,1,32,4,0,5,37,42,2074,3980393,20578,0,180740,4003046,4183787,40483
2026-05-17,2026,5,17,chokepoint15,Lombok Strait,0,30,0,0,8,30,38,0,2526608,0,0,87437,2526608,2614045,40484
2026-05-18,2026,5,18,chokepoint15,Lombok Strait,0,28,2,0,10,30,40,0,2391891,5003,0,65948,2396895,2462843,40485
2026-05-19,2026,5,19,chokepoint15,Lombok Strait,0,24,4,1,13,29,42,0,2446647,5475,3920,133717,2456044,2589761,40486
2026-05-20,2026,5,20,chokepoint15,Lombok Strait,0,25,0,0,4,25,29,0,2529155,0,0,86516,2529155,2615672,40487
2026-05-21,2026,5,21,chokepoint15,Lombok Strait,0,26,0,0,7,26,33,0,2578791,0,0,152691,2578791,2731483,40488
2026-05-22,2026,5,22,chokepoint15,Lombok Strait,0,36,2,0,9,38,47,0,5534498,4310,0,100684,5538808,5639493,40489
2026-05-23,2026,5,23,chokepoint15,Lombok Strait,1,30,1,0,9,32,41,2201,3232738,2065,0,190006,3237005,3427012,40490
2026-05-24,2026,5,24,chokepoint15,Lombok Strait,0,27,1,0,7,28,35,0,2871622,3416,0,139538,2875039,3014577,40491
2026-05-25,2026,5,25,chokepoint15,Lombok Strait,1,17,0,0,5,18,23,0,1796172,0,0,139715,1796172,1935887,40492
2026-05-26,2026,5,26,chokepoint15,Lombok Strait,0,32,0,0,11,32,43,0,4362919,0,0,373408,4362919,4736328,40493
2026-05-27,2026,5,27,chokepoint15,Lombok Strait,0,30,2,1,5,33,38,0,3429679,6212,0,45814,3435891,3481706,40494
2026-05-28,2026,5,28,chokepoint15,Lombok Strait,0,33,1,0,5,34,39,0,4164204,3420,0,207952,4167624,4375577,40495
2026-05-29,2026,5,29,chokepoint15,Lombok Strait,0,32,0,0,9,32,41,0,4572558,0,0,245253,4572558,4817811,40496
2026-05-30,2026,5,30,chokepoint15,Lombok Strait,1,33,0,0,4,34,38,28783,2117913,0,0,43659,2146697,2190356,40497
2026-05-31,2026,5,31,chokepoint15,Lombok Strait,2,31,1,1,7,35,42,3019,2080110,2070,267,43132,2085467,2128600,40498
2026-06-01,2026,6,1,chokepoint15,Lombok Strait,0,31,3,0,8,34,42,0,4414116,20076,0,62071,4434192,4496263,40499
2026-06-02,2026,6,2,chokepoint15,Lombok Strait,0,22,3,2,8,27,35,0,2748158,2065,0,61862,2750223,2812086,40500
2026-06-03,2026,6,3,chokepoint15,Lombok Strait,0,29,3,0,8,32,40,0,2969403,8107,0,84729,2977510,3062240,40501
2026-06-04,2026,6,4,chokepoint15,Lombok Strait,0,35,1,0,7,36,43,0,3574517,0,0,146906,3574517,3721424,40502
2026-06-05,2026,6,5,chokepoint15,Lombok Strait,1,33,1,1,6,36,42,2231,5146734,1947,5949,127474,5156862,5284336,40503
2026-06-06,2026,6,6,chokepoint15,Lombok Strait,0,31,0,0,4,31,35,0,2502107,0,0,94540,2502107,2596647,40504
2026-06-07,2026,6,7,chokepoint15,Lombok Strait,0,30,2,0,11,32,43,0,4616550,3121,0,97445,4619671,4717117,40505
2026-06-08,2026,6,8,chokepoint15,Lombok Strait,0,29,1,0,10,30,40,0,2947915,846,0,362006,2948762,3310768,40506
2026-06-09,2026,6,9,chokepoint15,Lombok Strait,1,42,5,0,9,48,57,920,3621721,30396,0,347018,3653038,4000056,40507
2026-06-10,2026,6,10,chokepoint15,Lombok Strait,0,25,1,1,6,27,33,0,2917866,6146,4100,22852,2928113,2950965,40508
2026-06-11,2026,6,11,chokepoint15,Lombok Strait,1,26,3,1,8,31,39,13127,2565621,16516,7210,215678,2602476,2818155,40509
2026-06-12,2026,6,12,chokepoint15,Lombok Strait,1,24,1,0,10,26,36,2381,2197088,0,0,418517,2199469,2617987,40510
2026-06-13,2026,6,13,chokepoint15,Lombok Strait,1,29,2,0,9,32,41,2201,2739091,2065,0,56396,2743358,2799755,40511
2026-06-14,2026,6,14,chokepoint15,Lombok Strait,1,33,0,0,11,34,45,0,3564533,0,0,203999,3564533,3768532,40512
2026-06-15,2026,6,15,chokepoint15,Lombok Strait,0,24,2,0,7,26,33,0,2850115,2499,0,317644,2852615,3170260,40513
2026-06-16,2026,6,16,chokepoint15,Lombok Strait,0,32,1,0,8,33,41,0,3805464,7894,0,100030,3813358,3913388,40514
2026-06-17,2026,6,17,chokepoint15,Lombok Strait,0,26,1,0,8,27,35,0,1745243,2224,0,167084,1747468,1914552,40515
2026-06-18,2026,6,18,chokepoint15,Lombok Strait,0,29,4,0,7,33,40,0,3227055,9969,0,98866,3237025,3335892,40516
2026-06-19,2026,6,19,chokepoint15,Lombok Strait,1,24,3,1,6,29,35,2074,3016628,8861,0,4349,3027564,3031913,40517
2026-06-20,2026,6,20,chokepoint15,Lombok Strait,0,30,1,0,11,31,42,0,2713657,632,0,253752,2714289,2968042,40518
2026-06-21,2026,6,21,chokepoint15,Lombok Strait,0,28,1,0,9,29,38,0,2564162,4799,0,137360,2568962,2706322,40519
2026-06-22,2026,6,22,chokepoint15,Lombok Strait,0,24,2,1,10,27,37,0,2205508,5958,0,285346,2211467,2496814,40520
2026-06-23,2026,6,23,chokepoint15,Lombok Strait,0,25,3,1,6,29,35,0,3621917,7812,4110,156763,3633840,3790603,40521
2026-06-24,2026,6,24,chokepoint15,Lombok Strait,0,25,2,0,8,27,35,0,2944520,2781,0,121019,2947301,3068320,40522
2026-06-25,2026,6,25,chokepoint15,Lombok Strait,0,26,2,1,10,29,39,0,3235617,6366,0,114791,3241984,3356775,40523
2026-06-26,2026,6,26,chokepoint15,Lombok Strait,0,22,0,1,5,23,28,0,2522259,0,4965,24148,2527225,2551373,40524
2026-06-27,2026,6,27,chokepoint15,Lombok Strait,2,30,0,0,10,32,42,4348,2699641,0,0,379973,2703989,3083963,40525
2026-06-28,2026,6,28,chokepoint15,Lombok Strait,0,34,3,0,8,37,45,0,3718494,12394,0,321801,3730888,4052690,40526
2026-06-29,2026,6,29,chokepoint15,Lombok Strait,0,24,1,0,4,25,29,0,2234070,1824,0,126398,2235894,2362293,40527
2026-06-30,2026,6,30,chokepoint15,Lombok Strait,0,33,1,2,10,36,46,0,1957806,0,4854,131231,1962661,2093892,40528
2026-07-01,2026,7,1,chokepoint15,Lombok Strait,0,27,1,0,9,28,37,0,3553614,627,0,347364,3554242,3901606,40529
2026-07-02,2026,7,2,chokepoint15,Lombok Strait,1,29,0,0,11,30,41,1797,3318427,0,0,30045,3320224,3350270,40530
2026-07-03,2026,7,3,chokepoint15,Lombok Strait,0,31,0,2,6,33,39,0,3164739,0,7130,112068,3171870,3283939,40531
2026-07-04,2026,7,4,chokepoint15,Lombok Strait,1,26,5,0,6,32,38,2074,2489220,11020,0,312325,2502316,2814642,40532
2026-07-05,2026,7,5,chokepoint15,Lombok Strait,0,28,1,0,6,29,35,0,2173344,2514,0,60197,2175858,2236056,40533
2026-07-06,2026,7,6,chokepoint15,Lombok Strait,0,24,0,1,12,25,37,0,2626399,0,3239,316150,2629639,2945789,40534
2026-07-07,2026,7,7,chokepoint15,Lombok Strait,0,18,1,0,5,19,24,0,1904107,5639,0,205208,1909746,2114954,40535
2026-07-08,2026,7,8,chokepoint15,Lombok Strait,0,27,1,1,8,29,37,0,2901617,2635,4456,174605,2908710,3083316,40536
2026-07-09,2026,7,9,chokepoint15,Lombok Strait,0,26,1,1,4,28,32,0,2274613,1824,267,273649,2276704,2550353,40537
2026-07-10,2026,7,10,chokepoint15,Lombok Strait,2,23,2,0,9,27,36,4768,2583892,0,0,166075,2588660,2754736,40538
2026-07-11,2026,7,11,chokepoint15,Lombok Strait,0,30,0,1,9,31,40,0,3279027,0,0,108367,3279027,3387395,40539
2026-07-12,2026,7,12,chokepoint15,Lombok Strait,0,33,2,0,7,35,42,0,3793059,21782,0,262984,3814841,4077826,40540
2026-07-13,2026,7,13,chokepoint15,Lombok Strait,0,23,1,0,9,24,33,0,1751306,0,0,208941,1751306,1960248,40541
2026-07-14,2026,7,14,chokepoint15,Lombok Strait,0,31,1,0,6,32,38,0,2559265,0,0,43270,2559265,2602535,40542
2026-07-15,2026,7,15,chokepoint15,Lombok Strait,0,36,3,0,5,39,44,0,3620233,15239,0,246896,3635472,3882369,40543
2026-07-16,2026,7,16,chokepoint15,Lombok Strait,3,25,5,1,8,34,42,4352,2557179,22134,0,180510,2583667,2764177,40544
2026-07-17,2026,7,17,chokepoint15,Lombok Strait,0,18,3,0,12,21,33,0,2105484,2489,0,138372,2107973,2246345,40545
2026-07-18,2026,7,18,chokepoint15,Lombok Strait,0,22,1,1,5,24,29,0,2598735,4541,4367,107524,2607644,2715169,40546
2026-07-19,2026,7,19,chokepoint15,Lombok Strait,2,21,1,0,7,24,31,1281,2068149,0,0,165390,2069431,2234821,40547
2026-07-20,2026,7,20,chokepoint15,Lombok Strait,0,19,1,0,7,20,27,0,2751881,0,0,128673,2751881,2880555,40548
2026-07-21,2026,7,21,chokepoint15,Lombok Strait,0,22,3,0,7,25,32,0,2713618,3060,0,20624,2716678,2737303,40549
2026-07-22,2026,7,22,chokepoint15,Lombok Strait,0,21,2,0,7,23,30,0,2844777,22261,0,88866,2867039,2955905,40550
2026-07-23,2026,7,23,chokepoint15,Lombok Strait,0,20,2,0,3,22,25,0,2298145,1633,0,19787,2299779,2319566,40551
2026-07-24,2026,7,24,chokepoint15,Lombok Strait,1,23,3,0,8,27,35,2074,2977358,8258,0,202505,2987691,3190196,40552
2026-07-25,2026,7,25,chokepoint15,Lombok Strait,0,22,1,0,9,23,32,0,3898272,1383,0,41383,3899655,3941039,40553
2026-07-26,2026,7,26,chokepoint15,Lombok Strait,0,16,0,1,4,17,21,0,1667197,0,6353,42652,1673550,1716202,40554
2026-07-27,2026,7,27,chokepoint15,Lombok Strait,0,31,0,1,13,32,45,0,2800946,0,0,214470,2800946,3015417,40555
2026-07-28,2026,7,28,chokepoint15,Lombok Strait,0,23,1,0,8,24,32,0,2034358,0,0,320349,2034358,2354708,40556
2026-07-29,2026,7,29,chokepoint15,Lombok Strait,0,22,0,1,10,23,33,0,3488737,0,0,32587,3488737,3521324,40557
2026-07-30,2026,7,30,chokepoint15,Lombok Strait,0,24,2,0,6,26,32,0,2657765,18362,0,30900,2676127,2707028,40558
2026-07-31,2026,7,31,chokepoint15,Lombok Strait,1,20,2,0,7,23,30,2074,1871504,8236,0,180382,1881815,2062198,40559
2026-08-01,2026,8,1,chokepoint15,Lombok Strait,0,22,1,1,5,24,29,0,2630908,1206,4722,80741,2636837,2717579,40560
2026-08-02,2026,8,2,chokepoint15,Lombok Strait,0,19,2,0,8,21,29,0,2659368,5643,0,88201,2665012,2753213,40561
2026-08-03,2026,8,3,chokepoint15,Lombok Strait,0,23,3,0,8,26,34,0,1798636,0,0,104906,1798636,1903542,40562
2026-08-04,2026,8,4,chokepoint15,Lombok Strait,0,35,0,1,8,36,44,0,3112180,0,4999,323055,3117179,3440234,40563
2026-08-05,2026,8,5,chokepoint15,Lombok Strait,0,25,1,0,6,26,32,0,2797004,7974,0,197060,2804978,3002038,40564
2026-08-06,2026,8,6,chokepoint15,Lombok Strait,0,29,1,1,6,31,37,0,2620500,0,3251,49826,2623752,2673578,40565
2026-08-07,2026,8,7,chokepoint15,Lombok Strait,0,25,1,1,6,27,33,0,3948727,0,0,10571,3948727,3959298,40566
2026-08-08,2026,8,8,chokepoint15,Lombok Strait,1,33,1,0,14,35,49,2201,3360379,9548,0,498049,3372130,3870179,40567
2026-08-09,2026,8,9,chokepoint15,Lombok Strait,0,24,2,0,6,26,32,0,3247866,10486,0,372947,3258353,3631300,40568
2026-08-10,2026,8,10,chokepoint15,Lombok Strait,0,22,1,0,6,23,29,0,3788073,840,0,95222,3788914,3884136,40569
2026-08-11,2026,8,11,chokepoint15,Lombok Strait,0,32,1,0,11,33,44,0,4034149,1045,0,58465,4035195,4093660,40570
2026-08-12,2026,8,12,chokepoint15,Lombok Strait,0,23,4,0,9,27,36,0,2037509,29354,0,282000,2066863,2348864,40571
2026-08-13,2026,8,13,chokepoint15,Lombok Strait,0,25,3,0,10,28,38,0,3627475,9557,0,84016,3637033,3721049,40572
2026-08-14,2026,8,14,chokepoint15,Lombok Strait,1,24,2,0,4,27,31,2074,1716126,8854,0,174583,1727055,1901638,40573
2026-08-15,2026,8,15,chokepoint15,Lombok Strait,1,31,3,0,7,35,42,1942,2886456,3241,0,148594,2891640,3040234,40574
2026-08-16,2026,8,16,chokepoint15,Lombok Strait,0,16,1,0,10,17,27,0,2195411,5643,0,209633,2201054,2410688,40575
2025-01-19,2025,1,19,chokepoint15,Lombok Strait,0,25,2,0,13,27,40,0,3047636,4733,0,174888,3052370,3227259,40801
2025-01-20,2025,1,20,chokepoint15,Lombok Strait,0,19,1,0,2,20,22,0,1096837,0,0,9481,1096837,1106318,40802
2025-01-21,2025,1,21,chokepoint15,Lombok Strait,0,22,1,0,2,23,25,0,1329855,0,0,75041,1329855,1404897,40803
2025-01-22,2025,1,22,chokepoint15,Lombok Strait,0,11,2,0,7,13,20,0,456711,5643,0,133947,462355,596302,40804
2025-01-23,2025,1,23,chokepoint15,Lombok Strait,0,19,0,1,12,20,32,0,2059718,0,0,171275,2059718,2230993,40805
2025-01-24,2025,1,24,chokepoint15,Lombok Strait,1,19,1,0,9,21,30,2074,2093359,6722,0,131645,2102156,2233802,40806
2025-01-25,2025,1,25,chokepoint15,Lombok Strait,0,28,1,0,2,29,31,0,2105544,6976,0,75662,2112521,2188183,40807
2025-01-26,2025,1,26,chokepoint15,Lombok Strait,0,36,2,0,8,38,46,0,3202856,3883,0,124904,3206740,3331644,40808
2025-01-27,2025,1,27,chokepoint15,Lombok Strait,0,22,3,1,4,26,30,0,2331140,8468,0,11011,2339608,2350619,40809
2025-01-28,2025,1,28,chokepoint15,Lombok Strait,1,25,2,0,9,28,37,1947,2924957,3120,0,93323,2930026,3023350,40810
2025-01-29,2025,1,29,chokepoint15,Lombok Strait,0,31,1,0,7,32,39,0,2448458,0,0,178032,2448458,2626490,40811
2025-01-30,2025,1,30,chokepoint15,Lombok Strait,1,25,0,1,6,27,33,817,3010686,0,4210,208688,3015713,3224402,40812
2025-01-31,2025,1,31,chokepoint15,Lombok Strait,0,31,0,0,5,31,36,0,3149429,0,0,91525,3149429,3240954,40813
2025-02-01,2025,2,1,chokepoint15,Lombok Strait,0,28,2,1,5,31,36,0,2208087,26099,0,65047,2234187,2299234,40814
2025-02-02,2025,2,2,chokepoint15,Lombok Strait,0,24,0,1,12,25,37,0,2017648,0,5706,95155,2023354,2118510,40815
2025-02-03,2025,2,3,chokepoint15,Lombok Strait,1,20,1,0,2,22,24,18737,1388059,0,0,1828,1406796,1408625,40816
2025-02-04,2025,2,4,chokepoint15,Lombok Strait,0,26,0,0,5,26,31,0,2247956,0,0,165061,2247956,2413018,40817
2025-02-05,2025,2,5,chokepoint15,Lombok Strait,0,33,3,0,10,36,46,0,3370312,11232,0,208853,3381544,3590398,40818
2025-02-06,2025,2,6,chokepoint15,Lombok Strait,1,22,1,0,5,24,29,20559,2411723,3381,0,19000,2435663,2454663,40819
2025-02-07,2025,2,7,chokepoint15,Lombok Strait,1,25,2,0,7,28,35,2074,2099608,6072,0,10683,2107755,2118438,40820
2025-02-08,2025,2,8,chokepoint15,Lombok Strait,1,27,2,1,8,31,39,2657,2907096,3345,0,89639,2913099,3002738,40821
2025-02-09,2025,2,9,chokepoint15,Lombok Strait,0,20,0,0,7,20,27,0,2446857,0,0,78494,2446857,2525352,40822
2025-02-10,2025,2,10,chokepoint15,Lombok Strait,0,28,3,1,10,32,42,0,2387705,22676,0,396447,2410381,2806829,40823
2025-02-11,2025,2,11,chokepoint15,Lombok Strait,1,24,1,0,6,26,32,0,2048628,19916,0,119935,2068544,2188480,40824
2025-02-12,2025,2,12,chokepoint15,Lombok Strait,0,28,3,0,8,31,39,0,3263677,6546,0,75695,3270224,3345920,40825
2025-02-13,2025,2,13,chokepoint15,Lombok Strait,1,19,3,0,9,23,32,17215,1908669,14562,0,101468,1940447,2041915,40826
2025-02-14,2025,2,14,chokepoint15,Lombok Strait,0,35,0,1,5,36,41,0,2991076,0,2061,88630,2993137,3081767,40827
2025-02-15,2025,2,15,chokepoint15,Lombok Strait,1,21,1,0,3,23,26,2201,2102024,735,0,12059,2104962,2117021,40828
2025-02-16,2025,2,16,chokepoint15,Lombok Strait,0,11,1,0,5,12,17,0,110626,0,0,6203,110626,116830,40829
2025-02-17,2025,2,17,chokepoint15,Lombok Strait,0,13,0,0,4,13,17,0,537618,0,0,153263,537618,690881,40830
2025-02-18,2025,2,18,chokepoint15,Lombok Strait,0,18,0,0,8,18,26,0,1098602,0,0,13832,1098602,1112435,40831
2025-02-19,2025,2,19,chokepoint15,Lombok Strait,0,27,3,0,12,30,42,0,3010098,21364,0,383654,3031463,3415117,40832
2025-02-20,2025,2,20,chokepoint15,Lombok Strait,1,19,1,0,6,21,27,1947,2519420,0,0,3760,2521368,2525129,40833
2025-02-21,2025,2,21,chokepoint15,Lombok Strait,0,22,2,0,6,24,30,0,2202073,3060,0,151871,2205133,2357005,40834
2025-02-22,2025,2,22,chokepoint15,Lombok Strait,0,30,4,0,10,34,44,0,2872777,6187,0,84336,2878964,2963301,40835
2025-02-23,2025,2,23,chokepoint15,Lombok Strait,0,26,1,0,9,27,36,0,2842041,4568,0,95898,2846609,2942508,40836
2025-02-24,2025,2,24,chokepoint15,Lombok Strait,0,28,1,0,9,29,38,0,3771534,0,0,65989,3771534,3837523,40837
2025-02-25,2025,2,25,chokepoint15,Lombok Strait,0,35,0,0,10,35,45,0,2822593,0,0,470079,2822593,3292672,40838
2025-02-26,2025,2,26,chokepoint15,Lombok Strait,0,23,2,0,7,25,32,0,2867335,5375,0,132830,2872711,3005542,40839
2025-02-27,2025,2,27,chokepoint15,Lombok Strait,1,27,3,1,8,32,40,2201,2880912,4399,5165,42693,2892678,2935372,40840
2025-02-28,2025,2,28,chokepoint15,Lombok Strait,0,25,2,0,6,27,33,0,1993839,16293,0,106302,2010133,2116436,40841
2025-03-01,2025,3,1,chokepoint15,Lombok Strait,1,21,2,0,8,24,32,692,2369385,17366,0,145047,2387444,2532491,40842
2025-03-02,2025,3,2,chokepoint15,Lombok Strait,0,27,0,0,7,27,34,0,2260379,0,0,164244,2260379,2424623,40843
2025-03-03,2025,3,3,chokepoint15,Lombok Strait,0,30,2,2,6,34,40,0,4249313,6558,6499,51509,4262371,4313880,40844
2025-03-04,2025,3,4,chokepoint15,Lombok Strait,0,34,2,1,9,37,46,0,3508582,27694,0,248113,3536277,3784390,40845
2025-03-05,2025,3,5,chokepoint15,Lombok Strait,1,32,2,0,7,35,42,2201,3713209,12032,0,200416,3727444,3927861,40846
2025-03-06,2025,3,6,chokepoint15,Lombok Strait,0,25,0,1,10,26,36,0,2737817,0,3844,128455,2741661,2870117,40847
2025-03-07,2025,3,7,chokepoint15,Lombok Strait,0,27,0,0,11,27,38,0,2728760,0,0,139519,2728760,2868280,40848
2025-03-08,2025,3,8,chokepoint15,Lombok Strait,0,19,1,0,10,20,30,0,3129692,0,0,100242,3129692,3229934,40849
2025-03-09,2025,3,9,chokepoint15,Lombok Strait,0,27,2,0,9,29,38,0,1861690,3769,0,189832,1865460,2055293,40850
2025-03-10,2025,3,10,chokepoint15,Lombok Strait,0,28,1,0,10,29,39,0,3014346,2477,0,40587,3016823,3057411,40851
2025-03-11,2025,3,11,chokepoint15,Lombok Strait,0,23,0,0,4,23,27,0,2147534,0,0,6524,2147534,2154058,40852
2025-03-12,2025,3,12,chokepoint15,Lombok Strait,1,21,0,1,5,23,28,692,2001633,0,0,165492,2002326,2167818,40853
2025-03-13,2025,3,13,chokepoint15,Lombok Strait,0,26,1,0,7,27,34,0,3119468,0,0,124285,3119468,3243754,40854
2025-03-14,2025,3,14,chokepoint15,Lombok Strait,0,32,0,1,4,33,37,0,3617596,0,0,9202,3617596,3626799,40855
2025-03-15,2025,3,15,chokepoint15,Lombok Strait,0,24,0,0,12,24,36,0,3620689,0,0,136765,3620689,3757454,40856
2025-03-16,2025,3,16,chokepoint15,Lombok Strait,0,34,2,0,9,36,45,0,3096950,1766,0,120914,3098717,3219631,40857
2025-03-17,2025,3,17,chokepoint15,Lombok Strait,0,32,0,1,8,33,41,0,3081753,0,4210,24690,3085964,3110655,40858
2025-03-18,2025,3,18,chokepoint15,Lombok Strait,0,23,3,0,6,26,32,0,2237775,9119,0,98169,2246895,2345065,40859
2025-03-19,2025,3,19,chokepoint15,Lombok Strait,0,33,2,0,13,35,48,0,2891313,13473,0,212044,2904786,3116831,40860
2025-03-20,2025,3,20,chokepoint15,Lombok Strait,1,28,4,0,8,33,41,2201,2728240,13176,0,36221,2743618,2779839,40861
2025-03-21,2025,3,21,chokepoint15,Lombok Strait,0,34,1,0,6,35,41,0,3175730,749,0,146662,3176479,3323141,40862
2025-03-22,2025,3,22,chokepoint15,Lombok Strait,0,27,2,0,12,29,41,0,2621243,17544,0,438852,2638788,3077641,40863
2025-03-23,2025,3,23,chokepoint15,Lombok Strait,0,23,1,0,3,24,27,0,2432944,5646,0,17082,2438591,2455673,40864
2025-03-24,2025,3,24,chokepoint15,Lombok Strait,0,29,1,0,11,30,41,0,2753704,5375,0,46105,2759080,2805186,40865
2025-03-25,2025,3,25,chokepoint15,Lombok Strait,0,33,2,0,5,35,40,0,3669305,630,0,91489,3669935,3761425,40866
2025-03-26,2025,3,26,chokepoint15,Lombok Strait,0,27,0,0,11,27,38,0,2639748,0,0,73405,2639748,2713154,40867
2025-03-27,2025,3,27,chokepoint15,Lombok Strait,0,30,2,0,7,32,39,0,2792050,1154,0,17231,2793205,2810436,40868
2025-03-28,2025,3,28,chokepoint15,Lombok Strait,0,30,3,0,6,33,39,0,3333443,21534,0,55923,3354978,3410901,40869
2025-03-29,2025,3,29,chokepoint15,Lombok Strait,0,29,1,1,9,31,40,0,3070352,5646,0,148399,3075998,3224397,40870
2025-03-30,2025,3,30,chokepoint15,Lombok Strait,0,28,2,0,7,30,37,0,2795393,2100,0,101547,2797494,2899041,40871
2025-03-31,2025,3,31,chokepoint15,Lombok Strait,0,29,5,0,11,34,45,0,3580976,22027,0,158723,3603004,3761727,40872
2025-04-01,2025,4,1,chokepoint15,Lombok Strait,0,27,1,0,5,28,33,0,2949558,0,0,353985,2949558,3303543,40873
