date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2022-06-09,2022,6,9,chokepoint3,Bosporus Strait,7,15,29,3,26,54,80,41451,167431,56390,2038,389663,267312,656976,6826
2022-06-10,2022,6,10,chokepoint3,Bosporus Strait,4,14,43,1,17,62,79,50887,363266,97340,1849,216726,513344,730071,6827
2022-06-11,2022,6,11,chokepoint3,Bosporus Strait,5,13,51,2,19,71,90,47649,377140,90362,1412,326442,516563,843006,6828
2022-06-12,2022,6,12,chokepoint3,Bosporus Strait,8,14,44,0,20,66,86,58982,293907,69530,0,475470,422421,897891,6829
2022-06-13,2022,6,13,chokepoint3,Bosporus Strait,4,22,37,0,26,63,89,49663,356937,81417,0,531518,488018,1019537,6830
2022-06-14,2022,6,14,chokepoint3,Bosporus Strait,9,16,39,2,19,66,85,81825,587765,63772,0,251608,733363,984971,6831
2022-06-15,2022,6,15,chokepoint3,Bosporus Strait,6,14,45,0,19,65,84,31261,144407,70129,0,244332,245798,490130,6832
2022-06-16,2022,6,16,chokepoint3,Bosporus Strait,4,12,40,0,22,56,78,29912,350922,55377,0,602551,436211,1038763,6833
2022-06-17,2022,6,17,chokepoint3,Bosporus Strait,7,14,43,0,23,64,87,51795,373481,53664,0,292495,478940,771436,6834
2022-06-18,2022,6,18,chokepoint3,Bosporus Strait,5,12,47,1,17,65,82,78396,367073,119374,0,534283,564844,1099127,6835
2022-06-19,2022,6,19,chokepoint3,Bosporus Strait,5,13,46,0,30,64,94,16259,151263,58411,0,451282,225933,677216,6836
2022-06-20,2022,6,20,chokepoint3,Bosporus Strait,6,17,40,1,21,64,85,29863,430104,85232,1984,460665,547185,1007851,6837
2022-06-21,2022,6,21,chokepoint3,Bosporus Strait,2,20,40,1,31,63,94,8084,574827,84691,0,406872,667603,1074476,6838
2022-06-22,2022,6,22,chokepoint3,Bosporus Strait,9,15,44,0,19,68,87,53240,346972,79187,0,506214,479399,985614,6839
2022-06-23,2022,6,23,chokepoint3,Bosporus Strait,10,21,33,0,25,64,89,110146,324333,89348,0,237736,523828,761565,6840
2022-06-24,2022,6,24,chokepoint3,Bosporus Strait,4,16,50,1,25,71,96,18741,458416,70630,0,432150,547788,979938,6841
2022-06-25,2022,6,25,chokepoint3,Bosporus Strait,8,16,44,0,21,68,89,108982,107785,82954,0,297322,299722,597045,6842
2022-06-26,2022,6,26,chokepoint3,Bosporus Strait,5,18,44,1,19,68,87,9054,690438,75494,0,211820,774987,986807,6843
2022-06-27,2022,6,27,chokepoint3,Bosporus Strait,4,17,42,0,27,63,90,23989,295200,73097,0,495804,392287,888091,6844
2022-06-28,2022,6,28,chokepoint3,Bosporus Strait,4,19,41,1,32,65,97,27502,583212,72253,993,545429,683961,1229390,6845
2022-06-29,2022,6,29,chokepoint3,Bosporus Strait,6,11,36,1,19,54,73,32283,119316,59047,0,326458,210647,537105,6846
2022-06-30,2022,6,30,chokepoint3,Bosporus Strait,5,15,38,1,21,59,80,41160,288058,114183,0,476579,443401,919981,6847
2022-07-01,2022,7,1,chokepoint3,Bosporus Strait,4,14,27,0,20,45,65,49159,388090,51762,0,456370,489012,945382,6848
2022-07-02,2022,7,2,chokepoint3,Bosporus Strait,4,14,25,1,14,44,58,44303,321863,51924,0,324297,418090,742388,6849
2022-07-03,2022,7,3,chokepoint3,Bosporus Strait,9,9,52,1,29,71,100,47922,173154,112091,0,490357,333168,823525,6850
2022-07-04,2022,7,4,chokepoint3,Bosporus Strait,8,16,45,1,29,70,99,116836,278819,78454,0,579432,474110,1053543,6851
2022-07-05,2022,7,5,chokepoint3,Bosporus Strait,5,20,25,1,21,51,72,43905,471762,62021,0,361927,577690,939617,6852
2022-07-06,2022,7,6,chokepoint3,Bosporus Strait,2,10,53,1,29,66,95,15292,331287,90783,0,430606,437363,867969,6853
2022-07-07,2022,7,7,chokepoint3,Bosporus Strait,4,10,38,1,26,53,79,33565,405033,90202,0,385183,528800,913984,6854
2022-07-08,2022,7,8,chokepoint3,Bosporus Strait,9,23,55,1,15,88,103,73804,549003,89128,0,506573,711936,1218510,6855
2022-07-09,2022,7,9,chokepoint3,Bosporus Strait,7,22,44,1,23,74,97,22290,592598,78883,1645,325229,695417,1020646,6856
2022-07-10,2022,7,10,chokepoint3,Bosporus Strait,8,21,42,1,24,72,96,114544,514220,79833,0,448442,708597,1157040,6857
2022-07-11,2022,7,11,chokepoint3,Bosporus Strait,5,20,55,1,27,81,108,38122,760617,97422,1849,540255,898011,1438267,6858
2022-07-12,2022,7,12,chokepoint3,Bosporus Strait,4,18,36,4,27,62,89,55308,570649,84956,767,534209,711682,1245892,6859
2022-07-13,2022,7,13,chokepoint3,Bosporus Strait,6,18,31,0,26,55,81,44749,304679,54019,0,606093,403448,1009541,6860
2022-07-14,2022,7,14,chokepoint3,Bosporus Strait,4,16,41,1,20,62,82,37023,411035,53339,0,284888,501397,786286,6861
2022-07-15,2022,7,15,chokepoint3,Bosporus Strait,8,16,30,2,29,56,85,69783,534270,56424,0,314867,660478,975346,6862
2022-07-16,2022,7,16,chokepoint3,Bosporus Strait,6,13,30,1,19,50,69,41909,331241,49246,0,626520,422397,1048918,6863
2022-07-17,2022,7,17,chokepoint3,Bosporus Strait,11,15,45,2,22,73,95,113253,279958,77807,1645,329878,472664,802542,6864
2022-07-18,2022,7,18,chokepoint3,Bosporus Strait,6,16,28,0,17,50,67,39655,443844,55751,0,505236,539251,1044488,6865
2022-07-19,2022,7,19,chokepoint3,Bosporus Strait,3,18,26,1,26,48,74,9832,542730,58913,0,161219,611476,772695,6866
2022-07-20,2022,7,20,chokepoint3,Bosporus Strait,8,21,36,1,23,66,89,60045,462344,71788,0,376159,594178,970338,6867
2022-07-21,2022,7,21,chokepoint3,Bosporus Strait,2,19,37,0,17,58,75,16836,750625,55271,0,386865,822733,1209598,6868
2022-07-22,2022,7,22,chokepoint3,Bosporus Strait,4,12,33,1,18,50,68,27227,186421,70301,0,177531,283950,461482,6869
2022-07-23,2022,7,23,chokepoint3,Bosporus Strait,6,11,58,0,24,75,99,47253,141648,98053,0,476153,286956,763109,6870
2022-07-24,2022,7,24,chokepoint3,Bosporus Strait,8,17,53,1,14,79,93,123865,223567,88874,1645,438396,437952,876349,6871
2022-07-25,2022,7,25,chokepoint3,Bosporus Strait,9,14,44,1,29,68,97,45138,304130,79966,1227,395567,430462,826030,6872
2022-07-26,2022,7,26,chokepoint3,Bosporus Strait,1,21,40,1,24,63,87,22585,775555,88332,1645,222725,888118,1110843,6873
2022-07-27,2022,7,27,chokepoint3,Bosporus Strait,1,8,26,0,25,35,60,7019,123653,54846,0,561420,185519,746940,6874
2022-07-28,2022,7,28,chokepoint3,Bosporus Strait,7,17,37,0,25,61,86,71018,442594,79752,0,477427,593365,1070792,6875
2022-07-29,2022,7,29,chokepoint3,Bosporus Strait,6,23,41,0,23,70,93,70922,453575,97884,0,595478,622382,1217860,6876
2022-07-30,2022,7,30,chokepoint3,Bosporus Strait,6,15,43,1,25,65,90,26024,233446,46250,0,512535,305721,818257,6877
2022-07-31,2022,7,31,chokepoint3,Bosporus Strait,4,17,42,1,25,64,89,23564,306747,101991,926,676088,433230,1109319,6878
2022-08-01,2022,8,1,chokepoint3,Bosporus Strait,5,14,51,2,26,72,98,25418,629148,90915,0,325733,745481,1071215,6879
2022-08-02,2022,8,2,chokepoint3,Bosporus Strait,5,11,45,1,21,62,83,35595,475507,81122,0,316404,592225,908629,6880
2022-08-03,2022,8,3,chokepoint3,Bosporus Strait,5,18,21,1,25,45,70,66537,303505,30819,0,581140,400862,982002,6881
2022-08-04,2022,8,4,chokepoint3,Bosporus Strait,9,19,35,0,22,63,85,88315,498459,78694,0,139080,665469,804550,6882
2022-08-05,2022,8,5,chokepoint3,Bosporus Strait,5,20,37,0,24,62,86,31823,368280,74171,0,630386,474275,1104661,6883
2022-08-06,2022,8,6,chokepoint3,Bosporus Strait,8,9,38,2,26,57,83,40063,273103,90177,0,442519,403343,845863,6884
2022-08-07,2022,8,7,chokepoint3,Bosporus Strait,7,21,42,1,19,71,90,40247,386119,69539,0,367939,495906,863846,6885
2022-08-08,2022,8,8,chokepoint3,Bosporus Strait,5,21,37,1,21,64,85,52671,670528,65062,0,336726,788261,1124987,6886
2022-08-09,2022,8,9,chokepoint3,Bosporus Strait,4,15,47,0,29,66,95,31730,214517,105552,0,492645,351799,844445,6887
2022-08-10,2022,8,10,chokepoint3,Bosporus Strait,5,25,33,1,17,64,81,36230,800369,85228,0,254233,921828,1176062,6888
2022-08-11,2022,8,11,chokepoint3,Bosporus Strait,6,18,28,0,21,52,73,40644,307790,49310,0,353122,397745,750867,6889
2022-08-12,2022,8,12,chokepoint3,Bosporus Strait,9,13,28,0,25,50,75,35866,316538,45646,0,360148,398051,758199,6890
2022-08-13,2022,8,13,chokepoint3,Bosporus Strait,3,24,35,2,18,64,82,5747,503251,82717,0,273869,591716,865585,6891
2022-08-14,2022,8,14,chokepoint3,Bosporus Strait,6,16,48,0,20,70,90,94502,168843,91662,0,303864,355008,658872,6892
2022-08-15,2022,8,15,chokepoint3,Bosporus Strait,1,24,40,1,27,66,93,0,502773,77418,0,475083,580191,1055275,6893
2022-08-16,2022,8,16,chokepoint3,Bosporus Strait,7,19,43,1,20,70,90,42780,817926,110205,0,604923,970912,1575835,6894
2022-08-17,2022,8,17,chokepoint3,Bosporus Strait,8,14,32,0,26,54,80,32778,496901,60920,0,313738,590601,904339,6895
2022-08-18,2022,8,18,chokepoint3,Bosporus Strait,7,19,41,0,27,67,94,36624,378982,95121,0,304610,510728,815339,6896
2022-08-19,2022,8,19,chokepoint3,Bosporus Strait,6,18,37,1,24,62,86,106032,354444,76751,0,432716,537228,969944,6897
2022-08-20,2022,8,20,chokepoint3,Bosporus Strait,5,16,44,1,25,66,91,34040,416926,105896,0,499256,556863,1056120,6898
2022-08-21,2022,8,21,chokepoint3,Bosporus Strait,7,17,20,1,12,45,57,98881,233784,27609,923,79301,361199,440501,6899
2022-08-22,2022,8,22,chokepoint3,Bosporus Strait,5,19,38,1,24,63,87,35278,700318,125776,0,536794,861373,1398167,6900
2022-08-23,2022,8,23,chokepoint3,Bosporus Strait,7,19,49,1,18,76,94,22550,345642,77396,0,377707,445589,823296,6901
2022-08-24,2022,8,24,chokepoint3,Bosporus Strait,9,11,63,1,19,84,103,42068,253091,126789,0,429578,421948,851526,6902
2022-08-25,2022,8,25,chokepoint3,Bosporus Strait,6,25,42,1,24,74,98,92840,753188,94273,0,418947,940302,1359249,6903
2022-08-26,2022,8,26,chokepoint3,Bosporus Strait,6,22,32,0,19,60,79,35935,297268,54202,0,644140,387406,1031547,6904
2022-08-27,2022,8,27,chokepoint3,Bosporus Strait,4,18,38,0,14,60,74,43856,328897,76431,0,169505,449185,618691,6905
2022-08-28,2022,8,28,chokepoint3,Bosporus Strait,7,17,38,1,21,63,84,77245,607653,62062,0,267919,746962,1014881,6906
2022-08-29,2022,8,29,chokepoint3,Bosporus Strait,9,19,48,0,19,76,95,60953,300808,77237,0,740634,438999,1179634,6907
2022-08-30,2022,8,30,chokepoint3,Bosporus Strait,6,22,31,0,25,59,84,20823,484548,57854,0,609452,563227,1172680,6908
2022-08-31,2022,8,31,chokepoint3,Bosporus Strait,4,22,38,1,26,65,91,18297,375791,98268,2852,329061,495209,824271,6909
2022-09-01,2022,9,1,chokepoint3,Bosporus Strait,3,11,42,1,16,57,73,59793,259546,87908,1405,368391,408653,777045,6910
2022-09-02,2022,9,2,chokepoint3,Bosporus Strait,3,22,38,0,19,63,82,14014,501296,67116,0,455750,582427,1038177,6911
2022-09-03,2022,9,3,chokepoint3,Bosporus Strait,2,18,40,0,22,60,82,16861,446505,65227,0,528703,528594,1057298,6912
2022-09-04,2022,9,4,chokepoint3,Bosporus Strait,8,24,48,0,29,80,109,54458,532495,106703,0,415047,693657,1108704,6913
2022-09-05,2022,9,5,chokepoint3,Bosporus Strait,4,18,43,1,35,66,101,13613,377156,132570,0,470201,523340,993541,6914
2022-09-06,2022,9,6,chokepoint3,Bosporus Strait,9,24,30,1,35,64,99,70727,408853,95849,0,431647,575430,1007077,6915
2022-09-07,2022,9,7,chokepoint3,Bosporus Strait,7,25,41,1,15,74,89,61898,605032,62607,0,26687,729538,756225,6916
2022-09-08,2022,9,8,chokepoint3,Bosporus Strait,6,18,36,0,21,60,81,35380,151946,38247,0,464743,225574,690317,6917
2022-09-09,2022,9,9,chokepoint3,Bosporus Strait,6,25,41,0,23,72,95,29381,717099,76750,0,395656,823231,1218887,6918
2022-09-10,2022,9,10,chokepoint3,Bosporus Strait,8,19,42,2,24,71,95,62478,491878,84633,688,243505,639679,883185,6919
2022-09-11,2022,9,11,chokepoint3,Bosporus Strait,7,20,48,2,16,77,93,15167,366598,98977,1757,437367,482502,919870,6920
2022-09-12,2022,9,12,chokepoint3,Bosporus Strait,9,16,51,0,28,76,104,108071,510735,149773,0,411430,768580,1180010,6921
2022-09-13,2022,9,13,chokepoint3,Bosporus Strait,8,18,47,1,26,74,100,56764,488330,96749,1165,479954,643009,1122963,6922
2022-09-14,2022,9,14,chokepoint3,Bosporus Strait,1,27,50,0,25,78,103,16340,473531,83287,0,402356,573159,975515,6923
2022-09-15,2022,9,15,chokepoint3,Bosporus Strait,10,19,45,0,27,74,101,83998,384264,108152,0,215568,576415,791984,6924
2022-09-16,2022,9,16,chokepoint3,Bosporus Strait,4,25,42,2,23,73,96,29666,680536,79912,0,449980,790115,1240096,6925
2022-09-17,2022,9,17,chokepoint3,Bosporus Strait,4,21,41,0,19,66,85,64896,755056,80253,0,312340,900206,1212547,6926
2022-09-18,2022,9,18,chokepoint3,Bosporus Strait,9,17,48,1,26,75,101,61011,385728,111569,0,165524,558309,723833,6927
2022-09-19,2022,9,19,chokepoint3,Bosporus Strait,7,14,44,1,25,66,91,43807,284069,68097,0,189819,395974,585794,6928
2022-09-20,2022,9,20,chokepoint3,Bosporus Strait,3,26,42,0,27,71,98,11481,541638,88466,0,510105,641587,1151692,6929
2022-09-21,2022,9,21,chokepoint3,Bosporus Strait,5,23,36,0,27,64,91,22936,641013,78755,0,290857,742705,1033562,6930
2022-09-22,2022,9,22,chokepoint3,Bosporus Strait,4,23,38,0,27,65,92,75056,487217,85778,0,612649,648052,1260702,6931
2022-09-23,2022,9,23,chokepoint3,Bosporus Strait,8,22,54,1,22,85,107,83320,705683,92609,1183,878224,882797,1761022,6932
2022-09-24,2022,9,24,chokepoint3,Bosporus Strait,4,12,26,0,17,42,59,20090,105045,65444,0,38404,190580,228984,6933
2022-09-25,2022,9,25,chokepoint3,Bosporus Strait,1,27,45,0,31,73,104,4413,689143,105244,0,791287,798801,1590089,6934
2022-09-26,2022,9,26,chokepoint3,Bosporus Strait,10,25,51,1,25,87,112,56299,449644,171003,0,350901,676948,1027849,6935
2022-09-27,2022,9,27,chokepoint3,Bosporus Strait,14,20,38,0,23,72,95,79750,343498,95085,0,395664,518334,913999,6936
2022-09-28,2022,9,28,chokepoint3,Bosporus Strait,5,18,38,1,18,62,80,39511,665442,64998,0,408773,769952,1178725,6937
2022-09-29,2022,9,29,chokepoint3,Bosporus Strait,7,18,62,0,25,87,112,83655,650994,111644,0,258239,846294,1104533,6938
2022-09-30,2022,9,30,chokepoint3,Bosporus Strait,5,18,50,1,29,74,103,30789,431620,99398,0,538240,561808,1100049,6939
2022-10-01,2022,10,1,chokepoint3,Bosporus Strait,7,23,42,0,22,72,94,61435,621609,67907,0,520569,750952,1271522,6940
2022-10-02,2022,10,2,chokepoint3,Bosporus Strait,8,27,39,2,18,76,94,53015,875065,69901,1197,173307,999179,1172486,6941
2022-10-03,2022,10,3,chokepoint3,Bosporus Strait,4,31,47,0,20,82,102,19685,570019,102003,0,421222,691707,1112929,6942
2022-10-04,2022,10,4,chokepoint3,Bosporus Strait,7,26,38,3,24,74,98,38072,292808,83099,5599,399103,419580,818683,6943
2022-10-05,2022,10,5,chokepoint3,Bosporus Strait,7,23,45,1,19,76,95,67980,765073,60876,2320,252495,896251,1148746,6944
2022-10-06,2022,10,6,chokepoint3,Bosporus Strait,9,18,61,0,21,88,109,40306,360594,181337,0,551815,582237,1134053,6945
2022-10-07,2022,10,7,chokepoint3,Bosporus Strait,4,25,30,2,32,61,93,33757,767682,74487,1931,310341,877858,1188200,6946
2022-10-08,2022,10,8,chokepoint3,Bosporus Strait,8,25,47,1,15,81,96,52087,514013,104954,643,188668,671698,860366,6947
2022-10-09,2022,10,9,chokepoint3,Bosporus Strait,6,18,46,0,28,70,98,29813,579768,69180,0,335818,678762,1014580,6948
2022-10-10,2022,10,10,chokepoint3,Bosporus Strait,4,20,46,1,24,71,95,63975,468481,98032,0,350280,630490,980770,6949
2022-10-11,2022,10,11,chokepoint3,Bosporus Strait,5,22,25,1,31,53,84,29678,340309,55585,1931,623398,427505,1050903,6950
2022-10-12,2022,10,12,chokepoint3,Bosporus Strait,8,17,40,0,23,65,88,39750,336795,98353,0,510432,474898,985330,6951
2022-10-13,2022,10,13,chokepoint3,Bosporus Strait,8,25,30,1,18,64,82,47721,604231,37997,4258,476600,694208,1170809,6952
2022-10-14,2022,10,14,chokepoint3,Bosporus Strait,6,28,46,1,24,81,105,44961,771113,105235,0,632595,921310,1553905,6953
2022-10-15,2022,10,15,chokepoint3,Bosporus Strait,8,30,28,1,26,67,93,117188,704957,61764,0,526044,883910,1409954,6954
2022-10-16,2022,10,16,chokepoint3,Bosporus Strait,7,23,35,2,28,67,95,40470,601740,81220,0,422042,723432,1145475,6955
2022-10-17,2022,10,17,chokepoint3,Bosporus Strait,7,14,41,1,15,63,78,25398,231237,81047,970,98083,338654,436737,6956
2022-10-18,2022,10,18,chokepoint3,Bosporus Strait,4,17,33,0,18,54,72,14959,311125,53263,0,133644,379349,512994,6957
2022-10-19,2022,10,19,chokepoint3,Bosporus Strait,4,16,49,1,20,70,90,25717,318157,76340,0,364219,420215,784434,6958
2022-10-20,2022,10,20,chokepoint3,Bosporus Strait,7,18,41,1,27,67,94,49671,521395,81092,4258,464008,656417,1120425,6959
2022-10-21,2022,10,21,chokepoint3,Bosporus Strait,7,23,41,1,27,72,99,47531,698969,96550,0,430650,843051,1273701,6960
2022-10-22,2022,10,22,chokepoint3,Bosporus Strait,8,22,56,0,20,86,106,38513,194057,85856,0,284411,318427,602838,6961
2022-10-23,2022,10,23,chokepoint3,Bosporus Strait,5,14,50,2,23,71,94,44007,545540,105831,0,280239,695380,975619,6962
2022-10-24,2022,10,24,chokepoint3,Bosporus Strait,3,25,36,0,23,64,87,15367,637612,59121,0,533797,712101,1245899,6963
2022-10-25,2022,10,25,chokepoint3,Bosporus Strait,5,20,46,1,28,72,100,22579,411408,80393,1076,538195,515458,1053654,6964
2022-10-26,2022,10,26,chokepoint3,Bosporus Strait,6,23,42,1,17,72,89,88832,411456,94376,699,90408,595365,685773,6965
2022-10-27,2022,10,27,chokepoint3,Bosporus Strait,9,15,39,1,21,64,85,46667,407244,88332,0,538668,542244,1080912,6966
2022-10-28,2022,10,28,chokepoint3,Bosporus Strait,4,22,51,0,26,77,103,37933,556528,63410,0,259281,657873,917155,6967
2022-10-29,2022,10,29,chokepoint3,Bosporus Strait,6,12,28,0,21,46,67,41949,249909,80036,0,405467,371896,777363,6968
2022-10-30,2022,10,30,chokepoint3,Bosporus Strait,12,22,44,1,28,79,107,42019,441666,88768,0,459550,572454,1032005,6969
2022-10-31,2022,10,31,chokepoint3,Bosporus Strait,5,24,46,1,17,76,93,84736,334510,96302,0,489270,515549,1004820,6970
2022-11-01,2022,11,1,chokepoint3,Bosporus Strait,6,22,27,0,15,55,70,32210,838634,52338,0,215740,923183,1138923,6971
2022-11-02,2022,11,2,chokepoint3,Bosporus Strait,4,30,42,0,24,76,100,34754,1024715,133218,0,298297,1192687,1490985,6972
2022-11-03,2022,11,3,chokepoint3,Bosporus Strait,5,22,38,1,26,66,92,61395,721153,93081,0,662026,875631,1537658,6973
2022-11-04,2022,11,4,chokepoint3,Bosporus Strait,7,22,54,2,18,85,103,50235,489093,117780,1183,373466,658292,1031758,6974
2022-11-05,2022,11,5,chokepoint3,Bosporus Strait,7,25,42,1,23,75,98,32625,529868,72517,2695,508408,637706,1146115,6975
2022-11-06,2022,11,6,chokepoint3,Bosporus Strait,6,27,46,1,26,80,106,32060,480924,85892,0,662483,598877,1261361,6976
2022-11-07,2022,11,7,chokepoint3,Bosporus Strait,9,36,36,1,24,82,106,54892,882374,66933,699,351781,1004900,1356682,6977
2022-11-08,2022,11,8,chokepoint3,Bosporus Strait,8,27,40,1,19,76,95,75005,708624,57555,2306,355369,843492,1198862,6978
2022-11-09,2022,11,9,chokepoint3,Bosporus Strait,8,23,52,2,19,85,104,92418,629899,98822,2274,281431,823414,1104846,6979
2022-11-10,2022,11,10,chokepoint3,Bosporus Strait,4,22,63,0,16,89,105,17868,288889,109702,0,408650,416460,825110,6980
2022-11-11,2022,11,11,chokepoint3,Bosporus Strait,6,21,56,0,24,83,107,30689,399239,105970,0,488645,535899,1024544,6981
2022-11-12,2022,11,12,chokepoint3,Bosporus Strait,5,32,41,0,30,78,108,17425,950634,72326,0,541648,1040385,1582034,6982
2022-11-13,2022,11,13,chokepoint3,Bosporus Strait,8,28,52,0,16,88,104,41120,610292,111467,0,331080,762880,1093961,6983
2022-11-14,2022,11,14,chokepoint3,Bosporus Strait,6,27,37,0,23,70,93,76548,662730,77516,0,425944,816794,1242738,6984
2022-11-15,2022,11,15,chokepoint3,Bosporus Strait,10,20,39,0,25,69,94,94393,527422,71954,0,292752,693770,986522,6985
2022-11-16,2022,11,16,chokepoint3,Bosporus Strait,8,13,47,0,26,68,94,38036,253429,106838,0,502504,398305,900809,6986
2022-11-17,2022,11,17,chokepoint3,Bosporus Strait,10,21,54,1,35,86,121,43260,603018,93764,970,687395,741014,1428410,6987
2022-11-18,2022,11,18,chokepoint3,Bosporus Strait,5,21,29,1,18,56,74,36412,554705,56428,0,301521,647545,949067,6988
2022-11-19,2022,11,19,chokepoint3,Bosporus Strait,4,20,23,1,29,48,77,21267,108150,29159,0,97148,158577,255725,6989
2022-11-20,2022,11,20,chokepoint3,Bosporus Strait,8,14,13,0,22,35,57,40570,198785,25703,0,454404,265060,719464,6990
2022-11-21,2022,11,21,chokepoint3,Bosporus Strait,4,14,22,0,20,40,60,36843,348729,33632,0,102814,419205,522019,6991
2022-11-22,2022,11,22,chokepoint3,Bosporus Strait,4,17,37,0,13,58,71,35456,249380,61790,0,94022,346627,440649,6992
2022-11-23,2022,11,23,chokepoint3,Bosporus Strait,10,18,57,1,21,86,107,87952,525489,86426,2766,201752,702634,904387,6993
2022-11-24,2022,11,24,chokepoint3,Bosporus Strait,9,15,48,1,26,73,99,49071,282535,81623,0,274059,413231,687290,6994
2022-11-25,2022,11,25,chokepoint3,Bosporus Strait,7,25,60,0,29,92,121,34868,453090,148260,0,449070,636219,1085290,6995
2022-11-26,2022,11,26,chokepoint3,Bosporus Strait,8,26,46,1,19,81,100,35087,668399,98592,2142,559961,804221,1364183,6996
2022-11-27,2022,11,27,chokepoint3,Bosporus Strait,6,24,53,2,29,85,114,28607,643638,107910,1867,442986,782023,1225009,6997
2022-11-28,2022,11,28,chokepoint3,Bosporus Strait,11,22,36,0,25,69,94,59463,613846,103549,0,717814,776859,1494674,6998
2022-11-29,2022,11,29,chokepoint3,Bosporus Strait,7,36,26,0,18,69,87,56496,965810,60812,0,569490,1083119,1652610,6999
2022-11-30,2022,11,30,chokepoint3,Bosporus Strait,7,24,39,1,31,71,102,36973,724539,63747,970,706942,826230,1533173,7000
2022-12-01,2022,12,1,chokepoint3,Bosporus Strait,10,23,40,1,26,74,100,79581,479963,76054,0,646040,635599,1281639,7001
2022-12-02,2022,12,2,chokepoint3,Bosporus Strait,4,23,39,1,25,67,92,16988,377423,79694,2142,193200,476249,669449,7002
2022-12-03,2022,12,3,chokepoint3,Bosporus Strait,6,22,41,3,30,72,102,73534,495864,93650,2242,282722,665292,948014,7003
2022-12-04,2022,12,4,chokepoint3,Bosporus Strait,8,25,39,1,22,73,95,43465,665300,48618,2320,181153,759704,940858,7004
2022-12-05,2022,12,5,chokepoint3,Bosporus Strait,7,17,39,1,28,64,92,56943,506417,80130,2681,274885,646173,921059,7005
2022-12-06,2022,12,6,chokepoint3,Bosporus Strait,4,25,30,0,26,59,85,32301,836670,44359,0,298624,913331,1211956,7006
2022-12-07,2022,12,7,chokepoint3,Bosporus Strait,10,24,41,1,18,76,94,61873,490121,103487,0,153606,655482,809088,7007
2022-12-08,2022,12,8,chokepoint3,Bosporus Strait,8,20,36,1,24,65,89,58472,224581,83228,699,212840,366982,579823,7008
2022-12-09,2022,12,9,chokepoint3,Bosporus Strait,5,18,30,2,23,55,78,51744,344844,57272,0,364647,453861,818509,7009
2022-12-10,2022,12,10,chokepoint3,Bosporus Strait,8,24,33,0,19,65,84,63189,687742,99234,0,400606,850166,1250773,7010
2022-12-11,2022,12,11,chokepoint3,Bosporus Strait,5,13,26,1,21,45,66,35587,345584,57463,970,760445,439607,1200052,7011
2022-12-12,2022,12,12,chokepoint3,Bosporus Strait,4,13,28,0,22,45,67,23919,245478,66060,0,827605,335458,1163063,7012
2022-12-13,2022,12,13,chokepoint3,Bosporus Strait,5,16,33,2,25,56,81,39583,81183,55609,1023,590106,177399,767505,7013
2022-12-14,2022,12,14,chokepoint3,Bosporus Strait,5,20,36,1,24,62,86,15146,531167,52777,0,518763,599091,1117855,7014
2022-12-15,2022,12,15,chokepoint3,Bosporus Strait,8,26,34,1,25,69,94,110620,725672,69847,0,627083,906139,1533222,7015
2022-12-16,2022,12,16,chokepoint3,Bosporus Strait,8,21,35,0,24,64,88,41346,344104,65847,0,509718,451299,961018,7016
2022-12-17,2022,12,17,chokepoint3,Bosporus Strait,10,21,42,1,24,74,98,49313,921820,80308,0,445625,1051443,1497068,7017
2022-12-18,2022,12,18,chokepoint3,Bosporus Strait,8,32,42,0,26,82,108,39549,541372,90447,0,660135,671368,1331504,7018
2022-12-19,2022,12,19,chokepoint3,Bosporus Strait,8,13,31,0,28,52,80,48301,91575,61189,0,507252,201066,708319,7019
2022-12-20,2022,12,20,chokepoint3,Bosporus Strait,5,19,35,0,29,59,88,26896,467015,74631,0,610346,568544,1178890,7020
2022-12-21,2022,12,21,chokepoint3,Bosporus Strait,8,12,43,1,19,64,83,71558,408446,79105,970,353940,560081,914021,7021
2022-12-22,2022,12,22,chokepoint3,Bosporus Strait,5,26,40,1,22,72,94,43170,429995,56193,0,285890,529359,815249,7022
2022-12-23,2022,12,23,chokepoint3,Bosporus Strait,4,22,46,1,29,73,102,22912,663611,72003,970,321883,759499,1081382,7023
2022-12-24,2022,12,24,chokepoint3,Bosporus Strait,13,18,55,0,22,86,108,70691,598190,88220,0,637838,757101,1394940,7024
2022-12-25,2022,12,25,chokepoint3,Bosporus Strait,4,24,48,0,36,76,112,19729,699455,89572,0,765656,808758,1574414,7025
2022-12-26,2022,12,26,chokepoint3,Bosporus Strait,3,26,50,0,27,79,106,21977,714421,88167,0,567626,824566,1392193,7026
2022-12-27,2022,12,27,chokepoint3,Bosporus Strait,10,23,26,0,24,59,83,92210,701741,96859,0,709546,890812,1600358,7027
2022-12-28,2022,12,28,chokepoint3,Bosporus Strait,6,27,47,2,21,82,103,22560,710073,88553,0,466549,821188,1287737,7028
2022-12-29,2022,12,29,chokepoint3,Bosporus Strait,10,19,32,0,25,61,86,81296,695638,73616,0,570838,850550,1421389,7029
2022-12-30,2022,12,30,chokepoint3,Bosporus Strait,11,19,42,0,27,72,99,89460,539653,69008,0,481040,698121,1179161,7030
