date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-08-05,2024,8,5,chokepoint13,Tsugaru Strait,15,13,8,1,12,37,49,516382,318769,26761,2763,201573,864676,1066250,35465
2024-08-06,2024,8,6,chokepoint13,Tsugaru Strait,12,19,5,3,13,39,52,360617,488454,12987,0,169709,862060,1031770,35466
2024-08-07,2024,8,7,chokepoint13,Tsugaru Strait,15,19,5,2,14,41,55,556900,676860,4877,6288,184406,1244927,1429333,35467
2024-08-08,2024,8,8,chokepoint13,Tsugaru Strait,16,14,6,3,12,39,51,727175,588163,14869,17561,104679,1347769,1452448,35468
2024-08-09,2024,8,9,chokepoint13,Tsugaru Strait,19,11,10,2,10,42,52,482916,455697,21983,10590,371134,971188,1342322,35469
2024-08-10,2024,8,10,chokepoint13,Tsugaru Strait,14,12,10,2,14,38,52,318642,314369,42492,3660,236828,679163,915992,35470
2024-08-11,2024,8,11,chokepoint13,Tsugaru Strait,5,3,0,0,8,8,16,173482,65232,0,0,158341,238715,397056,35471
2024-08-12,2024,8,12,chokepoint13,Tsugaru Strait,3,3,1,3,9,10,19,127619,60353,7970,14320,187428,210264,397692,35472
2024-08-13,2024,8,13,chokepoint13,Tsugaru Strait,17,7,7,3,12,34,46,563253,333838,13365,10861,232508,921319,1153827,35473
2024-08-14,2024,8,14,chokepoint13,Tsugaru Strait,23,10,11,2,13,46,59,796114,463566,40734,0,353886,1300415,1654302,35474
2024-08-15,2024,8,15,chokepoint13,Tsugaru Strait,21,9,6,2,13,38,51,817623,372354,2453,1446,66324,1193878,1260202,35475
2024-08-16,2024,8,16,chokepoint13,Tsugaru Strait,11,15,9,8,15,43,58,310296,544318,21999,23436,160627,900050,1060678,35476
2024-08-17,2024,8,17,chokepoint13,Tsugaru Strait,17,11,8,6,14,42,56,491714,506692,17679,18325,185519,1034411,1219931,35477
2024-08-18,2024,8,18,chokepoint13,Tsugaru Strait,9,11,8,4,9,32,41,380488,413943,23545,10679,99087,828657,927745,35478
2024-08-19,2024,8,19,chokepoint13,Tsugaru Strait,18,13,9,1,14,41,55,780707,370740,28447,6987,245840,1186883,1432723,35479
2024-08-20,2024,8,20,chokepoint13,Tsugaru Strait,17,9,10,2,9,38,47,505824,171212,26277,4621,131476,707935,839412,35480
2024-08-21,2024,8,21,chokepoint13,Tsugaru Strait,15,22,9,6,15,52,67,633357,651173,14136,23509,44733,1322177,1366910,35481
2024-08-22,2024,8,22,chokepoint13,Tsugaru Strait,11,9,10,3,17,33,50,376727,217984,12452,3882,240161,611046,851207,35482
2024-08-23,2024,8,23,chokepoint13,Tsugaru Strait,14,13,8,1,4,36,40,587120,450444,8440,0,76350,1046005,1122356,35483
2024-08-24,2024,8,24,chokepoint13,Tsugaru Strait,13,17,16,2,14,48,62,617421,417407,58964,449,44357,1094242,1138600,35484
2024-08-25,2024,8,25,chokepoint13,Tsugaru Strait,16,11,7,3,12,37,49,471684,564413,24239,6759,127105,1067096,1194201,35485
2024-08-26,2024,8,26,chokepoint13,Tsugaru Strait,17,11,13,1,12,42,54,742682,349052,22462,0,118809,1114197,1233006,35486
2024-08-27,2024,8,27,chokepoint13,Tsugaru Strait,14,14,9,5,16,42,58,679250,304952,25059,12800,73184,1022062,1095247,35487
2024-08-28,2024,8,28,chokepoint13,Tsugaru Strait,20,15,13,6,16,54,70,734700,330662,25932,15777,120030,1107072,1227103,35488
2024-08-29,2024,8,29,chokepoint13,Tsugaru Strait,16,13,10,5,15,44,59,542512,372357,31067,20882,172799,966819,1139619,35489
2024-08-30,2024,8,30,chokepoint13,Tsugaru Strait,15,12,10,3,14,40,54,623988,277258,22949,5777,285013,929974,1214987,35490
2024-08-31,2024,8,31,chokepoint13,Tsugaru Strait,17,5,7,2,8,31,39,480968,68200,5644,5877,31738,560691,592429,35491
2024-09-01,2024,9,1,chokepoint13,Tsugaru Strait,20,15,7,2,18,44,62,896118,744559,54108,0,246475,1694786,1941261,35492
2024-09-02,2024,9,2,chokepoint13,Tsugaru Strait,15,17,14,1,10,47,57,748926,722545,29623,0,157773,1501095,1658869,35493
2024-09-03,2024,9,3,chokepoint13,Tsugaru Strait,16,10,11,10,7,47,54,683842,214157,21359,11713,158365,931072,1089437,35494
2024-09-04,2024,9,4,chokepoint13,Tsugaru Strait,11,10,10,4,12,35,47,290086,389574,33981,5404,185519,719047,904566,35495
2024-09-05,2024,9,5,chokepoint13,Tsugaru Strait,17,13,3,5,16,38,54,687673,442978,9108,22627,133794,1162388,1296183,35496
2024-09-06,2024,9,6,chokepoint13,Tsugaru Strait,15,15,8,5,17,43,60,531593,789641,13789,15449,44998,1350473,1395472,35497
2024-09-07,2024,9,7,chokepoint13,Tsugaru Strait,17,11,4,2,23,34,57,786529,316893,3322,4763,230558,1111507,1342066,35498
2024-09-08,2024,9,8,chokepoint13,Tsugaru Strait,15,16,8,3,16,42,58,693625,513004,45228,4766,173953,1256625,1430579,35499
2024-09-09,2024,9,9,chokepoint13,Tsugaru Strait,17,14,18,5,10,54,64,918652,586406,34837,25147,106041,1565043,1671085,35500
2024-09-10,2024,9,10,chokepoint13,Tsugaru Strait,14,19,8,0,16,41,57,356553,531610,28199,0,101947,916363,1018311,35501
2024-09-11,2024,9,11,chokepoint13,Tsugaru Strait,13,16,14,3,11,46,57,415058,470152,53833,8682,54226,947726,1001952,35502
2024-09-12,2024,9,12,chokepoint13,Tsugaru Strait,14,13,8,5,20,40,60,630222,358904,15447,8260,416039,1012835,1428875,35503
2024-09-13,2024,9,13,chokepoint13,Tsugaru Strait,14,15,9,0,14,38,52,605526,565241,21019,0,296155,1191787,1487943,35504
2024-09-14,2024,9,14,chokepoint13,Tsugaru Strait,12,19,20,4,14,55,69,385336,758299,41724,16882,501369,1202243,1703612,35505
2024-09-15,2024,9,15,chokepoint13,Tsugaru Strait,15,14,6,4,21,39,60,545763,736681,8206,13877,569892,1304528,1874421,35506
2024-09-16,2024,9,16,chokepoint13,Tsugaru Strait,9,18,15,4,20,46,66,392180,483718,50192,14781,482139,940872,1423012,35507
2024-09-17,2024,9,17,chokepoint13,Tsugaru Strait,18,22,16,7,13,63,76,763624,631278,43401,26516,267954,1464821,1732775,35508
2024-09-18,2024,9,18,chokepoint13,Tsugaru Strait,12,12,7,4,17,35,52,572762,308597,11972,152,194388,893485,1087874,35509
2024-09-19,2024,9,19,chokepoint13,Tsugaru Strait,13,16,7,2,13,38,51,425406,1046187,20168,4545,124380,1496308,1620688,35510
2024-09-20,2024,9,20,chokepoint13,Tsugaru Strait,12,14,5,2,7,33,40,515684,388358,25321,5769,11799,935134,946933,35511
2024-09-21,2024,9,21,chokepoint13,Tsugaru Strait,12,13,9,3,9,37,46,451914,641816,8869,0,103965,1102600,1206566,35512
2024-09-22,2024,9,22,chokepoint13,Tsugaru Strait,6,10,1,1,10,18,28,189432,207398,799,0,184656,397631,582287,35513
2024-09-23,2024,9,23,chokepoint13,Tsugaru Strait,12,10,10,1,9,33,42,503901,155647,29554,0,97684,689104,786788,35514
2024-09-24,2024,9,24,chokepoint13,Tsugaru Strait,13,16,10,2,14,41,55,551983,524921,17990,2512,193907,1097408,1291315,35515
2024-09-25,2024,9,25,chokepoint13,Tsugaru Strait,10,22,8,2,16,42,58,284855,946255,19633,1446,359577,1252191,1611769,35516
2024-09-26,2024,9,26,chokepoint13,Tsugaru Strait,23,17,14,2,11,56,67,803107,732165,18967,0,133126,1554240,1687366,35517
2024-09-27,2024,9,27,chokepoint13,Tsugaru Strait,16,19,10,5,10,50,60,510500,586304,59530,22609,217042,1178944,1395986,35518
2024-09-28,2024,9,28,chokepoint13,Tsugaru Strait,21,15,8,1,13,45,58,786189,138353,27238,0,75843,951782,1027625,35519
2024-09-29,2024,9,29,chokepoint13,Tsugaru Strait,10,19,5,3,12,37,49,490100,626370,10368,4564,225114,1131404,1356519,35520
2024-09-30,2024,9,30,chokepoint13,Tsugaru Strait,10,14,5,2,14,31,45,511486,586283,31017,4103,85005,1132891,1217896,35521
2024-10-01,2024,10,1,chokepoint13,Tsugaru Strait,8,11,16,4,13,39,52,347919,370755,17927,13146,207491,749749,957241,35522
2024-10-02,2024,10,2,chokepoint13,Tsugaru Strait,6,23,10,5,7,44,51,183401,437205,27082,27507,57407,675196,732604,35523
2024-10-03,2024,10,3,chokepoint13,Tsugaru Strait,13,12,14,2,12,41,53,501298,382579,21713,7214,172984,912806,1085791,35524
2024-10-04,2024,10,4,chokepoint13,Tsugaru Strait,18,12,10,0,9,40,49,922337,336223,49960,0,292850,1308521,1601372,35525
2024-10-05,2024,10,5,chokepoint13,Tsugaru Strait,18,17,6,6,16,47,63,389950,376097,6140,12854,104047,785043,889091,35526
2024-10-06,2024,10,6,chokepoint13,Tsugaru Strait,6,10,7,4,11,27,38,202646,211464,7684,16354,167642,438150,605792,35527
2024-10-07,2024,10,7,chokepoint13,Tsugaru Strait,17,13,5,0,14,35,49,789278,345444,51324,0,104795,1186048,1290843,35528
2024-10-08,2024,10,8,chokepoint13,Tsugaru Strait,14,14,7,1,11,36,47,513220,352005,21837,0,22643,887063,909707,35529
2024-10-09,2024,10,9,chokepoint13,Tsugaru Strait,6,12,6,2,6,26,32,135247,367946,4570,3422,6627,511186,517813,35530
2024-10-10,2024,10,10,chokepoint13,Tsugaru Strait,14,8,6,5,11,33,44,453768,266943,21080,6123,118317,747915,866233,35531
2024-10-11,2024,10,11,chokepoint13,Tsugaru Strait,19,19,8,3,19,49,68,745077,491660,5747,8984,265240,1251469,1516710,35532
2024-10-12,2024,10,12,chokepoint13,Tsugaru Strait,9,13,14,3,16,39,55,401387,562236,14647,14223,323002,992495,1315497,35533
2024-10-13,2024,10,13,chokepoint13,Tsugaru Strait,10,9,8,1,11,28,39,563141,218153,36804,7559,216642,825659,1042302,35534
2024-10-14,2024,10,14,chokepoint13,Tsugaru Strait,7,15,6,5,16,33,49,311226,452366,18118,12361,93327,794073,887401,35535
2024-10-15,2024,10,15,chokepoint13,Tsugaru Strait,9,10,10,4,13,33,46,414635,306331,20980,11785,236396,753733,990129,35536
2024-10-16,2024,10,16,chokepoint13,Tsugaru Strait,8,17,6,2,18,33,51,250546,799414,9152,5777,182212,1064891,1247103,35537
2024-10-17,2024,10,17,chokepoint13,Tsugaru Strait,11,19,10,3,12,43,55,597539,599426,14662,2483,213568,1214111,1427680,35538
2024-10-18,2024,10,18,chokepoint13,Tsugaru Strait,5,13,3,2,12,23,35,268633,442675,807,3385,132130,715501,847631,35539
2024-10-19,2024,10,19,chokepoint13,Tsugaru Strait,10,15,2,6,5,33,38,289252,566806,2724,20044,90347,878827,969175,35540
2024-10-20,2024,10,20,chokepoint13,Tsugaru Strait,12,12,12,3,12,39,51,388381,497320,23031,5930,62310,914663,976974,35541
2024-10-21,2024,10,21,chokepoint13,Tsugaru Strait,9,15,12,0,18,36,54,332979,385285,32726,0,130592,750992,881584,35542
2024-10-22,2024,10,22,chokepoint13,Tsugaru Strait,8,12,6,7,11,33,44,371309,319977,15567,19544,62862,726398,789261,35543
2024-10-23,2024,10,23,chokepoint13,Tsugaru Strait,10,16,4,3,10,33,43,394944,648841,4500,0,188337,1048286,1236624,35544
2024-10-24,2024,10,24,chokepoint13,Tsugaru Strait,17,24,7,3,9,51,60,599927,1163751,3330,4258,150025,1771267,1921293,35545
2024-10-25,2024,10,25,chokepoint13,Tsugaru Strait,16,15,18,2,16,51,67,474352,610086,51857,449,74242,1136745,1210987,35546
2024-10-26,2024,10,26,chokepoint13,Tsugaru Strait,11,19,11,0,17,41,58,478054,737645,12851,0,193115,1228550,1421666,35547
2024-10-27,2024,10,27,chokepoint13,Tsugaru Strait,11,5,8,3,20,27,47,513232,50833,6956,8399,512883,579422,1092306,35548
2024-10-28,2024,10,28,chokepoint13,Tsugaru Strait,10,14,10,0,16,34,50,568896,332947,5135,0,189190,906980,1096170,35549
2024-10-29,2024,10,29,chokepoint13,Tsugaru Strait,11,17,13,4,15,45,60,314553,398338,58243,12744,109877,783879,893756,35550
2024-10-30,2024,10,30,chokepoint13,Tsugaru Strait,12,20,9,1,19,42,61,484372,990789,19364,0,506229,1494526,2000755,35551
2024-10-31,2024,10,31,chokepoint13,Tsugaru Strait,12,16,10,4,14,42,56,527459,749122,10450,6098,147845,1293130,1440976,35552
2024-11-01,2024,11,1,chokepoint13,Tsugaru Strait,13,20,7,0,16,40,56,526466,722559,15704,0,73554,1264730,1338285,35553
2024-11-02,2024,11,2,chokepoint13,Tsugaru Strait,10,14,11,2,10,37,47,533459,640593,23386,7383,190128,1204822,1394951,35554
2024-11-03,2024,11,3,chokepoint13,Tsugaru Strait,2,11,8,4,9,25,34,155672,441547,27658,17348,135151,642227,777379,35555
2024-11-04,2024,11,4,chokepoint13,Tsugaru Strait,9,9,5,2,8,25,33,328935,206895,20330,6300,54324,562461,616785,35556
2024-11-05,2024,11,5,chokepoint13,Tsugaru Strait,7,9,5,3,12,24,36,286958,296563,3222,3674,80550,590420,670970,35557
2024-11-06,2024,11,6,chokepoint13,Tsugaru Strait,6,9,7,4,13,26,39,288272,299559,28592,12475,311975,628900,940876,35558
2024-11-07,2024,11,7,chokepoint13,Tsugaru Strait,6,9,1,0,9,16,25,192154,134834,366,0,22143,327355,349498,35559
2024-11-08,2024,11,8,chokepoint13,Tsugaru Strait,7,23,11,3,16,44,60,236717,721257,6279,594,38021,964850,1002871,35560
2020-08-04,2020,8,4,chokepoint13,Tsugaru Strait,12,18,4,5,17,39,56,600977,365711,4060,15911,232136,986660,1218797,35561
2020-08-05,2020,8,5,chokepoint13,Tsugaru Strait,14,18,12,2,12,46,58,626697,496711,12533,1256,112221,1137199,1249420,35562
2020-08-06,2020,8,6,chokepoint13,Tsugaru Strait,11,18,7,4,10,40,50,389904,261981,13461,11710,320220,677059,997279,35563
2020-08-07,2020,8,7,chokepoint13,Tsugaru Strait,10,9,5,2,7,26,33,331594,298283,9611,5014,86482,644503,730986,35564
2020-08-08,2020,8,8,chokepoint13,Tsugaru Strait,9,18,11,1,10,39,49,280205,590618,19838,6352,235681,897015,1132696,35565
2020-08-09,2020,8,9,chokepoint13,Tsugaru Strait,10,21,6,1,15,38,53,340046,431423,24819,0,65030,796289,861320,35566
2020-08-10,2020,8,10,chokepoint13,Tsugaru Strait,11,10,2,1,3,24,27,289598,129582,3251,2274,8831,424706,433538,35567
2020-08-11,2020,8,11,chokepoint13,Tsugaru Strait,6,19,3,2,9,30,39,154561,537575,1569,2031,121354,695738,817092,35568
2020-08-12,2020,8,12,chokepoint13,Tsugaru Strait,11,11,4,1,19,27,46,350411,526557,3413,5475,321505,885858,1207363,35569
2020-08-13,2020,8,13,chokepoint13,Tsugaru Strait,8,20,10,1,12,39,51,320436,539983,50391,1256,138843,912068,1050912,35570
2020-08-14,2020,8,14,chokepoint13,Tsugaru Strait,15,14,8,0,17,37,54,505125,317438,19015,0,339704,841579,1181284,35571
2020-08-15,2020,8,15,chokepoint13,Tsugaru Strait,14,14,4,1,10,33,43,533514,427217,1921,2031,162686,964684,1127371,35572
2020-08-16,2020,8,16,chokepoint13,Tsugaru Strait,16,17,12,4,15,49,64,575811,476359,16676,7156,460096,1076003,1536100,35573
2024-11-09,2024,11,9,chokepoint13,Tsugaru Strait,9,17,8,3,15,37,52,475712,560686,18802,10630,89333,1065832,1155166,35574
2020-08-17,2020,8,17,chokepoint13,Tsugaru Strait,10,18,9,0,12,37,49,317915,655677,17438,0,92927,991031,1083958,35575
2020-08-18,2020,8,18,chokepoint13,Tsugaru Strait,10,15,7,3,7,35,42,386778,402237,16079,3674,116822,808770,925593,35576
2020-08-19,2020,8,19,chokepoint13,Tsugaru Strait,12,23,17,0,15,52,67,301110,534520,36493,0,38299,872124,910423,35577
2020-08-20,2020,8,20,chokepoint13,Tsugaru Strait,10,16,9,2,19,37,56,384310,338643,33704,5981,296330,762640,1058971,35578
2020-08-21,2020,8,21,chokepoint13,Tsugaru Strait,9,23,8,2,10,42,52,270914,698851,12271,8358,384288,990396,1374684,35579
2020-08-22,2020,8,22,chokepoint13,Tsugaru Strait,11,24,6,3,11,44,55,493911,580997,12777,7994,15624,1095681,1111305,35580
2020-08-23,2020,8,23,chokepoint13,Tsugaru Strait,15,15,10,1,10,41,51,530016,284862,78330,3157,102838,896367,999205,35581
2020-08-24,2020,8,24,chokepoint13,Tsugaru Strait,16,26,11,0,12,53,65,498709,867618,23272,0,118527,1389600,1508127,35582
2020-08-25,2020,8,25,chokepoint13,Tsugaru Strait,9,15,7,3,15,34,49,263300,346175,4557,5634,110002,619667,729670,35583
2020-08-26,2020,8,26,chokepoint13,Tsugaru Strait,11,17,3,2,15,33,48,324957,526753,3400,0,235967,855111,1091079,35584
2020-08-27,2020,8,27,chokepoint13,Tsugaru Strait,4,19,8,0,14,31,45,110758,468171,15327,0,148313,594256,742570,35585
2020-08-28,2020,8,28,chokepoint13,Tsugaru Strait,10,10,6,0,11,26,37,188124,386151,3439,0,283581,577715,861296,35586
2020-08-29,2020,8,29,chokepoint13,Tsugaru Strait,19,9,5,0,10,33,43,698731,251147,26530,0,91465,976409,1067874,35587
2020-08-30,2020,8,30,chokepoint13,Tsugaru Strait,10,18,0,0,8,28,36,287333,337613,0,0,51512,624947,676460,35588
2020-08-31,2020,8,31,chokepoint13,Tsugaru Strait,11,21,4,1,10,37,47,414172,333753,38744,3717,50520,790387,840908,35589
2020-09-01,2020,9,1,chokepoint13,Tsugaru Strait,9,18,8,3,12,38,50,392945,498979,6919,3674,278003,902518,1180522,35590
2020-09-02,2020,9,2,chokepoint13,Tsugaru Strait,20,14,11,1,13,46,59,766494,167734,36114,3706,270677,974049,1244726,35591
2020-09-03,2020,9,3,chokepoint13,Tsugaru Strait,9,15,8,1,6,33,39,344798,260647,27405,3982,76469,636833,713302,35592
2020-09-04,2020,9,4,chokepoint13,Tsugaru Strait,4,7,8,2,9,21,30,80311,325215,10177,2470,74596,418175,492772,35593
2020-09-05,2020,9,5,chokepoint13,Tsugaru Strait,12,23,5,2,12,42,54,503351,753296,13876,6784,303340,1277309,1580649,35594
2020-09-06,2020,9,6,chokepoint13,Tsugaru Strait,19,21,6,3,11,49,60,725651,747377,43542,5719,74422,1522290,1596712,35595
2020-09-07,2020,9,7,chokepoint13,Tsugaru Strait,11,20,4,2,22,37,59,442842,537107,6813,4021,306826,990784,1297611,35596
2020-09-08,2020,9,8,chokepoint13,Tsugaru Strait,6,6,4,2,9,18,27,145729,223704,4318,0,141687,373752,515440,35597
2020-09-09,2020,9,9,chokepoint13,Tsugaru Strait,12,12,8,1,19,33,52,366575,191791,25062,13902,84942,597332,682274,35598
2020-09-10,2020,9,10,chokepoint13,Tsugaru Strait,12,26,9,2,13,49,62,471648,731566,7940,9436,61109,1220591,1281700,35599
2020-09-11,2020,9,11,chokepoint13,Tsugaru Strait,15,25,9,3,13,52,65,521030,566778,19644,8904,91354,1116358,1207712,35600
2020-09-12,2020,9,12,chokepoint13,Tsugaru Strait,13,15,6,1,9,35,44,495125,335127,57447,9286,376400,896987,1273387,35601
2020-09-13,2020,9,13,chokepoint13,Tsugaru Strait,10,15,2,0,11,27,38,368483,605281,14370,0,248349,988135,1236485,35602
2020-09-14,2020,9,14,chokepoint13,Tsugaru Strait,15,8,7,1,12,31,43,563511,246559,42011,0,30290,852082,882373,35603
2020-09-15,2020,9,15,chokepoint13,Tsugaru Strait,11,23,12,2,16,48,64,423762,636404,47383,6539,318178,1114089,1432268,35604
2020-09-16,2020,9,16,chokepoint13,Tsugaru Strait,12,13,11,4,13,40,53,450298,259904,15564,12851,66490,738619,805109,35605
2020-09-17,2020,9,17,chokepoint13,Tsugaru Strait,12,28,7,0,16,47,63,387808,984968,16157,0,152598,1388934,1541532,35606
2020-09-18,2020,9,18,chokepoint13,Tsugaru Strait,8,27,10,1,7,46,53,369603,669712,28021,0,59387,1067337,1126725,35607
2020-09-19,2020,9,19,chokepoint13,Tsugaru Strait,18,21,13,3,9,55,64,591315,674571,36566,10267,102409,1312720,1415129,35608
2020-09-20,2020,9,20,chokepoint13,Tsugaru Strait,19,17,8,3,13,47,60,616592,432469,29442,7711,116817,1086215,1203033,35609
2020-09-21,2020,9,21,chokepoint13,Tsugaru Strait,12,15,3,1,12,31,43,326528,420112,9080,3839,85181,759560,844742,35610
2020-09-22,2020,9,22,chokepoint13,Tsugaru Strait,10,17,3,4,16,34,50,337178,473315,1679,9003,316087,821176,1137264,35611
2020-09-23,2020,9,23,chokepoint13,Tsugaru Strait,21,13,9,0,16,43,59,653355,189924,22575,0,168894,865855,1034750,35612
2020-09-24,2020,9,24,chokepoint13,Tsugaru Strait,3,8,5,1,7,17,24,78022,448266,16410,2198,170834,544898,715732,35613
2020-09-25,2020,9,25,chokepoint13,Tsugaru Strait,2,6,1,1,1,10,11,32258,337919,891,1528,1155,372597,373753,35614
2020-09-26,2020,9,26,chokepoint13,Tsugaru Strait,7,11,6,1,9,25,34,229212,106096,8234,0,49829,343543,393372,35615
2020-09-27,2020,9,27,chokepoint13,Tsugaru Strait,11,15,9,2,8,37,45,602138,459939,21641,20668,328805,1104387,1433192,35616
2020-09-28,2020,9,28,chokepoint13,Tsugaru Strait,10,21,7,1,12,39,51,268195,495530,31140,0,94263,794866,889130,35617
2020-09-29,2020,9,29,chokepoint13,Tsugaru Strait,14,20,7,4,10,45,55,381853,566488,13929,5619,215498,967891,1183389,35618
2020-09-30,2020,9,30,chokepoint13,Tsugaru Strait,12,12,10,2,19,36,55,426430,205989,28167,4595,90203,665183,755387,35619
2020-10-01,2020,10,1,chokepoint13,Tsugaru Strait,10,20,12,2,13,44,57,331229,373769,20763,3745,328759,729508,1058267,35620
2020-10-02,2020,10,2,chokepoint13,Tsugaru Strait,20,18,13,3,13,54,67,758196,518321,24794,0,104723,1301312,1406035,35621
2020-10-03,2020,10,3,chokepoint13,Tsugaru Strait,9,11,7,1,15,28,43,243586,108837,15269,2428,363136,370121,733257,35622
2020-10-04,2020,10,4,chokepoint13,Tsugaru Strait,9,21,5,0,16,35,51,362807,691281,4304,0,454490,1058394,1512884,35623
2020-10-05,2020,10,5,chokepoint13,Tsugaru Strait,9,7,2,1,4,19,23,363641,183197,8885,2333,24417,558057,582474,35624
2020-10-06,2020,10,6,chokepoint13,Tsugaru Strait,14,18,9,3,14,44,58,519986,806639,6553,3674,139535,1336853,1476388,35625
2020-10-07,2020,10,7,chokepoint13,Tsugaru Strait,13,18,12,0,21,43,64,309392,774304,32221,0,85176,1115918,1201095,35626
2020-10-08,2020,10,8,chokepoint13,Tsugaru Strait,16,29,8,1,17,54,71,498704,444361,6162,0,164814,949229,1114043,35627
2020-10-09,2020,10,9,chokepoint13,Tsugaru Strait,15,21,13,2,13,51,64,371198,553333,30158,7677,159167,962367,1121534,35628
2020-10-10,2020,10,10,chokepoint13,Tsugaru Strait,22,16,6,3,17,47,64,962112,354649,42404,16352,118424,1375519,1493943,35629
2020-10-11,2020,10,11,chokepoint13,Tsugaru Strait,13,23,4,1,11,41,52,551109,1238542,2912,6040,249533,1798604,2048138,35630
2020-10-12,2020,10,12,chokepoint13,Tsugaru Strait,10,27,7,2,16,46,62,388219,629016,22099,2431,67269,1041766,1109035,35631
2020-10-13,2020,10,13,chokepoint13,Tsugaru Strait,18,25,12,3,13,58,71,600661,527657,17189,6966,24730,1152475,1177206,35632
2020-10-14,2020,10,14,chokepoint13,Tsugaru Strait,10,16,10,1,12,37,49,442942,386021,20186,1256,177252,850406,1027658,35633
2020-10-15,2020,10,15,chokepoint13,Tsugaru Strait,10,15,11,1,12,37,49,409033,412142,6732,2997,104357,830905,935263,35634
2020-10-16,2020,10,16,chokepoint13,Tsugaru Strait,16,15,11,3,12,45,57,626500,350293,28929,9496,361251,1015219,1376471,35635
2020-10-17,2020,10,17,chokepoint13,Tsugaru Strait,7,27,11,2,10,47,57,278892,1031877,33793,3088,54827,1347652,1402479,35636
2020-10-18,2020,10,18,chokepoint13,Tsugaru Strait,12,20,10,2,14,44,58,410942,879015,24946,7219,187951,1322124,1510075,35637
2020-10-19,2020,10,19,chokepoint13,Tsugaru Strait,12,24,10,2,10,48,58,390008,873800,14778,5419,54190,1284006,1338197,35638
2020-10-20,2020,10,20,chokepoint13,Tsugaru Strait,16,22,8,3,18,49,67,669188,961437,37613,3674,89805,1671915,1761721,35639
2020-10-21,2020,10,21,chokepoint13,Tsugaru Strait,12,18,9,1,19,40,59,429734,521180,29638,6327,252710,986881,1239592,35640
2020-10-22,2020,10,22,chokepoint13,Tsugaru Strait,9,18,12,3,10,42,52,309956,447001,28074,9799,203389,794831,998220,35641
2020-10-23,2020,10,23,chokepoint13,Tsugaru Strait,13,12,2,1,5,28,33,460416,570512,6772,2633,29422,1040335,1069758,35642
2020-10-24,2020,10,24,chokepoint13,Tsugaru Strait,9,10,1,1,8,21,29,344677,513429,2817,5042,168325,865968,1034294,35643
2020-10-25,2020,10,25,chokepoint13,Tsugaru Strait,8,17,2,3,7,30,37,270259,787383,2259,2550,63270,1062452,1125723,35644
2020-10-26,2020,10,26,chokepoint13,Tsugaru Strait,11,18,14,2,31,45,76,328229,310126,10778,3674,367874,652809,1020684,35645
2020-10-27,2020,10,27,chokepoint13,Tsugaru Strait,10,20,7,0,7,37,44,327526,449580,5377,0,18097,782484,800582,35646
2020-10-28,2020,10,28,chokepoint13,Tsugaru Strait,11,12,6,1,10,30,40,186666,211776,5625,5173,14200,409241,423442,35647
2020-10-29,2020,10,29,chokepoint13,Tsugaru Strait,11,16,5,0,8,32,40,469031,567561,23712,0,14245,1060304,1074550,35648
2020-10-30,2020,10,30,chokepoint13,Tsugaru Strait,13,22,4,1,15,40,55,629867,649164,5509,4280,113845,1288821,1402667,35649
2020-10-31,2020,10,31,chokepoint13,Tsugaru Strait,17,15,18,2,20,52,72,534125,292084,29210,9117,121400,864536,985937,35650
2020-11-01,2020,11,1,chokepoint13,Tsugaru Strait,8,22,6,2,8,38,46,252807,537258,18091,7928,93403,816086,909490,35651
2020-11-02,2020,11,2,chokepoint13,Tsugaru Strait,12,14,4,0,16,30,46,408712,400000,5595,0,89997,814307,904305,35652
2020-11-03,2020,11,3,chokepoint13,Tsugaru Strait,14,25,5,2,8,46,54,583908,1147176,3916,2899,296107,1737900,2034008,35653
2020-11-04,2020,11,4,chokepoint13,Tsugaru Strait,7,10,0,1,6,18,24,300152,196424,0,4837,373160,501414,874574,35654
2020-11-05,2020,11,5,chokepoint13,Tsugaru Strait,11,22,7,0,19,40,59,410853,628288,4476,0,136535,1043617,1180152,35655
2020-11-06,2020,11,6,chokepoint13,Tsugaru Strait,8,12,6,2,9,28,37,169219,344636,7793,3554,106961,525204,632166,35656
2020-11-07,2020,11,7,chokepoint13,Tsugaru Strait,10,14,10,2,12,36,48,319927,338914,29344,2744,91897,690930,782827,35657
2020-11-08,2020,11,8,chokepoint13,Tsugaru Strait,11,17,2,2,5,32,37,385973,312982,1724,3083,7889,703764,711653,35658
2020-11-09,2020,11,9,chokepoint13,Tsugaru Strait,12,15,3,0,8,30,38,440645,540745,15550,0,16941,996942,1013883,35659
2020-11-10,2020,11,10,chokepoint13,Tsugaru Strait,6,20,8,3,16,37,53,203615,529460,41818,10256,157352,785151,942504,35660
2020-11-11,2020,11,11,chokepoint13,Tsugaru Strait,12,21,4,1,20,38,58,477339,529635,20143,0,44513,1027119,1071632,35661
2020-11-12,2020,11,12,chokepoint13,Tsugaru Strait,11,18,10,0,13,39,52,429967,574831,6660,0,60864,1011459,1072324,35662
2020-11-13,2020,11,13,chokepoint13,Tsugaru Strait,12,16,11,1,9,40,49,508340,488722,59659,6023,158027,1062746,1220773,35663
