date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-07-06,2024,7,6,chokepoint21,Magellan Strait,0,1,0,1,3,2,5,0,32796,0,3526,162426,36323,198749,57135
2021-05-15,2021,5,15,chokepoint21,Magellan Strait,1,3,0,0,0,4,4,7054,38100,0,0,0,45154,45154,57136
2022-03-02,2022,3,2,chokepoint21,Magellan Strait,0,3,0,1,0,4,4,0,120063,0,3085,0,123148,123148,57137
2024-07-07,2024,7,7,chokepoint21,Magellan Strait,1,4,0,0,0,5,5,38336,186868,0,0,0,225205,225205,57138
2021-05-16,2021,5,16,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,38673,0,0,0,38673,38673,57139
2022-03-03,2022,3,3,chokepoint21,Magellan Strait,0,4,1,0,1,5,6,0,185415,14459,0,135298,199875,335173,57140
2024-07-08,2024,7,8,chokepoint21,Magellan Strait,1,5,1,0,3,7,10,26319,243059,6831,0,18636,276210,294847,57141
2021-05-17,2021,5,17,chokepoint21,Magellan Strait,0,3,0,1,0,4,4,0,123720,0,7845,0,131565,131565,57142
2022-03-04,2022,3,4,chokepoint21,Magellan Strait,1,5,0,0,1,6,7,0,164701,0,0,0,164701,164701,57143
2024-07-09,2024,7,9,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,109885,0,0,18351,109885,128237,57144
2021-05-18,2021,5,18,chokepoint21,Magellan Strait,0,3,1,3,1,7,8,0,63562,16562,6798,147803,86924,234728,57145
2022-03-05,2022,3,5,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,51754,0,0,149807,51754,201561,57146
2024-07-10,2024,7,10,chokepoint21,Magellan Strait,0,4,0,0,2,4,6,0,189413,0,0,171909,189413,361323,57147
2021-05-19,2021,5,19,chokepoint21,Magellan Strait,0,3,0,0,2,3,5,0,89355,0,0,138759,89355,228115,57148
2024-07-11,2024,7,11,chokepoint21,Magellan Strait,0,3,0,0,0,3,3,0,40561,0,0,0,40561,40561,57149
2021-05-20,2021,5,20,chokepoint21,Magellan Strait,0,4,0,0,1,4,5,0,67598,0,0,11182,67598,78780,57150
2021-05-21,2021,5,21,chokepoint21,Magellan Strait,1,3,0,0,1,4,5,0,111489,0,0,0,111489,111489,57151
2024-07-12,2024,7,12,chokepoint21,Magellan Strait,1,2,0,2,0,5,5,12889,91941,0,9662,0,114493,114493,57152
2021-05-22,2021,5,22,chokepoint21,Magellan Strait,0,1,0,0,4,1,5,0,0,0,0,43312,0,43312,57153
2022-03-06,2022,3,6,chokepoint21,Magellan Strait,0,1,1,1,1,3,4,0,59545,4641,6104,0,70290,70290,57154
2024-07-13,2024,7,13,chokepoint21,Magellan Strait,0,6,0,0,3,6,9,0,268005,0,0,62276,268005,330282,57155
2021-05-23,2021,5,23,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,77698,0,0,0,77698,77698,57156
2022-03-07,2022,3,7,chokepoint21,Magellan Strait,0,4,0,0,0,4,4,0,150119,0,0,0,150119,150119,57157
2024-07-14,2024,7,14,chokepoint21,Magellan Strait,0,2,0,1,1,3,4,0,34985,0,2589,18180,37575,55755,57158
2021-05-24,2021,5,24,chokepoint21,Magellan Strait,1,1,0,0,1,2,3,23349,0,0,0,0,23349,23349,57159
2022-03-08,2022,3,8,chokepoint21,Magellan Strait,1,4,0,0,1,5,6,17508,104393,0,0,144191,121901,266093,57160
2024-07-15,2024,7,15,chokepoint21,Magellan Strait,0,2,0,0,4,2,6,0,63551,0,0,23775,63551,87327,57161
2021-05-25,2021,5,25,chokepoint21,Magellan Strait,0,1,1,0,0,2,2,0,55816,4073,0,0,59889,59889,57162
2022-03-09,2022,3,9,chokepoint21,Magellan Strait,0,2,0,1,0,3,3,0,95128,0,0,0,95128,95128,57163
2024-07-16,2024,7,16,chokepoint21,Magellan Strait,1,0,0,1,0,2,2,10453,0,0,353,0,10807,10807,57164
2021-05-26,2021,5,26,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,77646,0,0,0,77646,77646,57165
2022-03-10,2022,3,10,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,0,0,0,0,0,0,57166
2024-07-17,2024,7,17,chokepoint21,Magellan Strait,0,2,0,0,2,2,4,0,109868,0,0,204011,109868,313880,57167
2021-05-27,2021,5,27,chokepoint21,Magellan Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57168
2022-03-11,2022,3,11,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,27593,0,0,18595,27593,46189,57169
2024-07-18,2024,7,18,chokepoint21,Magellan Strait,0,4,0,0,1,4,5,0,125453,0,0,0,125453,125453,57170
2021-05-28,2021,5,28,chokepoint21,Magellan Strait,1,1,1,0,1,3,4,11807,0,0,0,18687,11807,30495,57171
2022-03-12,2022,3,12,chokepoint21,Magellan Strait,0,3,0,0,2,3,5,0,116214,0,0,15311,116214,131526,57172
2024-07-19,2024,7,19,chokepoint21,Magellan Strait,0,1,0,0,2,1,3,0,61224,0,0,41897,61224,103121,57173
2021-05-29,2021,5,29,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,18906,0,0,0,18906,18906,57174
2022-03-13,2022,3,13,chokepoint21,Magellan Strait,0,2,1,0,2,3,5,0,87587,3448,0,23318,91036,114354,57175
2024-07-20,2024,7,20,chokepoint21,Magellan Strait,0,3,0,1,2,4,6,0,144315,0,2577,104239,146893,251132,57176
2021-05-30,2021,5,30,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,39856,0,0,0,39856,39856,57177
2022-03-14,2022,3,14,chokepoint21,Magellan Strait,1,2,0,0,1,3,4,25074,69429,0,0,66087,94504,160592,57178
2024-07-21,2024,7,21,chokepoint21,Magellan Strait,1,5,0,0,0,6,6,40814,303350,0,0,0,344164,344164,57179
2021-05-31,2021,5,31,chokepoint21,Magellan Strait,0,2,2,0,2,4,6,0,74334,19088,0,137430,93423,230854,57180
2022-03-15,2022,3,15,chokepoint21,Magellan Strait,0,5,0,0,0,5,5,0,141666,0,0,0,141666,141666,57181
2024-07-22,2024,7,22,chokepoint21,Magellan Strait,0,3,0,0,2,3,5,0,101819,0,0,288474,101819,390293,57182
2021-06-01,2021,6,1,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,109785,0,0,0,109785,109785,57183
2022-03-16,2022,3,16,chokepoint21,Magellan Strait,0,4,0,0,1,4,5,0,169541,0,0,133480,169541,303022,57184
2024-07-23,2024,7,23,chokepoint21,Magellan Strait,0,4,0,0,1,4,5,0,251287,0,0,89532,251287,340820,57185
2021-06-02,2021,6,2,chokepoint21,Magellan Strait,2,3,0,0,1,5,6,30861,145946,0,0,0,176808,176808,57186
2022-03-17,2022,3,17,chokepoint21,Magellan Strait,0,5,0,0,0,5,5,0,146103,0,0,0,146103,146103,57187
2024-07-24,2024,7,24,chokepoint21,Magellan Strait,1,2,1,0,1,4,5,28550,78313,5542,0,0,112406,112406,57188
2021-06-03,2021,6,3,chokepoint21,Magellan Strait,0,2,0,1,0,3,3,0,76467,0,5263,0,81731,81731,57189
2022-03-18,2022,3,18,chokepoint21,Magellan Strait,1,2,0,0,1,3,4,3577,31338,0,0,15369,34915,50285,57190
2024-07-25,2024,7,25,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,0,0,0,136617,0,136617,57191
2021-06-04,2021,6,4,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,38080,0,0,0,38080,38080,57192
2022-03-19,2022,3,19,chokepoint21,Magellan Strait,1,3,1,0,1,5,6,9364,59686,0,0,0,69051,69051,57193
2024-07-26,2024,7,26,chokepoint21,Magellan Strait,1,4,1,0,0,6,6,18485,117418,3072,0,0,138976,138976,57194
2021-06-05,2021,6,5,chokepoint21,Magellan Strait,1,1,1,0,0,3,3,6955,0,17131,0,0,24087,24087,57195
2022-03-20,2022,3,20,chokepoint21,Magellan Strait,0,0,1,0,0,1,1,0,0,19460,0,0,19460,19460,57196
2024-07-27,2024,7,27,chokepoint21,Magellan Strait,0,4,0,0,0,4,4,0,114188,0,0,0,114188,114188,57197
2021-06-06,2021,6,6,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,83743,0,0,18601,83743,102345,57198
2024-07-28,2024,7,28,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,98419,0,0,129080,98419,227500,57199
2021-06-07,2021,6,7,chokepoint21,Magellan Strait,1,5,1,0,1,7,8,28153,197206,1151,0,0,226512,226512,57200
2021-06-08,2021,6,8,chokepoint21,Magellan Strait,0,1,1,0,0,2,2,0,77759,18788,0,0,96547,96547,57201
2021-06-09,2021,6,9,chokepoint21,Magellan Strait,0,1,0,1,0,2,2,0,54399,0,0,0,54399,54399,57202
2021-06-10,2021,6,10,chokepoint21,Magellan Strait,0,0,1,0,0,1,1,0,0,3370,0,0,3370,3370,57203
2024-07-29,2024,7,29,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,67275,0,0,145391,67275,212667,57204
2021-06-11,2021,6,11,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,31862,0,0,0,31862,31862,57205
2022-03-21,2022,3,21,chokepoint21,Magellan Strait,1,0,0,0,0,1,1,13691,0,0,0,0,13691,13691,57206
2024-07-30,2024,7,30,chokepoint21,Magellan Strait,0,2,0,0,3,2,5,0,127746,0,0,95893,127746,223639,57207
2021-06-12,2021,6,12,chokepoint21,Magellan Strait,0,3,0,1,0,4,4,0,78220,0,4417,0,82638,82638,57208
2022-03-22,2022,3,22,chokepoint21,Magellan Strait,0,2,1,0,2,3,5,0,65454,0,0,0,65454,65454,57209
2024-07-31,2024,7,31,chokepoint21,Magellan Strait,1,10,1,1,0,13,13,33080,478098,16810,5158,0,533148,533148,57210
2021-06-13,2021,6,13,chokepoint21,Magellan Strait,0,1,2,2,2,5,7,0,42186,26913,10738,79632,79838,159471,57211
2022-03-23,2022,3,23,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,35116,0,0,0,35116,35116,57212
2024-08-01,2024,8,1,chokepoint21,Magellan Strait,1,2,1,0,0,4,4,10083,101633,0,0,0,111717,111717,57213
2021-06-14,2021,6,14,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,106592,0,0,0,106592,106592,57214
2022-03-24,2022,3,24,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,97730,0,0,0,97730,97730,57215
2024-08-02,2024,8,2,chokepoint21,Magellan Strait,0,2,1,0,1,3,4,0,36463,2411,0,11244,38875,50119,57216
2021-06-15,2021,6,15,chokepoint21,Magellan Strait,0,5,0,0,0,5,5,0,219094,0,0,0,219094,219094,57217
2022-03-25,2022,3,25,chokepoint21,Magellan Strait,0,5,0,0,1,5,6,0,140185,0,0,79239,140185,219425,57218
2024-08-03,2024,8,3,chokepoint21,Magellan Strait,0,3,0,0,3,3,6,0,60590,0,0,126843,60590,187433,57219
2021-06-16,2021,6,16,chokepoint21,Magellan Strait,1,2,0,2,1,5,6,32979,89260,0,0,0,122240,122240,57220
2022-03-26,2022,3,26,chokepoint21,Magellan Strait,0,3,1,0,1,4,5,0,131527,2925,0,0,134452,134452,57221
2024-08-04,2024,8,4,chokepoint21,Magellan Strait,0,6,0,0,0,6,6,0,368027,0,0,0,368027,368027,57222
2021-06-17,2021,6,17,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,86609,0,0,23202,86609,109811,57223
2022-03-27,2022,3,27,chokepoint21,Magellan Strait,0,1,0,1,1,2,3,0,0,0,8433,0,8433,8433,57224
2024-08-05,2024,8,5,chokepoint21,Magellan Strait,1,0,1,0,2,2,4,29720,0,5580,0,0,35300,35300,57225
2021-06-18,2021,6,18,chokepoint21,Magellan Strait,1,3,1,1,1,6,7,0,185811,7151,0,137897,192962,330860,57226
2022-03-28,2022,3,28,chokepoint21,Magellan Strait,1,5,0,0,2,6,8,5338,202069,0,0,162877,207408,370286,57227
2024-08-06,2024,8,6,chokepoint21,Magellan Strait,0,2,0,1,2,3,5,0,67221,0,2826,23577,70048,93625,57228
2021-06-19,2021,6,19,chokepoint21,Magellan Strait,1,2,0,0,0,3,3,0,23194,0,0,0,23194,23194,57229
2022-03-29,2022,3,29,chokepoint21,Magellan Strait,0,1,0,1,0,2,2,0,76782,0,6182,0,82964,82964,57230
2024-08-07,2024,8,7,chokepoint21,Magellan Strait,0,3,1,0,0,4,4,0,111552,10590,0,0,122143,122143,57231
2021-06-20,2021,6,20,chokepoint21,Magellan Strait,0,4,0,0,2,4,6,0,199414,0,0,18595,199414,218009,57232
2022-03-30,2022,3,30,chokepoint21,Magellan Strait,0,0,1,0,0,1,1,0,0,19900,0,0,19900,19900,57233
2024-08-08,2024,8,8,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,114241,0,0,0,114241,114241,57234
2021-06-21,2021,6,21,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,30896,0,0,126675,30896,157572,57235
2022-03-31,2022,3,31,chokepoint21,Magellan Strait,1,0,0,1,1,2,3,6781,0,0,3627,44841,10408,55250,57236
2024-08-09,2024,8,9,chokepoint21,Magellan Strait,2,0,0,0,1,2,3,14059,0,0,0,18685,14059,32744,57237
2021-06-22,2021,6,22,chokepoint21,Magellan Strait,0,2,1,0,1,3,4,0,61262,19495,0,18795,80758,99553,57238
2022-04-01,2022,4,1,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,67582,0,0,31228,67582,98811,57239
2024-08-10,2024,8,10,chokepoint21,Magellan Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,57240
2021-06-23,2021,6,23,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,55849,0,0,0,55849,55849,57241
2022-04-02,2022,4,2,chokepoint21,Magellan Strait,0,2,0,0,2,2,4,0,64879,0,0,107935,64879,172815,57242
2024-08-11,2024,8,11,chokepoint21,Magellan Strait,0,0,0,0,1,0,1,0,0,0,0,74698,0,74698,57243
2021-06-24,2021,6,24,chokepoint21,Magellan Strait,1,1,0,0,0,2,2,21541,0,0,0,0,21541,21541,57244
2022-04-03,2022,4,3,chokepoint21,Magellan Strait,0,6,0,0,0,6,6,0,174257,0,0,0,174257,174257,57245
2024-08-12,2024,8,12,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,32164,0,0,0,32164,32164,57246
2021-06-25,2021,6,25,chokepoint21,Magellan Strait,1,3,0,0,2,4,6,0,64002,0,0,39610,64002,103612,57247
2022-04-04,2022,4,4,chokepoint21,Magellan Strait,1,1,0,0,1,2,3,17252,37822,0,0,67212,55075,122287,57248
2021-06-26,2021,6,26,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,74485,0,0,0,74485,74485,57249
2022-04-05,2022,4,5,chokepoint21,Magellan Strait,0,4,0,0,1,4,5,0,141830,0,0,118468,141830,260298,57250
2022-04-06,2022,4,6,chokepoint21,Magellan Strait,1,2,0,0,2,3,5,21186,71477,0,0,0,92664,92664,57251
2022-04-07,2022,4,7,chokepoint21,Magellan Strait,0,1,2,0,1,3,4,0,28396,6083,0,17243,34479,51722,57252
2024-08-13,2024,8,13,chokepoint21,Magellan Strait,0,2,0,0,2,2,4,0,93215,0,0,101348,93215,194563,57253
2022-04-08,2022,4,8,chokepoint21,Magellan Strait,1,5,0,0,0,6,6,5711,106958,0,0,0,112669,112669,57254
2021-06-27,2021,6,27,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,130808,0,0,0,130808,130808,57255
2022-04-09,2022,4,9,chokepoint21,Magellan Strait,0,5,0,0,1,5,6,0,181207,0,0,285804,181207,467011,57256
2024-08-14,2024,8,14,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,67114,0,0,0,67114,67114,57257
2021-06-28,2021,6,28,chokepoint21,Magellan Strait,1,3,0,0,1,4,5,20333,106100,0,0,18723,126434,145157,57258
2022-04-10,2022,4,10,chokepoint21,Magellan Strait,0,4,0,0,4,4,8,0,32597,0,0,15461,32597,48059,57259
2024-08-15,2024,8,15,chokepoint21,Magellan Strait,2,1,0,1,1,4,5,28576,31480,0,2801,0,62858,62858,57260
2021-06-29,2021,6,29,chokepoint21,Magellan Strait,1,3,0,0,5,4,9,6735,121853,0,0,211278,128589,339868,57261
2022-04-11,2022,4,11,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,50391,0,0,0,50391,50391,57262
2024-08-16,2024,8,16,chokepoint21,Magellan Strait,0,4,0,0,3,4,7,0,203353,0,0,1815,203353,205169,57263
2021-06-30,2021,6,30,chokepoint21,Magellan Strait,1,6,0,0,0,7,7,6772,278099,0,0,0,284872,284872,57264
2022-04-12,2022,4,12,chokepoint21,Magellan Strait,0,4,0,0,0,4,4,0,107795,0,0,0,107795,107795,57265
2024-08-17,2024,8,17,chokepoint21,Magellan Strait,0,4,1,0,0,5,5,0,112451,10127,0,0,122579,122579,57266
2021-07-01,2021,7,1,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,61839,0,0,0,61839,61839,57267
2022-04-13,2022,4,13,chokepoint21,Magellan Strait,1,2,0,0,3,3,6,20934,104667,0,0,140797,125601,266399,57268
2024-08-18,2024,8,18,chokepoint21,Magellan Strait,0,2,0,1,1,3,4,0,44001,0,5497,18575,49499,68075,57269
2021-07-02,2021,7,2,chokepoint21,Magellan Strait,0,1,0,1,2,2,4,0,78680,0,4776,125439,83456,208895,57270
2022-04-14,2022,4,14,chokepoint21,Magellan Strait,1,1,0,1,0,3,3,7814,0,0,5471,0,13286,13286,57271
2024-08-19,2024,8,19,chokepoint21,Magellan Strait,0,1,1,0,0,2,2,0,39263,4928,0,0,44192,44192,57272
2021-07-03,2021,7,3,chokepoint21,Magellan Strait,0,0,0,0,2,0,2,0,0,0,0,58002,0,58002,57273
2022-04-15,2022,4,15,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,41284,0,0,0,41284,41284,57274
2024-08-20,2024,8,20,chokepoint21,Magellan Strait,0,5,1,1,0,7,7,0,237512,16715,0,0,254227,254227,57275
2021-07-04,2021,7,4,chokepoint21,Magellan Strait,1,1,0,0,1,2,3,30412,42609,0,0,78412,73021,151434,57276
2022-04-16,2022,4,16,chokepoint21,Magellan Strait,0,5,0,0,0,5,5,0,100843,0,0,0,100843,100843,57277
2024-08-21,2024,8,21,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,93071,0,0,0,93071,93071,57278
2021-07-05,2021,7,5,chokepoint21,Magellan Strait,0,5,0,1,0,6,6,0,155150,0,4594,0,159745,159745,57279
2022-04-17,2022,4,17,chokepoint21,Magellan Strait,0,4,0,0,1,4,5,0,123928,0,0,18407,123928,142336,57280
2024-08-22,2024,8,22,chokepoint21,Magellan Strait,0,3,1,0,1,4,5,0,51042,1267,0,0,52309,52309,57281
2021-07-06,2021,7,6,chokepoint21,Magellan Strait,1,1,0,1,0,3,3,29249,30821,0,0,0,60070,60070,57282
2022-04-18,2022,4,18,chokepoint21,Magellan Strait,1,1,0,0,0,2,2,30766,0,0,0,0,30766,30766,57283
2024-08-23,2024,8,23,chokepoint21,Magellan Strait,1,4,0,1,0,6,6,39848,68685,0,5682,0,114217,114217,57284
2021-07-07,2021,7,7,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,229649,0,0,0,229649,229649,57285
2022-04-19,2022,4,19,chokepoint21,Magellan Strait,0,4,0,0,0,4,4,0,104294,0,0,0,104294,104294,57286
2024-08-24,2024,8,24,chokepoint21,Magellan Strait,0,6,0,0,0,6,6,0,243191,0,0,0,243191,243191,57287
2021-07-08,2021,7,8,chokepoint21,Magellan Strait,0,3,1,0,3,4,7,0,81956,0,0,277546,81956,359502,57288
2022-04-20,2022,4,20,chokepoint21,Magellan Strait,0,4,0,1,0,5,5,0,61147,0,6083,0,67231,67231,57289
2024-08-25,2024,8,25,chokepoint21,Magellan Strait,0,1,0,0,2,1,3,0,32629,0,0,0,32629,32629,57290
2021-07-09,2021,7,9,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,128441,0,0,43312,128441,171753,57291
2022-04-21,2022,4,21,chokepoint21,Magellan Strait,0,2,1,0,0,3,3,0,86070,20535,0,0,106606,106606,57292
2024-08-26,2024,8,26,chokepoint21,Magellan Strait,1,6,1,0,2,8,10,12976,192141,20753,0,156026,225870,381897,57293
2021-07-10,2021,7,10,chokepoint21,Magellan Strait,0,1,0,0,2,1,3,0,49760,0,0,18336,49760,68096,57294
2022-04-22,2022,4,22,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,35591,0,0,0,35591,35591,57295
2024-08-27,2024,8,27,chokepoint21,Magellan Strait,1,4,0,0,0,5,5,29707,97043,0,0,0,126751,126751,57296
2021-07-11,2021,7,11,chokepoint21,Magellan Strait,0,2,1,0,0,3,3,0,110663,10615,0,0,121278,121278,57297
2022-04-23,2022,4,23,chokepoint21,Magellan Strait,1,0,0,0,0,1,1,0,0,0,0,0,0,0,57298
2021-07-12,2021,7,12,chokepoint21,Magellan Strait,0,3,0,1,1,4,5,0,104315,0,0,119785,104315,224100,57299
2022-04-24,2022,4,24,chokepoint21,Magellan Strait,0,4,1,1,1,6,7,0,133854,32557,5190,18213,171602,189816,57300
2022-04-25,2022,4,25,chokepoint21,Magellan Strait,1,2,1,1,1,5,6,16186,109882,18611,7210,132991,151890,284881,57301
2022-04-26,2022,4,26,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,35440,0,0,0,35440,35440,57302
2022-04-27,2022,4,27,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,55766,0,0,144191,55766,199958,57303
2024-08-28,2024,8,28,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,133963,0,0,17863,133963,151826,57304
2022-04-28,2022,4,28,chokepoint21,Magellan Strait,0,3,0,1,0,4,4,0,119426,0,0,0,119426,119426,57305
2021-07-13,2021,7,13,chokepoint21,Magellan Strait,1,1,0,0,1,2,3,23466,54604,0,0,0,78071,78071,57306
2024-08-29,2024,8,29,chokepoint21,Magellan Strait,1,4,0,0,2,5,7,6590,101453,0,0,26032,108043,134076,57307
2022-04-29,2022,4,29,chokepoint21,Magellan Strait,0,4,0,0,0,4,4,0,161732,0,0,0,161732,161732,57308
2021-07-14,2021,7,14,chokepoint21,Magellan Strait,0,5,0,0,0,5,5,0,324441,0,0,0,324441,324441,57309
2024-08-30,2024,8,30,chokepoint21,Magellan Strait,0,0,1,0,2,1,3,0,0,9081,0,0,9081,9081,57310
2022-04-30,2022,4,30,chokepoint21,Magellan Strait,0,1,1,0,0,2,2,0,33364,0,0,0,33364,33364,57311
2021-07-15,2021,7,15,chokepoint21,Magellan Strait,1,4,0,0,2,5,7,6367,106593,0,0,148827,112960,261788,57312
2024-08-31,2024,8,31,chokepoint21,Magellan Strait,0,4,0,0,1,4,5,0,142908,0,0,17781,142908,160689,57313
2022-05-01,2022,5,1,chokepoint21,Magellan Strait,1,1,0,0,2,2,4,0,35909,0,0,0,35909,35909,57314
2021-07-16,2021,7,16,chokepoint21,Magellan Strait,0,9,0,0,1,9,10,0,315816,0,0,18595,315816,334412,57315
2024-09-01,2024,9,1,chokepoint21,Magellan Strait,1,2,0,0,0,3,3,34399,45751,0,0,0,80151,80151,57316
2022-05-02,2022,5,2,chokepoint21,Magellan Strait,1,2,0,0,1,3,4,29794,66819,0,0,62712,96613,159326,57317
2021-07-17,2021,7,17,chokepoint21,Magellan Strait,0,4,0,0,1,4,5,0,184387,0,0,111939,184387,296327,57318
2024-09-02,2024,9,2,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,129997,0,0,0,129997,129997,57319
2022-05-03,2022,5,3,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,0,0,0,0,0,0,57320
2021-07-18,2021,7,18,chokepoint21,Magellan Strait,0,1,1,0,2,2,4,0,69772,26992,0,0,96765,96765,57321
2024-09-03,2024,9,3,chokepoint21,Magellan Strait,0,3,0,0,2,3,5,0,107157,0,0,18952,107157,126109,57322
2022-05-04,2022,5,4,chokepoint21,Magellan Strait,0,1,1,0,2,2,4,0,33765,15567,0,97558,49333,146891,57323
2021-07-19,2021,7,19,chokepoint21,Magellan Strait,1,1,2,0,0,4,4,22741,0,21140,0,0,43882,43882,57324
2024-09-04,2024,9,4,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,59407,0,0,132316,59407,191724,57325
2022-05-05,2022,5,5,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,124829,0,0,0,124829,124829,57326
2021-07-20,2021,7,20,chokepoint21,Magellan Strait,1,1,2,0,1,4,5,0,29142,3370,0,0,32512,32512,57327
2024-09-05,2024,9,5,chokepoint21,Magellan Strait,0,0,0,0,1,0,1,0,0,0,0,19675,0,19675,57328
2022-05-06,2022,5,6,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,33031,0,0,12303,33031,45335,57329
2021-07-21,2021,7,21,chokepoint21,Magellan Strait,0,3,0,0,0,3,3,0,57762,0,0,0,57762,57762,57330
2024-09-06,2024,9,6,chokepoint21,Magellan Strait,1,0,0,0,1,1,2,18073,0,0,0,102474,18073,120548,57331
2022-05-07,2022,5,7,chokepoint21,Magellan Strait,1,4,1,0,1,6,7,8461,84680,8704,0,18968,101846,120815,57332
2021-07-22,2021,7,22,chokepoint21,Magellan Strait,0,3,0,0,0,3,3,0,97676,0,0,0,97676,97676,57333
2024-09-07,2024,9,7,chokepoint21,Magellan Strait,0,4,0,0,1,4,5,0,148881,0,0,0,148881,148881,57334
2022-05-08,2022,5,8,chokepoint21,Magellan Strait,0,3,0,0,2,3,5,0,33031,0,0,365595,33031,398626,57335
2021-07-23,2021,7,23,chokepoint21,Magellan Strait,0,2,0,1,0,3,3,0,97972,0,3260,0,101233,101233,57336
2024-09-08,2024,9,8,chokepoint21,Magellan Strait,0,3,0,1,1,4,5,0,133653,0,3574,139494,137228,276723,57337
2022-05-09,2022,5,9,chokepoint21,Magellan Strait,1,3,0,0,1,4,5,22134,163930,0,0,141775,186065,327841,57338
2021-07-24,2021,7,24,chokepoint21,Magellan Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,57339
2024-09-09,2024,9,9,chokepoint21,Magellan Strait,0,2,0,0,2,2,4,0,84830,0,0,81791,84830,166621,57340
2022-05-10,2022,5,10,chokepoint21,Magellan Strait,0,2,0,0,3,2,5,0,73426,0,0,152155,73426,225582,57341
2021-07-25,2021,7,25,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,85149,0,0,0,85149,85149,57342
2024-09-10,2024,9,10,chokepoint21,Magellan Strait,1,3,0,1,0,5,5,6957,194594,0,2293,0,203845,203845,57343
2022-05-11,2022,5,11,chokepoint21,Magellan Strait,0,5,0,0,2,5,7,0,228793,0,0,35525,228793,264319,57344
2021-07-26,2021,7,26,chokepoint21,Magellan Strait,0,4,1,1,1,6,7,0,160465,14704,3634,0,178804,178804,57345
2024-09-11,2024,9,11,chokepoint21,Magellan Strait,1,2,0,0,2,3,5,33805,171152,0,0,71993,204958,276951,57346
2022-05-12,2022,5,12,chokepoint21,Magellan Strait,1,2,1,0,0,4,4,0,64571,0,0,0,64571,64571,57347
2021-07-27,2021,7,27,chokepoint21,Magellan Strait,0,2,1,0,0,3,3,0,106721,37300,0,0,144022,144022,57348
2022-05-13,2022,5,13,chokepoint21,Magellan Strait,0,2,0,1,1,3,4,0,133420,0,3987,119663,137407,257071,57349
2021-07-28,2021,7,28,chokepoint21,Magellan Strait,0,2,0,0,3,2,5,0,169450,0,0,141932,169450,311382,57350
2021-07-29,2021,7,29,chokepoint21,Magellan Strait,1,2,1,0,0,4,4,4558,32040,4163,0,0,40762,40762,57351
