date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2021-04-02,2021,4,2,chokepoint14,Luzon Strait,7,43,5,4,27,59,86,129414,2801587,56441,6864,1753578,2994307,4747886,37428
2021-04-03,2021,4,3,chokepoint14,Luzon Strait,7,35,3,1,18,46,64,134899,2807642,15154,3210,1289546,2960906,4250453,37429
2021-04-04,2021,4,4,chokepoint14,Luzon Strait,7,28,1,1,22,37,59,99281,2693546,9239,0,1029959,2802067,3832027,37430
2021-04-05,2021,4,5,chokepoint14,Luzon Strait,8,43,2,5,27,58,85,125087,3630253,10072,10962,2085228,3776376,5861605,37431
2021-04-06,2021,4,6,chokepoint14,Luzon Strait,7,29,3,3,19,42,61,179078,2507908,33516,2863,1358393,2723366,4081759,37432
2021-04-07,2021,4,7,chokepoint14,Luzon Strait,3,29,6,2,30,40,70,162226,2517762,38291,8992,1374098,2727272,4101371,37433
2021-04-08,2021,4,8,chokepoint14,Luzon Strait,4,28,3,1,25,36,61,63340,1575836,23839,0,1784466,1663017,3447484,37434
2021-04-09,2021,4,9,chokepoint14,Luzon Strait,3,14,1,2,17,20,37,99043,1664810,4890,3579,1305131,1772323,3077455,37435
2021-04-10,2021,4,10,chokepoint14,Luzon Strait,4,25,5,0,22,34,56,79899,1855327,21945,0,1506363,1957171,3463534,37436
2021-04-11,2021,4,11,chokepoint14,Luzon Strait,10,35,4,2,18,51,69,195263,2588212,13364,2350,866334,2799190,3665525,37437
2021-04-12,2021,4,12,chokepoint14,Luzon Strait,8,35,4,1,20,48,68,129825,2904080,11240,0,961138,3045146,4006284,37438
2021-04-13,2021,4,13,chokepoint14,Luzon Strait,3,38,7,3,26,51,77,17656,2980454,20457,9259,741225,3027827,3769053,37439
2021-04-14,2021,4,14,chokepoint14,Luzon Strait,3,17,4,2,27,26,53,36756,844294,30110,1969,1347263,913131,2260394,37440
2021-04-15,2021,4,15,chokepoint14,Luzon Strait,11,39,4,3,28,57,85,324785,2565056,23936,14159,1356013,2927937,4283951,37441
2021-04-16,2021,4,16,chokepoint14,Luzon Strait,6,31,5,2,23,44,67,200297,1991193,65506,3374,623079,2260372,2883452,37442
2021-04-17,2021,4,17,chokepoint14,Luzon Strait,4,29,2,3,26,38,64,136096,848914,5071,4856,1154454,994939,2149393,37443
2021-04-18,2021,4,18,chokepoint14,Luzon Strait,0,32,2,1,19,35,54,0,2338171,20203,5785,1208643,2364160,3572803,37444
2021-04-19,2021,4,19,chokepoint14,Luzon Strait,1,24,2,1,27,28,55,17970,1790717,33762,0,2433123,1842450,4275573,37445
2021-04-20,2021,4,20,chokepoint14,Luzon Strait,1,14,0,0,15,15,30,0,1770240,0,0,1706471,1770240,3476711,37446
2021-04-21,2021,4,21,chokepoint14,Luzon Strait,0,8,0,0,12,8,20,0,1247780,0,0,1694094,1247780,2941874,37447
2021-04-22,2021,4,22,chokepoint14,Luzon Strait,2,8,0,1,18,11,29,63340,281205,0,0,2967596,344545,3312141,37448
2021-04-23,2021,4,23,chokepoint14,Luzon Strait,2,27,1,1,24,31,55,35628,2794708,4937,2206,1632834,2837481,4470315,37449
2021-04-24,2021,4,24,chokepoint14,Luzon Strait,2,28,2,3,22,35,57,193757,2560329,24918,5293,882662,2784298,3666960,37450
2021-04-25,2021,4,25,chokepoint14,Luzon Strait,5,33,4,1,21,43,64,143283,2168627,17352,0,1464842,2329263,3794106,37451
2021-04-26,2021,4,26,chokepoint14,Luzon Strait,7,31,3,0,27,41,68,94111,2838901,25484,0,718054,2958497,3676551,37452
2021-04-27,2021,4,27,chokepoint14,Luzon Strait,8,33,1,2,26,44,70,108721,3276946,9535,7797,1848580,3403000,5251581,37453
2021-04-28,2021,4,28,chokepoint14,Luzon Strait,4,32,6,1,20,43,63,84375,2808413,23214,0,1862955,2916003,4778958,37454
2021-04-29,2021,4,29,chokepoint14,Luzon Strait,8,21,3,0,24,32,56,163816,1411414,13654,0,1994122,1588886,3583008,37455
2021-04-30,2021,4,30,chokepoint14,Luzon Strait,7,38,6,3,28,54,82,180344,3190639,46683,0,1858197,3417668,5275865,37456
2021-05-01,2021,5,1,chokepoint14,Luzon Strait,4,29,8,3,32,44,76,101122,1496746,54411,11982,2009123,1664263,3673386,37457
2021-05-02,2021,5,2,chokepoint14,Luzon Strait,8,24,5,3,18,40,58,181804,1876470,26834,0,843551,2085109,2928661,37458
2021-05-03,2021,5,3,chokepoint14,Luzon Strait,7,38,4,0,27,49,76,95168,3686141,29733,0,1674186,3811043,5485230,37459
2021-05-04,2021,5,4,chokepoint14,Luzon Strait,4,46,3,4,31,57,88,51090,3703055,9118,9551,2113860,3772815,5886676,37460
2021-05-05,2021,5,5,chokepoint14,Luzon Strait,5,37,9,4,24,55,79,88619,3054737,65676,10818,1261056,3219852,4480908,37461
2021-05-06,2021,5,6,chokepoint14,Luzon Strait,4,25,4,3,23,36,59,72874,2170978,27455,13487,1166227,2284795,3451023,37462
2021-05-07,2021,5,7,chokepoint14,Luzon Strait,5,26,5,1,22,37,59,121496,1907227,23956,1336,944096,2054016,2998113,37463
2021-05-08,2021,5,8,chokepoint14,Luzon Strait,8,40,4,4,34,56,90,164664,3186014,22771,4705,1760791,3378155,5138947,37464
2021-05-09,2021,5,9,chokepoint14,Luzon Strait,7,36,8,2,33,53,86,81363,2638016,71428,0,2334493,2790809,5125303,37465
2021-05-10,2021,5,10,chokepoint14,Luzon Strait,11,37,3,2,31,53,84,186150,3661785,16617,7620,1780882,3872174,5653057,37466
2021-05-11,2021,5,11,chokepoint14,Luzon Strait,2,25,3,2,26,32,58,96758,2113509,27028,3094,1669656,2240390,3910047,37467
2021-05-12,2021,5,12,chokepoint14,Luzon Strait,7,46,5,5,28,63,91,147552,4022431,29951,1877,1981033,4201811,6182845,37468
2021-05-13,2021,5,13,chokepoint14,Luzon Strait,5,36,6,0,23,47,70,45215,2621919,47775,0,631344,2714910,3346255,37469
2021-05-14,2021,5,14,chokepoint14,Luzon Strait,7,30,6,0,23,43,66,82778,2923311,27090,0,1284770,3033181,4317952,37470
2021-05-15,2021,5,15,chokepoint14,Luzon Strait,4,29,6,1,20,40,60,80227,2137233,38852,3210,479672,2259523,2739195,37471
2021-05-16,2021,5,16,chokepoint14,Luzon Strait,5,30,6,4,35,45,80,108212,1707462,29309,0,1441512,1844984,3286497,37472
2021-05-17,2021,5,17,chokepoint14,Luzon Strait,5,37,3,2,23,47,70,112127,3128266,12204,2969,2152294,3255568,5407863,37473
2021-05-18,2021,5,18,chokepoint14,Luzon Strait,1,33,5,2,16,41,57,22413,2364874,40972,2942,279493,2431203,2710696,37474
2021-05-19,2021,5,19,chokepoint14,Luzon Strait,12,39,6,6,33,63,96,212289,3853241,49643,13772,2234834,4128947,6363781,37475
2021-05-20,2021,5,20,chokepoint14,Luzon Strait,7,39,3,4,27,53,80,168137,2744321,16493,9962,1387886,2938914,4326801,37476
2021-05-21,2021,5,21,chokepoint14,Luzon Strait,5,23,2,4,25,34,59,112887,1687878,5842,11729,1308917,1818339,3127256,37477
2021-05-22,2021,5,22,chokepoint14,Luzon Strait,2,28,2,5,30,37,67,29025,1824958,5643,7796,1868890,1867424,3736315,37478
2021-05-23,2021,5,23,chokepoint14,Luzon Strait,5,44,5,3,25,57,82,89726,4104257,33571,5591,2172893,4233146,6406040,37479
2021-05-24,2021,5,24,chokepoint14,Luzon Strait,6,26,4,0,29,36,65,213940,1503697,24699,0,1800999,1742337,3543337,37480
2021-05-25,2021,5,25,chokepoint14,Luzon Strait,3,24,5,1,24,33,57,34190,1834910,46221,1838,1336246,1917160,3253406,37481
2021-05-26,2021,5,26,chokepoint14,Luzon Strait,3,38,2,3,22,46,68,61609,1624140,19868,4071,1833294,1709689,3542984,37482
2021-05-27,2021,5,27,chokepoint14,Luzon Strait,10,38,5,1,28,54,82,251329,2137519,43272,7620,1000592,2439741,3440333,37483
2021-05-28,2021,5,28,chokepoint14,Luzon Strait,10,45,3,1,31,59,90,149114,3554954,9813,0,2180621,3713882,5894504,37484
2021-05-29,2021,5,29,chokepoint14,Luzon Strait,8,53,0,3,32,64,96,134638,3803903,0,8156,1983823,3946698,5930522,37485
2021-05-30,2021,5,30,chokepoint14,Luzon Strait,8,40,5,3,19,56,75,132837,1739172,27923,15915,1293298,1915848,3209147,37486
2021-05-31,2021,5,31,chokepoint14,Luzon Strait,6,37,4,0,24,47,71,85651,2302899,24012,0,2335386,2412562,4747948,37487
2021-06-01,2021,6,1,chokepoint14,Luzon Strait,7,37,1,2,37,47,84,149871,3066452,7561,10260,2751368,3234144,5985512,37488
2021-06-02,2021,6,2,chokepoint14,Luzon Strait,3,35,3,1,29,42,71,48311,4070071,26835,0,575992,4145219,4721212,37489
2021-06-03,2021,6,3,chokepoint14,Luzon Strait,2,28,2,1,23,33,56,17813,2366281,10813,4477,1945752,2399385,4345138,37490
2021-06-04,2021,6,4,chokepoint14,Luzon Strait,3,22,5,1,13,31,44,52879,2907770,39464,2367,1298990,3002481,4301472,37491
2021-06-05,2021,6,5,chokepoint14,Luzon Strait,4,32,3,4,29,43,72,49797,3558805,8420,22370,2199772,3639393,5839166,37492
2021-06-06,2021,6,6,chokepoint14,Luzon Strait,5,35,3,4,25,47,72,25906,2850456,13497,8864,1038760,2898724,3937484,37493
2021-06-07,2021,6,7,chokepoint14,Luzon Strait,8,28,7,1,31,44,75,217012,1890747,40660,0,1745330,2148421,3893751,37494
2021-06-08,2021,6,8,chokepoint14,Luzon Strait,7,35,3,0,27,45,72,201358,3024441,14434,0,2040955,3240234,5281190,37495
2021-06-09,2021,6,9,chokepoint14,Luzon Strait,4,28,4,1,20,37,57,136229,2207666,35140,0,862937,2379035,3241973,37496
2021-06-10,2021,6,10,chokepoint14,Luzon Strait,7,27,1,3,22,38,60,108994,2282272,17523,0,1309229,2408790,3718020,37497
2021-06-11,2021,6,11,chokepoint14,Luzon Strait,4,31,2,2,24,39,63,39386,3570397,13437,0,1510032,3623221,5133254,37498
2021-06-12,2021,6,12,chokepoint14,Luzon Strait,7,37,4,4,21,52,73,150413,3242678,13729,6879,545925,3413700,3959626,37499
2021-06-13,2021,6,13,chokepoint14,Luzon Strait,6,29,8,2,24,45,69,97479,1625970,46449,7837,1378696,1777737,3156433,37500
2021-06-14,2021,6,14,chokepoint14,Luzon Strait,7,35,4,2,25,48,73,76731,2207797,13560,6867,2254487,2304956,4559444,37501
2021-06-15,2021,6,15,chokepoint14,Luzon Strait,3,19,3,1,23,26,49,23998,1929448,25348,0,1523589,1978796,3502385,37502
2021-06-16,2021,6,16,chokepoint14,Luzon Strait,4,32,2,2,26,40,66,93760,2563423,18638,13411,1389945,2689233,4079179,37503
2021-06-17,2021,6,17,chokepoint14,Luzon Strait,5,37,6,5,19,53,72,46972,2560778,40645,8200,495282,2656597,3151879,37504
2021-06-18,2021,6,18,chokepoint14,Luzon Strait,3,39,4,1,23,47,70,99331,2831149,29066,2654,1676897,2962201,4639099,37505
2021-06-19,2021,6,19,chokepoint14,Luzon Strait,7,47,0,3,27,57,84,233554,3678462,0,3210,2653838,3915227,6569066,37506
2021-06-20,2021,6,20,chokepoint14,Luzon Strait,5,37,4,1,33,47,80,79610,2911832,28878,0,1953655,3020321,4973976,37507
2021-06-21,2021,6,21,chokepoint14,Luzon Strait,4,31,3,2,21,40,61,70371,1450576,9737,1771,1641299,1532457,3173756,37508
2021-06-22,2021,6,22,chokepoint14,Luzon Strait,6,37,7,0,23,50,73,117376,2093296,32353,0,1292774,2243027,3535801,37509
2021-06-23,2021,6,23,chokepoint14,Luzon Strait,5,23,5,1,19,34,53,76431,1794517,31963,7620,946934,1910533,2857467,37510
2021-06-24,2021,6,24,chokepoint14,Luzon Strait,9,32,6,5,15,52,67,221900,3157863,41593,7133,675298,3428490,4103789,37511
2021-06-25,2021,6,25,chokepoint14,Luzon Strait,4,26,2,1,26,33,59,78440,1909275,24967,0,2019825,2012682,4032508,37512
2021-06-26,2021,6,26,chokepoint14,Luzon Strait,2,41,3,3,29,49,78,33549,3625268,11386,5818,861522,3676022,4537545,37513
2021-06-27,2021,6,27,chokepoint14,Luzon Strait,5,18,3,1,23,27,50,55280,1308349,13660,0,1390707,1377289,2767997,37514
2021-06-28,2021,6,28,chokepoint14,Luzon Strait,7,27,5,2,22,41,63,223536,2495390,37289,11767,1466266,2767983,4234249,37515
2021-06-29,2021,6,29,chokepoint14,Luzon Strait,15,25,2,1,16,43,59,304512,1122464,12200,5120,807501,1444298,2251799,37516
2021-06-30,2021,6,30,chokepoint14,Luzon Strait,2,43,5,1,19,51,70,64241,3264402,34869,0,1408325,3363513,4771839,37517
2021-07-01,2021,7,1,chokepoint14,Luzon Strait,5,44,6,1,29,56,85,81811,2901243,36245,4539,2415613,3023840,5439454,37518
2021-07-02,2021,7,2,chokepoint14,Luzon Strait,5,22,6,3,18,36,54,50915,1004356,67259,11841,1843055,1134373,2977429,37519
2021-07-03,2021,7,3,chokepoint14,Luzon Strait,7,34,7,8,25,56,81,190400,2472501,33464,22780,2120731,2719145,4839877,37520
2021-07-04,2021,7,4,chokepoint14,Luzon Strait,5,39,2,4,24,50,74,158041,2224024,11667,3202,944348,2396935,3341283,37521
2021-07-05,2021,7,5,chokepoint14,Luzon Strait,3,25,2,3,9,33,42,42841,1643244,11996,3614,815485,1701696,2517182,37522
2021-07-06,2021,7,6,chokepoint14,Luzon Strait,7,42,3,2,37,54,91,73193,4319480,14301,5920,1973440,4412896,6386336,37523
2021-07-07,2021,7,7,chokepoint14,Luzon Strait,1,34,2,0,35,37,72,63411,2645998,7334,0,1268157,2716745,3984902,37524
2021-07-08,2021,7,8,chokepoint14,Luzon Strait,2,38,5,1,41,46,87,42409,3250606,63254,868,3298707,3357139,6655847,37525
2021-07-09,2021,7,9,chokepoint14,Luzon Strait,4,29,4,5,22,42,64,107603,1964659,25052,6410,1786166,2103726,3889892,37526
2021-07-10,2021,7,10,chokepoint14,Luzon Strait,6,45,3,3,27,57,84,43618,3030518,10620,16679,1138522,3101437,4239959,37527
2021-07-11,2021,7,11,chokepoint14,Luzon Strait,6,30,2,2,22,40,62,256717,2239710,4243,1905,1091125,2502577,3593703,37528
2021-07-12,2021,7,12,chokepoint14,Luzon Strait,4,29,1,2,25,36,61,46204,1873154,9080,6972,1167209,1935411,3102621,37529
2021-07-13,2021,7,13,chokepoint14,Luzon Strait,12,37,5,2,22,56,78,265653,2894776,17517,0,1417828,3177948,4595777,37530
2021-07-14,2021,7,14,chokepoint14,Luzon Strait,6,32,3,3,27,44,71,109443,2154048,39852,6873,1975528,2310218,4285747,37531
2021-07-15,2021,7,15,chokepoint14,Luzon Strait,5,44,3,3,18,55,73,84276,3945397,15957,2347,1318853,4047977,5366831,37532
2021-07-16,2021,7,16,chokepoint14,Luzon Strait,5,41,1,4,26,51,77,77761,2774767,1782,0,1810301,2854311,4664612,37533
2021-07-17,2021,7,17,chokepoint14,Luzon Strait,4,29,1,2,18,36,54,47340,1483163,2051,3210,1310491,1535765,2846257,37534
2021-07-18,2021,7,18,chokepoint14,Luzon Strait,2,29,3,1,27,35,62,6380,1609821,15450,0,1193737,1631652,2825390,37535
2021-07-19,2021,7,19,chokepoint14,Luzon Strait,4,19,2,3,23,28,51,163996,1050408,8237,2918,1002129,1225560,2227690,37536
2021-07-20,2021,7,20,chokepoint14,Luzon Strait,3,31,4,3,19,41,60,45341,1866697,48019,1640,633707,1961699,2595406,37537
2021-07-21,2021,7,21,chokepoint14,Luzon Strait,6,15,0,3,16,24,40,146282,954095,0,6345,509203,1106723,1615927,37538
2021-07-22,2021,7,22,chokepoint14,Luzon Strait,4,14,0,2,8,20,28,127289,947745,0,0,190109,1075034,1265144,37539
2021-07-23,2021,7,23,chokepoint14,Luzon Strait,8,15,2,1,23,26,49,257769,1668362,52970,0,1953342,1979102,3932444,37540
2021-07-24,2021,7,24,chokepoint14,Luzon Strait,15,53,3,4,23,75,98,392697,5250861,20636,10260,2188977,5674455,7863432,37541
2021-07-25,2021,7,25,chokepoint14,Luzon Strait,8,32,2,1,17,43,60,370002,4172257,15475,6525,1232079,4564260,5796340,37542
2021-07-26,2021,7,26,chokepoint14,Luzon Strait,6,33,2,2,19,43,62,134197,2825877,5977,6446,1328514,2972499,4301013,37543
2021-07-27,2021,7,27,chokepoint14,Luzon Strait,13,33,3,2,26,51,77,283005,2532760,25118,11494,1612242,2852378,4464621,37544
2021-07-28,2021,7,28,chokepoint14,Luzon Strait,6,40,3,1,24,50,74,169149,2675227,10966,0,1685995,2855343,4541338,37545
2021-07-29,2021,7,29,chokepoint14,Luzon Strait,2,39,3,1,29,45,74,114416,2776286,12077,0,1386258,2902779,4289038,37546
2021-07-30,2021,7,30,chokepoint14,Luzon Strait,1,36,7,3,24,47,71,7726,2985602,58919,10252,1651429,3062501,4713930,37547
2021-07-31,2021,7,31,chokepoint14,Luzon Strait,1,22,5,3,28,31,59,0,1856330,38744,3210,3350807,1898286,5249093,37548
2021-08-01,2021,8,1,chokepoint14,Luzon Strait,9,29,2,1,29,41,70,175125,2670961,3580,6628,1894021,2856295,4750317,37549
2021-08-02,2021,8,2,chokepoint14,Luzon Strait,6,36,5,0,26,47,73,103638,2646231,43106,0,1381192,2792977,4174169,37550
2021-08-03,2021,8,3,chokepoint14,Luzon Strait,5,39,6,1,19,51,70,109622,3923652,21997,4493,431641,4059766,4491408,37551
2021-08-04,2021,8,4,chokepoint14,Luzon Strait,9,34,4,4,31,51,82,218495,2410188,13152,10284,1994348,2652121,4646469,37552
2021-08-05,2021,8,5,chokepoint14,Luzon Strait,11,35,5,4,36,55,91,239426,2231132,41434,14668,1327968,2526660,3854629,37553
2021-08-06,2021,8,6,chokepoint14,Luzon Strait,4,27,1,5,32,37,69,218560,2359289,8107,18749,2813663,2604706,5418370,37554
2021-08-07,2021,8,7,chokepoint14,Luzon Strait,4,30,3,4,20,41,61,85384,2967303,37909,14187,877539,3104785,3982325,37555
2021-08-08,2021,8,8,chokepoint14,Luzon Strait,5,33,5,1,15,44,59,179807,2607647,36368,0,717759,2823823,3541582,37556
2021-08-09,2021,8,9,chokepoint14,Luzon Strait,6,31,1,3,21,41,62,139225,2761358,3047,0,1243060,2903631,4146691,37557
2021-08-10,2021,8,10,chokepoint14,Luzon Strait,7,26,0,3,27,36,63,81007,2340737,0,3210,1633499,2424955,4058454,37558
2021-08-11,2021,8,11,chokepoint14,Luzon Strait,3,23,0,1,13,27,40,122412,1563592,0,0,1309966,1686005,2995971,37559
2021-08-12,2021,8,12,chokepoint14,Luzon Strait,3,32,4,2,20,41,61,70134,2877960,18553,0,1396293,2966648,4362941,37560
2021-08-13,2021,8,13,chokepoint14,Luzon Strait,2,19,4,4,24,29,53,49256,1614031,31462,7194,2052545,1701945,3754490,37561
2021-08-14,2021,8,14,chokepoint14,Luzon Strait,7,31,3,2,27,43,70,127427,2462186,14261,3210,2304397,2607086,4911484,37562
2021-08-15,2021,8,15,chokepoint14,Luzon Strait,10,29,1,1,16,41,57,161215,2388552,4989,0,783993,2554756,3338749,37563
2021-08-16,2021,8,16,chokepoint14,Luzon Strait,4,20,3,2,23,29,52,104635,1696502,15028,3587,2357785,1819754,4177539,37564
2021-08-17,2021,8,17,chokepoint14,Luzon Strait,5,30,2,0,19,37,56,84215,1805192,10709,0,1544896,1900118,3445014,37565
2021-08-18,2021,8,18,chokepoint14,Luzon Strait,3,21,1,6,14,31,45,32147,1519629,0,8204,265172,1559980,1825153,37566
2021-08-19,2021,8,19,chokepoint14,Luzon Strait,4,28,2,0,22,34,56,54426,2485718,14743,0,1998890,2554888,4553778,37567
2021-08-20,2021,8,20,chokepoint14,Luzon Strait,9,31,7,3,16,50,66,345632,2706840,52089,5108,1379143,3109671,4488814,37568
2021-08-21,2021,8,21,chokepoint14,Luzon Strait,2,18,3,3,21,26,47,48213,1186924,13068,8292,1779848,1256498,3036347,37569
2021-08-22,2021,8,22,chokepoint14,Luzon Strait,8,26,2,1,15,37,52,282180,1167450,8350,2399,1140080,1460380,2600461,37570
2021-08-23,2021,8,23,chokepoint14,Luzon Strait,5,33,4,3,23,45,68,99141,3233749,27767,0,1055066,3360658,4415725,37571
2021-08-24,2021,8,24,chokepoint14,Luzon Strait,7,30,5,1,21,43,64,71090,2605916,39855,2702,911688,2719564,3631253,37572
2021-08-25,2021,8,25,chokepoint14,Luzon Strait,6,22,1,4,13,33,46,83482,2406279,7771,5589,496125,2503123,2999249,37573
2021-08-26,2021,8,26,chokepoint14,Luzon Strait,6,34,7,1,25,48,73,71543,2264041,55275,1498,1205579,2392358,3597938,37574
2021-08-27,2021,8,27,chokepoint14,Luzon Strait,5,31,1,4,27,41,68,106962,1870795,3854,6111,1781230,1987723,3768954,37575
2021-08-28,2021,8,28,chokepoint14,Luzon Strait,7,32,8,2,27,49,76,91089,2052532,55737,5557,1314769,2204916,3519686,37576
2021-08-29,2021,8,29,chokepoint14,Luzon Strait,6,29,2,0,23,37,60,224794,1667334,6447,0,2378808,1898576,4277384,37577
2021-08-30,2021,8,30,chokepoint14,Luzon Strait,3,31,2,2,22,38,60,54917,1861171,8178,5903,1794283,1930170,3724454,37578
2021-08-31,2021,8,31,chokepoint14,Luzon Strait,7,26,4,3,21,40,61,149910,1357184,28804,7898,1197278,1543797,2741075,37579
2021-09-01,2021,9,1,chokepoint14,Luzon Strait,5,40,4,1,29,50,79,107076,2773865,23993,1717,1173076,2906653,4079729,37580
2021-09-02,2021,9,2,chokepoint14,Luzon Strait,6,33,6,2,24,47,71,148104,2652922,29937,1688,1840608,2832654,4673263,37581
2021-09-03,2021,9,3,chokepoint14,Luzon Strait,6,32,7,2,26,47,73,225068,1861683,48457,5534,1537232,2140744,3677977,37582
2021-09-04,2021,9,4,chokepoint14,Luzon Strait,4,34,3,0,19,41,60,70962,2639150,16753,0,1342379,2726866,4069246,37583
2021-09-05,2021,9,5,chokepoint14,Luzon Strait,8,25,2,4,15,39,54,196560,1886230,16143,3188,1163762,2102124,3265886,37584
2021-09-06,2021,9,6,chokepoint14,Luzon Strait,5,26,7,0,22,38,60,63766,1751745,36279,0,1516291,1851791,3368082,37585
2021-09-07,2021,9,7,chokepoint14,Luzon Strait,10,28,1,1,27,40,67,132357,1940716,10016,2347,869216,2085436,2954653,37586
2021-09-08,2021,9,8,chokepoint14,Luzon Strait,7,36,1,2,24,46,70,187831,2792726,18779,0,1707488,2999337,4706825,37587
2021-09-09,2021,9,9,chokepoint14,Luzon Strait,4,21,4,5,22,34,56,81340,1309763,59034,11876,1531534,1462015,2993550,37588
2021-09-10,2021,9,10,chokepoint14,Luzon Strait,2,2,0,0,5,4,9,100328,50146,0,0,291367,150474,441842,37589
2021-09-11,2021,9,11,chokepoint14,Luzon Strait,5,9,1,0,4,15,19,150056,791653,1231,0,404338,942941,1347279,37590
2021-09-12,2021,9,12,chokepoint14,Luzon Strait,6,27,1,1,27,35,62,138898,3278356,19751,2347,3514652,3439354,6954007,37591
2021-09-13,2021,9,13,chokepoint14,Luzon Strait,10,28,4,2,25,44,69,228194,2407126,28776,0,1706154,2664097,4370251,37592
2021-09-14,2021,9,14,chokepoint14,Luzon Strait,12,21,1,2,20,36,56,241984,1806991,5083,4077,1259161,2058137,3317298,37593
2021-09-15,2021,9,15,chokepoint14,Luzon Strait,10,42,11,5,24,68,92,229391,3473897,82372,3210,1290874,3788872,5079747,37594
2021-09-16,2021,9,16,chokepoint14,Luzon Strait,3,27,5,1,20,36,56,162141,1812401,49063,0,1704721,2023606,3728328,37595
2021-09-17,2021,9,17,chokepoint14,Luzon Strait,7,36,4,1,27,48,75,71325,2554521,29463,0,1364150,2655310,4019460,37596
2021-09-18,2021,9,18,chokepoint14,Luzon Strait,8,30,6,3,15,47,62,136863,1913758,34501,8356,902201,2093480,2995682,37597
2021-09-19,2021,9,19,chokepoint14,Luzon Strait,3,29,3,2,21,37,58,63463,1603142,12298,0,1337944,1678904,3016848,37598
2021-09-20,2021,9,20,chokepoint14,Luzon Strait,5,34,5,5,35,49,84,210748,2900976,23501,15232,1902733,3150459,5053193,37599
2021-09-21,2021,9,21,chokepoint14,Luzon Strait,7,21,4,4,17,36,53,186033,1874030,20359,5536,1465581,2085959,3551541,37600
2022-10-27,2022,10,27,chokepoint14,Luzon Strait,3,43,5,1,31,52,83,22353,4027651,29754,0,1460436,4079760,5540197,37601
2022-10-28,2022,10,28,chokepoint14,Luzon Strait,6,27,2,3,32,38,70,96933,2050128,5864,6551,1806887,2159478,3966366,37602
2022-10-29,2022,10,29,chokepoint14,Luzon Strait,4,15,1,0,15,20,35,40261,2111550,44934,0,1319259,2196746,3516005,37603
2022-10-30,2022,10,30,chokepoint14,Luzon Strait,6,12,2,1,15,21,36,150384,1279278,17231,2510,834788,1449405,2284194,37604
2022-10-31,2022,10,31,chokepoint14,Luzon Strait,9,20,1,2,32,32,64,233512,941217,20380,5690,1209559,1200801,2410361,37605
2022-11-01,2022,11,1,chokepoint14,Luzon Strait,17,59,5,1,34,82,116,306066,5370670,38268,0,1414876,5715005,7129882,37606
2022-11-02,2022,11,2,chokepoint14,Luzon Strait,21,49,9,2,29,81,110,570021,4431972,66107,0,1641937,5068101,6710039,37607
2022-11-03,2022,11,3,chokepoint14,Luzon Strait,21,60,18,4,42,103,145,343023,5267436,134840,20040,3673261,5765340,9438602,37608
2022-11-04,2022,11,4,chokepoint14,Luzon Strait,4,39,10,5,31,58,89,184319,3128083,70660,11454,2203473,3394517,5597991,37609
2022-11-05,2022,11,5,chokepoint14,Luzon Strait,11,62,6,4,29,83,112,200048,4031276,71557,2510,1997766,4305392,6303158,37610
2022-11-06,2022,11,6,chokepoint14,Luzon Strait,13,50,6,4,31,73,104,464348,3481943,44405,4048,2534166,3994746,6528912,37611
2022-11-07,2022,11,7,chokepoint14,Luzon Strait,10,41,6,6,21,63,84,142837,4050272,40425,14126,1593204,4247662,5840866,37612
2022-11-08,2022,11,8,chokepoint14,Luzon Strait,7,30,3,4,29,44,73,74378,2685477,16873,4949,1389042,2781678,4170720,37613
2022-11-09,2022,11,9,chokepoint14,Luzon Strait,3,31,5,1,19,40,59,21339,2406621,31224,0,2008890,2459185,4468076,37614
2022-11-10,2022,11,10,chokepoint14,Luzon Strait,8,42,5,7,27,62,89,167321,3437297,35899,10391,1837529,3650909,5488438,37615
2022-11-11,2022,11,11,chokepoint14,Luzon Strait,5,35,2,6,28,48,76,59329,3108223,8758,18450,2611771,3194763,5806534,37616
2022-11-12,2022,11,12,chokepoint14,Luzon Strait,10,30,5,2,27,47,74,360874,2568262,72346,4803,951882,3006288,3958170,37617
2022-11-13,2022,11,13,chokepoint14,Luzon Strait,4,27,6,4,7,41,48,131827,1930299,21479,7974,320028,2091580,2411608,37618
2022-11-14,2022,11,14,chokepoint14,Luzon Strait,3,50,3,3,32,59,91,58347,3834086,25993,5841,1904773,3924269,5829043,37619
2022-11-15,2022,11,15,chokepoint14,Luzon Strait,8,31,3,1,23,43,66,184593,1657694,16365,0,2342093,1858654,4200747,37620
2022-11-16,2022,11,16,chokepoint14,Luzon Strait,11,41,3,1,26,56,82,91131,4568859,10744,3459,2522869,4674195,7197065,37621
2022-11-17,2022,11,17,chokepoint14,Luzon Strait,8,34,7,3,31,52,83,152430,2409508,45184,0,1484905,2607123,4092029,37622
2022-11-18,2022,11,18,chokepoint14,Luzon Strait,6,39,6,1,29,52,81,90278,2780520,26679,0,1278614,2897477,4176092,37623
2022-11-19,2022,11,19,chokepoint14,Luzon Strait,9,33,6,3,31,51,82,129156,2769836,26062,3957,3248305,2929012,6177317,37624
