date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-01-04,2021,1,4,port875,Palembang,Indonesia,IDN,1,2,3,0,4,6,10,1843,2190,1407,0,4277,5441,9719,0,36332,2600,0,5139,38933,44072,2206054
2021-01-05,2021,1,5,port875,Palembang,Indonesia,IDN,0,2,0,0,3,2,5,0,0,0,0,13515,0,13515,0,85421,0,0,1713,85421,87134,2206055
2021-01-06,2021,1,6,port875,Palembang,Indonesia,IDN,0,1,1,1,0,3,3,0,0,678,0,0,678,678,0,0,0,0,0,0,0,2206056
2021-01-07,2021,1,7,port875,Palembang,Indonesia,IDN,0,0,2,0,4,2,6,0,0,1375,0,4701,1375,6076,0,0,2162,0,3820,2162,5982,2206057
2021-01-08,2021,1,8,port875,Palembang,Indonesia,IDN,0,2,1,1,2,4,6,0,4381,3238,0,2851,7619,10471,0,68968,0,0,3426,68968,72395,2206058
2021-01-09,2021,1,9,port875,Palembang,Indonesia,IDN,0,4,3,0,0,7,7,0,0,1375,0,0,1375,1375,0,128773,2162,0,0,130935,130935,2206059
2021-01-10,2021,1,10,port875,Palembang,Indonesia,IDN,1,3,2,0,1,6,7,539,4381,1375,0,0,6296,6296,653,137576,2162,0,0,140391,140391,2206060
2021-01-11,2021,1,11,port875,Palembang,Indonesia,IDN,0,2,4,1,3,7,10,0,4381,560,0,0,4941,4941,0,68968,21131,0,0,90099,90099,2206061
2021-01-12,2021,1,12,port875,Palembang,Indonesia,IDN,1,1,2,0,2,4,6,1753,2190,0,0,1425,3944,5370,0,34484,2643,0,1713,37127,38840,2206062
2021-01-13,2021,1,13,port875,Palembang,Indonesia,IDN,0,3,1,0,3,4,7,0,4381,453,0,0,4834,4834,0,145173,0,0,1773,145173,146947,2206063
2021-01-14,2021,1,14,port875,Palembang,Indonesia,IDN,0,1,1,1,2,3,5,0,2190,0,0,12898,2190,15088,0,34484,0,0,0,34484,34484,2206064
