date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-07-21,2021,7,21,port811,New Mangalore,India,IND,0,0,0,0,4,0,4,0,0,0,0,143264,0,143264,0,0,0,0,14856,0,14856,3220068
2021-07-22,2021,7,22,port811,New Mangalore,India,IND,2,0,0,0,2,2,4,6777,0,0,0,11776,6777,18554,1283,0,0,0,0,1283,1283,3220069
2021-07-23,2021,7,23,port811,New Mangalore,India,IND,0,2,0,0,3,2,5,0,127945,0,0,9609,127945,137555,0,0,0,0,1825,0,1825,3220070
2021-07-24,2021,7,24,port811,New Mangalore,India,IND,1,0,0,0,2,1,3,8476,0,0,0,0,8476,8476,0,0,0,0,1965,0,1965,3220071
2021-07-25,2021,7,25,port811,New Mangalore,India,IND,0,0,0,0,1,0,1,0,0,0,0,19099,0,19099,0,0,0,0,13316,0,13316,3220072
2021-07-26,2021,7,26,port811,New Mangalore,India,IND,1,0,1,0,4,2,6,0,0,0,0,58926,0,58926,348,0,0,0,68014,348,68362,3220073
2021-07-27,2021,7,27,port811,New Mangalore,India,IND,0,0,0,0,1,0,1,0,0,0,0,4222,0,4222,0,0,0,0,0,0,0,3220074
2021-07-28,2021,7,28,port811,New Mangalore,India,IND,0,1,0,0,2,1,3,0,8595,0,0,86200,8595,94796,0,0,0,0,387,0,387,3220075
2021-07-29,2021,7,29,port811,New Mangalore,India,IND,1,0,0,0,5,1,6,2923,0,0,0,34670,2923,37594,1283,0,0,0,16592,1283,17875,3220076
2021-07-30,2021,7,30,port811,New Mangalore,India,IND,0,1,0,0,3,1,4,0,54767,0,0,120486,54767,175254,0,0,0,0,0,0,0,3220077
2021-07-31,2021,7,31,port811,New Mangalore,India,IND,0,0,0,0,3,0,3,0,0,0,0,129297,0,129297,0,0,0,0,13444,0,13444,3220078
2021-08-01,2021,8,1,port811,New Mangalore,India,IND,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,65840,0,65840,3220079
2021-08-02,2021,8,2,port811,New Mangalore,India,IND,1,0,0,0,2,1,3,348,0,0,0,139734,348,140082,0,0,0,0,0,0,0,3220080
2021-08-03,2021,8,3,port811,New Mangalore,India,IND,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220081
